Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30923,24587946200,1,2,3,4,4,4,4,4,4,4,4,2008
30925,25929410700,3,4,5,5,5,5,5,5,5,5,5,2008
30952,10140907500,2,2,4,4,4,4,4,4,4,4,4,2008
30955,56233097100,15,19,20,47,47,47,47,47,47,47,47,2008
30956,26423996700,4,4,4,4,4,4,4,4,4,12,14,2008
30961,14030633500,3,3,80,85,85,85,85,85,85,85,85,2008
30996,12240951300,3,3,3,3,3,3,3,3,3,3,3,2008
31020,6507924640,3,3,3,3,3,3,3,17,17,17,17,2008
31045,34871511500,6,6,6,6,6,6,6,6,6,6,6,2008
31055,56122575000,3,3,3,3,3,3,3,3,3,3,3,2008
31099,6603486280,5,5,5,5,5,5,5,5,5,5,5,2008
31114,7102504411,9,9,9,9,9,9,9,9,21,21,21,2008
31129,7005716762,4,4,4,4,4,4,4,4,4,4,4,2008
31150,22034735700,11,11,11,11,11,11,11,11,11,11,11,2008
31159,24832820800,47,47,47,47,47,47,47,47,47,47,47,2008
31160,57198276102,3,3,3,3,3,3,3,3,3,3,3,2008
31161,7501757470,5,5,5,5,5,5,5,5,5,5,5,2008
31163,56370919100,7,7,7,7,7,7,7,7,7,7,7,2008
31174,56069688200,12,12,12,12,12,12,12,12,12,12,12,2008
31206,24474709100,5,6,6,6,6,6,6,6,6,6,6,2008
31221,7003668135,5,8,13,15,15,18,24,24,24,24,24,2008
31226,7102500979,4,4,4,4,4,4,4,4,4,4,4,2008
31244,36057597700,4,4,4,4,4,4,4,4,4,4,4,2008
31249,24511852700,4,4,4,4,4,4,4,4,4,4,4,2008
31250,37057318200,5,5,5,5,7,12,12,16,16,16,16,2008
31256,55503182800,3,3,3,3,3,3,3,3,3,3,3,2008
31261,24725139000,9,21,21,21,21,21,21,21,21,21,21,2008
31269,35102245500,9,22,22,22,22,22,22,22,22,22,22,2008
31294,52964355700,7,7,7,7,7,7,7,7,7,7,7,2008
31313,57201370883,3,3,3,3,3,3,3,3,3,3,8,2008
31315,7102404194,6,6,6,6,6,6,6,6,6,6,6,2008
31357,7102306786,4,4,4,6,6,6,6,6,6,6,6,2008
31365,57197620870,6,6,6,6,6,6,6,6,6,6,6,2008
31400,14008061800,4,4,4,4,4,4,4,4,4,4,4,2008
31426,6603044644,11,11,11,11,11,11,11,11,11,11,11,2008
31432,24597478100,4,4,4,4,4,8,16,16,16,16,22,2008
31433,26538497000,2,2,2,2,2,2,2,2,2,2,2,2008
31435,23994162900,2,2,2,2,2,2,2,2,2,2,2,2008
31454,10243873000,8,10,11,25,30,31,32,34,34,34,34,2008
31478,24166410600,8,8,8,8,8,8,8,8,8,8,8,2008
31481,25654206000,2,2,2,2,2,2,2,2,2,2,2,2008
31495,24367243700,8,16,25,31,54,60,60,61,73,79,82,2008
31501,25825215400,4,6,6,9,9,9,12,12,12,12,12,2008
31505,24477505400,7,13,13,13,14,14,14,14,14,14,14,2008
31506,6507644662,5,5,5,5,6,8,8,10,10,10,10,2008
31520,56533281400,7,7,7,7,7,7,7,7,7,7,7,2008
31575,35094696200,18,18,18,18,18,18,18,18,18,18,18,2008
31591,24528905100,2,2,2,2,2,2,2,2,2,2,2,2008
31650,56769683800,6,6,6,6,6,6,6,6,6,6,6,2008
31651,24512498700,3,3,3,3,4,6,6,6,6,6,6,2008
31664,35262138400,6,6,6,6,6,6,6,6,6,6,6,2008
31671,57197990990,3,3,12,12,12,12,12,12,12,12,12,2008
31683,36634843600,8,8,8,8,8,8,8,8,8,8,8,2008
31692,36718043400,3,3,3,3,9,9,9,9,13,13,14,2008
31696,6602719342,2,2,3,28,28,28,28,28,28,28,28,2008
31722,26654421000,6,11,11,11,11,11,11,11,11,11,11,2008
31742,23135164300,4,11,11,14,14,14,14,14,14,14,14,2008
31761,55961872100,3,3,16,16,16,16,27,27,44,68,70,2008
31762,24824496000,3,3,3,3,3,3,3,3,3,3,3,2008
31784,35097881800,4,4,4,4,6,6,6,6,6,6,6,2008
31820,34267514900,3,4,9,9,14,14,14,14,14,14,14,2008
31847,10739604000,25,25,39,39,60,60,70,70,70,70,70,2008
31876,56530904600,2,2,2,2,2,2,2,2,2,2,2,2008
31890,8690226100,10,10,10,10,10,10,10,10,10,10,10,2008
31926,55468520200,5,5,5,5,5,5,5,5,5,5,5,2008
31935,25638402800,4,6,6,6,6,6,6,6,6,6,6,2008
31943,24779041400,10,14,14,16,16,16,16,16,16,16,16,2008
31947,57191998350,24,24,24,24,24,24,24,24,24,24,24,2008
31959,8590213700,3,3,3,5,5,5,5,5,5,5,5,2008
31969,7401892230,2,2,3,3,3,3,3,3,3,3,3,2008
31978,57196719436,7,7,7,7,7,7,7,7,7,7,7,2008
31994,57197115946,1,1,1,3,3,3,3,3,3,3,3,2008
32002,7005584103,29,29,29,29,29,29,29,29,29,29,29,2008
32004,57198154071,2,2,2,2,2,2,2,2,2,2,2,2008
32030,57191665670,2,4,4,4,9,16,17,17,20,28,28,2008
32056,8918959400,2,2,2,2,2,2,2,2,2,2,2,2008
32085,56659542500,9,12,35,57,57,57,57,57,57,57,57,2008
32089,22735181000,4,7,7,7,7,7,7,7,9,9,9,2008
32126,15924795000,2,2,2,2,2,2,2,2,2,2,2,2008
32143,53663396600,7,7,7,7,7,7,7,7,7,7,7,2008
32162,24401759400,3,3,3,3,3,3,3,3,3,3,3,2008
32173,56001050400,4,4,4,4,4,4,4,4,4,4,4,2008
32178,8411695600,1,1,1,1,1,1,1,1,1,1,1,2008
32190,6507153535,15,15,15,15,15,15,15,15,15,15,15,2008
32191,26425017000,3,3,5,5,10,10,10,15,16,17,19,2008
32206,7006017078,2,2,2,2,2,2,6,8,8,8,8,2008
32216,55459025500,3,3,3,3,3,3,6,6,6,6,6,2008
32225,9239120200,3,3,5,5,5,6,9,14,14,18,20,2008
32230,6506463752,5,5,5,5,5,5,5,5,5,5,5,2008
32241,6602779250,2,2,2,2,2,2,2,2,2,2,2,2008
32242,24777276700,1,1,1,1,1,1,1,1,1,1,1,2008
32243,14834209600,7,7,7,7,7,7,7,7,7,7,7,2008
32265,20336670000,1,2,2,2,2,2,2,2,2,2,2,2008
32272,7005758751,2,2,2,2,6,8,8,8,8,8,8,2008
32273,26639145200,21,21,21,21,21,21,21,21,21,21,21,2008
32278,26639129700,7,7,7,7,7,7,7,7,7,7,7,2008
32315,35113195000,2,2,3,3,3,3,3,3,3,3,3,2008
32328,10242801500,5,5,5,5,5,5,5,5,5,5,5,2008
32362,22635309700,1,1,1,1,1,1,1,1,1,1,1,2008
32368,36482718200,3,4,4,4,4,7,9,13,16,21,33,2008
32382,15768835600,5,5,5,5,5,5,5,5,5,5,5,2008
32396,42361191800,7,7,7,7,7,7,7,7,7,7,7,2008
32432,18041569100,38,38,52,55,55,55,64,64,64,64,64,2008
32439,6602543552,6,6,10,10,10,10,10,10,10,10,10,2008
32470,7202572813,9,9,9,9,9,9,9,9,9,9,9,2008
32475,24328807300,3,3,3,3,3,3,5,7,7,7,7,2008
32476,36978047500,4,4,4,4,4,4,4,4,4,4,4,2008
32506,16645013200,7,7,13,13,13,13,13,13,13,13,13,2008
32522,57198857796,4,4,4,4,4,4,4,4,4,4,4,2008
32554,36011586700,3,3,3,3,3,3,3,3,3,3,3,2008
32565,6507696438,4,4,4,5,5,5,5,5,5,5,5,2008
32582,7102039648,4,10,10,14,14,14,14,14,17,20,23,2008
32595,34976337300,3,6,6,7,15,28,41,49,51,59,62,2008
32599,6603558312,5,5,5,11,11,13,16,16,16,44,51,2008
32655,26321763200,3,3,3,3,3,3,3,6,6,6,6,2008
32677,24821101400,3,3,3,3,3,3,3,3,3,3,3,2008
32678,57198085640,6,8,8,8,8,8,8,8,8,22,29,2008
32772,24366745900,7,7,7,7,7,7,7,7,7,7,7,2008
32787,35105423600,8,8,9,9,9,24,24,24,24,24,24,2008
32800,24470371300,2,2,2,2,2,2,2,2,2,2,2,2008
32844,25028610100,2,2,2,2,2,2,2,2,2,2,2,2008
32845,56203638700,29,29,29,29,29,29,29,29,29,29,29,2008
32863,9335480700,2,2,2,2,2,2,2,2,2,2,2,2008
32872,23986400900,6,12,12,12,12,12,12,12,12,12,12,2008
32882,50262765900,10,17,17,17,17,17,17,17,17,17,17,2008
32910,26423759400,1,1,1,1,1,1,1,1,1,1,1,2008
32949,15922292800,2,2,2,2,11,11,13,13,13,13,13,2008
32950,7004251298,5,5,5,5,5,5,5,5,5,5,5,2008
32977,35102970700,7,7,7,7,7,7,7,7,7,7,7,2008
33025,23668116600,12,12,12,12,12,12,12,12,12,12,12,2008
33035,25959233600,2,3,3,3,4,4,4,4,4,4,4,2008
33039,57197261898,3,3,3,3,3,3,3,3,3,3,3,2008
33061,57202598204,1,1,1,1,1,1,1,1,1,6,6,2008
33067,25822088600,10,10,10,10,10,10,10,10,10,14,14,2008
33072,26422017200,1,1,1,1,1,4,10,19,19,19,19,2008
33111,35810067900,3,3,3,3,3,3,3,3,3,3,3,2008
33164,24833403900,3,3,3,3,3,3,3,3,3,3,3,2008
33177,23967723600,8,8,8,8,8,8,8,8,8,8,8,2008
33192,7102316923,5,5,5,5,10,10,10,10,10,10,10,2008
33200,7404322812,2,2,4,4,9,10,10,16,16,16,28,2008
33231,6602511870,7,7,7,7,7,7,7,7,7,7,7,2008
33277,12768394600,1,1,1,1,1,1,2,2,2,2,2,2008
33282,55953040700,7,7,7,7,7,7,7,7,7,7,7,2008
33313,24802750800,4,7,7,7,7,7,7,7,7,7,7,2008
33319,14422534100,46,46,47,47,47,47,47,47,47,47,47,2008
33330,6508373287,2,3,9,9,9,11,11,11,11,11,17,2008
33334,55814000600,5,5,5,5,5,5,5,5,5,5,5,2008
33340,54882115300,12,12,12,12,12,12,12,12,12,12,12,2008
33354,7004267932,7,7,7,7,7,7,7,7,7,7,7,2008
33360,6701407845,3,3,3,3,3,3,3,3,3,3,3,2008
33366,57188812930,2,2,2,2,2,2,2,2,8,8,8,2008
33374,23019711500,2,2,2,4,9,10,10,13,13,13,13,2008
33380,24777970300,4,4,4,4,4,4,4,4,4,4,4,2008
33393,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
33403,24528634100,2,2,2,2,2,4,4,4,4,4,4,2008
33440,7401684260,4,4,4,4,4,4,6,6,6,6,6,2008
33465,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
33479,24475085600,4,4,4,4,4,4,4,4,4,4,4,2008
33498,16043327800,4,4,4,4,4,4,4,4,4,4,4,2008
33522,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
33539,24477059300,5,5,5,5,5,5,5,5,5,5,5,2008
33540,35956621900,3,3,3,3,3,3,3,3,3,3,3,2008
33544,57201533420,4,4,4,4,4,4,4,4,4,4,4,2008
33552,23398198200,5,5,5,5,5,5,5,5,5,5,5,2008
33555,57199671145,4,4,4,4,4,4,4,4,4,4,4,2008
33561,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
33567,26323739400,6,6,6,6,6,6,15,15,15,15,15,2008
33569,35093426800,2,4,4,4,4,4,8,8,8,8,8,2008
33576,7003977687,6,6,6,6,9,9,9,9,9,9,9,2008
33622,55028972200,1,1,1,1,1,1,1,1,1,1,1,2008
33623,23981879800,8,8,8,8,8,8,8,8,8,8,8,2008
33636,57056541700,3,3,3,3,3,3,3,3,3,3,3,2008
33656,9268848500,4,4,4,4,4,4,4,4,4,4,4,2008
33676,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
33688,6508383468,3,3,3,3,9,9,9,9,9,9,9,2008
33706,24402896400,2,2,3,3,3,3,3,3,3,3,3,2008
33720,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
33739,25721508700,4,4,4,4,4,4,4,4,4,4,4,2008
33775,25522432900,3,10,11,11,11,11,11,11,11,11,11,2008
33786,24529419300,1,1,1,1,1,1,1,1,1,1,1,2008
33813,24279049300,3,3,3,3,3,3,3,3,3,3,3,2008
33815,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
33820,57081935600,1,1,1,1,1,1,1,1,1,1,1,2008
33860,23666901200,5,5,5,5,5,5,5,5,5,5,5,2008
33864,24332138700,4,4,4,4,4,4,4,4,4,4,4,2008
33868,7004936272,17,17,17,17,17,17,17,17,17,17,17,2008
33885,26422544500,5,9,10,10,10,16,16,16,16,16,16,2008
33891,8433191700,4,4,4,5,5,7,7,7,7,7,7,2008
33924,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
33933,8414639500,2,2,2,2,2,2,2,2,2,2,2,2008
33942,26644578400,3,3,3,3,3,3,3,3,3,3,3,2008
33955,24824953700,3,3,3,3,3,3,3,3,3,3,3,2008
33970,24766739000,10,10,10,10,10,10,10,10,10,10,10,2008
33973,56717443700,2,2,2,2,2,2,2,2,2,2,2,2008
33998,25927758800,17,17,17,17,17,17,17,17,17,17,17,2008
34005,14118870100,3,4,4,4,6,6,6,6,6,6,6,2008
34024,7004058048,7,7,7,7,7,7,7,7,7,7,7,2008
34045,25929876700,8,10,10,10,10,10,10,10,10,17,17,2008
34047,23034217800,3,3,3,3,3,3,3,3,7,7,12,2008
34053,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
34059,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
34070,6602363701,12,12,12,19,24,24,25,28,28,28,39,2008
34072,6603959337,4,4,4,4,4,11,15,15,15,19,19,2008
34073,23005681600,4,4,4,4,7,7,7,7,7,7,7,2008
34076,24558839800,5,5,5,5,5,5,5,5,5,5,5,2008
34080,35090057400,5,5,5,5,5,5,5,5,5,5,5,2008
34095,15119734300,2,2,2,2,2,2,2,2,2,2,2,2008
34119,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
34122,6602532711,12,12,12,12,12,12,12,12,12,12,12,2008
34129,7005829155,7,7,7,13,13,16,16,17,17,17,17,2008
34138,24823972100,3,3,22,22,22,22,22,22,22,22,22,2008
34153,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
34154,24832986100,6,6,9,9,30,30,30,30,153,153,185,2008
34162,7403734954,11,11,11,11,11,11,11,11,11,11,11,2008
34168,56902205500,2,2,2,2,2,2,2,2,2,4,4,2008
34169,9534166000,19,19,19,19,19,19,19,19,19,19,19,2008
34171,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
34177,55707773200,3,3,3,3,3,3,3,3,3,3,3,2008
34194,36932784600,11,11,11,11,11,11,11,11,11,11,11,2008
34200,55756047200,2,2,2,2,2,2,2,2,2,2,2,2008
34205,55421952400,24,24,24,24,24,24,24,24,24,24,24,2008
34209,23984776600,4,4,4,4,4,4,4,4,4,4,4,2008
34253,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
34339,57203046090,3,3,3,3,3,3,3,3,3,3,3,2008
34353,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
34365,16244454200,12,12,12,12,12,12,12,12,12,12,12,2008
34369,7004382027,8,8,8,8,8,8,8,8,8,8,8,2008
34385,26023892900,9,9,9,9,9,9,9,9,9,9,9,2008
34400,7402797831,5,5,5,5,5,5,5,5,5,5,5,2008
34412,8271996700,5,5,5,5,5,5,5,5,5,5,5,2008
34444,6603439632,5,5,5,5,5,5,5,5,5,5,5,2008
34446,35615556500,3,3,3,3,3,3,3,3,3,3,3,2008
34448,37094611000,4,4,4,21,21,21,21,21,21,21,21,2008
34449,24724235800,5,5,5,5,5,5,5,5,5,5,5,2008
34474,6602538833,7,7,7,14,23,33,33,33,38,38,38,2008
34475,56255338300,4,4,4,4,5,5,5,5,5,5,5,2008
34495,24341523800,2,2,2,2,2,2,2,6,6,6,6,2008
34514,35732169200,2,2,3,4,4,4,4,4,4,4,7,2008
34530,9843979600,15,15,15,15,15,15,15,15,15,15,21,2008
34538,6603199674,5,6,8,8,9,9,9,9,9,9,9,2008
34552,35114184700,3,3,3,3,3,3,3,3,3,3,3,2008
34555,57198009659,3,7,7,9,9,9,17,17,17,17,17,2008
34558,11139727600,8,8,8,8,8,8,8,8,8,8,8,2008
34559,25925572400,2,3,3,3,3,3,3,3,3,3,3,2008
34566,34167471100,3,4,4,4,7,7,7,7,7,7,7,2008
34568,6603570309,7,7,7,7,7,7,7,7,7,7,7,2008
34584,7006435367,3,3,3,3,3,3,3,3,3,3,3,2008
34604,8907930600,1,9,13,17,21,22,23,24,28,29,30,2008
34634,12753494700,25,25,31,31,36,36,36,36,36,36,36,2008
34635,6602770369,2,2,2,2,2,3,3,3,3,3,3,2008
34639,23973331600,1,1,1,1,1,1,1,1,1,1,1,2008
34651,24559005000,2,2,2,2,2,2,2,2,2,2,2,2008
34661,7005860071,4,4,4,4,4,4,4,4,4,4,4,2008
34665,24721661300,3,4,6,7,7,7,7,7,7,7,7,2008
34731,34880725400,13,13,13,13,13,13,13,13,13,13,13,2008
34740,7801590828,3,3,3,3,3,3,3,3,3,3,3,2008
34770,6506272854,4,5,8,8,8,8,8,8,8,8,8,2008
34771,7202151773,4,4,4,6,6,8,8,8,11,16,23,2008
34784,10244449300,4,4,4,4,4,7,11,13,20,24,26,2008
34791,6507737645,5,5,5,5,5,5,5,5,5,5,5,2008
34815,12763899300,3,3,3,8,9,9,9,10,14,14,14,2008
34837,24338696900,3,3,3,3,7,7,7,8,8,8,8,2008
34862,25422629800,2,4,4,4,4,4,7,7,7,7,7,2008
34870,24398947300,1,1,1,1,1,1,1,1,1,1,1,2008
34883,35778596500,4,4,4,4,11,11,11,11,11,11,11,2008
34899,26032172600,3,3,4,12,13,15,15,15,15,15,15,2008
34904,24832598900,45,45,45,45,45,45,45,45,45,45,45,2008
34962,24315060300,6,6,6,6,6,6,6,6,6,6,6,2008
34974,6601989681,10,10,10,10,10,10,10,10,16,16,16,2008
34977,11339302400,5,5,5,5,5,5,5,5,5,5,5,2008
34985,6603162342,6,6,6,9,9,9,9,9,9,9,9,2008
35004,26768268000,2,2,2,2,2,2,2,2,2,2,2,2008
35009,26029368200,2,2,7,7,7,7,7,7,7,7,7,2008
35075,41261187900,13,13,13,13,13,13,13,13,13,13,13,2008
35084,6506195129,3,3,3,3,3,3,5,5,5,5,5,2008
35120,16232316000,1,2,2,2,2,2,2,2,3,3,3,2008
35130,57194538678,45,45,45,45,45,45,45,45,45,45,45,2008
35140,7102008043,14,14,14,14,14,14,14,14,14,14,14,2008
35151,6602303518,8,8,8,8,8,8,8,8,8,8,8,2008
35152,23995281600,3,3,3,3,3,3,3,26,30,30,30,2008
35172,6603216202,18,18,18,18,18,18,18,18,18,18,18,2008
35175,24823796700,1,1,1,1,1,1,1,1,1,1,1,2008
35188,15124912500,3,3,3,3,3,3,3,3,5,5,5,2008
35197,22933471300,1,1,1,1,1,1,1,1,1,1,1,2008
35203,35094400600,47,47,47,47,47,47,47,47,47,47,47,2008
35237,36561013500,2,2,2,2,2,2,2,2,2,2,4,2008
35271,25937494000,4,4,4,4,4,4,4,4,4,4,4,2008
35284,15922240500,2,2,2,2,2,2,2,2,2,2,2,2008
35310,57196625546,11,11,11,11,11,11,11,11,11,11,11,2008
35322,25641926900,19,19,19,19,19,19,19,19,19,19,19,2008
35371,7004929732,61,61,71,71,71,71,71,71,71,71,71,2008
35379,24176687100,4,4,5,7,9,11,11,13,14,14,16,2008
35393,22834244300,4,6,7,9,10,13,13,17,17,17,17,2008
35394,57203761516,1,1,1,1,1,1,1,1,1,1,1,2008
35441,57204892593,1,1,1,1,1,1,1,1,1,1,1,2008
35459,16232332400,1,1,1,1,1,1,1,1,1,1,1,2008
35472,57188651804,1,1,1,1,1,7,7,7,7,7,7,2008
35474,15833459800,18,18,18,18,18,18,18,18,18,18,18,2008
35536,6506585422,2,2,2,2,2,2,2,2,2,2,2,2008
35545,26657854800,4,4,4,4,8,9,9,9,9,9,9,2008
35569,8840441400,6,6,6,6,6,6,6,6,6,6,6,2008
35574,25638608700,4,4,4,4,4,4,4,4,4,4,4,2008
35592,7101924117,18,18,18,18,18,44,113,113,166,166,166,2008
35624,35777740000,7,7,7,7,7,7,7,7,7,7,7,2008
35636,56538500700,8,8,8,8,8,8,8,8,8,8,8,2008
35644,9332570500,2,2,2,2,2,2,2,6,6,6,6,2008
35648,6602886669,6,6,6,6,6,6,6,6,6,6,6,2008
35651,26645443600,6,6,6,6,6,6,6,6,6,6,6,2008
35661,36086027900,6,15,15,15,15,15,15,15,15,15,15,2008
35665,6603813821,3,3,7,9,9,9,9,9,9,9,9,2008
35684,7005630377,5,5,5,5,5,5,5,5,5,5,5,2008
35695,6507205725,5,5,5,5,5,5,5,5,8,8,8,2008
35726,24504308600,2,2,2,2,2,2,2,2,2,2,2,2008
35729,56538658700,2,2,2,2,2,2,2,2,2,2,2,2008
35738,24544984600,14,14,14,14,14,14,14,14,14,14,14,2008
35747,6508112482,4,4,4,4,4,4,4,4,4,4,4,2008
35748,15925476400,1,1,1,1,1,1,1,1,1,1,1,2008
35780,24340513800,3,3,3,3,3,3,3,3,3,3,3,2008
35796,35366472200,8,8,8,8,8,8,8,8,8,8,8,2008
35798,6507503292,5,5,5,5,5,5,5,5,5,5,5,2008
35824,7402477317,9,9,9,9,12,12,12,12,12,12,12,2008
35837,7402475215,9,11,11,12,14,14,14,14,14,14,14,2008
35871,55736968800,6,6,6,6,6,6,6,6,6,6,6,2008
35892,55730007500,3,3,3,3,3,3,3,3,3,3,3,2008
35893,26325461200,2,2,2,2,8,8,8,8,8,8,8,2008
35903,35194406800,5,5,5,5,5,5,5,5,5,5,5,2008
35911,50263686000,8,8,8,8,8,8,8,8,8,8,8,2008
35920,36163367300,7,7,10,10,15,15,15,15,15,15,15,2008
35927,24766241000,3,3,5,5,5,5,5,5,5,5,5,2008
35938,24829029100,2,2,2,2,2,2,2,2,2,2,2,2008
35943,7201901098,25,25,39,74,74,74,80,80,80,80,80,2008
35969,6602647019,9,9,9,9,9,9,9,9,9,9,9,2008
35990,23481629200,2,2,3,3,3,5,5,5,5,5,5,2008
36010,24528538800,2,2,2,2,2,2,2,2,2,2,5,2008
36019,6506668873,6,6,7,7,7,7,7,7,7,7,7,2008
36048,55943312800,4,4,4,4,4,4,4,4,4,4,4,2008
36052,24778917300,2,2,2,2,2,26,26,26,26,26,26,2008
36057,24344019700,10,10,10,10,10,10,10,10,10,10,10,2008
36061,56538463000,4,4,4,4,4,4,4,4,4,4,4,2008
36070,23666324400,3,3,3,3,3,3,3,3,3,3,3,2008
36075,25821946000,2,3,3,3,3,3,3,3,3,3,3,2008
36093,14015902400,4,4,4,4,4,4,4,4,4,4,4,2008
36109,23484342500,6,23,23,24,32,47,121,127,298,298,359,2008
36111,26321369100,4,4,4,4,4,4,4,4,4,4,4,2008
36117,8651106000,18,18,22,25,27,29,36,43,50,59,82,2008
36129,7101767185,19,19,19,19,19,27,33,33,42,105,105,2008
36130,7003551598,3,3,4,4,4,4,4,4,4,4,4,2008
36158,55394912600,6,6,6,6,6,6,6,6,6,6,6,2008
36161,23052669000,6,6,6,6,6,6,6,6,6,6,6,2008
36197,24733923900,5,5,5,5,5,5,5,5,5,5,5,2008
36199,6701644497,3,3,3,3,3,3,3,3,3,3,3,2008
36201,56346426000,1,1,1,1,1,1,1,1,1,1,1,2008
36205,56681454500,4,5,5,5,5,5,5,5,5,5,5,2008
36216,15926614600,5,5,5,6,6,8,16,19,22,26,26,2008
36224,7801659989,5,5,5,5,5,5,5,5,5,5,5,2008
36242,25628627200,3,3,3,3,3,3,3,3,3,3,3,2008
36268,7202538968,3,3,3,3,3,3,3,3,3,3,3,2008
36276,24779807500,10,10,11,17,22,23,25,26,28,31,39,2008
36277,55936835300,1,1,1,1,1,1,1,1,1,1,1,2008
36278,14031923400,3,3,3,3,9,9,16,17,17,17,17,2008
36291,14520639300,6,18,19,21,21,21,23,23,23,23,23,2008
36330,24339160300,3,7,7,10,12,14,22,25,29,30,33,2008
36342,57197581622,3,3,3,3,3,3,3,3,3,3,3,2008
36349,25641266100,1,1,1,1,1,1,1,1,1,1,1,2008
36364,15060226600,3,4,4,4,4,4,4,4,4,4,4,2008
36429,22333536400,4,7,9,15,29,29,29,30,30,33,33,2008
36451,57199396637,4,4,4,4,4,4,4,4,4,4,4,2008
36453,6505471465,3,3,3,3,3,3,3,3,3,3,3,2008
36459,56800155300,24,24,62,62,62,62,62,62,82,82,82,2008
36464,23568731400,5,5,5,7,7,7,7,7,7,9,9,2008
36478,36663426900,2,2,2,2,2,2,2,2,2,2,2,2008
36509,26321337300,2,2,2,2,2,2,2,2,2,2,2,2008
36514,16029393700,6,6,6,6,6,6,6,6,6,6,6,2008
36585,7402408602,2,2,2,2,2,2,2,2,2,2,2,2008
36597,25122669700,2,2,2,2,2,2,2,2,2,2,2,2008
36616,24773465700,1,1,1,1,1,1,1,1,1,1,1,2008
36620,24922172900,3,3,3,3,3,3,3,3,3,3,3,2008
36633,57197165729,2,2,2,2,2,2,2,2,2,2,2,2008
36636,27567848600,4,4,4,4,4,4,4,4,4,4,4,2008
36656,36634436900,3,3,8,8,8,8,10,10,10,10,10,2008
36664,57188857295,15,15,15,15,15,15,15,15,15,15,15,2008
36702,11239045700,35,45,99,99,99,99,102,102,152,152,152,2008
36711,56060626500,7,7,7,7,7,7,7,7,7,7,7,2008
36717,24341780900,5,5,5,5,5,5,5,5,5,5,5,2008
36728,13613885200,6,6,6,6,6,6,6,6,6,6,6,2008
36750,35103501800,6,6,6,6,6,6,6,6,6,6,6,2008
36765,26324801000,3,3,3,3,3,3,8,8,8,8,8,2008
36772,24823734300,2,2,2,2,2,4,4,4,4,4,4,2008
36784,56629901200,12,12,15,15,15,15,15,15,15,15,15,2008
36810,24278580400,6,6,18,18,18,18,18,26,26,26,26,2008
36816,55464717900,4,4,4,4,4,4,4,4,4,4,4,2008
36830,6603013049,4,4,4,4,4,4,4,4,4,4,4,2008
36863,24398262700,3,3,3,3,3,3,3,3,3,3,3,2008
36873,7006839080,1,1,1,1,1,1,1,1,1,1,1,2008
36887,16644002300,3,3,5,5,5,8,8,8,8,8,8,2008
36898,57193418551,5,5,5,5,5,5,5,5,5,5,5,2008
36905,57204882859,2,2,2,2,2,2,2,2,2,2,2,2008
36926,36966063900,2,2,2,2,2,2,2,2,2,2,2,2008
36952,24463570800,4,4,4,4,4,4,4,4,4,4,4,2008
36961,25623037800,3,3,3,3,3,3,3,3,3,3,3,2008
36974,25654933100,2,2,2,2,4,7,7,7,7,13,15,2008
36984,56151813700,5,5,5,5,5,5,5,5,5,5,5,2008
37009,36879013600,3,3,4,4,6,6,6,6,8,9,11,2008
37049,56210815700,2,2,2,2,2,2,2,2,2,2,2,2008
37074,25640625600,2,2,2,2,2,2,2,2,2,2,2,2008
37086,26642223400,33,33,33,33,33,33,33,33,33,33,33,2008
37114,56225203500,1,4,8,8,11,11,12,17,17,17,17,2008
37121,16176331000,12,14,14,14,14,18,19,21,43,44,52,2008
37132,24823988300,3,4,4,9,10,11,11,11,14,14,14,2008
37150,6602614806,2,2,3,3,3,3,3,3,3,3,3,2008
37161,57199473137,5,5,5,5,5,5,5,5,5,5,5,2008
37166,26530792200,9,10,10,13,13,13,13,13,13,13,13,2008
37169,6508247659,64,64,64,64,68,68,68,68,68,68,68,2008
37174,24597495000,2,4,4,4,4,4,4,6,6,6,6,2008
37179,24536812200,4,7,8,8,8,8,8,8,8,8,8,2008
37188,6506995281,4,4,4,4,4,4,4,4,4,4,4,2008
37194,36624072100,2,2,6,6,6,9,9,9,9,9,9,2008
37210,23099742100,4,4,11,11,11,11,11,19,19,19,19,2008
37224,24724292700,14,14,14,14,14,14,14,14,14,14,14,2008
37248,6507601051,2,2,2,2,2,2,2,2,2,2,2,2008
37263,8246790400,7,7,7,7,7,7,7,7,7,7,7,2008
37300,6602506295,2,2,2,2,2,2,2,2,2,2,16,2008
