Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24102,6701746493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
24237,7003884610,5,13,14,35,35,112,117,117,120,128,128,128,128,132,132,132,2003
24298,6507939627,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
24388,7004037929,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
24496,8361740900,3,3,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2003
24538,6603820712,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
24607,7006501790,2,2,2,2,2,2,34,34,37,37,38,38,45,45,48,51,2003
24649,35586765300,2,6,8,10,17,23,27,27,27,30,33,33,33,33,33,33,2003
24732,24449041400,1,3,3,4,4,4,6,6,8,8,8,8,8,8,8,8,2003
24758,7004403984,3,5,8,9,9,10,10,10,15,15,15,16,16,25,25,27,2003
24898,7003418662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
24906,7004116704,5,5,5,5,5,12,12,12,12,31,31,41,41,42,42,42,2003
25012,6506952622,2,2,2,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
25049,9732781800,8,10,11,11,18,20,20,20,23,23,26,27,31,31,31,31,2003
25056,6603229195,7,8,8,15,21,21,31,31,31,33,33,33,33,33,45,45,2003
25071,6603105361,4,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,2003
25187,7006807063,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
25190,6507002799,3,3,3,3,3,3,3,9,9,10,10,10,10,10,10,10,2003
25226,7801335758,2,2,2,3,4,7,7,8,8,9,9,9,9,9,9,9,2003
25253,9333207200,7,7,15,15,15,15,20,20,20,20,20,20,20,20,20,20,2003
25409,7402913455,3,7,7,7,10,11,14,18,21,21,21,22,25,27,29,29,2003
25632,6602369078,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
25728,15756127900,3,3,7,7,15,17,17,19,20,28,33,38,42,42,48,48,2003
25785,6604059756,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
26256,6507532467,1,1,4,5,11,21,32,37,42,48,54,63,93,114,129,132,2003
26296,55887998800,1,1,1,1,1,3,3,3,3,3,3,10,10,10,15,15,2003
26463,6701464571,8,8,8,8,8,8,8,8,8,8,8,13,14,21,21,24,2003
26651,7007009182,1,1,1,1,5,5,5,5,5,5,6,6,6,6,7,7,2003
26732,14824810700,1,1,1,1,1,1,2,2,2,2,2,6,6,12,15,15,2003
26744,55245515000,4,4,5,5,5,5,5,5,5,8,8,8,8,8,12,12,2003
26884,16230000700,2,2,4,6,8,9,10,13,17,21,25,25,25,25,26,29,2003
26980,46260974000,5,5,5,5,5,6,6,6,10,10,10,10,10,12,17,28,2003
27010,6602702841,8,8,8,8,8,8,8,8,8,8,18,25,27,29,37,40,2003
27062,8731165100,6,6,6,6,11,11,11,11,11,18,18,18,18,18,18,22,2003
27249,7801457347,3,3,4,10,17,20,37,37,39,47,53,56,65,66,72,75,2003
27278,7005952651,5,5,5,6,6,14,16,19,19,19,19,20,27,33,33,33,2003
27363,23006005400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2003
27390,6602193930,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,2003
27612,6602535509,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24,2003
27613,7201891076,2,2,2,2,5,6,6,8,8,12,12,13,13,13,13,13,2003
27881,55993117600,3,3,3,3,3,3,7,7,7,7,11,11,11,11,11,11,2003
27891,7003650213,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
27991,56188100500,6,6,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
28002,21735167900,3,3,7,7,8,8,8,8,8,8,12,12,12,12,12,12,2003
28046,55978138600,1,1,1,1,1,3,6,9,13,16,20,23,30,35,45,49,2003
28086,6701660913,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
28099,57204242344,6,8,8,8,8,8,8,8,8,8,15,15,22,22,24,24,2003
28257,7003392480,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,2003
28285,6507288311,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
28311,15121929000,10,10,10,10,10,10,10,29,29,29,29,29,29,29,29,29,2003
28339,6701792140,5,16,16,36,39,39,67,69,73,73,73,73,73,73,73,73,2003
28404,24821318300,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2003
28434,6508373947,5,6,6,6,6,6,6,6,6,6,6,6,14,19,19,21,2003
28507,57192110658,4,4,9,9,14,14,19,22,24,29,29,29,29,34,35,35,2003
28637,26040652100,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2003
28645,6701694867,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2003
28757,8111374100,5,5,5,5,5,18,21,21,21,21,21,21,21,21,21,21,2003
28840,7006687116,2,4,4,7,7,8,8,8,8,10,10,12,14,16,24,28,2003
28907,6602965172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
29000,6602794345,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
29016,6603087032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
29171,55913071600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
29252,7006864898,6,6,6,6,6,6,6,15,15,25,25,25,25,25,25,25,2003
29410,13411062700,1,1,4,5,6,6,6,6,6,6,6,6,6,6,6,6,2003
29472,6507401194,9,16,16,17,36,36,36,36,36,36,36,36,36,36,36,36,2003
29648,6602992566,3,3,3,3,3,3,3,3,3,3,3,7,7,10,10,10,2003
29782,6602112726,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
29803,8882481500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
29890,6506956031,4,4,6,8,8,8,8,11,11,16,21,23,23,23,30,34,2003
29899,15136810000,1,1,4,4,10,20,22,27,30,41,54,77,82,92,98,106,2003
29941,7102845856,21,21,21,21,21,21,23,27,27,27,27,27,27,27,27,27,2003
30023,8212532700,4,4,4,4,4,4,14,14,16,21,22,23,31,33,34,46,2003
30062,6603274494,4,4,5,5,6,6,6,6,6,9,11,17,17,17,19,22,2003
30107,57188780886,2,2,2,4,11,16,21,26,30,32,34,40,44,44,48,51,2003
30139,56618267500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30239,6507020363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
30242,7004244500,8,8,8,8,8,8,8,8,8,8,8,8,12,12,15,15,2003
30337,15925381700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
30350,6506548291,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2003
30362,16305634500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
30372,7006782302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
30374,8248061500,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,2003
30444,7102850127,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30582,22233313500,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,2003
30640,7007114932,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
30677,6506452239,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2003
30723,8727107400,2,3,3,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
30862,7202982159,15,15,15,15,25,25,25,25,25,25,25,25,39,39,39,39,2003
31077,22434122700,6,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
31111,35409162600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31211,7005200225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31328,56114493000,2,3,3,6,7,7,8,10,10,10,10,16,16,16,16,16,2003
31385,6602502956,12,12,12,14,14,14,14,14,14,14,14,17,20,20,20,20,2003
31468,7004920065,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2003
31503,6701340389,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2003
31513,6506282225,1,1,1,2,5,11,11,17,19,21,22,29,33,34,39,42,2003
31693,7003897583,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
31826,7005270275,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
32026,56253822300,15,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,2003
32077,6602528674,3,3,3,3,3,3,3,3,3,3,3,3,3,85,90,90,2003
32106,6505764452,5,5,5,6,8,9,13,13,13,15,25,25,27,27,34,39,2003
32189,7801361607,9,9,10,10,10,10,21,21,21,21,21,21,21,21,21,21,2003
32215,6602440627,3,3,6,6,8,8,8,8,8,8,9,9,11,11,11,11,2003
32312,26647451500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
32320,6701572235,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
32354,7006948581,5,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11,2003
32423,6507800503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2003
32593,56135953900,3,3,5,7,12,15,19,20,21,34,34,45,45,45,46,51,2003
32640,6602517182,22,36,38,42,48,58,60,65,65,71,79,82,87,105,105,108,2003
32706,7003787409,10,10,10,10,13,13,15,15,15,15,15,15,15,15,15,15,2003
32782,55754702300,7,12,19,23,24,29,29,29,33,33,33,33,33,33,33,33,2003
32832,15045364000,3,3,3,7,8,13,16,20,22,30,36,38,42,44,44,44,2003
33027,7004289318,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
33274,6603339778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33433,9735660000,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,15,2003
33491,24071254400,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,2003
33511,7005339180,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
33542,16052761500,4,4,4,4,7,7,7,7,7,18,18,25,31,31,33,34,2003
33797,18134335800,2,2,2,2,2,2,5,9,9,9,9,9,12,13,13,13,2003
33893,8412487100,3,6,7,7,7,7,9,13,14,16,18,19,21,21,24,29,2003
33988,55918945100,2,4,4,5,6,9,10,13,14,16,18,18,18,18,22,22,2003
34041,14632004500,6,6,12,13,13,14,14,14,14,14,14,14,14,14,14,14,2003
34071,7003673076,42,42,42,45,45,45,45,45,68,68,90,90,107,107,107,107,2003
34143,12768043400,1,1,1,4,5,5,17,18,18,20,23,23,23,23,23,24,2003
34215,9242243300,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,2003
34297,55988797200,2,4,4,4,4,4,8,10,19,19,22,22,22,22,26,26,2003
34315,6602479769,6,6,6,12,13,15,15,15,20,20,21,23,23,23,24,24,2003
34409,7006428323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34433,24463150100,4,4,12,16,16,16,19,19,21,22,22,22,22,22,22,22,2003
34761,7004320655,4,6,15,15,19,24,26,33,34,38,39,39,39,39,39,39,2003
34848,7003455162,4,4,4,4,4,4,6,6,6,6,8,8,10,10,10,12,2003
34924,35313697700,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
34947,15081452700,1,1,5,5,5,6,6,7,10,10,10,14,15,15,15,15,2003
34979,7004038341,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,2003
34990,6507110196,1,1,1,1,3,3,5,5,5,5,5,5,5,5,6,6,2003
34997,7005788345,4,4,7,7,7,11,13,13,13,14,14,20,23,23,23,28,2003
35117,6603315522,4,4,4,4,4,4,14,14,19,19,19,30,30,34,35,38,2003
35290,6507416634,3,3,3,4,4,4,4,4,4,4,4,4,7,7,7,10,2003
35320,7007073798,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
35387,55404455200,3,3,3,6,7,9,9,9,9,13,15,22,30,33,34,34,2003
35422,7801411371,4,4,4,8,8,14,24,24,28,28,30,30,35,35,35,35,2003
35454,7006940093,3,3,3,3,8,9,9,18,29,29,29,38,48,49,49,56,2003
35460,6603232688,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48,2003
35532,9534663900,4,4,6,6,8,8,8,10,10,10,13,17,22,26,28,28,2003
35546,24766162800,3,7,7,7,7,7,7,7,11,11,12,19,22,26,26,28,2003
35627,55759967000,2,2,2,2,2,3,7,9,13,14,18,20,24,30,34,35,2003
35647,6507396322,3,4,4,10,10,10,10,13,16,18,22,26,28,28,33,36,2003
35768,34877260100,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,2003
35800,11239773000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
35923,8210173500,3,3,3,3,5,7,7,8,8,13,14,14,14,15,15,19,2003
35931,15074118500,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
35936,6701768547,2,3,3,3,3,3,3,3,8,8,8,8,8,8,13,13,2003
36003,7006510310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
36178,6602999934,3,3,6,6,8,9,11,11,11,17,17,17,21,21,22,22,2003
36192,6602588367,7,7,9,13,15,26,26,26,29,29,31,34,37,41,41,48,2003
36227,35241298300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
36361,6506230265,2,2,2,3,8,9,10,11,12,14,14,14,14,14,14,14,2003
36544,7403416997,6,6,6,6,10,10,10,10,18,18,18,29,29,29,31,31,2003
36570,6602741595,11,11,11,18,18,18,18,29,32,41,42,49,52,52,52,52,2003
36637,55682775100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
36709,6603020077,4,6,11,11,14,16,16,16,18,23,28,28,32,35,39,39,2003
36823,7801559474,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
36942,7103203744,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
37007,55894704500,1,2,3,3,3,3,6,7,10,11,13,14,14,14,14,14,2003
37042,25648816700,5,5,5,7,7,10,10,10,10,10,11,11,11,13,14,15,2003
37184,7102673692,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37326,6505677860,5,5,5,5,7,7,11,21,28,28,28,33,33,33,33,33,2003
37333,22833698700,1,1,5,5,5,8,10,10,10,12,16,23,27,32,33,33,2003
37433,7102640968,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,2003
37512,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
37583,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
37700,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
37710,7102483210,6,6,33,33,33,33,38,38,63,63,63,73,73,73,73,73,2003
37786,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
37788,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
38049,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38052,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
38161,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
38247,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
38428,7201705055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
38513,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
38615,56010832500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
38646,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
38682,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
39131,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
39201,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
39260,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
39353,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
39384,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
39418,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
39437,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
39532,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
39626,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
39638,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
39750,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
39774,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
39804,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
39810,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
39869,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
40037,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
40111,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
40226,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
40238,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
40256,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
40370,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
40457,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
40537,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
40567,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
40612,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
40765,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
40786,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
40846,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
40955,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
40971,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
41061,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
41293,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
41315,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
41339,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
41730,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
41757,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
41759,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
41837,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
42211,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
42255,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
42343,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
42387,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
42520,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
42638,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
42691,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
42800,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
42911,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
43034,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
43087,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
43093,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
43182,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
43186,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43274,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
43352,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43406,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
43437,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
43449,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
43450,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
43502,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
43754,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
43964,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
44264,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
44265,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
44278,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
44282,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
44432,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
44436,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
44559,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
44567,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
44631,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
44724,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
44766,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
44900,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
44926,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
44967,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
45086,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
45221,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
45297,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
45440,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
45484,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45540,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
45542,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
45573,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45658,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
45709,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
45792,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45914,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
46005,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
46037,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
46100,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
46297,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
46335,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
46384,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
46394,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
46425,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
46443,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
46659,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
46741,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
46920,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
47021,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
47101,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
47277,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
47295,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
47306,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
47416,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
47606,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
47698,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47731,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47790,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
47818,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
47843,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47891,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
48102,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
48105,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
48152,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
48168,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
48515,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
48581,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
48605,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48606,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
48695,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
48700,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
48750,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
48867,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
48877,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
48908,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48918,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
49024,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
49295,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
49312,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
49325,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
49437,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
49575,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
49609,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
49616,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
49639,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
49698,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
49700,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
49783,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50007,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
