Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
26815,6508087099,4,4,4,4,4,4,4,4,5,5,5,5,5,5,8,10,10,10,10,2000
26836,6701649744,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
26859,36869749600,3,3,3,3,5,5,5,6,6,6,18,18,21,21,24,26,26,33,33,2000
27004,23395842200,1,1,1,2,2,3,4,5,6,7,9,12,12,14,20,24,26,30,30,2000
27149,6701760467,3,8,14,18,23,23,27,27,28,29,34,34,34,40,40,43,45,48,48,2000
27177,55919203500,1,3,4,5,6,6,6,6,8,8,13,14,16,18,19,19,19,19,20,2000
27200,23027460300,12,12,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
27295,6603542359,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
27417,7004866124,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,20,20,20,20,2000
27550,24765871100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
27552,56119334500,4,8,8,8,12,14,14,14,14,14,14,14,14,17,20,21,21,21,22,2000
27567,6602806805,2,2,2,2,2,2,2,2,2,8,10,10,10,12,12,12,16,16,16,2000
27753,16030907900,2,2,2,2,2,2,2,4,7,7,7,7,7,14,14,14,14,17,17,2000
27908,7003436190,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,2000
27997,7801400537,2,2,2,4,4,4,5,5,6,6,6,14,17,18,18,18,18,18,21,2000
28023,6603026797,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
28044,23148521300,1,1,1,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,2000
28142,7202850458,4,4,4,7,7,7,7,13,13,14,14,14,14,14,14,14,14,14,14,2000
28403,35465510900,27,27,27,32,32,32,36,36,36,36,36,36,36,36,36,36,36,36,36,2000
28424,6506686905,1,1,1,2,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2000
28514,10046470500,2,2,2,2,2,2,2,2,2,2,4,4,7,10,11,12,12,14,14,2000
28605,6508353394,4,4,4,4,4,4,4,4,4,4,8,8,8,8,10,13,13,13,13,2000
28696,8100873100,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
28833,6701396432,4,8,8,8,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,2000
28836,6603475258,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2000
28944,7801639762,3,5,5,5,5,10,10,10,10,10,29,29,42,42,46,54,54,54,54,2000
29054,57203336948,7,8,8,8,8,8,13,13,16,27,38,47,48,59,62,63,73,73,73,2000
29218,24480204100,2,2,2,6,8,9,9,15,16,19,33,122,123,123,123,134,137,144,153,2000
29346,7006487515,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
29386,7003565881,4,4,4,4,4,4,4,4,4,4,4,5,5,7,8,8,8,8,8,2000
29576,7004955963,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
29869,9433726200,29,29,39,49,49,49,58,71,84,84,84,84,84,84,84,84,84,84,84,2000
29933,8298382900,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,2000
29981,7003461970,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
30016,6603886148,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
30123,6506360695,3,3,3,9,9,9,9,23,23,28,30,32,36,42,46,50,70,79,87,2000
30167,7005062799,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
30285,23024044000,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,35,49,49,87,2000
30554,6508212707,3,3,3,5,5,5,5,5,5,7,7,7,7,8,8,8,8,9,13,2000
30628,9279120600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
30729,9037974600,2,2,2,2,2,6,7,7,7,7,9,9,9,12,12,15,17,20,20,2000
30787,6602840312,6,6,6,6,6,6,6,6,6,7,7,7,7,10,13,13,13,13,13,2000
30893,7005430203,9,14,14,15,15,15,15,20,29,48,48,48,48,48,48,48,52,57,77,2000
30968,7004006741,2,2,2,6,6,6,6,6,6,6,6,6,9,9,10,10,10,11,11,2000
31048,6701608757,8,8,8,8,8,8,8,8,8,8,8,8,15,20,20,21,21,21,21,2000
31550,7102737091,1,2,2,2,2,2,6,9,9,9,12,12,12,12,15,15,15,15,15,2000
31665,6603589948,3,3,3,3,3,3,3,13,14,14,14,14,14,17,17,17,17,17,17,2000
31705,16244471700,1,2,2,3,3,3,3,3,3,3,5,5,5,5,11,11,13,13,13,2000
31759,25633001700,2,2,3,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,2000
31922,55605774782,11,11,19,19,21,22,53,53,53,53,53,53,53,53,53,53,53,53,53,2000
31930,6603737690,7,7,78,78,82,82,115,115,115,115,128,128,194,194,205,205,290,290,290,2000
31956,6602852406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
32021,6602978054,3,3,3,3,3,3,3,4,4,6,6,6,7,11,11,11,11,11,11,2000
32074,56268152000,27,27,27,27,27,27,27,27,27,27,38,38,38,38,38,38,38,38,38,2000
32268,7801380145,2,4,4,6,6,12,16,16,23,32,48,59,75,83,93,95,101,107,114,2000
32579,7003579459,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,8,8,2000
32623,7003696343,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2000
32645,6602149559,7,7,10,10,11,12,14,15,18,22,23,26,26,26,26,26,26,26,26,2000
32663,7004028879,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
32688,15925549700,3,3,4,4,4,4,4,8,11,11,12,16,16,16,17,17,17,17,17,2000
32736,6701563376,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,2000
32953,14018992700,2,2,2,5,5,8,11,21,26,28,34,36,41,65,68,72,83,87,87,2000
32981,57205273249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
33017,6602632500,2,2,2,3,4,5,5,12,12,12,14,18,18,18,18,18,18,18,18,2000
33278,7003715165,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,2000
33469,6602892928,1,1,1,4,6,6,9,9,14,16,17,17,18,20,20,20,20,20,26,2000
33620,35445715400,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
33650,6603231750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2000
33709,55904488700,3,3,3,3,8,13,18,24,32,33,36,40,42,49,51,51,60,65,66,2000
33911,7003323902,3,5,6,10,11,12,12,12,12,14,14,16,16,16,16,16,16,16,16,2000
33951,8688088000,1,4,7,7,7,8,9,9,11,13,13,13,13,13,13,13,13,13,13,2000
33992,7004265819,5,5,5,5,8,8,11,11,11,11,11,14,16,16,16,23,23,29,29,2000
34109,57050736000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
34334,6603800976,12,14,14,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2000
34357,55925429400,3,4,8,15,24,25,29,29,40,60,62,63,107,111,115,117,127,141,144,2000
34613,57203253110,27,27,27,27,27,27,27,27,42,42,42,42,42,42,42,42,42,42,42,2000
34629,35228207600,56,56,56,56,56,56,56,56,56,56,56,56,71,71,71,71,71,71,78,2000
34642,14720528700,10,10,10,10,10,10,47,47,47,47,62,77,78,78,83,83,125,125,160,2000
34803,18036658700,4,4,4,4,5,5,5,6,7,8,8,8,8,8,10,10,10,10,10,2000
34921,6602676600,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
35020,6506550133,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,8,8,10,10,2000
35024,22980448700,2,3,3,13,14,14,14,17,18,18,18,18,18,18,18,18,18,18,18,2000
35097,7103373693,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,2000
35143,6603913842,3,3,3,3,3,6,6,6,7,7,7,7,7,7,8,8,8,8,8,2000
35244,7407828577,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2000
35652,17435021400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
35666,6505970103,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
35682,6701552350,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
35750,6602419934,5,5,5,5,5,5,5,5,9,9,14,14,14,14,14,14,14,14,14,2000
35835,6507369082,4,4,4,4,4,4,4,4,11,12,19,21,25,32,32,32,32,32,36,2000
35836,6602756502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
35974,6602546493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,2000
35978,23390295700,4,4,4,4,4,4,7,9,14,16,20,20,24,25,27,33,33,42,59,2000
35980,6506072241,1,1,2,2,2,7,8,8,12,12,12,12,12,14,14,14,14,14,14,2000
36005,6508288084,4,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
36006,7004109307,12,12,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2000
36063,8702911300,5,5,6,6,6,7,9,16,18,18,18,18,18,18,18,18,20,20,20,2000
36121,6507800229,3,3,3,3,3,3,3,6,6,6,10,14,16,21,22,23,38,38,42,2000
36160,9839121200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
36347,8960254300,1,1,1,1,1,5,6,6,8,9,20,22,22,32,34,38,38,49,49,2000
36419,56259465300,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,2000
36497,7406447179,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2000
36678,35570095100,6,8,15,26,38,47,47,51,57,58,63,65,68,74,74,75,75,75,83,2000
36687,9734640700,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2000
36762,7006620617,5,5,6,6,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
36788,55893630200,3,3,3,5,6,7,7,7,7,7,7,8,8,8,8,8,8,11,11,2000
37000,6508358989,6,6,6,9,9,9,12,17,17,19,22,22,23,29,33,33,33,33,33,2000
37291,7202666209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
37397,6506793587,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
37575,8981007700,3,3,3,3,3,5,5,5,5,5,7,10,10,10,10,10,10,10,10,2000
37623,15059905500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
37679,36065356900,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
37840,15041823900,1,1,1,1,1,1,6,6,6,6,8,8,8,8,8,8,8,8,8,2000
37865,6602342684,2,5,5,5,5,5,5,5,5,5,6,9,11,11,11,11,11,11,11,2000
37869,7004211037,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
37949,6602614103,2,2,3,5,6,10,12,14,16,19,21,23,27,28,29,31,31,33,33,2000
37964,8841761300,5,5,5,11,11,11,11,11,19,22,22,22,31,31,44,44,44,46,46,2000
38199,8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33,2000
38246,6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28,2000
38301,6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15,2000
38371,6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138,2000
38549,7005218159,5,5,5,5,5,6,6,6,6,6,9,10,10,11,17,20,25,27,28,2000
38767,57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38,2000
38804,7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
38828,22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14,2000
38831,12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38,2000
38937,6505485867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
39004,6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
39040,56022136200,3,3,3,3,3,4,5,6,6,6,6,10,10,11,11,11,15,15,18,2000
39042,6602762273,5,5,7,10,10,15,20,21,26,26,32,35,39,40,41,48,52,53,54,2000
39083,7004513227,5,11,19,19,19,19,19,19,19,21,21,21,21,25,25,34,34,38,38,2000
39177,6701852443,1,1,1,1,1,1,4,4,4,6,7,7,7,9,9,9,9,78,78,2000
39540,6505782893,4,4,4,4,4,6,6,6,6,9,9,9,11,11,11,18,35,37,37,2000
39548,7103281662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20,2000
39583,6506001761,1,1,1,1,1,1,1,1,1,6,6,6,6,6,10,10,13,16,18,2000
39619,6505803559,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
39784,7003672447,2,2,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2000
39788,7006667179,2,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9,2000
40208,6603778326,2,2,2,2,2,2,2,2,8,8,8,11,11,11,11,11,11,11,18,2000
40230,6602526913,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2000
40309,6602983526,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
40469,56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
40520,6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
40540,7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156,2000
40568,55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42,2000
40678,21742959200,1,1,1,1,1,1,1,2,3,8,9,11,15,18,18,20,23,23,25,2000
40790,7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36,2000
40868,56209462500,2,2,2,2,2,2,2,2,7,11,12,12,12,12,12,12,16,16,16,2000
41071,8957738300,1,1,1,1,3,4,4,5,16,16,16,16,16,16,38,38,38,38,38,2000
41179,24766362600,2,5,5,5,5,5,5,5,8,10,14,14,14,14,16,19,19,20,20,2000
41387,6701331176,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
41414,7801410987,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2000
41432,6603005017,4,4,4,4,39,41,77,77,88,88,101,101,101,101,101,101,101,105,105,2000
41460,36970422800,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,2000
41577,6506592127,3,3,3,7,18,19,22,23,23,24,26,26,29,36,40,42,63,78,83,2000
41770,57203360348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,2000
41811,7006443139,2,2,4,7,8,8,10,10,11,14,15,15,16,17,20,23,23,23,23,2000
41844,7003316944,11,11,11,11,11,11,11,11,11,11,11,11,33,49,63,63,63,63,63,2000
41865,7004249438,8,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
41905,7003520625,1,1,3,3,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,2000
41914,6701589351,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
42205,57188717230,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,13,15,23,24,2000
42238,7003330388,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
42924,35444212900,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,9,11,11,11,2000
42926,23392872300,3,3,3,3,4,4,5,5,5,5,5,5,7,11,11,11,11,11,11,2000
43035,7003626644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
43063,7004277117,8,8,8,8,8,8,8,8,8,12,12,12,12,12,13,13,15,15,15,2000
43184,55891222800,2,3,4,4,12,13,19,19,20,20,20,20,20,20,21,21,21,21,23,2000
43250,55887450200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
43304,6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8,2000
43321,7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
43335,24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70,2000
43478,55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2000
43649,23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27,2000
43751,6603114000,2,2,2,5,6,6,6,18,23,23,23,23,23,23,23,23,23,23,23,2000
43753,15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60,2000
43770,14625283300,3,3,4,5,5,5,5,7,7,10,10,10,10,12,12,12,12,12,12,2000
43780,6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52,2000
43861,23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44,2000
43897,7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15,2000
43912,7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
44079,6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209,2000
44221,15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9,2000
44524,7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80,2000
44543,6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109,2000
44575,7006121184,3,5,5,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
44791,7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13,2000
44831,7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16,2000
44880,56228894300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
44915,56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25,2000
45108,6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65,2000
45270,6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55,2000
45333,7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
45355,22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29,2000
45499,35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
45537,55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174,2000
45550,9640100200,8,8,8,8,8,8,8,12,15,15,15,15,15,15,15,15,15,15,15,2000
45562,22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
45565,7003331973,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
45575,56231464900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
45994,57204406776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
46004,6602569719,9,9,9,9,25,26,26,26,26,26,26,26,26,26,26,29,45,52,52,2000
46246,6603653908,2,2,2,2,5,5,5,7,13,13,13,17,17,18,20,20,20,24,24,2000
46326,6508335391,3,6,8,19,19,19,19,19,28,28,28,28,28,28,28,28,28,28,28,2000
46352,57197619311,14,14,23,23,32,32,32,32,38,38,54,54,54,54,54,54,54,54,56,2000
46380,6602899777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
46413,55405620200,1,1,5,5,5,5,5,5,7,7,7,7,11,11,11,11,11,16,18,2000
46655,56253852700,3,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,21,2000
46941,6603663569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
46947,6701787287,3,3,3,8,8,12,19,32,32,42,42,43,43,43,43,43,43,43,56,2000
46961,6701666930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,18,18,2000
47155,6602940188,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,14,2000
47243,6601930595,1,1,1,4,4,4,9,17,20,25,25,25,25,25,25,25,25,25,25,2000
47426,12546005700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
47444,6602587451,5,5,5,5,5,5,5,5,13,22,22,22,22,22,22,22,22,22,22,2000
47449,6603639473,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
47470,55598054900,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
47483,6701418928,2,2,2,2,2,5,5,6,6,6,9,9,9,11,11,12,19,19,23,2000
47680,6701610497,5,5,5,5,11,11,11,11,11,14,14,14,14,18,18,18,18,18,18,2000
47720,57198289279,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
47726,35280694500,2,2,2,2,2,2,2,2,9,9,9,26,30,30,30,30,30,30,30,2000
47780,8674096800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
47948,6602468506,4,4,4,4,4,4,4,4,4,4,4,4,4,9,14,17,24,24,32,2000
48023,6602602795,16,16,21,21,21,21,21,21,21,21,33,33,40,40,40,40,40,40,40,2000
48035,6602550839,5,5,7,7,7,8,10,10,10,10,13,15,15,17,17,17,17,17,17,2000
48067,8271355000,1,1,1,2,2,2,2,4,5,5,5,5,5,5,5,5,5,12,14,2000
48068,7801495503,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
48288,15055229300,2,4,4,4,8,9,14,22,22,27,36,45,56,78,86,88,98,98,98,2000
48345,6507714576,2,3,4,4,7,14,14,20,30,31,31,31,38,44,46,50,57,62,65,2000
48370,7003990496,24,24,24,24,24,24,24,24,32,57,57,57,57,80,80,80,92,92,92,2000
48420,6603151182,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,2000
48454,7003734530,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
48717,7004392272,9,9,14,14,24,27,28,35,35,35,35,35,35,35,35,35,35,35,35,2000
48773,6603296708,3,3,3,3,3,13,22,22,22,24,24,29,29,29,29,29,30,30,30,2000
49058,6602125468,8,8,8,8,8,8,8,8,8,16,20,20,20,20,20,20,20,49,49,2000
49065,6506151819,1,1,1,1,1,1,1,1,1,5,10,10,12,17,17,19,21,21,21,2000
49118,16039588000,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,29,29,2000
49135,7004088693,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,2000
49163,16302905500,2,2,2,2,2,2,3,3,5,9,11,11,12,12,16,21,23,26,29,2000
49191,7004241139,5,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2000
49411,56373629000,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2000
49518,25628422100,2,2,2,2,2,2,2,2,2,2,2,2,15,18,22,22,35,63,63,2000
49736,6603036867,9,9,16,19,19,19,19,19,19,42,50,50,50,50,59,63,64,67,85,2000
49790,7401612242,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,2000
49895,6602687438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49913,16229972100,4,4,4,4,4,4,4,4,5,6,6,6,6,11,11,11,11,11,11,2000
50032,8791870700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
50033,7003850688,4,4,8,8,8,10,10,12,17,18,21,23,30,31,33,33,33,37,38,2000
50143,55931015700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
50624,6603559787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
50663,8791828500,12,14,14,14,14,14,14,14,17,23,23,23,23,23,23,23,23,23,23,2000
50748,8717935200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50808,6602877154,2,2,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2000
50835,6506746609,1,1,1,1,3,10,15,16,17,19,19,19,21,21,21,21,24,24,24,2000
50867,7006385214,2,3,6,6,7,7,14,15,25,25,27,29,33,33,33,33,33,33,33,2000
50896,24178275000,1,1,1,1,1,5,12,12,12,12,15,15,15,15,15,15,15,15,15,2000
50946,7006626834,16,18,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,2000
50953,7004994976,3,5,13,15,21,24,24,31,41,44,49,52,59,70,75,81,95,107,112,2000
51052,15923980800,2,2,2,2,3,3,3,3,7,10,10,10,10,10,10,10,13,13,14,2000
51091,15074207000,2,2,8,8,8,10,16,20,21,24,26,28,38,42,43,47,47,53,53,2000
51477,24469967400,5,6,8,10,10,10,14,25,36,36,50,66,93,111,111,134,134,137,137,2000
51507,57197477164,2,2,2,3,5,5,5,5,5,5,5,5,5,6,8,8,10,10,15,2000
51535,15066514300,1,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,5,5,5,2000
51575,15923278300,2,2,4,4,4,6,6,9,9,9,9,11,15,17,19,19,19,19,19,2000
51631,6603673433,3,3,4,5,5,6,7,9,10,10,10,12,12,15,15,15,15,15,15,2000
51914,7102239655,3,4,14,18,20,23,26,30,36,39,69,78,81,89,94,103,110,120,133,2000
51962,6602762835,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51998,24504222900,2,2,2,2,2,3,3,3,6,6,13,13,13,14,15,15,15,17,18,2000
52110,6506437530,2,2,2,2,2,2,5,5,5,13,13,13,13,13,13,13,13,16,16,2000
52155,6506659915,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,18,2000
52181,6507992516,3,3,3,3,4,4,5,5,5,5,5,5,12,14,14,17,19,21,21,2000
52188,56218932600,2,2,2,2,2,2,2,2,3,3,3,5,5,6,6,6,6,8,9,2000
52246,6506438396,1,4,6,6,6,10,10,13,13,17,29,29,33,36,49,74,74,74,74,2000
52253,7005703548,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2000
52266,7004581303,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52275,11240212800,14,14,15,15,36,36,38,38,114,116,150,153,201,225,236,236,255,255,257,2000
52394,6602564005,4,4,4,4,4,4,4,4,4,6,6,6,8,12,12,15,15,17,17,2000
52554,6603683631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52580,6507017166,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
52632,6602273798,2,6,6,7,7,7,10,12,18,23,33,34,34,35,38,38,38,38,38,2000
52674,23134910900,6,6,6,6,6,6,6,8,15,16,16,32,35,39,48,49,54,58,58,2000
52720,7004121494,9,24,41,41,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,2000
52858,6506612961,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,12,12,34,47,2000
53154,6602705995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
