Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
43533,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
43565,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
43659,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
43765,7006922795,6,6,17,25,42,42,42,42,42,42,42,42,53,53,53,53,53,2002
43872,17346574500,3,3,3,5,5,5,8,8,9,9,9,9,9,9,9,9,11,2002
43880,7007065291,3,3,5,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2002
43960,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
44064,7003550032,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
44223,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
44417,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
44465,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
44481,6508301705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2002
44527,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
44641,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
44650,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
44660,8918934300,2,2,2,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2002
44730,6507087291,4,4,4,6,6,6,6,6,6,8,8,9,9,9,9,9,9,2002
44740,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
44815,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
44832,27867881600,1,1,1,1,1,1,1,1,1,4,9,13,14,15,15,16,16,2002
44943,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
45033,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
45168,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
45192,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
45238,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
45272,6603758251,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,2002
45323,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
45339,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
45368,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
45441,7201914487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
45505,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
45587,7004532270,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
45618,55598809700,5,5,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,2002
45628,7101770170,8,8,8,8,8,8,33,33,33,33,33,33,33,33,65,65,65,2002
45652,7801346839,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
45733,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
45820,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
45835,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
45874,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
45885,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
45886,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
45919,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
45999,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
46069,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
46092,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
46112,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
46139,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
46368,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
46409,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
46442,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
46587,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
46602,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
46891,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
46907,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
46959,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
46992,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
47017,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
47020,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
47036,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
47064,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
47093,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
47100,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
47102,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
47125,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47157,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
47200,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
47210,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
47288,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47420,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
47460,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
47506,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
47509,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
47565,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47643,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
47702,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
47719,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
47742,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
47799,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
47810,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
47886,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
47900,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
48018,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
48332,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
48453,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48521,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
48570,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
48624,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
48805,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
48842,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
48869,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
48874,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
48878,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
48935,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
49142,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49161,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49279,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
49395,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
49462,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
49467,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
49496,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
49519,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
49538,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
49606,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
49607,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
49653,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
49739,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
49775,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
49849,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
50148,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
50192,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
50233,6602316921,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44,2002
50347,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
50360,6508037459,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,8,9,2002
50368,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
50414,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
50433,7003748214,16,16,16,16,31,31,51,51,51,51,51,51,51,51,51,51,51,2002
50438,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
50440,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
50570,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
50644,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
50675,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
50692,55370212400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50733,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50827,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
50902,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
50962,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
50978,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
51040,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
51051,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
51057,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
51166,35553037500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51277,6505753494,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,2002
51333,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
51387,7006088102,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
51410,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
51417,55666774100,3,3,3,3,4,5,8,12,12,12,12,12,12,12,12,12,12,2002
51439,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
51553,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
51690,6602975768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
51699,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
51724,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
51898,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
51941,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
51942,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
51960,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
52090,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
52139,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
52264,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
52270,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
52413,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
52474,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
52565,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52629,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
52675,16637802900,1,3,4,4,4,4,5,6,6,6,6,7,19,26,29,34,34,2002
52814,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
52979,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
53011,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
53016,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
53053,6602558087,52,52,72,72,98,98,98,98,98,98,98,98,98,98,98,98,98,2002
53070,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
53083,16040772900,3,3,3,3,3,3,27,27,38,38,38,38,38,38,38,38,38,2002
53269,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
53436,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
53439,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
53595,6507463000,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
53710,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
53719,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
53735,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
53973,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
53995,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54028,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
54204,6507709052,18,18,18,43,43,43,43,43,43,43,89,89,89,89,89,89,89,2002
54321,35264308200,7,7,7,12,12,12,12,14,14,14,14,14,14,15,15,15,15,2002
54371,6602763076,6,6,6,6,6,6,53,53,53,53,53,53,53,53,53,53,53,2002
54454,6701310825,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
54490,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
54531,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
54563,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
54633,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
54685,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
54729,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
54847,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
54871,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
54903,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
55028,7003476440,1,1,4,4,4,4,4,4,4,4,4,15,15,25,29,30,30,2002
55046,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
55076,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55261,22966748000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
55304,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
55381,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
55545,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
55625,16176732400,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2002
55649,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
55693,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
55906,7006524834,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
55969,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55986,6508218767,1,1,1,3,5,7,7,7,9,9,9,9,9,9,9,9,9,2002
56017,7007111662,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,8,8,2002
56033,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
56101,6603502558,5,6,6,8,10,11,11,11,11,11,11,14,14,14,14,14,14,2002
56148,7103015445,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
56247,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
56441,7005676787,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,137,2002
56549,36798336200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
56567,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
56643,7006520442,17,17,17,17,17,17,17,17,17,17,17,17,44,44,167,171,189,2002
56683,6603423263,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2002
56884,56043375000,10,14,16,18,18,18,18,18,22,74,74,74,74,74,74,86,86,2002
56926,6507715979,2,4,5,5,5,5,11,17,17,22,22,27,27,33,34,34,35,2002
57063,6602308424,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
57134,6507427449,6,11,11,11,18,27,30,33,33,33,40,52,52,52,52,52,52,2002
57198,6701380262,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
57208,56108672500,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
57273,6602257617,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57293,7004142560,5,5,5,5,5,10,10,10,10,19,19,19,19,19,20,20,20,2002
57301,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57344,6505988618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57550,6507075162,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,2002
57607,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
57617,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
57646,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
57660,6603064403,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
57747,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
57767,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
57825,6602266262,17,31,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2002
57835,6602723408,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
57868,36124697200,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,7,2002
57877,14825936800,21,21,30,30,89,89,89,89,89,89,126,126,126,126,126,126,126,2002
57909,6603851304,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
57926,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
57929,6601946823,3,3,8,8,8,10,16,18,18,23,23,23,25,25,25,25,25,2002
58052,15837418700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58079,26435145300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58127,6507669649,2,2,2,2,2,2,2,2,7,11,15,15,16,16,17,19,19,2002
58142,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
58176,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
58233,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
58281,6603302521,1,2,2,3,3,8,9,10,10,10,11,11,11,11,11,11,11,2002
58282,7004481114,13,14,26,26,27,28,34,34,36,36,43,43,43,43,43,43,43,2002
58302,25937471500,1,1,1,1,1,1,8,10,13,13,13,13,15,18,18,18,18,2002
58528,16317753600,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2002
58590,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
58636,6507840816,5,5,5,8,52,53,53,53,58,58,59,60,60,60,60,60,66,2002
58672,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58797,7202623701,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
58816,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
58981,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
59102,6603322985,31,31,31,31,36,36,36,48,48,48,48,48,48,48,48,48,48,2002
59125,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
59195,6507774221,13,13,13,13,16,16,16,19,19,25,25,25,25,25,28,28,28,2002
59305,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
59329,56631608500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59365,6603190937,2,2,2,4,4,4,4,8,8,11,11,11,11,13,13,13,13,2002
59405,7004942632,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
59477,7202927645,2,6,6,6,6,9,9,13,20,37,40,53,59,60,60,60,60,2002
59507,6507806724,21,21,21,21,21,21,62,62,62,62,62,62,62,62,62,62,62,2002
59542,6506762831,21,21,21,21,21,21,41,41,41,41,41,41,41,41,41,41,41,2002
59554,7005736739,37,37,72,72,84,84,118,124,150,150,274,274,343,343,373,373,405,2002
59622,6504138309,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,2002
59637,6506354050,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
59673,7004698581,4,4,10,12,12,18,18,23,24,27,27,27,51,54,54,55,70,2002
59682,7005091402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59708,55108306600,2,2,2,3,3,4,4,9,9,11,14,18,18,18,18,23,23,2002
59718,56113111300,5,5,5,5,5,5,9,9,10,15,17,17,17,17,17,21,22,2002
59754,6701517575,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,2002
59793,6602211963,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
59814,6603898203,3,3,3,4,8,9,9,11,13,13,13,16,16,16,16,16,18,2002
59944,6503872065,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
59980,6603550051,1,3,6,6,10,12,14,17,34,47,50,55,63,68,73,84,86,2002
60185,6507725878,3,3,6,11,11,15,18,20,21,21,27,29,44,44,53,55,60,2002
60216,7006053880,7,11,11,14,14,16,16,16,16,20,20,20,20,20,20,20,20,2002
60258,7403169354,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
60259,55621886200,2,2,2,3,6,9,14,20,23,27,30,44,50,51,55,59,61,2002
60522,9733732800,3,6,6,6,6,6,6,6,6,9,9,12,17,37,61,61,70,2002
60527,6506389054,9,11,11,11,17,18,28,28,28,33,37,37,43,43,43,52,52,2002
60649,6603207432,1,2,2,2,2,2,2,2,2,2,5,6,6,6,6,6,6,2002
60705,6507458827,1,2,2,11,11,11,11,11,11,11,19,19,21,23,23,24,24,2002
60839,7005820621,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
60856,55998510500,3,6,11,21,25,27,32,32,38,39,43,47,47,47,48,52,53,2002
60912,8291400600,8,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,23,2002
60967,7003865921,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
61104,57197607508,1,1,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,2002
61109,7006826356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61195,6603044089,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61197,6507012308,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61384,55892888900,5,5,5,5,5,5,5,8,8,8,8,8,8,13,13,13,13,2002
61448,7004169185,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61450,7004639522,3,3,3,3,5,5,29,29,29,29,29,29,29,29,29,29,29,2002
61474,6603244578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61556,15844758600,3,4,4,4,7,10,12,14,21,36,37,41,54,66,81,83,92,2002
61582,7003853621,3,3,3,3,3,3,3,35,61,64,64,64,95,95,95,95,101,2002
61663,6602750060,12,12,12,12,12,12,12,12,38,38,38,38,38,38,38,38,38,2002
61716,7102252777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61788,55674422000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61996,7102113656,3,3,3,3,4,4,4,4,4,6,7,7,7,7,7,7,7,2002
62003,6601942414,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62074,6505609425,4,4,4,4,6,6,7,8,8,13,13,13,16,16,23,23,23,2002
62080,6602741509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62156,8042935200,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
62292,9250463400,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
62420,6701887934,15,20,20,25,25,25,25,25,25,26,26,26,33,33,36,36,36,2002
62525,12038868900,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,2002
62557,6603557234,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,22,2002
62563,12789190300,50,50,50,51,51,51,56,56,56,56,56,56,56,56,56,56,70,2002
62567,56018146100,3,3,12,12,12,12,43,69,97,97,192,192,220,220,220,220,220,2002
62594,55883980000,1,1,1,1,1,1,1,5,8,8,10,10,10,10,13,13,13,2002
62680,24320501500,2,2,2,3,3,3,3,3,6,6,6,6,6,9,9,9,9,2002
62683,7004318281,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
62695,57202834648,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
