Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
127755,6603360470,6,6,6,6,6,8,8,8,8,9,10,18,18,58,59,59,59,69,69,74,85,96,101,104,110,110,112,1992
127964,23389304100,3,3,3,3,9,10,10,11,11,11,12,15,21,23,24,29,37,44,47,47,51,51,52,54,57,61,66,1992
128365,6508302311,3,3,3,3,5,5,5,5,5,6,6,6,6,6,6,9,9,13,13,15,15,17,24,32,35,35,44,1992
128609,6602688124,1,1,1,2,4,4,4,4,4,4,5,7,7,8,8,9,9,11,16,44,45,51,53,57,72,88,95,1992
128752,7006428030,3,3,6,7,9,9,12,12,15,15,16,16,16,16,21,21,26,27,31,31,35,36,40,44,45,47,49,1992
129295,6603058291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
129437,7403378720,1,2,3,4,5,7,7,7,7,7,8,10,10,10,15,17,17,19,19,19,21,21,22,31,36,36,37,1992
129541,6602470585,1,1,3,4,7,8,11,11,11,14,17,20,27,27,27,37,37,41,42,43,46,46,46,46,50,50,50,1992
129692,6603152870,1,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,9,10,11,13,17,17,17,17,17,17,1992
130179,55918717600,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,17,22,22,22,22,1992
130300,7103240612,2,2,2,2,2,2,2,2,4,4,4,4,4,5,7,7,7,7,7,7,8,8,9,9,9,9,10,1992
130321,6602739852,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,1992
130496,7004672683,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,6,6,1992
130780,6602518673,2,2,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,23,23,26,26,26,26,32,39,39,1992
130910,7003717764,1,1,11,11,13,30,32,35,35,35,36,37,37,37,42,42,42,43,45,45,45,45,50,52,54,54,56,1992
132173,11540736700,1,1,1,2,4,4,4,4,6,8,11,11,11,13,16,19,19,19,19,19,19,19,19,19,19,19,19,1992
132471,6603161769,1,1,3,3,4,5,6,7,7,7,7,7,7,9,9,9,9,12,12,16,16,18,18,18,18,22,22,1992
132710,7004105959,2,3,3,3,3,3,4,6,6,6,8,9,9,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1992
133416,7003700523,1,1,4,5,6,8,8,15,16,17,30,37,39,63,63,66,70,75,76,76,76,76,77,77,77,77,77,1992
133523,55508156500,1,1,1,2,2,7,7,8,8,10,10,10,10,13,16,16,18,19,32,43,64,74,76,79,86,93,93,1992
133532,56036076900,6,10,10,10,10,10,10,10,10,10,18,24,24,24,27,33,33,33,33,33,33,38,38,38,38,38,38,1992
134196,55431049800,1,1,4,4,8,13,14,18,22,24,27,27,27,27,30,35,40,43,49,58,75,85,96,113,124,135,147,1992
134265,7004846922,1,1,1,4,4,5,7,10,10,11,11,16,16,28,30,33,36,40,43,44,44,53,57,66,68,73,75,1992
135102,6602503765,6,6,6,7,10,10,11,11,14,17,22,26,27,34,37,41,43,49,52,56,61,61,69,70,71,71,78,1992
135250,8863931200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,130,130,133,133,142,142,142,1992
135376,55248392100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,9,9,13,14,14,14,14,14,1992
135464,6602079107,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,11,12,12,12,12,12,12,12,12,17,17,1992
135577,7005983505,3,5,5,8,9,9,9,10,19,20,42,65,82,95,115,139,168,210,224,246,279,291,320,330,339,360,364,1992
135766,35608456400,4,4,4,4,4,4,4,4,5,10,10,13,17,17,17,23,26,26,27,33,38,39,39,46,46,46,46,1992
136063,35616544600,1,1,2,2,2,6,7,8,9,10,11,11,15,20,23,28,32,33,36,36,40,41,47,48,57,59,61,1992
136779,26643081200,4,4,8,14,14,14,24,24,27,46,58,64,78,78,78,91,98,118,133,142,162,171,214,236,264,295,295,1992
136981,6602291023,6,6,6,6,6,6,7,12,12,12,12,12,12,12,12,17,17,19,23,30,30,30,30,30,32,38,41,1992
137021,7004446493,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,9,11,11,12,12,17,17,22,22,25,25,25,1992
137331,6603569091,2,2,2,2,3,3,5,7,11,14,14,14,14,16,17,18,19,19,20,20,20,20,20,21,21,21,21,1992
137518,6508123476,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,9,13,16,16,16,18,18,1992
137846,6508141064,3,3,5,5,5,5,6,6,7,9,9,14,14,17,18,19,21,23,27,30,31,32,36,37,40,49,49,1992
138000,6601922887,2,2,2,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
138081,56250638200,1,2,3,5,6,7,8,8,12,12,17,21,21,22,24,26,26,29,32,32,32,35,37,37,37,37,37,1992
138507,6701390777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,7,7,7,7,9,9,9,1992
138547,54982908700,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
138789,7003931125,4,4,4,4,4,8,35,35,35,35,35,35,44,44,57,61,75,80,82,86,89,92,93,123,133,140,140,1992
139127,7003487004,1,4,4,4,4,4,4,4,4,4,10,10,10,10,10,12,13,15,15,16,19,23,23,23,23,24,24,1992
139408,6507587045,4,4,4,4,4,6,6,7,7,7,7,7,7,7,7,15,15,16,16,16,21,23,23,25,28,28,28,1992
141639,7201782994,2,2,2,6,6,7,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,14,14,1992
142049,6701540244,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1992
142072,7004808976,2,2,4,5,6,6,11,11,11,12,12,12,12,19,28,33,34,38,45,45,45,45,46,49,49,53,53,1992
142119,7005748027,6,6,6,6,6,6,6,6,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,1992
142149,55756724400,1,1,2,7,14,18,19,34,34,36,36,36,40,44,44,44,47,47,50,56,74,81,81,81,85,88,90,1992
142229,6602855250,1,1,1,2,3,3,3,3,7,8,12,12,14,16,18,19,25,30,39,45,49,59,62,64,64,66,74,1992
142584,6506299644,1,1,1,1,3,3,4,4,4,4,4,4,4,6,6,6,7,7,8,10,10,13,15,24,27,27,27,1992
142637,6603580478,4,4,4,4,4,4,10,14,15,15,15,15,21,21,21,21,21,23,23,28,28,28,28,28,46,46,46,1992
143343,7005399437,10,10,10,10,10,10,10,10,10,16,16,16,22,22,28,28,28,28,28,28,28,28,28,28,28,28,28,1992
143482,7201660421,1,1,1,1,3,4,4,4,6,6,7,7,7,8,8,8,8,9,11,11,11,11,11,11,11,13,15,1992
143579,7005168511,4,4,8,9,9,12,12,14,17,19,19,24,26,26,29,38,38,38,38,38,38,38,38,38,38,55,55,1992
143919,6602819637,1,3,4,4,5,5,5,6,6,9,20,20,21,21,24,27,27,27,28,32,33,34,36,36,36,40,40,1992
144138,15025821500,3,3,3,4,4,4,4,4,4,5,5,5,5,6,11,12,15,19,19,19,23,26,28,30,34,34,36,1992
144358,57190943815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
144438,6603735124,3,3,3,4,6,12,13,14,19,20,26,40,47,53,68,79,88,103,109,113,164,175,189,189,197,204,204,1992
144461,7004250382,2,2,2,2,2,5,5,5,5,7,7,13,13,15,15,17,17,18,18,18,19,22,22,22,22,22,22,1992
144597,8546552000,2,2,2,2,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
144782,7004206649,1,3,8,9,10,12,16,17,21,25,29,33,37,41,46,53,60,64,69,72,72,76,86,88,92,95,96,1992
145581,6701596051,1,1,1,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
145594,7202876234,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,8,11,11,12,15,15,18,18,1992
146148,6602180080,1,1,1,1,1,2,6,6,10,12,12,13,13,15,15,15,19,19,28,29,29,29,32,32,32,34,36,1992
146560,6602821489,4,4,6,6,6,11,18,20,22,22,24,24,25,26,26,33,34,36,36,36,36,36,41,41,42,42,42,1992
146605,7005542010,1,1,1,3,3,3,4,4,6,6,10,10,11,11,26,26,26,26,26,26,26,26,26,26,26,26,26,1992
146796,57193414499,1,3,3,3,5,5,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
147632,24342975600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
147875,16222427800,1,1,1,1,1,1,1,1,1,1,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
148178,6603539064,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1992
149228,7004277515,2,2,2,2,2,3,3,6,16,16,16,18,20,20,20,20,20,22,22,26,26,40,41,46,46,46,46,1992
149313,56273423300,1,2,2,2,6,9,9,9,9,9,9,13,13,14,15,20,23,23,23,28,31,34,39,39,42,43,43,1992
149490,7202662806,1,2,2,2,2,6,9,9,10,10,13,15,20,22,23,26,28,32,41,57,66,74,82,94,97,97,111,1992
149686,6602334316,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
149716,6603516762,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,1992
150028,15924420900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,1992
150461,35576383300,4,4,4,9,9,9,9,9,9,16,33,34,42,42,43,52,70,72,89,100,100,100,104,107,139,147,147,1992
150652,7003336093,2,2,2,2,6,8,8,9,14,16,17,18,20,21,21,23,28,35,45,54,71,88,95,97,114,123,130,1992
150758,24295645200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
150942,7005435705,1,1,1,1,1,1,1,2,2,2,4,4,4,4,9,9,9,9,12,12,12,17,17,17,17,17,17,1992
151056,7005184593,1,1,2,2,7,9,11,12,13,13,16,17,18,19,20,25,27,27,34,39,40,43,43,44,53,54,55,1992
151922,6603668312,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
151941,36055766500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32,32,32,32,32,32,32,1992
151978,16044532000,2,2,2,3,3,3,3,3,7,7,7,7,7,7,8,8,8,11,11,13,13,13,13,16,16,16,16,1992
152096,6602514483,1,4,5,6,7,12,12,12,12,12,14,14,14,19,21,30,39,47,49,54,63,72,83,89,101,105,109,1992
152540,35592052500,3,3,3,3,3,10,14,18,18,20,20,20,24,25,30,38,54,54,54,62,62,63,63,63,64,64,64,1992
152672,6603819467,1,1,1,1,1,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,1992
152857,6603664285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,9,9,9,9,9,9,9,1992
153187,23392173700,3,3,6,6,6,6,6,6,6,6,6,6,6,7,7,12,14,15,16,32,32,32,32,32,33,33,33,1992
154124,7004019698,1,1,1,1,1,1,3,3,3,3,3,3,4,4,6,8,8,10,11,12,13,13,13,15,15,15,16,1992
154389,8876332600,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1992
155288,14026742900,2,2,2,2,2,2,2,5,5,7,7,7,7,9,11,14,14,15,15,15,18,21,21,26,26,33,33,1992
155362,6602159915,1,1,1,1,1,1,8,8,8,8,8,8,8,10,11,14,18,19,20,20,25,25,25,29,29,34,34,1992
155704,6603615882,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
156470,6602076237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,7,7,11,11,12,12,12,1992
157148,7006207071,3,3,4,11,12,14,17,20,23,26,33,34,36,39,63,67,80,87,92,98,113,131,138,155,161,163,170,1992
157487,6602390606,3,3,3,4,7,7,7,7,10,10,22,22,25,28,38,42,48,52,61,67,81,87,94,120,123,130,131,1992
157655,16176083200,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,9,9,9,9,12,12,12,12,12,12,1992
158377,55999400600,3,3,5,6,12,14,21,25,27,28,28,39,43,49,51,51,57,57,64,65,67,69,69,69,69,69,69,1992
158637,7202688490,1,2,2,3,3,3,4,4,4,4,4,4,4,5,5,8,9,9,13,13,15,15,15,15,15,15,15,1992
158832,7004715636,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,1992
159003,23391989400,2,2,2,2,3,3,3,4,4,4,4,5,5,5,7,15,15,15,16,16,16,16,16,16,16,16,16,1992
159248,55886490100,1,1,1,1,2,3,5,6,7,7,10,12,12,15,21,23,23,25,26,30,32,37,41,41,43,45,46,1992
159565,6603292899,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
159691,7006406720,4,4,4,5,5,5,5,8,8,8,22,22,31,31,40,40,53,74,83,86,93,102,118,120,127,129,130,1992
159911,6603381871,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,11,11,12,12,12,12,1992
160102,6603797711,2,2,2,3,5,5,8,9,9,9,9,9,9,10,10,10,15,20,23,23,24,25,25,27,28,30,36,1992
160228,55469815100,1,1,1,2,3,3,3,3,3,3,3,3,8,8,9,16,16,16,16,18,21,21,21,21,21,21,21,1992
160295,6701325746,1,2,2,2,2,2,2,3,3,3,3,3,3,6,6,9,11,14,15,19,67,79,81,91,93,96,107,1992
160974,6603070642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
161211,8880397800,1,2,2,2,2,2,4,4,4,4,6,6,7,9,9,11,14,20,25,35,53,54,56,62,65,66,72,1992
161346,16447647600,6,6,8,9,9,11,11,11,11,11,11,16,16,16,20,28,34,41,41,45,46,51,57,61,66,66,66,1992
161351,55910353000,3,3,3,3,3,10,10,10,10,10,10,10,16,16,16,16,24,24,24,24,29,29,29,29,29,29,29,1992
161841,6603864910,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
162731,7006118123,2,2,3,3,3,3,4,4,4,4,4,6,7,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1992
163074,25633006100,3,5,22,24,24,36,39,39,39,59,71,82,82,82,89,90,95,95,95,95,95,108,108,108,108,108,108,1992
163425,57202401998,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
163476,6603758371,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,11,11,16,16,16,16,16,17,1992
163478,55667111000,1,1,1,1,1,1,1,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
163758,6701832236,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
163813,6507814137,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,10,10,10,11,12,12,12,12,12,12,12,12,1992
164053,6602687467,3,4,4,4,5,5,6,8,8,8,8,8,8,8,11,11,11,11,15,17,21,23,25,27,34,36,37,1992
164254,6701846228,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,9,9,9,9,9,9,9,11,11,11,11,12,1992
165321,6603584305,2,2,3,3,3,5,7,7,7,7,7,8,8,8,8,8,8,10,10,10,10,11,12,13,17,18,18,1992
165338,56247747300,1,1,1,1,1,3,8,9,9,9,12,13,13,13,15,16,17,20,21,22,23,23,26,35,38,38,41,1992
165569,7201958702,13,20,21,23,33,33,38,40,40,40,40,40,40,40,40,40,40,40,40,40,52,52,52,52,52,52,52,1992
166790,55728636400,3,3,3,4,4,4,6,6,19,19,19,19,19,21,24,26,26,29,32,39,45,56,63,66,75,75,79,1992
167086,8922211000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
167109,34770859700,1,1,1,2,3,3,4,4,8,10,11,12,12,12,37,39,41,44,45,49,54,55,65,65,66,71,72,1992
167368,6602285736,1,1,1,1,2,2,15,15,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1992
167882,7005509419,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,8,15,19,23,26,29,33,35,37,40,41,43,1992
168326,7006514451,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
168455,6701831776,2,3,4,4,7,7,7,7,7,7,7,7,7,9,9,9,9,9,10,10,10,10,10,10,10,10,10,1992
168665,56186939600,1,5,10,11,19,26,28,30,33,33,36,36,39,40,48,54,55,55,58,58,58,58,58,59,59,59,59,1992
168820,22333928400,5,5,5,5,8,8,8,8,8,11,12,16,26,26,33,33,33,38,39,39,39,39,40,40,46,46,61,1992
169187,7004199457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
169199,6701893134,2,2,2,2,2,2,2,2,3,7,10,12,15,15,28,34,38,48,63,64,77,89,101,111,115,123,139,1992
169485,7005035755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
169703,7006612991,4,4,4,10,10,10,10,10,10,10,10,12,12,12,16,16,16,19,19,19,28,30,30,30,30,32,34,1992
169724,7006967825,18,18,18,18,18,18,33,38,41,41,48,72,86,87,92,99,105,128,145,153,160,163,174,177,183,190,190,1992
169749,7004374434,1,3,3,4,12,13,17,17,22,25,29,30,33,40,46,47,49,51,56,65,69,75,81,89,94,97,106,1992
170394,6603429798,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,6,15,18,22,22,22,23,23,23,23,1992
170620,55879697300,3,3,3,3,4,5,7,7,15,18,24,24,24,26,26,35,38,44,54,55,55,58,58,58,58,58,58,1992
170868,7003355416,1,1,1,1,1,1,1,1,2,3,4,7,8,9,11,16,19,26,26,28,31,32,43,44,45,52,53,1992
170975,6603828937,14,14,16,19,22,25,25,25,25,25,32,32,32,32,32,32,32,44,44,44,44,44,44,44,44,44,44,1992
171300,7402846789,2,2,2,2,3,3,3,3,3,3,7,7,7,11,11,13,14,16,16,16,16,16,16,16,16,16,16,1992
171424,56203837900,3,3,3,3,3,3,3,3,3,3,11,11,11,18,18,18,23,23,27,27,27,32,32,32,35,35,35,1992
171510,6602742190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
171596,6602142831,3,5,6,6,6,6,11,12,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
172282,6507801620,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,11,11,17,17,17,17,17,17,1992
172546,7801532751,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
172590,7004139859,1,3,4,7,13,13,20,20,23,27,28,30,30,32,34,37,40,43,43,44,44,44,44,44,44,44,44,1992
172868,6603734458,2,2,2,5,10,13,16,16,17,17,28,32,34,40,48,50,57,59,72,79,79,79,79,79,79,79,79,1992
172938,15076615300,3,3,3,3,3,3,3,3,3,3,7,7,9,9,12,12,26,42,42,49,63,79,94,96,98,101,123,1992
173480,6701433901,1,1,1,1,2,2,2,5,5,7,7,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,1992
173669,56009651000,2,2,2,2,4,7,7,10,10,15,17,18,21,25,33,35,36,42,43,43,43,43,43,43,43,43,43,1992
174041,6506020908,4,4,4,4,4,4,4,4,4,4,4,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
174521,56028949900,1,1,3,3,3,6,6,7,7,7,8,8,9,9,10,10,10,10,13,16,16,17,20,24,24,24,25,1992
175141,6601966969,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,14,14,16,16,16,25,25,25,25,25,25,25,1992
175784,56372334400,4,4,4,9,9,9,16,16,16,16,16,16,16,16,16,16,16,21,26,26,26,26,28,28,30,30,30,1992
176109,14033830800,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
176216,6603457392,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1992
176283,7004845355,1,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,11,11,1992
176961,7102851567,2,2,2,2,3,3,3,3,3,3,3,3,3,3,9,9,18,21,21,21,27,27,27,30,45,45,55,1992
176966,55883583900,3,9,12,14,18,21,21,22,24,24,24,25,27,31,35,41,43,52,53,70,82,89,90,92,93,96,101,1992
177542,6603357478,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
178547,7103057838,2,2,2,2,2,2,4,4,7,10,14,18,20,20,26,28,33,37,40,40,48,63,64,68,70,72,79,1992
179693,6701410122,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
180054,10638791700,4,4,4,7,9,12,13,13,18,18,18,21,21,24,68,68,72,74,74,74,74,74,74,74,74,74,74,1992
180352,6701917808,3,3,3,3,3,3,6,7,7,10,10,18,19,20,22,25,27,28,28,31,32,37,37,37,37,38,40,1992
180890,6602836349,11,11,11,15,15,15,15,15,15,15,15,15,21,21,21,21,24,24,24,27,34,35,49,56,63,65,65,1992
181042,6602858725,2,4,4,4,4,4,4,4,5,5,5,7,7,7,9,9,9,9,10,14,14,14,14,14,14,15,15,1992
181328,7103051922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
181363,56613749400,2,2,2,2,2,2,2,2,2,2,5,5,5,9,9,9,9,9,10,10,10,16,16,16,18,18,18,1992
182092,56922485100,5,5,5,5,5,5,6,6,6,6,6,6,6,6,18,27,32,32,39,39,39,39,39,51,56,58,58,1992
182469,56245660300,1,1,1,1,5,6,6,6,7,7,11,14,14,15,15,15,16,16,16,17,17,17,17,17,19,19,19,1992
183050,7006301866,2,2,2,2,3,3,3,5,9,9,9,9,9,9,10,10,11,11,14,14,14,14,14,14,14,14,14,1992
184215,7006597175,1,8,12,12,15,17,20,24,30,32,33,35,36,38,38,53,56,57,62,75,83,86,90,90,90,90,90,1992
184513,7005153446,2,2,2,2,2,2,2,2,3,3,5,5,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,1992
184824,6602872911,3,4,4,5,8,8,8,9,11,11,11,11,12,12,12,12,12,13,13,13,15,15,17,19,20,20,20,1992
184920,55159125200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,10,10,13,21,27,27,28,32,32,32,44,1992
184964,7005514830,2,2,2,2,5,5,5,11,11,11,13,13,13,13,14,16,17,19,19,19,19,19,21,21,21,21,21,1992
184977,6701310607,4,4,4,5,7,8,13,13,19,22,26,26,27,28,28,31,34,34,34,34,34,34,34,34,34,34,34,1992
185056,7003354731,2,2,2,3,3,4,4,4,4,6,6,6,7,8,9,9,11,11,11,11,14,14,14,18,18,20,20,1992
185500,6603291973,2,2,2,2,2,2,2,2,2,2,9,9,9,10,12,13,15,16,18,19,20,23,28,28,32,35,35,1992
185600,7401810290,3,3,3,3,4,4,4,4,10,10,13,13,13,17,22,24,25,27,27,31,33,35,35,35,39,39,39,1992
185836,7004881004,3,5,6,6,10,10,14,14,21,23,26,29,32,32,38,42,52,61,69,70,70,73,81,85,93,93,98,1992
185954,36865232200,2,2,2,2,4,4,4,4,4,4,4,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
186722,6602995410,1,1,1,1,4,6,6,7,7,7,7,7,7,9,14,23,29,29,34,36,38,38,44,44,46,46,46,1992
186792,6701339606,2,2,3,3,3,3,4,4,4,4,4,6,29,29,29,37,37,37,37,37,37,37,37,37,37,37,37,1992
187326,7006668377,1,1,3,3,7,20,21,21,24,28,32,32,51,52,59,71,73,79,81,86,88,94,96,99,101,102,102,1992
187463,6603881662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
187494,7005747894,7,7,7,7,7,7,10,10,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,1992
188508,6601970529,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,12,12,12,12,12,14,14,1992
188786,55888651600,1,1,4,4,5,15,21,27,27,29,30,30,30,30,37,42,42,44,44,44,51,52,52,52,52,52,52,1992
188895,7003435154,6,6,6,6,6,8,10,10,13,13,13,13,16,16,16,20,20,25,33,34,36,37,40,44,45,50,50,1992
188909,7006908423,2,5,5,8,12,13,13,13,13,17,20,20,21,21,26,33,35,37,40,43,45,45,45,45,54,58,58,1992
189019,7003268509,3,4,4,4,4,4,5,5,5,5,6,6,11,12,12,12,13,13,13,15,15,15,15,17,17,18,19,1992
189175,7102964877,2,2,3,4,6,7,8,9,9,11,12,13,13,16,17,27,27,35,37,37,40,42,42,47,53,56,58,1992
189747,6602079185,3,4,4,4,6,8,12,12,14,15,16,16,16,19,25,32,32,37,41,41,41,50,52,57,59,59,59,1992
190267,7402540396,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
190444,6603344421,1,1,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
190647,6602157409,4,4,5,7,8,9,9,9,15,17,17,18,18,18,23,23,24,33,33,33,35,35,35,37,37,40,42,1992
190820,56129253000,3,3,3,3,5,5,6,6,9,9,12,15,15,20,20,22,25,25,25,25,25,25,25,25,25,25,25,1992
191197,7004187113,1,1,1,1,1,3,3,5,7,7,7,7,7,8,10,13,13,19,20,21,25,25,26,26,26,30,30,1992
191333,7005844573,2,2,5,6,9,10,15,17,18,22,24,28,38,38,41,45,49,52,52,56,58,58,58,60,61,61,63,1992
192403,7004277569,1,5,6,6,6,13,13,14,14,14,14,14,15,15,17,17,17,20,23,41,46,47,50,50,54,54,54,1992
192460,7102980973,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,5,5,9,9,9,9,9,12,12,15,20,21,1992
192475,6701562687,3,5,5,5,5,5,5,5,6,6,6,8,8,8,9,9,9,9,12,13,13,13,13,13,13,13,13,1992
192495,7006856286,2,2,2,2,2,3,3,3,3,3,3,3,5,11,16,18,18,18,31,39,47,48,48,48,48,57,57,1992
193865,7004104440,2,4,4,4,6,7,10,10,12,18,20,21,22,22,23,23,24,26,26,26,31,31,31,31,32,35,35,1992
194272,6603631882,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,1992
194405,7402527192,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,51,51,51,1992
