Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
50807,57206531697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
50975,6603837317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
51048,7004439557,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51154,22971106200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51181,6601976567,1,1,1,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,1996
51209,6506013630,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
51307,7004214659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
51309,25936130000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
51348,6507065890,3,3,3,3,3,3,5,5,5,11,11,11,11,11,11,13,13,13,13,16,16,16,16,1996
51445,6507357561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
51464,7401435724,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51521,7403075427,7,7,7,7,7,7,7,7,7,7,8,13,16,16,29,29,32,32,32,58,60,76,76,1996
51576,6603480178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
51610,8438422400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
51662,16405856000,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
51797,54679420200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51833,55908883400,1,1,1,4,4,5,6,6,11,16,16,19,19,21,23,25,25,29,29,29,29,29,29,1996
51861,26642975000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51920,6603625009,3,3,4,6,6,6,6,6,6,6,10,11,11,12,12,12,12,12,12,12,12,12,12,1996
51959,57191662877,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
52156,7004276376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52190,55945104500,7,24,38,38,54,58,58,58,58,58,58,58,69,76,77,77,81,82,82,82,82,84,94,1996
52273,7003397919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52284,6603677940,2,7,7,8,8,10,12,12,12,12,14,15,20,22,22,22,22,24,34,34,36,38,41,1996
52300,6506631620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52365,7201852961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52377,6701329842,1,3,7,9,12,12,12,13,18,22,25,26,27,28,32,32,32,32,34,39,41,45,45,1996
52451,35900466000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52461,6507397064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52462,6602522334,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1996
52577,6507690911,5,5,5,5,5,5,6,7,7,7,7,8,9,10,10,10,10,14,18,18,18,18,18,1996
52629,6603012789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52643,6506113121,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
52688,56652585900,9,9,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1996
52750,35403285500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52905,6507805545,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52999,7402650108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53190,6504685132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
53248,6507952901,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
53284,6507108583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53360,57013779800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53409,6507512567,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
53444,6506987844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53453,6602357133,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
53476,7006438236,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
53625,13006846300,2,2,2,2,4,4,4,5,5,7,8,9,10,16,17,17,17,17,17,17,17,17,17,1996
53809,55888515000,2,2,2,2,2,5,10,10,15,18,18,19,25,26,27,28,46,48,97,97,114,114,116,1996
53932,7007091207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
54046,14834262300,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
54049,7003999325,6,6,7,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
54157,6603038343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
54226,7003468333,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1996
54291,6602156146,3,3,4,4,6,6,7,7,7,7,7,7,7,13,13,13,13,13,13,13,13,17,17,1996
54413,57189206102,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
54422,56973911100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
54559,6602917718,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
54578,6507929585,1,2,2,2,3,4,4,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,1996
54582,57191713341,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
54669,7004295716,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1996
54676,6602723113,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
54690,6504290088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
54774,6603533248,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
54892,55665628700,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,7,9,9,9,1996
55009,7005976785,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
55056,16733547200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
55127,7006478658,5,6,6,6,6,6,6,10,10,10,10,20,24,24,24,27,27,27,47,47,47,47,47,1996
55174,7202258962,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
55211,6603562411,3,3,3,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
55238,6602861600,2,2,2,3,3,3,3,16,20,20,20,36,36,59,59,59,59,59,59,62,62,62,62,1996
55248,6506184041,26,27,27,27,27,27,27,28,28,28,30,36,38,39,39,40,42,44,44,45,47,48,48,1996
55355,6602689699,1,1,1,6,7,9,9,13,13,15,20,23,45,47,50,53,59,62,64,65,67,67,67,1996
55444,6507806418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
55546,7101700348,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
55559,6602436645,4,4,4,4,6,10,10,10,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
55611,6701727200,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,1996
55691,13104087800,5,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,1996
55717,6701400498,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
55796,6701686506,1,1,1,11,12,14,16,24,32,35,44,50,52,62,65,65,65,71,72,72,72,72,72,1996
55852,6603077065,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
55857,6602619816,4,6,6,7,7,9,11,11,11,13,16,17,17,17,25,27,27,27,29,33,33,33,33,1996
55988,7006554489,1,6,6,6,6,6,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
55992,7005168682,3,3,3,3,3,5,5,6,8,12,15,18,19,34,38,38,38,41,50,51,51,52,52,1996
56152,6508150931,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
56174,6603668498,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
56245,6603383982,2,2,2,3,3,3,6,9,9,21,42,64,69,75,93,107,112,119,123,127,132,158,175,1996
56257,7006167212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
56324,6504320918,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
56340,6701710924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
56370,56187739300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
56563,55970503400,2,2,2,2,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,1996
56593,6603751977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
56644,6602676904,2,2,4,5,7,7,7,7,7,9,10,10,11,15,15,15,15,15,15,15,15,15,15,1996
56737,6507469107,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
56858,57199410400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
56868,6603309117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
56965,56210936000,2,2,16,16,16,16,16,18,18,20,21,21,23,26,26,26,26,26,26,26,39,39,39,1996
56994,6602543247,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
57003,57197033621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
57022,6602640173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
57031,6507721315,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
57097,6701556322,1,1,1,1,3,3,3,3,6,10,10,15,17,18,20,23,26,26,31,41,41,44,49,1996
57126,6602932975,1,1,1,1,1,3,4,4,6,7,9,9,11,15,20,20,20,20,21,21,21,21,21,1996
57190,55408515400,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
57250,6602418835,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
57315,7006398382,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
57341,6602406018,3,3,3,3,3,3,3,3,3,7,7,7,7,7,8,8,8,8,8,8,8,8,8,1996
57359,6506187906,2,2,2,2,3,3,4,5,7,9,14,17,18,21,25,25,27,27,37,39,43,44,44,1996
57363,56170109100,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,11,11,14,14,1996
57548,6603318339,3,3,4,4,4,4,4,6,9,9,9,16,16,24,25,28,31,31,31,31,31,31,31,1996
57554,6504471710,4,4,4,4,6,6,6,6,6,6,7,7,7,7,7,9,12,14,17,17,18,18,21,1996
57573,25653204700,2,3,3,3,3,3,3,3,3,3,3,3,5,5,10,10,10,10,10,10,10,10,10,1996
57590,6603358092,1,1,1,2,2,2,2,5,5,6,6,6,13,16,21,22,25,35,35,35,35,35,37,1996
57601,6603795538,2,2,6,6,6,6,6,14,14,19,28,37,44,58,61,65,66,66,66,66,69,74,76,1996
57753,52564251300,5,5,5,5,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,1996
57808,6603156956,2,6,6,6,6,7,7,7,7,7,7,11,13,14,19,19,20,20,22,22,23,23,23,1996
57842,6603597489,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
57884,6603087078,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
57974,7102598033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
58053,7006960314,2,2,3,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,1996
58079,6506732324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
58112,56973051200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
58123,7003307397,2,2,2,2,2,3,3,5,5,7,7,7,19,20,24,28,29,29,29,29,34,36,41,1996
58128,36779362700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
58229,7005464389,4,5,5,6,6,9,9,17,20,20,21,23,23,23,25,25,27,29,32,34,34,34,34,1996
58562,14054438800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
58715,6701899887,3,3,3,7,8,8,13,13,13,13,13,16,23,24,24,27,27,27,31,31,31,33,36,1996
58740,6506408470,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,19,19,19,19,25,25,1996
58761,7003296238,3,3,4,4,8,8,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
58771,55462036800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
58779,7006662082,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
58796,6602865915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
58801,6508122803,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
58819,11042285500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
58965,6602780591,5,5,5,5,5,5,5,6,8,8,10,11,11,11,11,13,15,18,18,19,21,22,25,1996
59025,7003824728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,1996
59026,57079882200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59114,7003909625,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
59178,56989943300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
59256,57200640831,4,4,9,9,11,13,15,17,22,24,36,36,43,45,45,48,48,49,51,51,51,51,52,1996
59264,6602954557,6,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
59287,7004602473,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
59310,57198385701,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
59401,7005020028,9,9,16,16,16,25,25,30,37,40,40,43,43,43,43,43,43,43,43,43,43,43,43,1996
59457,6603706683,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59458,7402745142,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
59492,7005030036,5,8,8,9,9,10,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,1996
59562,57198022317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
59596,7102313958,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1996
59677,6507220332,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59680,57196608946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
59706,56997029000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59728,7005242581,31,31,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1996
59745,7005173863,7,14,18,18,18,28,29,29,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1996
59977,6506317972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
60046,34770809500,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1996
60055,7801315250,2,2,3,3,4,7,7,7,7,10,10,10,10,10,10,10,10,11,15,15,15,15,15,1996
60058,6507825683,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
60080,36908079800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
60106,7006786399,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
60163,8973360500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
60323,7006472646,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
60324,6602001190,2,5,5,5,5,5,5,5,5,5,7,7,12,17,17,17,19,19,19,20,21,21,23,1996
60388,6602459698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
60439,7005460221,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
60510,8892818700,1,1,1,1,1,1,1,1,1,1,3,3,9,21,29,33,45,47,53,56,56,58,63,1996
60615,6506180995,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
60622,7004174623,4,7,7,8,8,12,14,19,25,25,25,30,35,37,37,37,37,37,40,45,45,45,45,1996
60725,23089125200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
60762,6507313263,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
60785,6603247243,4,4,4,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,33,33,1996
60862,6603846643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
60866,7701309351,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
60910,57206489612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
60981,54679553100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
61059,6602821412,10,10,10,10,24,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1996
61079,7003978635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
61117,6602772524,43,48,48,48,48,48,56,56,60,60,60,60,75,75,79,79,79,79,79,79,79,80,80,1996
61181,24309318300,2,2,2,2,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
61234,6508094979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61311,57204841214,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1996
61324,6508146496,2,2,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
61348,6602301044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
61435,6504240614,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61555,6507662595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61673,7004918169,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
61871,7103050343,8,8,24,27,27,27,30,35,36,36,38,39,41,44,44,49,52,59,63,64,65,70,73,1996
61905,7801586021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
61934,57131116800,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
61975,6602256816,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1996
62036,6505927060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
62099,6602137741,3,9,13,14,24,24,24,24,27,33,33,49,56,57,65,66,70,71,71,71,71,71,72,1996
62168,7005569463,2,3,3,3,3,9,9,14,19,19,22,26,28,35,36,38,41,44,45,52,59,62,70,1996
62280,7101669877,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
62435,6602571756,1,1,1,1,2,2,2,2,3,4,7,7,7,9,13,16,18,18,18,18,18,18,18,1996
62510,56273279300,5,11,11,14,16,22,30,30,35,35,39,44,44,49,49,49,51,51,51,51,51,51,51,1996
62516,7004232438,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
62542,24366736700,3,3,3,3,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
62551,6603237619,1,1,1,3,5,5,7,8,8,8,8,8,12,12,17,20,21,23,26,30,35,35,35,1996
62589,56902493100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
62693,57202890201,2,2,2,2,2,2,2,2,2,2,7,8,9,9,9,9,9,9,9,9,9,9,9,1996
62700,7005748490,2,2,2,2,6,6,10,10,10,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1996
62722,57144302300,3,6,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
62854,7004182843,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
62855,7006576695,3,3,3,10,10,10,10,13,13,14,14,17,17,17,19,20,21,28,34,37,38,42,42,1996
62867,6602252970,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
62878,6603085463,4,4,4,7,7,7,10,10,24,24,35,35,35,35,35,35,35,35,35,35,35,35,35,1996
62920,6602404040,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
62976,7003875272,3,3,12,12,12,12,12,12,12,12,14,15,21,21,21,21,21,21,21,21,21,21,21,1996
62991,56963717400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
63015,6701365631,1,1,5,8,8,8,8,8,8,10,10,14,16,16,16,20,25,28,57,65,77,85,103,1996
63216,7004254218,2,2,2,2,2,4,4,4,4,4,6,7,7,10,10,10,10,13,16,16,16,27,28,1996
63234,11142043600,3,3,3,3,5,5,9,9,9,14,20,28,32,42,49,69,77,93,98,110,110,120,127,1996
63311,6507499136,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
63365,6506271634,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
63474,56023953200,4,4,4,4,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
63506,57078643200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
63514,6602773169,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
63530,7007042184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,1996
63696,26643373200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
63700,22993258300,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
63930,6603787818,1,1,1,1,1,4,5,5,5,8,12,12,12,12,15,20,20,25,25,26,26,26,26,1996
63970,6602142852,1,2,2,15,15,15,15,15,21,23,23,23,23,29,29,29,29,29,29,29,29,32,32,1996
64041,6602302642,3,4,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
64067,55432071400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
64073,6701642825,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
64260,7801607483,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
64275,13605062500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
64348,11041523200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
64423,57203257714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,43,50,59,61,61,61,61,1996
64518,6506051644,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
64582,6507028631,4,4,4,6,6,6,6,6,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1996
64591,57198311286,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
64617,6602856410,1,1,1,1,1,1,1,1,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1996
64688,7004165717,1,3,5,8,11,11,11,11,12,14,14,14,15,19,19,19,22,22,22,22,30,33,41,1996
64846,55953240000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
64857,56902438300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
65104,6603544223,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,7,1996
65105,7004288852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
65179,7006900333,6,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
65209,6701753855,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
65239,12759708400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
65245,6506977234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
65279,57204550658,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
65285,6507608166,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
