Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
69628,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
69679,6603421009,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69703,6507954186,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69731,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
69752,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
69803,36509382800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69911,7401673685,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
69951,57203595534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69953,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
70039,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
70074,6508348033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70079,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
70106,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70109,7003366227,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
70126,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
70131,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
70142,22433318000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70144,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
70184,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
70187,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
70200,8246665600,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2003
70257,36816568000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
70317,6602002618,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
70331,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
70348,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
70433,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
70436,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
70447,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
70526,6507246211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70533,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
70556,7006679691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70562,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
70624,6506567356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70628,7004658203,29,34,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2003
70734,8415005600,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
70765,6504342696,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70772,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
70804,6506933637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70908,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70924,56925466700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70936,6701763339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70947,6507365757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
70963,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
70974,6504557335,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2003
71020,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
71074,35188432200,2,2,98,98,98,98,98,98,98,98,98,98,98,98,98,98,2003
71075,56164560500,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
71096,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
71168,57193622684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71170,6507256819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71192,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
71247,6602346936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,12,2003
71294,57200596681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71309,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
71354,6508029481,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71356,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
71381,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
71417,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
71420,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
71459,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
71460,7003316351,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2003
71469,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
71531,16317502700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71535,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
71540,8881504200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71545,6602645981,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2003
71583,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71646,57192926258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71651,57202530456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71669,7005431307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71737,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
71760,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71763,35220849500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71831,6507412231,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71856,56120747900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71902,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
71934,55435564300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71982,16934411700,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
72088,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72102,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
72160,7405726997,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
72238,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72256,7003343989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72279,8971120600,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72288,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
72295,55721670600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72349,7004216521,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
72381,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72387,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
72391,6701688178,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
72433,6506092618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72463,7402605280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72513,6506878278,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
72796,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72896,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
72931,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
72968,6602849837,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,2003
73096,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
73127,7006965121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73137,57198406680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
73141,6505753920,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
73155,22733729500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73179,9279120000,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
73193,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
73230,12142642600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73255,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73259,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
73268,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
73356,46062462200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
73378,7003471685,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
73417,23393440600,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
73482,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
73535,6504390873,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
73537,6701618090,29,29,29,29,29,29,47,47,47,50,50,50,50,50,50,50,2003
73546,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
73557,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
73585,7402618866,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,2003
73632,6507811372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
73690,57204346877,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
73737,6701394303,8,8,8,8,8,8,8,8,8,8,25,25,25,25,25,25,2003
73807,26659857800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
73827,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
73834,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
73898,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
74015,6506014504,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74017,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
74092,6507594324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
74127,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
74157,16645166500,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,2003
74236,55806088000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74252,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
74259,7005290759,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74315,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
74413,22734286900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74500,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
74562,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
74574,6507661131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74620,6508102953,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2003
74626,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
74638,7801549006,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
74660,55712639700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74688,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
74708,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
74713,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
74827,7005551975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74841,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
75001,6505557998,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75102,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
75130,6602706528,1,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
75147,24825763500,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
75188,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75354,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
75360,57204099260,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
75421,22734599800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
75422,57170040000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
75567,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
75649,57198321304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
75708,56226693800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
75709,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
75718,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
75749,7005276219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75752,6504532162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
75772,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
75805,54680479200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
75869,7103309151,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2003
75976,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
76030,8330767600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
76065,7201734141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
76120,57199179274,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
76132,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
76152,6603445529,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
76158,6603675440,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
76244,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
76246,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
76275,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
76281,56253565000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
76318,55628547851,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
76362,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
76513,6504800904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
76518,6506089553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
76644,6603406309,1,1,1,3,3,3,3,3,4,4,4,4,7,7,7,11,2003
76768,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
76778,6602833936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
76796,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
76817,15769244300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
76853,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
76868,6507016105,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
76940,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
77012,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
77017,6701859637,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
77057,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
77124,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
77242,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
77248,6508053841,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
77255,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
77265,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
77266,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
77311,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
77314,7201626157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
77337,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
77372,7102802091,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
77390,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
77424,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
77425,7801394615,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
77439,8969493800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
77483,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
77573,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
77670,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
77706,55624477955,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
77724,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
77810,6602215759,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,2003
77845,57044656000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
77885,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
77985,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
77993,7102818471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
78032,7801587030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
78075,55580380500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
78163,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
78164,7005142049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
78178,56019993700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
78221,6602515396,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
78311,6507062204,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
78327,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
78388,56395400900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
78395,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
78396,6604099070,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
78405,6504246221,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
78415,55766994500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
78451,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
78469,6506830597,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,2003
78514,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
78535,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
78595,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
78707,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
78796,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
78847,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
78871,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
78913,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
78983,22734036500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79051,7102279031,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
79084,8519189300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
79104,6504274133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
79105,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
79203,55257427200,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
79223,7801634079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
79230,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
79239,6505700080,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
79392,35557405100,2,2,2,2,2,2,2,2,2,61,71,71,73,73,73,73,2003
79405,6507803725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79412,55930027100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
79538,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
79610,57076085300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
79627,55661614300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
79654,6603788376,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
79708,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79719,6601988687,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
79737,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
79765,6507827831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79802,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
79805,14015142500,1,1,1,3,3,3,12,12,12,14,18,20,27,29,31,31,2003
79870,7102545946,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
79881,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
79935,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
80012,22334053800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
80053,7003583065,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
80074,6507583919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
80096,57190673386,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
80112,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
80116,8419421300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
80123,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
80147,6507250854,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
80161,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
80207,6603324254,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
80227,6507290441,2,2,2,3,4,5,5,7,7,7,7,7,7,7,7,7,2003
80247,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
80318,7005365875,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
80330,6505461847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
80334,6506570523,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
80341,7402114532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
80363,6602582747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
80383,14624792600,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
80431,7801384810,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
80432,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
80436,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
80490,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
80506,7004091342,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2003
80518,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
80659,7003749158,12,12,12,12,12,12,12,12,12,12,12,12,12,18,23,23,2003
80664,6701631297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
80709,7005883576,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
80763,56043942500,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
80788,7006574053,4,4,4,4,4,4,7,18,18,24,24,24,24,26,26,30,2003
80863,34968192300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
80873,7102252757,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
80892,7005790247,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
80899,55463177000,1,5,5,5,8,17,19,25,40,40,43,44,45,47,52,52,2003
80923,16315080400,5,5,7,7,8,8,8,8,8,11,12,12,12,12,12,12,2003
81038,7101849066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
81058,36786115200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
81063,25640293500,3,3,3,3,3,4,4,8,8,8,15,16,16,18,20,21,2003
81115,7102861155,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
81155,8210324900,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
81197,56152373200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
81203,6507725349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
81213,56061305600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,9,2003
81231,7004322090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
81248,55664634200,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,12,2003
81384,23134483000,1,1,11,11,19,20,24,25,29,30,30,35,36,37,38,45,2003
81393,56102152100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
81446,6603414868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2003
81464,7003631074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
81488,6503985737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
81504,6506625962,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
81567,6506978571,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,2003
81592,6506217389,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
81611,6602299637,3,3,3,3,10,12,29,29,40,42,44,45,45,48,48,52,2003
81659,7403517971,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
81686,7005237297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
81719,57198855669,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
81763,6603455852,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
81835,56031654000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
81986,7404133979,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
82030,7801537299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
82084,7004923101,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,2003
