Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23304,6701802184,6,15,15,15,15,15,15,15,15,15,15,15,24,24,24,24,24,2002
23405,10242226800,50,50,56,57,85,85,112,115,118,118,118,118,125,127,136,141,141,2002
23431,6602154149,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
23518,7004588540,11,11,11,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2002
23548,15077816400,22,22,22,22,22,22,42,42,42,42,42,42,42,42,42,42,42,2002
23599,13608034900,4,6,6,7,7,10,11,17,17,17,19,19,19,19,19,19,19,2002
23615,8543552300,2,2,3,3,3,4,4,4,6,14,17,17,17,17,17,17,17,2002
23630,6701501592,1,3,5,5,5,5,5,5,5,5,6,6,14,17,20,20,22,2002
23682,7004613086,15,15,15,19,19,19,19,19,19,19,19,48,48,48,48,48,48,2002
23693,7006861532,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
23706,6603923286,3,8,10,14,22,26,28,28,30,30,30,30,30,30,35,35,35,2002
23824,7102544036,48,48,74,77,87,92,92,92,92,92,92,92,92,92,92,92,92,2002
23832,56010390600,4,13,17,22,22,31,34,34,34,34,36,37,45,54,57,57,57,2002
23833,7003897842,18,18,33,33,35,71,78,79,79,79,79,104,149,149,191,191,220,2002
23984,15061050400,1,2,5,10,17,19,24,25,25,25,25,25,25,25,25,27,30,2002
24065,35616300400,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2002
24172,7801689217,9,9,9,9,9,9,17,22,27,29,44,50,50,53,61,61,62,2002
24213,7006383284,30,30,30,30,40,40,95,95,137,137,165,165,233,233,259,259,266,2002
24224,6603072498,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
24238,18037616000,3,3,3,3,3,5,8,9,9,9,14,16,16,17,17,24,24,2002
24241,6602663308,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,2002
24411,7102453266,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
24621,22333489100,2,2,6,6,6,11,12,17,22,27,27,27,36,39,39,42,48,2002
24691,35614022700,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
24708,57193599572,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
24727,35414646000,20,20,26,26,26,26,47,47,83,83,106,106,132,132,132,132,163,2002
24730,6603067347,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
24764,26654548600,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2002
24775,56368172200,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
24968,6602317990,4,4,6,6,6,10,10,10,21,21,21,22,29,34,37,37,37,2002
25058,15072134900,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
25164,7004602429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
25169,15032802700,1,2,2,2,2,2,2,5,5,5,5,5,5,5,8,8,11,2002
25188,6701641557,19,19,19,19,19,19,19,23,40,40,46,46,79,79,116,116,147,2002
25203,6602685531,1,1,4,9,9,15,16,16,16,18,18,23,23,34,35,35,37,2002
25215,23398783300,1,2,4,5,5,7,8,12,12,12,12,13,18,18,18,18,21,2002
25239,7401711261,2,2,2,2,6,6,16,16,16,16,19,19,19,19,20,24,26,2002
25240,36887937700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
25381,8387512500,2,2,2,3,5,7,11,12,18,23,33,45,50,53,58,66,70,2002
25387,6602490212,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115,2002
25550,6507722070,3,3,6,9,14,14,18,18,24,24,24,25,29,33,36,36,39,2002
25611,6602960798,21,21,21,21,21,21,21,21,21,21,35,35,35,35,35,35,35,2002
25673,7006266008,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,9,9,2002
25688,56255289500,3,3,3,3,3,5,5,5,5,5,12,18,28,28,28,28,28,2002
25744,18434661200,3,6,7,10,12,12,16,22,27,28,34,47,48,51,55,119,124,2002
25804,7801366119,1,1,4,5,5,5,11,15,17,18,21,22,22,25,26,26,27,2002
25836,6602281385,5,5,5,10,16,24,24,24,24,24,28,28,30,30,30,32,32,2002
25911,6701865592,8,8,8,8,8,8,8,8,8,8,8,8,8,8,34,34,34,2002
26021,6602609279,4,4,4,5,5,9,9,10,12,12,16,16,19,19,24,24,27,2002
26098,13006470200,1,2,2,6,6,6,6,8,8,12,13,13,14,14,14,14,14,2002
26365,6506204350,5,6,11,11,11,11,14,15,22,22,32,33,38,38,38,40,40,2002
26583,6507872155,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
26693,7007031020,3,3,3,3,4,4,4,9,9,13,14,14,14,14,16,16,23,2002
26751,7006137746,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
26810,6603373582,3,3,3,3,3,3,3,6,6,8,8,8,10,12,12,12,14,2002
26884,55884161600,3,3,3,3,3,3,3,5,5,5,10,13,13,17,17,18,19,2002
26946,6603314811,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,2002
26954,8593673100,1,1,2,2,6,6,6,8,8,8,12,14,14,14,14,14,14,2002
26975,57192669196,10,13,13,16,17,19,21,22,26,27,27,27,27,31,35,38,38,2002
26987,6507266043,3,7,10,10,10,10,10,10,10,10,12,12,12,17,17,25,25,2002
27127,7003994238,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
27171,7005187206,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
27254,6602533103,4,4,4,4,4,5,10,18,22,29,33,37,38,39,39,39,40,2002
27433,7003448240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
27464,55951225800,38,38,42,42,124,124,124,135,159,159,159,159,213,213,213,213,213,2002
27519,7003458628,6,6,6,6,6,6,6,6,6,6,15,26,26,26,26,26,26,2002
27789,55662904100,2,3,3,10,16,17,21,21,25,25,28,28,30,37,39,39,41,2002
27811,7406417594,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
27827,8386976300,3,10,13,13,13,13,13,13,13,18,18,18,21,23,23,23,23,2002
27907,6603225074,14,14,14,14,14,14,14,14,14,14,14,14,14,32,32,32,32,2002
27943,6602223872,1,3,3,3,3,3,3,3,3,3,3,3,6,8,12,12,12,2002
28018,57203224602,3,3,3,3,3,5,5,11,13,17,20,20,20,20,20,20,23,2002
28236,6506189480,3,4,6,7,8,9,17,23,30,33,33,37,50,55,60,64,70,2002
28237,7202920426,2,2,2,2,6,6,8,8,8,8,8,8,8,8,10,12,14,2002
28302,7004194703,6,6,11,15,15,15,15,15,15,15,15,15,19,19,19,19,19,2002
28335,7202165578,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
28337,7004336793,84,100,103,103,124,124,129,129,170,170,170,170,170,170,170,170,170,2002
28363,6602436938,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91,2002
28518,35087175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
28591,6603349657,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,7,7,2002
28655,55582680900,15,15,15,15,15,15,89,89,89,89,89,89,89,89,89,89,89,2002
28731,7005057735,8,8,8,11,11,11,19,19,19,19,19,19,19,19,19,19,19,2002
28732,7006368713,43,43,121,121,182,207,275,275,348,369,421,421,540,551,551,551,551,2002
28897,6507189236,6,9,9,10,16,18,19,26,31,36,57,61,62,65,70,82,94,2002
28963,7005695697,25,25,25,25,25,41,56,56,56,56,104,104,124,124,146,146,165,2002
29063,23398552600,1,2,2,2,3,12,19,19,21,21,24,24,30,36,36,36,36,2002
29110,6602146116,2,2,2,2,2,5,11,11,13,13,16,17,17,19,21,21,21,2002
29190,8395821200,6,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,17,2002
29356,6602306134,4,4,5,5,5,7,10,10,12,13,13,13,17,17,17,17,17,2002
29471,23392184100,4,4,4,4,7,8,8,11,12,15,15,15,15,22,22,24,24,2002
29530,55903675600,2,2,2,2,2,3,5,7,7,10,12,12,14,17,17,17,20,2002
29592,7102745133,2,2,2,2,2,2,2,2,5,7,9,9,11,11,11,11,11,2002
29613,8202910600,2,2,2,2,2,2,2,2,2,5,5,8,9,14,16,16,16,2002
29723,6603123739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29747,6602229365,14,26,26,28,28,39,44,44,44,44,44,44,44,44,44,44,44,2002
29852,57198061871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
29958,22734520000,2,2,2,2,2,2,5,6,6,8,8,11,14,14,14,14,14,2002
29965,7102289406,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
29992,7003842521,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,2002
30014,7202701902,3,3,3,3,3,5,5,5,8,11,17,22,24,30,34,37,39,2002
30043,7004614529,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
30080,55934879600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
30100,7003579479,2,4,6,6,8,8,10,10,10,11,15,15,18,37,41,41,47,2002
30139,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
30156,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
30288,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
30324,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
30403,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
30493,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
30542,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
30561,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
30618,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
30786,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
30949,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
30961,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
31003,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
31068,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
31183,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
31232,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
31301,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
31315,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
31421,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
31444,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
31446,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
31496,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
31536,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
31643,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
31668,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
31751,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
31868,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
31880,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
32141,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
32206,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
32256,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
32367,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
32388,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
32452,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
32488,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
32549,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
32558,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
32596,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
32655,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
32658,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
32828,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
32910,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
33063,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
33114,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
33161,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
33176,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
33248,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
33283,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
33308,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33384,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
33611,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
33809,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
33960,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
33999,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
34138,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
34147,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
34216,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
34274,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
34373,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
34438,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
34548,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
34570,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
34609,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
34672,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
34686,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
34712,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
34824,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
34983,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
35051,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
35065,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
35093,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
35103,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
35128,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
35192,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
35243,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
35274,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
35297,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
35466,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
35498,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
35641,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
35652,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
35872,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
35922,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
35949,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
35970,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
36002,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
36024,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
36031,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
36050,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
36074,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
36106,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
36172,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
36295,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
36335,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
36338,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
36383,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
36439,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
36488,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
36501,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
36518,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
36568,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
36627,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
36638,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
36729,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
36969,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
37116,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
37153,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
37196,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
37384,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
37388,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
37431,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
37597,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
37611,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
37780,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
37837,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
37858,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
37877,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
37894,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
37949,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
37950,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
37981,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
38052,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
38078,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
38132,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
38351,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
38387,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
38511,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
38530,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
38567,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
38585,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
38587,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
38736,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
38760,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
38888,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
38996,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
39006,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
39057,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
39068,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
39288,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
39365,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
39567,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
39703,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
39734,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
39735,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
39853,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
39893,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
39991,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
39997,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
40160,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
40271,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
40541,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
40567,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
40572,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
40611,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
40771,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
40900,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
40903,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
41111,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
41129,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
41317,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
41337,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
41362,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
41730,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
41760,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
41786,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
41843,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
41888,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
41918,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
42009,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
42028,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
42047,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
42155,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
42178,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42361,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
42423,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
42546,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
42629,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
42659,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
42886,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
42940,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
43110,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
43346,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
43402,7006520442,17,17,17,17,17,17,17,17,17,17,17,17,44,44,167,171,189,2002
43596,56043375000,10,14,16,18,18,18,18,18,22,74,74,74,74,74,74,86,86,2002
43788,6507427449,6,11,11,11,18,27,30,33,33,33,40,52,52,52,52,52,52,2002
43844,56108672500,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
43906,7004142560,5,5,5,5,5,10,10,10,10,19,19,19,19,19,20,20,20,2002
43911,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
44094,6507075162,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,2002
44141,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
44148,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
44170,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
44248,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
44264,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
44324,6602723408,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
44385,6603851304,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
44395,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
44398,6601946823,3,3,8,8,8,10,16,18,18,23,23,23,25,25,25,25,25,2002
44546,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
44570,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
44615,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
44651,6603302521,1,2,2,3,3,8,9,10,10,10,11,11,11,11,11,11,11,2002
44652,7004481114,13,14,26,26,27,28,34,34,36,36,43,43,43,43,43,43,43,2002
44884,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
44917,6507840816,5,5,5,8,52,53,53,53,58,58,59,60,60,60,60,60,66,2002
44944,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
