Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
28687,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
28736,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
28825,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
28889,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
28891,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
29084,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29086,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
29170,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
29237,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
29432,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
29535,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
29559,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
29908,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
29960,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
30001,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
30063,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
30112,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
30196,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
30266,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
30274,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
30361,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
30379,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
30454,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
30575,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
30637,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
30723,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
30731,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
30746,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
30838,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
30970,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
30993,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
31024,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
31137,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
31193,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
31278,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
31291,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
31562,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
31907,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31909,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
31970,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
32262,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
32295,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
32495,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
32592,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
32713,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
32792,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
33004,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
33006,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
33078,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
33143,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33184,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
33215,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
33258,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
33841,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
33855,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
33972,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
33976,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
34069,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
34130,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
34206,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
34235,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
34340,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34360,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
34392,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
34481,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
34593,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
34772,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
34806,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34850,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
34871,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35126,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
35480,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
35511,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
35524,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
35700,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
35890,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
36030,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
36176,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
36184,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
36264,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
36412,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36484,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36574,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
36593,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36630,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
36797,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
36836,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
36849,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
37113,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
37183,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
37184,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
37248,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
37253,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
37292,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
37387,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
37409,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
37417,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
37720,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
37729,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
37816,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
37922,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
37956,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
37971,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
38018,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
38020,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
38247,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
38356,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
38373,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
38457,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
38469,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
38498,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
38521,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38579,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
38629,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
38849,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
38911,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
39098,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
39180,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39332,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
39475,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
39617,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
39619,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
39728,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
39819,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
39841,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
39936,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
40166,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
40358,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
40387,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
40451,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
40455,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
40580,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
40595,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
40655,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
40682,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
40763,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
40805,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
40853,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
40871,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
40920,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
40922,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
41016,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
41133,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
41265,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
41363,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
41365,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
41393,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
41538,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
41630,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
41771,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
41790,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
41925,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
41962,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
42029,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
42146,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
42230,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
42248,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
42260,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
42265,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
42297,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
42378,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
42447,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
42449,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
42507,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
42653,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
42816,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
43044,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
43063,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
43084,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
43086,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
43109,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
43114,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
43157,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
43489,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
43571,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43663,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
43960,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
44168,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
44351,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
44357,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
44510,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
44515,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
44545,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
44688,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
44788,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
44896,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
44972,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
45008,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
45019,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
45102,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
45418,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45553,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
45636,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
45642,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
45687,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
45819,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
45921,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
45982,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
45999,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
46319,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
46404,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
46444,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
46517,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
46596,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
46613,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
46614,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
46646,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
46662,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
46695,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
46899,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
47003,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
47056,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
47252,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
47364,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47377,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
47411,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
47468,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
47525,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
47555,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
47572,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
47595,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
47716,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
47794,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
47965,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
48057,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48077,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
48110,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48162,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
48194,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48308,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48313,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48332,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
48383,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
48486,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
48488,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
48525,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
48539,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
48624,6701631297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
48697,7006574053,4,4,4,4,4,4,7,18,18,24,24,24,24,26,26,30,2003
48754,7005790247,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48761,55463177000,1,5,5,5,8,17,19,25,40,40,43,44,45,47,52,52,2003
48775,16315080400,5,5,7,7,8,8,8,8,8,11,12,12,12,12,12,12,2003
48949,56152373200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48961,56061305600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,9,2003
49051,23134483000,1,1,11,11,19,20,24,25,29,30,30,35,36,37,38,45,2003
49089,6603414868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2003
49187,6602299637,3,3,3,3,10,12,29,29,40,42,44,45,45,48,48,52,2003
49223,7005237297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
49317,56031654000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
49713,7102395624,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,2003
49787,6602722954,5,5,5,5,8,10,10,10,10,10,16,16,16,16,17,17,2003
49793,8912550500,2,2,4,6,6,7,7,8,8,8,9,10,11,12,12,13,2003
49856,7203034393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49925,35431335000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
49934,26643512700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50182,22954813300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50185,7101973570,6,6,6,31,54,65,65,65,65,65,65,65,65,65,65,65,2003
50194,7003437800,3,3,3,3,9,14,17,21,30,35,37,44,56,77,93,112,2003
50257,15124395800,3,3,3,4,7,12,13,15,17,20,22,23,23,24,24,24,2003
50285,6507128207,4,4,4,9,12,12,14,30,33,36,37,38,40,40,49,52,2003
50305,7202141884,8,8,8,8,8,13,13,17,17,17,17,29,29,51,53,53,2003
50307,6506733741,6,6,6,6,6,6,6,6,6,6,13,13,106,106,112,117,2003
50332,7006587535,10,13,22,22,36,36,39,39,39,39,39,39,39,47,47,47,2003
50397,56085968900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50443,6506057017,2,2,2,2,4,4,4,12,14,15,15,17,17,23,29,30,2003
50579,6603288038,3,4,4,4,8,8,8,8,8,8,8,11,11,12,12,17,2003
50789,6602125072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50805,23471934200,1,1,1,4,5,8,8,11,14,22,25,26,27,27,27,27,2003
50828,7003482835,9,9,9,9,20,20,20,20,20,20,20,25,25,25,25,25,2003
50980,7004878451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51011,6507215824,3,4,4,4,4,10,10,12,12,12,12,12,13,13,13,13,2003
51058,57203075742,6,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,2003
51069,6603708578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51317,35617957900,2,2,2,2,3,3,7,8,10,14,18,26,28,30,32,32,2003
51347,6602731172,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
51499,14048138600,3,3,3,11,13,13,14,17,17,19,19,20,24,24,24,24,2003
51562,15760878400,5,5,5,5,19,26,33,33,33,39,39,39,52,84,96,96,2003
51738,7403644699,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
51743,57191963474,2,2,2,2,2,2,3,4,15,16,17,17,17,17,35,35,2003
51765,57200347281,4,4,4,10,11,11,11,11,11,11,11,11,11,11,11,11,2003
51786,6602449235,6,6,8,8,8,8,8,30,30,30,30,30,30,46,46,46,2003
51793,56536024500,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
51863,7003487010,8,8,8,8,8,8,8,23,23,32,47,47,47,47,47,47,2003
51878,6603818654,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,2003
51892,6507210214,14,14,14,14,14,14,14,19,22,29,29,29,29,29,29,29,2003
51893,6701414800,6,10,10,13,17,17,20,20,24,24,24,31,31,31,31,31,2003
51991,6507621924,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,11,2003
52185,15074087900,3,3,5,7,7,15,17,25,26,35,47,66,82,86,94,99,2003
52410,6603053445,1,6,12,17,29,38,40,41,47,49,55,66,73,74,76,81,2003
52420,6602710911,4,4,5,6,9,9,9,11,11,11,11,11,11,11,11,11,2003
52516,7101746425,2,2,8,13,14,14,14,14,14,14,14,22,22,40,40,40,2003
52564,25625988000,3,3,3,3,3,7,8,8,9,9,9,9,9,9,12,17,2003
52582,55874905800,3,4,5,8,8,8,30,37,37,40,72,72,92,102,102,102,2003
52595,7102113386,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
52606,6602582446,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
52608,8389442500,2,2,2,2,2,3,3,4,4,4,6,6,6,6,6,7,2003
52755,8449127200,2,2,2,2,2,2,5,5,5,13,14,15,18,21,22,22,2003
52806,6507410729,3,3,6,6,6,6,6,6,6,6,6,6,6,6,23,23,2003
52881,6602885554,2,2,2,4,5,5,8,8,8,8,9,9,9,12,14,20,2003
53072,6602517306,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2003
53112,13105090500,3,3,4,5,5,6,6,7,11,12,12,16,21,26,33,40,2003
53114,6602902613,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53304,35578884600,4,4,4,11,12,16,18,28,30,31,40,42,48,51,52,57,2003
53468,8612121100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2003
53654,7006673907,2,4,6,6,6,6,6,6,6,6,6,6,10,11,11,12,2003
53971,6601967516,4,4,7,7,12,12,12,12,12,12,12,15,15,15,15,15,2003
54031,15923769700,3,3,3,3,3,3,3,3,3,3,3,6,9,10,10,10,2003
54143,6506304653,4,4,4,4,15,15,17,18,20,25,25,25,25,26,26,28,2003
54227,7005050330,3,3,3,3,3,3,14,14,14,14,14,14,14,24,26,45,2003
54292,6507959824,3,3,8,13,16,16,22,30,36,37,40,46,55,57,59,65,2003
54467,8287228400,3,7,10,10,10,14,17,22,22,22,22,25,25,25,25,32,2003
54487,6701425950,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54563,15131099400,1,1,1,3,3,7,7,7,9,9,22,22,22,22,22,22,2003
54571,24356916500,2,2,2,2,2,2,2,2,2,2,27,27,27,27,27,27,2003
54617,55678868000,2,2,2,2,2,2,2,26,26,26,26,26,26,26,37,37,2003
54818,22333458000,2,3,3,3,3,3,3,6,6,6,6,6,6,6,9,9,2003
54848,7003928581,5,10,16,16,29,42,42,42,42,42,42,42,42,42,42,42,2003
55228,8987771500,5,5,5,11,15,15,15,16,19,21,21,21,22,22,22,22,2003
55526,7004029581,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
55563,6602086177,1,1,1,3,3,7,11,11,11,11,13,23,24,28,29,33,2003
55592,6603641372,16,16,16,16,16,16,16,16,18,18,18,18,18,18,28,28,2003
55641,11940146400,1,1,4,6,8,10,10,19,23,32,46,53,58,58,59,62,2003
55671,7003353342,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2003
55902,16429050200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
