Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
120162,7006211777,7,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
120388,6603854214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1994
120412,55885318000,2,3,4,4,4,4,5,6,10,10,10,10,10,10,12,18,19,23,23,35,35,35,37,38,38,1994
120773,7006232519,2,2,6,9,9,11,11,11,11,17,17,19,23,23,23,23,23,23,23,29,31,32,32,32,32,1994
121019,56234307900,2,2,2,2,2,2,2,3,5,6,9,9,11,11,15,17,19,19,22,26,26,30,35,35,35,1994
121056,7004345240,1,2,3,5,6,8,11,11,12,13,13,16,17,17,24,34,41,51,57,69,78,84,93,97,108,1994
121251,6602708486,3,6,7,8,9,9,16,16,17,17,18,18,33,41,45,47,52,57,61,61,64,64,69,70,72,1994
121292,6603040542,3,3,4,4,7,7,7,7,12,16,25,26,27,43,56,69,77,89,152,165,176,198,203,210,216,1994
121389,7102365133,3,3,3,3,3,3,3,5,5,5,5,6,7,13,17,20,20,20,22,25,25,25,25,29,33,1994
121499,6701756253,1,3,3,3,4,4,4,5,5,5,5,7,7,7,12,12,14,16,16,17,17,19,19,20,20,1994
121651,23475768200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
121998,55925160500,1,1,1,1,1,1,1,1,3,3,3,13,16,19,21,22,29,32,43,46,49,53,55,55,59,1994
122075,55882813000,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,8,11,11,11,11,11,11,19,20,20,1994
122186,56016841800,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
122390,14044531300,1,1,1,1,1,1,1,1,1,2,2,6,9,11,14,22,25,36,36,36,36,38,38,38,40,1994
122462,55958169900,1,1,1,1,1,1,1,2,2,5,5,9,10,12,15,22,25,26,27,40,47,51,56,65,71,1994
122629,56033706400,1,3,6,6,6,6,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
122676,55893277400,1,2,2,2,2,2,3,4,4,4,6,6,8,8,10,10,14,18,19,19,19,20,20,22,24,1994
123081,7005889545,3,3,3,3,3,3,3,5,6,6,6,7,8,8,8,8,9,9,9,9,13,36,39,39,39,1994
123237,6602627858,1,1,1,1,1,1,1,1,1,3,15,16,20,31,33,33,36,36,37,37,40,40,40,41,44,1994
123373,6602874903,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,9,14,14,14,17,17,17,17,17,1994
123860,6603913199,1,4,5,7,9,9,10,12,12,12,15,15,16,18,19,22,23,23,24,28,28,28,29,31,31,1994
123983,12796768600,8,8,8,8,8,8,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
124012,7404554233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
124178,7006432392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,9,9,11,14,14,14,1994
124359,7006426094,3,3,3,3,5,5,5,5,5,11,11,14,19,19,24,24,26,26,26,28,38,54,55,61,66,1994
124444,6603452376,3,3,3,3,3,3,3,5,6,7,7,8,12,12,26,32,33,36,39,45,50,53,53,81,83,1994
124508,7801483206,3,3,3,3,5,7,11,11,11,11,11,12,12,12,37,49,54,68,81,82,89,98,103,149,158,1994
124670,6603663346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
124675,6602408273,2,6,6,8,8,8,8,8,8,12,12,12,13,13,13,13,15,15,16,16,16,16,16,16,16,1994
124686,7003347291,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,1994
124725,7004238233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
125233,7004142844,3,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
125304,6506718776,2,2,2,3,4,4,4,4,5,5,5,5,7,7,9,9,12,12,15,17,17,21,22,23,23,1994
125699,6507315574,2,2,2,3,3,3,3,3,5,5,5,5,5,7,8,8,13,13,14,14,14,20,20,23,23,1994
125742,7005759816,6,6,6,6,6,6,6,15,15,15,15,15,21,25,26,26,30,30,35,35,35,39,39,39,39,1994
125865,6602868734,2,2,2,3,3,3,3,3,7,7,7,10,13,14,14,18,20,24,24,24,28,28,30,37,41,1994
126048,7004871691,1,1,1,1,6,7,10,10,10,12,12,18,18,20,22,23,23,27,27,30,30,31,31,31,31,1994
126485,7003511676,4,5,5,5,5,5,7,8,10,16,18,23,30,32,36,43,47,54,56,62,65,69,72,74,74,1994
126766,55882665300,4,4,4,14,14,14,14,14,25,52,57,57,57,64,66,80,92,93,93,93,93,93,93,93,93,1994
127513,7003760115,1,1,1,4,4,5,10,13,17,21,22,24,25,33,46,60,64,71,79,116,136,144,154,164,179,1994
127521,55989865200,4,4,5,5,5,5,5,9,13,13,13,14,16,16,20,25,25,32,32,46,48,49,52,52,57,1994
127707,55914843800,4,4,4,4,4,4,4,11,11,11,11,14,17,17,19,31,36,47,52,54,58,62,68,72,72,1994
127782,55250170900,3,3,3,4,8,10,10,10,17,23,25,33,33,39,39,39,41,41,41,41,41,41,45,45,45,1994
128381,7004641214,3,3,3,3,3,3,3,3,8,8,15,15,31,31,36,37,39,47,47,54,54,70,75,84,84,1994
128596,56238953100,1,1,1,1,1,1,1,2,3,3,3,3,5,6,6,7,9,9,12,12,18,19,28,32,34,1994
128860,7003569180,6,6,11,15,17,17,17,18,18,18,22,24,24,24,24,24,24,24,30,30,30,30,30,30,30,1994
128994,35742803600,2,2,3,3,15,15,18,18,18,18,20,26,31,42,55,60,70,79,94,103,120,126,129,131,132,1994
129788,6602578620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1994
129823,6603794844,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,1994
129840,7801577399,5,5,5,5,7,7,7,7,7,7,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,1994
130129,7003523717,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
130452,6701441240,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,1994
130708,57203070834,2,2,2,2,2,2,2,2,2,2,5,5,5,8,8,10,16,21,25,25,25,25,25,25,25,1994
130966,23388203200,1,1,4,4,4,4,4,4,4,4,4,5,5,8,9,11,11,11,11,13,13,13,13,13,13,1994
131181,7003745233,3,3,3,6,7,7,7,7,7,7,7,8,8,8,8,9,9,9,12,12,12,12,12,12,21,1994
131201,57191351448,3,3,5,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,13,13,13,1994
131396,6603582717,2,2,2,2,6,6,12,15,19,22,30,34,39,41,42,43,49,49,56,57,57,60,61,66,66,1994
131453,6603407206,2,2,3,6,6,6,6,6,15,15,15,18,22,22,27,27,27,27,27,27,27,27,27,27,27,1994
131648,57200217669,3,3,3,3,7,15,23,24,24,24,24,25,41,44,72,74,77,77,120,137,144,146,146,154,166,1994
131704,6505501515,1,1,1,1,2,2,2,2,2,2,2,2,3,4,9,9,11,19,30,32,37,37,38,39,39,1994
131725,7006428435,3,3,3,3,3,3,3,5,5,10,12,16,16,16,16,17,17,17,22,22,22,26,34,34,39,1994
131753,57193617732,1,2,2,5,23,23,27,29,29,36,39,46,49,52,63,89,104,120,126,136,158,166,169,169,172,1994
131864,56017677700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,14,14,14,14,14,14,14,14,1994
132146,6603547671,3,3,3,3,11,12,12,17,29,36,36,36,38,44,44,48,58,58,66,69,70,70,70,70,70,1994
133000,7005829745,2,2,3,4,5,5,6,6,6,6,11,15,16,16,23,33,42,51,57,66,105,112,125,128,137,1994
133229,7004252600,1,1,1,1,1,6,6,6,7,7,7,10,10,10,10,10,12,13,13,13,15,15,15,15,19,1994
133248,6602947111,1,1,1,1,1,1,3,7,9,11,12,12,17,21,26,29,33,33,44,50,55,62,70,75,80,1994
133379,6603641900,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,31,31,31,42,42,50,56,56,56,61,1994
133441,7004216315,6,6,6,6,6,6,6,6,6,6,9,9,16,16,16,23,28,28,28,28,35,35,35,36,36,1994
133850,7003308614,1,3,8,9,10,11,16,21,22,22,22,22,23,24,24,24,25,35,36,38,38,43,43,45,45,1994
134346,55489686000,2,5,5,7,20,20,20,20,20,22,22,23,23,23,23,23,24,24,26,26,27,27,27,27,27,1994
134379,55338354700,1,3,3,4,4,4,4,4,11,11,11,11,11,11,13,13,13,15,15,16,16,16,19,19,22,1994
134659,7202360322,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,1994
135139,34770011800,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
135324,7401580121,2,2,2,2,3,3,3,3,3,4,4,6,8,8,8,8,8,15,16,18,22,23,23,23,23,1994
135805,6603162005,1,5,6,6,6,6,8,8,13,14,14,17,18,18,18,22,26,26,28,28,30,33,33,33,34,1994
136111,7004420830,2,5,6,14,15,16,17,19,21,22,22,22,23,33,33,35,36,37,37,37,37,37,37,37,37,1994
136485,7004462093,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
136831,6603902252,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
136852,23024470200,2,3,4,4,4,4,4,5,5,8,8,8,8,11,12,13,17,18,18,18,25,28,31,31,34,1994
136870,6602166174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
137477,7004086926,2,2,2,2,2,2,3,4,4,4,4,4,6,6,8,9,12,13,13,13,13,13,13,13,13,1994
137502,6603476265,1,1,1,1,1,4,4,4,4,4,7,7,10,10,10,10,10,10,10,10,10,10,13,13,13,1994
137638,7003803131,4,9,13,14,14,16,22,28,30,30,33,55,72,79,84,91,99,112,118,120,139,148,174,176,194,1994
138022,6601942051,3,3,3,3,7,10,11,12,13,15,17,17,17,17,20,30,40,46,52,61,69,85,91,109,122,1994
138154,56229031600,3,3,3,3,3,3,5,5,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
138295,7006434324,7,7,13,13,13,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1994
138555,7004949154,3,3,3,3,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,1994
138703,7006756778,3,7,7,7,7,12,12,12,14,15,15,18,18,21,21,21,23,23,24,24,24,24,24,24,24,1994
138890,6603034214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
138933,7003793313,4,4,4,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
138986,6701709610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
139181,6701556871,3,3,3,5,10,10,10,10,14,15,19,25,26,36,40,50,53,56,59,66,67,73,81,90,90,1994
139222,7005435079,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,11,17,19,24,25,26,26,26,28,37,1994
139673,6603298759,1,1,1,1,4,7,7,7,7,7,9,9,15,15,16,22,22,23,23,23,26,26,31,32,32,1994
140223,7004074673,3,3,3,3,3,3,4,4,5,7,7,7,7,9,11,11,13,13,15,15,15,15,15,15,15,1994
140592,7202390926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
140601,56118565300,2,2,4,4,4,10,10,10,11,11,11,13,13,13,13,14,15,15,19,19,19,19,19,24,35,1994
140724,6701867721,3,3,3,3,5,8,12,12,13,17,18,21,23,32,43,52,61,68,73,82,87,92,100,108,110,1994
140731,6602960321,2,2,5,5,5,6,6,7,7,7,7,7,7,9,13,13,15,16,16,17,19,19,24,26,26,1994
140792,15073657800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
140991,6601968464,4,4,4,4,4,4,4,4,7,9,14,14,14,16,18,18,30,32,36,36,43,43,52,58,58,1994
141017,7005893761,4,4,4,4,5,5,6,9,9,9,10,10,12,15,15,15,15,15,15,18,18,18,18,18,18,1994
141523,12138919200,8,8,8,8,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1994
142025,57197553935,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1994
142028,6701800902,2,2,2,2,2,2,8,10,14,17,19,24,30,34,49,61,71,82,86,106,107,123,128,129,130,1994
142263,7003706897,7,7,7,8,8,9,10,10,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
142540,7005291566,1,1,1,1,5,6,6,6,9,9,12,12,16,16,23,33,37,37,37,37,37,37,37,37,37,1994
142759,6701644164,1,4,4,4,4,6,6,8,8,10,10,11,11,14,15,18,21,24,24,24,36,36,36,38,58,1994
143394,57194110579,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,1994
143645,7403488848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
143673,7801525477,2,4,5,5,5,5,5,5,5,5,8,8,18,23,27,32,34,40,49,57,60,64,67,71,71,1994
144884,55986471300,2,2,2,3,3,3,6,6,6,8,12,12,13,13,14,14,14,15,16,18,18,18,20,20,20,1994
145065,6602196909,4,4,4,4,4,4,4,14,14,14,14,14,16,16,20,20,20,20,20,20,20,20,20,20,20,1994
145126,7202447549,2,2,2,2,2,2,2,2,2,2,8,8,8,8,10,10,10,10,10,10,10,10,10,10,15,1994
145175,7006371431,1,1,1,3,3,3,3,4,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,1994
145540,6603670994,1,3,3,4,4,4,4,6,6,17,17,17,21,21,23,23,27,27,29,29,29,38,46,46,46,1994
145572,6603921359,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,24,24,26,29,29,30,1994
146211,55579862900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
146564,56213382800,3,3,3,3,5,5,5,5,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
146592,6701484267,9,9,9,9,9,9,9,32,59,59,59,59,59,59,59,59,59,80,94,98,98,98,133,133,133,1994
146610,7006652015,2,2,2,3,3,4,4,5,6,6,6,6,8,8,9,9,13,17,17,20,21,21,23,23,23,1994
146763,35607494400,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
146790,7201732776,1,1,3,4,14,14,17,19,26,29,30,37,70,72,87,95,97,106,124,135,142,148,217,229,250,1994
146951,7007061419,1,1,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,10,10,10,10,10,10,18,1994
147370,7102645765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,8,8,12,14,16,16,1994
147371,24754661300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,8,8,1994
147399,7006783543,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
147930,6602931624,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,1994
148080,55502043600,3,6,6,8,12,12,15,27,27,30,34,34,35,38,38,38,38,43,43,43,43,43,43,43,43,1994
148153,6603154259,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,7,7,10,10,11,11,14,17,1994
148569,35615552500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,8,8,8,8,8,1994
148886,7003875972,1,1,3,3,7,8,8,10,10,12,16,17,18,18,21,21,21,21,21,21,24,24,24,24,24,1994
149156,7003370956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,23,29,31,31,31,31,34,42,1994
150708,13105198500,1,1,1,1,2,2,2,2,5,6,7,7,9,9,9,9,10,10,11,11,11,11,11,15,15,1994
150743,7004381322,7,7,7,8,9,10,10,10,11,14,15,18,18,21,22,23,23,23,23,24,24,25,26,31,34,1994
150761,7102395712,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,11,11,11,11,11,11,11,11,11,11,1994
151044,6602977140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
151353,7003850978,3,10,10,18,19,19,21,21,21,21,23,28,32,32,33,33,35,37,37,48,49,50,51,53,66,1994
151456,25637758000,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1994
151560,35509300900,2,2,2,2,2,2,2,4,4,6,9,9,9,10,10,11,11,11,11,11,11,11,11,21,23,1994
151891,6602369344,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,6,6,6,6,6,7,1994
152057,55674180400,2,2,2,2,7,9,12,18,22,24,24,24,24,27,29,33,35,37,37,38,40,40,40,40,42,1994
152387,7004323266,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,13,13,15,17,19,1994
152457,7004395540,2,2,2,2,2,2,3,5,5,6,6,7,7,9,9,9,9,9,9,11,11,17,17,17,21,1994
152683,7004522280,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1994
152957,7006907899,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,6,6,6,6,6,6,6,6,6,1994
153130,6601947971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1994
153774,7004698472,2,2,11,11,11,11,11,25,30,41,50,52,58,64,64,64,64,71,71,71,71,94,94,99,102,1994
153812,6602122447,6,10,11,11,11,12,14,14,14,14,15,19,19,21,21,22,22,25,27,27,28,32,37,58,62,1994
154168,7005696570,3,3,3,3,3,3,3,3,3,3,8,8,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
154267,6701467106,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
154312,22963362600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
154478,6603446986,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,11,11,12,12,12,12,12,12,14,14,1994
154809,6603446410,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,26,26,26,26,26,26,26,26,29,29,1994
154964,7006434240,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,14,14,14,14,14,14,14,14,14,1994
155228,8722832900,3,3,3,3,3,3,3,3,3,3,3,3,10,21,24,26,36,45,53,60,63,67,77,88,88,1994
155697,7004046515,1,1,1,1,1,1,1,1,2,4,4,4,7,16,18,20,47,54,54,57,63,65,69,70,73,1994
156188,7005427973,2,2,2,2,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
156562,57204372735,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,27,27,27,1994
156992,6602175415,2,2,2,2,2,2,2,8,11,12,12,12,12,14,16,16,16,16,16,16,16,17,17,17,17,1994
157145,7005891217,3,3,3,3,3,3,5,5,5,9,9,9,15,19,19,21,26,35,35,35,35,36,36,36,36,1994
157153,8969902600,1,1,1,4,4,4,6,6,6,6,10,12,15,20,21,31,34,39,43,52,58,65,65,69,69,1994
157976,24299153900,1,1,1,1,5,5,10,10,10,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,1994
158006,56248984700,3,5,7,19,26,34,39,49,52,62,68,75,75,92,95,95,95,100,100,100,100,100,100,100,100,1994
158012,56193973900,3,3,3,3,3,3,3,3,3,3,3,3,6,7,7,7,7,7,8,15,16,16,16,19,20,1994
158063,6603856425,1,1,1,3,7,7,9,11,14,14,15,17,24,24,26,27,27,29,31,38,41,46,46,48,49,1994
158067,6602569426,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
158074,24385543000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
158092,26323004600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1994
158275,55882976600,3,4,5,7,9,12,16,20,26,26,29,29,36,36,37,45,52,57,60,65,67,69,69,69,69,1994
158304,55837114100,2,2,2,7,7,7,12,12,16,18,19,21,23,23,24,24,25,27,28,28,28,28,28,30,32,1994
158468,22938043800,2,2,2,2,2,2,5,5,8,8,10,10,10,16,16,16,16,16,19,19,19,27,31,31,31,1994
158958,6603919524,1,1,3,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,8,8,8,8,8,8,10,1994
159505,7101678366,1,1,1,1,1,1,1,3,3,3,3,5,5,6,6,6,6,6,8,8,8,8,8,8,8,1994
159554,7004244673,1,1,1,2,2,2,2,2,3,8,9,11,13,14,15,16,23,24,26,33,42,49,50,62,72,1994
160059,6602737541,6,6,6,6,6,6,6,6,14,14,14,14,14,14,19,19,24,27,27,27,27,27,27,27,27,1994
160523,7005948836,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
160829,6602950219,1,1,1,1,1,1,1,1,2,2,4,4,4,7,10,19,19,22,32,32,44,44,44,44,44,1994
