ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6602546493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7
23390295700,4,4,4,4,4,4,7,9,14,16,20,20,24,25,27,33,33,42,59
6506072241,1,1,2,2,2,7,8,8,12,12,12,12,12,14,14,14,14,14,14
6508288084,4,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7004109307,12,12,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
8702911300,5,5,6,6,6,7,9,16,18,18,18,18,18,18,18,18,20,20,20
6507800229,3,3,3,3,3,3,3,6,6,6,10,14,16,21,22,23,38,38,42
9839121200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8960254300,1,1,1,1,1,5,6,6,8,9,20,22,22,32,34,38,38,49,49
56259465300,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17
7406447179,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6
35570095100,6,8,15,26,38,47,47,51,57,58,63,65,68,74,74,75,75,75,83
9734640700,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,7
7006620617,5,5,6,6,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14
6508358989,6,6,6,9,9,9,12,17,17,19,22,22,23,29,33,33,33,33,33
7202666209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506793587,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15059905500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602342684,2,5,5,5,5,5,5,5,5,5,6,9,11,11,11,11,11,11,11
7004211037,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
6602614103,2,2,3,5,6,10,12,14,16,19,21,23,27,28,29,31,31,33,33
8841761300,5,5,5,11,11,11,11,11,19,22,22,22,31,31,44,44,44,46,46
8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33
6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28
6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15
6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138
57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38
7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14
12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38
6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
56022136200,3,3,3,3,3,4,5,6,6,6,6,10,10,11,11,11,15,15,18
6602762273,5,5,7,10,10,15,20,21,26,26,32,35,39,40,41,48,52,53,54
7004513227,5,11,19,19,19,19,19,19,19,21,21,21,21,25,25,34,34,38,38
6701852443,1,1,1,1,1,1,4,4,4,6,7,7,7,9,9,9,9,78,78
6505782893,4,4,4,4,4,6,6,6,6,9,9,9,11,11,11,18,35,37,37
7103281662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20
6506001761,1,1,1,1,1,1,1,1,1,6,6,6,6,6,10,10,13,16,18
7003672447,2,2,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9
7006667179,2,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9
6603778326,2,2,2,2,2,2,2,2,8,8,8,11,11,11,11,11,11,11,18
6602526913,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,6
56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156
55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42
21742959200,1,1,1,1,1,1,1,2,3,8,9,11,15,18,18,20,23,23,25
7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36
24766362600,2,5,5,5,5,5,5,5,8,10,14,14,14,14,16,19,19,20,20
6603005017,4,4,4,4,39,41,77,77,88,88,101,101,101,101,101,101,101,105,105
6506592127,3,3,3,7,18,19,22,23,23,24,26,26,29,36,40,42,63,78,83
57203360348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6
7006443139,2,2,4,7,8,8,10,10,11,14,15,15,16,17,20,23,23,23,23
7004249438,8,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7003520625,1,1,3,3,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8
6701589351,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23
57188717230,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,13,15,23,24
7003330388,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
35444212900,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,9,11,11,11
23392872300,3,3,3,3,4,4,5,5,5,5,5,5,7,11,11,11,11,11,11
7003626644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004277117,8,8,8,8,8,8,8,8,8,12,12,12,12,12,13,13,15,15,15
55887450200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8
7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70
55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27
15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60
14625283300,3,3,4,5,5,5,5,7,7,10,10,10,10,12,12,12,12,12,12
6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52
23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44
7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15
7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3
6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209
15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9
7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80
6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109
7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13
7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16
56228894300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25
6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65
6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55
7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15
22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29
35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174
9640100200,8,8,8,8,8,8,8,12,15,15,15,15,15,15,15,15,15,15,15
22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603653908,2,2,2,2,5,5,5,7,13,13,13,17,17,18,20,20,20,24,24
6508335391,3,6,8,19,19,19,19,19,28,28,28,28,28,28,28,28,28,28,28
57197619311,14,14,23,23,32,32,32,32,38,38,54,54,54,54,54,54,54,54,56
55405620200,1,1,5,5,5,5,5,5,7,7,7,7,11,11,11,11,11,16,18
56253852700,3,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,21
6603663569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701787287,3,3,3,8,8,12,19,32,32,42,42,43,43,43,43,43,43,43,56
6701666930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,18,18
6601930595,1,1,1,4,4,4,9,17,20,25,25,25,25,25,25,25,25,25,25
6602587451,5,5,5,5,5,5,5,5,13,22,22,22,22,22,22,22,22,22,22
6603639473,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
55598054900,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
6701418928,2,2,2,2,2,5,5,6,6,6,9,9,9,11,11,12,19,19,23
6701610497,5,5,5,5,11,11,11,11,11,14,14,14,14,18,18,18,18,18,18
57198289279,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5
35280694500,2,2,2,2,2,2,2,2,9,9,9,26,30,30,30,30,30,30,30
6602468506,4,4,4,4,4,4,4,4,4,4,4,4,4,9,14,17,24,24,32
6602602795,16,16,21,21,21,21,21,21,21,21,33,33,40,40,40,40,40,40,40
6602550839,5,5,7,7,7,8,10,10,10,10,13,15,15,17,17,17,17,17,17
8271355000,1,1,1,2,2,2,2,4,5,5,5,5,5,5,5,5,5,12,14
7801495503,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15055229300,2,4,4,4,8,9,14,22,22,27,36,45,56,78,86,88,98,98,98
6507714576,2,3,4,4,7,14,14,20,30,31,31,31,38,44,46,50,57,62,65
7003990496,24,24,24,24,24,24,24,24,32,57,57,57,57,80,80,80,92,92,92
6603151182,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7
7003734530,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603296708,3,3,3,3,3,13,22,22,22,24,24,29,29,29,29,29,30,30,30
6602125468,8,8,8,8,8,8,8,8,8,16,20,20,20,20,20,20,20,49,49
6506151819,1,1,1,1,1,1,1,1,1,5,10,10,12,17,17,19,21,21,21
16039588000,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,29,29
7004088693,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9
16302905500,2,2,2,2,2,2,3,3,5,9,11,11,12,12,16,21,23,26,29
7004241139,5,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18
56373629000,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7
6603036867,9,9,16,19,19,19,19,19,19,42,50,50,50,50,59,63,64,67,85
7401612242,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6
6602687438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16229972100,4,4,4,4,4,4,4,4,5,6,6,6,6,11,11,11,11,11,11
8791870700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7003850688,4,4,8,8,8,10,10,12,17,18,21,23,30,31,33,33,33,37,38
55931015700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603559787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8791828500,12,14,14,14,14,14,14,14,17,23,23,23,23,23,23,23,23,23,23
8717935200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602877154,2,2,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12
6506746609,1,1,1,1,3,10,15,16,17,19,19,19,21,21,21,21,24,24,24
7006385214,2,3,6,6,7,7,14,15,25,25,27,29,33,33,33,33,33,33,33
24178275000,1,1,1,1,1,5,12,12,12,12,15,15,15,15,15,15,15,15,15
7006626834,16,18,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24
7004994976,3,5,13,15,21,24,24,31,41,44,49,52,59,70,75,81,95,107,112
15923980800,2,2,2,2,3,3,3,3,7,10,10,10,10,10,10,10,13,13,14
15074207000,2,2,8,8,8,10,16,20,21,24,26,28,38,42,43,47,47,53,53
24469967400,5,6,8,10,10,10,14,25,36,36,50,66,93,111,111,134,134,137,137
57197477164,2,2,2,3,5,5,5,5,5,5,5,5,5,6,8,8,10,10,15
15923278300,2,2,4,4,4,6,6,9,9,9,9,11,15,17,19,19,19,19,19
6603673433,3,3,4,5,5,6,7,9,10,10,10,12,12,15,15,15,15,15,15
7102239655,3,4,14,18,20,23,26,30,36,39,69,78,81,89,94,103,110,120,133
6602762835,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24504222900,2,2,2,2,2,3,3,3,6,6,13,13,13,14,15,15,15,17,18
6506437530,2,2,2,2,2,2,5,5,5,13,13,13,13,13,13,13,13,16,16
6507992516,3,3,3,3,4,4,5,5,5,5,5,5,12,14,14,17,19,21,21
56218932600,2,2,2,2,2,2,2,2,3,3,3,5,5,6,6,6,6,8,9
6506438396,1,4,6,6,6,10,10,13,13,17,29,29,33,36,49,74,74,74,74
7005703548,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
7004581303,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11240212800,14,14,15,15,36,36,38,38,114,116,150,153,201,225,236,236,255,255,257
6603683631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507017166,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602273798,2,6,6,7,7,7,10,12,18,23,33,34,34,35,38,38,38,38,38
23134910900,6,6,6,6,6,6,6,8,15,16,16,32,35,39,48,49,54,58,58
7004121494,9,24,41,41,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
6506612961,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,12,12,34,47
6602705995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602337390,1,1,1,1,1,1,2,2,4,4,5,5,5,5,5,5,5,5,5
6505857335,1,1,1,3,3,3,4,8,9,9,11,12,15,18,21,31,32,38,44
8872313000,2,2,3,3,3,4,6,10,10,10,12,25,28,28,28,30,30,33,35
7006475301,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7003845878,4,11,15,15,18,18,27,29,29,56,56,56,59,59,67,67,67,67,67
6602882423,3,3,3,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10
55913500300,2,2,2,3,5,6,6,8,8,8,9,12,12,13,13,14,18,18,18
7004743981,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14031611900,6,6,7,7,12,19,26,34,36,38,39,46,58,68,74,78,92,100,102
7003915945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
7005391774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9635926100,3,3,4,5,8,9,13,18,21,24,25,26,26,26,36,38,47,53,55
6602536215,1,1,1,1,1,1,3,4,4,5,6,7,7,7,7,7,7,8,9
55927990900,5,5,5,5,5,5,5,5,26,29,37,42,52,58,59,59,61,72,72
6603934525,2,2,2,2,2,3,3,4,4,4,4,4,4,7,7,7,7,7,7
13806084700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7201628443,2,2,2,2,4,7,7,11,12,12,15,15,15,15,16,16,16,16,16
6701389305,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,10,10,10
6506782723,4,7,7,8,8,14,14,18,18,18,18,18,18,18,18,18,23,23,23
6601917475,3,18,18,18,18,18,23,25,25,25,27,27,27,27,27,27,27,27,31
7005727609,5,5,5,5,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12
6602819840,3,6,6,6,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10
7005217294,5,5,5,5,5,5,5,5,5,5,5,12,13,16,16,16,16,16,16
6602753739,7,7,7,7,7,7,7,7,7,7,38,38,38,38,49,49,49,49,49
7004094969,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006226255,6,6,6,6,6,6,9,9,12,13,16,16,16,16,16,16,16,16,16
22333424500,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6506034156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6507897125,1,1,1,6,6,8,8,8,9,9,9,9,9,10,10,10,10,10,10
7006229574,3,3,3,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10
7006286297,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006485099,7,7,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,28,28
6602968038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003650333,14,14,14,14,14,14,14,14,14,14,14,14,90,90,90,90,90,90,90
6701476237,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
35547143000,1,1,2,2,6,6,6,13,13,13,26,26,52,52,52,52,52,52,52
55945970900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4
56214031300,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,33
6701839332,3,3,3,6,11,11,13,19,19,23,23,27,29,32,49,54,60,64,64
7004493064,6,6,6,6,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11
8271089300,4,4,4,6,9,14,15,16,18,22,23,29,31,31,32,32,36,36,36
7003812816,14,33,87,87,125,125,170,170,256,256,256,256,290,290,290,300,300,300,300
16038451400,23,23,29,29,54,54,54,54,99,105,105,105,112,112,112,112,139,139,176
6602525699,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,11,11,11
6602819956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7006412754,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
57200233405,2,2,4,4,17,20,20,21,21,21,22,24,27,29,33,44,51,56,58
55963944800,2,3,3,3,4,7,7,7,7,7,7,7,10,12,12,14,14,14,14
6603135947,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,15,15,15,15
7102334752,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
36916132600,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9
7003769054,4,4,11,12,21,21,21,24,24,24,24,24,24,24,24,24,24,24,24
57203196110,5,5,28,28,28,28,28,38,43,45,57,58,74,81,81,81,81,83,88
7006871375,5,5,5,5,11,14,14,14,15,15,15,15,18,18,22,22,22,22,22
6603313525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7
6507077455,4,4,4,4,4,4,4,4,4,4,10,10,19,19,28,28,28,28,28
7102891959,4,4,4,4,4,4,6,6,9,9,9,9,9,14,14,14,20,20,20
55888633200,2,2,2,3,7,8,14,18,30,34,47,55,61,65,69,77,86,96,99
7103353745,2,2,2,2,7,7,27,40,47,54,57,69,74,84,88,95,95,95,95
6507043468,2,2,2,2,2,2,3,6,6,12,18,18,18,23,26,26,26,26,26
6602348166,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11
7401615045,1,2,2,2,7,12,12,13,15,15,16,20,22,25,25,29,29,32,32
7005520454,1,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6
56046818000,9,9,21,21,21,21,21,21,21,21,24,24,24,24,24,24,25,30,30
6602225037,3,5,5,5,5,5,5,5,5,5,9,10,10,11,11,13,13,17,17
6701751752,11,11,35,35,95,95,110,110,161,167,210,210,283,319,344,344,583,583,669
55936638600,6,6,6,9,13,13,14,17,17,17,17,17,23,27,27,33,33,33,40
6701804519,7,12,12,16,32,35,35,41,44,47,55,59,59,59,59,59,59,62,62
8873704200,6,6,58,58,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
6701472736,2,2,2,6,6,6,6,55,62,64,64,65,67,67,67,67,67,67,67
6505800994,2,2,2,2,2,2,2,4,4,4,5,5,11,11,11,11,11,14,14
8338356300,13,13,25,25,52,52,93,93,121,130,136,141,180,180,185,185,204,204,234
23398575700,4,4,5,5,5,5,5,6,6,7,9,9,11,11,11,15,19,19,19
55626323700,2,2,2,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6
8974579900,1,1,1,1,1,3,3,5,6,6,8,10,11,12,13,13,13,18,21
8924120100,1,1,1,1,1,1,1,1,1,1,1,7,7,11,11,11,11,16,16
56933322900,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6
6603411057,4,4,9,12,12,12,13,13,13,15,15,19,25,30,30,30,30,34,34
7004815753,3,4,5,9,10,16,20,26,34,42,55,59,72,73,84,85,93,95,99
6603776193,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006466687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35619544400,3,7,11,11,13,16,46,49,71,108,111,129,153,154,162,163,165,167,167
6602179650,9,9,9,9,10,13,13,13,13,13,15,15,15,17,19,33,33,33,35
24512782100,14,14,14,14,14,14,14,14,14,25,25,25,25,48,48,48,48,69,69
6506843215,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6701498386,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603807229,22,22,22,22,27,27,27,27,27,27,27,27,27,49,49,49,49,49,49
7004169719,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8389854300,8,8,8,8,8,8,8,15,23,33,42,53,60,61,63,77,77,85,86
6701777684,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,8,8,8
7003803014,2,3,3,3,5,10,15,18,22,31,33,37,44,45,52,52,52,52,53
15060154700,2,2,2,2,2,2,2,3,5,9,9,12,14,14,15,15,15,15,15
22333659900,2,2,2,2,4,4,4,4,4,4,6,6,7,10,10,10,10,10,10
34770990900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9040899600,7,7,7,7,7,20,20,20,29,29,29,34,34,48,49,56,86,87,114
6505680497,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,10,11,11,11
36004807700,2,2,2,10,10,10,10,15,15,18,36,36,36,36,45,47,47,47,49
7003815929,16,30,36,58,63,63,68,89,123,144,156,162,193,199,216,220,229,261,286
7202901096,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10
56347024200,1,1,4,4,4,7,12,23,26,32,42,42,45,49,55,64,65,75,80
6701461199,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6601972315,1,8,9,11,17,21,30,35,43,47,53,60,63,68,68,77,81,84,84
23090768300,5,5,5,5,5,5,5,5,5,37,37,37,37,37,37,37,74,74,74
6602455356,3,9,9,9,9,9,9,9,9,9,9,12,16,17,17,18,19,19,19
7006587676,8,8,8,8,8,8,12,14,14,17,17,17,17,39,39,43,43,43,45
7005888003,32,32,77,77,82,82,82,82,91,91,112,112,161,161,161,200,200,200,200
7004323513,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
56251757500,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
35277534000,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8
12139968700,2,2,2,2,2,3,5,5,5,5,36,43,60,67,78,95,127,158,206
25960567100,2,2,2,2,2,2,2,7,7,7,10,10,10,10,10,10,10,10,10
6701428228,4,5,6,6,6,6,6,6,9,11,15,15,15,15,15,15,15,15,15
6603443285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701464293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18
7005378690,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24468431600,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9
6603203522,2,2,6,6,6,6,6,6,10,15,15,15,16,22,22,22,23,23,23
7004185127,4,4,4,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14
6602804488,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6
7102238454,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,89,89,89,89
7003352339,7,26,93,93,129,129,160,160,183,183,253,253,308,308,311,311,382,382,430
56209464100,26,26,26,26,34,34,57,57,57,57,86,86,86,86,115,115,115,115,115
35387964200,2,2,2,2,2,2,2,2,5,7,7,7,7,8,8,8,9,9,9
7003401693,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6701331415,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6701829576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7801511083,3,3,3,3,3,3,3,6,8,10,10,10,12,12,12,12,12,12,12
7005837368,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4
7004395156,7,38,39,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
7004611164,6,6,13,14,14,14,24,24,26,26,31,47,55,61,70,75,75,77,77
6603584676,1,1,1,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7
55879760100,2,2,2,2,2,2,2,2,2,7,7,7,33,37,39,39,66,66,66
6603344420,1,2,2,10,10,10,14,14,14,16,27,27,31,34,34,40,40,41,41
7202060912,4,4,4,4,4,4,4,7,7,11,11,12,12,12,12,12,21,21,21
6603766452,3,4,4,9,12,21,26,26,29,35,36,40,45,45,47,47,47,63,64
7004841280,4,4,4,4,4,4,4,5,5,5,15,22,23,24,24,27,27,28,28
6701588079,2,2,9,9,24,32,46,49,60,82,103,109,122,125,139,145,149,162,166
6602271835,10,10,18,18,19,19,31,33,45,47,56,61,71,74,84,84,88,96,100
55910813000,2,2,2,2,2,2,4,13,13,13,13,13,15,16,16,16,16,16,16
6507201259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
6602872802,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7003761903,8,8,43,43,49,49,59,59,68,68,68,68,68,68,68,68,68,68,91
55254410900,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5
55915046600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8
13410495900,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,9
7402887821,11,11,19,19,21,22,23,23,23,23,23,23,81,81,81,81,81,81,81
6603307933,3,3,3,6,6,6,6,6,6,8,12,12,21,21,21,21,21,21,21
6507395832,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005761449,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
8676353400,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23
55513401700,2,2,9,13,13,14,14,14,14,15,18,18,18,18,18,18,18,18,18
7005794840,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,8,8,8
7402806593,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55979992700,2,5,6,10,13,13,16,17,17,22,27,27,33,33,34,36,43,45,45
7005878071,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17
7403438119,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7003334886,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9
7102598972,11,11,94,94,119,120,120,120,120,120,133,147,148,155,218,218,220,222,226
7102565589,4,16,16,30,36,56,62,66,72,72,72,72,72,72,72,72,72,72,72
7004255769,9,24,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
57189656094,3,3,5,5,5,5,5,6,7,10,10,11,11,11,11,11,11,11,11
