Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
45204,57196490696,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45236,6506949966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45260,7101613643,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
45267,6701335238,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
45296,55541665000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,1998
45394,6602323263,1,1,1,1,1,1,1,1,1,3,3,6,8,8,8,8,8,8,8,8,8,1998
45416,6507946928,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
45422,55876765300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45552,57203484530,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45572,57198383444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45602,7402443608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45636,6504268862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
45663,55887238400,2,2,2,2,2,3,4,5,6,10,10,10,13,13,13,14,15,15,15,16,16,1998
45760,57104895700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
45774,6602351509,2,2,2,2,2,2,6,6,6,6,7,7,7,7,8,8,10,10,10,10,10,1998
45795,6506662057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45803,8860881000,1,1,1,1,1,1,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
45819,57203285813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45850,6508244324,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
45895,26022381900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
45905,7004493864,5,5,5,5,5,5,5,5,5,5,5,5,11,11,12,12,12,12,12,12,12,1998
45926,55968357400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
46026,7005660931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
46102,7801397824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
46205,57203516291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
46245,55662498400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
46414,16148459900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
46589,6602330490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
46646,6602539961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
46660,26664673500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
46691,7003761787,9,13,13,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
46744,6602105783,2,2,2,2,2,2,2,3,3,5,7,7,10,11,11,11,12,16,16,16,18,1998
46807,7006089789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
46822,55928906000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
46943,15733863400,2,2,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1998
47029,6602869841,8,8,8,9,9,9,9,11,11,13,24,40,42,42,43,45,46,47,47,48,50,1998
47253,7004372007,9,9,9,9,9,9,9,9,9,9,9,9,9,26,26,26,26,40,40,40,40,1998
47360,6603843902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
47396,7004195946,1,1,1,3,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
47476,35187682600,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
47482,57201086812,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
47498,6506569220,3,3,3,5,5,5,5,5,6,8,11,12,14,14,14,14,14,14,14,14,14,1998
47515,6505796382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
47519,6603006115,10,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
47664,35430531900,7,7,7,7,7,7,7,7,7,19,19,19,19,25,25,25,25,25,25,25,25,1998
47772,7401892996,3,3,3,3,3,3,3,3,3,3,3,3,12,14,17,17,17,17,17,17,17,1998
47811,6602671345,4,4,4,4,4,4,4,4,4,4,4,28,28,28,28,28,31,37,37,37,41,1998
47831,7004472664,10,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1998
47836,6603480373,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
47858,6506637036,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
47929,26022505300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
47947,57204232473,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
48062,7003283897,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
48120,57203235188,12,12,12,12,37,37,49,49,49,49,49,49,82,82,83,83,83,83,83,83,83,1998
48137,6603357096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48162,6505593935,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
48199,7801653482,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,28,28,28,28,28,1998
48221,9534599800,17,17,34,34,60,60,60,60,60,60,69,69,87,87,87,87,87,126,126,126,126,1998
48241,7801555403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
48291,6602253169,3,8,12,12,13,28,30,36,42,43,53,60,62,71,74,76,82,92,93,106,115,1998
48489,7006645443,2,6,6,6,6,6,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,1998
48540,56993767800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
48547,57196089693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48621,35551660200,2,2,2,2,2,2,2,2,2,2,2,6,6,21,22,30,33,41,41,52,57,1998
48652,57103743200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48665,57194266634,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48668,7102591209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
48685,6603170471,2,2,2,3,3,3,6,8,9,9,13,17,17,23,32,33,40,44,47,47,47,1998
48752,57199292585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48789,57194267223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
48832,57191692159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
48975,57201087828,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
48977,6602766024,9,11,11,11,12,12,17,23,23,25,26,34,42,49,55,68,73,78,127,133,135,1998
48983,6504786629,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
48988,6504407313,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1998
49004,6602177654,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
49035,7005039041,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
49057,57201370049,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
49109,36828714400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
49241,7005579494,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
49303,6604072276,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
49312,6602969719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,1998
49336,6602851427,14,14,33,33,33,36,36,36,36,36,51,51,51,51,51,51,51,51,51,51,51,1998
49392,7003666197,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
49534,35520138500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
49561,56233797100,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
49693,7004300405,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
49736,6701768500,40,40,40,40,40,40,40,40,40,40,40,40,40,40,73,73,92,129,157,157,160,1998
49748,6603344780,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
49862,7006812452,10,11,11,11,11,14,14,14,14,14,14,14,14,14,14,16,16,16,16,16,16,1998
49917,7201916919,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,1998
49928,7003682581,3,4,6,7,7,11,14,25,32,39,45,48,50,55,55,55,60,66,73,79,81,1998
49971,57105464800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
49974,55917733500,2,2,2,2,6,11,12,15,15,17,17,17,20,24,30,35,39,39,39,46,46,1998
50035,14040133800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
50077,7003417210,1,2,2,2,5,7,11,11,11,11,13,15,15,15,17,19,19,20,20,21,29,1998
50159,8602361300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
50182,7005857308,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
50229,6504704310,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1998
50307,6602579285,3,4,5,5,5,8,13,14,15,17,17,23,24,38,39,39,39,44,44,44,44,1998
50311,56180470300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
50419,6603601995,5,5,5,5,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
50443,7006437173,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
50471,6506781029,3,3,3,6,6,7,7,7,11,11,12,13,13,15,16,17,17,18,19,19,19,1998
50568,8963836100,1,1,1,1,1,1,1,1,1,7,7,7,11,12,13,17,19,20,20,21,21,1998
50726,7005427559,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
50781,55031130700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
50854,6602481890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
50879,34570597800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
50893,6506835598,8,8,8,8,23,23,23,23,23,23,23,23,23,23,23,40,40,40,40,40,40,1998
50906,6602107210,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
50922,7003815688,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1998
50937,6601927632,2,2,2,2,2,2,2,2,5,8,10,14,14,17,20,23,26,27,27,30,39,1998
50959,7006960661,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
50964,55187058400,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
50979,7006653999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51020,57203540859,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51028,7408353780,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
51047,6701800889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51051,57204035301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
51067,7007118356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51115,6603813622,3,3,4,4,4,4,4,10,10,10,10,10,10,11,11,11,11,11,11,11,11,1998
51172,7401930594,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
51237,7801626288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51257,57105560000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
51305,56760545500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
51317,7402787593,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
51319,6602153993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51393,14035332700,1,1,1,1,1,2,8,8,8,8,8,8,8,10,10,45,49,49,49,50,50,1998
51466,8045029400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
51562,7102701999,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
51612,7003464458,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
51681,8072986700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
51849,14121564500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
51877,57192107352,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
51900,57198177680,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
51909,7003890005,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
51945,6701849147,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1998
52004,36924741500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
52011,56268084200,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
52066,7101797042,2,3,3,3,3,3,3,27,27,32,34,39,42,42,42,49,51,51,51,53,55,1998
52074,6603583809,12,15,18,19,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
52082,6602170807,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
52097,25936716000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
52182,6701662111,1,1,9,9,26,26,28,28,28,29,29,29,32,32,32,32,32,32,33,33,33,1998
52287,6507839715,13,13,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
52459,6602450322,4,4,4,4,4,4,4,4,7,7,7,7,10,15,17,20,21,27,27,31,35,1998
52534,7005769350,52,52,56,56,56,56,56,56,64,64,64,64,64,77,140,140,173,173,173,173,173,1998
52665,6602084758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
52673,7102896528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
52970,7404168456,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
52975,6603829216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
53048,7007100344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
53051,6603487236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
53091,54680987000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
53257,6506821210,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
53264,7003300594,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
53277,6602680032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
53315,36946484200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
53337,57105606800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
53374,56973464600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
53532,6603792678,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
53546,7102240794,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
53637,9739212300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
53639,6506631519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
53663,8383254700,2,2,2,2,2,5,5,9,14,18,19,21,27,35,47,53,62,65,66,73,74,1998
53667,56028199700,5,5,5,5,11,12,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,1998
53727,55879970000,1,1,2,2,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,1998
53734,25936134500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
53742,6507781527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
53980,7201522137,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
54000,8068431700,35,35,45,45,99,99,131,131,166,166,263,269,335,335,369,369,400,400,417,424,433,1998
54093,6602144904,2,3,3,3,3,7,8,10,10,18,24,35,36,39,40,42,43,46,46,50,50,1998
54132,7102597435,15,15,15,15,15,15,43,43,45,45,45,45,45,49,58,69,70,70,80,80,81,1998
54271,6602825833,1,1,1,1,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
54310,14046024300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
54506,7003720501,5,6,6,8,8,8,8,8,8,8,8,40,40,40,43,43,43,43,43,43,43,1998
54537,55248617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
54540,7006504936,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,1998
54565,7004011980,21,21,53,53,121,121,165,165,210,210,313,318,348,351,379,386,396,396,405,411,412,1998
54774,7007008929,3,3,4,4,4,4,6,6,6,6,31,31,31,31,31,34,34,34,34,34,34,1998
54830,37020252600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
54850,36690559200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
54893,6507592916,9,13,13,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1998
54898,6701649628,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
54936,23016721000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
54976,35619147700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,1998
55002,7406202952,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
55027,56225747800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
55041,8885726500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
55045,7102666670,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
55046,57204958261,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
55107,6602109154,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1998
55153,6507221842,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
55298,57199226885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,1998
55361,7004105162,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
55415,6603648832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
55486,17234049400,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
55607,6507287390,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
55632,56264173700,2,2,3,4,4,4,9,11,16,16,18,19,20,23,25,25,28,28,28,28,28,1998
55753,57198247925,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
55863,57194284968,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
55947,55665939900,27,27,44,44,95,95,95,95,133,133,151,151,159,159,241,241,342,379,406,406,425,1998
55983,6602485535,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
56047,7202820547,9,9,9,9,20,20,20,20,20,20,64,64,112,112,112,112,128,128,128,128,128,1998
56070,6603255215,29,29,29,29,29,29,39,39,43,43,93,93,97,120,138,138,138,138,147,151,151,1998
56130,6701688160,4,4,4,4,4,4,4,4,4,4,4,4,12,14,14,14,14,14,14,14,14,1998
56320,7202123107,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
56412,25925346900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
56460,6507487473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
56543,7102787464,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
56556,7103014548,4,4,4,4,7,12,13,13,16,17,18,18,18,18,18,18,18,18,18,18,18,1998
56659,7005248347,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
56686,7004681495,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
56722,6505910029,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
56727,56631671600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
56742,6701559763,9,9,9,22,22,22,35,35,35,35,35,35,35,35,35,37,37,37,76,76,76,1998
56818,7403675576,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
57061,7006153109,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
57217,6602801063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
57340,56036949300,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
57347,7003379354,3,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,12,14,14,1998
57422,7801489920,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,1998
57456,6701767237,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
57466,6507110874,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
57468,6507209715,4,4,4,4,4,8,14,18,18,18,27,27,27,27,31,31,50,50,50,62,62,1998
57498,7801489682,2,2,2,2,2,11,14,14,16,16,18,20,20,20,20,20,20,20,20,20,20,1998
57569,7005362573,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
57671,6508336971,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
57708,9734613800,4,4,5,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,1998
57769,6701703938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
57805,55948167000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
57834,56971471100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
57839,6602929512,7,7,7,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
57854,55981110100,2,2,2,2,2,5,6,9,18,18,18,18,18,18,22,25,25,25,31,31,31,1998
57862,6508342625,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
57873,7003784518,8,8,8,8,8,8,11,20,24,29,32,32,32,34,35,36,37,37,48,48,56,1998
57910,6603729077,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
57952,6602926679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
58006,6603685438,1,1,1,1,1,1,1,3,3,3,9,9,9,9,9,9,9,9,9,12,12,1998
58112,35832070800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
58142,6602504072,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
58224,7005608018,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
58246,6701846325,2,2,3,3,5,5,5,5,5,5,12,15,15,15,15,15,15,15,15,15,15,1998
58252,6701555390,10,10,10,13,13,13,13,13,18,21,23,23,30,34,38,40,40,40,40,47,49,1998
58307,7004445011,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
58309,6602484915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
58316,7006706998,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
58328,7004685314,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
58335,6602578033,1,1,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
58357,6506520363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,29,29,29,33,38,1998
58376,6507565786,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
58388,7004542497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
58459,6508101034,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
58470,7005421493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
58493,7401514554,5,5,5,5,5,5,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23,1998
58498,7402254311,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
58524,7004073917,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
58531,7402168772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
58543,8715862300,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
58558,7005231359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
58585,7003435907,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
