Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
55254,6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8,2000
55282,7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
55303,24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70,2000
55353,13006793700,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
55375,56282479800,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,10,2000
55383,7801357432,3,4,4,4,19,19,19,19,19,19,21,21,27,27,27,27,27,27,31,2000
55481,55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2000
55555,55943580900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
55616,24802041900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
55682,23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27,2000
55684,15018905200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
55767,21834083800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
55774,6506395446,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
55785,56721413800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
55816,6603114000,2,2,2,5,6,6,6,18,23,23,23,23,23,23,23,23,23,23,23,2000
55817,7101991704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2000
55821,15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60,2000
55841,14625283300,3,3,4,5,5,5,5,7,7,10,10,10,10,12,12,12,12,12,12,2000
55854,6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52,2000
55862,6507790587,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
55898,35459933900,7,23,23,31,31,41,41,47,47,47,47,47,47,47,47,47,47,47,47,2000
55935,8714531500,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
55955,23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44,2000
55996,7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15,2000
56016,7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
56219,6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209,2000
56390,6506606775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
56399,15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9,2000
56400,6508301515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56467,56040238000,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
56517,6603293545,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56693,57196676533,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
56729,55506369800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56781,7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80,2000
56801,6506965833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
56809,6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109,2000
56836,6507353949,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
56846,7006121184,3,5,5,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
56895,57204857802,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56901,6603583822,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
56910,6504001872,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
56954,6507600093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57013,6506214103,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57116,7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13,2000
57170,7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16,2000
57230,56228894300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57237,6506906639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
57276,56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25,2000
57297,8362629600,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,2000
57474,6507474140,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
57520,6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65,2000
57684,6507464778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57722,6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55,2000
57736,7004435297,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
57772,6602308355,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57779,6507959587,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57803,7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
57807,7801455487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
57813,6603556032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
57833,22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29,2000
57965,57199064651,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
57972,6603318287,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58025,35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
58077,55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174,2000
58080,6603500486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58090,56243368300,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58093,9640100200,8,8,8,8,8,8,8,12,15,15,15,15,15,15,15,15,15,15,15,2000
58109,22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58113,7006466769,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
58114,7003331973,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58125,56231464900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
58144,56927085700,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
58227,56938486500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58262,56902584800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58331,57021557200,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58339,6603685345,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58396,7801395682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58452,7005298621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58581,56973528700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58615,56731043600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58659,57204406776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58672,6602569719,9,9,9,9,25,26,26,26,26,26,26,26,26,26,26,29,45,52,52,2000
58863,6507710497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58910,57059527800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58972,6603653908,2,2,2,2,5,5,5,7,13,13,13,17,17,18,20,20,20,24,24,2000
59077,6508335391,3,6,8,19,19,19,19,19,28,28,28,28,28,28,28,28,28,28,28,2000
59110,6602846054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59122,57197619311,14,14,23,23,32,32,32,32,38,38,54,54,54,54,54,54,54,54,56,2000
59163,6602899777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59190,35209714200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59195,7006419048,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
59209,55405620200,1,1,5,5,5,5,5,5,7,7,7,7,11,11,11,11,11,16,18,2000
59423,55353568100,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2000
59448,56729796400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
59463,7004040650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,2000
59485,35432273700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59513,7003764304,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
59514,56253852700,3,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,21,2000
59558,7401516165,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59563,6602154182,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
59657,20733255500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2000
59692,7004249475,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59774,36977028600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
59789,7404350384,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59829,6506086779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59874,6701681565,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
59899,6603663569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59905,6701787287,3,3,3,8,8,12,19,32,32,42,42,43,43,43,43,43,43,43,56,2000
59921,6701666930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,18,18,2000
59925,56731031200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
60166,6602940188,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,14,2000
60170,6603452244,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
60187,22986015700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
60267,57094866600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
60289,6601930595,1,1,1,4,4,4,9,17,20,25,25,25,25,25,25,25,25,25,25,2000
60521,12546005700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
60522,36864612000,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
60547,6602587451,5,5,5,5,5,5,5,5,13,22,22,22,22,22,22,22,22,22,22,2000
60552,6603639473,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
60575,55598054900,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
60588,6701418928,2,2,2,2,2,5,5,6,6,6,9,9,9,11,11,12,19,19,23,2000
60614,6506156771,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
60836,6701610497,5,5,5,5,11,11,11,11,11,14,14,14,14,18,18,18,18,18,18,2000
60844,6701319928,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,2000
60890,57198289279,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
60897,35280694500,2,2,2,2,2,2,2,2,9,9,9,26,30,30,30,30,30,30,30,2000
60964,8674096800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
60987,35734156400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
60989,6603922222,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
61016,22433368000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
61073,6602337449,4,7,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
61120,6603232804,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
61163,7003826462,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2000
61186,6505951501,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
61192,6602468506,4,4,4,4,4,4,4,4,4,4,4,4,4,9,14,17,24,24,32,2000
61223,7007045565,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
61288,6602602795,16,16,21,21,21,21,21,21,21,21,33,33,40,40,40,40,40,40,40,2000
61303,6507906875,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
61305,6602550839,5,5,7,7,7,8,10,10,10,10,13,15,15,17,17,17,17,17,17,2000
61306,6701914177,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
61350,8271355000,1,1,1,2,2,2,2,4,5,5,5,5,5,5,5,5,5,12,14,2000
61351,7801495503,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
61418,26038426200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
61478,55836148700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
61568,7202183609,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
61647,15055229300,2,4,4,4,8,9,14,22,22,27,36,45,56,78,86,88,98,98,98,2000
61716,6507714576,2,3,4,4,7,14,14,20,30,31,31,31,38,44,46,50,57,62,65,2000
61751,7003990496,24,24,24,24,24,24,24,24,32,57,57,57,57,80,80,80,92,92,92,2000
61779,57198528000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
61812,6603151182,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,2000
61853,7003734530,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
61915,6602509500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
61947,6603072645,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
62086,57196511968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62096,7007183678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62161,7004392272,9,9,14,14,24,27,28,35,35,35,35,35,35,35,35,35,35,35,35,2000
62187,7003786647,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
62222,15821890800,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
62233,6603296708,3,3,3,3,3,13,22,22,22,24,24,29,29,29,29,29,30,30,30,2000
62251,6507489795,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
62314,7004163798,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
62379,22333804500,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
62511,36855566800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62566,6603943954,10,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
62597,6602125468,8,8,8,8,8,8,8,8,8,16,20,20,20,20,20,20,20,49,49,2000
62602,55312346100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
62607,6506151819,1,1,1,1,1,1,1,1,1,5,10,10,12,17,17,19,21,21,21,2000
62654,56901316600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62674,8714036200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62675,16039588000,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,29,29,2000
62698,7004088693,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,2000
62729,16302905500,2,2,2,2,2,2,3,3,5,9,11,11,12,12,16,21,23,26,29,2000
62765,36482120100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62766,7004241139,5,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2000
62892,6701771947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62918,7102432430,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
62963,6701671328,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
63004,56271390700,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
63025,56728666200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63039,56373629000,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2000
63073,7005966702,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
63083,6602801403,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2000
63114,6507498616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
63160,35177504200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63183,25628422100,2,2,2,2,2,2,2,2,2,2,2,2,15,18,22,22,35,63,63,2000
63250,55304436900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
63271,6507590329,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63321,36950309700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63369,56309654700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63461,6603036867,9,9,16,19,19,19,19,19,19,42,50,50,50,50,59,63,64,67,85,2000
63526,7401612242,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,2000
63559,37109055300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
63635,56716025400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
63662,6602687438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
63679,57200850724,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63685,16229972100,4,4,4,4,4,4,4,4,5,6,6,6,6,11,11,11,11,11,11,2000
63720,57095996300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
63746,56276263300,9,9,9,9,9,23,23,23,23,23,23,23,29,29,29,29,29,29,29,2000
63761,36880767800,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63764,7003394632,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
63814,57130491100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63837,8791870700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
63841,7003850688,4,4,8,8,8,10,10,12,17,18,21,23,30,31,33,33,33,37,38,2000
63851,7201367686,5,5,5,5,5,5,5,5,5,5,11,22,42,43,50,67,69,69,69,2000
63984,57197312152,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63993,55931015700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
64054,37105101000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
64065,6507353670,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64313,55624460000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64395,7003863203,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64453,6603047694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
64621,7004405585,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
64628,6603559787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
64657,6507348304,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64674,8791828500,12,14,14,14,14,14,14,14,17,23,23,23,23,23,23,23,23,23,23,2000
64784,8717935200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64853,6602877154,2,2,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2000
64889,6506746609,1,1,1,1,3,10,15,16,17,19,19,19,21,21,21,21,24,24,24,2000
64930,7006385214,2,3,6,6,7,7,14,15,25,25,27,29,33,33,33,33,33,33,33,2000
64935,6602127662,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64969,24178275000,1,1,1,1,1,5,12,12,12,12,15,15,15,15,15,15,15,15,15,2000
65005,6603823089,1,1,1,1,1,1,1,1,1,1,1,1,1,26,34,34,34,34,34,2000
65036,7006626834,16,18,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,2000
65047,7004994976,3,5,13,15,21,24,24,31,41,44,49,52,59,70,75,81,95,107,112,2000
65061,55949373800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,2000
65063,6508151256,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
65078,6507252437,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
65191,15923980800,2,2,2,2,3,3,3,3,7,10,10,10,10,10,10,10,13,13,14,2000
65246,15074207000,2,2,8,8,8,10,16,20,21,24,26,28,38,42,43,47,47,53,53,2000
65562,56976346500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
65735,24469967400,5,6,8,10,10,10,14,25,36,36,50,66,93,111,111,134,134,137,137,2000
65771,57197477164,2,2,2,3,5,5,5,5,5,5,5,5,5,6,8,8,10,10,15,2000
65801,15066514300,1,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,5,5,5,2000
65843,16041451600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
65846,15923278300,2,2,4,4,4,6,6,9,9,9,9,11,15,17,19,19,19,19,19,2000
65865,7103407342,6,8,8,8,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
65916,6603673433,3,3,4,5,5,6,7,9,10,10,10,12,12,15,15,15,15,15,15,2000
65944,6504296608,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
65972,55943590600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
65990,56989981100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66002,56243519700,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
66057,56024460700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66070,8889586400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66146,6508131932,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66184,7003818577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
66207,8135036400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
66232,36910301600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66278,7102239655,3,4,14,18,20,23,26,30,36,39,69,78,81,89,94,103,110,120,133,2000
66287,57191984115,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66322,7403019450,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
66337,6602753269,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66339,6602762835,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66386,24504222900,2,2,2,2,2,3,3,3,6,6,13,13,13,14,15,15,15,17,18,2000
66431,6506503357,2,2,2,2,2,2,9,9,9,9,9,9,9,11,11,11,11,17,24,2000
66445,57188830793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
66534,6506437530,2,2,2,2,2,2,5,5,5,13,13,13,13,13,13,13,13,16,16,2000
66582,57188880502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66587,6506659915,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,18,2000
66589,8646444200,1,1,1,1,1,1,1,1,1,4,4,6,6,6,6,6,6,6,6,2000
66598,6602784503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66621,18835523500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66623,6507992516,3,3,3,3,4,4,5,5,5,5,5,5,12,14,14,17,19,21,21,2000
66631,56218932600,2,2,2,2,2,2,2,2,3,3,3,5,5,6,6,6,6,8,9,2000
66656,57198845085,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66702,6507370623,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66706,6506438396,1,4,6,6,6,10,10,13,13,17,29,29,33,36,49,74,74,74,74,2000
66716,7005703548,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2000
66735,7004581303,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66746,11240212800,14,14,15,15,36,36,38,38,114,116,150,153,201,225,236,236,255,255,257,2000
66791,57203454797,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66846,37661676200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
66849,12785767300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66896,6602564005,4,4,4,4,4,4,4,4,4,6,6,6,8,12,12,15,15,17,17,2000
66915,7102959065,2,2,2,2,2,2,2,2,2,2,8,8,8,13,16,30,30,30,39,2000
66917,57196920800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66918,57144189600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66964,57130855700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66966,6506889171,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
67112,6603683631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
67147,6507017166,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
67214,15831338900,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
67218,6602273798,2,6,6,7,7,7,10,12,18,23,33,34,34,35,38,38,38,38,38,2000
67273,23134910900,6,6,6,6,6,6,6,8,15,16,16,32,35,39,48,49,54,58,58,2000
67294,6603732293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
