Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
42529,24831660800,3,7,16,16,16,24,24,24,24,24,24,2008
42540,24528634100,2,2,2,2,2,4,4,4,4,4,4,2008
42594,7401684260,4,4,4,4,4,4,6,6,6,6,6,2008
42622,14833933300,2,2,2,2,2,2,2,2,2,2,10,2008
42642,24475085600,4,4,4,4,4,4,4,4,4,4,4,2008
42664,16043327800,4,4,4,4,4,4,4,4,4,4,4,2008
42696,16403114000,3,3,3,3,3,3,3,3,3,10,11,2008
42719,24477059300,5,5,5,5,5,5,5,5,5,5,5,2008
42720,35956621900,3,3,3,3,3,3,3,3,3,3,3,2008
42725,57201533420,4,4,4,4,4,4,4,4,4,4,4,2008
42734,23398198200,5,5,5,5,5,5,5,5,5,5,5,2008
42739,57199671145,4,4,4,4,4,4,4,4,4,4,4,2008
42746,57204994447,5,5,5,5,5,24,24,30,30,30,30,2008
42754,26323739400,6,6,6,6,6,6,15,15,15,15,15,2008
42757,7004071472,5,5,5,5,5,5,5,5,5,5,5,2008
42758,35093426800,2,4,4,4,4,4,8,8,8,8,8,2008
42767,7003977687,6,6,6,6,9,9,9,9,9,9,9,2008
42830,55028972200,1,1,1,1,1,1,1,1,1,1,1,2008
42831,23981879800,8,8,8,8,8,8,8,8,8,8,8,2008
42846,57056541700,3,3,3,3,3,3,3,3,3,3,3,2008
42868,9268848500,4,4,4,4,4,4,4,4,4,4,4,2008
42897,8289899400,3,3,3,3,7,8,8,8,8,10,12,2008
42911,6508383468,3,3,3,3,9,9,9,9,9,9,9,2008
42930,24402896400,2,2,3,3,3,3,3,3,3,3,3,2008
42942,36806516100,2,2,2,2,2,2,2,2,2,2,2,2008
42950,6601909602,41,41,41,41,41,51,51,51,51,51,90,2008
42973,25721508700,4,4,4,4,4,4,4,4,4,4,4,2008
43022,25522432900,3,10,11,11,11,11,11,11,11,11,11,2008
43037,24529419300,1,1,1,1,1,1,1,1,1,1,1,2008
43066,24279049300,3,3,3,3,3,3,3,3,3,3,3,2008
43069,34869166300,2,2,4,4,4,4,4,4,8,8,8,2008
43075,57081935600,1,1,1,1,1,1,1,1,1,1,1,2008
43127,23666901200,5,5,5,5,5,5,5,5,5,5,5,2008
43132,24332138700,4,4,4,4,4,4,4,4,4,4,4,2008
43136,7004936272,17,17,17,17,17,17,17,17,17,17,17,2008
43156,26422544500,5,9,10,10,10,16,16,16,16,16,16,2008
43162,8433191700,4,4,4,5,5,7,7,7,7,7,7,2008
43203,25653523100,1,1,1,1,1,1,1,1,1,1,1,2008
43220,8414639500,2,2,2,2,2,2,2,2,2,2,2,2008
43231,26644578400,3,3,3,3,3,3,3,3,3,3,3,2008
43247,24824953700,3,3,3,3,3,3,3,3,3,3,3,2008
43265,24766739000,10,10,10,10,10,10,10,10,10,10,10,2008
43269,56717443700,2,2,2,2,2,2,2,2,2,2,2,2008
43304,25927758800,17,17,17,17,17,17,17,17,17,17,17,2008
43315,14118870100,3,4,4,4,6,6,6,6,6,6,6,2008
43343,7004058048,7,7,7,7,7,7,7,7,7,7,7,2008
43364,25929876700,8,10,10,10,10,10,10,10,10,17,17,2008
43366,23034217800,3,3,3,3,3,3,3,3,7,7,12,2008
43372,6507761647,19,19,27,27,27,27,43,43,50,57,117,2008
43378,7005034076,24,24,24,24,24,24,24,27,27,27,27,2008
43393,6602363701,12,12,12,19,24,24,25,28,28,28,39,2008
43395,6603959337,4,4,4,4,4,11,15,15,15,19,19,2008
43396,23005681600,4,4,4,4,7,7,7,7,7,7,7,2008
43399,24558839800,5,5,5,5,5,5,5,5,5,5,5,2008
43405,35090057400,5,5,5,5,5,5,5,5,5,5,5,2008
43424,15119734300,2,2,2,2,2,2,2,2,2,2,2,2008
43456,26427555600,6,6,6,8,10,10,16,20,36,39,41,2008
43460,6602532711,12,12,12,12,12,12,12,12,12,12,12,2008
43468,7005829155,7,7,7,13,13,16,16,17,17,17,17,2008
43478,24823972100,3,3,22,22,22,22,22,22,22,22,22,2008
43497,25960653900,4,4,5,12,12,14,15,15,15,15,15,2008
43498,24832986100,6,6,9,9,30,30,30,30,153,153,185,2008
43510,7403734954,11,11,11,11,11,11,11,11,11,11,11,2008
43521,56902205500,2,2,2,2,2,2,2,2,2,4,4,2008
43522,9534166000,19,19,19,19,19,19,19,19,19,19,19,2008
43524,24475159800,2,2,2,2,3,3,3,3,3,3,3,2008
43532,55707773200,3,3,3,3,3,3,3,3,3,3,3,2008
43558,36932784600,11,11,11,11,11,11,11,11,11,11,11,2008
43564,55756047200,2,2,2,2,2,2,2,2,2,2,2,2008
43569,55421952400,24,24,24,24,24,24,24,24,24,24,24,2008
43574,23984776600,4,4,4,4,4,4,4,4,4,4,4,2008
43631,6701693217,15,21,52,52,52,52,56,60,60,60,60,2008
43736,24491285900,2,2,2,2,2,2,2,2,2,2,2,2008
43738,57203046090,3,3,3,3,3,3,3,3,3,3,3,2008
43760,8525492800,12,12,15,15,15,15,15,15,33,37,48,2008
43774,16244454200,12,12,12,12,12,12,12,12,12,12,12,2008
43781,7004382027,8,8,8,8,8,8,8,8,8,8,8,2008
43802,26023892900,9,9,9,9,9,9,9,9,9,9,9,2008
43823,7402797831,5,5,5,5,5,5,5,5,5,5,5,2008
43840,8271996700,5,5,5,5,5,5,5,5,5,5,5,2008
43882,6603439632,5,5,5,5,5,5,5,5,5,5,5,2008
43885,35615556500,3,3,3,3,3,3,3,3,3,3,3,2008
43887,37094611000,4,4,4,21,21,21,21,21,21,21,21,2008
43888,24724235800,5,5,5,5,5,5,5,5,5,5,5,2008
43926,6602538833,7,7,7,14,23,33,33,33,38,38,38,2008
43927,56255338300,4,4,4,4,5,5,5,5,5,5,5,2008
43956,24341523800,2,2,2,2,2,2,2,6,6,6,6,2008
43983,35732169200,2,2,3,4,4,4,4,4,4,4,7,2008
44002,9843979600,15,15,15,15,15,15,15,15,15,15,21,2008
44012,6603199674,5,6,8,8,9,9,9,9,9,9,9,2008
44030,35114184700,3,3,3,3,3,3,3,3,3,3,3,2008
44034,57198009659,3,7,7,9,9,9,17,17,17,17,17,2008
44038,11139727600,8,8,8,8,8,8,8,8,8,8,8,2008
44040,25925572400,2,3,3,3,3,3,3,3,3,3,3,2008
44050,34167471100,3,4,4,4,7,7,7,7,7,7,7,2008
44053,6603570309,7,7,7,7,7,7,7,7,7,7,7,2008
44071,7006435367,3,3,3,3,3,3,3,3,3,3,3,2008
44099,8907930600,1,9,13,17,21,22,23,24,28,29,30,2008
44140,12753494700,25,25,31,31,36,36,36,36,36,36,36,2008
44141,6602770369,2,2,2,2,2,3,3,3,3,3,3,2008
44146,23973331600,1,1,1,1,1,1,1,1,1,1,1,2008
44165,24559005000,2,2,2,2,2,2,2,2,2,2,2,2008
44166,36747625000,4,4,4,4,4,4,4,4,4,4,4,2008
44178,7005860071,4,4,4,4,4,4,4,4,4,4,4,2008
44182,24721661300,3,4,6,7,7,7,7,7,7,7,7,2008
44258,34880725400,13,13,13,13,13,13,13,13,13,13,13,2008
44263,24480299200,2,2,2,2,2,2,2,2,2,2,2,2008
44269,7801590828,3,3,3,3,3,3,3,3,3,3,3,2008
44306,6506272854,4,5,8,8,8,8,8,8,8,8,8,2008
44307,7202151773,4,4,4,6,6,8,8,8,11,16,23,2008
44321,10244449300,4,4,4,4,4,7,11,13,20,24,26,2008
44328,6507737645,5,5,5,5,5,5,5,5,5,5,5,2008
44358,12763899300,3,3,3,8,9,9,9,10,14,14,14,2008
44389,24338696900,3,3,3,3,7,7,7,8,8,8,8,2008
44424,25422629800,2,4,4,4,4,4,7,7,7,7,7,2008
44439,24398947300,1,1,1,1,1,1,1,1,1,1,1,2008
44454,35778596500,4,4,4,4,11,11,11,11,11,11,11,2008
44472,26032172600,3,3,4,12,13,15,15,15,15,15,15,2008
44480,24832598900,45,45,45,45,45,45,45,45,45,45,45,2008
44528,6701924993,7,7,10,10,10,10,10,10,54,56,56,2008
44550,24315060300,6,6,6,6,6,6,6,6,6,6,6,2008
44565,6601989681,10,10,10,10,10,10,10,10,16,16,16,2008
44569,11339302400,5,5,5,5,5,5,5,5,5,5,5,2008
44579,6603162342,6,6,6,9,9,9,9,9,9,9,9,2008
44603,26768268000,2,2,2,2,2,2,2,2,2,2,2,2008
44610,26029368200,2,2,7,7,7,7,7,7,7,7,7,2008
44680,16647382200,4,4,4,4,4,4,4,4,4,4,4,2008
44699,41261187900,13,13,13,13,13,13,13,13,13,13,13,2008
44710,6506195129,3,3,3,3,3,3,5,5,5,5,5,2008
44757,16232316000,1,2,2,2,2,2,2,2,3,3,3,2008
44768,57194538678,45,45,45,45,45,45,45,45,45,45,45,2008
44779,7102008043,14,14,14,14,14,14,14,14,14,14,14,2008
44794,6701861415,23,23,23,23,23,23,23,23,23,23,23,2008
44795,6602303518,8,8,8,8,8,8,8,8,8,8,8,2008
44796,23995281600,3,3,3,3,3,3,3,26,30,30,30,2008
44807,23099792200,1,1,1,1,1,1,1,1,1,1,1,2008
44821,6603216202,18,18,18,18,18,18,18,18,18,18,18,2008
44824,24823796700,1,1,1,1,1,1,1,1,1,1,1,2008
44833,15749996400,5,5,5,5,5,5,5,5,5,5,5,2008
44845,15124912500,3,3,3,3,3,3,3,3,5,5,5,2008
44854,22933471300,1,1,1,1,1,1,1,1,1,1,1,2008
44864,35094400600,47,47,47,47,47,47,47,47,47,47,47,2008
44905,36561013500,2,2,2,2,2,2,2,2,2,2,4,2008
44956,25937494000,4,4,4,4,4,4,4,4,4,4,4,2008
44970,15922240500,2,2,2,2,2,2,2,2,2,2,2,2008
45007,57196625546,11,11,11,11,11,11,11,11,11,11,11,2008
45022,25641926900,19,19,19,19,19,19,19,19,19,19,19,2008
45083,7004929732,61,61,71,71,71,71,71,71,71,71,71,2008
45093,24176687100,4,4,5,7,9,11,11,13,14,14,16,2008
45112,22834244300,4,6,7,9,10,13,13,17,17,17,17,2008
45113,57203761516,1,1,1,1,1,1,1,1,1,1,1,2008
45167,57204892593,1,1,1,1,1,1,1,1,1,1,1,2008
45188,16232332400,1,1,1,1,1,1,1,1,1,1,1,2008
45202,57188651804,1,1,1,1,1,7,7,7,7,7,7,2008
45206,15833459800,18,18,18,18,18,18,18,18,18,18,18,2008
45297,6506585422,2,2,2,2,2,2,2,2,2,2,2,2008
45309,26657854800,4,4,4,4,8,9,9,9,9,9,9,2008
45338,8840441400,6,6,6,6,6,6,6,6,6,6,6,2008
45345,25638608700,4,4,4,4,4,4,4,4,4,4,4,2008
45366,7101924117,18,18,18,18,18,44,113,113,166,166,166,2008
45407,35777740000,7,7,7,7,7,7,7,7,7,7,7,2008
45424,56538500700,8,8,8,8,8,8,8,8,8,8,8,2008
45432,9332570500,2,2,2,2,2,2,2,6,6,6,6,2008
45436,6602886669,6,6,6,6,6,6,6,6,6,6,6,2008
45440,26645443600,6,6,6,6,6,6,6,6,6,6,6,2008
45453,36086027900,6,15,15,15,15,15,15,15,15,15,15,2008
45457,6603813821,3,3,7,9,9,9,9,9,9,9,9,2008
45483,7005630377,5,5,5,5,5,5,5,5,5,5,5,2008
45498,6507205725,5,5,5,5,5,5,5,5,8,8,8,2008
45534,24504308600,2,2,2,2,2,2,2,2,2,2,2,2008
45537,56538658700,2,2,2,2,2,2,2,2,2,2,2,2008
45548,24544984600,14,14,14,14,14,14,14,14,14,14,14,2008
45559,6508112482,4,4,4,4,4,4,4,4,4,4,4,2008
45560,15925476400,1,1,1,1,1,1,1,1,1,1,1,2008
45595,8586491400,1,1,1,1,1,1,1,1,1,1,1,2008
45611,24340513800,3,3,3,3,3,3,3,3,3,3,3,2008
45633,35366472200,8,8,8,8,8,8,8,8,8,8,8,2008
45635,6507503292,5,5,5,5,5,5,5,5,5,5,5,2008
45665,7402477317,9,9,9,9,12,12,12,12,12,12,12,2008
45681,7402475215,9,11,11,12,14,14,14,14,14,14,14,2008
45725,55736968800,6,6,6,6,6,6,6,6,6,6,6,2008
45750,55730007500,3,3,3,3,3,3,3,3,3,3,3,2008
45751,26325461200,2,2,2,2,8,8,8,8,8,8,8,2008
45762,35194406800,5,5,5,5,5,5,5,5,5,5,5,2008
45772,50263686000,8,8,8,8,8,8,8,8,8,8,8,2008
45783,36163367300,7,7,10,10,15,15,15,15,15,15,15,2008
45793,24766241000,3,3,5,5,5,5,5,5,5,5,5,2008
45809,24829029100,2,2,2,2,2,2,2,2,2,2,2,2008
45814,7201901098,25,25,39,74,74,74,80,80,80,80,80,2008
45849,6602647019,9,9,9,9,9,9,9,9,9,9,9,2008
45883,23481629200,2,2,3,3,3,5,5,5,5,5,5,2008
45907,24528538800,2,2,2,2,2,2,2,2,2,2,5,2008
45916,6506668873,6,6,7,7,7,7,7,7,7,7,7,2008
45956,55943312800,4,4,4,4,4,4,4,4,4,4,4,2008
45960,24778917300,2,2,2,2,2,26,26,26,26,26,26,2008
45965,24344019700,10,10,10,10,10,10,10,10,10,10,10,2008
45969,56538463000,4,4,4,4,4,4,4,4,4,4,4,2008
45982,23666324400,3,3,3,3,3,3,3,3,3,3,3,2008
45988,25821946000,2,3,3,3,3,3,3,3,3,3,3,2008
46011,14015902400,4,4,4,4,4,4,4,4,4,4,4,2008
46036,23484342500,6,23,23,24,32,47,121,127,298,298,359,2008
46038,26321369100,4,4,4,4,4,4,4,4,4,4,4,2008
46046,8651106000,18,18,22,25,27,29,36,43,50,59,82,2008
46060,7101767185,19,19,19,19,19,27,33,33,42,105,105,2008
46061,6701400909,3,3,3,3,3,3,3,3,3,3,3,2008
46062,7003551598,3,3,4,4,4,4,4,4,4,4,4,2008
46099,55394912600,6,6,6,6,6,6,6,6,6,6,6,2008
46103,23052669000,6,6,6,6,6,6,6,6,6,6,6,2008
46152,24733923900,5,5,5,5,5,5,5,5,5,5,5,2008
46154,6701644497,3,3,3,3,3,3,3,3,3,3,3,2008
46160,56346426000,1,1,1,1,1,1,1,1,1,1,1,2008
46161,6506967196,2,2,2,2,2,2,5,5,6,7,7,2008
46168,56681454500,4,5,5,5,5,5,5,5,5,5,5,2008
46180,15926614600,5,5,5,6,6,8,16,19,22,26,26,2008
46192,7801659989,5,5,5,5,5,5,5,5,5,5,5,2008
46215,25628627200,3,3,3,3,3,3,3,3,3,3,3,2008
46247,7202538968,3,3,3,3,3,3,3,3,3,3,3,2008
46258,24779807500,10,10,11,17,22,23,25,26,28,31,39,2008
46259,55936835300,1,1,1,1,1,1,1,1,1,1,1,2008
46261,14031923400,3,3,3,3,9,9,16,17,17,17,17,2008
46278,14520639300,6,18,19,21,21,21,23,23,23,23,23,2008
46305,55851732600,3,3,3,3,3,3,3,3,3,3,3,2008
46326,24339160300,3,7,7,10,12,14,22,25,29,30,33,2008
46341,57197581622,3,3,3,3,3,3,3,3,3,3,3,2008
46350,25641266100,1,1,1,1,1,1,1,1,1,1,1,2008
46369,15060226600,3,4,4,4,4,4,4,4,4,4,4,2008
46447,22333536400,4,7,9,15,29,29,29,30,30,33,33,2008
46476,57199396637,4,4,4,4,4,4,4,4,4,4,4,2008
46479,6505471465,3,3,3,3,3,3,3,3,3,3,3,2008
46489,56800155300,24,24,62,62,62,62,62,62,82,82,82,2008
46497,23568731400,5,5,5,7,7,7,7,7,7,9,9,2008
46518,36663426900,2,2,2,2,2,2,2,2,2,2,2,2008
46556,26321337300,2,2,2,2,2,2,2,2,2,2,2,2008
46561,16029393700,6,6,6,6,6,6,6,6,6,6,6,2008
46566,24824377900,5,5,5,5,5,5,5,5,5,5,5,2008
46648,7402408602,2,2,2,2,2,2,2,2,2,2,2,2008
46663,25122669700,2,2,2,2,2,2,2,2,2,2,2,2008
46686,24773465700,1,1,1,1,1,1,1,1,1,1,1,2008
46693,24922172900,3,3,3,3,3,3,3,3,3,3,3,2008
46710,57197165729,2,2,2,2,2,2,2,2,2,2,2,2008
46713,27567848600,4,4,4,4,4,4,4,4,4,4,4,2008
46740,36634436900,3,3,8,8,8,8,10,10,10,10,10,2008
46748,57188857295,15,15,15,15,15,15,15,15,15,15,15,2008
46794,11239045700,35,45,99,99,99,99,102,102,152,152,152,2008
46805,56060626500,7,7,7,7,7,7,7,7,7,7,7,2008
46815,24341780900,5,5,5,5,5,5,5,5,5,5,5,2008
46816,15734235700,1,1,1,1,1,1,1,1,1,1,1,2008
46829,13613885200,6,6,6,6,6,6,6,6,6,6,6,2008
46853,35103501800,6,6,6,6,6,6,6,6,6,6,6,2008
46872,26324801000,3,3,3,3,3,3,8,8,8,8,8,2008
46879,57197425526,9,9,41,43,47,47,47,47,47,47,47,2008
46881,24823734300,2,2,2,2,2,4,4,4,4,4,4,2008
46897,56629901200,12,12,15,15,15,15,15,15,15,15,15,2008
46927,24278580400,6,6,18,18,18,18,18,26,26,26,26,2008
46937,55464717900,4,4,4,4,4,4,4,4,4,4,4,2008
46956,6603013049,4,4,4,4,4,4,4,4,4,4,4,2008
46998,24398262700,3,3,3,3,3,3,3,3,3,3,3,2008
47012,7006839080,1,1,1,1,1,1,1,1,1,1,1,2008
47032,16644002300,3,3,5,5,5,8,8,8,8,8,8,2008
47047,57193418551,5,5,5,5,5,5,5,5,5,5,5,2008
47054,57204882859,2,2,2,2,2,2,2,2,2,2,2,2008
47081,36966063900,2,2,2,2,2,2,2,2,2,2,2,2008
47121,24463570800,4,4,4,4,4,4,4,4,4,4,4,2008
47132,25623037800,3,3,3,3,3,3,3,3,3,3,3,2008
47152,25654933100,2,2,2,2,4,7,7,7,7,13,15,2008
47169,56151813700,5,5,5,5,5,5,5,5,5,5,5,2008
47199,36879013600,3,3,4,4,6,6,6,6,8,9,11,2008
47249,56210815700,2,2,2,2,2,2,2,2,2,2,2,2008
47289,25640625600,2,2,2,2,2,2,2,2,2,2,2,2008
47305,26642223400,33,33,33,33,33,33,33,33,33,33,33,2008
47334,56225203500,1,4,8,8,11,11,12,17,17,17,17,2008
47342,16176331000,12,14,14,14,14,18,19,21,43,44,52,2008
47355,24823988300,3,4,4,9,10,11,11,11,14,14,14,2008
47374,6602614806,2,2,3,3,3,3,3,3,3,3,3,2008
47386,57199473137,5,5,5,5,5,5,5,5,5,5,5,2008
47392,26530792200,9,10,10,13,13,13,13,13,13,13,13,2008
47395,6508247659,64,64,64,64,68,68,68,68,68,68,68,2008
47400,24597495000,2,4,4,4,4,4,4,6,6,6,6,2008
47406,24536812200,4,7,8,8,8,8,8,8,8,8,8,2008
47418,6506995281,4,4,4,4,4,4,4,4,4,4,4,2008
47426,36624072100,2,2,6,6,6,9,9,9,9,9,9,2008
47441,57169905500,6,6,6,6,6,6,6,6,6,6,6,2008
47446,23099742100,4,4,11,11,11,11,11,19,19,19,19,2008
47463,24724292700,14,14,14,14,14,14,14,14,14,14,14,2008
47495,6507601051,2,2,2,2,2,2,2,2,2,2,2,2008
47518,8246790400,7,7,7,7,7,7,7,7,7,7,7,2008
47563,6602506295,2,2,2,2,2,2,2,2,2,2,16,2008
47577,6602140250,4,4,4,4,4,4,4,4,4,4,4,2008
47594,25928861400,2,2,2,2,2,2,2,2,2,2,2,2008
47599,35271996500,2,2,2,2,2,2,2,2,2,2,2,2008
47605,7006145838,2,2,2,2,2,2,2,2,2,2,2,2008
47610,57192642131,23,23,23,23,23,23,23,23,23,23,23,2008
47620,25724311700,1,1,1,1,1,1,1,1,1,1,1,2008
47653,57197639112,2,2,2,2,2,2,2,2,2,2,2,2008
47691,57190408763,5,5,5,5,5,5,5,5,5,5,5,2008
47710,8853602300,2,2,2,2,2,2,2,2,2,2,2,2008
47715,24480756500,3,3,3,3,3,13,19,21,21,23,25,2008
47741,9240499700,3,5,6,7,7,7,7,7,7,7,7,2008
47752,22035925200,5,6,11,32,47,52,61,61,61,61,61,2008
47792,6603144401,6,6,6,6,6,6,6,6,6,6,6,2008
47795,6603465829,7,7,7,7,7,7,7,7,7,7,7,2008
47820,26667017300,9,12,12,12,12,12,12,12,12,12,12,2008
47838,14030003000,2,2,2,2,2,2,2,2,2,2,2,2008
47852,24174193900,15,15,24,25,25,25,25,25,25,25,25,2008
47869,23973469200,6,6,6,6,6,6,6,6,6,6,6,2008
47900,8708703600,7,7,7,7,7,7,7,7,7,7,7,2008
47907,8879482800,4,4,4,4,4,4,4,4,4,4,4,2008
47919,57203492968,5,5,5,5,5,5,5,5,5,5,5,2008
47925,55907320000,2,2,2,2,2,2,2,6,6,6,6,2008
47973,35365614500,2,2,2,2,2,2,2,2,2,2,2,2008
48003,24481210800,1,1,1,1,1,1,1,1,1,1,1,2008
48036,6506598764,5,5,5,5,5,5,5,5,5,5,5,2008
48073,57194590269,2,3,3,3,3,18,18,18,18,18,18,2008
48144,55229983900,3,3,3,3,3,3,3,3,3,3,3,2008
48182,26636244800,2,2,2,3,3,3,3,3,3,3,3,2008
48204,12041745100,4,4,4,4,4,4,4,4,4,4,4,2008
48237,23100710700,4,4,4,4,4,4,4,4,4,4,4,2008
48248,22333872700,10,10,10,10,10,10,10,10,10,10,10,2008
48251,25522789200,9,9,34,56,56,56,56,56,56,56,56,2008
48257,8324478400,1,1,5,5,5,5,5,5,5,5,5,2008
48259,7004182631,4,4,9,9,9,9,15,15,15,15,15,2008
48260,6603869976,8,8,8,8,12,12,12,12,12,12,12,2008
48294,6603082669,8,8,8,8,8,8,8,8,8,8,8,2008
48299,6602492562,1,1,1,1,1,1,1,1,1,1,1,2008
48306,6603338550,3,5,6,6,6,6,6,6,6,6,6,2008
48317,14822840700,3,3,3,3,3,3,3,3,3,6,6,2008
48328,7003589617,2,3,3,4,4,4,4,4,4,4,4,2008
48332,23974249000,1,1,1,1,1,1,1,1,1,1,1,2008
48345,15061713200,2,4,4,4,4,4,4,4,4,4,4,2008
48359,25422602700,4,4,4,4,4,4,4,4,4,4,4,2008
48425,57192216052,3,3,3,3,3,3,3,3,3,3,3,2008
48429,23985314400,4,4,4,4,4,4,4,4,4,4,4,2008
48432,23007829800,3,3,3,3,3,3,3,3,3,3,3,2008
48478,6506289114,3,3,3,3,3,3,3,3,3,3,3,2008
48480,25641340700,1,3,4,6,6,14,16,16,17,17,18,2008
48492,56538601700,6,6,6,6,6,6,6,6,6,6,6,2008
48513,24480483000,5,5,5,5,5,5,5,5,5,5,5,2008
48537,7402841260,5,5,5,5,5,5,5,5,5,5,5,2008
48573,24833727800,4,4,7,9,14,14,21,21,21,28,36,2008
48579,6508006588,2,2,4,4,4,4,6,6,6,6,6,2008
48627,24070978200,3,3,3,3,3,3,3,3,3,3,3,2008
48669,6503908779,24,24,35,35,110,110,121,121,123,135,135,2008
48670,24823416600,1,2,2,2,2,2,2,2,2,2,2,2008
48677,24586923000,4,4,4,4,4,4,4,4,4,4,4,2008
48694,35869694900,4,4,4,4,4,4,4,4,4,4,4,2008
48697,22035159000,4,4,4,4,4,4,4,4,4,4,4,2008
48701,57150799300,3,3,4,4,4,4,4,4,4,4,4,2008
48703,55566791000,3,3,3,3,4,4,4,4,10,10,10,2008
48709,25723140900,2,2,2,3,3,3,3,3,3,3,3,2008
48747,35279384900,2,2,2,4,15,15,15,15,15,15,15,2008
48754,25923392300,1,1,1,1,1,1,1,1,1,1,1,2008
48764,7402830539,9,34,34,34,34,34,34,34,34,34,34,2008
48770,55971155400,2,2,2,2,2,2,2,2,2,2,2,2008
48843,55167139400,2,3,3,3,3,3,3,3,3,3,3,2008
48867,23399260100,8,8,9,47,47,47,47,47,47,47,47,2008
48891,24721212900,2,2,4,4,9,16,16,16,16,16,16,2008
48905,7102493601,2,3,5,5,7,7,7,7,7,7,7,2008
48909,14022897900,7,7,9,13,13,13,13,13,13,13,13,2008
48921,26422007800,4,4,4,4,4,4,4,4,4,4,4,2008
48963,25960971400,5,5,5,5,5,5,5,5,5,5,5,2008
48984,57203621202,1,1,1,1,1,1,1,1,1,1,1,2008
49010,34167814100,3,3,3,3,3,3,3,3,3,3,3,2008
49013,24491931000,6,6,6,6,6,6,6,6,6,6,6,2008
49023,35892365000,6,6,6,6,6,6,6,6,6,6,6,2008
49034,8420212900,8,8,8,8,8,8,8,8,8,8,8,2008
49049,7403673071,2,4,4,7,7,7,7,7,7,7,7,2008
49104,6508164548,2,2,2,2,2,2,2,2,2,5,5,2008
49120,25927323900,2,9,10,13,13,13,13,13,13,13,13,2008
49172,25930062600,12,12,12,12,12,12,12,12,12,12,12,2008
49185,34770465400,2,4,4,4,4,4,4,4,4,4,4,2008
49188,26643475500,2,2,2,2,2,2,5,7,11,11,12,2008
49200,22836187700,10,11,11,11,11,11,11,11,11,11,11,2008
49264,9233667900,5,5,5,5,5,5,5,5,5,5,5,2008
49265,55628591070,1,1,1,1,1,1,1,1,1,1,1,2008
49316,57201129475,11,11,11,11,11,11,11,11,11,11,11,2008
49329,24335091700,2,4,4,4,4,4,4,4,4,4,4,2008
49344,35214034700,5,5,9,9,9,9,9,9,9,9,9,2008
49348,27267891800,1,2,6,9,9,9,9,9,9,9,9,2008
49370,24366097700,3,3,5,5,5,5,5,9,9,9,9,2008
49381,24779265200,3,3,3,3,3,3,3,3,3,3,3,2008
49429,35553538200,1,3,3,3,3,8,8,13,13,13,13,2008
49436,57091457100,11,11,11,11,11,11,11,11,11,11,11,2008
49448,7103228893,3,3,3,3,3,3,3,3,3,3,3,2008
49478,26666077600,3,3,3,3,3,3,3,3,3,3,3,2008
49508,57191950474,6,6,6,6,6,6,6,6,6,6,6,2008
49564,25224287300,14,14,14,14,14,14,14,14,14,14,14,2008
49663,7004164249,10,10,10,10,14,14,14,14,14,14,14,2008
49711,36520880100,2,2,2,2,2,2,2,2,2,2,2,2008
49712,8847446000,13,13,17,17,17,17,17,28,28,28,28,2008
49768,24178179100,8,8,8,8,8,8,8,8,8,8,8,2008
49781,26662092200,1,1,1,1,1,1,1,1,1,1,1,2008
49823,7005418457,4,4,4,4,4,4,4,4,4,4,4,2008
49826,7005489550,9,9,9,9,9,9,9,9,9,9,9,2008
49834,26433692300,3,3,3,3,3,3,3,3,3,3,3,2008
49846,24391420700,1,1,1,1,1,1,1,1,1,1,1,2008
49848,24528900300,3,3,5,5,11,14,16,16,16,16,16,2008
49852,7006405021,3,3,3,3,3,3,3,3,3,3,3,2008
49860,18438397400,27,27,27,27,27,27,27,27,27,27,50,2008
49891,26029808700,7,7,7,7,7,11,11,11,20,22,22,2008
49926,24072599200,31,31,31,31,31,31,31,31,31,31,31,2008
49944,24467402500,3,3,3,3,3,3,3,3,3,3,3,2008
49956,24528982900,2,2,2,2,3,6,6,6,8,8,8,2008
49994,16680153700,5,5,5,5,5,5,5,5,5,5,5,2008
49998,25653614100,6,6,6,6,6,6,6,6,6,6,6,2008
50000,15052486100,4,4,4,10,10,10,10,10,10,10,10,2008
50002,55414785800,3,3,3,3,3,3,3,3,3,3,3,2008
50027,23994398100,8,8,8,8,8,8,8,8,8,8,8,2008
50043,24831566000,15,15,21,21,21,28,28,28,28,28,28,2008
50055,15124610900,3,3,3,3,3,3,3,3,3,3,3,2008
50057,7005419799,3,3,3,3,4,4,4,4,4,4,4,2008
50076,35145631500,21,21,21,21,21,21,21,21,21,21,21,2008
50082,57201601006,1,1,1,1,1,1,1,1,1,1,1,2008
50110,24450303900,24,24,24,24,24,24,24,24,24,24,24,2008
50139,15059819500,7,7,7,7,7,7,7,7,7,7,7,2008
50201,6507149229,5,5,5,5,5,6,6,6,6,6,6,2008
50234,6602251819,2,2,2,5,5,5,5,5,5,5,5,2008
50236,36768401200,2,2,2,2,2,2,2,2,2,2,2,2008
50239,24764506100,2,7,7,7,7,7,7,7,7,7,7,2008
50291,23098301000,5,7,7,14,14,14,14,14,14,15,16,2008
50295,25929127000,3,3,6,6,6,6,6,6,6,6,11,2008
50316,35176729700,2,2,2,2,2,2,2,2,8,8,10,2008
50345,32367547800,2,2,2,2,2,2,2,2,2,2,2,2008
