ID,2014,2015,2016,2017,2018
24597575300,4,4,4,4,4
55812355100,2,2,2,2,2
56444177000,9,9,9,9,9
56406390100,2,2,2,2,2
57206901698,3,3,3,3,3
56263271900,4,4,4,4,4
57197421640,63,63,63,63,63
55521476300,11,11,16,16,16
35093950400,69,69,69,69,69
23996271700,3,3,3,3,3
55623607000,16,16,16,16,16
57202158216,9,9,9,9,9
56303782700,4,7,7,7,7
6505976780,4,4,4,4,4
56514549500,31,31,31,31,31
7007160144,3,6,6,6,6
54381165100,11,11,11,11,11
56245428200,9,9,9,9,9
55630006100,4,4,4,4,4
8286373600,3,6,6,7,7
54681554500,6,14,14,14,14
6602820191,4,4,4,4,4
56176572700,14,14,14,14,14
55869995300,5,5,5,5,5
55360987600,12,15,15,15,15
57198770017,5,5,5,5,5
24279246000,2,2,2,2,2
46061050000,2,2,2,2,2
36696637700,5,7,9,9,9
14023656100,8,8,8,8,8
56783692300,5,5,5,5,5
6507212475,7,7,10,10,10
55939403900,4,4,4,4,5
56694617400,8,8,8,8,8
57198184625,3,3,3,3,3
7003994811,4,4,4,4,4
56300974400,2,2,2,2,2
57195302882,5,5,5,5,5
55783179300,7,7,7,7,7
56042161800,4,4,4,4,4
55598017400,27,27,27,27,27
7006423554,2,2,2,2,2
55914683900,46,46,46,46,46
56303797100,2,2,2,2,2
10739175600,31,31,116,116,147
56487288500,4,4,4,5,5
55368057500,2,3,3,3,3
48561565900,4,4,4,4,4
23569711200,2,2,2,2,2
56222202000,2,2,2,2,2
55570886300,4,4,6,6,6
6603342363,7,7,7,7,7
16744100700,3,3,3,3,3
55872497300,2,2,2,2,2
7006277977,2,2,2,2,2
23398615900,5,5,5,5,5
55696116700,7,7,7,7,7
35172944300,4,4,4,4,4
56126174000,19,19,19,19,19
56985182000,14,17,17,17,17
56034461100,5,5,5,5,5
56241981900,5,5,5,5,5
57190792484,6,6,6,6,6
36789625400,10,10,10,10,10
55172216700,5,5,5,5,5
21743348300,9,9,9,9,9
57193967235,2,2,2,2,2
56402416200,4,4,4,4,4
56585841800,3,3,3,3,3
55893960600,4,4,4,4,4
56423535900,2,4,4,4,4
36717787200,5,5,5,5,5
7003725526,28,28,28,28,28
56258098900,3,3,3,3,3
7103030382,62,62,88,88,88
55319100600,3,3,3,3,3
57198326445,4,4,4,4,4
57206040190,12,12,12,12,12
56494684800,5,5,5,5,5
56242700600,1,3,3,3,3
57206222095,5,5,5,5,5
54398394000,83,83,83,83,83
57187644300,4,4,4,4,4
35172905700,3,3,3,3,3
24366703700,7,7,7,7,7
6506830286,4,4,4,4,4
57135723300,10,10,10,10,10
57114920200,3,3,3,3,3
7003683763,46,46,46,46,46
55787838200,69,69,75,75,85
36671786500,83,83,83,83,83
56225751300,5,5,5,5,5
56422142600,2,4,4,4,4
7004961817,4,4,4,4,4
55917773000,5,5,5,5,5
57198962450,8,8,8,8,8
6508326297,2,2,2,6,6
55440325500,8,8,8,8,8
55638388400,1,1,1,1,1
12760396400,8,8,8,8,8
56598009900,5,5,5,5,5
56516664500,3,3,3,3,3
55295842700,14,14,14,14,14
56388762100,5,5,5,5,5
56951088200,3,3,5,5,6
56308209700,4,4,5,5,5
56786468300,4,4,4,4,4
56405151800,4,4,4,4,4
7004919212,3,3,3,3,3
56400554800,9,9,9,9,9
56027844300,4,4,4,4,4
57207389194,5,5,5,5,5
57189347439,4,4,4,4,4
52264838800,1,1,1,1,1
15124875500,36,36,36,36,36
6507888557,3,3,3,3,3
24401893600,5,5,5,5,15
35229110700,25,25,25,25,25
6602406477,5,6,6,6,6
56235839700,2,2,2,2,2
7101629493,5,5,5,5,5
54795350300,18,18,29,29,29
26039046700,6,6,6,6,6
23569030500,3,4,4,4,8
47961754600,24,24,24,24,24
7202761416,68,68,68,68,68
56595212100,4,5,5,5,5
25654241900,3,3,3,3,3
7004512193,8,8,8,8,8
7004127960,51,51,93,93,123
37119892400,4,4,4,4,4
7003977683,4,6,6,6,6
56669852800,2,2,2,2,2
56168375600,5,5,5,5,5
9247719000,4,4,4,4,4
54419642900,3,3,3,4,4
55557463200,3,3,5,10,10
56380535600,5,5,5,11,11
54382774700,4,4,4,4,4
57000004900,3,3,3,3,3
14322623900,1,1,1,1,1
55684215000,2,2,2,4,4
56366554700,2,2,2,4,4
57193266480,15,15,15,15,15
6506846044,9,9,9,9,9
24833278800,16,16,16,39,42
42862296700,1,1,1,1,1
54787381400,5,5,5,5,5
7006255373,7,7,7,7,7
56545711400,17,17,17,17,17
55405575600,24,24,24,24,24
49661301100,3,3,3,7,7
7202892794,19,31,31,31,31
56303181100,6,6,6,6,6
57206173251,1,1,1,1,2
35317023600,3,3,3,3,3
57190066792,5,5,5,5,5
35770485000,69,69,97,97,169
56192233700,4,4,4,4,4
56242626600,3,3,3,3,3
26658669400,24,24,143,143,157
7003737684,2,2,2,2,2
7006212279,4,4,4,4,4
56513933900,10,10,10,10,10
56515456700,7,7,9,10,10
8931856300,69,69,69,69,69
7006151683,10,12,16,16,21
56573176400,7,7,7,7,7
55360884400,3,3,3,6,6
56261557000,11,11,11,11,11
54954387500,9,10,10,18,18
35791353300,3,3,3,3,3
55461699200,8,8,8,8,8
56538022600,3,3,3,3,3
23006715800,7,7,7,7,7
6507113600,25,25,25,25,25
55009180700,11,11,11,11,11
27967674000,6,6,6,6,6
56611896400,2,2,2,2,2
56644686500,7,7,7,7,8
25627517600,69,69,69,69,69
24825912600,1,1,1,1,1
57206520170,41,41,42,42,42
37057811700,7,7,7,7,7
42761407800,46,46,46,46,46
16244056600,4,4,4,4,12
55358552200,7,7,7,7,7
14029839000,3,3,3,3,3
24765759300,1,1,1,1,1
55887354100,57,57,57,57,57
7004282880,5,10,10,10,10
55600338800,5,5,5,5,11
56685921400,3,3,5,10,10
57190578862,9,9,9,9,9
6602349259,6,6,9,9,9
35192078600,4,4,6,6,6
56306058200,4,4,4,4,4
6602214902,4,4,4,4,4
56430511300,4,4,4,4,4
57196752775,63,63,63,63,63
15126683900,2,2,2,2,2
26421678500,4,4,4,4,4
55851844300,2,3,3,3,3
56460535700,7,7,7,7,7
36245658900,2,2,2,2,2
55819402700,2,2,2,2,2
56304392800,5,6,6,8,8
56990839600,8,8,8,8,8
57205977328,4,4,4,4,4
56078565300,1,1,1,1,1
6603616412,11,11,11,11,11
55516001300,2,2,2,2,2
23470803700,6,25,25,25,25
57197231647,4,7,7,8,8
56515334300,5,5,5,5,6
55819774100,2,2,2,2,2
55209969500,2,3,3,3,3
55324643600,3,6,6,6,6
7004555682,3,3,3,3,3
56422472000,1,1,1,1,1
56274526000,4,5,8,8,13
57199642774,1,1,1,1,1
6507563257,6,6,6,6,6
57193767123,11,11,11,11,11
6701626034,83,83,83,83,83
55014262900,63,63,63,63,63
48160890000,3,3,3,3,3
56464205800,4,4,4,4,4
56358655800,4,4,4,4,4
35146130800,47,47,47,47,47
56418205600,6,8,8,8,8
6603967387,6,6,6,6,6
56548517000,5,5,5,5,5
24337844400,11,12,12,12,12
55817414900,6,8,9,12,12
56521216000,5,5,5,5,5
55647164259,5,5,5,5,5
7004880389,4,4,4,7,7
56641804800,3,3,3,3,3
7006861741,3,3,3,3,3
12799601100,7,7,7,7,7
56126303500,7,7,7,7,7
56494943000,3,3,3,3,3
56542715800,3,3,3,3,3
7004851169,7,7,7,7,7
56258922500,2,2,2,2,2
7403043499,2,2,2,2,2
6603346984,3,3,3,3,3
56156702900,5,5,6,6,6
56763548600,1,2,2,2,2
57207508667,7,7,7,7,7
6506506296,6,6,6,6,6
56735763800,2,2,2,2,2
56013169300,4,4,8,8,8
56085253000,8,8,8,8,8
55931124800,4,4,4,4,4
55277183900,9,9,9,9,9
35365946100,6,6,6,6,6
16417976600,4,4,4,4,4
7003739525,41,41,41,41,41
6701724174,5,9,9,9,9
6602887540,5,5,5,5,5
56430957000,2,2,6,6,6
16417003600,8,8,8,8,8
7102259395,3,3,3,3,3
57204223855,1,1,1,1,1
57205975183,3,3,3,3,3
25926988500,8,8,8,8,8
45361660400,2,6,6,6,6
54917426700,5,6,6,6,6
57200827104,3,3,8,8,8
23135624800,2,2,2,2,2
36924543000,3,3,3,3,3
25521360400,27,27,27,27,27
25823118900,10,10,10,10,10
56422252600,6,6,6,6,6
7006385560,3,3,3,3,3
56278205300,9,9,9,9,9
8309142600,5,5,5,5,5
56458928500,2,2,5,5,5
56413220900,2,2,3,3,3
15073044900,13,13,13,13,13
24171188000,14,14,14,14,14
6603307356,2,2,2,2,2
6506665553,1,1,1,1,1
56381547000,2,2,2,2,2
56611870600,3,4,4,4,4
42961505900,18,20,20,20,20
25928471500,5,5,5,5,5
7102397902,6,6,6,27,34
35290480500,1,1,1,1,1
56094462200,8,8,8,9,9
56685895600,2,2,2,5,5
56535291100,4,4,4,4,4
56711917200,2,2,2,2,2
55976373100,6,6,6,6,6
56495025400,4,4,4,4,4
6602979252,12,12,12,12,12
56531793600,3,3,3,3,3
56308653000,4,4,4,4,4
56333174900,63,63,63,63,63
56453556600,5,9,13,13,13
36639058600,1,1,1,1,1
56515364700,41,41,41,41,41
56449229200,3,3,3,3,3
56198702700,21,24,24,24,24
56405649400,3,3,3,3,3
56515344600,20,20,20,20,20
56352556300,4,4,4,4,4
57206424924,6,6,6,6,6
36483494400,70,70,94,94,94
56173893500,6,6,6,6,6
7005381471,10,11,11,11,11
56611892700,7,7,7,9,9
55376782900,10,10,39,39,41
56231670400,8,8,8,8,8
56287891500,3,3,3,3,3
55447246500,12,12,12,12,12
56045907000,2,2,2,2,3
35079105500,8,8,8,8,8
56515511900,11,11,11,16,16
55753672300,7,7,7,7,7
25624154800,23,23,23,23,23
57199484466,4,4,4,4,4
12646514700,2,2,2,2,2
15762040400,12,12,12,13,14
56091088700,5,5,5,5,5
6603815934,12,12,12,12,12
56099855700,2,2,3,3,3
55626082200,5,5,5,5,5
57028124000,73,73,73,73,73
55155608500,2,2,2,2,2
56592624500,1,1,1,1,1
54420950400,2,2,2,2,2
34976554100,4,4,4,4,4
56263640500,1,3,3,3,3
56405339400,4,4,4,4,4
56440257300,3,9,9,9,9
55667068400,2,2,2,2,2
8248988800,17,17,17,17,17
56185807100,2,2,2,2,2
56312390100,3,3,3,3,3
55440075800,2,2,2,2,2
55638742100,3,3,3,3,3
56850420700,6,6,6,7,7
56568492100,4,4,4,4,4
56091240800,14,14,14,14,14
55860800543,6,6,6,6,6
37110619100,3,3,3,3,3
54891880900,10,10,10,10,10
7004536395,6,6,6,6,6
55932270400,4,4,4,4,4
56307980000,1,2,4,8,8
23048466100,25,26,26,26,38
56495399300,1,1,1,1,1
56495482000,1,1,1,1,1
14037882800,5,5,10,15,15
8705630200,5,5,5,5,5
55940697600,11,11,11,11,11
35103144900,16,16,16,16,16
14520660200,5,5,5,5,5
56323162000,1,1,1,1,1
56694447800,8,8,8,8,8
56110268600,2,2,2,2,2
33568249600,13,13,13,13,13
35202551400,9,9,9,9,9
56514927200,5,5,5,5,5
7005778377,1,1,1,1,1
56613448900,3,3,3,3,3
26665152700,2,2,2,2,2
56198304600,21,24,24,24,24
56467975500,4,9,15,23,23
26428022000,1,1,1,1,1
56394540600,7,7,7,7,7
56354611600,1,2,2,4,4
7801467769,2,2,2,2,2
23491467100,1,1,1,1,1
26430396000,2,2,4,5,7
6701316969,8,8,39,48,48
26538428500,4,4,4,4,4
15923813900,5,5,5,5,9
56428143800,5,5,5,5,5
26040452300,69,69,69,69,69
36913001700,3,3,3,3,3
55561724400,6,6,9,9,9
57188834904,6,6,6,6,6
55752294900,2,2,3,3,3
7103288383,5,5,5,5,5
32367620800,4,4,4,7,7
36471212500,6,6,6,6,6
55353592800,5,5,5,5,5
18037680700,3,3,3,4,4
35848744400,7,7,7,7,7
6507383226,14,14,14,14,14
56211399900,6,6,6,6,6
35173568800,5,5,6,6,7
35200000400,6,6,6,6,6
57120213300,17,17,17,17,17
7004945267,6,6,6,6,6
56239824400,2,2,2,2,2
57188843607,7,7,7,7,7
56017509300,5,5,5,5,5
55832163600,2,2,2,2,2
36138927800,4,5,6,6,6
36183474800,3,5,5,5,5
56732733900,3,3,3,4,4
54787493500,2,4,4,4,4
22980587900,58,58,64,64,64
55774781100,7,7,7,7,7
57188849874,5,5,5,5,5
6701751695,6,6,6,6,6
23467411200,69,69,69,69,69
56148228100,4,4,4,4,4
57200498881,1,1,1,3,3
55962635200,5,5,5,5,5
7006755418,9,9,9,9,9
36775687400,2,2,2,2,2
56303995000,1,3,3,3,3
56492163800,2,2,2,2,2
55559767400,7,7,7,7,7
56518217200,66,66,66,66,98
55943832800,3,3,3,3,3
35974931000,9,9,9,15,15
7004310303,4,4,4,4,4
16242166400,13,13,13,13,13
10341232700,10,10,10,10,10
25121999400,4,4,4,4,4
56073285700,5,5,5,5,5
56830343000,2,39,39,39,39
55751413500,2,2,2,2,2
7006912049,3,3,3,3,3
6701609600,10,13,13,13,13
55217618800,2,2,2,2,2
6507763651,10,10,10,10,10
55229387200,3,3,3,3,3
56422515700,8,22,22,25,25
6507344301,11,11,11,11,11
23476827100,7,9,9,9,9
56158379900,15,18,43,50,82
55752191000,13,13,13,13,13
56512247400,13,13,13,13,13
6603596032,8,10,10,10,10
56347772400,11,11,11,11,11
36608461700,2,2,8,9,9
56342477300,3,3,3,3,3
56323332700,2,2,2,2,2
55647906900,3,3,3,3,3
37109681600,9,9,9,9,9
18134435300,3,3,3,3,3
56068006100,7,7,9,11,11
56288075700,4,4,4,12,12
56698047500,2,2,2,2,2
26433868800,8,13,13,13,13
56276012400,16,31,31,31,31
7003812807,2,2,2,2,2
7006969382,4,4,4,4,4
55968870300,3,5,5,5,5
35170356200,7,7,7,7,7
56148819300,10,10,10,10,10
56454911200,2,2,2,2,4
57190405870,2,2,2,2,2
6601971525,4,4,4,4,4
55762030200,29,29,51,51,51
26967483500,4,11,11,11,11
56404868100,2,2,2,2,2
57190122315,4,4,4,4,4
54924341400,4,4,4,4,4
35810739200,11,15,21,21,21
55368192300,2,2,2,2,2
22036245100,2,2,2,2,2
23568449300,2,5,5,8,10
57197607017,3,3,3,3,3
7201773319,7,7,7,7,7
7004064487,5,5,5,5,5
37072386100,4,4,4,4,4
56548391100,6,6,6,6,6
26028965000,27,27,27,27,27
56330864300,2,2,2,2,2
55301288500,3,3,3,3,3
36081897100,47,47,47,47,47
36551022100,5,5,5,5,5
24474838500,3,3,3,3,3
6508219320,3,3,3,3,3
56203670100,4,4,4,4,8
56395191000,11,11,11,11,11
6506331144,47,47,111,111,144
56367067100,3,3,3,3,3
36682304800,5,5,5,5,5
56769394500,3,3,9,9,9
6507740858,5,6,6,6,6
57016647200,4,4,4,4,4
53984444200,4,4,4,4,4
6701592837,6,6,6,6,6
6603054464,7,7,7,7,7
56799681700,7,7,7,7,7
56396973400,15,15,15,15,15
7005809476,8,8,8,8,8
56290061700,2,2,2,2,2
57201445170,25,25,25,25,25
36613076800,6,6,6,6,6
55765369600,3,3,3,3,3
8730635500,4,9,9,11,15
24343173500,3,3,3,3,3
55775718000,6,6,6,6,6
55023822900,5,6,11,11,11
22933649400,6,6,6,6,6
7006195404,22,22,22,22,22
35590418200,3,3,3,3,3
55885380000,4,5,9,13,15
9241582600,8,8,10,10,10
18042906200,5,5,5,5,5
16029670000,42,42,42,42,42
36602314600,38,38,55,55,70
56565627800,4,4,4,4,4
55708387700,27,27,27,27,27
56487123700,83,83,83,83,83
55825792200,3,5,5,5,5
56271175400,68,68,68,68,68
57192174529,4,4,4,4,4
7004909856,25,25,25,25,101
7005567743,4,4,4,4,4
55371243000,1,2,2,2,2
36711627500,2,2,2,2,2
26324867600,12,12,12,12,12
36607612300,7,7,7,7,7
56592660200,23,23,23,23,23
23468516000,2,2,2,2,2
56500682000,2,2,2,2,2
55932701500,1,1,1,2,2
54400166800,5,5,5,5,5
56515095600,28,28,28,28,28
56522400000,2,5,5,5,5
56247582200,29,29,29,29,29
57196573789,3,7,7,7,7
56431020100,2,2,2,2,2
37125093900,9,9,9,9,9
57201266734,2,2,2,2,2
56266875000,1,1,1,1,1
56380522500,22,22,22,22,22
7006717226,6,6,6,6,6
42062386100,4,4,6,6,6
55713744000,7,7,11,11,11
56421799500,6,14,14,23,23
27468070000,14,14,14,14,14
55605129800,5,5,5,5,5
24068820700,7,7,7,7,7
56126916700,3,3,3,3,3
56727888900,8,8,8,8,11
13105450800,3,3,8,8,8
55585838000,3,3,3,3,3
56595638000,1,1,1,1,1
6604000309,16,16,16,24,25
8290097400,6,6,6,6,6
55562195000,4,4,4,4,4
12797386900,3,3,11,11,17
56523114900,2,2,3,5,5
7202623647,28,28,28,28,28
6505945515,3,3,3,3,3
7801411023,9,9,9,9,9
56426988300,2,2,2,2,2
56131190500,7,7,7,7,7
56313507100,6,17,18,20,20
55320978300,5,5,5,5,5
55837518800,3,3,3,3,3
56070990300,2,3,5,9,9
6602856729,7,9,32,32,56
54973721400,6,7,7,7,7
7003345064,4,4,4,4,4
56534640900,5,5,6,6,6
7006896319,2,2,2,2,2
54417700400,15,15,15,15,15
7006256792,6,6,6,6,6
57197622277,1,2,3,4,4
23091854700,4,4,4,4,4
56023344700,3,3,4,4,4
54403543900,2,2,2,8,8
56542053000,2,2,2,5,5
56040269700,6,6,6,6,6
56912437200,3,3,3,3,3
56364850900,3,3,3,3,3
56205531300,3,3,3,3,3
56134102000,9,10,13,13,13
35344515100,2,2,2,2,2
57194590183,3,3,3,3,3
6602901319,5,5,9,9,9
56583709600,3,3,3,3,3
56516872000,8,8,8,8,8
7003627088,7,7,7,7,17
55201672000,20,34,37,39,39
56747976000,1,3,4,4,5
22234076300,11,11,11,11,11
56453818600,2,2,2,2,2
36662464700,18,18,18,18,18
7005925719,7,8,9,12,12
6701710936,2,2,2,2,2
41762168900,3,3,3,3,3
55512547300,3,3,3,3,3
56581965700,31,31,47,47,47
56015231900,4,4,4,4,4
56458988300,7,7,7,7,7
55613346800,2,2,2,2,2
7005138920,6,6,6,6,6
6602786935,5,5,5,5,5
35203267600,2,2,2,2,2
6701857025,2,2,2,3,4
56429537000,1,4,4,4,4
35414265000,2,2,2,2,2
7006814637,15,15,15,15,15
15726837300,1,1,1,1,1
56152216700,1,1,1,1,1
55903818400,6,6,6,6,6
56416019400,11,11,11,11,11
23098984400,24,29,29,38,38
35771500900,11,11,11,11,11
6603015951,3,3,5,5,5
56455319600,1,1,2,2,2
23037031900,3,4,5,5,5
25647975200,11,11,11,11,11
52263789200,8,8,8,8,8
56103877900,6,6,6,6,6
56019909200,6,6,6,6,6
8645293300,3,3,3,3,3
56380641100,1,1,4,5,9
7003475817,5,5,5,5,5
15122590600,3,3,3,3,3
7005184770,2,2,2,2,2
15072198500,3,3,3,3,3
57202703805,7,9,10,11,12
56457758500,3,3,3,3,3
56202041300,3,3,3,3,3
56419802400,4,7,7,7,7
7004284159,5,11,12,12,12
56288752400,5,5,5,5,5
56442748200,4,4,4,4,4
56111884800,1,1,1,1,1
23486459300,4,4,4,4,4
35222860300,47,47,47,47,47
24831780600,5,5,5,5,5
23389571900,7,7,7,7,7
55885528000,2,2,2,2,2
54402533600,15,15,15,15,15
6603195255,10,10,10,10,10
56333368400,6,8,10,10,10
56316087200,2,6,6,8,8
56518198900,26,26,26,26,26
56415052400,1,1,1,1,1
25924730500,5,5,5,5,5
56522321600,3,5,7,7,7
57190075353,2,2,2,2,2
56406433100,2,2,11,11,11
26644242300,27,27,27,27,27
30567801500,13,13,13,25,25
55266549700,5,5,5,5,7
7102510065,6,6,6,16,16
56205388900,7,7,7,7,7
56153148000,1,3,8,8,8
7004947677,3,3,3,3,3
56303426300,3,3,3,3,3
56648180100,5,5,5,5,5
35603711100,4,4,4,4,4
56459046000,3,6,6,6,6
24765904800,5,5,5,5,5
35321650700,40,40,40,40,40
56341299000,5,5,5,5,5
56081896400,5,5,5,5,5
56943061100,3,4,4,4,4
55263301400,9,9,9,9,9
14015159200,5,5,5,5,5
56368485500,4,4,4,4,4
56783755400,11,11,11,11,11
55483457200,58,58,80,80,100
55980063900,2,2,4,4,4
57188734766,4,9,11,11,11
57191950051,63,63,63,63,63
6603382176,8,8,8,8,8
35435966000,9,9,9,9,16
55440327200,3,3,3,3,3
8924569400,10,10,10,10,10
56455265200,1,1,1,1,1
56404999500,6,6,6,6,6
35167853600,4,4,47,47,95
56493170600,12,12,12,12,12
36765433900,3,3,3,3,3
56157081800,4,4,4,4,4
7801478599,3,3,4,5,5
56035754800,3,3,3,3,3
56272537000,5,5,5,5,5
55346399300,8,8,8,8,8
23975540400,5,5,5,5,5
56577494500,3,3,3,5,5
14018500100,8,10,10,10,13
56520355300,8,8,8,8,8
53879640400,2,3,6,6,9
6507356116,9,9,9,9,9
15848005500,3,3,3,3,3
26632202200,2,2,2,2,2
56247008900,3,5,6,8,9
57206407510,5,5,5,5,5
56208752500,2,4,4,4,4
36462493200,21,21,21,25,25
56100139100,6,6,6,6,6
23397242200,8,8,8,8,10
54685294900,2,2,2,2,2
7004537136,5,5,5,5,15
6504072179,3,3,3,3,3
55626560000,3,3,3,5,5
6506496327,8,8,8,8,8
55910276300,4,4,5,5,5
8546222800,5,5,5,5,5
56006586400,5,5,5,5,5
56591791800,15,15,39,39,95
6506581596,3,3,3,3,3
56303486800,5,5,5,9,9
16642696000,62,62,73,73,73
35191936400,9,13,13,13,13
56044231400,2,2,2,2,2
55497497800,14,18,18,18,18
55490154000,14,14,14,14,14
56416869900,2,2,2,2,2
13106226300,2,2,2,2,5
56580215000,1,1,1,1,1
56259097000,3,3,3,3,3
56518325600,7,7,7,7,7
35498628900,12,12,12,12,12
56246502900,7,7,7,7,7
56159714000,4,4,6,6,10
25643440200,1,7,8,12,12
57045923000,4,4,4,4,4
56396994600,2,2,6,7,7
55937163200,2,2,2,2,2
7004898295,6,6,6,6,6
55443041800,38,38,38,38,38
56394618300,5,5,5,5,5
57188722498,5,5,5,5,5
8590863800,12,12,12,12,12
7003975913,2,2,2,2,2
56465463400,5,5,5,5,5
36056165500,4,4,4,4,4
56239620800,3,3,3,3,3
21734538700,1,1,1,1,1
55797112900,3,5,5,7,7
55647790400,9,9,9,9,9
12762102100,2,4,4,4,4
57197139678,2,2,2,2,2
24741337400,2,2,2,2,2
55962068300,4,4,4,4,4
55857459000,10,11,11,11,11
56046223900,2,2,2,2,2
35248716800,4,4,4,4,4
55789505271,1,1,3,5,7
36095760300,4,4,4,4,4
56382504100,3,3,3,3,3
56338093000,4,4,4,4,4
12767129100,62,62,77,77,77
36095794400,3,3,3,3,3
7004237097,6,6,6,6,6
23027142200,5,5,9,9,9
55224234500,13,13,13,13,13
18633332100,9,9,9,9,9
57204888247,3,3,3,3,3
57207632227,4,4,4,4,4
24463565500,5,11,11,11,11
56078340600,3,3,3,3,3
57189522724,6,6,6,6,6
8544855500,6,6,6,6,6
56196341200,3,3,3,3,3
55506599500,3,3,3,3,3
56784356100,7,7,7,7,7
56404524800,9,9,9,9,10
57195605216,4,4,4,6,6
55188976200,5,5,5,5,5
36483080500,4,4,4,4,4
24338647200,1,3,4,4,4
56568355500,4,4,5,5,5
56423542600,3,3,3,3,3
55623358000,4,4,4,4,4
56094354600,1,1,1,1,1
50263095200,3,3,3,3,3
54911930800,7,7,7,7,7
56109525400,8,8,8,8,8
55115669800,3,3,3,3,3
7404985503,18,18,18,18,18
23034733700,10,10,10,10,10
36238323500,6,6,6,6,6
7005589429,44,44,44,44,44
55538253800,5,5,5,5,5
56081409500,2,2,2,2,2
6603431459,4,4,4,4,4
56595316300,13,16,16,16,16
56418710900,4,5,5,6,9
7004092959,4,4,5,5,5
6504777032,14,16,16,19,19
56151276900,4,4,4,4,4
6508152992,2,2,2,2,2
56540008300,2,4,8,8,11
35775412700,22,22,22,22,22
56567851700,4,5,5,5,5
56276433300,3,4,4,4,4
56193139800,10,10,10,10,10
57197225821,11,11,11,11,11
56454988400,19,19,19,19,19
56765383400,5,6,6,6,12
56298421700,3,3,3,3,3
6506253722,4,4,4,4,4
6701741179,7,11,19,19,19
23008721700,1,1,5,9,9
8348558700,2,6,6,6,6
7404989917,3,3,3,3,3
8438905200,3,3,3,3,3
55643911800,2,2,2,2,2
57197314061,3,3,3,3,3
57196072923,3,3,3,3,3
25633161400,3,3,3,3,3
24339301500,17,17,17,17,17
16834326500,4,4,4,4,4
36085244200,11,13,13,13,13
42762505100,2,2,2,2,2
55888443000,15,15,15,17,17
56690612700,4,4,4,6,6
56001747300,1,1,2,2,2
57164626600,1,1,1,1,1
7004576620,2,2,2,2,2
56590000600,16,16,16,16,16
56220854000,7,7,7,7,10
6602615344,10,10,10,10,10
57204084528,4,7,7,7,10
15056706400,2,2,2,5,5
7102973738,4,4,4,4,8
56313881500,2,2,5,6,6
12780731800,3,3,3,3,3
15761058200,4,4,4,4,4
56102092600,6,6,6,6,6
55856315600,10,23,23,23,26
56548785600,3,3,3,3,3
56347371100,10,10,10,10,10
7102244888,26,26,26,26,26
6603512697,15,15,15,15,15
56410566300,5,5,5,5,5
56382448200,1,1,1,1,1
6602186248,2,2,2,2,2
55613691700,4,8,8,8,8
8574668200,11,11,11,11,11
56435586700,3,3,3,3,3
55806630500,3,3,3,3,3
56131413600,6,6,6,6,6
26430046300,6,6,6,6,6
56097319800,7,7,7,7,7
33267873500,3,3,3,3,3
56342317800,2,2,2,4,4
23007716000,4,4,6,6,6
56287243400,14,14,14,58,66
55746628400,10,13,13,15,15
55844810800,2,2,2,4,4
7006992110,6,6,6,11,11
7202170834,14,14,14,14,14
6603006276,3,3,3,3,3
56405203600,4,4,4,4,4
36145850800,9,15,15,15,24
7006478292,15,18,18,18,18
55987634000,2,2,2,2,8
55935755500,5,6,7,7,7
7005995564,1,2,2,2,2
44861416200,7,7,7,7,7
7006076032,11,11,11,11,11
7003562349,2,2,2,2,2
56548867200,4,4,4,4,4
6603276352,23,23,23,23,23
56267523700,1,1,1,1,1
56112978700,3,3,3,3,3
54418684900,1,1,1,1,1
22985995200,3,3,3,3,3
56459848400,2,2,2,2,2
55204811400,4,9,9,9,9
9638557700,2,2,2,2,2
7004501921,3,3,3,3,3
55342867900,3,3,3,6,6
35302215600,9,15,15,15,15
55885528600,62,62,88,88,88
6508307196,8,8,8,8,8
7102516398,28,28,28,28,28
37021281000,8,10,10,10,10
7006287062,5,5,8,8,8
56355287500,2,2,2,5,5
54919878800,3,3,3,3,3
55986015600,5,5,5,5,5
56191846700,13,13,13,13,13
56397713900,5,5,5,5,5
56491158500,2,2,2,2,2
56036144600,3,3,3,3,3
23989371700,11,11,11,11,11
8049973600,6,6,6,6,6
15073588400,10,12,12,19,19
56035945600,2,2,2,2,2
56394536800,25,25,25,25,25
55313411400,2,2,3,3,3
25651744500,7,7,7,7,7
56303300400,4,4,4,4,4
55931983000,2,2,2,2,2
36176215200,5,5,5,5,5
56094392800,2,2,2,2,2
35312684900,1,1,1,1,1
56819073100,4,4,4,4,4
56188742300,5,5,5,5,5
56375249600,9,9,9,9,9
56426982000,4,4,4,4,4
56368426200,5,5,5,5,5
36809966600,4,4,4,4,4
35769370000,11,11,21,28,28
55472020100,4,4,4,4,4
57203073429,8,8,8,8,8
55848101900,3,3,3,3,3
56806705100,1,1,1,1,1
56518201400,40,40,40,40,40
7102892384,83,83,83,83,83
12779446200,5,5,5,5,5
8368917300,6,6,6,6,6
7004106944,2,2,2,2,2
36802528700,3,3,3,3,3
55616368800,5,5,5,5,5
56291587700,2,2,2,2,2
56488447400,21,25,25,29,29
56948752800,3,3,3,3,33
55570917300,8,34,34,34,68
56237631600,11,11,11,11,11
56085494800,6,6,6,6,6
26667826600,5,5,5,5,5
6602146426,9,9,9,9,9
57104858000,6,6,6,6,6
56400395200,4,4,4,4,4
55967214800,4,4,4,4,4
6506424417,3,3,3,9,13
56161949200,5,5,5,5,5
