Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
32693,9638411500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
32704,8886275200,7,10,13,14,14,15,18,18,18,20,20,20,21,25,34,34,2003
32773,22733866000,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
32904,7007009182,1,1,1,1,5,5,5,5,5,5,6,6,6,6,7,7,2003
32960,57200234330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
33000,14824810700,1,1,1,1,1,1,2,2,2,2,2,6,6,12,15,15,2003
33001,56097202100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33016,55245515000,4,4,5,5,5,5,5,5,5,8,8,8,8,8,12,12,2003
33018,57198363622,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33056,56632735300,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2003
33062,7006487691,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33083,6603902993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
33128,22733672300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
33206,16230000700,2,2,4,6,8,9,10,13,17,21,25,25,25,25,26,29,2003
33328,46260974000,5,5,5,5,5,6,6,6,10,10,10,10,10,12,17,28,2003
33361,6602702841,8,8,8,8,8,8,8,8,8,8,18,25,27,29,37,40,2003
33405,57196690548,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
33419,57195494942,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
33428,7202186875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
33430,8731165100,6,6,6,6,11,11,11,11,11,18,18,18,18,18,18,22,2003
33590,16549259900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
33624,7201907313,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33646,7801457347,3,3,4,10,17,20,37,37,39,47,53,56,65,66,72,75,2003
33668,6603331632,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
33680,7005952651,5,5,5,6,6,14,16,19,19,19,19,20,27,33,33,33,2003
33688,6603436056,2,2,2,2,2,3,3,3,3,3,3,3,3,6,6,6,2003
33781,23006005400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2003
33789,55691773200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33809,35453638700,9,9,9,9,9,77,77,77,77,77,77,77,77,77,77,77,2003
33813,6602193930,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,2003
33826,56910015800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
33877,6701424059,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
33904,7003720319,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
33938,16644571700,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
33959,6507826909,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
34031,57188952304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34047,57196078573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34094,6602535509,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24,2003
34095,7201891076,2,2,2,2,5,6,6,8,8,12,12,13,13,13,13,13,2003
34111,56265947700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
34189,16642228400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34197,6603561084,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
34279,55720625700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34291,56926299200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34427,55993117600,3,3,3,3,3,3,7,7,7,7,11,11,11,11,11,11,2003
34441,7003650213,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
34448,6507052242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
34463,7004218261,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2003
34478,6506118312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34490,7004654358,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
34577,56188100500,6,6,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
34589,21735167900,3,3,7,7,8,8,8,8,8,8,12,12,12,12,12,12,2003
34638,55978138600,1,1,1,1,1,3,6,9,13,16,20,23,30,35,45,49,2003
34659,6508000718,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34691,6701660913,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
34706,57204242344,6,8,8,8,8,8,8,8,8,8,15,15,22,22,24,24,2003
34726,7004237929,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34732,16039545600,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,2003
34755,7801558045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
34783,13606359000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34903,7003392480,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,2003
34935,6507288311,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
34965,15121929000,10,10,10,10,10,10,10,29,29,29,29,29,29,29,29,29,2003
34981,7003653333,5,5,5,5,5,5,5,9,9,9,12,12,12,15,15,15,2003
34999,15043707000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
35001,6701792140,5,16,16,36,39,39,67,69,73,73,73,73,73,73,73,73,2003
35020,8866799200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
35085,24821318300,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2003
35122,6508373947,5,6,6,6,6,6,6,6,6,6,6,6,14,19,19,21,2003
35216,57192110658,4,4,9,9,14,14,19,22,24,29,29,29,29,34,35,35,2003
35264,55112852300,29,29,29,35,35,35,35,35,35,35,35,35,35,35,35,35,2003
35282,57198220392,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,2003
35379,26040652100,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2003
35388,6701694867,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2003
35409,57196851081,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35414,9634568800,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35419,7003436112,4,4,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
35428,9635125600,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
35431,6506525539,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
35526,8111374100,5,5,5,5,5,18,21,21,21,21,21,21,21,21,21,21,2003
35554,36634119900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
35566,34770814900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
35568,6506570720,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
35626,7006687116,2,4,4,7,7,8,8,8,8,10,10,12,14,16,24,28,2003
35645,55574201012,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
35662,7006559849,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35716,6504002313,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
35718,6602965172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
35832,6602794345,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
35852,6603087032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
36010,8869024800,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
36052,55913071600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
36098,56126173200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36102,8406513500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36123,6507676498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
36127,22735491000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36153,6602805212,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36163,7006864898,6,6,6,6,6,6,6,15,15,25,25,25,25,25,25,25,2003
36266,6505827736,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
36365,13411062700,1,1,4,5,6,6,6,6,6,6,6,6,6,6,6,6,2003
36422,7003964915,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
36437,6507401194,9,16,16,17,36,36,36,36,36,36,36,36,36,36,36,36,2003
36447,6602121665,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36477,6504599726,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36497,6603952738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36498,6504319333,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
36628,55993878900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
36632,55949252200,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
36653,6602992566,3,3,3,3,3,3,3,3,3,3,3,7,7,10,10,10,2003
36774,6507860419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36810,56976359300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
36822,6602112726,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
36824,7003920521,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
36846,8882481500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
36951,6506956031,4,4,6,8,8,8,8,11,11,16,21,23,23,23,30,34,2003
36962,15136810000,1,1,4,4,10,20,22,27,30,41,54,77,82,92,98,106,2003
36981,6504421256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
37010,7102845856,21,21,21,21,21,21,23,27,27,27,27,27,27,27,27,27,2003
37115,8212532700,4,4,4,4,4,4,14,14,16,21,22,23,31,33,34,46,2003
37151,56039926300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37167,6603274494,4,4,5,5,6,6,6,6,6,9,11,17,17,17,19,22,2003
37218,47961136700,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
37224,57188780886,2,2,2,4,11,16,21,26,30,32,34,40,44,44,48,51,2003
37254,6505612083,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2003
37270,56618267500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37377,57203083791,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2003
37384,6602896601,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
37389,6507020363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
37393,7004244500,8,8,8,8,8,8,8,8,8,8,8,8,12,12,15,15,2003
37499,15925381700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37516,6506548291,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2003
37522,56906952800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37530,16305634500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37546,7006782302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
37551,8248061500,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,2003
37631,7102850127,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
37703,56716055700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
37744,6602350818,26,39,39,47,47,47,47,47,47,47,47,47,47,47,47,47,2003
37767,6506979162,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37799,22233313500,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,2003
37867,7007114932,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
37914,6506452239,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2003
37974,8727107400,2,3,3,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
38009,7404491365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
38043,22733330700,1,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
38154,7202982159,15,15,15,15,25,25,25,25,25,25,25,25,39,39,39,39,2003
38208,6603736325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
38255,7003821198,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,58,2003
38320,6508278582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
38328,8047729100,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
38354,55476507400,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2003
38360,6603463054,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2003
38370,6507670045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
38416,35614662200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
38427,22434122700,6,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
38466,35409162600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38515,6506581680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
38593,7005200225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38596,6603924964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38606,6506447969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
38614,26424958800,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2003
38636,22433494700,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
38694,55574204219,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38711,6602497151,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
38727,7405421876,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38746,56114493000,2,3,3,6,7,7,8,10,10,10,10,16,16,16,16,16,2003
38772,35231358100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
38819,6602502956,12,12,12,14,14,14,14,14,14,14,14,17,20,20,20,20,2003
38837,8248285300,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
38914,7004920065,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2003
38956,6701340389,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2003
38971,6506282225,1,1,1,2,5,11,11,17,19,21,22,29,33,34,39,42,2003
38986,57194077601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
39091,7003629165,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
39186,8570153700,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
39191,7003897583,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
39255,6603808833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
39273,7006652862,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
39324,16549413500,2,2,2,5,5,5,9,9,9,9,9,9,9,9,9,9,2003
39330,57190311047,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39342,7101981855,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
39354,7005270275,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
39383,8579695800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
39477,22733616900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
39493,6604078255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
39508,24476376600,2,2,2,2,7,8,8,8,8,8,8,8,8,8,8,8,2003
39559,56243576700,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
39573,6504815247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39608,56253822300,15,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,2003
39630,7101738300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
39637,6507233822,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
39676,6602528674,3,3,3,3,3,3,3,3,3,3,3,3,3,85,90,90,2003
39712,6505764452,5,5,5,6,8,9,13,13,13,15,25,25,27,27,34,39,2003
39736,55605774777,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
39745,7201358849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
39812,7801361607,9,9,10,10,10,10,21,21,21,21,21,21,21,21,21,21,2003
39844,6602440627,3,3,6,6,8,8,8,8,8,8,9,9,11,11,11,11,2003
39931,6603544247,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,2003
39967,26647451500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
39979,6701572235,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
40017,7006948581,5,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11,2003
40102,6507800503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2003
40198,6507569093,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
40244,7005839467,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
40308,56135953900,3,3,5,7,12,15,19,20,21,34,34,45,45,45,46,51,2003
40332,7003575362,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
40366,6602517182,22,36,38,42,48,58,60,65,65,71,79,82,87,105,105,108,2003
40378,35314243900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
40383,6603087498,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
40393,6504277679,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
40436,6506270633,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
40451,7003787409,10,10,10,10,13,13,15,15,15,15,15,15,15,15,15,15,2003
40473,6508176390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
40475,57189023714,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
40487,7006186020,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
40515,6701533981,3,3,3,3,3,3,3,3,3,3,20,25,26,26,29,34,2003
40541,56888707500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
40550,55754702300,7,12,19,23,24,29,29,29,33,33,33,33,33,33,33,33,2003
40553,6603472673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2003
40614,15045364000,3,3,3,7,8,13,16,20,22,30,36,38,42,44,44,44,2003
40661,7101728856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
40781,6506616247,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
40838,6603751930,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
40852,7004289318,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
40898,6701886947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
40928,6504660384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
40962,7403052886,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
40990,7003419616,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
41041,7006469608,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
41174,6603339778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
41178,7403251982,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2003
41260,7005874125,2,2,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2003
41287,57200070404,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
41372,6603349886,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
41380,9735660000,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,15,2003
41450,24071254400,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,2003
41456,6701641251,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
41474,7005339180,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
41478,22734374600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
41514,16052761500,4,4,4,4,7,7,7,7,7,18,18,25,31,31,33,34,2003
41631,16229543200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
41647,22955506900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
41655,57196654684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
41831,18134335800,2,2,2,2,2,2,5,9,9,9,9,9,12,13,13,13,2003
41880,7004057691,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2003
41943,8412487100,3,6,7,7,7,7,9,13,14,16,18,19,21,21,24,29,2003
41970,6602370589,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
41991,6507686431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2003
42007,36748150300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
42060,55918945100,2,4,4,5,6,9,10,13,14,16,18,18,18,18,22,22,2003
42068,7003307104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
42086,12139936600,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
42109,56888766500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
42128,14632004500,6,6,12,13,13,14,14,14,14,14,14,14,14,14,14,14,2003
42162,7003673076,42,42,42,45,45,45,45,45,68,68,90,90,107,107,107,107,2003
42249,12768043400,1,1,1,4,5,5,17,18,18,20,23,23,23,23,23,24,2003
42271,6602310469,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
42340,9242243300,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,2003
42442,55988797200,2,4,4,4,4,4,8,10,19,19,22,22,22,22,26,26,2003
42463,6602479769,6,6,6,12,13,15,15,15,20,20,21,23,23,23,24,24,2003
42466,7407756597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
42531,14016142600,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,13,2003
42586,7103318906,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
42588,7006428323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
42620,24463150100,4,4,12,16,16,16,19,19,21,22,22,22,22,22,22,22,2003
42744,6508171595,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
42751,14046235900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
42776,56804989500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
42782,7004943905,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
42789,6701762154,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2003
42815,16687065300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
42865,6506236658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
42915,7003501979,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
43031,7004320655,4,6,15,15,19,24,26,33,34,38,39,39,39,39,39,39,2003
43050,8977387200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43083,6506313173,4,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14,2003
43098,35516825700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
43121,16430142400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43130,22734672300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43132,7003455162,4,4,4,4,4,4,6,6,6,6,8,8,10,10,10,12,2003
43202,7006942859,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
43227,6505801540,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
43228,35313697700,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
43254,15081452700,1,1,5,5,5,6,6,7,10,10,10,14,15,15,15,15,2003
43285,6505807845,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
43294,7004038341,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,2003
43300,57188843472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
43308,6507110196,1,1,1,1,3,3,5,5,5,5,5,5,5,5,6,6,2003
43315,7005788345,4,4,7,7,7,11,13,13,13,14,14,20,23,23,23,28,2003
43357,6602672184,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43361,7004047814,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43418,6603866035,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
43422,9535474100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43432,23468300200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
43467,6603315522,4,4,4,4,4,4,14,14,19,19,19,30,30,34,35,38,2003
43486,36926993600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43572,22734737500,2,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2003
43659,7402268775,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
43688,6507416634,3,3,3,4,4,4,4,4,4,4,4,4,7,7,7,10,2003
43728,7007073798,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
43812,55404455200,3,3,3,6,7,9,9,9,9,13,15,22,30,33,34,34,2003
43847,6505643531,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
43855,7801411371,4,4,4,8,8,14,24,24,28,28,30,30,35,35,35,35,2003
43888,7006940093,3,3,3,3,8,9,9,18,29,29,29,38,48,49,49,56,2003
43895,6603232688,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48,2003
43924,7407117541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43930,6507575905,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43947,23100208800,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43991,9534663900,4,4,6,6,8,8,8,10,10,10,13,17,22,26,28,28,2003
44010,24766162800,3,7,7,7,7,7,7,7,11,11,12,19,22,26,26,28,2003
44081,57197633672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
44097,6701683866,28,28,28,28,28,40,40,40,40,40,40,40,40,40,40,40,2003
44108,55759967000,2,2,2,2,2,3,7,9,13,14,18,20,24,30,34,35,2003
44132,6507396322,3,4,4,10,10,10,10,13,16,18,22,26,28,28,33,36,2003
44183,57197933040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
44285,34877260100,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,2003
44330,11239773000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
44473,8210173500,3,3,3,3,5,7,7,8,8,13,14,14,14,15,15,19,2003
44484,56919647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
44485,15074118500,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
44492,6701768547,2,3,3,3,3,3,3,3,8,8,8,8,8,8,13,13,2003
44561,6506562497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
44578,7006510310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
44599,6506369160,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
