Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
59002,9245728000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59005,7003348623,20,20,20,20,20,20,77,77,77,77,77,77,77,77,77,77,77,2002
59018,6603775410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59040,16836788400,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,2002
59043,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
59071,6602253203,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59098,6602578232,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,2002
59121,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
59124,15030752300,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
59142,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
59169,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
59242,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
59256,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
59306,57203348588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59353,7202299264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2002
59358,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
59369,6505767716,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
59375,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
59423,7005618903,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
59486,6505969967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
59502,6507866912,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59523,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
59557,6603425632,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
59566,8522953000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59591,6506916155,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2002
59601,15765908900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59722,7004918447,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
59783,15055654000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
59795,7102087876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59816,8274728800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59923,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
59940,7003626844,7,7,7,7,22,27,27,28,28,28,28,28,28,28,28,28,28,2002
59968,22433412400,2,5,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,2002
60072,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60149,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
60208,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
60259,57198365747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60267,6507655162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60269,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
60420,16039679600,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,2002
60474,6603427691,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
60483,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
60487,56891542800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60530,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
60565,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
60570,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
60573,6603576373,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60575,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
60577,7202474413,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2002
60647,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
60649,8095411300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
60658,35977698500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
60767,57188629149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60812,6504518179,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
60902,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60904,6603480872,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
60924,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60953,6602555790,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
61067,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
61207,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
61242,57192668433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61284,16646458000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61294,7801662604,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61297,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
61304,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
61332,15753047600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61343,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
61371,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
61394,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
61409,6603113669,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
61414,57197432848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61425,7006410581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
61435,7402618413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61470,6602820894,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61484,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
61485,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
61486,8248700700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,2002
61533,7007088611,13,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
61534,7102717300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
61543,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
61646,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
61689,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
61722,6603741232,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
61735,8652988700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
61781,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
61791,36932778700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
61845,7403074342,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
61984,7801382699,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,25,25,2002
62013,7006715348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62056,6602870848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62059,7103373841,24,24,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2002
62065,15072091400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62070,6701697255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62165,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
62182,57201464809,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62226,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
62229,36764556600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62233,6508193760,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
62251,14628463800,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
62285,6602316921,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44,2002
62303,55619329700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62388,7005558134,6,6,6,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2002
62421,7801313819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62424,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
62440,6508037459,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,8,9,2002
62449,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
62508,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
62509,6603242252,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2002
62533,7003748214,16,16,16,16,31,31,51,51,51,51,51,51,51,51,51,51,51,2002
62540,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
62542,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
62587,6701854634,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
62589,6507931518,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
62602,56035473500,2,4,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
62628,6506599704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62668,56636091900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62674,6602970553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62704,57198032011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62707,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
62772,7006764236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62801,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
62839,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
62857,46661384500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62862,55370212400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62913,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62942,7006993164,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
62976,56629837000,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2002
62986,6602981547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63019,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
63039,55574204218,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
63117,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
63137,6504227609,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63196,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
63221,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
63227,7005574519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63260,55927565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63307,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
63308,7006058933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63319,57188742697,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63323,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
63332,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
63344,6507792040,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
63345,6504401906,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
63356,6507226435,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63360,56160738000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63392,6603830921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63397,6505920577,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
63406,6507097839,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63427,7003957434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63472,35553037500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63581,6603150769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63609,6505753494,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,2002
63620,14061700000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63673,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
63736,7006088102,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
63767,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
63776,55666774100,3,3,3,3,4,5,8,12,12,12,12,12,12,12,12,12,12,2002
63804,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
63811,6602407190,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63862,6603922507,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63865,6504467471,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
63909,7408119452,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63937,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
63987,6508092271,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
64111,6602975768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
64121,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
64152,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
64283,16068335600,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,2002
64293,56230578500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
64337,37086827500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
64369,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
64416,6506086132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64420,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
64421,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
64443,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
64448,56961938400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
64474,55389404300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
64495,6505636291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64531,6603958036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
64608,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
64665,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
64827,7003574392,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
64828,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
64832,6503853346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64836,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
64914,6508266630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64995,7406298048,10,12,17,18,22,26,26,26,26,26,26,26,26,26,26,26,26,2002
65017,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
65095,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
65164,6504818630,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
65211,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
65229,56256848700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
65278,7202121828,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
65294,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
65304,6504461188,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
65311,57197344452,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65353,16637802900,1,3,4,4,4,4,5,6,6,6,6,7,19,26,29,34,34,2002
65386,7201370312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65388,55437313300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
65431,6505468831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65464,7201575671,4,4,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,2002
65528,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
65592,15135082800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
65642,57204367800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65650,6701735048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65728,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
65770,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
65776,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
65817,6602558087,52,52,72,72,98,98,98,98,98,98,98,98,98,98,98,98,98,2002
65839,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
65856,6507204749,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65857,16040772900,3,3,3,3,3,3,27,27,38,38,38,38,38,38,38,38,38,2002
65934,7005477157,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
66010,23088308800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66062,7202415880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66077,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
66120,55712572200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
66139,57205662192,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66300,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
66303,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
66358,7004957852,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
66504,6507463000,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
66615,7003994687,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
66652,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
66663,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
66682,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
66747,6602639681,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66894,6507082678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
66977,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
67005,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
67034,6504154721,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
67043,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
67052,8573612400,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2002
67080,57196572031,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2002
67142,6508318913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67146,6505968580,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,25,25,2002
67183,55744372800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
67257,8912823300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
67265,6507709052,18,18,18,43,43,43,43,43,43,43,89,89,89,89,89,89,89,2002
67314,6602344126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67323,56976356600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67330,6507107541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67404,35264308200,7,7,7,12,12,12,12,14,14,14,14,14,14,15,15,15,15,2002
67463,6602763076,6,6,6,6,6,6,53,53,53,53,53,53,53,53,53,53,53,2002
67466,13204180900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
67478,15740729000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67512,7202547541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67539,7102905794,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
67565,6701310825,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
67594,7003944008,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
67612,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
67658,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
67701,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
67787,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
67799,56883861000,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67827,6603368012,13,25,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
67851,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
67895,7005192582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67905,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
67906,6602248837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
67954,6603819752,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68015,7003891880,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,2002
68048,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
68069,6601952743,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
68078,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
68097,7005340888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
68120,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
68166,7801675241,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68212,6507241145,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
68243,7003808390,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
68282,6604064307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68291,7003476440,1,1,4,4,4,4,4,4,4,4,4,15,15,25,29,30,30,2002
68315,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
68341,8345307700,2,3,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,2002
68352,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68392,7102138960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68395,6507432546,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68444,7102203326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68455,57203081382,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
68482,7004310753,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
68511,8729062800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
68525,6506279820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68575,35974400900,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
68586,22966748000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
68587,9435990100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68615,56122751300,5,5,5,5,38,38,38,38,38,38,38,38,38,38,38,40,40,2002
68630,13104946700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
68639,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
68641,57044878500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68732,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
68750,8895978300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68757,56039902800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
68765,7102629220,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
68824,6602702969,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
68863,6603891801,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,13,2002
68921,23486160700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68927,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
69024,16176732400,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2002
69051,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
69072,6507827662,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
69106,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
69173,6506643327,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
69369,7006524834,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
69442,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
69461,6508218767,1,1,1,3,5,7,7,7,9,9,9,9,9,9,9,9,9,2002
69499,7007111662,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,8,8,2002
69520,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
69595,6603502558,5,6,6,8,10,11,11,11,11,11,11,14,14,14,14,14,14,2002
69598,57082642500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
