Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
36265,57199155456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36268,24776824600,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
36282,8375346500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
36317,7005576207,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
36327,6508189476,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36328,6603745310,18,18,18,18,35,35,51,51,51,51,51,51,116,116,136,2004
36347,6603571720,1,14,18,23,33,40,50,50,54,68,75,76,82,86,89,2004
36377,6603199764,10,36,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
36432,8725499900,1,1,1,2,3,4,4,4,4,4,4,8,8,8,8,2004
36504,10440412700,1,3,3,6,7,32,42,47,75,84,86,89,91,96,96,2004
36515,55883534900,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
36516,6508389163,5,8,11,11,12,12,12,18,18,18,18,18,18,18,18,2004
36524,57199687290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36595,7006970096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36597,6507418557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36606,35421486000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
36609,6504288629,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
36637,16508160200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
36665,23393398600,6,13,15,15,15,15,15,15,15,15,15,15,22,22,22,2004
36674,56995837000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
36686,6506791700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36723,22434460000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36724,27169719000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
36746,12545329500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
36781,8964326300,4,8,9,14,19,23,24,33,35,38,42,44,44,45,47,2004
36786,55665621600,3,11,11,11,11,11,11,11,22,27,27,39,39,39,39,2004
36798,6701616970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36831,6507058729,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
36872,14036968000,2,2,5,6,6,7,9,10,12,18,18,19,24,25,30,2004
36885,6602690351,22,22,28,30,30,30,44,44,44,44,44,44,44,44,77,2004
36910,6505714127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37017,6602087033,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,2004
37024,8258481600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37047,35270223000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37071,6506986860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37095,6507906473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37118,16417397200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
37123,16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40,2004
37152,6506018832,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37264,55604756500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
37360,7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2004
37374,7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100,2004
37407,22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199,2004
37461,7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
37593,7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
37597,7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31,2004
37612,8311357700,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
37623,57196716638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37655,56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61,2004
37660,6603465617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37695,55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,2004
37721,24721069200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
37747,7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38,2004
37831,7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27,2004
37866,56452444400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37881,6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32,2004
37885,6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
37926,6602686852,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37965,6508186304,11,11,59,59,79,88,88,88,129,129,129,129,129,129,129,2004
37997,22333459500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37998,6603301392,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38017,6603870237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38020,8212662100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38134,56637028500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38144,6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198,2004
38161,55547105510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38165,6603436978,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
38168,56218732500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38174,7403677844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38185,6701645168,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
38278,11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24,2004
38350,7005993488,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38356,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
38367,6504557854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38402,23984872800,11,11,16,16,36,36,36,36,36,36,36,36,36,36,36,2004
38406,56145648100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38442,6701585824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38444,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
38454,54679298200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38475,10739539000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38484,6602504431,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
38490,8420319100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38496,10143237700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
38504,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38519,56186820100,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2004
38557,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
38563,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
38571,7006356593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38573,6602546023,1,2,2,4,4,4,5,5,5,5,5,5,5,5,5,2004
38667,14522779400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38712,7006950721,17,17,17,17,17,17,17,17,17,17,17,17,17,24,24,2004
38717,16647142400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38764,16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42,2004
38828,7202255769,2,5,5,5,14,14,14,14,14,14,14,14,14,14,14,2004
38858,12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51,2004
38870,6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31,2004
38887,6508186405,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38911,7006267711,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
38923,6507171733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38941,22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2004
38966,55467174600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38970,6701479744,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38993,8275020300,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
39106,57203032798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39114,7201768465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39135,7005380437,4,4,6,10,10,12,12,12,12,12,12,12,12,12,12,2004
39137,6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72,2004
39139,7403068138,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
39174,6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93,2004
39194,57194816870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39204,35599723200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
39206,6507370287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39213,6602662416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39222,8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23,2004
39279,7102999410,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
39349,6504733244,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39355,8702956600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2004
39440,7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41,2004
39489,15220376600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39515,7006261288,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,2004
39520,7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39523,22333694900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39529,6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48,2004
39543,6602270631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39552,13905156300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39611,35238860000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39706,22333621400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
39727,7404091723,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39806,6504178102,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
39861,7004895393,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39901,6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,2004
39941,12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19,2004
39943,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39956,6603348266,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,2004
39974,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
39989,7801636093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40030,56592529500,43,43,61,61,61,61,61,61,97,97,97,97,97,97,97,2004
40080,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
40084,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
40092,7005065960,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
40103,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
40122,57202208422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40165,23102836100,7,7,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
40169,8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33,2004
40171,7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155,2004
40184,8134830000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
40201,57204029738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40238,6701496762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40242,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40247,56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11,2004
40276,35616051300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40277,6602348814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40315,7101666995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40373,6506278505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40375,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
40385,6701712843,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,2004
40453,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
40480,57204306015,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
40512,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
40524,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
40529,57192498032,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
40543,7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10,2004
40554,6507288031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40564,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
40624,7006155925,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
40652,55636319616,15,15,30,30,65,65,65,65,65,65,65,65,65,65,65,2004
40660,6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40663,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
40693,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
40712,57205162801,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
40719,35600395500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40729,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
40749,7003484355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40785,35303127000,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
40807,13007319300,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,2004
40884,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
40891,6504550240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40914,9746341500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
40920,6603449671,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,2004
40934,15037347500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
40939,57201064713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40967,57191662587,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
40975,7004328490,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40995,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
41006,56025483900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41008,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41037,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41057,6701861846,3,3,20,20,53,53,53,53,53,53,53,53,53,53,53,2004
41070,6506660110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41168,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
41184,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41237,6508003946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41240,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
41281,6506354531,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
41310,6602335222,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
41373,15822176300,2,2,6,9,9,9,9,9,13,13,13,13,13,13,13,2004
41379,7101809604,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
41519,6602074148,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
41553,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
41566,7004177153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41583,17434196500,1,2,5,11,12,12,14,14,14,14,14,14,14,14,14,2004
41634,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
41671,22952870800,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
41685,6603675339,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41715,6506110641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41727,37014141700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41740,57191422047,5,5,5,8,13,22,22,22,22,22,22,22,22,22,22,2004
41886,8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51,2004
41896,7004769749,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41917,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41930,6602332202,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41964,6701405596,21,21,21,21,21,21,21,21,21,21,25,25,25,25,25,2004
41968,57195142480,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
42011,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
42041,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
42053,6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2004
42070,13006555400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42236,23102526000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2004
42302,7404843797,4,4,4,4,4,4,4,4,4,4,4,4,72,72,72,2004
42337,7402064422,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,2004
42430,6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,2004
42432,36025421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42472,6505930882,2,2,2,2,2,3,3,3,12,12,12,12,12,12,12,2004
42501,56618819800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
42567,55971460000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
42612,36839568900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42614,14061395200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
42646,7402353475,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42660,57193890896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42664,57140980900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
42667,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
42672,6505458117,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42694,36850843000,10,10,10,10,10,10,10,10,10,10,10,10,69,69,112,2004
42748,22333688900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
42792,9044642800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42802,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
42819,6504300119,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42854,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
42989,6603311247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43078,7005975860,5,5,11,11,15,15,15,15,15,15,15,15,15,15,15,2004
43092,23013443900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
43155,8875031100,19,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
43195,7006765616,3,4,8,9,10,11,11,11,11,11,11,11,13,13,13,2004
43211,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
43218,7005062558,12,12,12,12,28,28,28,28,28,28,66,66,146,146,191,2004
43272,6506088622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43278,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
43286,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
43291,6603986915,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43295,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43317,36451888500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43402,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43421,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
43428,36806888500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43516,7004150112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43546,10040998800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
43598,8930483500,6,14,16,17,17,17,17,18,18,18,18,18,18,18,18,2004
43648,6508286844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43660,6602646138,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43697,36146844100,34,34,34,34,55,55,80,80,87,87,87,87,105,105,113,2004
43736,8912010400,13,13,61,68,78,84,84,84,84,84,88,88,88,92,96,2004
43799,57198314364,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
43915,15924368700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43952,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
43978,8712940500,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,2004
43996,36640991300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
44013,6506529193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44080,14522549100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44166,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
44172,16230261000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44222,6507934398,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
44230,7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
44271,6506784572,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
44287,6602352116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44323,7005804024,2,2,2,4,4,4,4,7,15,15,15,15,15,15,17,2004
44344,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
44400,7005498610,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
44408,57197528270,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44502,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
44513,6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44514,7402721417,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44601,6701730816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44653,6506738052,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
44681,7201791806,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44702,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
44705,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44717,7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35,2004
44727,6508038337,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44765,7004603017,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,2004
44794,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
44799,7402378594,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
44803,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
44806,16634433400,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
44812,7801374707,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
44830,23034092700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44929,6505648264,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
44932,7005663091,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44957,55992327100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44960,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
44984,56965078300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45034,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
45063,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
45108,23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12,2004
45110,7403011080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45152,6603863547,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
45193,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
45229,6507682138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45272,6603007567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45291,6701733450,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9,2004
45305,56026736400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45330,57196739000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45337,55432354300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45371,12243718800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45411,55460707600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45445,6603645827,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45524,22333593100,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,2004
45528,7406731457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45542,7102787424,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
45553,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45609,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45625,7005583409,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27,2004
45640,36768974500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
45643,14015125000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45679,22951534600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45681,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
45718,6701333647,2,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2004
45732,35779000300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45758,55196238800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
45763,9245963800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45767,6504833056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45791,7004310105,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
45792,7005480666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
45794,55694603100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
45817,23981106900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
45827,22434387200,2,4,4,8,8,8,8,8,12,12,12,12,12,12,12,2004
45859,16635777000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
45866,7103130091,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
45889,57199423786,10,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2004
45971,7006556572,3,5,5,7,12,12,12,12,12,14,15,16,18,19,19,2004
