Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49062,35071044700,4,4,4,4,4,4,4,4,4,4,2009
49088,55586369300,35,35,35,35,35,35,35,35,35,35,2009
49177,26436212000,4,4,4,4,4,4,4,4,4,4,2009
49178,36024053700,2,2,2,2,2,2,2,2,2,2,2009
49243,14010357000,3,6,10,11,17,21,36,38,50,50,2009
49313,7005053142,8,8,8,8,8,8,8,21,27,27,2009
49319,57198271012,54,54,54,54,54,54,54,54,54,54,2009
49321,35089968200,3,3,3,3,3,3,3,3,3,3,2009
49332,16199550800,6,6,13,13,13,16,16,16,26,26,2009
49335,7801359333,3,3,4,5,5,5,5,5,5,5,2009
49352,15039882000,7,7,7,7,7,7,7,7,7,7,2009
49401,35294095200,20,20,20,20,20,20,20,20,20,20,2009
49407,22035406500,3,3,3,3,3,3,3,3,3,3,2009
49426,6603577221,8,8,8,8,8,8,8,8,8,8,2009
49444,36100800500,2,2,2,4,4,4,4,8,8,8,2009
49448,36816574500,33,33,33,33,33,33,33,33,33,33,2009
49452,23388682900,6,9,10,10,10,10,10,10,10,10,2009
49457,7003288081,13,13,13,13,13,13,13,13,13,13,2009
49489,56029838800,1,1,1,1,1,1,1,1,1,1,2009
49524,24466888700,3,3,3,3,5,5,5,5,5,5,2009
49553,35313012000,2,5,5,11,11,14,20,26,29,29,2009
49569,55508197100,1,2,2,2,4,4,4,4,4,4,2009
49635,24401174500,6,6,6,6,6,6,6,6,6,6,2009
49639,57197371199,4,4,4,4,4,4,4,4,4,4,2009
49662,35171264200,5,5,5,5,5,5,5,5,5,5,2009
49683,35068481000,2,2,2,2,2,2,2,2,2,2,2009
49711,55353143100,1,1,1,1,1,1,1,1,1,1,2009
49713,35485194600,4,4,4,4,4,4,4,4,4,4,2009
49731,35076441700,1,1,1,1,1,1,1,1,1,1,2009
49758,24483649700,3,3,3,4,4,4,4,9,9,12,2009
49849,7003788535,2,2,2,2,2,2,2,2,2,2,2009
49860,35106208600,9,9,9,9,9,9,9,9,9,9,2009
49923,8679073000,8,8,8,8,8,8,8,8,8,8,2009
49927,23006449100,3,7,7,9,9,9,9,9,9,9,2009
49940,7004025656,3,3,3,3,6,6,6,6,6,6,2009
49949,6701604512,2,2,2,2,2,2,5,5,5,8,2009
50014,35104676600,3,3,3,3,3,3,3,3,3,3,2009
50018,6603805762,10,10,10,10,10,10,13,13,13,13,2009
50037,7102519383,6,9,9,9,9,9,9,9,9,9,2009
50050,25935943500,2,2,2,2,2,2,2,2,2,2,2009
50111,6602564184,2,2,2,2,2,2,2,2,2,2,2009
50114,35744246000,11,11,11,11,11,11,11,11,11,11,2009
50121,21734454100,7,7,7,7,7,7,7,7,7,7,2009
50124,52264104000,4,4,4,4,4,4,4,4,4,4,2009
50133,35728099800,2,8,25,26,30,35,43,57,59,59,2009
50134,8511396700,2,2,2,2,5,5,5,5,5,5,2009
50203,7003472739,2,76,76,87,111,115,118,138,141,146,2009
50224,26632345500,9,9,9,9,9,9,9,9,9,9,2009
50237,10041499200,2,2,2,2,2,2,2,2,2,2,2009
50240,9043442000,5,5,5,5,5,5,5,5,5,5,2009
50253,56016604600,2,2,2,2,2,2,2,2,2,2,2009
50256,24767181100,23,23,23,23,23,23,23,23,23,23,2009
50257,36069015000,2,2,2,2,3,3,3,3,3,4,2009
50271,6603696502,11,11,11,11,11,11,11,11,11,11,2009
50289,36081306300,9,9,9,15,15,15,15,15,19,19,2009
50296,35102848400,1,1,1,1,1,1,1,1,1,1,2009
50333,55959061000,7,7,7,7,7,7,7,7,7,7,2009
50342,29767569800,6,6,6,6,6,6,6,6,6,6,2009
50356,35148126800,3,3,3,3,3,3,3,3,3,3,2009
50365,35275966100,2,2,2,2,2,2,2,2,2,2,2009
50367,35320830400,5,5,7,8,8,17,18,19,19,19,2009
50379,8317402300,2,2,2,2,2,2,2,2,2,2,2009
50380,35197863300,3,3,3,3,3,3,3,3,3,3,2009
50409,55383064900,3,3,3,3,3,3,3,3,3,3,2009
50457,35147143200,4,4,4,4,4,4,4,4,4,4,2009
50467,36080567800,2,2,2,7,8,9,9,9,9,9,2009
50501,35177787600,2,2,3,3,4,4,4,4,4,4,2009
50507,6701599255,4,4,4,4,4,4,4,4,4,4,2009
50520,55506451000,5,5,5,5,5,5,5,5,5,5,2009
50527,25641165000,14,34,34,34,41,41,41,41,41,41,2009
50532,7005472087,3,3,3,3,3,3,3,3,3,3,2009
50537,26639046700,4,4,4,4,4,4,4,4,4,4,2009
50564,27067788200,1,1,1,1,1,1,1,1,1,1,2009
50567,22952137200,9,9,9,9,9,9,9,9,9,9,2009
50583,12240856500,4,4,4,4,4,4,4,4,4,4,2009
50610,23986998000,1,1,1,1,1,1,1,1,1,1,2009
50612,56362346000,1,1,1,1,1,1,1,1,1,1,2009
50614,15064238100,4,4,4,4,4,4,4,4,4,4,2009
50648,55574196427,2,2,2,2,2,2,2,2,2,2,2009
50652,8296763600,13,13,13,13,13,31,31,31,31,31,2009
50701,23976903000,5,5,5,5,5,5,5,5,5,5,2009
50754,55326768300,3,3,3,3,3,3,3,3,3,3,2009
50818,7202770803,2,2,2,2,2,2,2,2,2,2,2009
50819,57197413370,12,12,12,12,12,12,12,12,12,12,2009
50822,24450960900,3,5,5,5,5,5,5,5,5,5,2009
50827,16238432000,4,4,5,5,5,5,5,5,5,5,2009
50835,24333975100,4,4,4,4,4,4,5,6,6,6,2009
50890,35302672500,2,2,2,2,2,2,3,3,3,3,2009
50909,14831339000,6,6,6,6,6,6,6,6,6,6,2009
50987,55503019300,3,3,3,3,3,3,3,3,3,3,2009
51095,27967464000,2,2,2,2,2,2,2,2,2,2,2009
51117,35147908200,2,2,2,2,2,2,2,2,2,2,2009
51134,27467747800,3,3,3,3,3,3,3,3,3,3,2009
51155,14827231400,33,62,62,69,69,100,100,100,125,125,2009
51156,35797554300,4,4,4,4,4,4,4,4,4,4,2009
51180,6602725210,7,7,7,7,7,7,7,7,7,7,2009
51213,7006857189,3,3,3,3,3,7,7,8,12,12,2009
51223,24477677300,3,4,7,7,7,7,7,7,7,7,2009
51237,55226328400,1,1,1,1,1,1,1,1,1,1,2009
51257,24766217000,2,2,9,9,11,11,11,11,11,11,2009
51307,25623009300,3,4,4,4,8,8,8,8,8,8,2009
51350,26424652100,4,4,4,4,4,4,4,4,4,4,2009
51356,35181084200,5,7,8,8,8,8,8,8,8,8,2009
51373,6602942871,6,6,6,6,6,6,6,6,6,6,2009
51379,14632542200,11,11,11,11,11,11,11,11,11,11,2009
51383,35198987200,4,4,4,4,4,4,4,4,4,4,2009
51424,26431721500,2,3,3,3,3,3,3,5,5,5,2009
51477,34978416500,3,3,3,3,3,3,3,3,3,3,2009
51521,57155382600,3,13,13,17,21,22,22,22,22,22,2009
51523,6701851987,4,4,4,4,4,4,4,4,4,4,2009
51531,36015562900,2,3,6,14,16,16,16,16,16,16,2009
51532,57207790484,6,6,6,6,6,6,6,6,6,6,2009
51550,16506334700,3,3,3,3,3,3,3,3,3,3,2009
51585,24824888300,9,9,9,9,9,9,9,9,9,9,2009
51591,35067933400,2,2,5,5,9,9,13,13,13,13,2009
51640,36069744200,3,3,3,3,3,3,3,3,3,3,2009
51648,16231326000,3,3,3,3,4,4,4,9,9,10,2009
51678,7003631130,4,4,4,4,4,4,4,4,4,4,2009
51721,35101401800,4,4,4,4,6,6,6,6,6,6,2009
51760,35092402700,11,15,19,21,21,26,28,28,28,28,2009
51785,56219844700,4,4,4,4,4,4,4,4,4,4,2009
51824,54960721500,3,3,3,3,3,3,3,3,3,3,2009
51836,16554770600,33,33,33,33,33,33,33,33,33,33,2009
51876,56074754200,6,6,6,6,6,6,6,6,6,6,2009
51880,35787519900,3,3,3,3,3,3,3,3,3,3,2009
51898,57198285907,2,2,3,3,3,3,3,3,6,6,2009
51913,6602694825,16,16,16,16,16,16,16,16,16,16,2009
51967,55939420200,3,3,3,3,8,8,8,8,8,8,2009
51977,24822426100,6,6,6,6,6,6,6,6,6,6,2009
51988,36604496700,4,4,4,4,4,4,4,4,4,4,2009
52015,7102184316,4,6,7,7,7,7,7,7,7,7,2009
52051,35089876400,4,4,4,4,4,4,4,4,4,4,2009
52057,56411657500,4,4,4,6,6,12,16,19,21,21,2009
52089,6603176127,4,4,4,4,4,4,4,4,4,4,2009
52098,21739448000,6,6,6,6,6,6,6,6,6,6,2009
52106,15520154100,2,2,2,2,2,2,2,2,2,2,2009
52116,26533103000,5,5,5,5,5,5,5,5,5,5,2009
52117,7005317780,25,25,25,25,25,25,25,25,25,25,2009
52123,6603216857,9,9,25,25,25,30,30,31,31,31,2009
52152,24067385200,10,10,10,10,10,10,10,10,10,10,2009
52193,55942637800,2,2,3,3,3,3,3,3,3,3,2009
52202,57206032126,7,7,7,7,7,7,7,7,7,7,2009
52204,55312322000,4,4,4,4,4,4,4,4,4,4,2009
52246,6602814557,7,7,20,35,36,37,37,45,47,47,2009
52265,27567641500,5,5,8,8,22,22,22,22,22,22,2009
52267,15521575200,4,4,4,4,4,4,4,4,4,4,2009
52271,7101802406,2,2,2,2,2,2,2,2,2,2,2009
52304,7402973594,3,3,3,3,3,3,3,3,3,3,2009
52328,7101914244,7,7,7,16,16,16,16,16,16,16,2009
52346,6602630503,2,2,2,2,3,3,3,3,3,8,2009
52355,35084970800,2,2,2,2,2,2,2,2,2,2,2009
52369,24344721000,11,11,11,13,13,13,13,13,13,13,2009
52374,22034419000,2,2,2,2,6,6,6,6,8,8,2009
52400,23966884600,4,4,4,7,7,7,7,7,7,7,2009
52402,27267722200,5,5,5,5,5,5,5,5,5,5,2009
52425,7004065346,2,2,2,2,2,2,2,2,2,2,2009
52452,22034522700,72,72,72,72,72,72,72,72,72,72,2009
52454,12802816300,4,4,5,5,5,5,5,5,5,5,2009
52468,6602438650,3,3,3,3,3,3,3,3,3,3,2009
52478,36628043900,2,3,6,7,14,18,20,28,31,39,2009
52492,6507201627,7,7,15,20,23,23,26,26,28,28,2009
52543,6603086161,3,3,3,3,3,3,3,3,3,3,2009
52589,16028756000,3,3,3,3,3,8,8,9,9,13,2009
52610,35560915600,27,27,27,27,27,27,27,27,27,27,2009
52614,15043063500,4,4,4,4,4,4,4,4,4,4,2009
52615,8143058000,4,8,8,8,8,8,8,8,8,8,2009
52621,37113561900,1,3,3,3,3,3,3,3,3,3,2009
52625,24725269500,7,7,7,7,7,7,11,11,16,16,2009
52663,35086440100,4,4,4,4,4,4,8,8,14,14,2009
52754,22134844100,3,3,3,3,3,3,3,3,3,3,2009
52777,35602731200,2,2,4,4,6,7,8,12,12,12,2009
52783,12759696100,6,6,6,6,6,6,6,6,6,6,2009
52808,25123432200,3,3,3,3,3,3,3,3,3,3,2009
52815,8532460300,1,1,1,1,1,1,1,1,1,1,2009
52818,35932654100,3,3,5,7,7,7,9,9,13,13,2009
52832,6506388464,7,7,7,7,7,14,14,14,14,14,2009
52855,26026855800,3,3,3,3,3,3,3,3,3,3,2009
52873,37122308100,1,1,1,1,1,3,3,6,6,6,2009
52895,6602649424,4,4,4,4,4,4,4,4,4,4,2009
52932,22734878600,7,8,8,9,9,10,10,10,10,10,2009
52933,35733104400,5,5,5,5,5,5,5,5,5,5,2009
52935,35228367300,4,6,6,6,6,9,9,13,13,13,2009
52960,34872761500,4,4,4,4,4,4,4,4,4,9,2009
52979,35294107700,13,13,13,13,13,13,13,13,13,13,2009
52987,36104080500,14,14,14,14,14,14,14,14,14,14,2009
53026,7102664958,17,17,17,17,17,17,17,17,17,17,2009
53058,26648219800,2,2,2,2,2,2,2,2,2,2,2009
53069,35147819900,3,3,3,3,3,3,3,3,3,3,2009
53077,35723060100,3,3,3,3,3,3,3,3,3,3,2009
53101,35225607300,3,4,4,4,4,4,4,4,4,4,2009
53122,55529642600,3,3,3,3,3,3,3,3,3,3,2009
53128,23135087200,1,1,1,1,1,5,5,5,5,6,2009
53146,57206506706,4,4,4,4,4,4,4,4,4,4,2009
53150,24175717400,2,2,2,2,2,2,2,2,2,2,2009
53151,35791723000,3,3,3,3,3,3,3,3,3,3,2009
53190,35090028000,10,10,10,10,10,10,10,10,10,10,2009
53222,35766226800,1,1,1,1,1,4,4,4,4,4,2009
53256,7801343386,3,3,3,3,6,6,6,6,6,6,2009
53372,26537301400,8,18,18,18,18,18,18,18,18,18,2009
53430,55894953300,4,4,4,4,4,4,4,4,4,4,2009
53432,22236065700,4,4,4,4,4,4,4,4,4,4,2009
53531,55921436600,1,1,1,1,1,1,1,1,1,1,2009
53548,27667497500,3,3,3,3,3,3,3,3,3,3,2009
53563,7102855766,15,20,20,20,20,20,20,20,20,20,2009
53620,27168587800,3,3,3,3,3,3,3,3,3,3,2009
53623,35228652500,7,7,7,7,7,7,15,15,15,15,2009
53631,35105198400,2,2,2,2,2,2,2,2,2,2,2009
53632,35933013800,3,3,3,3,3,3,3,3,3,3,2009
53701,56265404000,4,4,4,4,4,5,5,5,5,5,2009
53710,36016542200,20,23,23,23,23,23,23,23,23,23,2009
53714,55716040400,3,3,3,3,3,3,3,3,3,3,2009
53733,35185051700,2,2,2,2,2,2,2,2,2,2,2009
53811,55751744199,3,3,3,3,3,3,3,3,3,3,2009
53825,6603943978,12,12,12,12,12,12,12,12,12,12,2009
53842,24474602800,3,3,3,3,3,3,3,3,3,3,2009
53866,6506988460,10,10,10,10,13,13,14,18,23,23,2009
53912,25825272800,8,10,10,15,15,24,24,24,24,24,2009
53916,57197589512,3,3,3,3,3,3,3,3,3,3,2009
53966,55903692200,32,32,32,32,32,32,32,32,32,32,2009
54007,34870369600,2,2,2,2,4,4,6,6,6,6,2009
54024,57194480708,2,2,2,2,2,2,2,2,2,2,2009
54027,8943945300,6,11,18,18,26,26,26,26,26,26,2009
54052,56221019900,9,9,9,9,9,9,9,9,9,9,2009
54070,15731710300,9,9,9,9,9,9,9,9,9,9,2009
54079,22941627800,4,4,4,4,4,4,4,4,4,4,2009
54092,24723899300,2,2,2,2,2,2,2,2,2,2,2009
54109,57198267336,9,9,9,9,9,9,9,9,9,9,2009
54124,35746994700,1,1,1,1,3,3,3,3,3,5,2009
54131,7801555412,6,6,6,6,6,6,6,6,6,6,2009
54139,55369523400,7,7,7,7,7,7,7,7,7,7,2009
54162,26030962300,11,11,11,11,11,12,12,12,12,12,2009
54189,35497963200,10,10,10,10,10,10,10,10,10,10,2009
54211,36130752500,7,7,7,10,10,10,10,10,10,10,2009
54218,56410082800,7,8,8,8,8,12,12,12,12,12,2009
54226,24733826700,3,3,3,3,3,3,3,3,6,6,2009
54235,26431237900,6,7,12,12,16,16,18,18,22,22,2009
54255,54917411000,3,3,3,3,3,3,3,3,3,3,2009
54258,36706356500,3,3,3,4,4,4,4,4,4,4,2009
54310,35096942600,6,6,6,6,6,6,6,6,6,6,2009
54312,12802745700,4,4,4,4,4,4,4,4,4,4,2009
54314,23389854900,4,4,4,4,4,4,4,4,4,4,2009
54318,25032155800,3,3,3,3,3,3,3,3,3,3,2009
54324,35191252300,6,11,15,18,21,30,33,33,34,35,2009
54371,16051903700,5,5,5,5,5,5,5,5,5,5,2009
54386,6602638221,5,5,5,5,5,5,5,5,5,5,2009
54405,13608675800,4,15,21,23,25,31,43,43,43,43,2009
54457,34976686800,8,11,11,11,11,11,11,11,11,11,2009
54484,7003486521,6,6,6,8,8,8,8,8,14,15,2009
54486,24921444200,17,17,17,17,17,17,17,17,17,17,2009
54498,6701815266,25,25,25,25,25,25,25,25,25,25,2009
54512,7004203069,5,5,5,5,7,7,10,10,10,14,2009
54515,24478931500,3,3,3,3,3,3,3,3,3,3,2009
54524,7004401310,6,6,15,26,26,26,33,34,35,43,2009
54539,57088553200,3,7,7,7,7,7,7,7,7,7,2009
54556,35796411500,2,2,2,2,2,2,2,2,2,2,2009
54563,7004088097,5,8,13,16,16,19,19,21,26,26,2009
54607,55244439700,5,5,5,5,5,5,5,5,5,5,2009
54625,9747547200,17,17,17,17,17,17,29,29,30,30,2009
54642,15926278500,2,2,3,5,6,7,7,8,8,8,2009
54647,27868022400,20,20,20,20,20,20,20,20,20,20,2009
54660,7003391723,21,21,21,21,21,21,21,21,21,21,2009
54679,35226379200,2,2,2,2,2,2,2,2,2,2,2009
54702,13009215200,16,16,16,16,20,20,20,20,20,20,2009
54714,24922788500,2,2,2,2,2,2,2,2,2,2,2009
54722,24766805000,12,12,12,12,12,12,12,12,12,12,2009
54737,16025865100,10,10,10,10,10,10,10,10,10,10,2009
54813,6602079147,8,8,11,11,11,11,11,11,16,17,2009
54858,24491113800,4,4,4,4,4,4,4,4,4,4,2009
54881,36711392200,10,10,10,10,10,10,10,10,10,10,2009
54885,7102715022,10,10,10,10,10,10,10,10,10,10,2009
54893,35145414100,3,3,3,3,3,3,3,3,3,3,2009
54928,35788672600,2,2,2,2,2,2,2,2,2,2,2009
54939,6602562990,3,3,3,3,3,3,3,3,3,3,2009
54951,35112499200,5,5,7,7,10,10,12,12,19,19,2009
54955,15061033000,1,1,1,1,4,4,4,4,4,4,2009
54970,56912965600,2,2,2,2,2,2,2,2,2,2,2009
54983,35176572700,5,5,5,5,5,8,8,8,10,10,2009
54987,35111084500,1,1,1,1,1,1,1,1,1,1,2009
54999,25929865200,4,4,4,4,4,4,4,4,4,4,2009
55005,57203921703,4,4,4,4,4,4,4,4,4,4,2009
55036,35147760400,3,6,6,6,6,6,6,6,6,6,2009
55052,26039484600,3,3,3,3,3,3,3,3,3,3,2009
55066,57205900533,33,33,33,33,33,33,33,33,33,33,2009
55092,57197317978,35,35,35,35,35,35,35,35,35,35,2009
55121,35112397900,3,3,7,12,12,12,12,12,12,12,2009
55139,24802492900,3,3,7,10,10,10,12,12,17,27,2009
55156,26221932300,1,1,1,1,2,2,2,2,2,2,2009
55164,6602208565,7,7,7,7,7,7,7,7,7,7,2009
55232,35179123200,3,3,3,3,3,3,3,3,4,4,2009
55253,10139305100,5,5,5,5,5,5,5,5,5,5,2009
55256,35194256000,9,12,12,12,12,12,14,17,17,19,2009
55280,35104278000,6,9,9,9,14,16,16,16,16,16,2009
55290,36710431300,3,3,3,3,3,3,3,3,3,3,2009
55297,9242408800,4,4,4,4,4,4,4,4,4,4,2009
55321,57202671992,12,12,12,12,12,12,12,12,12,12,2009
55393,34879824600,4,4,4,12,20,20,20,20,20,20,2009
55404,27067487600,2,2,2,2,2,2,2,2,2,2,2009
55409,35145367700,2,2,2,4,4,4,4,4,4,4,2009
55411,36022224500,4,7,7,7,7,7,7,7,7,7,2009
55419,26635946100,2,2,2,2,2,2,2,2,2,2,2009
55424,25925407900,2,2,6,6,6,6,6,6,6,6,2009
55434,9632479400,4,4,4,4,4,4,4,4,4,4,2009
55437,35147165400,3,3,5,5,6,6,7,7,7,10,2009
55448,7201937433,3,3,3,6,6,6,6,6,6,6,2009
55454,6701554740,5,5,5,5,5,5,5,5,5,5,2009
55458,26647945900,5,5,5,5,5,5,5,5,5,5,2009
55475,35578707100,1,1,1,1,1,1,1,1,1,1,2009
55480,55342603300,5,7,7,7,7,10,10,10,10,10,2009
55481,25026987900,4,7,14,14,14,14,14,14,14,14,2009
55484,35327071100,5,7,7,7,7,7,7,7,7,7,2009
55490,35105087300,2,6,6,6,6,6,6,6,6,6,2009
55517,15728462100,2,2,2,2,2,2,2,2,2,2,2009
55534,52163301900,3,3,3,3,3,3,3,3,3,3,2009
55548,24479629100,1,1,1,1,1,1,1,1,1,1,2009
55568,26326659900,2,2,2,2,2,2,2,2,2,2,2009
55604,6602843296,4,4,4,4,4,4,4,4,4,4,2009
55628,35185335700,2,2,2,2,2,2,2,2,2,2,2009
55642,25721933800,8,8,8,8,8,8,8,8,8,8,2009
55648,22957485100,4,14,27,39,50,51,54,55,62,70,2009
55649,55769958800,4,4,4,4,4,4,4,4,4,4,2009
55660,24381596900,1,1,1,1,1,1,1,1,5,5,2009
55671,14123116300,2,2,2,2,2,2,2,2,2,2,2009
55676,7102876803,5,5,5,5,5,5,5,5,5,5,2009
55721,30567479700,3,3,3,11,11,11,11,11,11,11,2009
55726,35104406000,2,2,2,2,2,2,2,2,2,9,2009
55739,35078307800,2,2,4,14,14,19,23,23,24,24,2009
55755,56456343000,4,4,4,4,4,4,4,4,4,4,2009
55760,55762565600,2,2,2,2,2,2,2,2,2,2,2009
55788,6506067365,9,9,9,11,11,11,11,11,11,11,2009
55799,36069042700,2,2,2,5,5,5,5,5,5,5,2009
55822,55884091900,2,2,2,2,2,2,2,2,2,2,2009
55879,55613236000,2,2,2,2,2,2,2,2,2,2,2009
55907,6603889750,6,9,15,15,15,15,15,15,15,15,2009
55932,57193482034,12,12,12,12,12,12,12,12,12,12,2009
55948,56988465200,60,60,60,60,60,60,60,137,137,171,2009
55980,12766875900,4,4,4,4,4,4,4,4,4,4,2009
56026,23485965400,4,4,4,4,4,4,4,4,4,4,2009
56046,27267986200,1,1,1,1,1,1,1,1,1,1,2009
56059,35301812800,3,3,3,3,3,3,3,3,3,3,2009
56061,35090345000,6,6,6,7,10,10,10,13,13,13,2009
56069,57199519323,2,3,3,3,3,3,3,3,3,3,2009
56073,7103394380,29,29,29,29,29,29,29,29,29,29,2009
56095,57202034106,13,13,13,13,13,13,13,13,13,13,2009
56098,7102372849,6,6,6,6,6,6,6,23,23,23,2009
56112,35103837300,3,3,3,3,3,6,6,6,6,6,2009
56119,7403558878,5,11,14,21,21,21,21,21,21,21,2009
56151,35146174800,2,2,2,2,2,2,2,2,2,2,2009
56215,57188724137,2,3,3,3,3,3,7,7,7,7,2009
56245,57194426837,8,8,8,8,8,8,8,8,8,8,2009
56267,35168698600,13,17,23,23,23,26,29,29,29,29,2009
56307,57194608100,4,4,4,4,4,4,4,4,4,4,2009
56312,57199118165,4,4,4,6,6,6,6,6,6,6,2009
56325,35069442900,3,3,3,3,3,3,3,3,3,3,2009
56335,25926701500,3,7,7,7,7,7,7,7,7,7,2009
56349,57198374387,2,2,2,2,2,7,7,11,11,27,2009
56412,55987798800,6,6,6,6,6,6,6,6,6,6,2009
56427,35114167900,4,4,4,4,9,9,9,9,9,9,2009
56474,6602091209,18,18,18,18,18,18,18,18,18,18,2009
56486,57203237863,2,2,2,2,4,4,6,8,8,8,2009
56511,24461210300,4,4,4,4,4,4,6,6,6,6,2009
56524,35799010700,2,2,2,2,2,2,2,2,2,2,2009
56526,6508077882,1,1,1,1,1,1,1,1,1,1,2009
56536,35567569600,8,8,8,8,8,8,38,38,38,38,2009
56537,6603789185,4,4,4,4,4,4,4,4,4,4,2009
56538,35307821100,3,4,4,5,6,6,6,6,6,6,2009
56544,35268174000,3,4,4,4,4,4,4,4,4,4,2009
56552,34978625700,3,3,3,3,3,3,3,3,3,3,2009
56556,6506729146,1,1,1,1,1,1,1,1,1,1,2009
56562,57199515449,12,12,12,12,12,12,12,12,12,12,2009
56564,7006536683,3,3,3,3,3,3,3,3,3,3,2009
56580,24066136100,4,4,4,5,5,5,5,5,5,5,2009
56602,27367463800,5,5,5,5,5,5,5,5,5,5,2009
56610,14322527100,4,4,15,16,20,21,23,23,36,56,2009
56654,55214210700,7,7,7,7,7,7,7,7,7,7,2009
56657,36630013700,2,2,4,4,4,4,6,6,8,8,2009
56705,7003988371,4,4,4,8,8,8,8,8,8,8,2009
56727,7003639445,8,8,8,8,8,8,8,8,8,8,2009
56743,36192864800,3,3,3,3,3,3,3,3,3,3,2009
56749,26428685900,1,1,1,1,1,1,1,1,1,1,2009
56750,7007076840,15,24,24,29,30,30,30,30,31,31,2009
56786,7006667332,5,5,5,5,5,5,5,5,5,11,2009
56795,55706925000,5,5,5,5,5,5,5,5,5,5,2009
56818,23092055700,2,2,2,4,4,29,31,31,33,33,2009
56824,55572302600,2,2,2,2,2,2,2,2,2,2,2009
56832,14048876300,3,4,4,4,4,4,4,4,4,4,2009
56883,56160358100,21,21,21,101,101,125,125,125,125,125,2009
56888,35190057000,3,3,3,3,3,3,3,3,3,3,2009
56928,35229096100,7,7,7,7,7,7,7,7,7,7,2009
56932,35148345100,4,5,5,5,5,5,5,5,5,5,2009
56969,57206519711,1,1,1,1,1,1,1,1,1,1,2009
57005,6601979463,1,1,1,1,1,1,1,1,1,1,2009
57029,35932548300,2,2,2,2,2,2,2,2,2,2,2009
57048,6603045580,3,4,4,4,4,4,8,8,8,8,2009
57072,8982088500,1,3,3,3,5,5,5,5,5,5,2009
57120,8661131500,2,2,2,2,2,2,2,2,2,2,2009
57125,26534399200,4,4,4,4,4,4,4,4,4,4,2009
57147,56734920400,5,7,12,12,12,12,12,12,12,12,2009
57159,23393566300,3,3,3,3,8,8,8,8,8,8,2009
57174,23992765200,6,6,6,10,10,10,12,12,17,19,2009
57181,6602756545,1,1,1,1,1,1,1,1,1,1,2009
57201,7601426776,4,4,4,4,4,4,4,4,4,4,2009
57208,26426324400,5,5,5,7,7,7,7,7,7,7,2009
57212,7003379059,1,2,2,2,2,2,2,2,2,2,2009
57228,26643825900,5,5,5,5,5,5,5,5,5,5,2009
57239,55672913800,2,2,2,2,2,2,2,2,2,2,2009
57259,35203328900,3,3,3,3,3,3,3,3,3,3,2009
57266,7201717487,6,6,6,6,6,6,6,6,6,6,2009
57280,7004006343,11,11,12,12,12,12,12,12,12,12,2009
57284,35181843000,7,7,7,7,7,7,7,7,7,7,2009
57289,25649094700,4,4,4,4,4,4,4,6,7,7,2009
57301,26767720000,4,4,4,4,4,4,4,4,4,4,2009
57302,26645875500,8,8,8,8,8,8,8,8,8,8,2009
57376,16481128500,29,29,29,29,29,29,29,29,29,29,2009
57391,56516475200,2,2,6,6,6,8,8,8,8,8,2009
57393,55881693600,5,5,5,5,5,5,5,5,5,5,2009
57424,55148273900,7,7,7,7,7,7,7,7,7,7,2009
57477,57203048576,5,5,5,5,5,8,8,12,12,12,2009
57491,6701844290,4,4,4,4,4,4,4,4,4,4,2009
57518,56209669900,11,11,11,11,11,11,11,11,11,11,2009
57548,55666127900,4,4,4,4,4,4,4,4,4,4,2009
57562,28067814200,4,4,4,4,4,4,4,4,4,4,2009
57593,8246544700,8,8,8,8,8,8,8,8,8,8,2009
57596,35270727300,3,5,5,5,5,5,5,5,6,6,2009
57599,7003543202,41,41,41,41,41,41,41,41,41,41,2009
57661,28667540000,5,5,5,5,5,5,5,5,5,5,2009
57674,7005865062,5,6,9,9,10,14,27,29,33,37,2009
57680,24497123500,5,9,11,11,15,23,32,37,51,57,2009
57684,25654655200,3,3,5,5,12,19,19,19,20,20,2009
57690,56030717700,2,2,2,2,2,2,2,2,2,2,2009
57697,23990488700,1,1,2,2,2,2,2,2,2,2,2009
57728,7201425741,3,3,3,3,3,3,3,3,3,3,2009
57737,56265497000,3,3,3,3,3,3,3,3,3,10,2009
57739,35748396400,3,3,3,3,4,4,5,5,5,5,2009
57762,8971141900,1,1,1,1,13,13,13,13,13,13,2009
57768,14024036000,5,5,5,5,5,5,5,5,5,5,2009
57790,35147904000,4,4,4,4,4,4,4,4,4,4,2009
57823,8626954700,4,4,4,4,4,4,4,4,8,8,2009
57825,14042331100,18,18,18,18,18,18,23,29,29,29,2009
57826,35146890300,4,4,4,4,4,4,4,4,4,4,2009
57912,35795479800,2,2,2,2,2,2,2,2,2,2,2009
57921,24830690600,2,2,2,14,14,14,14,14,14,14,2009
57937,24767254400,2,2,2,2,2,2,6,6,10,10,2009
57993,24375974300,3,3,3,3,3,3,3,3,3,3,2009
58012,24724055300,4,4,4,4,4,4,4,4,4,4,2009
58017,23666135900,6,6,6,6,11,11,11,11,11,11,2009
58069,7410100308,2,2,2,2,2,2,2,16,16,16,2009
58073,14630466500,5,5,5,5,5,5,5,5,5,5,2009
58111,6506759585,5,5,11,11,11,11,11,11,11,11,2009
58129,35092098400,1,2,2,2,5,5,5,5,5,5,2009
58145,35078036900,1,1,2,2,2,2,3,5,5,5,2009
