Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49000,6603207266,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49074,56074060200,2,7,16,16,39,51,51,51,51,51,51,51,54,54,2005
49123,7005597942,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49157,7005176453,7,11,11,11,11,11,11,18,18,21,21,21,21,21,2005
49202,6603204674,56,56,56,56,56,56,64,64,67,67,67,67,67,67,2005
49210,13609190900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49245,7003992123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49262,8944028500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49295,22953130200,3,3,3,3,5,6,8,8,10,10,11,11,11,11,2005
49299,9338082200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
49300,11639999800,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
49359,36021043000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49387,16315181600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49396,23666636000,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2005
49403,6507999608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49431,8405269600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49436,6602993468,1,1,1,2,2,2,3,3,3,3,3,4,4,5,2005
49487,16053232100,2,2,2,2,4,5,11,14,17,17,21,21,21,22,2005
49529,8370779100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49554,7005625852,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
49558,56259676400,3,3,3,3,5,5,5,5,5,5,5,6,6,6,2005
49582,8865484000,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
49631,12038861200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49672,6602069890,3,3,6,6,6,9,9,9,9,9,9,9,9,9,2005
49677,10240999400,4,4,4,8,11,55,55,86,86,86,90,116,117,119,2005
49716,35616139900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49742,56038350400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49744,8961092600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49838,56862103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49876,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49879,55903607100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49956,15922560400,2,6,6,6,7,7,7,9,9,9,9,9,9,9,2005
50015,12645283400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
50024,7003669556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50041,12141454100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50070,57196623804,219,219,219,219,219,219,219,219,219,219,219,219,219,219,2005
50103,57168252700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
50118,55864019800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
50125,6701357295,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
50136,6701491465,56,56,56,61,61,61,61,61,61,61,61,61,61,61,2005
50141,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
50170,6507962996,2,4,4,4,8,8,8,8,8,10,10,10,10,10,2005
50255,8362733400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
50299,7006885805,6,6,6,6,6,6,6,6,6,6,13,13,13,13,2005
50321,57192965663,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50346,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
50440,7401929563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50462,9245001700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50517,9241414600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
50628,55992908300,13,13,20,20,20,20,20,20,20,20,20,20,20,20,2005
50674,57198025326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50742,50261456800,3,3,3,3,3,3,3,3,20,20,20,20,20,20,2005
50800,7201910474,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50809,23393411400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50829,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
50830,13608336700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50863,54418879100,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
50983,10239102000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2005
50988,8928699600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50994,8659046000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51055,57205009661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51059,6603678342,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51102,6506842951,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
51104,57190219794,3,3,16,23,23,23,23,23,52,52,55,55,58,58,2005
51114,6507067248,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
51122,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
51145,16178105300,2,3,4,5,5,5,5,5,5,5,5,5,5,5,2005
51186,9532625300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
51188,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
51191,35488289100,4,4,4,4,12,12,12,13,17,17,17,17,17,17,2005
51203,8242791100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51241,56225310800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51299,7005691710,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
51315,12344801200,2,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
51326,35236306400,2,2,2,2,9,9,9,12,12,12,12,12,12,12,2005
51358,8907774300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51448,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
51449,55458176700,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
51470,7005453528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51502,6508213813,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
51524,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
51540,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51834,6602764139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51859,6601952785,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
51866,14008696300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51875,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
51888,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
51891,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
51986,24340637400,4,4,4,4,4,4,4,4,4,4,4,4,4,13,2005
52016,6506950802,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52025,55888435000,2,2,2,2,2,2,2,2,2,6,6,11,11,11,2005
52026,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
52032,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52102,7005159395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52105,13613942700,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
52110,16462665000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52134,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
52140,57190343906,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2005
52155,56953285300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52172,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
52173,7004460934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52225,7103191803,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52245,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
52252,8869973200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52286,7005561366,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52297,7004609628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52320,8536360400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52339,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
52348,6603726467,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
52366,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
52383,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
52392,55281136700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52411,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
52524,7003717786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52532,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
52593,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
52600,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
52626,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
52667,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
52723,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
52848,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
52905,8855508300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52947,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
52955,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
52967,55952616000,9,9,15,20,20,21,21,21,21,21,21,21,21,21,2005
52993,22635941700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53022,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
53035,7801527980,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53048,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
53205,56341370200,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
53344,7401918288,8,8,8,12,12,12,14,14,14,14,14,14,14,14,2005
53348,6505511004,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53349,8152637700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53419,8152078300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
53472,14031376600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53532,12239975800,3,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
53558,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
53586,8952212200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53635,25635231400,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
53672,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53675,6603072660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53693,8252762300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53700,10641643100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53704,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
53709,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
53729,7102925011,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
53746,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
53778,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
53781,6506416314,1,1,1,3,3,4,4,4,4,4,4,4,9,9,2005
53837,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
53856,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
53869,11141676400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
53887,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
53933,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
53935,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
53937,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
53958,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
53972,57197005536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54042,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
54096,56352687800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54112,56948945500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
54121,6602209960,21,21,21,21,21,21,21,24,24,24,24,24,24,24,2005
54127,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54134,15921977000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54277,14059738700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
54308,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
54361,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
54377,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
54385,36974312300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54415,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
54451,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
54458,57197582719,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54487,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
54499,14069990600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54538,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
54616,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
54645,16023018700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54681,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
54697,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
54756,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
54772,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54782,8539869200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54856,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
54863,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
54890,6602701092,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
54946,35087683300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55026,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
55068,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
55088,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
55128,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
55255,7006237257,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
55278,55667469400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55289,8250034000,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2005
55291,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
55335,8546034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55361,8344725600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55373,7005224799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55386,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
55446,6601990249,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55459,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55469,8320831400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55488,23494298800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55495,9036544800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
55537,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
55561,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
55566,6507257214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55570,56272925600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55573,57191518442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55589,7006957982,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
55599,55599639500,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
55630,8587305400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55694,55664103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55698,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
55699,56254132400,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
55732,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55734,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
55761,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
55787,56624742500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55795,6602561365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55816,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
55840,16318796300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55842,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
55905,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
55937,8925186600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55943,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55950,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
55992,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
56077,8555994000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56115,7004536472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56164,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
56201,9534215700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
56235,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56239,10241638600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56240,6603217344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56291,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56303,57188978103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56314,9334985600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56365,22734712200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56378,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
56387,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
56392,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
56396,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56405,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
56411,15763002900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56490,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
56535,55604462800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56542,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
56553,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56625,24081583000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56717,8741130100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56754,8299925600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56776,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56811,36135978400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56833,8555967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56872,8587218300,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
57024,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
57050,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
57150,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57331,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
57337,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
57345,7006285365,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
57396,7103013294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57398,15845274500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57445,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
57448,7102485542,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
57492,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
57571,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57641,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
57644,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57657,57193567697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57682,8928454400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
57694,11739804600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57740,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
57749,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57782,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57846,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
57877,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
57895,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57928,15923367800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57936,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58037,57201945646,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
58061,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
58076,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58078,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
58091,22433535400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58098,16234327700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58102,6507965709,4,4,4,4,4,4,4,4,4,4,4,4,4,6,2005
58153,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
58186,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
58192,57200763252,48,48,48,50,50,50,50,50,50,50,50,50,50,52,2005
58218,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58223,12761331300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58254,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58255,8872273100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58261,57195753231,2,2,2,2,2,2,2,2,5,5,8,8,10,10,2005
58287,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
58342,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
58349,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
58360,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
58427,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
58470,7003362192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58540,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58548,14821338000,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
58596,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
58626,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
58627,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
58645,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
58650,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
58687,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
58730,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
58743,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58744,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58843,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
58886,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58914,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
58928,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
58969,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
59025,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59065,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59085,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
59088,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
59093,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
59095,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59117,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59163,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
59173,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59206,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
59257,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59258,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59261,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59278,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59382,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59391,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
59400,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59406,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
59461,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59481,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
59492,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
59519,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
59564,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59590,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59623,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
59629,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59673,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
59730,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59731,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
59744,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59769,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
59831,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
59846,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
59863,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
59899,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
59909,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
59915,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
60050,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
60055,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60071,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
