Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
125794,7006468231,1,1,2,2,6,6,6,8,8,8,8,10,10,10,12,16,17,17,17,17,17,17,17,17,17,17,17,17,1991
125838,56636040400,3,3,5,5,7,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
126380,56636131300,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,1991
126454,56025765200,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,7,7,7,10,12,12,12,12,13,14,17,19,1991
126763,6603114654,1,1,1,1,5,5,5,5,5,5,6,6,6,6,6,7,11,11,11,11,12,12,12,13,13,13,13,14,1991
127702,6602415744,1,2,2,2,2,2,2,2,2,2,2,2,14,14,16,17,17,20,22,22,24,24,24,27,27,30,30,48,1991
127708,7003839397,1,1,3,4,4,4,5,8,8,9,9,12,12,12,12,13,13,13,15,15,15,15,15,15,15,15,15,15,1991
127710,24316011400,3,3,4,8,12,19,31,34,38,38,47,57,57,58,60,60,66,66,67,67,67,67,67,68,68,68,68,72,1991
128245,7006236444,2,2,2,2,2,2,9,9,9,9,11,12,12,13,14,16,16,16,18,18,20,24,27,27,27,28,28,28,1991
128393,6602277091,1,2,2,2,2,2,2,2,2,2,3,4,5,6,6,8,8,8,8,11,11,11,11,11,11,11,11,11,1991
128439,6507649841,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,1991
128561,7006590602,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
128723,6602473558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
128806,57172037600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
130160,7004611283,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,7,9,10,12,17,17,20,23,23,23,24,24,24,1991
130170,7006322216,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,1991
130493,7005197800,1,1,1,3,4,4,4,4,4,5,5,8,10,11,12,12,12,14,14,17,17,17,17,17,17,17,17,17,1991
130594,7005117370,5,5,5,5,5,5,5,8,8,10,10,10,10,10,10,10,10,10,13,16,16,16,16,16,16,16,16,23,1991
130714,7006781515,1,1,1,3,4,5,5,15,20,21,26,26,27,32,39,42,43,48,61,63,63,74,76,77,77,77,77,77,1991
131064,7005328983,4,4,4,7,11,25,25,25,31,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1991
131175,57206161484,2,3,4,9,12,13,16,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,1991
131237,7003613786,9,14,23,23,23,25,25,28,30,34,45,48,53,55,55,56,56,59,60,61,62,62,62,62,64,66,66,67,1991
131331,7401496039,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,30,32,36,36,36,36,46,46,1991
131825,7003945768,2,3,4,6,7,13,16,33,37,38,42,44,48,51,54,60,65,71,81,84,88,94,104,106,112,115,115,127,1991
132140,6506758247,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,7,7,11,11,11,15,16,16,21,21,21,21,1991
132289,55892962800,2,2,2,4,7,7,7,10,11,11,11,11,11,11,14,14,14,14,14,14,14,14,18,19,19,19,19,21,1991
132330,22992100000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,21,21,21,21,21,21,1991
132828,7005067334,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
132968,6603497365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,5,5,5,5,1991
133460,6603446309,4,4,4,4,4,4,4,4,4,4,6,6,6,6,7,8,9,9,9,9,9,10,10,10,10,10,10,10,1991
133495,7006427367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,17,17,1991
133510,7003578035,2,2,2,2,5,5,7,13,16,17,19,27,27,28,44,44,58,67,71,77,78,88,89,90,90,90,90,96,1991
133533,6602079408,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
133549,7201400348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
134033,7003374252,5,7,10,11,14,15,18,20,23,31,36,37,39,41,46,53,54,61,64,67,72,75,77,78,79,83,91,93,1991
135630,7006119137,2,7,7,7,7,8,9,9,10,12,12,12,12,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,1991
136045,7401446308,2,2,2,4,4,4,4,7,7,7,7,7,7,7,11,11,13,15,17,17,17,22,22,23,23,23,23,23,1991
136057,7004480582,2,4,4,5,5,5,6,6,8,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
136400,6603262647,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
136577,56238362200,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
136610,6602297843,1,4,4,7,7,8,9,11,11,11,13,13,13,13,15,15,18,18,18,18,18,23,23,26,26,26,26,26,1991
136752,56614772800,3,5,6,6,11,11,11,11,11,11,11,14,15,15,15,15,17,17,19,19,19,19,19,19,19,19,19,19,1991
136856,6602386591,9,9,9,9,9,9,9,13,13,13,13,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
136963,7004034876,2,2,5,5,7,13,15,15,18,22,25,28,30,33,38,39,39,39,40,41,41,47,55,59,61,66,66,72,1991
137211,6603604076,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,1991
137397,6507828597,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,8,8,8,9,9,9,9,9,9,9,9,9,1991
137508,10840716100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
137630,57206371493,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
137780,7005139031,3,6,7,9,13,15,17,18,22,24,24,26,28,28,28,32,37,39,41,44,46,47,50,53,54,54,56,57,1991
137862,6602551455,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
138396,6701621885,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
139138,55933810000,1,1,1,1,1,1,1,1,4,6,6,9,10,10,10,12,12,12,14,14,17,18,23,25,27,32,32,32,1991
139185,6602233104,1,6,6,6,6,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
139274,7006396018,12,12,12,12,12,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,1991
139584,7102433594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,26,26,26,26,26,26,1991
140268,7201892313,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
141213,6603607315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
141835,6604075884,1,1,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,1991
141842,6603054715,3,3,3,3,3,3,5,5,6,6,6,6,7,9,9,9,10,11,11,11,13,14,14,14,14,14,14,16,1991
142015,6602848467,1,2,2,4,6,9,26,27,30,31,31,31,31,34,39,39,43,47,49,63,66,78,98,108,110,110,113,113,1991
143539,6507929603,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
143547,23985703600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,12,13,14,14,14,16,19,19,19,20,20,22,22,31,1991
144742,7006824083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,10,10,10,11,16,16,16,18,19,19,1991
144931,6602178678,15,15,15,15,15,15,15,15,15,15,15,15,15,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1991
144996,7004382364,3,6,6,6,6,6,6,13,21,21,21,21,26,30,40,42,42,45,53,55,72,74,104,105,107,109,115,115,1991
145332,6602776022,6,6,6,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
145941,7103134158,2,2,2,8,10,10,11,13,13,13,13,13,13,13,13,24,24,28,36,36,38,38,39,40,45,47,47,47,1991
146034,6603182364,3,3,3,3,4,5,13,13,13,13,13,14,15,15,15,19,19,19,19,19,22,23,25,31,33,38,38,38,1991
146402,7202263130,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
146943,7003549316,2,2,2,4,4,4,16,19,22,30,48,52,62,79,98,102,102,106,106,107,154,154,155,158,158,159,160,164,1991
148621,57204698979,1,4,4,4,4,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
149010,7004015774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
149259,6603915714,2,2,2,2,5,7,7,8,9,10,10,10,10,13,13,14,14,14,15,15,19,21,21,21,21,23,25,31,1991
149330,7005233014,3,3,3,3,9,9,9,10,12,12,23,25,29,36,42,44,47,61,80,82,87,92,94,98,101,102,102,102,1991
149655,6603804220,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8,8,8,8,10,10,1991
149689,6701777238,4,10,13,16,22,26,27,28,29,35,38,39,39,42,67,67,72,80,85,92,100,101,105,105,105,105,107,112,1991
149719,6602902440,2,3,6,8,9,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
150206,56211628500,1,5,6,9,13,16,20,27,32,35,39,44,51,57,62,71,89,102,110,125,131,146,149,153,158,158,158,160,1991
150569,7103097378,4,4,4,4,4,5,7,8,9,16,17,17,17,17,17,17,17,17,20,22,22,24,25,25,25,26,26,26,1991
150721,6602358740,2,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,1991
150863,7004164657,4,4,4,4,4,4,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
151053,6507938981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,57,57,57,57,57,57,57,57,57,57,57,1991
151193,56249200000,1,2,3,3,3,3,3,5,5,5,5,6,6,11,12,16,17,24,28,34,40,43,44,49,49,51,51,53,1991
151282,7102641392,1,1,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,1991
151450,6602112615,1,1,1,2,2,4,4,4,5,8,12,14,18,18,18,18,21,25,31,34,37,38,53,56,63,63,69,69,1991
151641,6602691921,1,1,6,6,6,7,8,8,8,9,10,10,10,11,11,11,12,14,14,18,18,18,18,18,18,18,18,18,1991
152134,7004287020,1,1,1,2,2,2,2,2,2,2,2,2,5,11,11,11,13,14,15,15,20,21,21,22,22,23,23,23,1991
152145,6602111233,3,3,3,3,3,3,3,3,3,5,5,5,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
152190,6701545982,5,5,5,13,13,16,16,20,20,22,22,28,31,32,40,44,44,46,47,53,56,58,59,59,62,68,70,71,1991
152345,9272128800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
152353,6603888165,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1991
152357,24787840200,5,5,6,6,13,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
152714,6603010791,2,2,2,5,5,8,8,8,8,9,9,9,9,12,12,15,17,20,23,23,23,26,26,27,27,27,27,27,1991
152967,8262685700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,1991
153176,7004714689,3,5,9,18,18,18,18,18,18,20,22,25,25,26,26,26,26,28,28,29,29,31,33,33,33,33,39,39,1991
153546,7006002142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1991
153687,56632905400,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
153932,6603439197,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,1991
154150,6701679798,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
154445,7004393589,1,1,1,1,4,4,4,4,4,4,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,1991
154983,7201888344,1,1,1,1,1,1,4,4,8,8,9,9,9,12,12,12,13,17,17,22,26,32,34,34,34,34,34,36,1991
155394,6602671160,2,2,2,3,3,4,4,8,8,9,11,11,12,12,12,17,17,19,19,22,22,22,22,22,22,22,22,22,1991
156232,7102050875,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1991
156606,57202698172,7,11,11,11,12,13,15,17,21,23,24,26,26,28,28,32,37,42,44,46,47,49,52,52,74,76,82,85,1991
156619,7402649076,4,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
156850,6701745308,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,15,20,20,20,20,20,20,20,20,1991
157021,7801626172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
157392,56091827500,4,7,7,8,10,16,16,16,16,20,30,32,38,39,48,48,52,57,59,66,66,67,67,67,67,67,67,67,1991
158016,7003799892,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,17,17,17,22,22,26,26,26,26,31,1991
158233,6603992288,1,2,6,7,9,10,13,14,16,17,17,17,17,20,20,21,26,28,28,29,38,40,41,50,60,62,69,73,1991
158267,55903476800,8,8,8,8,11,11,11,11,11,11,12,12,24,28,30,30,33,38,38,50,54,60,81,86,86,87,87,87,1991
158433,6701313092,4,5,7,12,12,12,12,13,16,16,16,16,16,18,19,19,25,26,26,26,26,26,26,26,26,26,26,26,1991
158732,6508066069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,7,9,9,9,9,9,9,9,9,9,9,1991
158835,6701463941,3,3,3,5,5,7,7,7,7,7,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
159061,8592219100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,1991
159633,6603876874,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
159766,8983998100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
159788,6602722130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
159917,7005788200,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
159991,56181692700,1,1,5,5,5,5,5,5,5,5,5,5,7,7,7,7,8,10,10,10,12,15,15,16,17,18,18,18,1991
160278,56035526000,3,4,4,4,4,4,4,4,4,4,6,6,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
160349,16489930500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
160587,7004292200,4,4,4,9,9,9,9,14,16,17,17,18,19,22,22,26,26,26,26,26,26,26,26,26,26,26,26,26,1991
161418,6602138532,4,4,4,4,7,8,8,8,10,10,10,16,17,17,17,24,27,28,33,35,38,39,47,50,54,54,54,54,1991
161420,8694490300,1,2,6,7,7,7,8,11,11,11,14,15,16,17,17,23,24,34,35,35,35,38,40,40,44,44,44,48,1991
161467,7006758879,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
161862,7004567230,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
162137,57203048540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6,7,8,10,10,10,10,10,11,1991
162455,7007036225,4,4,4,4,4,4,4,12,19,19,19,19,19,19,19,19,23,25,29,42,42,55,63,69,74,74,74,74,1991
162509,7003639516,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,6,8,8,9,9,13,14,14,14,40,1991
162637,35917942900,6,6,8,8,10,14,14,24,24,26,28,30,34,34,34,40,41,44,46,46,46,46,46,46,46,46,46,46,1991
163836,6701802560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
164735,7005286398,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
164909,7101923704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
164928,36987870200,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,5,5,9,9,10,10,10,10,10,14,14,1991
165941,36070935800,5,5,5,5,10,14,14,14,17,17,27,27,27,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,1991
166297,7004395771,1,1,3,4,4,4,13,14,18,18,20,22,26,39,39,47,49,53,60,63,73,74,87,88,92,95,96,96,1991
166563,55901458300,1,1,1,2,5,7,7,8,10,11,11,11,12,14,14,16,16,17,17,17,18,20,20,31,31,31,31,31,1991
166626,6506844916,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,20,20,20,20,20,20,20,20,1991
166680,56377179500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
166848,7202130838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,15,15,15,15,15,15,15,15,15,15,15,1991
167121,6603710102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
167559,7004518040,1,1,1,1,1,1,1,1,1,1,1,5,9,9,10,10,10,10,10,10,10,10,10,10,10,68,68,68,1991
167863,7006197338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
167958,55788171500,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,14,23,23,23,27,30,30,33,36,37,1991
168054,7003395520,2,2,2,2,2,4,4,4,4,7,7,8,8,12,13,13,14,16,16,16,16,16,16,16,16,16,16,16,1991
168062,6603380168,2,2,2,2,3,3,5,11,11,11,12,13,15,15,15,15,15,17,17,21,21,21,21,21,22,22,22,25,1991
168077,6507749377,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
168273,6602755825,1,1,1,1,1,1,1,4,5,8,8,8,8,8,8,11,11,14,15,15,16,16,18,22,26,29,29,30,1991
168502,6602581796,2,4,4,4,4,6,8,8,8,8,8,8,10,11,15,20,20,20,20,22,27,39,40,44,45,50,51,51,1991
169173,6602839262,3,3,4,6,6,6,6,10,15,17,22,23,25,25,25,30,34,41,45,45,55,86,88,93,96,99,103,108,1991
169207,7004136722,5,5,5,5,10,10,10,10,10,10,10,35,35,35,37,37,37,37,43,49,49,49,49,49,49,57,57,61,1991
169379,7004107245,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,9,9,9,9,10,10,1991
169512,55161107700,6,8,9,9,11,12,15,17,18,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1991
169754,6603839802,2,2,2,2,4,5,5,6,12,14,16,16,20,22,22,23,26,39,43,48,54,64,68,71,95,100,106,118,1991
169957,35894101100,1,1,1,1,1,1,1,5,5,7,8,8,11,12,15,15,20,27,27,27,27,27,27,27,27,27,27,27,1991
170054,7006735859,1,1,1,1,1,4,8,14,14,19,19,19,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1991
170243,55296384600,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
171062,7801474560,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
171168,6603045939,1,1,3,3,3,3,5,8,8,9,12,12,14,17,20,22,23,23,23,24,24,24,24,24,24,24,24,25,1991
171199,35613138500,1,1,1,1,1,1,4,4,4,4,7,10,10,12,15,21,26,30,30,31,32,36,38,43,43,43,45,45,1991
171387,24551695000,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,1991
171655,7006708587,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
171715,55915206800,3,3,3,3,5,9,9,9,9,20,21,23,27,27,31,31,32,36,45,45,45,47,47,49,53,53,53,53,1991
172239,6701592669,2,2,2,3,3,3,3,5,5,6,6,6,9,9,12,12,12,13,13,13,19,19,25,28,29,29,36,37,1991
172301,57192936554,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
172500,56262604500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
173468,6601980691,1,1,3,5,5,5,7,8,8,8,8,10,11,11,11,11,11,11,11,11,13,15,18,18,18,21,23,24,1991
174456,22333421600,1,1,1,1,1,3,3,3,3,7,7,9,9,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
174617,6603800409,5,5,5,5,5,5,5,5,5,5,6,7,7,7,8,8,8,8,9,9,9,12,12,12,12,15,24,25,1991
175016,6602982571,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,11,11,11,11,11,13,1991
175122,6701359359,5,5,5,5,7,7,10,10,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
175914,12752919800,3,3,3,3,3,3,3,7,7,7,7,32,32,32,37,37,37,37,39,39,39,39,39,39,44,81,81,81,1991
176660,26643360000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,50,50,50,50,50,51,51,52,52,52,53,53,53,53,1991
176762,35586536800,1,2,2,2,2,2,4,4,6,7,10,14,14,15,15,16,16,21,21,21,21,22,23,23,23,23,23,23,1991
176911,7101853667,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,21,21,24,28,28,33,33,33,33,33,33,33,33,1991
177036,55880822200,2,2,2,2,5,5,6,8,10,10,10,10,10,12,12,15,17,17,17,17,17,21,21,21,21,21,21,21,1991
177071,7007023167,1,3,3,4,4,4,4,5,6,7,11,12,13,14,14,14,17,19,19,21,22,22,22,22,22,22,22,22,1991
177112,57202137365,6,6,6,6,6,6,6,6,6,6,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
177483,6701624671,1,3,3,3,3,3,5,8,9,14,15,19,22,31,34,35,35,38,38,38,38,38,38,38,38,38,38,38,1991
177715,55838135100,1,1,1,1,1,1,1,17,17,17,17,17,25,25,29,35,35,35,41,54,54,54,54,59,69,75,76,76,1991
178051,35618760400,2,3,4,4,4,5,6,6,9,9,9,10,10,10,10,11,11,13,13,13,13,13,13,17,17,23,25,32,1991
179012,7005090431,1,5,5,5,8,8,11,13,13,15,15,16,16,17,17,18,18,18,18,19,19,19,19,19,21,21,21,21,1991
179060,7004088486,2,4,4,4,4,4,4,4,4,4,4,4,13,14,15,24,27,30,30,33,36,40,51,59,63,66,73,80,1991
179377,7006272544,2,2,2,2,2,2,5,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
179477,7004661535,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,1991
180157,55455039700,6,13,14,15,17,20,21,21,23,26,26,26,26,27,27,32,34,39,39,40,40,40,40,41,43,43,43,43,1991
180230,6506062919,3,3,3,3,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
180321,6701576476,2,3,4,8,8,8,11,11,11,11,11,11,11,11,11,11,13,15,16,16,20,24,28,30,31,34,34,37,1991
181597,6602775226,5,5,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,13,16,17,20,25,33,35,39,39,1991
181813,6603707134,4,4,4,4,4,4,4,4,9,9,11,12,16,17,19,25,34,35,46,51,51,53,60,67,74,77,77,78,1991
181889,57204413124,5,5,9,9,10,14,14,14,17,19,19,21,21,22,22,22,28,28,28,28,29,64,74,83,88,88,90,99,1991
182124,6603874189,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
182534,7007154021,1,2,4,5,5,10,10,13,13,13,19,21,22,22,23,23,25,25,25,26,31,50,50,61,74,76,76,81,1991
182572,7102062614,2,2,2,2,2,5,8,11,12,12,12,14,14,14,15,17,17,17,18,18,20,23,23,24,24,27,27,27,1991
182679,8730412000,4,4,4,4,4,4,4,5,5,5,5,7,8,8,8,20,20,22,22,24,24,24,24,26,26,29,29,32,1991
183003,56615409600,3,3,3,3,3,4,4,8,8,8,8,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
183095,6602085796,2,4,6,7,7,8,9,9,9,9,9,9,10,22,24,32,35,47,48,49,49,53,53,53,53,56,58,58,1991
183141,56276150400,3,3,3,3,18,18,25,25,36,52,52,58,58,58,58,58,58,58,58,58,59,59,70,70,70,70,70,70,1991
183786,24464893000,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,7,12,18,21,21,21,21,21,21,21,21,1991
184795,55934875900,1,5,14,17,17,17,25,25,29,32,33,34,39,40,40,41,42,46,50,53,58,63,73,82,88,100,109,118,1991
184905,23396368300,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,11,1991
185236,7004291519,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,12,18,21,23,29,30,30,36,39,39,39,39,39,1991
185453,6602848749,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,8,8,10,12,12,14,14,14,14,14,1991
185745,11540865300,5,5,5,5,5,5,5,5,5,5,5,26,26,35,35,35,35,35,35,44,44,44,44,44,44,44,44,44,1991
186029,8224174900,2,2,2,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
186485,6603474098,2,3,4,5,5,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
