Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23003,24724337200,6,6,6,6,6,6,6,6,6,6,6,6,2007
23036,56126562600,65,65,65,65,65,65,65,65,65,65,65,65,2007
23044,57192716220,4,4,4,4,4,4,4,4,4,4,4,4,2007
23087,7006135011,20,20,20,20,20,20,20,20,20,20,20,20,2007
23131,23389215000,3,3,3,3,3,3,3,3,3,3,3,3,2007
23190,22234298700,7,7,7,7,7,7,7,7,7,7,7,7,2007
23195,55279474000,2,2,2,2,2,2,2,5,5,5,5,5,2007
23245,57197508594,5,8,8,8,8,11,11,11,11,11,11,11,2007
23286,24777820700,1,1,1,1,1,1,1,1,1,1,1,1,2007
23291,6508004741,1,1,1,1,1,1,1,1,1,1,2,2,2007
23316,57197678137,2,2,2,2,2,2,2,2,2,2,2,2,2007
23337,16025316100,1,1,1,1,1,1,4,4,4,4,4,4,2007
23342,14024386600,3,3,3,3,3,3,3,3,3,3,3,3,2007
23346,23466220600,3,3,3,3,3,3,3,3,3,3,3,3,2007
23350,6508328264,4,4,4,4,4,4,4,4,4,4,4,4,2007
23352,7402618303,12,12,12,13,13,13,13,13,13,13,13,13,2007
23374,23390814800,2,3,3,3,3,7,7,7,7,9,9,9,2007
23409,56235534700,6,6,6,6,6,6,6,6,6,6,6,6,2007
23422,57152367300,4,4,4,4,4,4,4,4,4,4,4,4,2007
23450,23019156400,3,3,3,6,6,6,6,6,6,6,6,6,2007
23453,36778537900,9,9,9,9,9,9,9,9,9,9,9,9,2007
23464,11240993000,2,2,2,2,2,2,2,2,2,2,2,2,2007
23465,57199493497,4,4,4,4,4,4,4,4,4,4,4,4,2007
23505,35511854700,9,11,11,11,15,15,41,49,53,55,56,56,2007
23644,16039481900,2,2,2,2,2,2,2,2,2,2,2,2,2007
23652,23389288400,2,3,3,3,3,3,3,3,3,3,3,3,2007
23664,55099960200,9,9,9,9,9,9,9,9,9,9,9,9,2007
23717,23009737400,5,5,6,6,6,7,7,7,7,7,10,10,2007
23730,7003492688,65,65,65,65,65,65,65,65,65,65,65,65,2007
23735,8951295800,13,13,13,13,13,13,13,13,13,13,13,13,2007
23810,57204993685,3,3,3,3,3,3,3,3,3,3,3,3,2007
23820,22734296700,7,7,7,7,7,7,7,7,7,7,7,7,2007
23828,6507234899,3,3,3,3,8,8,8,11,11,11,11,11,2007
23852,7003404004,6,6,20,20,20,20,20,20,20,20,20,20,2007
23872,21735069100,4,4,4,4,4,4,4,4,4,4,4,4,2007
23874,54784248700,9,14,14,14,19,24,24,24,24,24,24,24,2007
23887,23485786600,2,2,3,3,3,4,18,19,19,19,20,20,2007
23895,6602380451,1,3,3,3,3,3,3,4,4,4,4,4,2007
23935,7004011825,9,9,9,9,9,9,9,12,12,12,12,14,2007
23940,36094711400,5,5,5,5,5,5,5,5,5,5,5,5,2007
23985,35811978000,1,1,1,1,1,1,1,1,1,1,1,1,2007
24027,35885800500,5,5,5,5,5,5,5,5,5,5,5,5,2007
24054,20733630000,4,4,4,4,4,4,4,4,4,4,4,4,2007
24090,57196914822,3,3,3,3,3,3,3,3,3,3,3,3,2007
24133,8203106900,12,12,12,12,12,12,12,12,15,15,15,15,2007
24178,23003489100,2,2,2,2,2,2,2,2,2,2,2,2,2007
24234,6507663388,13,18,18,18,18,18,18,18,18,18,18,18,2007
24235,6603318597,2,2,2,2,2,5,5,5,5,5,5,5,2007
24239,7101606222,9,9,9,9,9,9,9,9,9,9,9,9,2007
24250,6602619180,2,2,4,4,4,4,4,4,4,4,4,4,2007
24257,8084871900,1,1,1,1,1,1,1,1,1,1,1,1,2007
24272,35068533600,2,2,2,2,2,2,2,2,2,2,2,2,2007
24274,7102967521,65,65,65,65,65,65,65,65,65,65,65,65,2007
24294,9535285400,4,4,6,6,6,6,6,6,6,6,6,6,2007
24307,24483141400,2,2,2,2,2,2,2,2,2,2,2,2,2007
24390,7003529997,2,2,2,2,2,2,2,2,2,2,2,2,2007
24419,57196767315,2,2,2,2,2,2,2,2,2,2,2,2,2007
24445,25225580500,2,2,2,2,2,2,2,2,2,2,2,2,2007
24486,57198319550,4,6,6,6,6,6,6,6,6,6,6,6,2007
24496,7003327102,3,3,5,5,5,5,13,14,14,14,16,16,2007
24509,7102273580,2,2,2,2,2,2,2,2,2,2,2,2,2007
24562,7406094270,3,3,3,3,3,3,3,3,3,3,3,3,2007
24571,13613135500,2,2,2,2,2,2,2,2,2,2,2,2,2007
24594,16019917000,8,8,8,8,8,8,8,8,8,8,8,8,2007
24645,14031294500,2,2,2,2,2,2,2,2,2,2,2,2,2007
24696,7409247641,29,29,29,29,29,29,29,29,29,29,29,29,2007
24718,57197976360,3,3,3,3,3,3,3,3,3,3,3,3,2007
24725,26643139600,20,20,20,20,20,20,20,20,20,20,20,20,2007
24785,8967849500,9,9,9,9,9,9,9,9,9,9,9,9,2007
24823,11440372500,9,9,9,9,9,9,14,14,14,14,14,14,2007
24853,24725201600,11,11,11,11,11,11,11,11,11,11,11,11,2007
24871,23090268200,3,3,6,6,6,12,18,18,18,18,18,18,2007
24913,22950166600,9,9,9,9,9,9,9,9,9,9,9,9,2007
24919,12239134100,2,2,5,5,5,5,5,5,7,7,7,7,2007
24948,24449489100,7,7,7,7,7,7,7,7,7,7,7,7,2007
24957,56247598400,4,4,6,6,6,6,6,6,6,6,6,6,2007
24963,23135556400,10,10,10,10,10,10,10,10,10,10,10,10,2007
24989,15050286900,6,6,6,6,6,7,7,9,9,11,11,11,2007
25035,6504694129,4,4,4,4,4,4,4,4,4,4,7,7,2007
25039,15925418200,6,6,6,6,6,6,6,6,6,6,6,6,2007
25070,55216811100,12,17,25,25,30,30,30,30,30,30,30,30,2007
25121,6507583014,2,2,2,2,2,2,2,2,2,2,2,2,2007
25123,18633284600,2,2,2,2,2,2,2,2,2,2,2,2,2007
25136,23397126900,11,11,11,11,11,11,11,11,11,11,11,11,2007
25174,24469840900,2,2,2,2,2,2,2,2,2,2,2,2,2007
25199,10042680700,2,2,2,2,2,2,2,2,2,2,2,2,2007
25211,36021797700,4,4,4,4,4,4,4,4,4,4,4,4,2007
25219,55154612200,4,4,4,4,4,4,4,4,4,4,4,4,2007
25233,8954556200,1,1,1,1,1,1,1,1,1,1,1,1,2007
25247,12806214600,5,5,5,5,5,5,5,5,5,5,5,5,2007
25268,6602559329,7,7,7,7,7,7,7,7,7,7,7,7,2007
25308,24366431400,6,6,6,6,6,6,6,6,6,6,6,6,2007
25335,23388108000,1,1,1,1,1,1,1,1,1,1,1,1,2007
25352,22951789900,3,7,7,7,7,7,21,21,21,21,21,21,2007
25359,55733243500,2,2,2,2,2,3,3,3,3,3,3,3,2007
25382,55242726000,6,6,6,6,6,6,6,6,6,6,6,6,2007
25394,17435376600,1,1,1,1,1,1,1,1,1,1,1,1,2007
25417,24724769000,5,5,5,5,5,5,5,5,5,5,5,5,2007
25433,7103360196,6,6,6,6,6,6,6,6,6,6,6,6,2007
25450,23007422900,15,15,15,15,15,15,15,15,15,15,15,15,2007
25457,7201547237,3,3,3,3,3,3,3,3,3,3,3,3,2007
25503,6603851218,3,3,7,9,9,9,9,9,34,34,34,34,2007
25543,15923892100,2,2,2,2,5,5,5,5,5,5,9,9,2007
25553,7202746178,3,3,8,8,11,11,11,11,11,11,11,11,2007
25560,20434705000,2,2,2,2,2,2,2,2,2,2,2,2,2007
25571,22950043700,2,3,3,3,3,3,3,3,3,3,3,3,2007
25572,6507653001,3,3,3,3,3,3,3,3,3,3,3,3,2007
25578,7101718241,6,6,6,6,6,6,6,6,6,6,6,6,2007
25592,51462019800,5,5,5,5,5,5,5,5,5,5,5,5,2007
25599,23992734700,4,4,6,8,9,9,9,9,9,14,14,17,2007
25610,24172073100,6,6,6,6,6,6,6,6,6,6,6,6,2007
25617,7102927329,10,10,10,10,10,10,10,10,10,10,10,10,2007
25620,7003997441,65,72,72,72,72,72,72,72,72,72,72,72,2007
25694,24478764700,3,3,3,3,3,3,3,3,3,3,3,3,2007
25712,24077869300,6,6,6,6,6,6,6,6,6,6,6,6,2007
25722,26029363900,1,1,1,3,3,7,7,14,14,17,17,19,2007
25735,35313740100,19,19,19,97,97,97,97,97,97,97,97,97,2007
25786,7202388780,5,20,23,23,23,23,23,23,23,28,28,28,2007
25821,6602833929,11,12,12,31,34,37,37,37,37,37,37,37,2007
25839,24823735700,8,11,11,11,11,11,11,11,11,11,11,11,2007
25845,15765671200,5,7,7,7,7,7,12,12,22,22,22,27,2007
25848,6602638444,6,6,6,6,6,6,6,6,6,6,6,6,2007
25849,16636015700,5,5,5,5,5,5,5,5,5,5,5,5,2007
25865,7007040072,4,4,4,4,4,4,4,4,6,6,6,6,2007
25867,7102610427,2,2,2,2,2,2,2,2,2,2,2,2,2007
25889,38163000900,5,5,5,5,5,5,5,5,5,5,5,5,2007
25906,56226561600,3,3,3,3,3,3,6,8,8,8,8,16,2007
25951,22935097000,5,5,5,5,5,5,5,5,5,5,5,5,2007
25958,57194988683,3,3,3,3,3,3,3,3,3,3,3,3,2007
26026,8642124400,4,7,7,7,7,7,7,7,7,7,7,7,2007
26067,16303404800,3,3,3,3,3,3,3,3,3,3,3,3,2007
26097,24170072000,6,6,6,6,6,6,6,6,6,6,6,6,2007
26127,34870268200,3,3,11,11,11,11,13,13,13,13,13,13,2007
26171,7004897494,3,3,4,4,4,4,4,4,4,4,4,4,2007
26177,9241992700,7,7,7,7,7,7,7,7,7,7,7,7,2007
26181,51965108400,3,3,3,3,3,3,3,3,3,3,3,3,2007
26193,23972137300,5,7,11,11,11,26,35,35,37,37,37,37,2007
26197,26767982800,2,2,2,2,2,2,2,2,2,2,2,2,2007
26235,7402076786,12,12,12,12,12,12,12,12,12,12,12,12,2007
26284,22433343400,4,4,4,4,4,4,4,4,4,4,4,4,2007
26288,23392130700,3,3,3,4,4,4,4,7,7,7,7,7,2007
26322,16317119400,10,10,10,10,10,10,10,10,10,10,10,10,2007
26365,14027788500,2,2,2,3,3,3,3,3,3,3,3,3,2007
26375,56819247300,4,4,4,5,5,5,5,5,5,5,5,5,2007
26422,13005903300,3,6,6,6,6,6,6,6,6,6,6,6,2007
26423,7004057292,4,8,8,10,10,10,11,11,11,11,11,11,2007
26431,56138568700,3,3,3,3,3,3,3,3,3,3,3,3,2007
26433,8518588000,5,5,5,5,5,5,5,5,5,5,5,5,2007
26455,56094438300,1,1,2,3,3,3,6,6,6,8,8,8,2007
26463,23486020200,3,3,3,3,3,3,3,3,3,3,3,3,2007
26493,24605289900,1,1,1,1,1,1,1,1,1,1,1,1,2007
26496,23059750300,2,2,2,2,2,2,2,2,2,2,2,2,2007
26505,25031262900,2,2,2,2,2,2,2,2,2,2,5,5,2007
26512,23566570000,11,11,11,14,14,14,14,14,26,26,26,26,2007
26524,14626024600,3,3,3,3,3,3,3,3,3,3,3,3,2007
26600,6701595083,2,2,2,2,2,2,2,2,2,2,2,2,2007
26623,51964479000,1,1,1,1,1,1,1,1,1,1,1,1,2007
26642,6602241191,9,9,9,9,9,9,9,9,9,9,9,9,2007
26646,24334428500,1,1,1,1,1,1,1,11,11,13,13,13,2007
26647,22733583300,2,2,2,2,2,2,2,2,2,2,2,2,2007
26651,56091045000,1,1,1,3,3,3,3,4,4,4,7,7,2007
26670,15837606500,4,4,4,4,4,6,6,6,6,6,6,6,2007
26673,8569106400,6,6,6,6,6,6,6,6,6,6,6,6,2007
26683,27068055600,4,4,4,4,4,4,4,4,4,4,4,4,2007
26717,24448387100,5,5,5,5,5,5,5,5,5,5,5,5,2007
26730,23004005000,2,2,2,2,2,2,2,2,2,2,2,2,2007
26735,23469403700,2,2,2,2,2,2,2,2,2,2,2,2,2007
26759,35773922100,1,1,1,1,1,2,2,2,6,11,13,13,2007
26769,23493534000,10,10,10,10,10,15,15,15,42,42,42,42,2007
26780,8907774200,1,1,1,1,1,1,1,1,1,1,1,1,2007
26785,25645805300,2,2,2,2,2,2,2,2,2,2,2,2,2007
26801,8605113300,7,7,7,7,7,7,7,7,7,7,7,7,2007
26843,36728316000,2,2,2,2,2,2,2,2,2,2,2,2,2007
26852,7003476667,4,4,4,4,7,7,7,7,7,11,11,11,2007
26867,7006198818,13,13,13,13,13,13,13,13,13,13,13,13,2007
26879,17435679700,7,7,7,7,7,7,7,7,7,7,7,7,2007
26885,24479235100,4,4,4,4,4,4,4,4,4,4,4,4,2007
26930,7006080110,2,2,2,2,2,2,2,2,2,2,2,2,2007
26982,7006353497,6,6,6,6,6,6,6,6,6,6,6,6,2007
26987,24462207800,4,4,4,4,4,4,4,4,4,4,4,4,2007
27003,16069603700,3,3,3,3,3,3,3,3,3,3,3,6,2007
27032,55411690000,15,15,15,15,15,15,15,15,15,15,15,15,2007
27035,55319645500,1,1,1,1,1,1,1,1,1,1,1,1,2007
27038,24391336600,3,3,3,3,5,5,7,7,8,8,8,12,2007
27042,55196231700,2,2,2,2,2,2,2,2,2,2,2,2,2007
27064,57198715730,18,18,18,18,18,18,18,18,18,18,18,18,2007
27067,14069140800,8,8,8,8,8,8,8,8,8,8,8,8,2007
27076,8387869900,8,8,8,8,8,18,25,25,25,25,25,25,2007
27103,7007004208,65,65,65,65,65,65,65,65,65,65,65,65,2007
27126,23391577800,11,11,11,12,12,12,12,12,12,12,12,12,2007
27189,23009400900,8,14,23,23,23,34,34,34,34,52,55,55,2007
27197,55639241100,4,4,4,4,4,4,4,4,4,4,4,4,2007
27206,25650348400,2,2,2,2,2,2,2,2,2,2,2,2,2007
27246,6602573513,3,3,3,3,3,3,3,3,3,3,3,3,2007
27261,15622887200,4,4,4,4,4,4,4,4,4,4,4,4,2007
27267,24469623300,6,10,10,13,13,17,20,21,31,45,52,59,2007
27275,7004237276,5,5,5,5,5,5,5,5,5,5,5,5,2007
27280,23388324300,3,3,3,3,3,4,4,4,4,4,4,4,2007
27302,6507539801,2,2,2,2,2,2,2,2,2,2,2,2,2007
27319,55646842600,6,6,8,8,8,8,8,8,8,8,8,8,2007
27373,23466328400,1,1,1,1,1,1,1,1,1,3,3,3,2007
27380,55368146100,2,2,2,2,2,2,2,2,2,2,2,2,2007
27399,7004947485,4,4,4,7,7,7,7,7,7,7,7,7,2007
27404,34973481800,2,2,2,2,2,2,2,2,2,2,2,2,2007
27427,57065818000,5,9,9,9,9,9,9,9,9,9,9,9,2007
27447,14832162600,6,9,9,9,9,9,9,9,9,9,9,18,2007
27466,23390171100,3,3,3,3,5,5,5,5,5,5,10,10,2007
27471,20436049700,5,5,6,7,7,16,18,21,22,22,22,22,2007
27503,18633382000,4,4,4,4,6,6,6,10,10,13,16,21,2007
27515,6506831528,25,25,25,25,25,25,25,25,25,25,25,25,2007
27521,35084929200,1,1,1,1,2,4,6,6,7,7,7,7,2007
27529,6701524562,7,7,7,7,7,7,7,7,7,7,7,7,2007
27580,7006550435,2,2,2,2,2,2,2,2,2,2,2,2,2007
27628,14018475900,7,7,7,7,7,12,12,12,12,12,12,12,2007
27642,23388654800,7,8,8,10,13,13,18,20,20,20,20,20,2007
27654,22133240900,2,2,2,2,2,2,2,2,2,2,2,2,2007
27655,6602498958,31,31,31,31,31,31,31,31,31,31,31,31,2007
27672,23089563100,3,3,3,3,3,4,4,4,4,4,4,4,2007
27677,16506330800,6,6,15,27,28,28,29,29,29,29,29,29,2007
27687,14827762400,1,1,1,1,1,1,1,1,1,1,1,1,2007
27740,55404907500,1,1,2,3,3,3,3,3,3,5,7,11,2007
27757,21741985400,4,4,4,4,4,4,4,4,4,4,4,4,2007
27778,15848695200,2,2,2,2,2,2,2,2,2,2,2,2,2007
27830,8546260000,5,5,5,5,10,26,29,34,45,50,50,50,2007
27858,23010814400,2,2,2,2,2,2,2,2,2,2,2,2,2007
27866,15077071600,2,2,2,2,2,2,2,2,2,2,2,2,2007
27880,35796367700,3,3,10,10,10,10,10,14,14,18,18,18,2007
27887,12544629800,3,3,3,3,3,3,3,3,3,3,3,3,2007
27904,14015299100,4,4,7,7,7,7,7,7,7,7,7,7,2007
27945,24390823100,4,4,17,17,18,20,20,20,20,20,20,20,2007
27967,56056782400,5,5,5,5,5,5,5,5,5,5,5,5,2007
27973,16303175100,7,10,10,10,10,13,13,13,13,13,13,13,2007
27993,6603102974,47,47,55,55,55,55,55,55,55,55,55,55,2007
28001,21743710700,3,3,3,3,3,3,3,3,3,3,3,3,2007
28020,42061211300,1,1,1,1,1,1,1,1,1,1,1,1,2007
28047,57194820475,1,1,1,1,1,1,1,1,1,1,1,1,2007
28069,23006935700,4,4,4,4,4,4,4,4,4,4,4,4,2007
28091,6603191414,10,10,10,10,10,10,10,10,10,10,10,10,2007
28097,56614900700,2,2,2,2,2,2,2,2,2,2,2,2,2007
28114,55709323300,2,4,5,5,5,5,5,5,5,5,5,5,2007
28169,55723836200,4,4,4,4,4,4,4,4,4,4,4,4,2007
28180,6602088914,9,9,9,9,9,9,9,9,9,9,9,9,2007
28184,23492365000,3,3,3,3,3,12,14,14,14,14,14,14,2007
28197,23393175600,5,5,5,5,5,5,5,5,5,5,5,5,2007
28226,24450105900,3,3,3,3,3,3,3,3,3,3,3,3,2007
28273,7004371498,7,7,7,7,7,7,7,7,7,7,7,7,2007
28355,56035871800,5,6,6,6,15,15,15,23,29,36,37,37,2007
28373,7202444897,3,6,12,88,97,97,122,123,123,128,128,128,2007
28413,8730411800,2,2,2,2,2,2,2,2,2,2,2,2,2007
28432,7102595290,6,6,6,6,11,11,11,11,11,11,11,11,2007
28497,23006754900,2,2,2,2,2,2,2,2,2,2,2,2,2007
28511,6506442515,8,8,8,8,8,8,8,8,8,8,8,8,2007
28514,54888681200,5,5,5,5,5,5,5,5,5,5,5,5,2007
28525,7006231258,8,8,8,8,8,8,8,8,8,8,8,8,2007
28551,22978982400,6,9,9,16,22,26,30,30,34,34,36,41,2007
28633,24469973000,5,5,5,5,5,5,5,5,5,5,5,5,2007
28637,6507651554,11,11,11,11,11,11,11,11,11,11,11,11,2007
28745,7006237943,24,24,24,24,24,24,24,24,24,24,24,24,2007
28773,57198940668,3,3,3,3,3,3,3,3,3,3,3,3,2007
28774,23395390700,6,6,6,6,6,6,6,6,6,6,6,6,2007
28789,21734076500,7,7,7,7,7,12,12,19,19,19,19,19,2007
28806,6603056486,5,5,5,5,5,5,5,5,5,5,5,5,2007
28853,7004644370,1,1,1,1,1,1,1,1,1,1,1,1,2007
28862,23476592600,2,2,2,2,2,3,3,3,5,5,5,5,2007
28878,6507289870,5,5,5,5,5,5,5,5,5,5,5,5,2007
28936,23395681100,2,2,2,2,2,2,2,2,2,2,2,2,2007
28955,18435381300,2,2,2,5,5,5,7,8,8,8,10,10,2007
28976,6603866091,1,10,10,10,10,10,10,10,10,10,10,10,2007
29002,15062248800,5,5,5,5,5,5,5,5,5,5,5,5,2007
29033,19639537800,4,6,8,8,8,8,16,16,16,16,16,18,2007
29128,56120457600,3,3,3,3,3,3,5,5,5,5,5,5,2007
29137,7103052668,6,6,6,6,6,6,6,6,6,6,6,6,2007
29163,20433280000,2,2,2,2,2,2,2,2,2,2,2,2,2007
29184,56684690200,5,5,5,5,5,5,5,5,5,5,5,5,2007
29216,56153386800,2,4,4,4,4,7,7,7,7,7,7,7,2007
29225,7004312027,10,10,10,10,10,10,10,10,10,10,10,10,2007
29229,22978421800,11,11,11,11,11,11,11,11,11,11,11,11,2007
29242,6701429639,2,2,2,2,5,8,8,8,8,8,8,8,2007
29275,11440732000,10,10,10,10,10,10,10,10,10,10,10,10,2007
29319,36056928800,2,2,5,5,5,5,5,7,16,18,18,18,2007
29377,57192273269,3,3,3,3,3,3,3,3,3,3,3,3,2007
29415,8568706800,11,11,11,11,15,15,15,15,15,15,15,15,2007
29425,7201629332,2,2,2,2,2,2,2,2,2,2,2,2,2007
29430,21934487600,3,6,6,6,6,6,6,6,6,6,6,6,2007
29490,7003310127,6,6,6,6,6,6,6,6,6,6,6,6,2007
29498,8599782300,5,5,5,5,15,27,27,31,37,37,37,50,2007
29556,20434598800,3,3,3,3,3,3,3,3,3,3,3,3,2007
29591,7801672225,7,7,7,7,7,7,7,7,7,7,7,7,2007
29631,16240775700,3,3,3,3,3,3,3,3,3,3,3,3,2007
29638,15926019500,5,5,5,5,5,5,5,5,5,5,5,5,2007
29688,33367868900,7,7,7,7,7,7,7,7,7,7,7,7,2007
29692,23392941400,2,2,2,2,2,2,2,2,2,2,2,2,2007
29722,17433725700,3,3,4,4,6,6,6,6,6,6,6,6,2007
29732,6603352445,5,5,7,7,7,7,8,8,12,12,12,13,2007
29744,6701381314,4,4,4,4,4,4,4,4,4,4,4,4,2007
29747,16417309500,49,56,56,56,56,56,56,56,56,56,56,56,2007
29779,12802891900,3,3,3,3,3,3,3,3,3,3,3,3,2007
29814,6603794253,3,3,3,3,13,13,13,13,13,13,13,13,2007
29817,6508225279,3,3,3,3,3,3,3,7,12,12,12,12,2007
29823,16308762500,15,21,22,22,22,22,22,22,22,22,22,22,2007
29830,23009341400,48,48,48,48,48,48,48,48,48,48,48,48,2007
29944,6602292734,4,4,4,4,4,4,4,4,4,4,4,4,2007
29955,23398834200,4,4,4,4,7,7,8,8,8,8,8,8,2007
29996,8291830900,1,1,1,1,1,1,1,1,1,1,1,1,2007
30001,56107461500,1,6,6,6,6,6,6,6,6,13,15,15,2007
30049,56216564400,1,1,3,3,3,3,3,3,3,3,3,3,2007
30066,24463442800,6,6,6,6,6,6,6,6,6,6,6,6,2007
30074,23059952700,2,2,2,3,3,3,3,3,3,3,3,3,2007
30099,19639375700,10,10,10,16,16,16,16,16,16,16,16,16,2007
30121,23391989200,2,2,2,2,2,2,2,2,2,2,2,2,2007
30126,14119973600,11,11,11,11,11,11,11,11,11,11,11,11,2007
30173,24479437700,2,2,2,2,2,2,2,2,2,2,2,2,2007
30182,23090474600,2,2,2,3,3,3,4,6,7,7,7,7,2007
30187,21738881900,1,1,1,1,1,5,5,5,5,5,5,5,2007
30196,26631963900,4,4,4,4,6,6,6,6,6,6,6,6,2007
30202,24461844100,5,5,5,5,5,5,5,5,5,5,5,5,2007
30205,7004740908,6,6,6,6,11,11,11,11,11,11,11,11,2007
30206,8699642100,3,3,5,5,5,5,5,5,5,5,5,5,2007
30227,56557002400,3,3,3,4,4,4,4,4,4,4,4,4,2007
30238,18534472600,7,7,7,7,7,7,7,7,7,7,7,7,2007
30263,8766704100,11,11,11,11,11,11,11,11,11,11,11,11,2007
30316,24725243600,2,2,2,2,5,5,5,5,7,7,7,7,2007
30368,57189332960,2,2,2,2,2,2,2,2,2,2,2,2,2007
30401,18042509400,1,1,1,1,1,1,1,1,1,1,1,1,2007
30425,8613890000,3,4,7,7,7,7,7,7,7,7,7,7,2007
30449,8951585800,39,55,64,64,64,64,64,64,64,64,64,64,2007
30483,6504425704,4,4,4,4,4,4,4,6,6,6,9,9,2007
30531,6601976785,6,6,6,6,6,6,6,6,6,6,6,6,2007
30564,24726409300,14,14,14,14,14,14,14,14,14,14,14,14,2007
30585,6506424502,2,4,4,4,4,4,4,4,4,4,4,4,2007
30665,36768533500,2,3,3,3,3,3,3,6,6,6,6,7,2007
30671,15833877100,3,3,3,3,3,3,3,3,3,3,3,3,2007
30693,55646978200,4,4,4,4,4,4,4,4,4,4,4,4,2007
30714,6603460275,2,4,4,4,6,6,6,6,6,6,6,6,2007
30781,16177592200,4,4,4,4,4,4,4,4,4,4,4,4,2007
30793,22980846900,5,5,5,5,5,5,5,5,5,5,5,5,2007
30796,35376784400,12,12,12,12,12,12,12,12,12,12,12,12,2007
30837,24780241700,4,4,4,8,8,8,8,8,8,12,15,15,2007
30858,36647304700,1,1,1,2,4,5,6,6,6,7,7,7,2007
30866,7006328628,1,1,1,1,1,1,1,1,1,1,1,1,2007
30899,55967629700,2,2,2,3,3,3,4,11,11,11,11,11,2007
30921,8871330400,2,5,5,5,9,9,15,15,15,15,23,26,2007
30929,23390226300,4,4,4,7,7,7,7,7,7,7,7,7,2007
30933,8900004600,2,2,2,2,2,2,2,2,2,2,8,10,2007
30974,7005516183,3,3,3,3,3,3,3,3,3,3,3,3,2007
30983,24467855900,2,2,2,2,6,6,8,9,9,9,9,13,2007
31028,6603369839,2,2,2,2,2,2,2,2,2,2,2,2,2007
31038,23473519100,4,4,4,4,4,4,4,4,4,4,4,4,2007
31078,23006816900,54,54,54,54,54,54,54,54,54,54,54,54,2007
31084,19639034200,5,5,16,16,16,16,16,16,16,16,16,16,2007
31103,6603786240,3,3,4,4,4,4,4,4,4,4,4,4,2007
31154,22981121400,11,11,11,11,11,11,11,14,14,14,14,14,2007
31160,12762325100,2,2,2,2,2,2,2,2,2,2,2,2,2007
31191,21835091700,4,8,8,8,8,8,8,8,8,8,8,8,2007
31207,57196127165,3,3,3,3,3,3,3,3,3,3,3,3,2007
31221,7403589551,1,1,1,1,1,1,1,1,1,1,1,1,2007
31225,57032507900,4,4,4,4,4,4,4,4,4,4,4,4,2007
31290,24468373400,11,11,11,11,11,11,11,11,11,11,11,11,2007
31295,24470004900,2,2,2,2,2,2,2,2,2,2,2,2,2007
31314,24759438400,65,65,65,65,65,65,65,65,65,65,65,65,2007
31371,8059126200,9,9,9,9,9,9,9,9,9,9,9,9,2007
31422,16025654200,1,1,1,1,1,1,1,1,1,1,1,1,2007
31428,7004710951,5,5,5,5,5,5,5,5,5,5,5,5,2007
31435,57199576094,3,3,3,3,3,3,3,3,3,3,3,3,2007
31460,23569671400,3,6,6,6,6,6,6,6,6,6,6,6,2007
31463,57196566786,3,3,3,3,3,3,3,3,3,3,3,3,2007
31465,56843539300,1,1,1,1,1,1,1,1,1,1,1,1,2007
31490,8582284700,4,5,5,5,5,5,5,5,5,5,5,5,2007
31504,25721711400,11,11,11,25,28,28,28,28,28,36,39,45,2007
31522,16480839400,1,2,4,6,9,13,30,33,35,43,66,73,2007
31549,24076846400,6,6,6,6,6,6,6,6,6,6,6,6,2007
31589,6602243040,1,1,7,14,20,20,22,23,23,23,23,23,2007
31598,14053619200,6,6,6,6,6,6,6,6,6,6,6,6,2007
31624,7005250824,4,4,4,4,4,4,4,4,4,4,4,4,2007
31628,23003328900,3,3,3,3,3,3,3,3,3,3,3,3,2007
31646,7006906598,2,5,5,5,5,5,14,24,26,33,36,37,2007
31720,22733708900,4,4,4,4,4,4,4,4,4,4,4,4,2007
31740,26767591300,1,1,1,1,1,1,1,1,1,1,1,1,2007
31765,16305143000,3,3,3,3,3,3,3,3,3,3,3,3,2007
31823,6701593882,4,4,4,4,4,4,4,12,12,12,12,12,2007
31838,15081309500,6,6,6,6,6,6,6,6,6,6,6,6,2007
31874,24066450800,7,11,11,11,11,11,11,11,11,11,11,11,2007
31880,7003413840,5,5,5,5,5,8,8,8,8,8,15,15,2007
31914,23088996700,1,1,1,1,1,1,1,1,1,1,1,1,2007
31923,56036176900,11,11,14,14,14,14,14,14,14,14,14,14,2007
31968,57202594656,54,54,54,54,54,54,54,54,54,54,54,54,2007
32044,57196844424,7,7,7,7,7,7,7,7,7,7,7,7,2007
32054,6602225272,5,5,5,5,5,5,5,5,5,5,5,5,2007
32100,24463162700,5,5,5,5,5,5,5,5,5,5,5,5,2007
32101,16642256200,2,2,2,2,2,2,2,2,2,2,2,2,2007
32151,16233889800,1,1,1,1,2,2,2,2,4,4,4,4,2007
32258,22635062200,3,3,3,3,3,3,3,3,3,3,3,3,2007
32383,23667297600,9,10,10,13,14,18,20,25,26,28,38,39,2007
32418,24758030000,4,4,5,5,5,5,5,5,5,5,5,5,2007
32445,56002708500,2,3,5,6,7,7,9,10,10,10,10,10,2007
32457,8879414700,10,10,10,10,14,14,14,20,20,20,20,20,2007
32461,12446937100,7,7,12,12,12,12,12,12,12,12,12,12,2007
32490,6701505646,1,1,5,5,5,5,5,5,5,5,22,22,2007
