Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
29884,55504473200,6,6,6,6,6,6,6,6,6,6,2009
29899,6602925869,4,4,4,4,4,4,4,4,8,8,2009
29931,55505341600,2,2,2,2,2,2,2,2,2,2,2009
29970,35791148900,14,22,24,24,24,24,24,24,24,24,2009
29971,12768058100,15,15,70,70,70,70,79,79,79,79,2009
29978,35169882600,6,7,9,13,14,15,16,17,17,17,2009
29981,35221909000,7,7,7,7,7,7,7,7,7,7,2009
30081,6506765301,3,3,3,3,3,3,3,3,3,3,2009
30089,26641866600,2,2,2,2,2,2,2,2,2,2,2009
30099,35269797800,3,4,4,4,4,4,4,4,4,4,2009
30164,7004379362,15,17,20,20,27,34,34,42,44,44,2009
30201,36068003900,1,8,8,8,8,8,8,8,8,8,2009
30242,24722798900,7,7,7,7,13,16,16,16,16,16,2009
30275,12345196300,4,4,4,4,4,4,4,4,4,4,2009
30282,25929070300,3,3,3,3,3,3,3,3,3,3,2009
30354,9535442700,5,5,5,5,5,5,5,5,5,5,2009
30364,55935546700,6,6,6,6,6,6,6,6,6,6,2009
30379,36132066000,1,1,1,1,1,1,1,1,1,1,2009
30438,12754086300,5,5,5,5,5,5,5,5,5,5,2009
30441,6603546036,29,29,50,50,50,50,50,50,50,50,2009
30449,6603340964,1,1,1,1,1,1,1,1,1,1,2009
30481,35577912900,5,5,5,5,5,5,5,5,5,5,2009
30485,56086541100,2,2,3,3,3,3,3,3,3,3,2009
30510,35078213400,2,2,2,2,2,2,2,2,2,2,2009
30521,24437971100,2,2,3,5,5,5,5,5,5,5,2009
30529,55757421400,4,4,4,4,4,4,4,4,4,4,2009
30539,35194144100,2,4,4,4,4,4,4,4,4,4,2009
30600,35619707100,3,3,3,7,7,7,7,10,10,10,2009
30602,55323449400,6,6,6,6,6,6,6,6,6,6,2009
30674,26423617800,4,4,4,4,4,4,4,4,4,5,2009
30707,24075686200,1,1,1,1,1,1,1,1,1,1,2009
30725,36773075300,4,4,4,4,4,4,4,4,4,4,2009
30730,25031296300,5,5,5,5,5,5,5,5,5,5,2009
30742,36162022700,1,2,4,8,14,15,21,23,34,37,2009
30748,23008874500,2,2,2,2,2,2,2,2,2,2,2009
30761,54893876500,2,2,2,5,5,8,12,16,17,17,2009
30770,7201833196,11,14,14,14,14,14,14,14,14,14,2009
30812,24468847100,2,2,2,2,2,2,2,2,2,2,2009
30813,7102269023,4,4,4,4,4,4,4,4,4,4,2009
30818,6604004296,5,7,7,7,7,7,7,7,7,7,2009
30861,35974802200,6,6,6,6,6,6,6,6,6,6,2009
30897,56084579200,9,9,9,9,9,9,9,9,9,9,2009
30906,57199572787,10,10,10,10,10,10,10,10,10,10,2009
30911,34869519700,4,4,4,4,4,4,4,4,4,4,2009
30922,57199975344,3,3,3,3,3,3,3,3,3,3,2009
30935,56034236400,52,52,52,52,52,52,52,52,52,52,2009
30992,55574123116,6,6,6,6,6,6,6,6,6,6,2009
31023,6507458087,19,19,19,19,19,19,19,19,19,19,2009
31034,35585687100,1,1,1,1,1,47,47,47,47,47,2009
31037,57206270551,2,2,2,2,2,2,2,2,2,2,2009
31073,56370036400,7,7,7,7,7,14,14,14,14,14,2009
31143,35115782400,8,8,8,8,8,8,8,8,8,8,2009
31171,57207604191,10,10,10,10,10,25,25,25,25,25,2009
31183,36022676400,4,4,4,4,4,4,4,4,4,4,2009
31269,16038623600,2,2,2,2,2,2,2,2,2,2,2009
31315,6508087976,3,6,7,10,10,10,14,14,14,17,2009
31338,23977415200,3,3,3,3,3,3,3,3,3,3,2009
31349,35148581400,5,5,5,5,5,5,5,5,5,5,2009
31363,57194127383,6,6,6,6,6,15,15,15,15,21,2009
31373,24333694000,3,5,5,5,5,5,5,5,5,5,2009
31375,24587101200,1,1,4,4,5,5,7,7,7,7,2009
31376,15128517100,10,15,15,15,15,15,15,15,15,15,2009
31380,7003544135,4,4,15,15,16,16,16,16,18,19,2009
31399,55718367300,7,7,7,7,7,7,7,7,7,7,2009
31428,33467663700,2,2,2,2,2,2,2,2,2,2,2009
31459,35791822200,2,2,2,2,2,2,2,2,2,2,2009
31460,35223259600,6,6,6,6,6,6,6,10,12,12,2009
31479,26643968600,2,2,2,2,2,2,2,2,2,2,2009
31497,6603564095,3,4,4,4,4,4,4,7,8,8,2009
31512,55934698500,3,3,3,3,3,3,3,3,3,3,2009
31517,7003737933,8,8,8,8,8,8,8,8,8,8,2009
31524,36633829300,2,2,2,2,2,2,2,2,2,2,2009
31570,35449264900,30,49,58,62,62,62,62,64,73,76,2009
31594,23035272800,3,3,3,3,3,9,9,9,9,11,2009
31603,24330735700,2,2,2,2,2,6,6,8,8,8,2009
31613,36145674900,2,2,2,2,2,2,21,44,53,58,2009
31622,14719427500,3,3,3,3,3,3,3,3,3,3,2009
31627,6507415751,4,4,4,4,4,4,4,4,4,4,2009
31633,35309664000,3,3,3,3,3,3,3,3,3,3,2009
31635,7402957076,1,1,1,1,1,1,1,1,1,1,2009
31641,16403237800,9,9,9,9,9,9,9,9,9,9,2009
31663,7801423819,1,1,1,1,1,1,1,1,1,1,2009
31666,55753308800,3,3,3,3,3,3,3,3,3,3,2009
31680,18435459800,5,5,5,5,5,5,5,5,5,5,2009
31736,54893405000,1,2,4,4,4,4,4,4,4,4,2009
31742,8925687600,3,3,3,3,3,3,3,3,3,3,2009
31747,6506126294,2,2,2,2,5,6,6,6,6,6,2009
31752,7202830194,4,7,7,7,7,7,7,7,7,7,2009
31778,35178997800,7,7,7,7,7,7,7,7,7,7,2009
31789,26649732000,1,1,1,1,1,1,1,1,1,1,2009
31819,6508094568,3,3,3,3,3,3,3,3,3,3,2009
31824,35146268900,1,1,1,1,1,1,1,1,1,1,2009
31834,25927098000,5,5,5,11,11,11,11,11,11,11,2009
31870,56531251600,1,1,1,1,1,1,1,1,1,1,2009
31901,56708089000,4,4,4,4,4,4,4,4,4,4,2009
31906,7601418662,9,9,9,9,9,9,9,9,9,9,2009
31918,6603945655,4,4,4,4,4,4,4,4,7,7,2009
31919,55369674200,7,7,7,7,7,7,7,7,7,7,2009
31926,44861073100,1,1,1,1,1,1,1,5,5,5,2009
31931,49061516200,11,11,11,11,11,11,11,11,11,11,2009
31939,35248214600,3,3,3,3,3,3,3,3,3,3,2009
31949,53664251300,4,4,4,4,4,4,4,4,4,4,2009
31969,35114386600,2,2,2,2,2,2,2,2,2,2,2009
31975,22334170200,4,4,4,4,4,4,4,4,4,4,2009
31985,24586773000,1,1,1,1,1,1,1,1,1,1,2009
32058,35931876500,4,4,4,4,4,4,4,4,4,4,2009
32084,6601995917,4,4,5,5,5,5,5,5,5,5,2009
32103,7007050341,15,15,15,15,15,15,18,18,18,18,2009
32131,55704331500,3,4,4,4,4,4,4,4,4,4,2009
32155,7003575906,6,6,6,6,6,6,6,6,6,6,2009
32177,35238944000,8,8,8,8,8,8,8,8,8,8,2009
32197,24367323700,4,4,4,4,4,4,4,4,6,6,2009
32203,26321511600,3,3,3,3,3,3,3,3,3,3,2009
32207,7407987277,4,4,4,4,4,4,4,4,4,4,2009
32220,33767735800,2,3,7,12,12,12,12,12,12,12,2009
32229,7005067251,12,14,15,15,15,15,15,15,19,19,2009
32252,57193539321,2,2,2,2,2,2,2,2,2,2,2009
32259,6506479507,4,4,4,4,4,4,4,4,4,4,2009
32268,55667736200,18,18,18,18,18,18,18,18,18,18,2009
32307,25031449500,2,2,2,2,2,2,2,4,10,10,2009
32349,56013870400,2,2,2,6,6,8,8,8,8,8,2009
32360,26642375100,5,6,6,6,6,6,6,6,6,6,2009
32363,14024193700,3,3,3,3,3,3,3,3,3,3,2009
32384,56582102800,1,1,1,1,1,1,1,1,1,1,2009
32416,24172407000,1,1,1,1,1,1,1,1,1,1,2009
32438,22936005100,2,2,2,2,2,2,2,2,2,2,2009
32442,12040112400,1,1,1,1,3,3,3,3,3,3,2009
32457,57198022055,6,6,6,6,6,6,6,6,6,6,2009
32479,36711555800,5,5,5,5,5,5,5,5,5,5,2009
32508,57207528590,12,12,12,12,12,28,28,47,47,58,2009
32515,56125878800,2,2,2,2,2,2,2,2,2,2,2009
32532,7003983823,29,29,29,29,29,29,29,59,62,62,2009
32564,55312366500,11,11,11,11,11,11,11,11,11,11,2009
32612,35228632100,1,1,1,1,1,1,1,1,1,1,2009
32617,23668621900,5,5,5,5,5,5,5,5,5,5,2009
32625,7102127720,9,45,45,45,45,45,45,45,45,45,2009
32626,7006059906,2,2,2,2,2,2,2,2,2,2,2009
32633,35339683700,2,2,3,3,3,7,11,11,11,11,2009
32645,26647573500,9,9,9,10,10,10,10,10,10,10,2009
32731,13411423000,1,1,1,1,1,1,1,1,1,1,2009
32744,13310377300,7,7,7,7,7,7,7,7,7,7,2009
32745,55489703400,3,3,3,3,3,3,3,3,3,3,2009
32753,50661299300,17,17,17,17,17,17,17,17,17,17,2009
32761,57197318698,1,1,1,1,1,1,1,1,1,1,2009
32813,6602672780,4,4,4,4,4,4,4,4,26,26,2009
32838,8709893700,6,11,11,11,11,11,11,11,11,11,2009
32858,6506248672,1,1,1,1,1,1,1,1,1,1,2009
32912,6601928018,3,3,3,3,3,3,3,3,3,3,2009
32918,23006421800,10,11,12,12,15,15,20,20,20,20,2009
32919,25926976300,3,3,3,3,3,3,3,3,3,3,2009
32950,35230634800,5,5,5,5,5,5,5,5,5,5,2009
32968,14038749500,2,2,4,4,4,4,4,4,4,4,2009
33011,27267625800,2,2,2,2,2,2,2,2,2,2,2009
33028,54380669400,2,2,2,2,2,2,2,2,2,7,2009
33031,36024941100,1,1,1,1,1,1,1,1,1,1,2009
33033,7007000097,7,7,7,7,7,7,11,11,11,11,2009
33037,55787664800,5,5,5,5,5,5,5,5,5,5,2009
33087,35199824400,3,3,3,3,3,3,3,3,3,3,2009
33093,6506515452,2,2,2,2,2,2,2,2,2,2,2009
33107,35304585700,8,8,8,8,8,8,8,8,8,8,2009
33118,6701620591,12,12,12,12,12,12,12,12,12,12,2009
33123,34977081500,2,2,2,2,2,2,2,2,2,2,2009
33165,15835670200,3,3,5,5,5,5,5,5,5,5,2009
33180,26427769000,11,11,11,11,12,22,22,22,22,22,2009
33187,36741110900,9,12,12,12,12,12,12,12,12,12,2009
33207,24829057900,2,5,5,5,5,5,5,5,5,5,2009
33210,7801426756,1,1,1,1,1,1,1,1,1,1,2009
33232,55911434800,4,4,4,4,4,6,8,8,8,10,2009
33239,25624344600,7,7,7,7,7,7,7,7,7,7,2009
33248,35074842700,4,4,4,4,4,4,4,4,4,4,2009
33251,36476221900,2,2,2,2,2,2,2,2,2,2,2009
33254,7004013271,1,1,1,1,1,1,1,1,1,1,2009
33261,35147494600,2,2,6,6,6,6,6,6,6,6,2009
33278,55886186500,3,3,3,3,3,3,3,3,3,3,2009
33279,7103402607,2,2,2,2,2,2,2,2,2,2,2009
33286,35105266300,2,2,2,2,2,2,2,2,2,2,2009
33296,7006086168,1,1,1,1,1,1,1,1,1,1,2009
33305,36441595100,4,7,10,10,10,10,10,10,10,10,2009
33327,23975159100,3,3,3,3,3,3,3,3,3,3,2009
33340,35095191000,4,5,5,7,7,7,7,7,7,7,2009
33348,57204611304,3,3,3,3,3,3,3,3,3,5,2009
33362,35145642400,4,5,6,8,9,9,9,9,9,9,2009
33374,56211993600,3,3,3,3,3,3,3,3,3,3,2009
33403,8513573400,3,3,3,3,3,3,3,3,3,3,2009
33455,6603183022,23,23,23,23,23,23,23,23,23,23,2009
33457,6507815511,23,23,23,23,23,23,23,23,23,23,2009
33467,24080428700,6,6,6,6,6,6,6,6,6,6,2009
33522,23389921900,6,6,6,6,6,6,6,6,6,6,2009
33530,26430760900,4,4,4,4,4,4,4,4,4,4,2009
33531,55348328100,3,3,3,3,3,3,3,3,3,3,2009
33534,55604079200,8,13,13,13,13,13,13,13,13,13,2009
33540,35404320600,4,4,4,4,8,8,30,30,30,30,2009
33585,27267641200,2,2,2,2,2,2,2,2,2,2,2009
33609,35233296200,1,1,1,1,1,3,3,3,3,4,2009
33624,55910895100,2,6,10,13,15,17,17,22,22,29,2009
33707,57201809842,2,2,2,2,3,3,3,3,3,3,2009
33730,7003687571,6,6,6,6,6,6,6,6,6,6,2009
33800,7003661140,5,5,5,11,11,11,11,11,11,11,2009
33801,24724747600,3,5,5,5,5,5,20,20,20,20,2009
33805,35243461300,13,13,13,13,59,59,59,59,59,59,2009
33807,6602833104,3,3,3,3,3,3,3,3,3,3,2009
33889,8987815600,1,1,1,4,4,5,5,5,5,5,2009
33906,26021308600,4,4,4,4,4,4,4,4,4,4,2009
33925,35145235600,3,3,5,7,7,11,14,14,18,18,2009
33948,35302213900,5,5,5,5,5,5,5,5,5,5,2009
33959,6603431508,2,2,2,2,2,2,2,2,2,2,2009
33984,24729258600,9,9,9,9,9,9,9,9,9,9,2009
33988,35181244100,7,7,7,7,7,7,7,7,7,7,2009
34039,6506477020,4,4,4,4,4,4,4,4,4,4,2009
34081,7401639870,4,4,4,4,4,4,4,4,4,4,2009
34085,35975787000,2,3,5,5,5,6,6,6,6,6,2009
34093,56210496000,2,2,2,2,2,2,2,2,2,2,2009
34104,35731960100,2,4,4,4,12,12,12,12,12,12,2009
34138,56862320800,3,3,3,3,3,3,3,3,3,3,2009
34169,55210364400,5,5,5,5,5,5,5,5,5,5,2009
34192,8891737100,8,8,8,8,8,8,8,8,8,8,2009
34278,24721350600,2,2,2,2,2,2,2,2,2,2,2009
34287,7004859480,4,4,4,4,4,4,10,10,11,11,2009
34327,34874502200,3,4,6,6,14,14,15,15,15,15,2009
34330,55609381300,2,2,2,2,3,3,7,7,7,7,2009
34381,37080075700,3,3,3,3,3,4,4,4,4,4,2009
34423,23985605600,1,11,12,15,17,17,17,26,26,27,2009
34434,55463568300,9,9,9,9,9,9,9,9,9,9,2009
34454,6602153877,4,4,4,4,4,4,4,4,4,4,2009
34466,15036445600,3,3,3,3,5,5,5,5,5,5,2009
34475,21834964700,5,5,33,33,33,33,33,33,33,33,2009
34499,35304524400,6,6,12,12,12,12,12,12,12,12,2009
34505,6602113985,8,8,8,8,8,8,8,8,8,8,2009
34519,7006372632,1,1,1,1,1,1,3,3,3,3,2009
34521,6603500852,3,3,5,5,5,5,5,5,5,5,2009
34552,7102558178,7,7,11,11,12,12,12,12,12,12,2009
34592,6603031730,25,25,25,25,25,25,25,25,25,25,2009
34610,7007116208,3,3,3,3,3,3,3,3,3,3,2009
34625,24722525100,3,3,3,3,3,3,3,3,3,3,2009
34642,17434771400,4,7,7,7,7,7,7,7,7,7,2009
34705,16021772000,2,2,2,2,2,2,2,2,2,2,2009
34756,25934662700,4,4,4,4,4,4,4,4,4,4,2009
34784,18437598400,10,10,10,10,10,10,10,10,10,10,2009
34786,55459278200,5,5,5,5,5,5,5,5,5,5,2009
34810,6505988012,3,3,3,3,3,3,3,3,3,3,2009
34836,35766123900,5,5,5,5,5,5,5,5,5,5,2009
34847,15069672200,4,4,4,4,4,4,4,4,4,4,2009
34857,7102404415,2,2,2,2,12,15,15,15,15,18,2009
34869,7801603549,6,6,6,6,6,6,6,6,6,6,2009
34920,33368284000,2,2,2,2,2,2,2,2,2,2,2009
34947,8278663600,3,3,3,3,3,3,10,13,13,13,2009
34960,34971089900,3,3,3,5,5,5,5,5,5,5,2009
34980,35224718600,2,2,3,3,3,3,3,3,3,3,2009
35003,36166421600,3,3,3,3,3,3,3,3,3,3,2009
35034,35070965600,6,6,6,6,6,6,6,6,6,6,2009
35057,25639847000,5,5,5,5,5,5,5,5,5,5,2009
35076,7401860805,3,5,5,5,10,10,10,10,10,10,2009
35098,36715543700,19,19,19,19,19,19,19,19,19,19,2009
35099,34978730700,5,5,5,5,5,5,5,5,5,5,2009
35149,35335208000,1,1,1,1,1,1,1,1,1,1,2009
35153,7402288790,4,4,4,4,4,6,6,6,6,6,2009
35157,36160129900,1,1,1,1,1,1,1,1,1,1,2009
35176,35111092000,4,4,4,7,7,7,7,10,10,10,2009
35183,16177066200,3,4,4,4,4,4,4,4,8,20,2009
35204,6603957301,3,5,5,5,5,5,5,5,5,5,2009
35227,7801333923,5,5,5,5,5,5,5,5,5,5,2009
35245,34969046500,3,3,3,3,3,3,3,3,3,3,2009
35259,56069531200,2,2,2,2,2,2,2,2,2,2,2009
35286,7003995729,3,3,3,3,3,3,3,7,7,7,2009
35300,7403907881,2,2,2,2,4,4,4,4,4,4,2009
35302,35243432300,7,7,7,7,7,7,7,7,7,7,2009
35315,8362742200,4,4,4,4,4,4,4,4,4,4,2009
35361,8058298400,9,45,45,46,46,46,46,46,46,46,2009
35375,35110782600,4,4,4,4,4,4,4,4,4,4,2009
35397,7003452317,4,11,12,12,17,17,17,20,20,30,2009
35414,25627476900,1,1,1,1,1,1,1,6,6,6,2009
35418,14067211200,3,5,5,5,5,5,5,5,5,5,2009
35428,7004603077,5,6,6,6,6,6,6,6,6,6,2009
35481,16318340300,10,10,10,10,10,10,10,10,10,10,2009
35486,35092500000,3,3,3,3,3,3,3,3,3,3,2009
35489,56635181100,3,3,3,3,3,3,3,3,3,3,2009
35494,36018177000,3,3,3,3,3,3,3,3,3,3,2009
35497,35211330900,4,4,4,4,4,4,4,4,4,4,2009
35534,8544300600,3,3,6,6,6,6,6,6,6,6,2009
35592,25638387700,1,2,2,7,14,23,30,46,57,61,2009
35618,7102861462,3,5,5,5,5,5,5,5,5,5,2009
35677,16053352200,2,2,2,2,2,3,5,6,8,8,2009
35732,8297282900,2,2,3,3,3,3,5,5,5,5,2009
35745,16318055000,4,4,4,4,4,4,4,4,4,4,2009
35749,26643064300,20,20,20,20,20,20,20,20,20,20,2009
35762,57194630257,2,2,2,2,2,2,2,2,2,2,2009
35796,35744076000,2,2,2,2,2,2,2,2,2,2,2009
35819,57199540090,9,9,9,9,9,9,9,9,9,9,2009
35836,42262212800,2,2,2,2,2,2,2,2,2,2,2009
35849,32167670300,3,3,3,3,3,3,3,3,3,3,2009
35872,10238782400,6,6,6,16,21,21,26,37,46,46,2009
35882,25649631500,2,2,2,8,13,22,23,24,25,25,2009
35916,15833989400,4,4,4,4,4,4,4,4,4,4,2009
35921,26422421600,37,37,37,37,37,37,43,43,44,44,2009
35934,22734530000,5,5,5,5,5,6,6,6,6,30,2009
35952,27267912300,3,3,5,5,5,8,8,8,8,8,2009
35968,16041195900,2,2,2,2,2,2,2,2,2,2,2009
35974,6701804850,4,29,32,37,37,37,37,37,37,37,2009
35995,35102499700,3,5,5,5,5,5,5,5,7,7,2009
36013,8423315400,4,4,4,4,4,4,4,4,4,4,2009
36028,6507252488,3,3,3,3,3,3,3,3,3,3,2009
36033,35228481100,4,4,4,4,4,4,8,8,8,8,2009
36060,34572851700,8,8,8,8,8,8,8,8,8,8,2009
36099,56293936900,2,2,2,2,2,2,2,2,2,2,2009
36104,25640932400,2,2,2,2,4,7,8,9,9,9,2009
36105,6603853617,2,2,2,2,2,2,2,2,2,2,2009
36106,35110986500,3,3,4,4,4,4,4,4,4,4,2009
36120,56219210600,2,2,2,2,2,2,2,2,2,2,2009
36153,36086012600,12,12,12,12,12,12,12,12,12,12,2009
36170,35190773400,9,9,9,9,9,9,9,9,9,9,2009
36216,26435781200,10,10,10,10,10,10,10,10,10,10,2009
36235,35092063500,4,4,4,4,4,4,4,4,4,4,2009
36293,35197913000,13,13,13,13,13,13,13,13,13,13,2009
36334,6507981903,5,5,5,5,5,5,5,5,5,5,2009
36354,35408793200,1,5,9,9,9,9,9,9,9,9,2009
36411,34769522500,5,5,6,6,6,6,6,6,6,6,2009
36418,6504255945,5,5,5,5,5,5,5,5,5,5,2009
36438,26642793600,15,15,15,15,15,15,15,15,15,15,2009
36446,25624176800,5,5,5,5,5,5,5,5,5,5,2009
36456,6602226675,3,3,3,3,3,3,3,3,3,3,2009
36457,35225107400,5,5,5,5,5,5,9,9,9,9,2009
36466,35748454400,3,3,3,3,6,6,6,6,7,7,2009
36476,35225191800,2,2,2,2,2,2,2,2,2,2,2009
36482,35146208100,3,3,3,3,3,3,3,3,5,5,2009
36510,55138662600,25,25,25,25,25,25,25,25,25,25,2009
36511,35184879000,4,4,4,4,4,4,5,5,5,5,2009
36535,24302144800,2,2,2,2,2,2,2,2,2,2,2009
36579,6603567460,3,3,3,3,3,3,3,3,3,3,2009
36597,7801585113,4,4,4,4,4,4,4,4,4,4,2009
36620,35976819300,3,3,3,3,3,3,3,3,3,3,2009
36634,25228757400,6,6,6,6,6,6,6,6,6,6,2009
36648,23007617000,7,7,9,11,11,11,11,11,11,11,2009
36649,12240695900,1,1,3,4,9,11,18,23,23,26,2009
36651,14831821600,2,4,4,5,5,5,5,5,5,5,2009
36747,14324340800,6,21,21,21,21,21,21,21,21,21,2009
36775,35090041300,2,4,4,4,4,4,4,4,4,5,2009
36778,6602536292,1,1,1,1,1,1,1,1,1,1,2009
36798,57192215520,15,20,20,20,20,20,20,20,20,53,2009
36807,8404734800,4,4,4,4,4,4,4,4,4,4,2009
36824,55716670400,5,6,7,7,8,8,12,13,14,18,2009
36867,8572036300,7,7,7,7,7,7,7,7,7,7,2009
36946,7102533462,4,4,4,8,11,16,16,16,16,16,2009
36968,16304429900,2,2,2,2,2,2,2,2,2,2,2009
36987,56495521000,9,9,9,9,9,9,9,9,9,9,2009
37000,6507192872,3,3,3,3,4,4,4,4,4,4,2009
37007,36104263300,14,14,14,14,14,14,14,14,14,14,2009
37030,8658162500,4,4,4,7,13,13,16,16,16,16,2009
37101,57207441230,50,50,50,50,50,50,50,50,50,50,2009
37105,34267762500,3,3,11,15,15,15,15,30,35,35,2009
37107,36715085500,5,5,5,5,5,9,9,9,9,11,2009
37114,7003694222,4,4,4,4,4,4,4,4,4,4,2009
37119,7005512531,3,6,6,6,6,6,6,6,6,6,2009
37156,34976151600,2,7,7,11,13,16,17,17,20,23,2009
37157,6701750932,3,3,3,3,3,3,5,7,11,11,2009
37271,55879117000,2,4,4,4,4,4,4,4,4,4,2009
37276,6602127988,3,3,4,4,4,4,4,4,4,4,2009
37293,27868004800,4,4,4,4,4,4,4,4,4,4,2009
37301,35101402500,15,15,15,15,15,15,15,15,15,15,2009
37320,23484108900,4,4,4,4,4,4,4,4,4,4,2009
37354,27567803500,3,3,3,3,3,3,3,3,3,3,2009
37374,23007343700,5,5,28,28,28,28,28,55,55,55,2009
37378,7202296934,10,10,10,10,10,10,10,10,10,10,2009
37382,56277522500,4,9,9,9,9,9,9,10,12,12,2009
37394,15769759300,5,5,5,5,5,5,5,5,5,5,2009
37401,7005027313,4,6,7,10,10,10,10,10,10,10,2009
37407,26432012100,19,19,19,19,19,19,19,19,19,19,2009
37439,8892167600,3,3,4,4,4,8,8,8,8,8,2009
37458,6603809362,3,3,3,3,3,3,3,3,3,3,2009
37485,7103020137,8,8,8,8,8,8,8,8,8,8,2009
37496,35075905600,1,4,6,8,12,15,15,15,15,15,2009
37504,7102515269,5,5,5,5,5,5,5,5,5,5,2009
37526,7006454082,1,1,1,1,1,1,7,7,7,12,2009
37529,36942982100,2,2,2,3,3,3,3,3,3,6,2009
37536,6602741687,7,7,7,7,7,22,22,22,22,22,2009
37552,56271277000,10,10,10,10,10,10,10,10,10,10,2009
37590,14831559900,5,5,5,5,5,5,5,5,5,5,2009
37610,16047902100,3,3,3,3,3,3,3,5,5,5,2009
37616,8521749800,1,1,1,1,1,1,1,1,1,3,2009
37631,55531906300,4,5,8,10,11,11,15,20,22,26,2009
37700,18036474800,3,3,4,4,4,4,4,4,4,4,2009
37712,6701774353,2,2,2,2,2,2,2,5,5,5,2009
37748,26968188300,4,4,4,4,4,4,4,4,4,4,2009
37764,25929478300,4,4,6,7,8,9,9,9,9,9,2009
37789,7005756797,3,3,3,3,8,11,11,11,13,13,2009
37801,7003518022,2,2,2,2,2,2,2,2,2,2,2009
37806,7202169816,3,3,6,6,6,6,6,7,7,9,2009
37808,6504731630,14,14,14,14,14,14,14,14,14,14,2009
37819,7003940801,3,6,6,6,6,11,14,14,14,14,2009
37822,54944471100,4,4,4,4,4,4,4,4,4,4,2009
37825,13005586400,12,12,12,12,12,12,23,23,23,23,2009
37910,6602673956,6,8,8,8,8,8,8,8,8,11,2009
37919,35184076100,5,5,8,9,11,16,32,32,35,36,2009
37924,8840256300,22,22,22,22,22,22,22,22,22,22,2009
37975,26032581000,7,7,7,7,7,7,7,7,7,7,2009
37996,36061536100,6,9,13,13,13,14,14,14,14,14,2009
38020,57206292022,12,12,12,12,12,12,12,12,12,12,2009
38052,57203072367,2,2,2,2,2,2,2,2,2,2,2009
38059,8635437500,27,27,27,27,27,27,27,27,27,27,2009
38071,6602930004,8,8,8,8,8,8,8,8,8,8,2009
38076,35179438400,4,4,4,4,4,4,4,4,4,4,2009
38090,6701790530,10,15,15,15,15,15,15,15,15,23,2009
38102,35146605500,2,2,2,2,2,2,2,2,2,2,2009
38117,35229783700,3,3,3,3,3,3,3,3,3,3,2009
38124,55887440200,6,6,6,6,6,6,6,6,6,6,2009
38179,25627232500,1,1,3,3,3,3,3,3,3,3,2009
38184,56124184000,2,2,2,2,2,2,2,2,2,2,2009
38193,34979089000,5,5,5,5,5,5,5,5,5,5,2009
38214,26647393300,7,16,17,17,17,17,17,17,17,17,2009
38233,24423408600,11,11,11,11,11,11,11,11,11,11,2009
38253,35758994500,8,8,8,8,8,8,8,8,11,11,2009
38268,10142379300,6,6,6,6,6,6,6,6,6,6,2009
38272,36142782600,2,2,2,2,2,2,2,2,2,6,2009
38300,14031784600,7,18,18,28,28,28,28,45,45,45,2009
38312,54179621900,3,3,3,3,3,3,3,3,3,3,2009
38321,57204370016,4,4,4,4,4,4,4,4,4,4,2009
38350,35190073100,11,11,11,11,11,11,11,11,11,11,2009
38383,36701371600,5,7,9,9,9,9,9,9,9,9,2009
38397,55721092200,3,4,5,5,5,5,5,5,5,5,2009
38430,36936810300,6,6,6,6,6,6,6,6,6,6,2009
38447,7006131201,54,54,54,54,54,54,54,54,54,54,2009
38494,6602797181,3,3,3,3,3,3,3,3,3,3,2009
38510,23009150300,1,1,1,1,1,1,1,1,1,1,2009
38521,57202840039,2,2,2,2,2,2,2,2,2,2,2009
38535,35146165500,7,7,7,7,7,7,7,7,7,7,2009
38554,35758465800,5,6,9,19,34,60,77,86,91,96,2009
38572,8897480600,6,6,17,17,35,40,40,40,40,57,2009
38612,56677073900,3,3,3,3,3,3,3,4,4,4,2009
38615,36118561400,3,3,4,4,4,7,8,8,9,9,2009
38671,8851640400,15,20,20,20,20,20,20,20,20,38,2009
38676,6701779277,3,3,3,3,3,3,3,3,3,3,2009
38686,23970798500,2,2,6,9,9,9,11,13,13,13,2009
38692,17434067500,4,4,4,4,4,4,4,4,11,11,2009
38693,36131500200,2,2,2,2,2,2,2,2,2,2,2009
38695,6602489410,3,3,3,3,4,4,4,4,4,4,2009
38707,26664296600,54,54,54,54,65,65,65,65,65,65,2009
38722,34976948800,4,4,4,4,4,4,4,4,4,4,2009
38733,22951320900,7,7,7,7,7,7,7,7,7,7,2009
38779,10541102000,15,15,20,20,20,20,20,20,20,20,2009
38789,23481482200,5,5,5,9,9,9,12,18,21,24,2009
38809,36176545500,10,15,15,20,24,24,24,24,24,24,2009
38816,35322668600,4,4,4,9,9,9,9,9,9,10,2009
38820,23094561900,22,22,22,22,22,22,22,22,22,22,2009
38832,11539682900,2,2,2,2,2,2,2,2,2,3,2009
38833,55364410000,3,4,4,5,5,6,9,17,22,31,2009
38908,35180701300,6,6,8,8,11,13,13,13,13,13,2009
38910,24483823800,3,3,3,3,3,3,3,3,3,3,2009
38920,7202438236,6,6,10,10,10,10,16,16,16,16,2009
38934,36839377500,1,1,1,1,1,2,2,2,2,7,2009
38963,26326498600,3,3,3,3,3,4,4,4,4,4,2009
39026,8865379300,13,13,13,13,13,13,13,13,13,13,2009
