Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48167,7801413223,3,3,3,3,3,3,3,3,2011
48196,35101215200,4,4,4,4,4,4,4,4,2011
48216,42161458500,5,5,5,5,5,5,5,5,2011
48230,6603338438,5,5,5,5,5,5,5,5,2011
48255,36938603300,9,12,12,14,14,14,14,14,2011
48314,6507964211,4,4,4,4,4,4,4,4,2011
48329,57196136057,1,2,2,2,2,2,2,2,2011
48376,8835801500,16,16,16,16,16,16,16,16,2011
48384,55138946700,5,5,5,5,8,8,8,8,2011
48401,25634581800,1,1,1,1,1,1,1,1,2011
48413,36655675200,2,2,2,2,2,2,2,2,2011
48414,6602554918,4,4,4,4,4,7,7,7,2011
48421,37049755900,4,7,7,9,16,16,16,16,2011
48437,57189230870,13,13,13,13,13,13,13,13,2011
48451,57197085071,3,3,3,3,3,3,3,3,2011
48461,55751748000,7,7,7,7,7,7,7,7,2011
48463,35728458700,9,9,9,9,9,9,9,9,2011
48472,37057054300,2,2,2,2,2,2,2,2,2011
48501,56285112700,2,2,2,2,2,2,2,2,2011
48511,57193333295,4,4,4,4,4,4,4,4,2011
48519,54410372700,3,3,3,3,3,3,3,7,2011
48522,42262182800,5,5,5,5,5,5,5,5,2011
48535,57197605093,4,4,4,4,4,4,4,4,2011
48621,7006934105,12,16,16,16,16,16,16,16,2011
48646,6602144741,9,13,15,15,15,15,15,15,2011
48660,54390723600,8,8,8,8,8,8,8,8,2011
48710,7006009051,5,5,5,5,5,5,5,5,2011
48751,36809083500,1,1,1,1,1,1,1,1,2011
48819,38960917900,3,3,4,4,4,4,4,4,2011
48833,52063443200,2,2,2,2,2,2,2,2,2011
48849,54929873700,3,3,3,3,3,3,3,3,2011
48884,8293704400,3,3,3,3,3,3,3,3,2011
48927,35117615200,2,5,5,5,5,5,8,8,2011
48947,37122574200,4,4,4,4,4,4,4,4,2011
48983,54683917000,14,14,14,14,14,14,14,14,2011
48991,55574198582,10,10,10,10,10,10,10,10,2011
49009,24558879700,11,12,12,12,12,12,12,12,2011
49012,52363203400,2,2,8,8,13,13,18,18,2011
49075,55305644000,3,3,3,3,3,3,3,3,2011
49086,24178754600,3,3,5,15,16,16,16,16,2011
49104,57194093186,7,7,9,11,14,17,19,26,2011
49112,7003536775,3,3,3,3,3,3,3,3,2011
49128,14046631500,8,8,8,8,8,8,8,13,2011
49131,36919133200,2,4,5,13,13,14,14,14,2011
49153,44461247300,4,4,4,4,4,4,4,4,2011
49166,23009474800,4,4,4,4,4,4,4,4,2011
49169,55471913900,2,2,2,2,2,2,2,2,2011
49178,6505896674,4,4,4,4,4,4,4,4,2011
49185,43261674400,5,5,5,5,5,5,5,5,2011
49191,43261165000,60,60,60,60,60,60,60,63,2011
49199,7006177504,5,5,5,5,5,81,81,98,2011
49201,13807902200,8,9,9,9,9,9,9,9,2011
49251,23568653000,13,13,13,13,13,13,13,13,2011
49271,23468130500,2,2,2,2,2,7,7,7,2011
49308,39862918700,10,14,14,18,18,18,18,18,2011
49330,56069897600,1,1,1,1,1,1,1,1,2011
49370,6603542355,3,3,3,3,3,44,44,57,2011
49389,21934918000,2,2,2,5,5,5,5,5,2011
49395,40462400400,5,5,5,5,5,5,5,5,2011
49400,44060949000,3,3,3,3,3,3,3,3,2011
49414,7003739648,1,1,1,1,1,1,1,1,2011
49431,6505694662,4,4,4,4,4,4,4,4,2011
49460,23018500400,8,8,8,8,8,8,8,8,2011
49469,49964742600,2,2,2,2,2,3,3,3,2011
49485,35365181800,16,16,16,16,16,16,16,16,2011
49522,6504747748,3,3,3,3,3,3,3,3,2011
49527,8918844000,44,44,44,44,44,44,44,44,2011
49529,36665810900,4,4,4,10,11,11,11,12,2011
49551,37087475700,5,5,5,5,5,5,5,5,2011
49565,43761051500,7,7,7,7,7,23,23,23,2011
49567,43061556200,9,9,9,9,9,9,9,9,2011
49608,6601967283,2,2,2,2,2,2,2,2,2011
49610,8954224400,5,5,5,5,5,5,5,5,2011
49644,7006300242,33,33,33,33,33,33,33,33,2011
49658,26635400900,2,2,2,2,2,2,2,2,2011
49676,54791748600,23,23,23,23,23,23,23,23,2011
49691,26662669300,3,3,3,3,3,3,3,3,2011
49758,6506586041,3,3,3,3,3,3,3,3,2011
49771,25929425400,10,10,10,10,10,10,13,19,2011
49796,7005776414,3,3,3,3,3,3,3,3,2011
49808,57197344979,4,4,4,4,4,4,4,4,2011
49816,57197566976,11,11,11,11,11,11,11,11,2011
49829,14049898400,4,4,4,4,4,4,4,4,2011
49847,14027854100,22,22,22,22,22,22,22,22,2011
49862,24438701400,4,4,4,4,4,4,8,8,2011
49863,6507602674,3,3,6,6,6,6,6,6,2011
49869,6602933134,3,6,8,8,9,9,9,14,2011
49872,35269974100,3,3,3,3,3,3,3,3,2011
49901,55701438900,2,2,2,2,2,2,2,2,2011
49929,36026575700,5,5,5,5,5,6,6,6,2011
49942,57202481383,3,3,5,5,5,5,5,5,2011
49975,12240384300,3,3,3,3,3,3,3,3,2011
49983,57191646222,1,1,1,1,1,1,1,1,2011
50015,56526472600,3,3,3,3,3,3,3,3,2011
50019,37104843800,14,14,14,14,14,14,14,14,2011
50021,7005966375,2,5,8,10,21,28,28,33,2011
50057,36130744800,60,60,60,60,60,60,60,60,2011
50059,55779135400,16,16,19,19,19,19,19,19,2011
50137,54397558500,4,7,7,7,7,7,7,7,2011
50143,54399376400,4,4,4,4,13,13,16,18,2011
50161,24776822800,14,14,14,14,14,14,14,14,2011
50179,54787783200,2,2,2,2,2,2,2,2,2011
50185,8598700500,6,6,6,6,12,12,12,12,2011
50202,57203260601,3,3,3,3,3,3,3,3,2011
50209,56394692700,3,3,3,3,3,3,3,3,2011
50211,55570554800,9,9,9,9,9,9,9,9,2011
50217,37090746800,7,7,7,7,7,7,7,7,2011
50244,55209922200,2,2,2,2,3,3,3,3,2011
50245,55907181300,2,3,3,4,4,4,5,5,2011
50258,7004351326,4,4,4,4,4,4,4,4,2011
50269,54979838000,3,3,5,5,5,5,5,5,2011
50277,36350595400,2,2,3,22,22,22,25,25,2011
50296,35315667300,3,3,3,3,4,4,4,4,2011
50306,52164604800,11,14,14,14,14,14,14,14,2011
50325,36605785400,2,2,2,2,2,2,2,3,2011
50354,6602852750,12,12,12,12,12,12,12,12,2011
50387,36601086100,4,4,4,4,4,4,4,4,2011
50402,8670332900,5,5,5,5,5,5,5,5,2011
50468,54684617100,83,83,83,83,83,83,83,83,2011
50518,7007094045,6,6,6,6,6,6,6,6,2011
50520,48761264600,7,7,7,7,7,7,7,7,2011
50521,36851364100,14,21,30,43,56,66,70,78,2011
50522,15078686500,10,10,10,10,10,10,10,10,2011
50586,56250105900,3,4,6,7,15,15,20,21,2011
50610,6506289413,4,4,4,4,4,4,4,4,2011
50632,7004443125,9,9,10,17,19,19,21,21,2011
50660,6602566390,2,2,2,2,2,2,2,2,2011
50661,57200205951,2,2,2,2,2,2,2,2,2011
50674,42862188700,4,4,4,4,4,4,4,4,2011
50677,36548425100,3,3,3,3,3,3,3,3,2011
50696,36536426100,3,6,8,18,24,24,24,24,2011
50698,54787435100,4,4,4,4,4,4,4,4,2011
50700,16033023300,2,6,6,7,7,7,7,7,2011
50745,26640679500,6,6,9,13,13,16,21,29,2011
50751,56020757200,3,3,3,3,3,3,3,3,2011
50752,44161384000,23,23,33,33,45,45,49,56,2011
50796,56895894100,2,2,2,2,2,2,2,2,2011
50834,35239946900,6,6,6,6,6,6,6,6,2011
50839,15827992900,2,2,5,5,5,5,5,5,2011
50854,23007556400,11,11,11,11,11,11,11,11,2011
50885,35147997800,2,2,2,2,2,2,2,2,2011
50902,35589933300,4,4,4,4,8,8,8,12,2011
50935,6507713916,83,83,83,83,83,83,83,83,2011
50960,36523793400,1,1,1,1,1,1,1,1,2011
50966,35147135100,7,7,7,7,7,7,7,7,2011
50986,36146153000,2,5,19,19,20,20,20,20,2011
50989,56072562400,2,2,2,2,2,2,4,4,2011
51020,56407215800,2,3,3,4,4,4,4,4,2011
51089,38662068800,9,9,9,9,9,9,9,9,2011
51102,54963651300,3,3,3,3,3,3,3,4,2011
51113,14030736100,5,5,5,5,5,5,5,5,2011
51126,35777873000,9,12,12,24,29,29,29,30,2011
51136,35236403100,3,3,3,3,3,3,3,3,2011
51139,57196268005,18,18,18,18,18,18,18,18,2011
51166,7004382515,6,6,6,6,6,6,6,6,2011
51169,25630493300,2,2,2,2,2,2,2,2,2011
51185,55713736600,5,5,5,5,5,5,5,5,2011
51193,26634021900,3,3,3,3,3,3,3,3,2011
51201,25645656100,5,5,5,5,5,5,5,5,2011
51205,38961976400,4,5,6,6,6,6,6,6,2011
51214,35422744600,6,6,8,8,8,8,8,8,2011
51215,54784267100,5,6,6,7,7,7,7,7,2011
51283,16633299700,2,3,3,3,3,3,3,3,2011
51292,8975705500,3,3,3,3,3,3,3,3,2011
51312,7006739935,9,9,9,9,9,9,9,9,2011
51313,6506833073,9,18,18,36,36,36,36,36,2011
51387,53983080000,3,3,3,4,4,4,4,4,2011
51455,36103130200,1,1,1,1,1,1,1,1,2011
51459,56283285200,4,4,4,4,4,4,4,4,2011
51463,35195362900,3,6,6,6,9,13,13,15,2011
51472,7003898867,60,60,60,60,60,60,60,60,2011
51490,16240083200,5,5,5,5,5,5,5,5,2011
51521,22937237500,8,8,8,8,13,13,21,21,2011
51552,39160936800,3,5,5,5,5,5,5,5,2011
51559,16238931700,14,14,14,14,14,14,14,14,2011
51573,23976014200,14,14,21,21,21,21,21,21,2011
51577,7003269942,6,8,8,8,8,8,8,8,2011
51600,24477998900,8,8,8,8,8,8,8,8,2011
51638,55947921200,6,6,6,6,6,6,6,6,2011
51645,23028602400,3,3,3,6,6,6,6,6,2011
51696,36998258000,31,31,31,31,31,31,31,31,2011
51722,36869823600,2,3,3,3,3,3,3,5,2011
51732,6504480076,3,3,3,3,3,3,3,7,2011
51736,38062437300,12,17,17,17,17,17,17,17,2011
51740,6602468897,7,7,7,7,7,7,7,7,2011
51743,55146388800,3,3,3,3,3,3,3,3,2011
51745,54785777100,4,4,4,4,4,4,4,4,2011
51771,6602170447,6,6,6,6,6,6,6,6,2011
51803,35219227800,4,5,8,8,8,8,8,8,2011
51856,52664318700,3,5,5,5,6,6,6,6,2011
51859,57203512565,43,44,44,44,44,44,44,44,2011
51877,54892726000,6,6,6,6,6,6,6,6,2011
51888,56634134500,5,5,5,5,5,5,5,5,2011
51891,8436702200,2,2,2,2,2,2,2,2,2011
51892,24450792400,2,2,2,2,2,2,2,2,2011
51893,7003746854,3,3,5,11,11,11,11,11,2011
51901,55721977500,4,4,4,4,4,4,4,4,2011
51921,41360946900,2,2,2,2,2,2,2,2,2011
51931,55576146900,4,5,5,9,9,9,9,9,2011
51941,6506125127,25,25,25,25,25,25,25,25,2011
51960,6507716007,7,7,7,7,7,7,7,7,2011
51971,36678267400,53,53,53,53,53,53,53,53,2011
51976,7102196525,8,8,8,8,8,8,8,8,2011
52030,23027086800,2,2,2,2,2,2,2,2,2011
52070,35190578500,6,6,6,6,6,6,6,6,2011
52071,24449791700,2,2,8,8,8,8,8,8,2011
52073,51763690300,2,2,2,3,3,3,3,3,2011
52075,54965010700,4,4,4,4,4,4,4,4,2011
52172,37072777900,4,4,4,4,4,4,4,4,2011
52174,36705961000,1,1,1,1,1,1,1,1,2011
52193,54685076700,4,4,4,4,4,4,4,4,2011
52213,42461189700,3,5,5,8,8,8,8,8,2011
52228,55905317800,5,5,5,5,5,5,15,21,2011
52232,7402241195,3,4,4,4,5,5,5,5,2011
52261,7103243762,4,4,9,9,9,9,9,9,2011
52306,48061061600,6,6,6,6,6,6,6,6,2011
52320,7005591386,3,3,3,3,3,3,3,3,2011
52366,35562191500,6,6,6,6,6,6,6,6,2011
52369,57195063816,4,4,4,9,9,9,13,13,2011
52400,10139366400,6,11,14,14,22,23,23,23,2011
52418,55886105400,2,2,2,2,2,2,2,2,2011
52431,8723750700,3,3,3,3,3,3,3,3,2011
52452,36931855400,5,5,9,9,9,9,9,9,2011
52471,56906790400,6,6,6,6,6,6,6,6,2011
52548,56212085100,13,25,32,32,40,43,43,43,2011
52575,56210124700,3,3,3,3,3,3,3,3,2011
52593,55279390100,1,3,3,3,3,3,5,5,2011
52598,55559698700,3,3,3,3,3,3,3,3,2011
52600,36717261800,11,12,12,12,12,12,12,12,2011
52607,55574123177,7,7,7,7,7,7,7,7,2011
52608,35243171700,2,2,2,2,2,2,2,6,2011
52618,55311400800,3,3,3,3,3,3,4,4,2011
52622,6701629145,3,3,3,3,3,3,3,3,2011
52628,50261795100,2,2,2,2,2,2,2,2,2011
52634,55782781900,15,15,15,15,15,15,15,15,2011
52689,7501493025,4,4,4,4,4,4,4,4,2011
52694,57198087715,2,2,2,2,2,2,2,2,2011
52756,12797223200,31,31,31,31,31,31,31,31,2011
52762,37049850100,2,2,2,4,4,4,4,4,2011
52783,23393954900,1,1,4,4,4,5,5,5,2011
52793,54955264800,2,2,3,3,3,3,3,9,2011
52819,49362080100,3,3,3,3,3,3,3,3,2011
52822,36469881000,5,7,7,7,7,7,7,7,2011
52840,21739299500,5,8,14,18,22,24,31,34,2011
52846,7006155150,4,5,5,5,8,23,23,23,2011
52899,54398866900,2,3,3,3,3,3,3,3,2011
52913,35248549900,8,47,56,77,89,89,89,89,2011
52936,52063236900,8,17,17,17,17,17,17,17,2011
52940,23017789300,5,5,5,5,5,5,5,5,2011
52973,46260995200,5,5,5,5,5,5,5,5,2011
52975,55197713200,21,21,21,21,21,21,21,21,2011
52996,22434365100,5,5,6,6,6,6,6,6,2011
53001,55924113400,2,2,2,2,2,2,2,2,2011
53018,51864382600,3,3,3,3,3,3,3,3,2011
53078,54894438200,5,5,5,5,5,5,5,5,2011
53089,50861139200,2,2,2,2,2,2,2,2,2011
53102,35776218600,4,4,4,4,7,7,7,7,2011
53103,36518636000,11,11,11,11,11,11,11,11,2011
53142,57198088896,4,4,4,4,4,4,4,4,2011
53154,55062460800,3,3,3,4,4,4,4,4,2011
53235,6701662330,2,2,2,4,5,11,17,23,2011
53263,49963036000,3,3,3,4,4,4,4,4,2011
53265,35220332200,13,13,13,24,24,24,24,24,2011
53269,51664386000,1,1,1,2,2,3,3,3,2011
53277,23103641200,3,3,9,9,9,9,9,14,2011
53301,55709394600,3,3,3,11,11,11,11,16,2011
53312,42861896300,4,4,4,4,4,4,4,4,2011
53315,55314221800,2,2,2,2,2,2,2,2,2011
53330,42661085600,3,3,3,3,3,3,3,3,2011
53358,23034023600,5,5,5,5,5,5,5,5,2011
53430,56238519400,5,5,5,29,31,31,31,31,2011
53439,14042558400,63,63,64,64,64,64,64,64,2011
53477,24773062200,6,6,6,6,6,6,6,6,2011
53489,50861454900,3,3,3,8,8,8,8,8,2011
53510,57000116300,2,2,4,10,10,10,10,10,2011
53536,23089727400,3,3,3,3,3,3,3,3,2011
53564,36562169000,5,8,14,17,18,18,18,18,2011
53587,23393716200,27,27,27,27,27,27,27,27,2011
53599,6701774836,17,17,17,25,25,40,40,40,2011
53603,6504650976,6,6,6,6,6,6,6,6,2011
53637,35265180400,5,5,5,5,5,5,5,5,2011
53642,21833696700,2,2,2,2,2,2,2,9,2011
53644,35221363600,4,4,9,9,11,13,13,13,2011
53657,26655624200,22,22,22,22,22,22,22,22,2011
53658,7401782386,7,7,7,7,7,7,7,7,2011
53666,56394898800,3,3,3,3,3,3,3,3,2011
53680,52463161400,9,9,9,9,9,9,9,9,2011
53732,15127962800,2,2,2,2,2,2,2,2,2011
53760,6603945720,2,2,21,21,21,21,24,27,2011
53785,55568531624,2,2,2,2,2,2,2,2,2011
53794,24829008000,3,3,12,16,22,89,90,96,2011
53800,56352162300,2,2,2,3,5,16,16,16,2011
53809,36613236500,1,1,1,1,1,1,1,1,2011
53837,37123965100,5,5,5,5,5,5,5,5,2011
53847,16033488900,12,12,12,12,12,12,12,12,2011
53861,12646231500,3,3,3,3,3,3,3,3,2011
53885,46061377600,2,2,2,2,2,2,4,4,2011
53888,37082284900,6,6,6,6,6,6,6,6,2011
53890,6602840853,4,4,4,4,4,4,4,4,2011
53924,24470032600,4,4,4,4,4,4,4,4,2011
53933,6701307771,9,10,10,18,18,24,24,24,2011
53971,36779305100,9,14,17,33,44,52,52,53,2011
53973,7004594630,7,7,7,7,7,7,7,7,2011
53976,56216692400,30,30,30,30,40,40,40,40,2011
54004,37072202200,2,2,2,2,2,2,2,2,2011
54019,35849087300,5,5,8,8,8,8,9,9,2011
54050,7004285346,3,3,3,3,5,5,5,5,2011
54090,23988784400,15,30,30,94,94,137,161,191,2011
54094,56246059700,3,3,3,3,3,3,3,3,2011
54101,8976173000,5,5,5,5,5,5,5,5,2011
54157,49962965600,6,6,6,6,8,10,10,13,2011
54168,43061019400,7,7,7,7,7,7,7,7,2011
54172,39961783600,2,2,2,2,2,2,2,2,2011
54182,23392435500,3,3,3,3,3,3,3,3,2011
54242,54894956900,6,6,6,6,6,6,6,6,2011
54259,6508079434,8,8,8,8,8,8,15,15,2011
54296,55662555300,3,3,3,3,3,3,3,3,2011
54321,36970280200,1,1,1,2,2,3,4,4,2011
54328,16306273300,4,4,4,4,4,4,5,5,2011
54333,6602144784,3,3,3,3,3,3,3,3,2011
54394,6507091083,3,3,3,3,3,3,3,3,2011
54438,56229182400,3,3,3,3,3,3,3,3,2011
54450,6603052956,3,3,3,3,3,3,3,3,2011
54466,41761001300,2,2,2,2,2,2,7,10,2011
54471,36350957600,7,11,11,21,43,63,63,63,2011
54489,23102301300,2,2,2,2,2,2,2,2,2011
54497,54405922700,2,2,2,2,2,2,2,2,2011
54504,55553742694,5,5,5,5,5,5,5,9,2011
54512,35147524900,7,7,7,7,7,7,7,7,2011
54519,36993714200,4,4,6,6,7,7,7,11,2011
54575,37074481700,4,4,5,5,5,5,5,5,2011
54598,8336557800,3,3,3,3,3,3,3,3,2011
54615,6602973134,3,3,5,7,7,7,7,11,2011
54695,6505616040,4,8,8,13,15,18,18,19,2011
54705,53881037300,4,4,4,4,4,4,4,4,2011
54720,6603888833,3,3,3,3,3,3,3,3,2011
54725,33067487900,5,5,5,5,5,5,5,5,2011
54729,6507914793,5,5,5,5,5,5,5,5,2011
54740,55284214700,5,5,5,5,5,5,5,5,2011
54759,6602804684,53,53,53,53,115,115,115,115,2011
54785,48260892200,2,2,4,4,4,4,4,7,2011
54790,55311619400,4,6,6,7,7,7,7,7,2011
54792,54929814600,3,3,6,6,6,6,6,6,2011
54863,7004919785,30,30,30,30,30,30,30,30,2011
54867,49362375000,5,5,5,6,6,6,8,12,2011
54912,23485559000,5,6,7,7,7,7,7,7,2011
54915,6603748680,53,80,80,80,80,80,80,80,2011
54919,37861502000,12,12,12,22,22,22,22,22,2011
54922,37092839000,1,5,5,5,5,12,14,17,2011
54969,23668603300,10,10,10,10,10,10,10,10,2011
54981,55651448900,5,5,5,5,5,5,5,5,2011
54992,56903992100,2,2,2,2,2,2,2,2,2011
54996,56275057700,5,5,5,16,20,20,24,24,2011
55086,56109942800,3,3,3,3,3,3,3,3,2011
55105,22978770600,3,3,3,3,3,3,3,3,2011
55141,35487584400,1,3,4,7,7,7,7,7,2011
55163,7005567401,3,3,8,8,8,8,8,8,2011
55184,14020988000,1,1,1,1,1,1,1,1,2011
55189,7006473730,2,2,2,2,2,2,2,2,2011
55241,48561043600,2,2,2,5,5,5,5,5,2011
55246,55548520200,1,2,2,2,2,2,2,2,2011
55271,23398318700,6,6,11,15,15,15,21,21,2011
55331,54784806500,4,4,4,4,4,4,4,4,2011
55333,40461490100,4,8,8,14,14,14,15,27,2011
55353,36767248000,3,3,3,3,3,3,3,3,2011
55363,36170462900,4,4,4,5,7,7,7,11,2011
55387,47061115200,1,5,12,16,16,18,18,18,2011
55412,23029346800,3,3,5,8,10,14,14,16,2011
55467,24480248600,3,3,3,3,3,3,3,3,2011
55541,7006864852,5,5,5,5,5,5,5,5,2011
55575,55078201400,2,2,2,2,2,2,2,2,2011
55597,36761153300,6,6,17,17,17,17,17,17,2011
55629,36941126600,3,3,3,3,3,3,3,3,2011
55663,7801424097,4,4,4,4,4,4,4,4,2011
55691,53866221300,2,2,2,2,2,2,2,2,2011
55693,55303833100,4,4,4,4,4,4,4,4,2011
55716,7403918119,5,5,5,5,5,5,5,5,2011
55781,6603787258,4,4,4,4,4,4,4,4,2011
55787,55531937178,8,8,8,8,8,8,8,8,2011
55817,6603415773,5,12,12,12,12,12,12,12,2011
55823,55765000430,6,12,12,12,12,12,12,12,2011
55864,56590903200,10,10,11,11,11,12,12,12,2011
55877,55280051100,3,3,3,3,3,3,3,3,2011
55893,55329680000,4,4,4,4,4,7,7,7,2011
55896,24168589100,24,24,31,31,34,34,34,34,2011
55934,24822444000,8,8,8,8,8,12,12,12,2011
55967,46661309100,5,5,5,5,5,5,5,5,2011
56000,7005696468,3,7,9,12,15,15,15,18,2011
56010,7003383704,9,9,9,9,9,9,9,9,2011
56031,35495173100,3,3,3,3,3,3,3,3,2011
56061,55102761000,3,3,3,3,3,3,3,3,2011
56083,50262764000,3,3,3,4,4,4,4,4,2011
56108,36990162800,3,3,3,3,3,3,3,3,2011
56112,36982078300,2,2,2,2,2,2,2,2,2011
56113,8676986800,5,5,5,5,5,5,5,5,2011
56131,16318863900,2,2,4,4,4,4,4,4,2011
56190,57204235034,28,28,28,28,28,28,28,28,2011
56244,49061248200,2,2,2,4,4,4,4,4,2011
56306,12544630700,10,10,10,10,10,10,10,10,2011
56329,43261333400,3,3,3,3,3,3,3,3,2011
56398,49361062900,3,3,3,3,3,3,3,3,2011
56443,15134820400,12,12,12,14,14,14,14,16,2011
56447,37665168900,3,3,3,3,4,4,6,6,2011
56473,55286279800,1,6,11,11,11,11,12,12,2011
56474,40661746700,3,3,3,3,3,3,3,3,2011
56496,54956571400,1,1,1,1,1,1,1,1,2011
56540,36783990300,1,14,14,19,19,20,20,20,2011
56558,57156465500,3,3,3,3,3,3,3,3,2011
56620,53164922800,3,4,5,6,6,6,6,6,2011
56654,7004614917,4,4,5,7,7,7,13,13,2011
56658,55413628900,5,5,5,5,5,5,5,5,2011
56669,49861521700,3,3,7,7,7,7,7,7,2011
56670,41761105200,3,3,3,3,3,3,3,3,2011
56682,36166326300,10,10,10,10,10,10,10,10,2011
56708,7006247077,4,4,4,4,4,4,4,4,2011
56710,49361127600,3,3,3,3,3,3,3,3,2011
56733,23390157900,5,5,5,5,5,5,5,5,2011
56784,23004287500,4,4,4,4,4,4,4,4,2011
56789,8440419500,5,5,9,9,9,9,9,9,2011
56793,57200279099,3,3,3,3,3,3,3,3,2011
56794,8882838300,4,4,4,9,12,15,15,15,2011
56846,7006077863,4,4,4,4,4,4,4,4,2011
56878,7005588312,3,3,3,3,3,3,3,3,2011
56960,57170121900,42,42,42,42,42,42,42,42,2011
56966,7003808066,6,6,6,6,6,6,6,6,2011
56968,36462725700,4,4,9,9,9,9,9,9,2011
56971,15136789100,6,6,6,6,6,6,6,6,2011
56985,48361065200,3,5,5,5,5,7,7,9,2011
56990,6507056228,3,3,3,3,11,15,15,15,2011
57040,36100136700,2,2,2,2,2,2,2,2,2011
57045,24773132200,7,7,7,7,7,7,7,7,2011
57051,55652818900,2,2,2,2,2,2,2,2,2011
57064,35793348900,4,4,9,9,16,16,16,16,2011
57067,39262660800,15,15,15,15,20,20,20,20,2011
57112,25652603000,11,11,11,11,11,11,11,11,2011
57119,50461704700,4,4,7,7,7,7,7,7,2011
57123,24833414900,11,11,11,11,13,13,19,19,2011
57145,6603370322,6,6,6,6,6,6,6,6,2011
57148,55822194200,2,2,2,2,2,2,2,2,2011
57152,23995713600,11,11,11,11,11,11,11,23,2011
57181,50361502400,2,2,2,2,2,2,2,2,2011
57182,13103613200,10,10,10,10,10,13,13,13,2011
57196,35604384400,60,60,60,60,60,60,60,60,2011
57210,8217419900,3,3,3,3,3,3,3,3,2011
57245,57088807200,5,5,5,5,5,5,5,5,2011
57310,54793543900,10,15,21,21,29,32,33,33,2011
57319,23061361300,2,2,2,2,2,2,2,2,2011
57321,54883899800,4,4,4,4,4,4,4,4,2011
57369,24722379800,2,2,2,2,2,2,2,2,2011
57378,16691228000,11,11,11,11,11,11,11,11,2011
57411,7501867182,3,3,3,3,3,3,3,3,2011
57430,57190441126,11,22,39,39,39,39,39,39,2011
57477,7005132901,9,9,9,9,9,9,9,9,2011
57494,57065401300,4,4,4,6,6,6,6,6,2011
57533,36549626800,3,3,3,3,3,3,3,3,2011
57549,54407167000,5,5,5,5,5,5,5,5,2011
57569,6603022284,4,4,8,8,8,16,20,20,2011
57594,22982454800,5,5,5,5,5,5,5,5,2011
57622,7201439157,5,5,5,5,5,5,5,5,2011
57632,6506648685,4,4,4,4,4,4,4,7,2011
57663,37041376000,6,6,6,6,8,8,8,8,2011
57721,18433541200,26,26,26,26,26,75,75,75,2011
57729,26632277100,5,5,5,5,5,5,5,5,2011
57779,9045403300,8,8,8,8,8,8,8,8,2011
57832,47361025300,4,4,4,4,4,4,4,4,2011
57844,14041684300,2,2,2,2,2,2,2,2,2011
57850,55165997000,3,3,3,3,3,3,3,3,2011
57882,55595376300,2,2,19,26,31,36,36,36,2011
57883,38961134100,2,2,2,2,2,2,2,2,2011
57919,7006985492,3,3,3,3,3,6,6,6,2011
57934,52463192300,3,3,3,3,3,3,3,3,2011
57935,35077489300,2,2,2,2,2,2,2,2,2011
57978,12752684700,4,4,5,11,11,11,11,12,2011
57981,6507599692,10,10,10,10,10,10,10,10,2011
57983,55318720300,4,6,7,7,11,11,11,11,2011
57991,57197290363,3,3,3,3,3,3,3,3,2011
57993,6507419503,3,5,9,11,15,15,17,19,2011
58018,35574709900,2,2,2,2,2,2,2,2,2011
58043,12243016100,5,5,5,5,5,5,5,5,2011
58062,24474974100,4,4,4,11,11,11,11,11,2011
58065,55883018200,3,3,3,3,3,3,3,3,2011
58099,37120448700,3,3,3,6,6,6,7,7,2011
58102,36462469200,7,7,8,8,8,8,8,8,2011
58136,53863237000,4,4,4,4,4,4,4,4,2011
58138,55423676200,5,5,5,5,5,5,5,5,2011
58140,6506833394,4,4,4,4,4,51,58,84,2011
58161,7401520133,13,13,13,13,13,13,13,13,2011
58178,9736704400,4,4,4,4,4,4,9,9,2011
58189,24766366200,3,3,3,3,3,3,3,3,2011
58223,54420601500,14,14,21,21,21,21,21,21,2011
58237,6602455233,2,2,2,2,2,2,2,2,2011
58244,7004824296,7,7,7,18,18,18,18,18,2011
58294,6701318615,5,5,5,5,5,5,5,5,2011
58303,37018598600,22,22,33,33,33,33,33,33,2011
58334,57190811245,1,4,16,16,16,31,37,37,2011
58351,35617886700,18,18,18,18,18,18,18,18,2011
58366,12775278000,8,8,8,8,8,8,8,8,2011
58434,37122201000,2,2,2,2,3,3,3,3,2011
58469,7003441970,6,6,6,6,6,6,6,6,2011
58473,37020164600,6,6,6,6,6,6,6,6,2011
58474,6602826094,4,4,5,5,5,5,5,5,2011
58478,36833777700,3,3,3,3,3,3,3,3,2011
58484,7403744870,1,1,1,1,1,1,1,1,2011
58491,7003362079,3,3,3,3,8,17,27,27,2011
58496,24333249100,10,10,10,10,10,10,10,10,2011
58540,34881811700,3,5,5,5,9,9,9,9,2011
58593,15761009200,8,8,8,8,8,8,8,8,2011
58624,24730193500,27,27,47,47,47,47,47,47,2011
58635,36779310200,3,3,3,3,3,3,3,3,2011
58644,28567998900,4,4,4,4,4,4,4,4,2011
58662,24171563900,7,7,10,10,10,14,14,14,2011
58780,36894974300,5,5,5,5,5,5,5,5,2011
58791,55755632300,5,5,5,5,5,5,5,5,2011
58841,35117700300,25,25,25,25,25,25,25,25,2011
58867,24481102100,3,3,3,3,3,3,3,3,2011
58874,26421161500,2,2,4,4,4,4,4,4,2011
58882,36620994300,1,1,1,1,1,1,1,1,2011
