Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
35410,56417964400,4,5,5,5,5,13,2013
35411,55173240400,5,5,5,5,5,5,2013
35441,35743429900,3,7,7,7,7,7,2013
35444,55647490300,5,5,5,6,6,6,2013
35449,23134573600,2,2,7,7,7,7,2013
35456,55756522900,5,5,5,5,5,5,2013
35508,6503887373,11,11,11,11,11,11,2013
35511,56542316700,1,1,1,3,3,3,2013
35525,57199681446,3,3,3,3,3,3,2013
35533,24366707400,9,9,9,9,9,9,2013
35537,38461282600,5,5,5,5,5,5,2013
35542,56013750300,6,6,6,6,6,6,2013
35554,36125677400,9,9,9,9,9,9,2013
35561,35172501800,4,4,4,8,8,8,2013
35593,55858170200,2,2,2,4,4,4,2013
35600,12544978000,4,10,20,20,20,29,2013
35626,55930676200,4,4,4,4,4,4,2013
35692,56541251100,3,3,3,3,3,3,2013
35734,55092228000,3,3,3,3,3,3,2013
35743,55441500500,3,3,3,3,3,3,2013
35774,24558592100,3,3,3,3,3,3,2013
35799,8420954000,23,23,23,23,23,23,2013
35807,56467464500,2,4,4,4,4,4,2013
35821,32867741600,1,1,1,1,1,1,2013
35838,55533501000,4,4,4,6,6,6,2013
35862,56001323000,6,6,6,6,6,6,2013
35871,55748524700,12,12,19,19,20,20,2013
35873,57203045286,23,23,23,23,23,23,2013
35884,7005946236,4,4,4,4,4,4,2013
35894,57189567141,3,3,3,3,3,3,2013
35961,55845084500,3,3,5,6,7,7,2013
35979,56003115800,1,1,1,1,5,5,2013
36007,7401805988,17,17,17,17,17,17,2013
36011,7003769945,8,8,8,8,8,8,2013
36055,55693979300,6,6,6,6,6,6,2013
36057,55830876300,8,8,8,8,8,8,2013
36068,54580860500,7,7,7,9,9,9,2013
36108,6602609768,2,2,2,2,2,2,2013
36117,55533923000,11,11,11,11,11,11,2013
36166,7005818108,10,10,10,10,10,10,2013
36214,57190610813,9,9,9,9,9,9,2013
36233,7103010145,16,16,16,16,16,16,2013
36241,55925240600,2,4,6,6,6,6,2013
36270,55968869900,3,3,3,3,3,3,2013
36281,56018566100,3,3,6,6,7,10,2013
36284,56027020700,16,16,16,16,16,16,2013
36309,34976147800,7,7,7,7,7,7,2013
36310,55207452800,1,1,1,1,1,1,2013
36319,35809784300,3,5,6,6,6,6,2013
36326,56330825200,1,1,1,1,1,1,2013
36342,26632514300,4,4,4,4,4,4,2013
36348,7004919915,2,2,2,2,2,2,2013
36350,26657876800,4,5,5,5,5,5,2013
36368,24799137400,4,4,4,4,4,4,2013
36371,6701722096,13,13,13,13,13,13,2013
36378,55813081600,2,4,6,17,17,20,2013
36379,55907194300,13,13,13,13,13,13,2013
36434,55893704100,4,4,4,4,4,4,2013
36458,8659013200,1,1,1,1,1,1,2013
36471,7003713913,7,7,7,7,7,7,2013
36574,56027565700,6,6,6,6,7,8,2013
36575,56015547100,3,3,3,3,3,3,2013
36596,56043989000,3,3,4,4,4,4,2013
36600,57197579503,3,3,3,3,3,3,2013
36613,55796623200,8,8,8,8,8,8,2013
36640,7003918479,3,3,3,3,3,3,2013
36678,56559783500,4,4,4,4,4,4,2013
36706,55931887400,4,4,4,4,4,4,2013
36763,55917696500,4,4,4,4,4,4,2013
36766,55886016200,5,6,9,9,9,9,2013
36792,26649599800,1,1,1,2,5,5,2013
36800,25226166100,3,3,3,3,3,3,2013
36819,56047131300,2,2,2,5,5,5,2013
36839,25926668600,22,22,22,22,22,22,2013
36842,57197187975,17,17,17,17,17,17,2013
36853,14029990200,4,4,4,4,4,4,2013
36856,55915390600,13,13,13,13,13,13,2013
36876,6601983822,18,18,18,18,18,18,2013
36904,55332288900,5,5,5,5,5,5,2013
36939,55982505100,3,3,3,3,3,3,2013
36944,55034430200,8,8,8,8,8,8,2013
36950,54927568700,3,3,3,3,3,3,2013
36953,7006694214,13,13,13,13,13,13,2013
36965,55964301800,6,6,7,7,7,7,2013
36973,55855366300,3,3,3,3,3,3,2013
36989,56026216500,3,3,3,6,6,6,2013
36990,55608425900,4,4,4,4,4,4,2013
36993,14039429200,4,4,4,4,4,4,2013
37005,55755132600,2,2,2,2,2,2,2013
37051,7004249720,16,16,16,16,16,16,2013
37082,55972044800,6,6,6,6,6,6,2013
37098,55377058200,3,3,3,3,11,11,2013
37161,6506489701,4,4,4,4,4,4,2013
37232,56069522500,2,2,2,2,2,2,2013
37247,55588164800,1,1,1,1,3,3,2013
37250,7005973250,7,11,11,11,11,11,2013
37257,7004538732,13,13,15,15,15,15,2013
37297,55939548100,8,8,8,8,8,8,2013
37311,25823379900,3,3,3,3,3,3,2013
37338,6603898641,3,5,13,16,18,20,2013
37342,55997019300,3,3,3,6,13,13,2013
37363,55144870600,51,51,51,51,51,51,2013
37369,8533305900,15,15,15,15,15,15,2013
37386,55972219100,6,6,6,6,6,6,2013
37410,7101880965,3,3,3,3,3,3,2013
37416,56560070200,4,4,4,7,10,10,2013
37423,55926143500,16,16,16,16,16,16,2013
37425,55646535500,10,36,38,39,43,43,2013
37450,7004632109,3,3,3,3,12,12,2013
37530,25724659400,6,6,6,6,6,6,2013
37560,7004491676,15,15,15,15,15,15,2013
37566,24178257800,7,7,7,7,7,7,2013
37569,24825746700,3,6,6,10,12,12,2013
37574,55545970100,1,1,3,3,3,3,2013
37623,7401433914,2,2,2,2,2,2,2013
37684,55452787200,15,15,15,15,15,15,2013
37692,23984729900,23,23,37,37,37,37,2013
37705,56122428700,3,4,4,6,6,6,2013
37726,56203504900,2,2,2,2,2,2,2013
37747,56331057700,8,8,8,8,8,8,2013
37802,24367253700,5,5,5,5,5,5,2013
37835,17346035900,2,2,2,2,2,2,2013
37847,55834483000,5,5,5,9,9,9,2013
37865,55813707800,3,3,3,3,3,3,2013
37881,6602915354,9,9,9,9,9,9,2013
37898,57193794737,8,8,8,8,8,8,2013
37932,55579284700,11,11,11,11,11,11,2013
37950,7003532941,9,9,9,13,13,13,2013
37956,27068051800,3,3,3,3,3,3,2013
37960,25929498000,4,5,5,7,7,11,2013
38006,55897386300,6,8,8,8,8,8,2013
38011,57202755352,21,21,21,21,21,21,2013
38037,55648254200,7,8,8,9,9,9,2013
38067,15750839400,8,8,8,8,8,8,2013
38089,7004967072,8,8,8,8,8,8,2013
38094,23985795600,3,3,3,3,3,3,2013
38098,6504112547,15,15,15,20,25,25,2013
38099,55973034000,3,3,3,3,3,3,2013
38112,7004524910,12,12,12,12,12,12,2013
38115,55555124500,7,7,7,7,7,7,2013
38122,7003627406,6,6,6,6,6,6,2013
38140,7401654439,9,13,13,15,15,15,2013
38141,8711804100,5,5,5,5,5,5,2013
38157,55512117600,6,6,6,6,6,6,2013
38161,55955017400,3,13,25,33,35,36,2013
38192,56027523200,5,5,5,5,5,5,2013
38205,56023111400,2,2,6,6,6,6,2013
38206,55961448400,25,25,25,25,25,25,2013
38227,25629729000,56,56,56,56,56,56,2013
38250,15041923000,4,4,4,4,4,4,2013
38259,25027663700,4,4,4,5,5,5,2013
38271,13005777400,3,3,3,3,3,3,2013
38289,55700269500,4,4,4,4,4,4,2013
38291,23975304100,9,9,9,9,9,9,2013
38305,57198586661,6,6,8,8,8,8,2013
38317,36763767700,3,3,3,3,3,3,2013
38329,6602659678,4,6,6,6,23,23,2013
38368,35943718300,11,11,11,11,11,11,2013
38370,7202744360,4,4,4,4,4,4,2013
38401,55337966400,6,6,6,9,9,9,2013
38421,55920415800,3,3,3,3,3,3,2013
38443,36810329100,13,13,13,13,13,13,2013
38464,24438299500,8,8,8,8,8,8,2013
38480,8432990200,5,5,5,5,5,5,2013
38525,55921669800,1,1,1,1,1,1,2013
38526,36615036600,2,2,2,2,2,2,2013
38552,56121619800,4,4,4,4,4,4,2013
38613,55271861000,4,4,4,7,7,7,2013
38620,55316876800,4,4,5,5,11,11,2013
38651,7005286409,38,38,38,38,38,38,2013
38729,24554372400,16,16,16,16,16,16,2013
38730,55621218600,7,7,7,7,7,7,2013
38746,6506390002,3,6,6,6,6,6,2013
38750,6602259351,8,8,8,8,8,8,2013
38759,57197427722,3,3,3,3,3,3,2013
38767,55485235700,6,6,6,6,6,6,2013
38773,57201540156,7,7,7,7,7,7,2013
38788,55159669900,3,3,3,3,3,3,2013
38836,23395975500,5,6,6,6,6,6,2013
38847,55887351200,9,9,9,9,9,9,2013
38858,55755753400,2,2,2,2,2,2,2013
38887,8353734300,7,7,7,7,7,7,2013
38890,55652059500,4,4,6,6,6,6,2013
38912,54683423300,4,4,4,11,11,11,2013
38926,14018707200,7,10,10,10,10,10,2013
38947,56818879900,2,2,3,3,3,3,2013
38979,6507954965,5,5,5,5,5,5,2013
38981,23090407300,56,74,78,81,81,81,2013
38989,55368558500,7,7,7,7,7,7,2013
39000,36609055800,33,33,33,33,33,33,2013
39019,35996067400,11,11,11,11,11,11,2013
39073,35749215600,5,5,5,5,5,5,2013
39079,55915060700,62,62,62,62,62,62,2013
39086,55781714800,3,3,3,3,3,3,2013
39087,25958343600,3,3,3,3,3,3,2013
39088,6603620343,7,7,7,7,7,7,2013
39091,7102207562,13,13,13,13,13,13,2013
39112,39861659400,2,5,5,5,6,6,2013
39114,6602578797,5,5,5,5,5,5,2013
39149,57195439825,3,3,3,3,3,3,2013
39184,36605478700,10,30,30,30,30,30,2013
39196,55817312500,1,1,1,1,1,5,2013
39212,48361191000,27,27,27,32,32,32,2013
39220,55636317992,6,6,6,6,6,6,2013
39276,57202592808,26,26,26,26,26,26,2013
39278,55618405300,2,2,2,2,2,2,2013
39280,55188724900,5,5,5,5,5,5,2013
39281,55514938000,4,4,5,5,5,5,2013
39327,55967494800,2,2,2,2,2,2,2013
39367,56653689400,2,2,2,2,2,2,2013
39381,16203582100,7,7,7,7,7,7,2013
39386,7003647919,2,2,2,2,2,2,2013
39403,56201214000,2,3,3,3,3,3,2013
39433,56001677700,3,3,3,3,3,3,2013
39434,57201887344,4,4,4,4,4,4,2013
39442,55781272300,12,12,12,12,12,12,2013
39454,55876576600,13,15,15,15,15,15,2013
39470,35316707700,1,1,1,1,1,1,2013
39492,55940405700,3,3,3,3,3,3,2013
39501,22951959300,2,2,2,2,2,2,2013
39507,54956711200,2,2,3,3,3,3,2013
39579,7801326029,8,8,12,12,12,12,2013
39591,55886323900,2,2,2,2,2,2,2013
39594,15729908500,2,6,7,7,7,7,2013
39596,11141452800,13,13,13,13,13,13,2013
39603,23097259400,2,4,4,4,4,4,2013
39641,7402764121,1,1,1,83,83,83,2013
39670,55249506700,4,4,4,5,5,5,2013
39684,18435857300,4,4,4,4,4,4,2013
39686,7102726136,28,28,28,28,28,28,2013
39697,55857124700,3,3,3,3,4,4,2013
39738,35744505700,6,6,7,7,18,18,2013
39751,23973871200,31,31,31,31,31,31,2013
39784,36543783000,6,6,7,7,7,7,2013
39810,6701475854,4,4,4,4,4,4,2013
39813,23974582600,4,4,4,4,4,4,2013
39915,55708552200,4,4,4,4,4,4,2013
39934,55932009200,4,4,4,4,4,4,2013
39938,55101441900,4,4,4,4,4,4,2013
39950,27868254300,5,5,8,9,12,32,2013
39961,55774628900,6,6,6,6,6,6,2013
39979,7004142699,2,2,2,2,2,2,2013
40010,6504100005,21,21,21,21,21,21,2013
40011,55905528100,3,3,3,3,3,3,2013
40031,55918847200,2,2,4,4,4,4,2013
40053,55669553600,2,2,2,2,6,7,2013
40056,7003835595,1,1,1,1,1,1,2013
40060,7201447276,14,14,14,14,14,14,2013
40116,56042601100,3,3,3,3,3,3,2013
40147,26027456800,1,1,8,21,37,40,2013
40170,41261312500,8,8,8,8,8,8,2013
40198,55173842900,2,2,2,2,2,2,2013
40200,56042011300,3,3,3,3,3,3,2013
40209,24528155300,3,3,3,3,3,3,2013
40210,57188991929,8,8,8,8,8,8,2013
40219,57203422878,3,3,3,3,3,3,2013
40225,55936616300,3,3,3,22,22,22,2013
40232,56145425500,2,2,2,2,2,2,2013
40253,55459277800,3,3,3,3,3,3,2013
40265,56265419400,8,8,8,8,8,8,2013
40266,57196839724,4,4,4,4,4,4,2013
40272,36102789700,8,8,8,8,8,8,2013
40317,26643590100,16,16,16,58,58,58,2013
40320,57190764126,4,4,4,4,4,4,2013
40327,26026159000,2,2,2,2,2,2,2013
40353,55507763700,5,5,5,5,5,5,2013
40370,24821206000,2,2,4,4,4,4,2013
40421,7401811578,5,5,5,5,5,5,2013
40441,6603618176,3,7,7,7,13,30,2013
40452,36996458600,5,12,28,40,40,40,2013
40467,7003750266,10,10,10,10,10,10,2013
40481,25947432800,56,56,56,56,56,56,2013
40488,56902687500,23,23,23,23,23,23,2013
40499,6603711107,1,1,1,1,1,1,2013
40521,6506385065,3,3,3,3,3,3,2013
40532,35203141400,5,5,7,7,7,7,2013
40539,56095239700,8,8,8,8,8,8,2013
40548,55823572400,6,6,6,6,6,6,2013
40552,26632508900,2,2,2,2,2,2,2013
40554,55382768600,11,11,11,11,11,11,2013
40587,27567732800,16,20,25,25,25,25,2013
40600,8914562300,2,3,3,7,7,7,2013
40654,55910589400,56,56,56,144,144,144,2013
40661,8513584800,5,5,5,5,5,5,2013
40670,51663357100,5,5,5,5,5,5,2013
40684,7408608963,3,3,3,3,3,3,2013
40707,54892107100,2,2,2,2,2,2,2013
40717,55845945500,2,6,8,8,11,14,2013
40779,56428824200,1,2,2,2,2,2,2013
40800,57188713826,3,5,5,5,6,6,2013
40816,16230092400,4,4,4,4,4,4,2013
40839,56541218200,2,2,2,5,5,5,2013
40861,9437217300,56,56,56,56,56,56,2013
40869,7005243259,2,2,2,2,2,2,2013
40880,23011573300,5,5,5,5,5,5,2013
40884,55325729700,5,5,5,5,5,5,2013
40903,16176617900,4,4,4,4,4,4,2013
40932,6507090357,4,4,4,4,4,4,2013
40934,7801550632,14,14,14,14,14,14,2013
40948,35367393000,3,3,3,3,3,3,2013
40953,7004191863,6,6,6,6,6,6,2013
40954,7007092942,2,2,2,2,2,7,2013
40992,57188962925,8,8,8,8,8,8,2013
41010,56042200700,3,3,3,3,3,3,2013
41023,16204134000,3,3,3,3,3,3,2013
41051,55636747100,2,2,2,2,2,2,2013
41052,56285400000,4,5,5,5,5,5,2013
41064,55750901200,3,3,3,5,5,5,2013
41084,7005935393,2,2,2,2,2,2,2013
41107,35242986900,23,23,23,23,23,23,2013
41139,55842736300,5,5,5,5,5,5,2013
41141,7202610067,1,1,1,1,1,1,2013
41152,24402833300,9,9,9,15,15,15,2013
41168,35173992100,3,3,3,3,3,3,2013
41196,55365987500,12,12,12,12,12,12,2013
41214,35240394900,3,3,3,10,10,10,2013
41241,54930506300,16,19,24,33,38,38,2013
41254,55909526900,5,6,6,6,6,6,2013
41263,55511218000,1,1,1,1,1,1,2013
41314,16042977200,4,4,4,4,4,4,2013
41319,55151463000,2,2,2,2,2,2,2013
41372,36351094800,3,3,3,3,3,3,2013
41412,8544095200,10,10,10,10,10,10,2013
41421,25724640500,2,6,6,6,6,6,2013
41428,36477678000,4,4,4,4,4,4,2013
41431,55334654600,4,4,4,4,4,4,2013
41439,55955321900,4,4,4,5,5,5,2013
41475,22433823000,5,6,6,7,13,22,2013
41478,56031843200,3,3,3,3,3,3,2013
41493,55983617300,5,5,5,5,5,5,2013
41497,8536454600,33,33,33,33,33,33,2013
41524,24832179700,2,2,2,2,2,2,2013
41547,35229166700,5,8,8,8,8,26,2013
41608,35180174500,19,19,19,19,19,19,2013
41612,35766672600,14,14,14,14,14,14,2013
41620,24537503600,3,3,3,3,3,3,2013
41621,14324974000,4,4,4,4,4,4,2013
41637,8257023400,23,23,23,23,23,23,2013
41646,7101917650,3,3,3,3,3,3,2013
41654,36799956900,1,1,1,1,1,1,2013
41686,56898903600,3,3,3,13,13,13,2013
41705,55926611700,3,3,3,3,3,3,2013
41729,6506489434,16,16,16,16,16,16,2013
41760,6603272670,2,2,2,2,3,3,2013
41780,55604879800,3,3,3,3,3,3,2013
41788,24723696300,6,6,6,6,6,6,2013
41803,55735084800,3,3,3,6,7,12,2013
41812,7202088126,4,4,4,4,4,4,2013
41849,56070277600,5,5,5,5,5,5,2013
41862,6603362371,6,6,6,6,6,6,2013
41866,56896605400,5,5,5,5,5,5,2013
41870,35326960400,11,11,11,11,11,11,2013
41914,6506463315,8,8,8,8,8,8,2013
41920,56346821700,6,6,6,6,6,6,2013
41924,55653162900,2,2,2,2,2,2,2013
41940,55891206200,16,16,16,16,16,16,2013
41970,6504464590,10,10,10,10,10,10,2013
41987,56541758100,8,8,8,8,8,8,2013
42015,55948026100,21,22,22,26,26,26,2013
42037,10140807200,5,6,6,6,6,6,2013
42045,57194764583,2,2,2,2,2,2,2013
42049,55955420400,9,9,11,12,12,13,2013
42099,55773813300,6,6,6,6,6,6,2013
42118,55807356300,2,2,3,3,3,3,2013
42123,55854343700,3,3,3,3,3,3,2013
42139,55834265300,2,2,2,2,2,2,2013
42141,39863441100,22,22,22,22,22,22,2013
42193,6603181191,4,4,4,4,4,4,2013
42245,55514034600,3,3,3,3,3,3,2013
42254,35563867300,15,15,15,15,15,15,2013
42278,57197642590,6,6,6,6,6,17,2013
42290,23493023400,6,6,6,6,6,6,2013
42300,8840188300,3,3,3,3,3,3,2013
42333,55355272900,1,1,1,1,1,1,2013
42336,55777250500,7,7,7,7,8,10,2013
42360,22957084600,5,5,5,7,7,7,2013
42379,6504583549,6,6,6,6,6,6,2013
42392,36992677600,9,9,9,9,9,9,2013
42394,7004345345,8,8,8,8,8,8,2013
42397,7004188970,3,3,3,85,85,100,2013
42402,56742929700,12,12,12,12,12,12,2013
42407,55884947400,3,3,3,3,3,3,2013
42413,6506175967,6,6,6,6,6,6,2013
42433,57072804100,11,11,11,11,11,11,2013
42460,24484003300,3,8,8,17,21,23,2013
42479,47061886800,27,28,38,38,38,38,2013
42491,36464057500,5,5,5,5,5,5,2013
42498,6602929599,2,2,4,4,4,4,2013
42530,26032546000,11,11,11,11,11,11,2013
42539,55803308600,5,5,5,5,5,5,2013
42545,6508078003,23,23,23,33,33,33,2013
42555,37056436800,7,7,7,7,7,7,2013
42566,26647964400,3,3,3,3,3,3,2013
42576,55376766600,7,7,7,7,7,7,2013
42597,36700170900,24,24,28,32,32,32,2013
42602,35498372700,2,2,2,10,10,10,2013
42636,56039905300,2,2,2,2,2,3,2013
42638,23466707300,19,19,19,19,19,19,2013
42653,6603424128,8,8,8,8,8,8,2013
42656,6507306167,10,10,10,10,10,10,2013
42671,55849488800,1,1,1,1,1,1,2013
42720,7004156120,16,16,26,57,63,63,2013
42729,7005310646,3,3,3,3,3,3,2013
42733,24454618300,3,3,3,3,3,3,2013
42762,54973431000,25,33,33,33,33,33,2013
42829,6701498359,26,28,34,34,34,34,2013
42841,15130932000,7,7,7,7,7,7,2013
42847,6507613292,1,2,5,5,5,5,2013
42853,23486432900,3,3,3,3,3,3,2013
42872,8715950800,56,56,56,56,56,56,2013
42873,7003416007,5,5,5,5,5,5,2013
42886,55448100300,9,9,9,9,9,9,2013
42909,56024626500,2,2,2,2,2,2,2013
42913,6701854539,7,8,8,8,8,8,2013
42925,24476554700,4,4,4,4,4,4,2013
43011,26031939200,3,5,7,9,9,14,2013
43025,6603449658,5,5,5,5,5,5,2013
43027,57200342189,5,5,5,5,5,5,2013
43037,57198060359,26,26,26,26,26,26,2013
43093,55789041800,2,2,4,4,8,8,2013
43098,55327394900,4,10,10,10,10,10,2013
43103,55006951000,1,1,8,8,8,8,2013
43127,7004162995,3,4,4,4,4,4,2013
43129,7004006328,6,12,12,12,12,12,2013
43240,53866595300,4,4,4,4,4,4,2013
43244,55804117100,2,2,2,2,2,2,2013
43255,22935755300,4,4,9,9,9,9,2013
43276,53881426400,23,23,23,23,23,23,2013
43310,35182844400,8,8,8,8,8,8,2013
43331,54987362900,24,30,30,32,32,32,2013
43343,36969599400,10,10,10,10,10,10,2013
43367,55871774000,4,4,4,4,4,4,2013
43441,55463512700,11,11,11,11,11,11,2013
43494,7801387191,3,3,5,6,6,9,2013
43516,56033856400,9,9,9,9,9,9,2013
43521,35866001600,5,5,5,5,5,5,2013
43557,55613409400,6,6,6,6,6,21,2013
43588,16302840400,2,2,2,3,3,3,2013
43596,15728621700,8,8,8,8,8,8,2013
43647,57195423674,14,14,14,14,14,14,2013
43649,55368569900,9,9,9,9,9,9,2013
43650,7005884714,11,11,11,11,11,11,2013
43673,57199610618,2,2,2,2,2,2,2013
43689,35241026200,9,9,9,9,9,9,2013
43718,7003610507,11,11,11,18,18,18,2013
43756,7102693426,15,15,15,15,15,25,2013
43762,55694578100,2,2,2,2,7,7,2013
43776,55819715100,2,2,2,2,2,2,2013
43779,8592581000,21,21,21,21,21,21,2013
43785,10045755700,4,4,4,4,4,4,2013
43797,36680489000,7,7,7,7,7,7,2013
43809,36997760200,5,5,7,7,7,21,2013
43818,55720473000,2,2,2,2,2,2,2013
43820,24280827400,8,8,8,8,8,8,2013
43826,7004654239,1,1,1,1,1,1,2013
43831,56042742700,3,3,3,3,3,3,2013
43896,35307909400,16,16,16,16,16,16,2013
43916,56022571100,2,2,2,2,2,2,2013
43926,56736626200,2,3,3,3,3,3,2013
43927,36024075200,1,1,1,1,1,1,2013
43928,21833421000,11,11,11,11,11,11,2013
43947,6506761628,7,8,8,8,8,12,2013
43977,55513011300,4,4,4,4,4,4,2013
43979,14121196300,19,19,26,30,30,30,2013
44013,7006985465,5,5,5,5,5,5,2013
44030,7005751543,12,12,12,12,12,12,2013
44050,55214926600,10,10,10,10,10,10,2013
44059,55838837000,7,8,8,8,8,8,2013
44099,55937039300,5,5,5,5,5,5,2013
44100,56460883500,2,2,2,2,2,2,2013
44141,55955399600,7,13,13,13,13,13,2013
44155,24528456600,2,2,2,2,2,2,2013
44183,55849689000,4,4,4,4,4,4,2013
44244,55946181200,7,7,7,7,7,7,2013
44285,6508183852,2,2,2,2,2,2,2013
44326,56018672100,4,4,4,4,4,4,2013
44371,55903839100,6,6,11,11,11,12,2013
44398,6603368590,3,3,3,3,3,3,2013
44399,55621523100,2,2,2,2,2,2,2013
44402,36125144100,2,2,2,2,2,2,2013
44413,55861587100,10,16,20,23,32,34,2013
44431,56084530200,2,2,2,2,2,2,2013
44437,7005360032,21,21,29,39,39,39,2013
44448,6603777800,7,10,10,10,10,10,2013
44450,16205536500,3,3,3,3,3,3,2013
44486,23091001900,7,7,17,17,17,17,2013
44512,55876784500,4,4,4,4,5,5,2013
44562,17433774200,5,5,5,5,12,12,2013
44570,54974297900,6,6,6,6,6,43,2013
44593,56032443500,2,2,2,2,2,2,2013
44639,35329113700,4,4,4,4,4,4,2013
44668,7006313835,9,9,9,9,9,9,2013
44721,55227702000,8,8,8,8,8,8,2013
44739,7005132249,4,4,4,4,4,4,2013
44754,55204006200,23,23,23,23,23,23,2013
44757,56073834700,3,3,3,3,3,3,2013
44767,55844944900,3,3,3,3,3,3,2013
44770,55816924000,1,1,1,1,1,1,2013
44807,7201966874,3,5,5,5,5,5,2013
44812,55498334000,6,6,6,6,6,6,2013
44813,8561395100,5,8,8,8,13,13,2013
44828,55682841800,4,4,4,4,4,4,2013
44829,56031432100,3,3,3,3,4,4,2013
44830,50861724000,6,10,22,30,39,45,2013
44831,56275321200,6,6,6,6,6,6,2013
44854,24467277700,3,3,3,3,3,3,2013
44873,8389606000,9,9,9,9,9,9,2013
44886,35228167400,56,56,56,56,56,56,2013
44904,46861590900,10,10,10,10,10,10,2013
44939,56031495300,11,11,11,11,11,11,2013
44950,55758917400,4,4,4,4,4,4,2013
44964,24476716000,4,4,4,4,4,4,2013
44966,36805983800,6,6,6,6,6,6,2013
44992,56460995500,9,9,9,9,9,9,2013
45007,55255463300,8,8,8,8,8,8,2013
45014,37066339700,3,3,3,3,3,3,2013
45101,55351218800,4,4,4,4,4,4,2013
45108,7401738392,4,5,5,5,11,11,2013
45109,56032026300,3,3,3,3,3,3,2013
45151,57192213448,6,9,10,14,15,15,2013
45152,36802018500,1,1,2,2,2,2,2013
45202,36705078200,1,1,1,1,1,1,2013
45229,6603086433,8,8,8,8,8,8,2013
45282,55948848300,12,12,12,12,12,12,2013
45299,55628274900,7,7,7,7,7,7,2013
45304,56192604200,8,8,8,8,8,8,2013
45315,37034508300,4,4,4,4,4,4,2013
45354,7004835521,18,23,23,23,23,23,2013
45367,36119573400,8,8,8,8,8,8,2013
45407,55234411700,3,3,3,3,3,3,2013
45440,6603002797,8,8,8,8,8,8,2013
45445,22836567400,2,2,2,3,4,6,2013
45482,55900677700,3,4,4,4,4,4,2013
45491,55704243900,4,4,4,4,4,4,2013
45527,35097257700,12,12,12,12,12,12,2013
45546,57190158349,7,7,7,7,7,7,2013
45559,36519877400,5,13,13,15,15,15,2013
45574,55940629800,1,1,1,1,1,1,2013
45577,55756529300,5,5,5,5,5,5,2013
45586,56028204600,4,4,4,4,5,5,2013
45594,55912172300,3,3,3,3,3,3,2013
45597,37110373800,16,16,16,16,16,16,2013
45606,57193398925,3,3,3,3,3,3,2013
45622,24463514100,7,7,7,7,7,7,2013
45641,55746251400,2,2,2,2,2,2,2013
45652,56178185800,6,7,7,8,8,8,2013
45657,55389227800,4,4,7,7,7,7,2013
45664,54684889600,5,5,5,5,5,5,2013
45697,12791760300,8,8,8,8,8,8,2013
45707,55048786700,2,2,2,2,2,2,2013
45719,53881749200,10,10,10,10,10,10,2013
45723,55848439100,2,2,2,2,2,2,2013
45725,35079770700,2,2,2,2,2,2,2013
45739,55644021700,6,6,6,6,6,6,2013
45742,56006109600,2,2,5,5,5,5,2013
45750,55229327700,3,4,4,4,4,4,2013
45784,56075845000,5,5,5,5,5,5,2013
45792,36617644600,15,20,20,20,20,20,2013
45835,55903714800,3,3,3,3,3,3,2013
45868,56235782200,2,2,2,4,4,4,2013
45890,6701705050,7,7,7,7,16,25,2013
45936,7404884797,4,4,4,4,4,4,2013
45969,55992189800,3,3,3,3,3,3,2013
46038,55891699900,2,2,2,4,4,4,2013
46053,55949633600,3,3,3,3,3,3,2013
46071,26537971800,4,4,4,4,4,4,2013
46092,25031344500,3,3,3,3,3,3,2013
46112,36727455100,3,5,5,5,5,5,2013
46151,55941130600,2,2,2,2,2,2,2013
46165,36084166400,11,11,11,11,11,11,2013
46180,6701629250,21,21,21,21,21,21,2013
46184,6603901617,1,1,1,1,1,1,2013
46185,7403337597,3,3,3,3,3,3,2013
46196,23134394600,6,13,13,15,22,22,2013
46217,56116282100,4,4,4,4,4,4,2013
46222,55596848700,3,3,3,3,3,3,2013
46223,23101376000,9,16,25,25,25,35,2013
46224,36450508300,4,4,4,4,4,4,2013
46230,24825410300,2,3,4,4,4,4,2013
46270,55646298700,4,4,4,4,4,4,2013
46305,8956353700,2,2,2,2,2,2,2013
46323,55511828100,2,2,6,6,6,12,2013
46351,54420884700,3,3,3,3,3,3,2013
46396,35772220000,7,7,7,7,7,11,2013
46448,55811907000,13,15,19,20,22,41,2013
46458,6603235382,3,3,3,3,3,3,2013
46467,15123403200,8,10,11,11,11,12,2013
46469,49061391200,11,11,11,11,11,11,2013
46483,56039143800,9,10,10,10,10,10,2013
46486,57204543542,3,3,3,3,3,3,2013
46493,55967967600,4,4,4,4,4,4,2013
46496,24923713700,7,7,7,7,7,7,2013
46498,55935984700,2,2,2,2,2,2,2013
46506,36571629700,5,5,7,7,7,7,2013
46566,12041164200,2,2,2,2,2,2,2013
46581,57194242117,8,8,8,8,8,8,2013
46593,7102821168,11,11,11,11,11,11,2013
46609,7402167171,3,7,7,13,13,16,2013
46634,55888712300,2,2,2,2,2,2,2013
46661,6701592659,6,6,6,6,6,6,2013
46693,55644483400,34,34,34,34,34,34,2013
46723,7004818514,3,3,8,8,8,8,2013
46752,36175480200,7,7,7,7,7,7,2013
46755,56406552000,3,3,3,3,3,3,2013
46763,6506524496,15,15,15,15,15,15,2013
46810,8938269000,4,4,4,4,4,4,2013
46820,8510801700,3,3,3,3,3,3,2013
