Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
55983,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
56004,7102925011,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
56022,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
56056,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
56059,6506416314,1,1,1,3,3,4,4,4,4,4,4,4,9,9,2005
56116,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
56135,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
56150,11141676400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
56168,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
56215,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
56217,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
56219,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
56241,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
56255,57197005536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56326,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
56380,56352687800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56397,56948945500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
56406,6602209960,21,21,21,21,21,21,21,24,24,24,24,24,24,24,2005
56413,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56420,15921977000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56568,14059738700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
56600,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
56655,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
56671,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
56679,36974312300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56713,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
56749,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
56756,57197582719,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56786,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
56799,14069990600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56839,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
56918,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
56947,16023018700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56984,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
57000,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
57061,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
57079,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57090,8539869200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57169,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
57176,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
57203,6602701092,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
57261,35087683300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57345,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
57388,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
57408,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
57449,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57583,7006237257,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
57606,55667469400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57617,8250034000,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2005
57619,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
57666,8546034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57692,8344725600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57705,7005224799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57719,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
57780,6601990249,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57794,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57804,8320831400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57824,23494298800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57831,9036544800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57878,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
57902,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57907,6507257214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57911,56272925600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57914,57191518442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57930,7006957982,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
57941,55599639500,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57974,8587305400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58045,55664103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58049,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
58050,56254132400,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
58086,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58088,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
58118,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
58145,56624742500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58153,6602561365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58174,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
58202,16318796300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58204,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
58268,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
58301,8925186600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58307,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58314,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
58357,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
58444,8555994000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58483,7004536472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58535,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
58575,9534215700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
58609,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58613,10241638600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58614,6603217344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58666,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58678,57188978103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58689,9334985600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58741,22734712200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58754,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
58763,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
58768,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
58773,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58782,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
58789,15763002900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58869,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
58916,55604462800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58923,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
58934,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59011,24081583000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59106,8741130100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59146,8299925600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59169,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59205,36135978400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59227,8555967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59266,8587218300,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
59424,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
59450,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
59554,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59740,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
59747,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
59756,7006285365,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
59811,7103013294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59813,15845274500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59869,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
59872,7102485542,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
59919,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
59998,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60072,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
60075,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60091,57193567697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60117,8928454400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60129,11739804600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60175,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60185,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60223,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60262,7101743552,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60290,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
60322,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
60342,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60378,15923367800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60386,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60492,57201945646,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
60520,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
60536,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60538,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
60551,22433535400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60558,16234327700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60562,6507965709,4,4,4,4,4,4,4,4,4,4,4,4,4,6,2005
60615,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
60649,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
60655,57200763252,48,48,48,50,50,50,50,50,50,50,50,50,50,52,2005
60681,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60686,12761331300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60719,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60720,8872273100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60727,57195753231,2,2,2,2,2,2,2,2,5,5,8,8,10,10,2005
60755,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
60812,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
60819,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
60830,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
60898,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
60942,7003362192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61013,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61021,14821338000,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
61073,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
61103,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
61105,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
61125,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
61130,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
61171,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
61216,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
61231,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61232,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61336,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
61380,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61410,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
61424,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
61468,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61525,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61567,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61590,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
61593,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
61598,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
61600,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61623,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61671,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61681,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61716,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
61768,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61769,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61772,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61790,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61899,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61908,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
61918,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61924,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
61983,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62004,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
62015,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
62044,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
62092,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62118,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62153,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
62161,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
62206,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
62266,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62267,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
62281,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62307,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
62374,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
62389,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
62408,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
62445,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
62455,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
62462,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
62602,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
62607,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
62624,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
62637,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62651,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
62678,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62686,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
62691,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
62704,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
62711,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
62716,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62732,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
62783,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
62855,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62879,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
62901,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
62924,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
62949,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
62994,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
63026,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63098,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63113,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
63138,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63165,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63300,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63383,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
63393,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
63433,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
63434,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63467,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63520,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63572,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63594,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
63610,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
63611,7102958684,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63653,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63667,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
63700,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
63724,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
63781,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63785,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63823,57203586121,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
63855,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63859,13405801700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63872,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
63884,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
63929,8845370900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63970,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
63986,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
63989,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64000,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
64014,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64043,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
64117,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
64126,12769654700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64171,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64228,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64240,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
64275,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
64325,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
64345,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64347,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64378,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
64414,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64465,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64474,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
64561,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64666,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64683,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
64710,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
64711,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
64752,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
64760,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
64788,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64802,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64895,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64897,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
64904,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64930,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65020,7004111344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65038,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65039,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65041,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
65043,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
65073,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65096,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
65103,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
65113,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
65121,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65126,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
65215,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
65217,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
65218,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65276,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65307,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
65325,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65357,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65390,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65413,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65415,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
65417,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65505,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
65545,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
65572,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65588,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
65604,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
65609,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
65652,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
65661,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65709,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
65729,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
65741,57197502962,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
65764,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65792,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
65799,7103349706,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
65809,6701507979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65815,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
65823,7003298086,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
65834,6603781156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
65835,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
65871,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
65933,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
65961,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
65987,8379012300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65993,56206502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66008,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66018,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66108,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66207,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
66288,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66320,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
66462,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66511,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66530,56269722600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66582,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
66603,7006537234,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
66687,8343507400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
66695,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
66741,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
66758,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66777,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66822,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
66878,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
66895,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66901,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66949,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
