Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
50782,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
50813,14060476900,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50821,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
50826,6507978280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50849,8572408400,3,3,3,3,3,3,3,3,3,3,3,3,12,14,14,14,2003
50862,8900976600,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
50867,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
50887,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50890,6506230121,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50926,6602256517,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50927,6603016311,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50943,56010005800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50978,7701339635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50993,8983764500,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51016,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
51040,6603957609,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51138,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
51151,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
51158,6602592386,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51191,6504316095,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51289,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
51318,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
51360,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51368,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
51375,56897235800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51394,6503957698,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
51400,7801614060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51403,6603459322,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
51443,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
51516,15768769200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51663,6505932611,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
51679,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
51756,6602899248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51773,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
51785,9237070300,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51890,56187559000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51919,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
51925,6602953621,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2003
51935,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
51965,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
51997,7004099723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
52099,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
52122,17346151400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,11,2003
52133,6603748218,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52185,36849602900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52207,6504392028,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52225,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
52265,6506247542,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52315,6504745744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52325,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
52359,57196857703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52365,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
52423,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
52475,6602653157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52503,7003281756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
52625,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
52654,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
52712,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52728,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
52782,7004435214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52794,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
52872,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
52895,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53010,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53135,6506235881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53309,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
53339,6701805621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53340,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
53377,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
53409,6506976301,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
53426,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53520,56096927600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53616,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
53708,7005721806,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53710,7005792400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53790,55460811100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53803,7005048121,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
53879,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
53893,6507283417,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2003
53909,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53910,6602105918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53914,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
54014,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
54039,14022373100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54134,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54160,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54202,9133003200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54297,6506348704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54306,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54470,7101837624,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
54506,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54522,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54531,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54566,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
54613,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
54635,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54649,8963475400,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,2003
54651,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54684,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
54699,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54734,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
54746,6506967421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54880,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54897,7101920367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54908,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
54961,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54972,7003392526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55017,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55053,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
55130,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
55152,57204249304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55258,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
55273,56272375000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55349,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55408,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
55569,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
55572,57197959672,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55627,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55649,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
55655,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
55660,24399485500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55668,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
55671,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55676,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55681,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
55738,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55772,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55780,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
55786,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55818,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
55820,57202630593,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
55899,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
55937,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55939,7005093899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55963,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
56006,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56034,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56076,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
56115,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
56127,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
56128,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
56194,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
56287,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56341,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56375,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56387,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56463,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56507,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56510,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
56517,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56543,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56559,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56594,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56774,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
56790,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
56795,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
56875,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56922,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
56930,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57114,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
57147,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
57149,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
57170,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57175,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
57187,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57283,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57364,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
57368,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57409,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57493,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57530,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
57540,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
57620,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
57649,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57728,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57740,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
57790,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
57791,8310304000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57960,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57998,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
57999,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58034,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58051,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
58172,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
58194,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58203,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
58221,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58371,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
58402,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58405,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58467,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58470,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
58554,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58587,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58608,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58657,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58669,7410058104,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
58676,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
58719,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58781,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
58785,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58800,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
58803,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
58814,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58842,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58866,37069678100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
58945,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
59003,6505960475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59015,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59076,16230678300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59123,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59281,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
59300,7404054864,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59400,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
59428,7004720303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59442,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59447,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59468,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
59520,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
59557,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
59643,6507760765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59759,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
59770,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
59777,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59792,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
59797,6602180303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59828,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
59837,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59880,55492730900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59902,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
59916,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
59955,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
59979,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
60017,6505711446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60108,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
60130,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
60167,12239359800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60180,36834956900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60239,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60259,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
60274,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
60278,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
60335,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
60366,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
60369,6504693477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60506,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60565,55199450500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
60576,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60594,57200028360,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
60619,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
60630,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
60682,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
60690,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60699,6504105613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
60746,56096066600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60748,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
60781,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
60793,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60833,7202744401,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60848,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
60870,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60929,56902653500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60962,57060525800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
61033,36689187500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
61035,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61045,6505623064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61057,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61064,6506869480,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
61080,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
61094,57196509954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61108,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
61121,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61179,55452597400,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61220,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
61247,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
61255,7402765572,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
61256,7410267484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61262,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
61283,6602086121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61378,23990487400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61494,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61622,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61638,7005460222,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
61663,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61682,7407005822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61698,55150532100,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61739,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
61759,57200953339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61780,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
61815,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61863,6602989932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
61864,36725414100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61880,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
61931,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61961,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62108,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62110,6701513911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62123,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62166,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
62170,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
62223,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
62230,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62251,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
62323,57003474300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62392,7407541249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
62400,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62700,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
62780,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
62806,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62807,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
62915,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
62921,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
62983,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
63132,55864319200,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2003
63136,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
63150,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
63188,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
63200,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
63202,7006290420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63238,6507817276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63251,7403607236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63257,7003505664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63319,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63336,6603136167,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
