Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
61342,7003850688,4,4,8,8,8,10,10,12,17,18,21,23,30,31,33,33,33,37,38,2000
61352,7201367686,5,5,5,5,5,5,5,5,5,5,11,22,42,43,50,67,69,69,69,2000
61476,57197312152,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
61485,55931015700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
61545,37105101000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
61556,6507353670,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
61797,55624460000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
61876,7003863203,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
61930,6603047694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
62096,7004405585,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
62103,6603559787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
62132,6507348304,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62148,8791828500,12,14,14,14,14,14,14,14,17,23,23,23,23,23,23,23,23,23,23,2000
62251,8717935200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62318,6602877154,2,2,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2000
62351,6506746609,1,1,1,1,3,10,15,16,17,19,19,19,21,21,21,21,24,24,24,2000
62391,7006385214,2,3,6,6,7,7,14,15,25,25,27,29,33,33,33,33,33,33,33,2000
62396,6602127662,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
62430,24178275000,1,1,1,1,1,5,12,12,12,12,15,15,15,15,15,15,15,15,15,2000
62466,6603823089,1,1,1,1,1,1,1,1,1,1,1,1,1,26,34,34,34,34,34,2000
62495,7006626834,16,18,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,2000
62505,7004994976,3,5,13,15,21,24,24,31,41,44,49,52,59,70,75,81,95,107,112,2000
62519,55949373800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,2000
62521,6508151256,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
62536,6507252437,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
62643,15923980800,2,2,2,2,3,3,3,3,7,10,10,10,10,10,10,10,13,13,14,2000
62697,15074207000,2,2,8,8,8,10,16,20,21,24,26,28,38,42,43,47,47,53,53,2000
62998,56976346500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
63164,24469967400,5,6,8,10,10,10,14,25,36,36,50,66,93,111,111,134,134,137,137,2000
63200,57197477164,2,2,2,3,5,5,5,5,5,5,5,5,5,6,8,8,10,10,15,2000
63230,15066514300,1,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,5,5,5,2000
63271,16041451600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
63274,15923278300,2,2,4,4,4,6,6,9,9,9,9,11,15,17,19,19,19,19,19,2000
63292,7103407342,6,8,8,8,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
63340,6603673433,3,3,4,5,5,6,7,9,10,10,10,12,12,15,15,15,15,15,15,2000
63367,6504296608,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63395,55943590600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63412,56989981100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63424,56243519700,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
63478,56024460700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63491,8889586400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63566,6508131932,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63604,7003818577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
63626,8135036400,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
63651,36910301600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63696,7102239655,3,4,14,18,20,23,26,30,36,39,69,78,81,89,94,103,110,120,133,2000
63705,57191984115,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
63738,7403019450,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
63753,6602753269,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63755,6602762835,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
63798,24504222900,2,2,2,2,2,3,3,3,6,6,13,13,13,14,15,15,15,17,18,2000
63839,6506503357,2,2,2,2,2,2,9,9,9,9,9,9,9,11,11,11,11,17,24,2000
63850,57188830793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
63938,6506437530,2,2,2,2,2,2,5,5,5,13,13,13,13,13,13,13,13,16,16,2000
63984,57188880502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
63989,6506659915,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,18,2000
63991,8646444200,1,1,1,1,1,1,1,1,1,4,4,6,6,6,6,6,6,6,6,2000
64000,6602784503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64022,18835523500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
64024,6507992516,3,3,3,3,4,4,5,5,5,5,5,5,12,14,14,17,19,21,21,2000
64032,56218932600,2,2,2,2,2,2,2,2,3,3,3,5,5,6,6,6,6,8,9,2000
64056,57198845085,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
64100,6507370623,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
64104,6506438396,1,4,6,6,6,10,10,13,13,17,29,29,33,36,49,74,74,74,74,2000
64113,7005703548,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2000
64130,7004581303,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
64141,11240212800,14,14,15,15,36,36,38,38,114,116,150,153,201,225,236,236,255,255,257,2000
64185,57203454797,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
64238,37661676200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
64241,12785767300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
64288,6602564005,4,4,4,4,4,4,4,4,4,6,6,6,8,12,12,15,15,17,17,2000
64305,7102959065,2,2,2,2,2,2,2,2,2,2,8,8,8,13,16,30,30,30,39,2000
64307,57196920800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
64308,57144189600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
64352,57130855700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
64354,6506889171,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
64496,6603683631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64528,6507017166,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
64590,15831338900,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
64593,6602273798,2,6,6,7,7,7,10,12,18,23,33,34,34,35,38,38,38,38,38,2000
64646,23134910900,6,6,6,6,6,6,6,8,15,16,16,32,35,39,48,49,54,58,58,2000
64667,6603732293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
64707,7004121494,9,24,41,41,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,2000
64798,6506221933,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
64867,6506612961,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,12,12,34,47,2000
64930,12755759800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
64946,6603320221,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
65117,6603735915,7,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2000
65130,6701919216,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
65138,7003434341,3,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
65148,56260249500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
65228,6602705995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
65323,6603905237,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
65334,6602827215,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
65355,56024861300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
65396,6506999805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2000
65421,6504044252,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
65454,55466977400,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
65535,23389275800,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
65592,6602337390,1,1,1,1,1,1,2,2,4,4,5,5,5,5,5,5,5,5,5,2000
65673,36774818800,7,7,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
65680,56890675700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
65690,6505857335,1,1,1,3,3,3,4,8,9,9,11,12,15,18,21,31,32,38,44,2000
65741,7101886970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
65782,8872313000,2,2,3,3,3,4,6,10,10,10,12,25,28,28,28,30,30,33,35,2000
65819,56891603600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
65850,7005996787,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
65854,7006744706,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
65871,7006475301,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
65992,6507029730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
66014,6701413146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,2000
66089,7003845878,4,11,15,15,18,18,27,29,29,56,56,56,59,59,67,67,67,67,67,2000
66176,6504383240,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66206,6602677607,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
66211,56731096300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
66212,6602882423,3,3,3,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,2000
66225,55913500300,2,2,2,3,5,6,6,8,8,8,9,12,12,13,13,14,18,18,18,2000
66233,6602613737,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66278,7404332105,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
66303,57201857084,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66358,56967997200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
66411,6603072386,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
66412,6603251652,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66517,7004743981,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
66692,14031611900,6,6,7,7,12,19,26,34,36,38,39,46,58,68,74,78,92,100,102,2000
66709,7005505617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
66873,7101788534,6,6,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2000
66901,7003915945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2000
66935,57142158700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
66968,7004894926,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
67027,6506844582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
67123,7005391774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
67183,7003547499,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,7,7,7,2000
67298,9635926100,3,3,4,5,8,9,13,18,21,24,25,26,26,26,36,38,47,53,55,2000
67344,7005486234,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
67362,23145163000,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
67394,6503879966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
67407,6507404601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
67468,7202289524,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
67572,6602536215,1,1,1,1,1,1,3,4,4,5,6,7,7,7,7,7,7,8,9,2000
67589,7005995775,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
67613,6602109842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
67624,7801564519,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
67669,7101652007,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
67677,55927990900,5,5,5,5,5,5,5,5,26,29,37,42,52,58,59,59,61,72,72,2000
67683,16040133000,37,37,61,61,75,75,159,159,160,160,160,160,160,160,160,160,160,160,160,2000
67697,6503865168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
67698,56103922900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
67747,7102231093,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
67801,36536804100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
67852,6603934525,2,2,2,2,2,3,3,4,4,4,4,4,4,7,7,7,7,7,7,2000
67987,6701838747,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,13,2000
68023,13806084700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
68042,7006229249,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
68118,34976437100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
68142,7201628443,2,2,2,2,4,7,7,11,12,12,15,15,15,15,16,16,16,16,16,2000
68143,6602405190,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
68150,35355366300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
68167,6701389305,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,10,10,10,2000
68198,6506782723,4,7,7,8,8,14,14,18,18,18,18,18,18,18,18,18,23,23,23,2000
68214,6601917475,3,18,18,18,18,18,23,25,25,25,27,27,27,27,27,27,27,27,31,2000
68359,6506270596,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
68565,56721405600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
68637,56636839900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
68714,6505940654,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2000
68726,7005727609,5,5,5,5,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2000
68747,6602579841,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
68803,6603483050,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
68854,6506319645,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
68887,6603292409,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
69025,55196383700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
69134,57205049169,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
69141,6504523390,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
69150,56254152800,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,34,34,40,2000
69151,6602819840,3,6,6,6,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,2000
69167,6504082385,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
69177,35561134000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,2000
69526,7005217294,5,5,5,5,5,5,5,5,5,5,5,12,13,16,16,16,16,16,16,2000
69544,6503936539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
69666,6701835260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
69882,57090805400,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
69898,6602753739,7,7,7,7,7,7,7,7,7,7,38,38,38,38,49,49,49,49,49,2000
69935,6701891923,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
69949,7004094969,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
70013,7005090755,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
70097,7006226255,6,6,6,6,6,6,9,9,12,13,16,16,16,16,16,16,16,16,16,2000
70131,22333424500,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
70136,7004741750,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
70149,6507088324,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
70232,7005859172,13,13,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2000
70235,7006193132,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
70388,12806906900,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
70395,7003960552,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
70495,7004216000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
70572,57192121913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
70666,6603868840,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
70693,6506390436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
70724,6506034156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
70763,6507897125,1,1,1,6,6,8,8,8,9,9,9,9,9,10,10,10,10,10,10,2000
70844,6602918223,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
70866,7006229574,3,3,3,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,2000
70906,56122334600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
70952,56023942200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
71042,6602394600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71091,24435338700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
71137,7006286297,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
71199,6506610765,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
71236,6603679189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
71309,6508337618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71315,6603161779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71321,8119248200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71378,57203087931,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2000
71383,7006485099,7,7,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,28,28,2000
71457,36772658100,4,4,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
71470,6506222320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
71472,6602968038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
71498,8704412200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
71516,7003650333,14,14,14,14,14,14,14,14,14,14,14,14,90,90,90,90,90,90,90,2000
71601,6603294933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
71671,6507161069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
71686,6701476237,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
71792,57080543000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
71845,35547143000,1,1,2,2,6,6,6,13,13,13,26,26,52,52,52,52,52,52,52,2000
71901,55945970900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2000
71957,55046279600,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
72012,56214031300,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,33,2000
72045,6701839332,3,3,3,6,11,11,13,19,19,23,23,27,29,32,49,54,60,64,64,2000
72053,7004493064,6,6,6,6,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,2000
72068,8271089300,4,4,4,6,9,14,15,16,18,22,23,29,31,31,32,32,36,36,36,2000
72158,6505862084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
72184,7003812816,14,33,87,87,125,125,170,170,256,256,256,256,290,290,290,300,300,300,300,2000
72207,6507383999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
72249,6507272887,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2000
72292,57201819632,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
72303,6503998413,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
72341,16038451400,23,23,29,29,54,54,54,54,99,105,105,105,112,112,112,112,139,139,176,2000
72366,7103128888,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
72392,6506468372,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2000
72420,6602374164,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
72555,7006813055,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
72589,6602525699,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,11,11,11,2000
72659,56891232500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
72791,6602819956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
72852,55957435400,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
72875,6505822850,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,2000
72915,7006412754,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
72938,57200233405,2,2,4,4,17,20,20,21,21,21,22,24,27,29,33,44,51,56,58,2000
72993,55395655100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
73168,6507999666,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,6,6,8,10,2000
73195,6506389298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
73225,6506987317,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
73416,55963944800,2,3,3,3,4,7,7,7,7,7,7,7,10,12,12,14,14,14,14,2000
73548,57198091883,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
73571,6603774002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
73619,6603962739,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
73621,7202440952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
73660,6603135947,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,15,15,15,15,2000
73745,7202021277,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
73755,6506811410,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
73792,7102334752,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
73794,7006070302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
73797,36833587200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
73863,8416437000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
73924,36916132600,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2000
73943,22035359500,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,8,8,8,2000
73982,57192121792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
74021,56009803700,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2000
74068,6603412652,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
74255,57193222759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
74264,57197476173,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
74432,6507708720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
74457,6506800841,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
74463,36642002300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
74495,7004695677,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
74531,6504208737,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
74544,7003769054,4,4,11,12,21,21,21,24,24,24,24,24,24,24,24,24,24,24,24,2000
74639,7006702150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
74767,57203196110,5,5,28,28,28,28,28,38,43,45,57,58,74,81,81,81,81,83,88,2000
74843,7006871375,5,5,5,5,11,14,14,14,15,15,15,15,18,18,22,22,22,22,22,2000
74884,6603313525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,2000
74910,7404209127,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
74933,6507077455,4,4,4,4,4,4,4,4,4,4,10,10,19,19,28,28,28,28,28,2000
74972,6504719396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
74976,6504518085,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
