Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
52910,6507186906,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
52922,6506705105,6,7,7,9,10,10,10,10,10,14,14,14,14,2006
52961,7202084775,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
52965,55936684000,1,4,4,6,8,9,10,10,10,10,10,26,29,2006
52989,14321039800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
53000,14022103600,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
53043,6508282311,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
53057,8403057000,2,2,2,2,2,2,4,6,6,8,23,23,23,2006
53070,16634630100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53077,7101800587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53085,14219283600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
53087,6602950674,6,6,6,6,6,21,21,21,21,21,21,21,21,2006
53088,57203511056,2,2,2,2,2,4,4,4,4,4,9,9,9,2006
53115,7005464920,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
53127,26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16,2006
53131,23393570300,3,3,3,3,3,3,9,9,9,11,13,17,17,2006
53136,7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17,2006
53152,7005310244,5,5,7,18,18,18,18,18,18,18,18,18,18,2006
53153,26421909100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53167,8948057500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
53179,8849966400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
53182,24482863700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
53205,7403218438,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53219,12780574600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53239,23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14,2006
53240,12143242800,2,2,2,2,3,3,6,6,6,7,7,7,8,2006
53278,6604029564,4,4,4,5,6,6,6,8,12,12,12,12,12,2006
53298,14628733200,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
53314,15022038500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
53318,14825489500,15,15,19,19,19,19,63,63,71,71,71,71,71,2006
53337,6602789761,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
53342,36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12,2006
53344,8279025100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
53362,6603406592,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
53423,8612713900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
53440,25638983400,13,15,15,15,15,17,17,17,17,17,17,17,17,2006
53441,56405849700,1,9,9,9,9,9,9,9,9,9,9,9,9,2006
53492,24450666900,4,6,6,6,7,9,12,13,16,16,16,16,16,2006
53501,7004500337,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
53519,10042313300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
53659,15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29,2006
53662,8278232200,4,4,9,9,9,9,9,9,9,9,9,9,9,2006
53707,26531528000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
53728,56220604600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53766,36979059700,8,8,8,8,8,8,8,8,8,8,25,25,25,2006
53767,6602653031,4,9,16,16,16,16,16,16,16,16,16,16,16,2006
53768,6505949341,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
53770,7006528683,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
53802,15035530300,3,3,3,3,3,3,3,3,3,3,6,9,9,2006
53820,15047820500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
53838,14035634600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53841,36013123400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
53843,24479497500,4,4,4,4,4,5,5,5,5,5,5,5,5,2006
53852,55920011600,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
53877,7004393835,5,5,5,5,5,5,9,9,9,9,9,9,9,2006
53888,6602134186,6,6,6,10,17,17,17,20,33,35,35,36,36,2006
53891,25224364200,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
53920,16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14,2006
53958,24829054800,6,6,12,12,12,12,12,12,12,12,12,12,12,2006
53967,9271533300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
53969,16481272400,2,2,3,4,4,5,5,5,5,11,11,11,11,2006
53970,14822564800,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
53985,57198697001,11,11,15,15,15,15,15,15,15,15,15,15,15,2006
54004,7003911925,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
54047,7005925768,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
54048,15080615100,2,2,2,2,2,2,2,2,2,6,6,6,8,2006
54084,7201836432,37,37,37,37,37,37,37,37,37,37,37,37,37,2006
54103,56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151,2006
54176,22980646900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
54189,17346459300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54204,56227963400,1,1,1,1,1,1,1,1,3,3,3,3,3,2006
54264,57195255684,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
54270,55664768200,1,1,1,1,4,4,4,4,4,4,4,4,4,2006
54291,7003443139,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
54298,55332030200,7,7,7,7,7,7,7,7,7,7,7,7,11,2006
54342,6602343994,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54345,14036510200,2,5,5,6,9,9,9,9,9,9,9,9,9,2006
54355,22735522400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54368,55208422800,43,43,43,43,72,72,76,76,84,84,90,90,90,2006
54383,6508270057,9,9,9,9,120,120,167,167,273,273,361,361,402,2006
54409,24775475200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54463,8540386200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
54525,36086083100,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
54574,7006239897,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54580,6603744450,6,6,6,8,14,14,14,14,14,14,14,14,14,2006
54598,6507125193,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
54620,6507311288,4,4,4,4,4,4,4,10,16,16,23,23,23,2006
54633,6601982886,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
54642,7404200118,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
54662,8691330900,3,3,3,3,18,18,18,18,18,18,222,222,278,2006
54683,15725448900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54735,7006922954,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54745,25649262700,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
54748,25648638100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54842,35183944100,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
54899,14055771100,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
54915,56228019300,10,13,13,13,13,14,14,14,14,14,14,14,14,2006
54940,8533224100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54945,7006670877,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
54947,23010063500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54950,17435547000,2,2,2,2,4,4,4,4,4,9,9,9,9,2006
54976,56927379900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55021,35957529300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55055,15025813000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
55104,6603887075,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55149,27067711400,3,4,4,4,4,4,4,4,7,7,7,7,7,2006
55163,54919737800,59,59,59,70,94,94,94,94,94,94,174,174,174,2006
55182,7004844099,2,2,2,2,2,2,2,2,2,2,6,6,6,2006
55192,14049459500,3,7,9,10,10,10,10,10,10,10,16,16,16,2006
55214,6701506182,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
55268,14048938500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
55274,8232555600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
55292,36913897900,3,3,3,3,3,3,4,4,4,4,4,5,7,2006
55325,7005058935,8,9,9,9,9,9,9,9,9,9,9,18,27,2006
55416,17433342000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55462,8086166300,24,24,48,48,48,48,48,48,48,48,48,48,48,2006
55476,23007576200,5,6,11,11,12,15,15,15,18,21,24,29,29,2006
55483,15926470700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55485,23466991600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55516,56261730600,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
55524,24066943000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
55525,56192624100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55552,36878088600,5,5,5,5,7,7,7,7,7,7,7,14,14,2006
55564,55427779700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55569,7003482763,4,23,23,39,39,39,39,39,39,39,39,66,66,2006
55614,15033026300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55642,15063853200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55670,35183404700,3,3,3,3,3,3,3,3,3,3,3,3,5,2006
55671,7006199386,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55675,7202083527,9,9,9,13,13,13,13,13,13,13,13,13,13,2006
55733,57197560919,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55773,55160116600,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
55831,35987155900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55886,7006314431,2,2,2,2,2,2,2,2,8,8,8,8,8,2006
55911,15136484100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55936,15126892300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55958,8715363300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
55978,14053775400,1,1,1,1,1,1,3,3,3,3,3,3,3,2006
55995,22035340000,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
56005,14631980000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56037,22834655700,10,10,10,10,14,32,32,32,40,45,48,48,48,2006
56104,24334991300,3,6,7,7,7,11,11,11,11,11,11,11,11,2006
56107,11939892200,11,11,29,29,32,32,50,59,69,69,69,69,69,2006
56164,25230097500,2,3,3,7,11,11,12,12,12,14,14,14,14,2006
56188,14834522100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56205,7004890763,6,6,6,6,7,7,7,12,15,23,23,23,23,2006
56223,56267937800,4,4,6,6,6,6,9,9,9,9,9,12,12,2006
56247,56298511500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56255,14630022400,9,9,18,18,18,18,48,48,48,48,48,49,49,2006
56258,18041564800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
56263,6507455931,1,1,1,1,4,4,14,14,15,15,15,19,19,2006
56273,6602305386,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
56281,16069824800,2,2,2,2,2,11,11,11,11,11,11,11,11,2006
56322,7006206451,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
56342,6506065270,4,22,24,25,26,26,26,26,26,26,26,26,26,2006
56399,10040778100,2,5,5,5,8,8,8,8,8,8,8,8,11,2006
56417,15056124900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
56429,57203391745,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
56455,56303501800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
56476,57203102955,8,8,11,13,13,13,13,14,14,14,18,18,18,2006
56533,16175101400,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
56543,56303819500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
56578,14060189900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
56629,6701868595,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
56650,57197555986,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56670,14034594100,10,10,10,20,20,20,20,20,20,20,20,20,20,2006
56693,7003623362,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
56720,7402057814,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
56729,57194750158,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
56842,7404585054,1,1,1,1,1,1,1,4,4,8,8,8,8,2006
56843,6504290636,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56852,7004534045,7,7,7,7,11,11,22,22,22,29,29,29,31,2006
56866,7101774004,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56877,15018957000,1,1,1,1,1,1,7,7,7,7,10,10,10,2006
56909,6602926475,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56924,56878066700,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
56984,8626085200,14,19,20,20,20,20,20,20,23,23,23,23,23,2006
57005,15052081300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57032,56206768800,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
57035,15137572300,3,3,3,3,3,3,3,3,13,13,15,17,20,2006
57064,56233009100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57068,35568048500,4,4,4,4,6,6,6,6,6,6,6,6,6,2006
57084,22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103,2006
57204,14631475800,4,11,32,62,70,77,111,116,128,131,132,149,149,2006
57246,10138985500,1,1,1,3,3,3,10,14,15,16,16,16,19,2006
57254,24721319200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57264,15064248700,1,1,3,6,7,7,7,7,7,7,7,7,7,2006
57266,12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28,2006
57267,16308868100,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
57278,23391997400,1,1,4,6,11,18,21,21,21,23,23,23,23,2006
57281,16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21,2006
57309,22333705700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57310,57203235864,2,2,2,2,2,2,2,6,6,6,6,7,10,2006
57375,23567139400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57376,7003663987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57380,23492860700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57409,35784921000,2,2,4,4,7,14,16,16,16,16,16,16,16,2006
57415,57194963575,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57425,24777862000,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
57450,14052900000,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
57452,57202066614,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57453,7004977873,2,2,2,2,5,5,20,20,20,20,20,20,20,2006
57477,6701727941,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
57485,23978561900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57492,14831631300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57497,57198692443,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57515,6508067866,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
57594,23010210300,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
57612,15122530100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57623,36350006600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57633,23666319600,2,2,2,2,2,2,2,7,7,9,9,9,9,2006
57647,6602985361,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
57657,6701718416,7,14,14,14,14,14,14,14,14,14,14,14,14,2006
57698,22635483900,3,3,3,3,3,6,7,7,9,9,9,9,9,2006
57701,7005267034,4,4,4,4,4,4,4,4,4,4,4,7,7,2006
57725,14065657600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
57735,6603150336,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57782,6602475879,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
57857,16244007000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
57900,14042098100,2,2,2,7,7,7,9,12,12,12,12,14,14,2006
57918,36922548600,5,5,5,5,5,5,5,9,13,13,13,13,13,2006
57921,15127909200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57976,57198459857,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
58002,22940092100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58019,14623141200,19,19,19,19,34,34,34,34,34,34,56,56,84,2006
58062,12802122200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58072,55866974300,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
58076,57204299929,4,4,4,4,4,4,4,4,4,4,9,9,9,2006
58081,6602218769,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58090,6507772999,3,4,5,7,7,7,7,7,7,7,7,18,18,2006
58194,6507121641,8,11,11,11,20,32,44,50,50,53,67,73,97,2006
58281,7404272902,2,2,2,2,2,2,2,2,2,7,7,7,7,2006
58297,26321905000,9,9,14,17,23,23,27,28,28,28,28,28,28,2006
58316,57199106275,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
58323,6602293163,3,3,3,3,3,3,3,8,8,8,8,8,8,2006
58329,16204419200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58373,14828602400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
58407,7402389050,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
58439,6603935805,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58443,35577567200,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
58461,14035380000,5,6,6,6,6,8,10,10,10,12,15,19,26,2006
58463,6602215448,25,30,43,43,43,43,43,43,43,43,43,43,43,2006
58485,6701873483,4,4,4,12,12,12,12,12,12,12,12,12,12,2006
58495,56370215600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
58522,15756645200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58542,13103074900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58556,25646551600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58575,57202525215,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
58621,16230806000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
58633,15521677100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
58639,14630948800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58680,24344586000,22,22,22,22,22,22,22,22,34,38,38,38,38,2006
58705,24721268100,2,4,5,5,5,5,5,8,8,12,12,12,12,2006
58708,18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49,2006
58714,34876606900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58755,14630870200,12,12,16,16,39,39,46,46,46,46,46,46,46,2006
58830,35085793100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58876,6506679760,7,7,10,10,10,10,14,14,14,14,14,14,18,2006
58914,23995413300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
58922,8293634900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58949,7202487512,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
58996,15042383900,2,2,6,7,15,20,20,26,26,27,27,29,36,2006
58999,56277530300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59045,35395011200,9,9,9,9,15,17,17,17,17,17,17,17,17,2006
59046,24776381600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59048,6603249996,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59088,12776775800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
59169,6602492895,5,5,10,10,10,10,10,10,14,14,14,14,14,2006
59189,7006359747,3,3,3,3,7,7,7,10,10,10,10,10,10,2006
59218,7006523929,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
59220,7005751816,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
59237,15829203700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59261,15922647200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
59271,7006413073,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
59307,8630728900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59323,14041435200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59328,8857060900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59337,7006452341,3,3,3,3,3,3,3,3,3,3,12,12,12,2006
59355,7003719588,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
59371,15724383600,3,3,5,5,6,6,6,6,6,6,6,6,6,2006
59454,8876240300,11,22,22,22,22,22,22,22,22,22,22,22,22,2006
59464,6504175549,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59486,35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47,2006
59626,13807791500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59667,6505877680,5,5,5,5,5,8,8,8,9,9,9,9,12,2006
59681,8712703700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
59724,15520872000,3,3,3,5,5,9,9,9,9,11,11,11,11,2006
59734,16175195300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
59748,7004952388,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
59749,7203068978,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59794,7005598939,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
59839,15847292200,7,20,20,20,20,20,20,20,20,20,20,20,20,2006
59850,35175173400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
59880,7005043037,5,5,6,6,6,6,6,6,6,8,9,10,10,2006
59895,6507537730,5,10,10,10,10,10,10,10,10,10,10,10,10,2006
59898,15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31,2006
59952,7005436476,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59976,7004405659,11,11,11,11,19,19,19,22,24,29,45,45,46,2006
59978,57193372041,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59987,7005433221,25,48,59,66,66,66,66,78,78,78,78,86,86,2006
60002,16315860200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60004,6602645031,21,21,21,21,21,21,41,41,41,41,58,58,58,2006
60035,24337332100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60050,36866651200,8,8,8,20,20,20,20,20,20,20,20,20,20,2006
60120,24587546000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
60212,36146428700,3,4,5,5,5,6,6,6,6,6,6,6,6,2006
60213,55725442000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60230,15020455200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60246,56254194600,9,9,17,17,17,17,17,17,17,17,17,17,17,2006
60274,16643121500,3,3,3,3,5,6,6,6,6,6,6,6,6,2006
60342,56269464000,3,6,6,6,6,6,6,6,10,10,10,10,10,2006
60357,22235629100,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
60390,22633605600,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
60394,14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71,2006
60397,16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21,2006
60413,35570176700,5,5,5,5,5,5,5,5,5,5,7,9,9,2006
60423,6504060887,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
60428,16949397600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
60436,9942870600,4,4,8,8,8,8,8,8,8,8,8,8,8,2006
60453,6602094506,34,55,71,71,85,86,88,90,90,90,90,90,90,2006
60491,6506784151,2,4,4,4,4,4,4,4,4,7,7,7,7,2006
60496,35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
60506,14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151,2006
60545,22036495600,1,1,1,5,5,6,6,6,9,9,9,12,13,2006
60557,17433566400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60584,14054248200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60666,14036299200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60713,14629581000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
60752,6603935800,5,7,7,7,7,7,7,7,7,7,7,7,7,2006
60776,53873629700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60827,8912343600,9,14,14,14,14,14,17,17,17,17,17,17,17,2006
60872,35071257300,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
60896,24802000400,2,2,2,2,2,2,5,7,7,7,7,8,8,2006
60918,35553116800,5,5,7,7,53,53,55,55,55,55,59,59,59,2006
60979,23053126800,2,2,2,2,2,2,2,2,6,6,12,12,12,2006
61027,57191155692,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61028,24921954900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61029,24079620400,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
61041,6602168680,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61061,35354969700,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
61133,57198003865,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
61154,6603322445,4,4,4,4,7,7,7,7,7,7,7,7,7,2006
61168,55663037900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61200,7102820941,49,49,49,49,49,49,49,49,49,49,49,53,53,2006
61210,19338026200,2,8,8,8,8,8,8,8,8,8,8,8,8,2006
61224,55886476200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61229,16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24,2006
61243,16316426700,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
61250,25644311600,1,1,1,5,5,6,6,6,6,6,6,6,6,2006
61259,57197030885,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61328,15830863600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61331,23666596900,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
61360,6506103210,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
61370,56248404300,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
61394,55574200947,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61449,15071214100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61455,6503939281,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
61496,7102780151,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61521,7003384607,19,19,19,47,47,65,65,72,72,75,75,75,75,2006
61562,6603263211,5,5,5,16,16,29,29,31,45,48,48,48,64,2006
61566,16070343400,7,7,7,7,7,7,7,7,10,10,10,10,14,2006
61594,15042800100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61606,8625491000,6,11,12,13,13,13,13,13,13,13,13,13,13,2006
61607,16030326200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
61625,6602658444,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61627,14036924700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61637,55532410900,5,5,5,5,5,5,5,5,11,11,11,11,11,2006
61651,9744202200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
61811,18037053700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61815,24474986800,4,5,5,5,7,8,8,8,9,9,9,9,9,2006
61821,9839498400,3,3,3,3,3,3,3,3,3,3,8,8,8,2006
61853,24343060600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61878,14832640000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
61886,7003418931,8,8,8,8,8,8,20,20,22,23,26,35,35,2006
61920,53663467700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61940,55702999600,3,3,9,9,9,9,9,9,9,9,9,9,9,2006
