Unnamed: 0,ID,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
42476,6508385207,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
42992,7003775651,2,2,2,3,3,6,8,8,28,28,39,44,53,54,61,78,80,88,91,94,99,103,108,132,137,142,1993
43319,6602196906,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
43567,6506663763,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,9,9,10,10,15,15,17,17,18,18,18,1993
44022,9734288300,3,4,4,4,4,15,20,21,21,26,26,26,28,30,30,37,40,41,45,48,58,61,61,63,65,65,1993
44125,6602510547,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
44136,7003645899,9,9,9,10,11,11,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
44137,6603082111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
44588,7102335314,4,4,4,4,4,4,4,4,4,10,10,10,10,17,24,27,27,27,27,27,27,27,27,27,27,27,1993
44591,34768301300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
45119,7003918260,3,3,3,3,3,3,3,7,7,10,10,14,14,17,19,22,22,22,22,24,27,31,31,35,38,48,1993
45468,15820250300,1,1,2,3,3,5,7,11,11,12,16,16,21,25,27,30,31,34,39,43,45,47,49,52,56,56,1993
46576,7003915889,2,2,2,3,3,4,9,19,20,30,48,48,48,48,56,56,63,63,63,81,81,81,81,81,81,81,1993
46846,6701451583,2,2,21,23,23,32,32,40,42,42,43,46,49,59,65,69,69,69,69,72,77,80,93,111,115,128,1993
47097,22733781700,1,1,1,1,1,1,4,4,4,4,10,10,10,12,13,18,18,18,18,18,18,20,20,20,20,20,1993
47157,6508353764,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,1993
47325,57197276830,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
47343,6602676901,2,2,2,2,2,2,2,2,2,2,2,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,1993
47381,7003420156,5,8,8,13,13,13,13,13,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,1993
47673,6508159607,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1993
47782,6603464300,2,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
48060,6603985665,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,1993
48408,7006509158,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1993
49066,7004593813,1,3,5,5,5,5,7,9,10,13,13,13,13,13,15,15,18,19,19,24,27,31,35,35,42,46,1993
49724,56274170600,2,2,4,4,7,8,13,14,32,36,36,38,39,40,42,47,49,51,53,54,56,56,56,62,63,65,1993
49839,55973559900,3,3,3,3,3,11,16,16,16,16,16,17,17,17,17,22,24,25,25,25,25,25,25,25,25,25,1993
49952,55831057800,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
50043,6701767418,2,2,2,2,2,2,2,3,3,5,6,6,6,12,12,13,13,13,13,16,16,17,18,18,19,19,1993
50415,7005230826,4,4,10,37,40,49,51,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1993
50683,45861395000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,1993
50711,7003517181,3,4,4,7,14,17,20,26,30,32,32,48,48,57,59,62,64,73,75,83,99,101,113,115,121,121,1993
50753,55646074400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,23,29,29,29,29,29,29,29,1993
50926,7404871486,6,8,10,11,13,15,15,23,29,29,30,37,41,41,42,44,48,54,57,61,64,67,67,73,78,83,1993
51358,7101686404,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1993
51833,6603888007,2,3,3,5,19,20,23,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,26,1993
51879,6603016055,1,1,2,2,2,2,2,2,2,4,4,5,6,7,8,8,8,11,12,17,21,22,29,30,32,32,1993
52215,6602727468,1,6,7,7,7,10,10,10,10,10,14,14,16,17,19,23,28,37,49,49,53,68,72,77,90,105,1993
52445,11241756700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,15,1993
52809,7102614599,2,2,2,3,10,10,13,15,18,19,19,21,21,22,26,26,34,35,35,35,35,38,39,39,47,51,1993
53470,56283468000,4,4,7,7,7,8,10,14,14,14,14,19,26,26,32,32,32,32,32,32,32,32,32,32,32,32,1993
53483,35592606300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1993
53612,7003942575,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
53842,6701766502,3,6,6,6,6,10,10,13,13,15,15,17,24,28,28,30,38,44,48,52,53,57,73,79,92,98,1993
53928,6506097672,2,5,5,6,6,6,6,6,6,6,8,8,8,8,8,12,15,25,28,46,51,52,54,59,60,60,1993
54099,6603595413,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,1993
54621,14631726200,2,2,2,2,3,3,3,3,6,6,6,21,24,24,26,33,42,50,52,52,61,70,72,73,76,79,1993
54703,7004096232,4,4,7,7,7,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
54710,6602147065,4,5,7,7,7,11,11,11,11,12,12,12,12,14,20,23,23,23,23,23,28,28,31,32,37,40,1993
54729,7005443699,1,1,1,1,1,1,2,2,2,2,4,4,4,5,5,5,6,7,11,12,12,12,13,13,13,17,1993
54817,7102754173,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
54888,6506560500,5,6,6,6,6,6,6,6,6,6,6,6,8,8,8,9,9,9,9,9,9,9,11,13,13,13,1993
55046,7003629718,3,8,8,8,8,8,8,8,17,17,17,21,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1993
55074,7003723658,2,2,2,3,3,3,3,3,3,6,9,11,28,28,28,48,58,61,64,65,67,76,81,84,91,99,1993
55324,6602197441,1,3,3,3,3,4,6,6,6,6,6,6,6,6,6,10,10,10,11,11,12,15,16,17,17,17,1993
55684,56277529100,2,2,10,10,10,10,10,10,11,11,11,11,21,24,26,27,31,33,33,33,33,37,37,39,39,39,1993
55869,7004030025,8,8,8,10,10,12,14,15,16,16,16,16,16,16,16,16,16,16,16,16,19,23,23,23,29,32,1993
56066,6701453314,3,3,3,3,3,3,3,3,3,3,3,3,3,4,10,14,18,19,21,22,23,23,25,26,27,29,1993
56229,7003407881,4,4,7,7,7,7,7,7,7,11,12,15,24,27,27,30,30,30,30,30,30,30,30,41,41,41,1993
56310,6507526978,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
56321,6602113319,2,2,2,2,3,5,5,5,5,5,5,5,5,14,14,21,21,21,21,31,35,37,44,54,65,68,1993
56440,55605009400,3,3,3,3,5,9,10,10,10,12,12,14,16,20,20,24,26,30,35,35,35,36,42,42,49,54,1993
56847,6506930710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
56942,8262649000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
57031,6602935020,2,2,2,2,5,6,6,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,1993
57178,6602922353,4,5,5,6,6,7,7,7,7,10,10,10,10,13,13,13,13,14,16,17,18,20,22,26,35,37,1993
57250,6506896147,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,8,8,1993
57731,35556129000,6,6,6,6,6,6,6,6,6,6,6,12,12,19,22,22,24,24,24,24,24,24,24,24,28,28,1993
57925,6603400981,1,1,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,19,19,21,21,22,22,22,35,35,1993
57996,6506994126,1,1,1,1,2,2,2,2,3,3,3,3,5,5,7,7,7,7,10,10,11,11,11,11,11,11,1993
58074,6603584844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,1993
58311,7004187008,2,2,4,6,9,12,18,20,24,28,28,28,28,28,30,31,31,34,39,39,39,39,39,39,39,39,1993
59078,6602596926,2,4,4,9,9,9,9,9,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,13,13,13,1993
59122,6603901712,3,3,5,5,8,8,8,8,8,8,8,8,8,8,10,10,10,11,11,11,11,11,16,16,16,18,1993
59131,7101755742,4,9,9,9,9,9,9,9,9,9,9,9,9,9,20,20,20,20,20,20,20,23,23,25,25,30,1993
60074,55401596900,2,2,2,2,3,3,4,6,6,6,6,6,7,9,9,9,13,14,14,14,17,17,19,19,19,19,1993
60444,7006360013,6,13,13,13,13,13,13,13,13,13,13,13,15,15,17,19,19,19,19,19,21,21,21,21,24,24,1993
60606,6506173918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
61131,55665501600,2,2,2,2,2,2,2,4,6,12,16,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1993
61294,6603011382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
61477,6602612756,6,6,6,9,9,9,9,9,9,14,14,14,14,16,16,16,16,16,18,18,19,19,28,31,31,31,1993
62470,7103280964,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,1993
62487,6604002453,1,1,1,3,6,6,6,6,6,8,11,16,17,17,20,22,24,25,38,40,42,50,56,66,70,72,1993
62761,55456807600,3,3,3,3,3,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1993
62885,6506845759,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
62939,7003900509,4,4,4,12,19,24,24,24,24,24,24,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,1993
63013,6601959201,2,2,4,4,4,4,6,6,7,7,8,8,10,14,21,25,25,27,29,33,35,40,42,42,48,49,1993
63226,6701407565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,6,6,6,1993
63356,7003313470,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
63403,6602568777,1,1,1,1,2,2,2,4,4,4,4,4,4,8,9,13,14,15,18,18,21,21,24,24,24,24,1993
64597,6602560694,1,1,1,1,2,4,4,5,6,9,9,9,9,9,11,11,15,16,18,23,26,26,26,27,30,31,1993
65629,56084480800,2,2,2,4,7,7,8,12,12,13,15,15,17,17,19,21,28,30,31,43,43,44,44,45,46,46,1993
66148,55187045700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
66325,6507171906,16,16,16,27,27,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1993
66673,6701426529,2,2,2,2,4,6,8,11,14,16,17,19,19,33,37,41,54,70,73,75,90,102,115,123,137,145,1993
67103,7402433747,1,3,4,7,7,7,7,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1993
67378,6701663170,3,6,6,11,11,11,11,11,15,15,15,15,15,15,15,17,18,18,18,18,18,18,18,18,18,18,1993
67448,6602877140,1,1,1,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
68131,6602341130,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
68336,6602416390,1,1,2,4,4,4,4,4,4,4,7,7,36,36,36,36,39,39,39,39,39,39,39,39,39,39,1993
68598,6603821839,3,3,3,5,5,5,5,9,9,9,14,16,16,17,17,21,23,23,23,23,23,23,23,23,23,23,1993
68976,7004079362,1,1,1,4,10,10,10,10,13,18,19,19,23,24,31,36,42,49,62,70,74,89,89,93,96,98,1993
69001,6603228609,1,4,4,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,1993
69012,6701497258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
69718,6701324963,2,2,2,2,3,15,17,20,24,24,27,27,27,30,30,30,30,30,30,30,30,30,30,30,30,30,1993
70118,7007027652,2,2,2,2,2,2,2,2,2,7,12,16,16,17,17,17,17,17,17,17,22,22,22,22,22,22,1993
70407,7007177680,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
70663,7004656577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
70679,7006529905,2,2,2,2,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,8,10,13,13,13,1993
70746,6603144279,4,4,5,6,6,6,6,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1993
70795,7004270410,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
70887,6603871814,1,1,1,1,1,1,1,1,1,1,2,2,2,2,6,6,6,6,8,18,18,18,23,26,26,29,1993
70915,7102813730,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
71385,6701570902,2,2,3,4,4,4,4,8,11,13,19,19,22,29,29,29,29,30,30,30,30,30,30,30,30,30,1993
71434,7003591016,2,3,4,6,6,6,7,9,11,13,14,16,42,49,49,51,53,53,54,54,55,57,59,60,61,61,1993
71624,6603393479,2,2,3,5,6,10,10,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
71713,6602491436,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
71796,55632334300,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,10,29,36,40,50,77,102,113,136,146,147,1993
71866,7005110796,6,7,7,9,9,10,10,10,10,10,10,10,15,15,15,19,19,19,19,19,19,19,19,19,19,19,1993
71960,6603174404,2,2,2,2,2,2,2,4,9,9,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1993
72056,14016976600,2,4,4,4,9,9,13,13,13,13,13,13,16,16,16,20,23,25,25,27,28,28,28,28,28,30,1993
72353,6603665323,1,1,1,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
72458,55886760600,1,1,1,9,9,11,16,16,16,18,18,18,19,20,22,22,22,24,25,25,25,32,32,35,35,35,1993
72601,6603243685,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
73551,16178034900,1,1,1,1,5,5,6,6,6,6,6,6,6,6,6,8,9,9,9,9,9,9,9,9,9,9,1993
73610,7005392082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
73776,6603502348,2,2,2,2,2,6,6,6,6,6,6,6,6,6,7,7,11,15,21,21,21,30,33,38,38,41,1993
73862,7006188607,4,4,8,8,8,10,10,14,15,28,31,36,38,48,53,55,56,56,59,68,89,92,103,104,106,108,1993
73901,6603266419,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1993
73945,7103235597,2,2,2,2,2,2,5,5,5,6,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,14,1993
74384,6603350317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
74421,6602806250,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,15,15,17,17,17,17,17,17,17,17,17,1993
74628,55899825600,1,1,5,5,5,5,5,5,5,5,5,5,5,9,9,11,11,14,16,20,41,42,42,42,42,42,1993
74801,6506153465,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
74916,7004120059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
74917,7005663113,2,2,2,2,2,2,2,5,6,8,9,13,13,15,18,18,19,21,21,26,28,28,28,30,30,32,1993
75020,6701499827,1,1,1,3,3,3,3,3,3,3,5,5,5,5,7,7,7,7,9,9,9,9,9,9,9,9,1993
75365,6603198531,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
75519,6507840103,8,8,8,8,8,8,8,8,10,10,11,11,11,19,22,23,24,24,27,27,27,27,28,28,28,28,1993
76035,7006754267,2,2,2,5,5,10,10,10,10,10,10,10,12,12,18,18,18,18,18,18,26,26,61,61,61,61,1993
76110,7004880755,3,3,3,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1993
76279,6603753545,1,1,1,1,2,3,3,3,5,10,12,12,12,12,12,16,20,20,24,28,33,35,35,35,38,40,1993
76855,7006682058,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1993
76920,6602848028,5,5,5,6,6,6,7,7,11,11,12,12,13,13,14,15,15,15,15,15,15,15,15,15,15,15,1993
76991,12806014600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
77027,6508186303,2,2,2,2,2,2,2,2,2,2,18,19,27,33,36,38,41,52,57,66,71,78,95,102,108,115,1993
77164,36021899400,4,8,8,16,16,17,23,25,25,25,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1993
77265,18334396100,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
77320,7004545008,1,1,1,3,4,4,5,7,9,12,12,12,14,14,15,17,20,22,23,23,23,25,26,26,26,27,1993
77334,6602300396,2,2,2,2,2,4,5,7,7,7,7,7,9,52,52,53,53,53,56,56,56,58,58,60,60,61,1993
77366,12239980100,1,1,1,1,1,1,1,1,1,3,3,5,9,9,9,9,9,9,12,13,16,16,16,16,16,16,1993
77488,7004657754,2,2,2,2,4,4,4,9,9,9,9,9,12,12,12,13,13,13,13,14,14,14,14,14,14,14,1993
77687,6603608420,5,5,6,6,6,6,6,6,6,9,9,12,12,12,12,12,12,12,12,12,12,15,15,15,15,15,1993
78108,6602382390,3,4,8,9,9,9,9,9,9,9,10,10,10,10,10,14,20,27,29,35,42,47,50,63,64,64,1993
78272,6602418118,2,10,11,11,11,11,11,13,13,13,13,13,14,15,16,22,24,24,24,24,24,26,33,35,35,37,1993
78285,6602911845,2,2,2,3,3,4,4,4,4,4,6,6,6,8,8,12,16,17,20,31,31,32,32,37,38,47,1993
78352,55940961600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
78431,55892468800,2,2,5,7,8,9,9,9,9,9,14,17,23,33,41,49,51,75,75,77,79,81,81,81,82,85,1993
78433,7004184628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,8,8,8,8,1993
78480,7003662038,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,1993
78543,6603193984,1,1,1,1,1,1,1,7,8,8,8,8,8,8,10,11,12,12,28,30,30,33,33,34,36,36,1993
78585,7003571931,3,5,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1993
78655,7005608203,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
78746,6603669417,3,3,4,4,4,5,7,8,8,8,8,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,1993
78752,56013745300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
78772,6602174364,4,4,4,4,5,5,5,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
78811,6603754758,2,2,3,3,3,7,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,20,20,20,20,20,1993
79337,6602652943,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,1993
79433,6602311799,2,2,2,5,5,5,5,5,5,7,7,7,8,8,11,11,18,21,21,21,26,32,32,34,35,35,1993
79662,57078126800,1,4,7,15,17,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1993
80125,7003285037,4,5,5,5,5,5,5,5,10,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
80600,9535386400,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
80674,7006271915,5,5,21,21,33,40,40,43,61,67,74,108,108,114,114,117,117,126,130,130,142,144,147,147,147,148,1993
80845,6602089256,5,5,7,7,11,11,13,20,21,21,22,27,28,30,30,30,31,31,31,38,38,38,38,38,38,38,1993
80939,6602347425,1,1,1,1,1,1,1,1,1,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,1993
81177,7004643342,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
81218,6603142222,2,2,2,4,6,6,6,6,6,12,16,16,17,18,18,20,22,22,23,23,24,26,28,30,33,33,1993
81385,6507062033,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1993
81425,14832417900,1,1,2,2,2,3,3,3,3,3,3,4,5,6,6,8,9,9,12,13,13,14,15,15,15,15,1993
81493,55555805400,4,4,4,7,7,22,27,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1993
82292,16025353900,1,1,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1993
82410,6701426301,1,1,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,1993
83120,7005707976,1,2,2,2,4,5,5,5,8,9,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1993
83320,6602418271,3,3,3,3,3,6,6,7,9,9,10,11,15,18,21,24,25,25,26,26,32,34,37,38,38,39,1993
83798,7004248405,3,3,3,3,3,7,7,7,7,7,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
83801,7101980955,2,2,6,6,7,7,9,9,11,13,13,29,33,34,37,38,38,38,38,38,38,38,38,38,38,38,1993
83905,7006452106,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
83969,6602680026,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,1993
84053,6603717509,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,12,12,12,19,21,21,21,22,1993
84399,24432492600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
84700,7101844658,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,15,15,15,15,1993
84818,6701371712,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,9,14,14,17,19,19,19,1993
84819,35570326700,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,1993
85072,6602748156,3,3,3,3,3,3,8,8,9,12,14,20,28,32,38,39,57,60,73,79,97,103,113,119,145,152,1993
85267,6603612744,1,1,1,1,1,1,1,1,1,1,11,16,19,21,21,21,21,21,21,21,21,21,21,21,21,21,1993
85548,6602860916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,15,18,21,21,21,1993
85940,7402650785,3,6,6,7,7,7,9,9,13,15,26,26,28,28,35,35,36,47,47,48,48,48,48,51,53,53,1993
85967,6701773104,1,1,2,5,5,5,5,5,7,10,12,12,17,18,32,43,58,63,68,73,88,95,101,112,116,124,1993
86055,7004108388,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
86400,6603281251,1,1,1,1,1,2,2,3,7,8,13,15,15,17,22,28,34,34,37,41,41,45,48,52,57,61,1993
86743,7801538342,7,7,7,9,9,9,9,9,9,12,12,12,12,12,12,12,20,20,20,20,31,31,31,31,31,31,1993
86977,7004269287,2,4,4,8,10,14,17,17,17,19,21,23,24,24,31,37,38,42,51,52,54,56,61,61,65,65,1993
87135,6701604159,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
87668,56232233900,2,2,2,2,2,2,3,5,5,5,5,5,7,13,13,16,22,27,33,37,40,44,45,50,53,53,1993
87756,55807291100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,9,9,9,1993
88316,11440523400,3,3,3,3,6,6,6,6,6,6,6,11,11,11,13,17,19,19,22,22,22,25,27,29,29,29,1993
88807,6506478061,1,1,1,1,1,1,1,3,3,4,4,4,4,48,48,48,48,48,48,48,48,49,51,54,55,58,1993
89242,7004412323,2,2,2,10,10,11,11,14,14,21,26,29,41,48,70,76,80,81,85,85,85,85,85,85,85,85,1993
89252,7004106286,11,14,15,16,17,17,17,17,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1993
89609,7004414755,9,11,11,16,18,18,21,23,23,26,27,27,27,28,28,31,33,33,33,33,37,37,37,37,40,40,1993
89611,6602908026,1,1,1,1,1,1,1,1,1,2,2,2,2,5,5,6,8,17,17,19,27,28,29,29,29,31,1993
90109,7004167109,2,2,2,2,2,2,4,4,6,6,14,17,20,22,25,26,31,33,34,34,34,34,38,43,43,43,1993
90866,7005644104,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
90912,7004405126,5,5,5,5,5,5,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
91056,6602246456,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,12,16,16,16,16,16,16,19,25,26,37,1993
91086,35884624500,1,1,1,1,2,5,5,5,5,6,8,8,9,9,9,9,9,9,12,12,12,12,12,12,24,24,1993
91252,7005812059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
91341,6701545109,2,3,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
91367,7202432089,3,5,11,13,13,15,16,23,23,27,31,35,39,45,49,69,73,79,88,89,91,91,93,94,94,94,1993
91469,6603192957,4,4,9,9,9,9,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
91522,7006052449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
