Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
62197,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
62305,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
62340,6602950936,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62365,7102997500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
62375,6602345084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62427,9534452000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62498,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
62512,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
62523,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
62549,22734586800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
62600,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
62631,8380890900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62648,7004050345,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62650,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62692,6505967682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
62754,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
62798,6602588244,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62863,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
62893,7006524451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62929,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
62960,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
62979,8421669300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
63023,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63028,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
63062,8843841000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63076,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
63103,6507429869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63105,35798913200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63136,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
63149,7410104131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63161,22434250700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63199,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
63371,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
63378,57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
63386,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
63391,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
63460,6603666725,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
63471,7006933419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63504,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
63517,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63555,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
63559,6603729080,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63569,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
63574,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63593,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
63597,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
63668,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
63732,6504352049,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
63774,57203269937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63803,6603215190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
63805,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
63809,6602433770,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
63846,6507150147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63853,6603907489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
63870,8293128200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
63906,7202342971,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
63926,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
63973,7801593741,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
63982,7006216643,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,2004
64061,57200954254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
64085,8502162700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64133,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
64155,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
64170,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
64178,6602195034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64217,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
64224,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
64232,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64262,14619979200,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
64265,7404987326,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
64277,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
64283,56436230300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64423,6603264115,1,1,1,1,1,1,1,1,20,20,20,20,20,22,22,2004
64486,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
64492,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
64516,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
64532,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
64575,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
64655,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
64694,7005074103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64695,6504719513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64703,6506581467,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64786,8255316800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64836,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
64943,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
64960,57204971422,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
64963,6506139148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
64967,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
64976,6506247361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
65050,15065308300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
65082,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
65083,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
65094,6602867406,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
65210,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
65289,7005774985,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65345,6603936771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
65404,7003906744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65420,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
65432,6603379194,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
65433,57197426803,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65442,6507417445,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
65478,6504022516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65496,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
65539,7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65625,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
65634,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
65682,7401701818,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65695,6603396873,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
65698,7006556246,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65714,7003824317,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65737,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
65747,56995485700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
65759,6603066740,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
65760,8976936300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
65775,55665046700,2,2,2,2,2,2,2,2,2,2,2,54,89,89,89,2004
65816,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
65817,9639386500,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
65846,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
65852,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
65980,6602770106,10,18,28,33,33,33,33,33,33,33,33,33,33,33,33,2004
66002,8093334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66024,16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
66026,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
66054,6603462425,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2004
66065,8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
66092,6507156435,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2004
66097,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
66180,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66230,15122668600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
66234,57197960101,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66265,8645350500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66285,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
66291,23399185900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
66357,7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,2004
66402,56969610500,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
66450,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
66465,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
66495,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
66506,6507007224,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66520,8533774400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
66540,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
66552,6507771526,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,2004
66553,6602255355,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
66583,7103076526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
66619,57190529726,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
66664,6603923489,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
66765,6504783296,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66780,6603194195,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,2004
66825,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
66938,7003345545,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
66947,7801510759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66953,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
67039,7004601418,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
67076,7402277940,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
67101,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
67112,7007079633,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2004
67163,22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24,2004
67192,22975278000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
67228,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
67258,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
67351,56988619800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
67386,7004305917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
67475,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
67489,55915132000,2,2,2,2,2,2,2,15,15,47,47,47,47,47,47,2004
67492,7103143331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
67505,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
67510,56264966400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2004
67549,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
67550,56615174800,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
67552,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
67553,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
67554,6603461747,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
67576,7003719855,13,13,13,13,13,13,13,13,13,13,13,95,95,95,95,2004
67670,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
67709,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
67794,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
67812,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
67872,6603011267,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
67873,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
67953,6505649525,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67959,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
67966,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
68038,7003799399,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
68044,6601959429,12,12,12,12,12,12,12,12,45,45,45,45,45,52,52,2004
68135,22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
68235,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
68236,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
68254,6507643086,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
68269,22433419800,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2004
68298,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
68402,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
68433,7006775683,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
68480,6507505291,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,2004
68483,57191746565,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
68496,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
68497,8375984900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
68589,6603774013,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
68610,9746156000,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
68689,6504421478,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
68797,16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,2004
68814,23974603800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
68954,12760213000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68957,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
68968,55775121800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
68998,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
69113,8856339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69123,6505966281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69174,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69188,7005554724,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
69215,8893157200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
69272,7005535571,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
69284,57199815473,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
69294,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
69331,36955384100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69352,49763279800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69372,7007175228,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
69439,6506303726,2,2,51,51,51,51,51,51,51,51,51,51,51,51,51,2004
69519,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
69532,6602150473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
69534,7006407040,13,13,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
69577,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
69606,35582469600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
69643,56021551100,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,2004
69687,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
69737,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
69740,6503963681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69767,56630591700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
69768,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
69790,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
69800,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
69812,6602838507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
69830,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
69848,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
69869,7102836830,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2004
69872,57198276118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
69884,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
69960,55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
70036,7101929810,3,3,3,3,3,3,3,3,3,3,3,5,5,7,7,2004
70059,6506094774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70087,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
70088,6701799440,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
70123,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
70127,6508104609,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
70188,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
70200,6506112019,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2004
70213,6601953392,11,11,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
70240,35271206100,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
70319,8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
70329,35866397100,53,53,94,94,94,94,94,94,94,94,133,133,133,133,133,2004
70335,7005804035,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70461,6602430682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70471,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
70484,7003376318,10,10,10,10,15,15,15,15,15,15,15,15,15,15,25,2004
70512,55251594600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
70549,6505508143,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
70550,7801531199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70562,6506841527,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
70576,8238593400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70600,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70635,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
70757,16639761200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70917,22433385900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
71015,23567527600,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,2004
71023,6507690291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
71025,57204261562,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
71034,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
71075,22333583400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71116,6504048859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
71160,15725471800,8,11,13,14,14,14,14,14,14,14,14,14,14,14,14,2004
71179,7003694839,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
71186,8600034200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
71200,6603260875,4,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2004
71209,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
71216,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
71227,24337837100,2,2,7,7,13,14,14,14,14,14,14,14,14,14,14,2004
71249,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
71281,6603806322,3,3,3,3,5,5,7,7,7,9,10,15,15,15,15,2004
71298,8690075300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71313,57199753994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
71370,6506732304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
71466,55909853800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
71479,7006775935,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71483,8980066100,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
71618,55733319700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71656,7402868963,13,13,21,21,21,21,21,35,35,35,35,35,35,35,35,2004
71727,6603850202,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
71876,56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
71877,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
71934,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
71945,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
71965,7102836292,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72022,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
72061,6602293713,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
72118,55913221300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
72133,16436316500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
72192,8594330700,5,10,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
72206,55954494800,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2004
72256,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
72304,57195594496,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,2004
72391,14632006900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
72394,7101851468,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
72398,8832527700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72412,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
72440,36887073600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
72476,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
72488,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
72489,22433399100,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2004
72513,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
72544,22333466200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
72613,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
72692,6701629213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
72762,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
72808,7005293392,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,2004
72812,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
72817,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
72820,7004037457,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
72862,8134831300,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
72888,55714996000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
72921,8333622500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
72925,6506041963,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72937,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
72940,7202654615,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
72964,6603268855,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
73028,55935332300,2,2,2,3,3,3,4,4,4,4,5,5,10,10,10,2004
73031,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
73034,7004932147,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
73114,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
73256,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
73339,55840981000,6,6,11,11,11,11,11,11,11,11,11,11,11,14,14,2004
73375,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
73421,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
73467,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
73477,57196135705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73487,6603708494,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
73583,7103025075,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
73614,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
73647,22433953300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
73667,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
73678,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
