Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
31582,36651240700,9,9,13,13,13,13,13,13,13,2010
31599,24823983100,12,12,12,12,12,12,12,12,12,2010
31612,35519441200,4,5,14,19,20,20,26,28,30,2010
31616,36028867900,2,2,2,2,2,2,2,2,2,2010
31618,55901196600,3,3,3,3,3,3,3,3,3,2010
31659,16643763000,14,14,24,24,24,24,24,24,24,2010
31668,34767820500,6,6,6,6,6,6,6,6,6,2010
31670,56538178400,2,2,2,2,5,5,5,5,5,2010
31675,55892684200,8,9,9,9,9,9,11,11,12,2010
31678,7004592607,16,16,16,16,16,16,16,16,16,2010
31695,6701330985,2,2,2,2,2,2,2,2,2,2010
31713,26030219800,37,37,37,37,37,37,37,37,37,2010
31723,6602685917,4,4,4,4,4,4,4,4,4,2010
31743,7101987278,1,1,1,1,1,1,1,1,1,2010
31752,8598010700,1,1,13,21,29,29,29,29,32,2010
31785,57198110227,5,5,5,5,5,5,5,5,5,2010
31798,8615578400,9,11,11,11,11,11,11,11,11,2010
31806,36521442500,3,3,3,3,3,3,3,3,3,2010
31808,7004643015,11,11,17,17,17,33,33,33,33,2010
31820,36240340700,3,3,3,3,3,3,3,3,3,2010
31851,14033829600,2,4,6,8,8,8,8,11,11,2010
31859,36629179600,4,6,6,6,6,6,6,6,6,2010
31863,7004362897,1,1,1,1,1,1,1,1,1,2010
31867,36489935800,2,3,3,3,3,3,3,3,3,2010
31881,7101925269,36,36,43,43,55,55,60,60,60,2010
31891,7004917463,1,1,1,1,1,1,1,1,1,2010
31910,24757831400,3,6,8,11,16,17,20,24,28,2010
31919,35753221700,5,5,5,5,5,5,5,5,5,2010
31926,54958719300,1,2,6,9,10,13,14,16,19,2010
31945,18133976800,8,8,8,8,8,8,8,8,8,2010
31946,7005522736,3,3,3,3,3,3,3,3,3,2010
31951,7202546755,1,1,1,1,1,1,1,1,1,2010
31952,36440881500,3,3,3,3,3,3,3,3,3,2010
31962,44660937300,3,6,7,7,7,7,7,7,7,2010
32040,24070617700,7,7,7,7,7,7,7,7,7,2010
32052,6507954741,1,1,1,1,6,9,13,13,15,2010
32093,23478250200,2,2,2,2,2,2,2,2,2,2010
32144,22135406300,4,4,4,4,4,4,4,5,5,2010
32147,22934420900,1,1,1,1,1,1,1,1,1,2010
32153,36683740000,8,8,8,8,8,8,8,8,8,2010
32220,36571069100,14,14,14,14,14,29,29,29,29,2010
32222,23009091800,3,13,15,15,15,15,15,15,16,2010
32241,36700506600,4,4,4,4,4,4,4,4,4,2010
32242,55424352100,75,75,75,75,75,75,75,75,75,2010
32255,35406930900,73,73,73,73,73,73,73,73,73,2010
32259,6602880411,3,3,3,3,3,3,6,6,6,2010
32264,6507412220,3,6,7,8,21,21,21,21,21,2010
32296,55216474400,5,5,5,5,5,5,5,5,5,2010
32309,36464217100,4,4,7,8,8,11,11,12,12,2010
32325,8306409600,1,3,6,6,6,6,6,6,6,2010
32335,26422206800,4,5,5,5,6,6,7,7,7,2010
32357,36015139100,2,2,3,3,3,3,3,3,3,2010
32361,24333059600,9,10,36,56,64,64,64,74,74,2010
32382,8884420000,7,7,7,7,7,7,7,7,7,2010
32405,35290519700,4,4,4,4,4,4,4,4,4,2010
32429,39161859600,3,7,7,8,8,11,11,11,11,2010
32432,35778238300,3,3,3,3,3,3,3,3,3,2010
32493,36681874200,2,2,3,9,16,20,20,20,20,2010
32502,36545937000,2,3,3,3,3,3,3,3,3,2010
32503,6701766655,16,16,26,26,26,26,26,26,32,2010
32512,7101765056,13,13,13,13,13,13,13,13,13,2010
32521,6603105850,3,3,12,12,14,14,17,17,20,2010
32570,7801543572,4,4,4,4,4,4,4,4,4,2010
32571,8723784100,4,4,4,4,4,4,4,4,4,2010
32576,23026822300,8,8,8,8,8,8,8,8,8,2010
32587,6507939839,3,3,3,3,3,3,3,3,3,2010
32603,55817552546,2,8,8,8,8,8,8,8,8,2010
32622,36439112200,3,3,3,3,3,3,3,3,3,2010
32646,6701496065,2,2,2,2,2,2,2,2,2,2010
32658,24468044100,5,5,5,5,5,5,5,5,5,2010
32661,8532884600,27,27,27,27,62,62,62,62,62,2010
32702,7101864585,4,4,4,4,4,4,4,4,4,2010
32733,7003826791,7,7,7,7,7,7,7,7,7,2010
32734,35090108200,9,9,9,9,9,9,9,9,9,2010
32750,56951401800,1,1,1,1,1,1,1,1,1,2010
32758,7103139044,8,8,8,8,8,8,8,8,8,2010
32763,6603978551,2,2,2,2,3,3,3,3,4,2010
32774,36614086900,12,12,12,12,12,12,12,12,12,2010
32804,15119826600,10,10,16,16,16,16,16,16,23,2010
32809,6602939987,3,3,3,3,3,5,5,11,13,2010
32824,55080856700,3,3,3,4,4,4,4,4,4,2010
32825,15746896500,3,3,3,3,3,3,3,3,3,2010
32827,36810885500,3,3,3,3,3,3,3,3,3,2010
32845,24450789700,3,3,3,3,3,3,3,3,3,2010
32872,24335598800,14,14,14,14,14,14,14,14,14,2010
32889,26221482400,3,3,3,3,3,3,3,3,3,2010
32903,57197831222,2,2,2,2,2,2,2,2,2,2010
32918,35867901300,4,4,4,4,4,4,4,4,4,2010
32937,30567578200,6,6,6,6,6,6,6,6,6,2010
32952,34979864600,8,10,10,10,10,10,10,11,22,2010
32961,6701545588,7,7,7,7,7,7,7,7,7,2010
32968,36696902200,3,3,3,3,3,3,3,3,3,2010
32983,51665727600,3,3,3,3,3,3,3,3,3,2010
33002,42062501000,4,4,4,4,4,4,4,4,4,2010
33031,24766117800,2,2,2,2,2,2,43,43,43,2010
33042,35101874600,7,11,13,15,15,15,15,15,15,2010
33067,24481496100,3,3,6,6,6,6,7,7,8,2010
33077,56199581300,10,10,10,10,10,10,10,10,10,2010
33118,36486175300,14,14,14,14,14,14,14,14,14,2010
33127,56021283300,11,12,17,17,17,17,17,17,17,2010
33136,55354930700,1,1,1,1,1,1,1,1,1,2010
33137,21744267300,3,3,3,4,4,4,4,4,11,2010
33142,36650628100,6,6,6,6,6,6,6,6,6,2010
33155,57203774412,3,3,3,3,3,3,3,3,3,2010
33198,36133197600,3,5,8,8,8,16,30,45,48,2010
33222,55534140809,9,9,9,9,9,9,9,9,9,2010
33233,36133735700,6,6,6,6,6,6,6,6,6,2010
33246,6602312387,5,10,10,10,28,28,28,28,30,2010
33258,24330824400,5,5,5,5,5,5,5,5,5,2010
33282,6701361048,9,14,16,17,17,22,30,34,34,2010
33320,7401560269,23,23,23,23,23,23,23,23,23,2010
33335,23389521700,2,6,16,21,22,22,22,22,22,2010
33367,36170240400,6,6,6,6,6,7,7,7,7,2010
33404,36464818600,3,3,3,3,3,3,3,3,3,2010
33424,36891436200,7,7,12,17,17,17,17,17,17,2010
33431,56224303800,9,9,9,9,9,9,9,9,9,2010
33448,6507677875,4,4,4,4,4,4,4,4,4,2010
33482,36167211300,7,7,8,8,8,8,8,11,11,2010
33583,13612206700,3,3,3,3,3,3,3,3,3,2010
33600,55599349100,3,3,3,3,3,3,3,3,3,2010
33601,23012586300,4,4,7,9,15,24,38,44,45,2010
33603,26433219200,14,25,25,78,90,90,100,107,107,2010
33620,7005022376,2,2,2,2,2,2,2,2,2,2010
33670,36562748500,25,25,25,25,25,25,25,25,25,2010
33677,7003752784,3,3,3,3,3,3,3,3,3,2010
33716,15729827000,3,3,3,3,3,3,3,3,3,2010
33754,36629779000,3,3,12,12,12,12,12,12,12,2010
33773,8905990700,4,6,6,6,6,6,6,6,6,2010
33781,37079378900,3,3,4,4,6,15,17,17,17,2010
33790,8868638400,15,15,15,15,15,15,15,15,15,2010
33803,7101996010,6,6,6,6,6,6,6,6,6,2010
33807,42461975000,3,3,3,3,3,3,3,3,3,2010
33813,55566294700,12,12,54,54,167,167,219,219,234,2010
33832,7005684112,8,8,8,8,8,8,8,8,8,2010
33838,24733881000,2,8,8,8,8,8,8,8,8,2010
33840,55115860100,4,4,4,5,5,5,5,5,5,2010
33891,35792212300,3,3,3,3,3,3,3,3,3,2010
33933,55498945600,3,3,3,3,3,3,3,3,3,2010
33950,24502799000,9,9,9,9,9,9,9,9,9,2010
33991,14060879200,4,4,4,4,4,4,4,4,4,2010
34016,7004182371,3,3,3,3,3,3,3,3,3,2010
34032,6507778989,15,15,15,15,15,15,15,15,15,2010
34045,7402062745,2,2,3,3,3,3,3,3,3,2010
34048,56772490600,44,44,62,62,62,62,62,62,62,2010
34139,23097086900,18,18,18,21,21,21,21,21,21,2010
34210,36143956200,6,6,6,6,6,6,6,6,6,2010
34221,36676890200,5,5,12,12,12,12,12,12,12,2010
34245,14054843100,4,4,9,9,9,9,9,9,9,2010
34255,57190402369,3,3,3,3,3,3,3,3,3,2010
34258,36561442400,4,6,6,6,6,6,6,6,6,2010
34259,11940590500,1,2,2,2,2,2,2,2,2,2010
34302,6507555756,3,3,3,3,3,3,3,3,3,2010
34336,35178681300,25,25,25,25,25,25,25,25,25,2010
34352,7004965553,4,4,4,4,4,4,4,4,4,2010
34365,16311172900,11,11,11,11,13,18,20,20,21,2010
34395,56459491900,2,2,2,2,2,2,2,2,2,2010
34405,55028402500,6,6,12,17,18,18,18,18,18,2010
34415,36681055100,11,11,11,11,11,11,11,11,11,2010
34455,7202847547,8,8,10,10,10,10,10,10,10,2010
34472,36550233900,3,3,3,3,3,3,3,3,3,2010
34484,7004660994,2,2,2,2,2,2,2,2,2,2010
34508,25229356500,7,7,21,21,21,21,32,32,60,2010
34516,57203798861,42,42,42,42,42,42,42,42,42,2010
34517,36680796500,9,9,9,9,9,9,9,9,9,2010
34528,22134300300,3,3,3,3,3,3,3,3,3,2010
34545,37054562700,4,4,4,4,4,4,4,4,4,2010
34562,10039742500,5,5,5,9,10,14,16,22,23,2010
34563,37067780300,3,5,5,5,5,5,5,5,5,2010
34601,35796997100,20,20,20,20,20,20,20,20,20,2010
34610,36132675500,3,3,3,3,3,3,3,3,3,2010
34631,36739093800,4,4,7,10,12,12,12,12,12,2010
34632,24537726600,6,17,20,21,21,21,24,24,24,2010
34637,36651529400,4,4,4,4,4,5,8,8,8,2010
34655,36616573300,10,10,10,10,10,10,10,10,10,2010
34664,56248561200,6,9,9,9,9,9,9,9,9,2010
34701,36721297900,2,3,3,3,3,3,3,3,3,2010
34705,7004650028,9,9,9,9,9,9,9,9,17,2010
34728,8226218700,4,4,4,4,4,4,4,4,4,2010
34747,23467513900,7,7,7,7,7,7,7,7,7,2010
34752,24758035600,25,25,25,25,25,25,25,25,25,2010
34769,36801179800,3,3,4,6,6,6,6,6,9,2010
34818,6508233753,4,4,4,4,4,4,4,4,4,2010
34830,6508099368,18,22,28,36,39,39,62,68,68,2010
34834,24741153500,10,10,10,10,11,11,11,11,11,2010
34851,7403624756,6,6,6,6,6,6,10,10,10,2010
34857,26431131700,9,9,9,9,9,9,9,9,9,2010
34909,56212289500,16,16,16,16,16,16,16,16,16,2010
34912,36573455800,4,4,4,7,7,7,7,12,13,2010
34918,26433460400,6,6,6,6,6,6,6,6,6,2010
34930,6603297503,12,12,12,12,12,18,20,20,20,2010
34938,7005880570,6,6,6,6,6,6,6,6,6,2010
34961,9633535600,4,4,4,4,4,4,4,4,4,2010
34966,57198224205,2,2,7,7,10,13,13,13,13,2010
34967,8525492900,7,7,7,7,19,35,35,35,35,2010
34984,35420578100,4,4,4,4,4,4,4,4,4,2010
34999,36642563700,2,2,2,2,2,2,2,2,2,2010
35010,7006335771,8,8,8,8,8,8,8,8,8,2010
35019,7003649779,3,3,3,3,3,3,3,3,3,2010
35022,6602581509,5,5,5,5,5,5,5,5,5,2010
35030,6507809722,4,4,4,4,4,4,4,4,4,2010
35070,57192579708,8,8,8,8,8,8,8,8,8,2010
35128,6507550625,7,7,7,7,7,7,7,7,7,2010
35130,36625033900,5,5,6,6,6,8,8,8,8,2010
35135,6602084164,4,4,4,4,4,4,4,4,4,2010
35138,35199244000,3,3,3,3,8,8,9,9,10,2010
35141,36918907300,1,1,1,1,1,1,1,1,1,2010
35160,7004463014,10,10,10,10,10,10,10,10,10,2010
35177,57196650892,1,1,1,1,1,1,1,1,1,2010
35184,25423285100,4,4,4,4,4,4,4,4,4,2010
35192,8130972800,6,6,6,6,6,6,6,6,6,2010
35233,36018375000,2,2,2,2,2,2,2,2,2,2010
35251,7404360530,7,7,7,7,7,7,7,7,7,2010
35264,7202541965,2,2,2,2,2,2,2,2,2,2010
35267,36522351600,12,12,12,12,12,12,12,12,12,2010
35274,6508015093,4,4,4,4,4,4,4,4,4,2010
35278,57202974894,2,2,2,2,2,2,2,2,2,2010
35287,8860028600,12,12,12,12,12,12,12,12,12,2010
35293,36560949300,3,3,9,10,12,12,12,12,16,2010
35321,36555179100,4,4,4,4,4,4,4,4,4,2010
35327,55599372600,11,11,11,11,11,11,11,17,17,2010
35348,6506261129,9,9,9,9,9,9,9,9,9,2010
35351,23060621200,5,5,5,5,5,7,7,7,7,2010
35363,36106253600,2,2,2,2,5,5,5,7,8,2010
35371,19337518600,17,17,17,17,17,17,17,17,17,2010
35374,7006644916,4,4,4,4,4,4,4,4,4,2010
35402,7406230358,5,5,8,8,8,8,8,8,8,2010
35416,36458424500,3,3,3,9,18,18,22,22,22,2010
35419,18039060300,7,24,24,24,24,42,43,43,48,2010
35441,36630197700,7,7,14,14,24,30,34,38,40,2010
35449,36950485500,3,3,3,17,17,17,18,18,18,2010
35451,24775406400,5,5,5,5,5,5,5,5,5,2010
35480,56261663500,24,24,24,24,24,24,24,24,24,2010
35573,16645636700,1,1,1,1,1,1,1,1,1,2010
35577,36103040000,2,2,2,2,2,2,2,2,2,2010
35631,25223909300,2,2,2,2,2,2,2,2,2,2010
35711,36133780400,1,1,1,1,1,1,1,6,6,2010
35712,7406186357,2,2,3,4,5,5,5,5,5,2010
35809,36342804100,2,2,2,2,2,2,2,2,6,2010
35833,36623278200,3,4,6,6,9,9,9,10,11,2010
35858,22433851100,5,5,8,8,8,8,8,8,8,2010
35859,8557969000,5,5,5,5,5,5,5,5,5,2010
35865,36170583000,2,2,2,6,6,6,6,6,6,2010
35869,36508945700,2,2,2,2,2,2,2,2,2,2010
35902,24173438300,6,6,6,6,6,6,6,6,6,2010
35907,24721579500,4,4,4,4,4,4,4,4,4,2010
35910,36125520800,3,3,3,3,3,3,3,3,3,2010
35924,9939423600,17,17,20,20,20,20,27,27,27,2010
35936,7003289899,8,8,8,8,8,8,8,8,8,2010
35950,10739575800,30,30,30,30,30,30,30,30,30,2010
35972,6602413221,38,38,38,38,38,38,38,38,38,2010
35976,37011383100,1,1,1,4,4,4,4,4,4,2010
35988,41361468700,3,3,3,10,19,27,27,29,32,2010
35994,6601954043,5,5,5,5,5,5,5,5,5,2010
36002,6603106894,4,4,4,4,4,4,4,4,4,2010
36033,7801459913,7,7,7,7,7,7,7,7,7,2010
36037,23977722900,12,12,12,12,12,12,12,12,12,2010
36040,36518222500,9,9,18,20,20,23,28,32,32,2010
36095,24343562300,3,3,3,3,3,3,3,3,3,2010
36102,14009022300,10,10,10,10,10,10,10,10,10,2010
36108,24528162700,3,3,3,3,3,8,8,16,16,2010
36111,6506490815,4,4,4,4,4,4,4,4,4,2010
36132,8855418400,2,2,2,2,2,2,2,2,2,2010
36153,14053970300,7,7,7,7,7,7,7,7,7,2010
36199,55644352400,2,2,6,6,6,6,6,6,6,2010
36219,36086159000,7,7,7,7,7,7,7,7,7,2010
36236,24171236700,1,1,1,1,1,1,1,1,1,2010
36293,36970269900,2,2,2,2,2,2,2,2,2,2010
36367,16022046300,10,10,10,10,10,10,10,10,10,2010
36372,35070965400,3,3,3,3,3,3,3,3,3,2010
36394,34979401600,98,98,98,98,98,98,98,98,98,2010
36401,55532692600,7,7,7,7,7,7,7,7,7,2010
36459,25825466200,5,5,5,5,5,5,5,5,5,2010
36460,56070530200,9,9,9,9,9,9,9,9,9,2010
36490,27468026300,16,16,16,16,42,42,42,42,49,2010
36502,15769402700,7,7,7,7,7,7,7,7,7,2010
36510,56537645500,4,4,4,4,4,4,4,4,4,2010
36513,6508294445,1,1,1,1,1,1,1,1,1,2010
36541,55962534800,9,9,9,9,9,9,14,16,24,2010
36561,56170400900,4,7,7,7,7,8,9,9,9,2010
36578,6603673326,2,2,2,2,2,2,2,2,2,2010
36589,13610637800,9,9,16,18,19,20,22,22,23,2010
36602,57198645784,5,8,8,8,8,8,8,8,8,2010
36621,24725345700,18,18,18,18,18,18,18,18,18,2010
36710,57199758115,4,4,4,4,4,4,4,4,4,2010
36757,56040864400,11,11,11,11,11,11,11,11,11,2010
36779,35174431600,6,6,9,9,9,9,11,11,11,2010
36786,36198038000,2,2,2,2,2,2,2,2,2,2010
36789,56784325100,3,3,3,3,3,3,3,3,3,2010
36803,22986777500,7,7,13,13,13,13,13,13,13,2010
36804,8510845800,5,5,5,5,5,5,5,5,5,2010
36808,55497053200,3,3,8,11,22,24,25,26,29,2010
36836,57204225489,6,6,6,6,6,6,6,6,6,2010
36837,7004068340,9,9,9,9,9,9,9,9,9,2010
36914,36897314500,23,23,34,34,34,34,34,34,34,2010
36940,56228032600,4,4,4,4,4,4,4,4,4,2010
36949,36237244500,5,5,14,14,14,14,14,14,14,2010
36951,34770388600,3,3,3,3,3,3,3,3,3,2010
36955,39161618600,5,10,10,12,12,14,14,14,19,2010
37020,14832783400,19,19,19,19,19,19,19,19,19,2010
37046,36814317700,3,3,3,3,3,3,3,3,3,2010
37058,12765261900,17,21,22,27,27,27,27,27,27,2010
37062,36187985800,34,34,34,34,34,34,34,34,34,2010
37068,7407606464,2,2,2,2,2,2,2,2,2,2010
37072,6505705272,21,21,21,21,21,21,21,21,21,2010
37079,12775242200,78,78,78,78,78,78,78,78,78,2010
37081,11941006600,4,7,7,7,7,7,7,7,7,2010
37118,57198919884,6,6,6,6,6,6,6,6,6,2010
37156,6506638109,5,11,11,11,11,11,11,11,11,2010
37171,15926156100,23,23,28,28,28,28,28,28,28,2010
37173,55477047500,7,8,8,8,8,8,8,8,8,2010
37216,8206962700,2,2,2,2,2,2,2,2,2,2010
37254,7004223821,5,5,5,5,5,5,5,5,5,2010
37257,6701332693,2,4,4,4,4,4,4,4,4,2010
37281,7003945373,6,6,6,6,6,6,6,6,6,2010
37291,36160834700,3,3,4,4,4,4,4,4,4,2010
37295,35848219500,1,1,1,1,1,1,1,1,1,2010
37315,7003657442,13,13,13,13,13,13,13,13,13,2010
37318,6504165556,2,2,2,2,2,2,2,2,2,2010
37330,37052923400,5,7,7,7,7,7,7,7,7,2010
37349,35801283900,4,4,4,4,4,4,4,4,4,2010
37353,55837153100,1,1,1,3,4,6,6,6,8,2010
37371,57196663454,3,3,3,3,3,3,3,3,3,2010
37405,36487296000,5,5,5,5,5,5,5,5,5,2010
37425,27867995000,11,11,11,11,11,11,11,11,11,2010
37456,8873012300,3,3,6,7,14,14,16,16,18,2010
37476,7004691414,37,37,37,37,37,37,37,37,37,2010
37502,57194165281,6,6,6,6,6,6,6,6,6,2010
37517,8352970300,8,10,10,10,10,10,10,10,10,2010
37520,7004765728,6,6,6,6,6,6,6,6,6,2010
37524,6602748562,3,3,3,3,3,3,3,3,28,2010
37562,36110072200,37,37,37,37,37,37,37,37,37,2010
37564,35227496200,78,78,78,78,78,78,78,78,78,2010
37639,55472052100,7,7,7,7,7,7,7,7,7,2010
37698,36519657600,5,5,5,5,5,5,5,5,5,2010
37713,37079247500,4,4,4,4,4,4,4,4,4,2010
37720,36175683500,3,3,3,3,3,3,3,3,7,2010
37727,36636764400,27,30,32,32,32,32,32,32,32,2010
37733,57194330279,9,9,9,9,9,9,9,9,9,2010
37734,36863223200,2,2,2,2,2,2,2,2,2,2010
37744,27168308600,16,17,17,52,52,52,52,52,52,2010
37803,8328831700,13,13,25,32,42,52,56,68,72,2010
37809,35932418700,2,2,2,2,2,2,2,2,2,2010
37810,56780071700,4,4,5,5,5,5,5,5,5,2010
37836,36454465800,9,9,29,29,46,46,106,106,106,2010
37852,14028405200,4,4,4,4,4,4,4,4,4,2010
37862,27067823500,3,3,3,3,3,3,3,3,3,2010
37866,8946935000,3,3,3,3,3,3,3,3,3,2010
37887,56187183700,9,9,9,16,16,16,16,16,16,2010
37907,7004318808,20,20,41,44,51,53,53,53,53,2010
37969,36080354300,1,1,1,1,1,1,1,1,1,2010
38025,57204346619,7,7,7,7,7,7,7,7,7,2010
38035,7410010451,3,3,3,3,3,3,3,3,3,2010
38050,7004622027,24,24,24,24,24,24,32,35,37,2010
38064,36697821200,3,3,3,3,3,3,3,3,3,2010
38149,35198093500,1,1,1,1,1,3,3,3,3,2010
38213,7003977191,5,5,5,5,5,5,5,5,5,2010
38285,36348121300,3,3,3,3,3,3,3,3,3,2010
38296,35932090000,6,7,7,7,7,7,8,8,8,2010
38322,16232141200,4,4,4,6,6,6,6,6,6,2010
38330,7003391555,2,2,2,2,2,2,2,2,2,2010
38350,23094148900,10,10,10,10,10,10,10,10,10,2010
38354,35244020800,3,10,10,10,10,10,10,10,10,2010
38368,36195626000,2,2,2,2,2,4,4,4,4,2010
38369,36810365500,1,3,3,3,3,3,3,3,3,2010
38387,55945252800,20,20,20,20,31,39,58,67,67,2010
38404,7004375708,9,9,9,9,9,9,9,9,9,2010
38426,24822856900,3,3,3,3,3,3,3,3,3,2010
38457,36604260400,1,1,1,1,1,1,5,5,9,2010
38471,36499129800,4,7,19,23,38,49,64,81,92,2010
38524,57199350975,2,2,2,2,2,2,2,2,2,2010
38573,24778952600,10,10,10,10,10,10,10,10,10,2010
38579,42960899500,3,3,3,3,7,7,7,7,7,2010
38586,36718435800,1,1,1,1,1,1,1,1,1,2010
38594,35772878800,3,3,3,3,3,3,3,3,3,2010
38597,7004125389,37,37,37,37,37,37,37,37,37,2010
38616,35868091300,2,8,8,8,9,9,9,9,9,2010
38621,15060160200,2,2,2,2,2,2,2,2,2,2010
38686,6602109600,2,2,2,2,2,2,2,11,11,2010
38719,42761146200,3,16,16,16,16,16,16,16,16,2010
38721,6603313653,4,4,4,4,4,4,4,4,4,2010
38755,36474347000,3,3,3,3,3,3,6,6,6,2010
38765,36241255300,5,5,5,5,5,5,5,5,5,2010
38808,36676322800,3,3,3,3,3,3,3,3,3,2010
38810,55355111000,6,6,6,6,6,6,6,6,6,2010
38824,24721542100,2,2,2,10,11,11,11,11,11,2010
38826,6701770188,4,4,4,4,4,4,4,8,8,2010
38838,56006283700,5,5,5,5,5,5,5,5,9,2010
38875,23092059400,4,4,4,4,4,4,4,4,4,2010
38915,36605334200,22,22,22,22,22,39,43,44,44,2010
38937,36605423500,7,7,7,7,7,7,7,7,7,2010
38943,6507195454,10,10,10,10,10,10,10,10,10,2010
38960,23968414900,4,4,4,4,4,4,4,4,4,2010
39009,55793318200,6,6,6,6,6,6,6,6,6,2010
39010,7102524798,2,2,2,2,2,2,2,2,2,2010
39022,23570310000,4,4,4,4,4,4,4,4,4,2010
39036,24477071600,10,10,10,10,10,10,10,10,10,2010
39037,6603756861,8,8,9,13,16,75,75,77,77,2010
39061,55922409200,14,14,14,14,14,14,14,14,14,2010
39111,8148209700,45,45,45,45,64,64,135,135,148,2010
39156,55576229500,13,13,13,13,13,13,13,13,13,2010
39179,36020523800,5,6,16,17,18,18,18,18,18,2010
39214,13404030500,4,4,4,4,4,4,4,4,4,2010
39225,55710813100,6,6,6,6,6,6,6,6,6,2010
39230,7003690123,6,7,7,7,7,16,16,16,16,2010
39273,36236713200,15,15,15,15,15,15,15,15,15,2010
39283,55859867200,9,9,9,9,9,9,9,9,9,2010
39293,7007155487,4,4,4,4,10,12,12,12,12,2010
39303,24399631400,10,10,10,10,10,10,10,10,10,2010
39309,35198939100,3,3,5,5,5,5,5,5,5,2010
39323,36461390200,3,3,3,3,3,3,3,3,3,2010
39325,57193276692,7,7,7,7,7,7,7,7,7,2010
39338,7003832668,13,19,30,34,34,37,43,65,71,2010
39347,26421081300,5,5,5,5,5,5,5,5,5,2010
39382,16245942700,6,6,6,6,6,6,6,6,6,2010
39412,37056635800,1,1,1,1,1,1,1,1,1,2010
39451,8365419000,6,6,6,6,6,6,6,6,6,2010
39455,36460051900,2,2,2,3,3,10,10,12,16,2010
39472,36025614300,5,5,5,5,5,5,5,5,5,2010
39492,26034399500,5,5,5,5,5,5,5,5,5,2010
39542,36608404100,2,2,2,2,2,2,2,2,2,2010
39560,36521376800,3,3,3,3,3,3,3,3,3,2010
39578,55660859200,1,1,1,2,2,2,5,5,7,2010
39583,7401558602,9,9,9,9,9,9,9,9,9,2010
39601,37048041900,6,6,11,11,11,11,24,24,24,2010
39622,55664141300,2,2,2,2,2,2,2,2,2,2010
39645,36620214800,2,2,2,2,2,2,2,2,2,2010
39660,36241557900,3,3,3,4,4,4,4,4,4,2010
39695,55304738400,3,3,3,3,3,3,3,3,3,2010
39710,8450421900,3,5,5,5,5,5,5,5,5,2010
39726,6603728018,16,16,16,58,66,66,71,71,71,2010
39737,36902459000,4,4,4,4,4,4,4,4,4,2010
39744,7005538292,6,6,6,6,6,6,6,6,6,2010
39773,35955566000,3,3,3,3,3,3,3,3,3,2010
39793,6602883396,3,3,3,3,3,3,3,3,3,2010
39805,7005203524,6,6,6,6,6,6,6,6,6,2010
39833,23566307200,7,7,7,7,7,7,7,7,7,2010
39846,24341784200,5,5,9,16,16,16,16,16,22,2010
39851,36440317700,3,3,3,8,8,8,8,8,8,2010
39860,6507040651,3,3,3,3,3,3,3,3,3,2010
39863,7004467809,5,18,19,22,22,23,25,25,25,2010
39889,22636238900,9,9,9,9,9,9,9,9,9,2010
39899,8945372400,8,8,8,8,8,8,8,8,8,2010
39903,36053566900,2,2,2,2,2,2,2,2,2,2010
39916,26034376000,5,5,5,11,11,11,11,11,11,2010
39933,56817935000,4,7,7,7,7,7,7,7,7,2010
39937,57195185389,98,98,98,98,98,98,98,108,108,2010
39947,36648285000,3,3,3,3,3,3,3,3,3,2010
39987,56703126700,4,4,4,4,9,9,9,9,9,2010
39989,55001806400,3,3,7,7,7,9,9,9,9,2010
39998,7801560442,38,38,38,38,38,38,38,38,38,2010
40025,9239045300,2,2,2,9,9,15,15,15,15,2010
40060,57199917835,2,2,3,3,3,3,3,3,3,2010
40084,36616462500,6,8,8,8,8,8,8,8,8,2010
40089,36132961600,3,3,3,3,3,3,3,3,3,2010
40123,9739522300,8,8,8,8,8,8,8,8,8,2010
40147,16175973300,6,7,10,10,10,11,11,14,14,2010
40160,57193702238,9,9,9,9,9,9,9,9,9,2010
40177,24342430000,1,1,1,1,1,1,1,1,1,2010
40185,57198057292,2,2,2,2,2,2,2,2,2,2010
40188,8977359800,1,1,1,1,1,1,1,1,1,2010
40192,55256530600,3,3,9,9,9,9,9,9,9,2010
40222,6505755418,3,4,4,5,5,5,5,5,5,2010
40301,36179505200,16,16,16,33,33,33,38,38,38,2010
40331,35480380200,6,6,6,6,6,6,6,6,6,2010
40350,55229617100,4,4,4,4,4,4,4,4,4,2010
40351,7006662564,6,10,10,10,10,10,10,22,22,2010
40362,6505929886,5,5,5,5,5,5,5,5,5,2010
40367,54895164000,2,3,3,3,3,3,3,3,3,2010
40384,42462683300,6,6,6,6,6,6,6,6,6,2010
40389,36131089700,8,11,11,11,11,11,11,11,11,2010
40429,11539097300,2,2,2,2,2,2,4,4,4,2010
40476,14029725700,12,17,17,17,17,17,17,21,21,2010
40502,36160858100,3,3,3,3,3,3,3,3,3,2010
40518,55748224600,5,5,5,5,6,6,6,6,6,2010
40535,55169317500,50,50,51,51,51,51,111,111,111,2010
40544,36634279700,3,3,3,3,3,3,3,3,3,2010
40554,56215985700,2,2,2,2,2,2,2,2,2,2010
40561,55456137800,3,3,3,3,3,4,4,4,4,2010
40563,8719147100,12,12,12,12,23,23,23,23,23,2010
40613,27567806500,6,6,7,8,8,8,8,8,8,2010
40659,57203948405,6,6,6,6,6,6,6,6,6,2010
