Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
52470,16637232000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
52497,8506142200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52501,6507415160,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
52560,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
52592,7003721279,4,4,4,4,6,6,6,6,6,6,11,11,11,17,17,2004
52605,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
52641,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
52648,7005248263,10,10,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
52710,6603091244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
52712,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
52722,7003547509,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
52747,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
52788,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
52791,36811107100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
52863,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
52866,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
52938,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52957,7007039945,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
52971,6507431385,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,2004
53075,57197718712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53091,22433445700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
53104,6507254697,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
53119,7103248962,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
53180,6602571201,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53182,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
53195,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
53278,6508385987,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53280,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
53303,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
53304,6602562850,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53305,9036129800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
53308,12768644200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53315,13609751900,5,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2004
53329,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
53350,22837143200,71,71,71,71,96,96,110,110,110,110,110,110,146,146,149,2004
53356,57194647001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
53462,15132654900,2,8,14,17,18,18,19,19,19,19,19,19,19,19,19,2004
53470,6602949417,12,17,24,27,28,28,28,28,28,28,28,28,28,28,28,2004
53502,16636128600,21,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
53519,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53523,7006784411,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
53538,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
53634,7003515838,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
53645,6505916388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
53718,6508310122,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
53734,6602468793,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53751,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
53761,6603919417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53776,55426333100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53803,8269911200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53821,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
53832,57197966763,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53882,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
53898,6602976015,6,6,6,6,6,9,9,11,12,12,12,12,12,12,12,2004
53904,7004823554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53912,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
53916,8325533900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
53918,15055469700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53960,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
53989,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
53990,6603178768,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54044,57197533536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54063,7004082653,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
54136,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
54139,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
54145,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
54195,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
54213,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
54243,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
54285,7003745298,4,4,4,4,4,4,4,4,4,4,4,4,21,21,21,2004
54289,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
54293,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
54332,7102758599,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
54341,6507292411,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54347,7801601925,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
54365,55438937900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54389,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
54397,57193308146,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54470,7006699770,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
54522,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
54543,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54549,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
54560,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
54608,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
54713,56213768400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54715,36874084400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54723,22434443100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54760,6505870176,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
54801,6507687984,3,3,3,3,3,3,6,6,6,9,9,9,9,9,9,2004
54837,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
54859,7801588402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54862,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54864,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
54896,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
55083,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
55086,57197432821,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
55114,8330768900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55118,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
55131,55947693700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55163,6603265548,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
55189,6506919669,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
55209,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
55218,8287679800,10,12,12,17,17,17,17,17,17,17,17,17,17,17,17,2004
55224,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
55235,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
55243,8899543700,6,10,10,11,11,11,11,14,14,14,14,14,14,14,14,2004
55337,56350034000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
55344,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
55368,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
55388,8616329800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
55403,57095510000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
55429,6508232017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55435,55429307600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55451,56012430800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
55466,8593481700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55476,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55546,35838445500,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,2004
55547,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
55613,57197512350,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55673,56888657600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55696,24399557200,14,14,14,14,14,14,19,19,19,24,24,24,24,24,73,2004
55741,36488829200,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,2004
55758,7006557785,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
55819,6602614937,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
55829,56026891200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55830,8265186000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55889,57188656351,7,7,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
55890,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
55951,10141613500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55968,8134831400,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
55995,6603953247,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
56020,12544943600,3,4,4,4,4,4,4,4,4,14,14,14,14,19,19,2004
56034,55702520592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56066,22433961000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56080,7102549843,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56082,7004119637,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2004
56233,22333444100,20,20,20,20,37,37,37,37,37,37,37,46,49,54,54,2004
56262,26638425000,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2004
56263,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
56285,8362046000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56315,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
56325,57197279191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56478,7007069114,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
56507,23973559200,13,13,13,13,13,22,22,22,22,22,22,22,27,27,27,2004
56514,22735443000,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2004
56550,7403997739,17,17,17,17,19,23,23,23,23,23,23,23,23,23,23,2004
56579,6506920327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
56593,56208405900,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2004
56606,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
56642,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
56667,55632566300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56680,8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
56681,8951824900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
56704,36044675700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
56763,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56834,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56876,6507131434,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57021,57196937710,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57033,7404803891,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
57073,7003644509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57137,8609011700,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
57152,6507733701,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
57162,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57165,6506581484,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2004
57238,8717418500,4,5,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
57244,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57245,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57247,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
57296,35576844200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57319,55862296900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57336,7402681542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57345,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57352,57196905046,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
57368,57194713648,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57379,8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,2004
57404,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
57416,8951343200,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
57458,7201877479,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57517,56900560800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57530,6603071632,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57561,24802125200,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
57567,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
57577,6505914453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57579,57196567951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57602,7006375506,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
57611,36478611500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57654,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
57657,6602877224,5,5,5,5,5,5,5,5,5,5,5,5,5,18,18,2004
57676,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
57718,7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
57722,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
57733,57202363440,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57742,6602312773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57752,55868690400,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2004
57760,9434402300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57765,7801426789,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57802,7404786675,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
57806,22434089300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57957,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
57959,56026908400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57964,6505481003,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57990,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
58009,36343480400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58034,6504712275,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
58036,7004024856,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26,2004
58072,8231002300,11,11,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
58154,22433352600,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58156,55422975600,6,6,6,6,6,6,6,19,19,19,19,19,19,19,19,2004
58171,7003928621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58184,7101748626,8,8,8,8,8,8,8,8,8,8,8,8,8,19,19,2004
58193,22433490000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58230,7004296540,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
58256,6602911823,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58273,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
58285,6701410634,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
58290,35568347800,5,5,5,14,14,18,18,18,18,18,18,18,18,23,23,2004
58345,15069982900,5,8,8,11,11,11,11,15,19,24,25,30,35,35,36,2004
58351,13608500000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
58372,6603026784,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2004
58378,7202563312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58401,23009820600,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,2004
58456,8507834600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58490,7005155558,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
58513,7005499835,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
58518,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
58533,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
58547,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
58651,6507647749,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
58713,7405347960,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
58779,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
58884,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
58918,6602950936,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
58942,7102997500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
58950,6602345084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59000,9534452000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59069,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
59082,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
59091,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
59111,22734586800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
59159,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
59188,8380890900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59204,7004050345,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59206,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
59243,6505967682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59300,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
59341,6602588244,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59403,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
59431,7006524451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59466,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
59496,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
59515,8421669300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
59556,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59561,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
59593,8843841000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
59605,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
59629,6507429869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59631,35798913200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59660,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
59673,7410104131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
59685,22434250700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59720,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
59882,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
59888,57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59896,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
59900,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
59963,6603666725,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
59974,7006933419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60004,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
60016,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60053,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
60057,6603729080,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60065,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
60070,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60089,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
60092,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
60160,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
60221,6504352049,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
60262,57203269937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60288,6603215190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
60290,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
60294,6602433770,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
60331,6507150147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60337,6603907489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
60353,8293128200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
60388,7202342971,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
60407,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
60459,7006216643,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,2004
60532,57200954254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
60556,8502162700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60601,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
60623,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
60637,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
60645,6602195034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60680,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
60687,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
60695,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60722,14619979200,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
60725,7404987326,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
60737,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
60741,56436230300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60869,6603264115,1,1,1,1,1,1,1,1,20,20,20,20,20,22,22,2004
60929,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
60935,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
60958,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
60973,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
61012,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
61086,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
61122,7005074103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
61123,6504719513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61131,6506581467,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61211,8255316800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
61258,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
61362,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
61377,57204971422,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
61380,6506139148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
61384,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
61393,6506247361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
61464,15065308300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
61495,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
61496,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
61507,6602867406,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
61618,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
61695,7005774985,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61750,6603936771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
61804,7003906744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
61819,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
61829,6603379194,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
61830,57197426803,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61839,6507417445,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
61872,6504022516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61890,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
61930,7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62012,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
62021,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
62064,7401701818,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62077,6603396873,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
62079,7006556246,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62095,7003824317,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62116,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
