Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
46443,6506476479,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46498,6504446505,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46502,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
46513,7101867237,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
46530,7101624544,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
46532,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46601,6506244309,1,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46623,55616865000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
46729,6507388729,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46737,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
46749,57193832458,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
46795,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
46878,6603883470,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
46903,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
46926,7005111709,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,19,2002
46940,26643528200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
46957,7004509618,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
46988,6507662156,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,2002
47003,7003612492,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
47023,33967795700,3,34,41,56,60,60,60,60,60,60,60,60,60,60,60,60,60,2002
47033,6601985195,4,4,4,4,4,4,8,9,10,10,10,10,10,10,10,10,10,2002
47036,56685362600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47063,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
47126,55482067700,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
47141,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
47169,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
47196,56126688200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47250,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
47279,6603467182,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
47309,6506903282,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
47334,6506759994,7,10,11,17,17,18,18,18,18,18,18,18,18,18,18,18,18,2002
47342,55887031600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
47409,15826822500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47418,6602180143,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,2002
47429,36799566000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47432,6505485806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
47445,7004427252,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
47511,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
47564,7403097436,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
47665,57195359847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47696,6602345144,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
47749,56259678000,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47753,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
47770,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
47832,7003302697,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
47841,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
47866,56628298800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47875,6701858188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47895,9634436700,13,13,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
47933,55929014900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
47950,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
47975,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
48009,6508188435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48022,6507302246,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
48066,23108431800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48133,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48137,56906928800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48154,7006306330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48173,6505672656,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48215,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
48217,57189367605,7,7,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,2002
48263,56026664800,3,3,5,5,5,6,6,7,7,7,7,7,10,10,10,12,12,2002
48314,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
48335,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
48355,7006187679,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
48399,16230069300,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48450,7102880275,5,5,5,6,6,6,6,9,9,10,10,10,10,10,10,10,10,2002
48490,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
48508,6507001676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48510,6602631453,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
48520,6505920971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48530,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
48535,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
48546,7005833338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48589,6602070359,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48609,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
48628,7003546750,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
48629,6602083555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48666,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
48720,6701436171,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
48721,23995326300,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48798,56891650600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48839,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
48876,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48901,6508295521,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
48940,7006676673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49004,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
49139,57194816218,3,6,6,6,8,9,9,10,11,11,11,11,11,11,11,11,11,2002
49170,7006537139,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,20,2002
49177,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
49192,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
49309,7004972587,5,5,5,5,15,17,17,17,17,17,17,17,17,17,17,17,17,2002
49372,7801537872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49375,6603958285,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2002
49430,36878538100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
49563,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
49573,37110845300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49642,6506401051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49681,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
49718,36907046100,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
49731,7003990937,13,13,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
49753,23010219900,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
49758,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
49767,6505816839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49929,6602168222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49940,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
49973,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
49993,35946379900,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
50067,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
50087,57200588162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,2002
50101,6507523502,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
50124,6507914287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50128,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
50158,8724109800,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,2002
50159,6603083849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50172,56884523100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50202,56901308400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50214,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50229,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
50276,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
50284,55485938900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50289,57203049517,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2002
50377,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
50381,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
50448,7006647182,66,66,76,76,109,109,109,109,109,109,109,109,109,109,109,109,109,2002
50495,57193804158,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50507,57188831697,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
50531,15061153300,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2002
50572,6601917425,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50646,7003418412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50650,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
50710,57202646716,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50711,57191988399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50719,7801527609,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50780,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
50783,36097159400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
50853,6603874537,3,5,10,10,11,21,21,24,26,26,30,34,36,39,39,46,49,2002
50895,7005574230,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50997,6508219566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
51013,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
51032,7404259571,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
51037,7102328266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51052,6506277079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51083,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
51085,7003877882,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51134,7103254113,23,23,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
51156,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
51173,6506963321,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
51179,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
51194,6603610351,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2002
51218,6602922027,4,10,10,10,10,10,17,17,18,18,18,18,18,18,18,18,18,2002
51243,55583401700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,2002
51279,8720448700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51287,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
51332,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
51352,55820272300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51366,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51380,8926834100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51415,7003840535,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
51446,6603441165,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
51476,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
51477,7007135166,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
51558,6602378994,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
51607,7006922795,6,6,17,25,42,42,42,42,42,42,42,42,53,53,53,53,53,2002
51612,24285300600,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
51660,8545230000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51662,57194985513,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51731,17346574500,3,3,3,5,5,5,8,8,9,9,9,9,9,9,9,9,11,2002
51739,7007065291,3,3,5,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2002
51830,7004088556,3,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,2002
51835,7004157750,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51836,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
51943,6602234007,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,2002
51947,15924151600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51953,7003550032,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
51960,6506035949,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,2002
51985,6507648557,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
51988,6602864172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
52020,13607134500,2,2,2,2,2,4,4,4,4,4,4,4,4,13,13,13,13,2002
52118,7102329309,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,2002
52142,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
52199,57193399549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
52211,7004111145,1,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,2002
52331,7102695719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
52356,6602983534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52371,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
52427,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
52444,6508301705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2002
52460,56543538000,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
52461,6602115405,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
52497,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
52516,6507910572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
52517,36819891900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
52529,6701612537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52632,6604007465,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
52634,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
52643,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
52647,6701485382,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,2002
52656,8918934300,2,2,2,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2002
52738,6507087291,4,4,4,6,6,6,6,6,6,8,8,9,9,9,9,9,9,2002
52744,7202051394,4,4,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
52750,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
52775,12793351300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
52835,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
52840,57003244000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52846,7005111100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
52855,27867881600,1,1,1,1,1,1,1,1,1,4,9,13,14,15,15,16,16,2002
52890,7801588714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52955,6506975478,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52976,6507499732,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52985,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
53083,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
53116,57191284108,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53144,6506823334,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53145,6507582837,11,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
53230,7102340909,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53243,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
53260,57169901300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53270,57094745300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53274,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
53327,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53336,6507060548,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
53338,57003515600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53367,6603758251,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,2002
53429,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
53431,6603862975,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
53448,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
53481,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
53528,57194812957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53556,6506436703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53568,7201914487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53600,7004620867,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
53602,6602808118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
53651,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53738,56802801400,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,2002
53752,7004532270,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
53784,55598809700,5,5,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,2002
53795,7101770170,8,8,8,8,8,8,33,33,33,33,33,33,33,33,65,65,65,2002
53822,7801346839,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
53836,6505567723,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
53865,7102002929,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
53917,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
53939,56890861900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54015,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
54032,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
54076,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
54088,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54089,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
54104,6506481664,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54120,6505955722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54133,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
54209,6504719223,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54224,7004431644,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54225,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
54229,56207790800,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,2002
54233,7006314673,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
54308,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
54329,6701916632,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54331,6603115473,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2002
54334,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
54335,7006349869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54356,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
54370,7006404101,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
54385,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
54423,7004367869,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
54427,6602161940,6,6,6,6,6,6,6,6,6,6,8,8,8,9,9,9,9,2002
54445,15065620700,3,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2002
54520,26433851900,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,2002
54560,36480257900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54625,7004367673,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
54642,36869536000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54663,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
54699,57202639641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54709,6503963033,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
54720,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
54757,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
54821,6507180723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54926,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
54946,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
55287,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
55298,6602766781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55311,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
55359,6602619702,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55372,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
55381,55881357400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
55411,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
55441,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
55444,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
55463,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
55496,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
55506,56066062100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55529,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
55536,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
55539,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
55563,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55568,57188751915,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
55583,55865182300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55606,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
55649,6602148528,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55658,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
55668,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
55754,7801352733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55770,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55771,6701455620,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55775,37104699200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
55820,6507024177,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
55912,57197556142,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
55920,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
55922,16472983600,33,33,33,33,33,33,58,58,58,58,67,67,67,67,67,67,67,2002
