ID,2014,2015,2016,2017,2018
57191036511,5,5,5,5,5
55861469000,8,8,13,16,16
55261781800,6,6,6,6,6
56152860000,5,5,5,5,5
35118943000,5,5,5,5,5
56298406700,6,6,6,6,8
55936761300,3,6,6,6,6
56939206300,8,8,8,8,8
57196737979,7,7,7,7,7
56331165400,3,30,33,33,33
56406433000,4,4,4,4,4
56514153500,9,9,9,9,9
37122318500,4,4,4,6,6
56440060100,2,2,2,2,2
56323640600,3,3,3,3,3
56405169000,6,6,6,6,6
56423428900,3,3,3,3,3
56016983300,15,15,15,15,15
56340608500,5,8,8,8,8
55879931300,4,6,6,6,6
56341221900,3,3,3,3,3
56644608800,4,5,5,5,8
36536892900,0,0,0,0,7
57204698496,0,0,0,0,2
56226430200,5,5,5,5,5
54785916500,2,2,2,2,2
24481757200,2,2,2,2,2
7006671916,4,4,4,4,4
56624435400,8,8,8,8,8
56104783600,0,40,43,43,60
56369929700,4,4,4,4,4
56523359300,5,5,5,5,5
56267949100,6,6,6,6,6
35192301800,17,17,17,17,17
56041071300,3,3,3,3,3
15077557700,12,12,12,12,12
56352202300,4,4,4,4,4
14049581800,15,15,15,22,22
56638450400,4,4,5,5,5
55819752700,5,5,5,5,8
56354666600,3,3,3,3,3
15844704900,5,7,7,7,7
55642336300,4,4,4,4,4
55819279600,4,4,4,7,7
7402319584,4,4,8,8,8
56373887700,2,2,2,2,2
57188839257,3,3,3,3,3
7407738693,4,4,9,9,9
56002515100,27,27,27,27,27
56453312300,4,4,4,4,4
7004386852,4,4,4,4,40
56600780200,4,4,4,4,4
13605672000,4,4,4,9,11
36552721100,4,4,4,4,4
55485711300,3,3,3,3,3
55584933600,0,0,45,55,55
35483580100,1,1,1,1,1
56494692200,10,10,10,10,10
36622356600,27,27,27,27,27
57196807375,7,7,7,7,7
36768469400,3,3,3,3,3
6603388595,8,8,8,8,8
56611925000,4,4,4,4,4
56065874600,0,0,0,0,20
56305925000,0,0,0,0,2
56566765900,3,3,3,3,3
13606228200,83,83,83,83,83
56081541900,6,10,12,12,12
30767597600,83,83,83,83,83
55490039500,3,3,3,3,3
54387920600,9,9,9,13,15
57188820796,2,2,2,2,2
30567648500,0,0,0,0,14
57052045100,0,0,3,3,3
7201709645,3,3,3,3,7
56086496900,2,2,2,2,2
55250067300,3,3,3,3,3
8672546200,3,3,3,3,3
56102718800,3,3,3,3,3
56264847200,8,8,8,8,8
56568163700,13,13,17,17,17
56026637200,4,4,4,4,4
56515189200,12,12,12,12,12
56369036500,0,0,0,0,2
36624853200,6,6,9,9,11
22954613100,14,14,14,14,14
57094974300,5,5,5,5,5
55649630100,5,12,12,12,15
36135633100,2,2,2,2,2
56263341700,4,4,4,4,4
56303238800,3,5,6,6,6
48461634400,68,68,68,68,68
27367560900,9,9,9,9,9
6508229666,2,2,2,2,2
56413253800,3,3,3,8,8
56192792600,9,9,15,15,15
35725644800,12,12,12,12,12
56195826600,9,9,9,9,9
56514986100,2,2,2,2,2
56720393700,0,0,0,9,9
56514506200,69,69,69,69,69
56114780900,9,9,9,9,9
56348796800,3,5,5,5,9
56171113600,2,2,2,2,2
55753148300,2,2,2,35,42
56155365800,7,7,7,7,7
25924229900,14,14,14,14,14
36975461300,2,2,2,2,2
8957312900,6,6,6,6,6
56110136100,2,2,2,3,3
56416386300,2,2,4,4,4
6506461856,3,6,6,6,12
14034690300,7,7,7,7,7
55502858600,5,5,5,5,5
56335811700,1,1,1,1,1
56198435500,2,2,2,2,2
55987126000,3,3,3,3,3
56492883100,3,4,4,4,4
56333562500,2,2,2,2,2
57188836619,8,8,8,8,8
56417520200,3,3,3,5,5
6701358567,2,6,6,6,6
56419594400,0,3,3,3,3
6603452779,6,6,6,6,6
56152237800,4,4,4,5,7
55968791100,7,7,7,7,7
25640418400,11,16,20,25,25
56380547700,0,0,0,6,6
17344694800,0,0,0,0,14
56341362800,0,9,9,9,9
8645597200,7,7,7,7,7
56641636600,0,4,4,4,4
56406554200,0,1,1,1,1
35743784300,8,8,8,10,10
55651954000,2,2,2,2,2
55484857800,15,17,17,19,19
57190404342,4,4,25,25,25
56038384200,10,10,10,10,10
56104337300,4,5,6,6,6
56534733100,3,3,3,3,3
36650464400,5,5,5,5,5
56426986800,0,0,0,0,22
56454271900,2,2,2,2,2
55987008500,4,4,4,4,4
7801490736,20,20,20,20,20
7006665638,5,5,8,8,8
55943269000,4,4,4,4,4
56543655300,4,4,4,4,4
35227148600,13,13,13,13,13
55255199100,2,2,2,2,2
55857012300,2,2,2,2,2
56313432600,4,4,4,4,4
8894557100,0,0,0,0,19
56289804500,1,1,1,1,2
37124516000,21,21,22,27,27
56112134900,4,4,5,5,5
55917814400,2,2,2,2,2
56333586700,2,2,2,2,2
6701416434,1,1,1,1,4
56567829000,13,16,19,19,19
56398340300,6,6,6,6,6
56434335700,3,3,3,3,3
56198324900,12,12,12,12,12
24175909200,4,4,4,4,4
56242413400,0,0,2,2,2
55936848000,3,3,3,3,3
56595094900,2,2,2,6,6
15077600100,0,17,23,23,28
56315347300,0,3,3,3,3
56439680700,4,6,6,6,6
55990647200,24,24,24,24,24
56397128800,15,15,15,15,15
6603341331,27,27,27,27,27
56493756700,5,5,5,5,5
56237786500,10,10,10,10,10
56405532700,3,3,3,9,9
56257515900,2,2,2,2,2
55650303100,9,21,25,28,28
57189505695,14,14,14,61,82
55513206500,0,5,5,5,5
56252602900,3,3,3,3,3
55901296900,0,0,0,5,5
14518956500,6,6,6,6,6
55791353500,3,3,3,5,8
6506515949,9,15,15,15,24
56177255000,3,3,3,3,3
56962706600,0,5,5,5,5
56422211800,2,2,2,2,2
36538359400,7,7,7,7,7
35758843000,2,2,2,15,15
7004568256,15,15,15,15,15
7404450814,0,4,4,4,4
57193751685,0,0,4,4,4
7006059474,0,0,0,6,6
8353811800,0,0,0,0,3
7201489891,17,17,17,17,21
55888054500,34,57,63,68,76
7103173491,8,8,8,8,8
55968536700,4,4,4,7,8
56081416800,3,3,3,3,3
55681437100,0,13,13,13,13
23060864700,0,0,0,4,4
57192064703,28,28,28,28,28
55580099000,2,2,2,2,2
15768637200,0,0,0,0,5
9242409700,68,68,68,68,68
56534707000,2,2,2,2,2
56119258600,25,25,25,25,25
56376996900,0,1,1,1,1
56513176300,5,7,7,7,7
56029144400,21,25,25,29,29
56349678400,2,2,2,2,2
6507285371,3,3,3,3,3
56018788600,5,5,5,5,5
6701731252,3,3,3,3,3
57031354700,0,0,4,10,12
56637619600,3,3,3,4,4
7006403406,28,28,28,28,28
15064035400,3,3,3,3,3
55220785600,3,7,10,11,11
25823040100,8,10,10,10,10
19638287000,6,6,6,6,6
56425098000,3,3,3,3,3
55578324300,4,4,8,8,11
56548592100,8,8,8,8,8
55972426000,0,3,3,3,3
56441185100,0,0,11,15,15
55413210500,6,6,6,6,6
14629205900,3,3,3,3,3
55578895400,0,0,0,0,17
56313581700,4,7,7,7,7
56582607700,0,0,0,2,2
6601961018,7,12,12,15,16
35093660500,9,9,9,9,9
55366456200,6,6,6,6,6
23028620700,11,11,11,12,12
6507851546,1,1,1,1,1
56411847400,3,3,4,4,4
55266983200,3,4,4,4,4
56491038700,0,5,5,5,5
56348780600,0,3,3,3,3
55817427900,2,2,2,2,2
56515479900,25,25,25,25,25
55551392200,0,0,20,20,20
57201709160,1,1,1,1,1
35797516700,6,6,6,6,6
15133503900,5,5,5,5,5
56092784500,2,5,5,5,5
56098290100,2,2,2,2,2
56358782700,4,4,4,4,4
56416465700,3,3,3,3,3
8879917100,83,83,83,83,89
55798549800,3,8,8,8,8
54914781500,16,22,27,27,29
35231824200,6,6,7,9,10
56740733300,0,3,3,3,3
53876758100,3,3,3,3,3
57205546137,0,0,32,32,32
6603470013,5,5,5,5,5
56307982600,4,5,7,7,11
56458667200,0,0,81,81,81
7102659441,8,8,8,8,8
23090953800,68,68,68,68,68
56822223700,3,3,3,3,3
56789217600,3,3,3,3,3
55893384700,0,0,0,0,10
23091453200,13,13,13,13,45
56310882900,8,8,8,8,8
56394215400,8,8,8,8,8
56088427000,4,4,4,4,4
7801540507,27,27,27,27,27
56352208200,7,7,7,7,7
55883857200,4,4,4,4,4
55580687100,0,5,5,5,5
55854251700,4,4,14,14,14
37019849600,8,8,8,8,8
56303659000,4,4,4,4,4
56567815000,4,4,5,5,5
56040054100,1,1,1,1,1
56364840300,0,7,7,7,7
56389582600,0,0,3,3,3
56520409700,8,14,24,31,35
56423844600,3,3,3,3,3
55918936700,2,2,2,2,2
35179772100,0,0,0,14,14
57189297958,2,2,2,2,2
56203719500,9,10,10,10,10
7004250432,1,1,1,1,1
56898609500,0,8,9,11,12
34868383000,0,0,0,7,7
8899577600,17,25,27,32,32
56328403000,0,8,14,14,14
56193495500,0,0,0,3,3
56324699300,3,4,4,4,4
56296620400,4,5,5,5,5
56694333500,5,5,5,5,5
56278318700,0,2,2,3,3
17347552300,10,10,10,10,10
55803432800,2,2,2,2,2
6602926227,6,6,6,6,6
18536758300,28,28,28,28,28
53984148500,4,4,4,4,4
35174071700,0,3,4,6,6
56111865500,0,6,6,6,6
56898301000,6,6,6,6,6
56261776200,0,0,0,0,4
35581752800,3,3,3,3,3
56167507300,6,6,6,6,6
56611939300,2,2,2,2,2
8367117800,5,10,10,12,12
56376927800,2,2,2,2,2
6504323274,0,0,0,3,3
34870365800,4,4,8,13,14
56027064500,2,2,2,2,2
36621098500,12,12,12,12,12
56536891000,4,4,4,4,4
54894556600,9,9,11,15,15
56449327100,0,0,0,0,4
35264397000,15,16,16,45,45
55923595500,3,3,5,5,5
56068003000,3,3,3,3,3
56578010400,0,0,19,19,19
57191244562,0,0,0,3,3
56487719900,2,2,2,2,3
27868213600,5,5,5,5,5
56405497700,3,3,3,3,3
23481957200,2,2,2,2,2
56598039700,13,13,15,15,15
56183902600,0,2,5,6,6
56638364600,0,2,2,2,2
26658310300,0,0,0,4,4
56267674000,13,13,13,13,13
13905632400,6,11,12,14,26
7003334321,3,7,11,11,11
57207516446,3,3,3,3,3
56176886700,0,3,3,3,3
55985442900,4,4,4,4,4
57194631911,4,4,6,6,6
56568083700,0,0,0,0,11
57206434051,5,5,5,5,5
57189656835,3,3,3,3,3
56270262400,15,15,15,15,15
8529613600,15,18,18,18,18
55779670800,6,6,6,6,6
35509884100,27,27,27,27,27
56495551700,2,2,2,2,2
55568531603,8,8,8,8,8
55262989500,2,2,2,2,2
57194578524,4,4,4,4,4
56486100600,9,9,9,9,9
56593164800,13,13,13,13,13
35317131300,4,4,4,4,4
56490394900,2,2,2,4,6
56382470200,4,4,4,4,4
56454430400,0,0,7,7,7
56320307800,0,15,15,15,15
56414958200,1,1,1,1,1
57202527781,15,15,15,15,15
9040664600,8,8,10,10,10
35172862300,12,12,12,12,12
57193766813,4,4,4,4,4
36727861800,2,2,2,2,2
56512264400,0,5,5,10,10
56072607100,0,0,0,11,11
15137476000,0,0,0,0,7
55990909300,4,4,4,4,4
24726426800,4,4,12,15,15
7003624479,0,2,4,6,6
56341509300,3,4,4,4,4
37048918200,17,17,17,17,17
55440439700,4,4,4,6,6
56555768300,5,5,5,5,5
36135675900,0,0,0,0,6
11539289800,3,3,3,3,3
56094309200,10,10,10,10,10
56089475700,3,3,3,3,3
20735822800,6,6,6,6,6
55738067800,7,7,11,11,11
55081306800,4,4,4,4,4
56252545400,3,3,3,3,3
56328312800,0,0,0,3,3
33267479900,18,18,18,18,18
56395009500,31,31,47,47,47
8442643400,4,4,4,4,23
35745126400,2,2,2,2,2
55218445800,6,6,6,6,6
56500099300,4,4,4,4,4
7201617369,6,8,13,15,15
56417125100,3,3,3,8,9
55966982800,2,2,2,2,2
56272838100,0,0,0,0,12
55776096000,3,3,3,3,3
56199606200,0,4,4,4,4
8619545700,3,3,3,3,3
56459887900,0,0,0,0,13
56903535100,0,13,18,18,18
36100758800,7,20,20,20,20
35112650100,3,3,3,3,3
56109930200,7,7,7,7,7
7006379048,6,6,6,6,6
43461240600,8,8,8,8,8
36441555800,2,2,2,2,2
6603363395,4,4,4,4,4
10041743200,7,7,7,7,7
8570524600,5,5,5,5,5
56347764900,0,0,0,20,20
16401684400,25,25,25,25,38
56586073900,4,4,4,12,12
55842876400,3,3,6,6,6
15623425400,2,2,2,2,2
7102197241,41,41,41,41,41
56095946200,12,13,13,13,13
56242605500,4,4,4,4,4
55605196900,0,0,4,4,4
55960793700,26,33,36,36,36
36182792300,0,0,54,54,54
55807020900,7,7,7,7,7
56000927200,21,21,21,21,21
55962263900,4,4,4,4,4
56021618200,2,2,2,6,6
55522813600,2,2,2,2,2
7102595928,5,5,5,5,5
56512456000,8,11,13,13,13
56404716300,0,9,9,9,9
57204068000,2,2,6,6,6
56486158300,5,5,5,5,7
56027134600,5,5,5,5,5
23094068700,10,10,10,10,10
7004254565,4,4,4,4,4
56367072900,0,4,4,4,4
56515480900,26,26,31,31,79
56277581800,4,4,4,4,4
55327324600,7,7,7,7,7
7004276350,0,0,0,0,3
56593182500,10,10,10,10,10
57192071672,2,2,2,2,2
55729156200,4,4,4,4,4
36951897500,0,0,16,16,16
6603021319,21,24,24,24,24
35603968700,2,2,2,2,9
11140072100,0,0,6,7,7
56307989100,4,4,7,8,8
56383549600,0,6,6,6,6
55933626700,0,3,3,3,3
56225576500,0,0,1,1,1
56497126300,3,3,6,11,18
57075523100,3,3,3,3,3
56108642500,5,5,5,5,5
55347590700,11,11,11,11,11
15760074000,0,0,0,0,7
35325380100,1,1,1,2,2
56564865600,2,2,2,2,2
56441150700,8,11,12,12,12
35572384200,4,4,4,4,4
56115941800,0,4,4,4,4
55078379100,10,10,10,10,10
56181794500,4,7,7,7,7
57196931327,1,1,1,1,1
56044894600,1,1,1,1,1
12782469300,0,0,3,3,3
8351454100,3,3,3,3,3
57151168400,5,5,5,5,5
55504491900,2,2,2,2,2
14042714200,4,10,10,11,11
6602224738,6,6,6,6,6
56493914800,7,7,7,7,7
6507636362,0,0,4,4,4
35730728900,5,5,5,5,5
55925187600,4,4,4,4,4
36140522300,5,5,8,8,8
57197904077,3,3,3,3,3
56535323800,2,2,2,2,2
56354550700,0,0,0,1,1
56515390900,5,5,5,5,5
56267146300,12,12,12,12,12
56495323800,6,6,6,6,6
7202313819,5,5,5,5,5
56071591200,10,10,10,10,10
6507322481,2,2,11,13,13
56514731800,83,83,83,83,83
36709367400,4,4,4,4,4
55445842300,2,5,5,5,5
56185569600,4,4,4,4,5
56426571300,6,6,6,6,6
56426931800,2,2,2,2,2
6602821815,10,10,10,10,10
55942753600,0,0,33,33,38
54793100700,3,3,3,3,3
56096426100,8,10,15,15,15
56245267100,9,9,9,9,9
56556438200,2,2,2,2,2
57194868428,8,8,8,8,8
24474025400,1,1,1,1,1
56446227200,0,26,26,26,26
8729999600,6,6,6,6,6
55179070100,2,2,2,2,2
7401594535,33,33,33,38,38
56090883900,13,13,13,13,13
14056269000,5,5,5,5,5
55892499700,9,12,13,13,13
6507416356,6,6,6,6,6
56285291900,0,9,9,9,9
55634428300,3,3,3,3,3
56225443000,4,4,4,4,4
24332189800,5,5,9,9,9
56450397700,9,9,9,9,9
55482540100,2,2,2,2,2
56271782500,5,5,5,5,5
8832505700,5,5,5,5,5
55497944800,5,8,10,10,10
55838112200,6,6,6,6,6
56149335200,0,7,7,7,7
24476132400,5,5,5,6,6
56520151400,2,2,2,2,2
8561867500,6,6,6,6,6
54924462400,5,11,11,11,11
56342308700,6,6,7,10,12
56990803200,3,3,3,3,3
55337069000,5,5,5,5,5
12143229200,0,7,7,10,13
56493955300,8,8,8,8,8
55267008000,4,4,4,4,4
57196849943,32,32,32,32,32
6601973104,0,0,11,11,11
56400986700,0,0,0,0,1
56199964700,0,0,1,1,1
55645127100,3,23,23,23,23
56103557600,0,0,10,10,10
56535079400,1,1,1,2,2
56387232400,11,11,11,11,11
56494481500,3,3,3,3,3
57189946349,6,6,6,6,6
56301190400,0,0,3,6,6
56684482100,0,0,0,4,4
56411831800,10,10,10,10,10
56177297600,8,8,8,8,8
36730794700,15,15,15,15,15
57194587874,9,9,9,9,9
57192513908,7,7,8,8,8
6603495158,0,0,0,0,3
36553294400,16,16,16,16,16
56037515600,41,41,41,41,41
56492631000,2,2,2,2,2
16204529000,3,3,3,6,6
56421016600,4,4,4,4,4
7202776557,4,4,4,4,4
36053732400,2,2,2,2,2
56150683400,6,6,6,6,6
55485889100,5,6,8,8,14
55605893800,3,4,4,9,10
56315398000,2,2,2,2,5
57193094907,27,27,27,27,27
37001897300,0,11,11,11,11
55466587900,8,8,8,8,8
23006710500,19,19,19,41,44
56428189400,13,13,13,13,13
7103218412,17,17,17,17,17
56533375700,3,3,3,3,3
56626158500,0,0,0,6,7
8386017900,9,9,9,9,9
8439524300,7,7,10,10,10
16231062500,5,5,5,5,5
55837739300,4,4,4,4,4
55843348700,5,5,5,5,5
56169451100,2,2,2,2,2
23477094000,57,57,57,57,57
56294445500,0,0,0,0,5
56331103600,0,5,5,5,5
9279602300,0,10,10,10,10
56023761800,0,7,7,9,10
56589748100,5,5,5,5,7
8346316600,27,27,55,55,55
56121447300,0,0,0,0,2
24775112000,2,2,2,2,5
56220702700,5,5,8,8,8
57200426822,4,4,7,7,7
7401678857,11,11,14,16,16
56429667800,3,3,3,3,3
54783100300,3,3,5,6,6
56178253000,3,3,3,3,3
56242841800,33,43,43,48,48
55843351000,2,2,2,2,2
56406455800,2,2,2,2,2
56986425400,0,5,5,5,5
56453867300,2,2,3,3,6
55490663100,24,24,24,24,24
57205397211,0,0,0,0,5
56826045200,3,3,3,4,4
56378730900,16,18,18,18,18
56595254300,3,3,3,3,3
54956702400,5,5,5,7,7
13613961200,14,14,59,59,59
57198009645,2,2,2,2,2
12752503400,11,11,11,11,11
15521333300,3,6,10,10,10
56462784100,0,0,0,0,8
36650621100,0,3,3,3,3
7006780941,3,3,5,5,5
55369494200,10,11,12,13,15
7004441167,0,0,3,3,3
13409828400,0,0,0,8,8
56079903000,2,2,2,2,2
57206269100,20,20,20,20,20
36445013400,5,5,5,5,5
54886426100,8,8,8,8,8
56418415300,0,3,3,3,3
56193891200,4,4,4,5,5
56411714100,3,3,3,3,3
15122210900,2,2,2,2,2
56492416700,3,3,3,3,3
24336135100,2,2,3,3,3
56091718800,18,18,18,18,18
56502028300,2,2,7,7,7
55866280500,5,5,5,7,7
8259716900,27,27,27,27,27
6504084896,2,2,5,9,9
56304387100,5,5,5,5,5
35113052200,2,2,2,3,3
35324173600,5,5,5,5,5
56534297600,2,2,2,2,2
56007804500,5,5,5,5,5
56303839600,3,3,3,3,3
54398483200,83,83,83,83,83
6701816786,2,12,12,13,13
56241994600,0,0,0,0,6
56165297400,0,0,0,5,5
56423686100,4,4,4,4,4
56026287900,8,8,10,10,10
6504418003,1,1,1,1,1
56459664200,2,2,2,2,2
56198877500,2,2,2,2,2
57026306800,0,2,2,2,2
56316765700,3,3,3,3,23
57203594185,5,5,5,5,5
26649106600,2,2,2,2,2
56405619400,3,4,4,4,4
56347104900,3,6,6,6,6
56399382300,4,4,4,4,4
54981941900,6,6,6,6,6
56703214900,0,0,0,11,11
37006895800,5,5,5,5,5
7103181368,2,7,7,7,7
35243518500,8,8,8,8,8
35249106300,3,5,5,5,5
56208527000,7,7,9,9,9
56333605000,3,3,4,4,5
37073060700,43,43,43,43,43
56783750800,3,3,3,3,3
57197590813,3,3,3,3,9
24335784200,10,10,10,10,10
56085274300,8,8,8,8,8
57188781909,0,0,0,0,5
55970007700,0,0,0,0,3
56819007500,2,2,3,3,8
55370029500,0,0,4,4,4
47561613500,0,0,0,2,2
56298216100,4,4,5,5,5
56289653700,3,3,3,3,3
57195349495,5,5,5,5,5
8521714400,21,21,21,21,21
57189894750,2,2,2,2,2
56768058800,6,6,6,6,6
24367877200,0,0,0,3,3
36242566300,13,13,13,13,13
55605954400,0,0,10,10,10
57197515066,41,41,41,41,41
57189926569,16,16,16,16,16
56426358200,10,10,10,10,10
26535723600,0,0,0,3,3
56452575200,0,0,0,0,7
36483334000,69,69,93,93,93
56026007800,5,5,5,5,5
56990784600,3,3,3,3,3
56461342600,0,3,3,3,3
56136528900,5,5,5,5,11
54412851900,3,3,3,3,3
48460962500,0,0,0,0,5
16229692100,2,10,10,10,10
56814488200,2,2,2,2,2
54793308300,14,14,14,14,14
55843789200,5,5,5,5,5
35605092200,2,2,2,2,2
56350485800,2,2,2,2,2
6602875180,0,2,2,2,2
55216594200,4,8,10,10,11
7801609106,4,4,4,4,4
56203709200,0,3,3,3,3
55618957400,47,47,47,47,47
35830641000,83,83,83,83,83
55534433000,4,4,4,4,4
56177628300,3,3,3,3,3
55812114200,7,7,7,7,7
56165707300,5,5,5,5,5
8986328700,11,11,11,11,11
56611887900,6,6,6,6,6
56499375200,6,6,6,6,6
55224011500,2,2,2,2,2
36183414000,0,0,0,0,104
56330748800,46,47,59,59,59
56095874200,4,4,4,4,4
55918545200,5,5,5,5,5
35598375500,0,0,0,5,5
56481502100,2,2,2,2,2
56375277200,7,7,7,7,7
52464462600,9,9,9,9,9
7402261132,2,2,2,2,2
57188840314,2,2,2,2,2
55897905700,3,3,3,3,3
56146288300,21,27,34,34,34
56035702300,0,0,0,0,4
37076543700,4,6,9,9,9
57204343922,43,43,43,43,43
56348871900,13,13,20,20,20
15318958800,0,13,20,34,42
56460141400,3,3,3,3,3
56349816400,0,0,0,9,9
56116963300,8,8,8,8,8
56416514300,2,2,2,2,2
56906759200,5,7,7,7,7
56697734200,7,7,7,7,7
56048426400,5,5,5,5,5
56021453400,3,3,5,5,5
56149273100,3,3,3,3,3
7005994056,0,2,2,2,55
57190569254,2,2,2,2,2
55320999800,7,10,10,10,10
6507131504,5,5,5,5,5
12544744100,19,19,19,19,19
7005384322,0,3,3,3,3
55927633000,4,4,4,4,6
56600715100,2,2,2,2,2
56655127700,0,0,5,5,5
21433923100,7,7,7,7,7
56423761800,0,4,4,4,4
56639030900,47,47,47,47,47
36727172200,2,2,2,2,2
57205157856,0,0,0,3,3
56426503600,2,2,2,2,2
35071900400,2,2,2,2,2
55482040200,3,3,3,3,3
56177574300,0,12,12,12,12
7401545071,1,1,1,1,1
55919940500,0,0,0,0,6
6508141089,0,0,2,2,2
24315140400,0,3,3,3,3
57193422124,0,0,4,6,6
57189196080,3,3,3,3,3
56709666200,0,0,0,0,6
56342019200,2,2,2,2,2
56369945200,3,3,3,3,3
24078032400,12,12,43,57,57
55972538600,6,6,6,6,6
57191330807,0,0,0,20,20
14632164300,11,11,11,11,11
56382348300,2,2,2,21,25
56406539200,6,6,6,6,6
7005740898,3,7,7,7,7
55206195600,0,0,0,0,8
56428580300,3,3,3,3,3
57202591206,0,0,2,8,8
56514652400,69,69,93,93,105
55583461600,3,7,8,8,8
6701543401,3,3,3,3,3
7406397830,0,0,6,6,6
56593209200,15,15,15,18,18
55303451500,3,3,4,4,4
8532082300,1,1,1,3,5
56041155900,4,4,4,4,4
56737034600,4,4,4,4,4
57206435249,4,4,4,4,4
56076413200,0,0,0,0,13
56739826400,5,5,5,5,5
36238342900,9,9,9,9,9
23397623400,2,2,2,2,2
7801339843,0,0,4,4,4
56309920900,0,0,3,3,3
35346201600,0,0,0,20,20
16307413300,0,21,21,21,21
55694423000,0,9,9,9,9
8639235200,0,0,16,16,16
56358221800,4,4,4,4,4
36600134200,5,5,5,5,5
24337873800,0,0,2,2,2
55546691500,5,5,5,5,5
56315362700,2,2,2,2,2
56723407800,1,1,1,1,1
56333312500,63,63,63,63,63
7007155857,4,4,4,4,4
56039099900,9,9,9,9,9
56094593000,2,2,2,2,2
56898985000,0,8,8,8,8
56159373400,3,4,4,4,4
54953861600,10,10,10,10,10
55183855700,7,10,10,10,10
56567888200,0,5,5,5,5
6701350839,0,0,4,4,4
50262220100,3,4,6,7,7
55920429500,3,5,5,8,8
56378813900,0,0,0,0,4
56491326800,4,4,4,4,6
56299632300,4,4,4,4,4
56449132400,0,7,11,13,20
55858612800,0,0,3,3,3
56402757300,0,2,6,8,8
55863953600,6,6,6,6,6
57198318356,2,2,2,2,2
7801564762,0,16,16,16,16
7403086613,0,0,0,2,2
56259161500,0,0,0,0,4
6602138487,1,1,1,1,1
37116499200,6,6,6,9,9
36455149000,15,15,15,15,15
6505967752,32,38,38,38,38
24070078200,5,5,5,5,5
15060399000,6,6,6,6,6
57205884258,0,0,0,0,11
6603687592,3,3,3,3,3
56030179500,4,4,4,4,4
56308756300,3,3,3,3,3
55962426100,5,5,5,5,5
56420005100,2,2,2,2,2
55849887300,8,11,20,21,21
56494592400,8,8,8,8,8
7007040995,6,6,6,6,6
55982260700,0,3,3,3,3
55026566400,4,13,13,13,13
56494972600,0,0,0,0,10
57196503826,7,7,7,7,7
23466256500,3,3,3,3,3
36570457300,3,3,3,3,3
56190321600,0,0,0,0,9
56032390700,4,4,4,4,4
56075799800,0,0,6,7,7
56672573900,1,1,1,1,1
56000298700,13,13,13,14,14
55208632100,6,15,17,17,17
26654027600,0,0,8,8,8
24342446300,2,14,14,14,14
56672623200,1,1,1,1,1
56647825100,3,3,3,3,3
56340816500,5,5,5,5,5
56764311900,24,24,24,24,24
26666359200,8,8,8,8,8
6506544713,5,5,5,5,5
35079202700,4,4,4,4,4
6603000874,1,1,1,1,1
55347782600,2,2,2,2,2
56694248400,9,9,9,9,9
53879784400,31,38,40,56,65
57189875169,0,0,0,4,4
6603288659,2,72,72,72,72
56286962400,0,3,3,3,3
56287068800,5,5,5,5,5
6504464660,15,15,15,15,15
56495593300,7,9,9,9,9
24778125000,9,9,9,12,12
36637337000,44,44,44,44,44
56418466000,6,9,9,10,10
56333151400,32,32,32,32,32
55748650300,83,83,83,83,83
16641873200,3,3,3,3,3
55746016600,16,16,16,16,16
6701668280,3,3,3,3,3
56515285100,25,25,25,25,25
26660668800,3,3,3,3,7
56426371200,3,9,9,9,9
56576288300,5,5,5,5,5
36519174600,6,6,6,6,6
36116490400,8,8,14,14,14
55809645700,53,53,86,86,86
55621449100,2,2,2,2,2
56278815700,5,5,5,5,5
57188707515,4,4,5,5,5
6507385064,12,12,36,36,36
36612947200,0,0,16,16,28
56297532400,4,4,7,7,7
56389586600,0,0,0,9,13
56462925000,0,3,3,5,5
57155929200,7,9,9,9,10
7402384096,43,43,43,43,43
55607685800,5,7,8,8,8
56441742600,2,2,2,2,2
35183308300,2,2,2,2,2
55805393400,6,6,6,6,6
7408043275,0,0,0,0,3
22733423900,6,6,9,9,9
56342074100,0,0,0,7,15
56225493600,5,5,5,5,5
56495514300,0,3,3,3,3
23135519000,1,1,1,1,1
56611965400,1,1,1,1,1
55618556000,2,3,3,3,3
26645193800,0,1,3,3,3
23091672600,4,6,6,8,15
56267051200,4,4,4,4,4
56418680800,7,8,9,9,15
56655178300,0,0,4,8,8
7006753640,5,5,5,5,5
56406466600,2,2,2,2,2
26646924300,10,10,10,10,10
36618276100,21,21,21,21,21
56369762800,5,5,5,5,5
55779083000,4,4,4,4,4
56335997800,4,4,4,4,4
55387769200,10,13,18,20,20
24503377800,12,12,17,17,17
56352622400,6,6,6,6,6
55819386100,3,3,3,3,3
40661900200,6,6,6,6,6
25936408800,4,4,4,4,4
23006025500,0,0,8,8,8
56459963800,4,6,6,6,6
26656587500,1,1,1,1,1
56182984200,5,5,5,5,5
56451207600,9,9,9,9,9
25927043500,2,2,2,2,2
55942747500,5,5,5,5,5
56377504700,4,4,4,4,4
56452215000,17,17,17,17,17
55968276500,17,17,17,17,17
12791144500,9,9,9,9,9
56443727900,4,6,6,6,6
56395465200,0,0,0,22,22
56333250200,63,63,63,63,63
37057068700,6,6,12,15,15
55974267900,0,0,0,11,11
56444332500,4,4,4,8,8
56590072900,5,5,5,5,5
56305483200,0,5,5,5,5
56330995600,8,8,8,8,8
56340916300,7,7,7,7,7
7006947160,6,6,6,6,6
