ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
18633382000,4,4,4,4,6,6,6,10,10,13,16,21
35084929200,1,1,1,1,2,4,6,6,7,7,7,7
23388654800,7,8,8,10,13,13,18,20,20,20,20,20
16506330800,6,6,15,27,28,28,29,29,29,29,29,29
8546260000,5,5,5,5,10,26,29,34,45,50,50,50
7202150087,0,5,5,5,5,7,7,7,7,7,7,7
36766911100,0,0,0,1,12,18,18,18,18,18,27,50
8956358100,0,3,3,3,3,3,3,3,3,3,3,3
16303175100,7,10,10,10,10,13,13,13,13,13,13,13
16237850600,0,0,6,6,6,6,6,6,6,6,6,6
23006935700,4,4,4,4,4,4,4,4,4,4,4,4
22978441200,0,0,0,0,5,6,6,6,6,6,6,6
23492365000,3,3,3,3,3,12,14,14,14,14,14,14
10243156600,0,0,0,0,0,0,0,0,0,0,0,14
7202444897,3,6,12,88,97,97,122,123,123,128,128,128
55849791300,0,0,6,6,6,6,6,6,6,6,6,6
7004451284,0,0,0,0,0,0,11,11,11,11,11,11
21734076500,7,7,7,7,7,12,12,19,19,19,19,19
54997831600,0,0,0,0,3,3,3,5,5,5,10,10
23476592600,2,2,2,2,2,3,3,3,5,5,5,5
18435381300,2,2,2,5,5,5,7,8,8,8,10,10
19639537800,4,6,8,8,8,8,16,16,16,16,16,18
23668558600,0,0,0,0,0,0,0,0,0,0,30,46
23088358200,0,0,0,0,0,0,2,2,2,2,2,5
36056928800,2,2,5,5,5,5,5,7,16,18,18,18
6506186789,0,0,0,0,0,1,1,1,1,1,1,1
7004062544,0,0,0,0,0,0,14,14,14,19,19,19
36711970500,0,0,0,0,0,2,5,5,5,5,5,6
22634850800,0,0,0,0,0,4,4,4,4,4,4,4
6603352445,5,5,7,7,7,7,8,8,12,12,12,13
12802891900,3,3,3,3,3,3,3,3,3,3,3,3
6603794253,3,3,3,3,13,13,13,13,13,13,13,13
6508225279,3,3,3,3,3,3,3,7,12,12,12,12
16308762500,15,21,22,22,22,22,22,22,22,22,22,22
23398834200,4,4,4,4,7,7,8,8,8,8,8,8
7006642296,0,0,0,0,0,2,2,2,2,2,2,2
26531924100,0,0,0,0,0,0,0,6,6,6,6,6
7003373994,0,0,0,0,0,0,0,0,0,1,5,5
24767773700,0,2,3,3,3,3,5,5,5,5,5,5
56679119500,0,6,9,15,15,15,19,19,20,20,23,23
23035272800,0,0,3,3,3,3,3,9,9,9,9,11
24330735700,0,0,2,2,2,2,2,6,6,8,8,8
25927098000,0,0,5,5,5,11,11,11,11,11,11,11
7004208059,0,0,0,0,0,0,0,0,0,0,0,3
34868395800,0,0,0,2,2,2,2,2,2,2,2,2
24726409300,14,14,14,14,14,14,14,14,14,14,14,14
36885997600,0,0,0,0,0,0,0,0,0,0,6,13
22980273300,0,0,0,0,0,0,0,0,86,86,86,86
35436057600,0,0,0,0,0,16,16,16,16,16,16,16
22980846900,5,5,5,5,5,5,5,5,5,5,5,5
36004785800,0,5,7,7,7,7,7,7,8,8,8,8
24780241700,4,4,4,8,8,8,8,8,8,12,15,15
22634080800,0,0,0,0,0,28,28,28,28,28,28,28
55967629700,2,2,2,3,3,3,4,11,11,11,11,11
8871330400,2,5,5,5,9,9,15,15,15,15,23,26
23012193500,0,0,0,0,0,0,0,1,2,4,4,4
17347436600,0,0,0,0,0,0,1,1,1,1,1,1
22941746400,0,0,0,0,0,0,0,0,0,9,9,9
56582102800,0,0,1,1,1,1,1,1,1,1,1,1
34569105100,0,0,0,1,1,1,1,1,1,1,1,1
23036015000,6,9,12,15,19,26,40,50,59,74,74,74
16316368300,0,0,0,0,15,15,15,15,15,15,15,15
16480839400,1,2,4,6,9,13,30,33,35,43,66,73
6602243040,1,1,7,14,20,20,22,23,23,23,23,23
23011963700,0,1,1,1,1,1,1,1,1,1,1,1
7006906598,2,5,5,5,5,5,14,24,26,33,36,37
24461179100,0,0,0,0,0,3,4,4,4,4,4,4
36878758300,0,0,0,0,0,0,0,0,5,5,5,5
7004296083,0,0,0,0,0,0,0,0,0,0,61,61
6603578202,0,0,0,0,4,4,4,4,4,4,4,4
35737112900,0,0,0,6,6,6,6,19,19,25,26,26
24066450800,7,11,11,11,11,11,11,11,11,11,11,11
7003413840,5,5,5,5,5,8,8,8,8,8,15,15
6602713997,2,2,2,2,2,2,2,2,6,9,10,10
7007084865,0,0,0,0,0,9,9,9,9,9,9,9
23481774900,0,0,0,0,0,4,4,4,4,4,4,4
18133976800,0,0,0,8,8,8,8,8,8,8,8,8
23013620900,0,2,5,8,8,13,13,17,17,18,18,18
7202555320,0,2,2,2,2,2,2,2,2,2,2,2
24070617700,0,0,0,7,7,7,7,7,7,7,7,7
55506277300,0,0,0,0,1,7,9,9,9,13,13,13
56002708500,2,3,5,6,7,7,9,10,10,10,10,10
22934420900,0,0,0,1,1,1,1,1,1,1,1,1
7202780487,3,3,3,3,3,3,3,24,24,24,24,24
16040633500,0,0,0,0,4,4,4,4,4,4,4,4
7404259744,0,0,0,0,0,53,53,53,53,53,53,53
55279282200,0,0,0,0,0,0,51,51,51,51,51,51
35269156700,2,2,2,3,3,3,5,7,9,11,11,11
23397895000,2,4,4,4,8,11,11,15,15,24,24,24
56220041200,22,42,42,61,61,61,61,61,61,61,61,61
18038493600,0,0,0,0,0,0,0,0,0,0,0,11
16400747400,4,10,11,16,16,16,16,16,16,23,29,29
7003556273,13,13,13,13,13,13,13,13,13,13,13,13
55995938500,0,0,0,0,0,0,0,0,0,0,5,5
24922764600,0,0,0,0,3,5,5,5,5,7,7,7
25633709000,4,19,19,19,19,19,26,26,26,26,26,26
34869423700,6,6,6,6,6,6,6,10,10,10,10,10
16021772000,0,0,2,2,2,2,2,2,2,2,2,2
16425136600,2,3,3,3,6,8,9,16,21,24,28,32
56211807800,7,7,7,7,8,8,12,12,16,16,16,16
7801603549,0,0,6,6,6,6,6,6,6,6,6,6
23476144900,3,4,6,6,6,10,13,13,18,23,25,35
6602077471,0,0,0,0,5,5,7,7,7,7,7,7
23668027100,4,5,5,5,5,5,5,5,5,5,5,5
6508208042,2,4,4,4,4,4,4,9,13,15,21,21
23390680400,4,4,4,6,6,8,8,8,8,8,10,14
23388097300,5,5,7,7,7,7,7,7,7,7,7,7
6602086395,2,2,2,3,7,13,20,22,27,27,33,34
6701604029,0,0,0,0,0,0,23,23,23,23,23,23
23010115900,0,0,0,0,0,0,0,0,0,0,7,7
56635181100,0,0,3,3,3,3,3,3,3,3,3,3
55235534100,0,0,0,0,0,1,1,1,1,1,1,1
23397479300,1,1,2,3,3,3,5,6,8,8,8,8
14821933400,0,48,48,48,48,48,48,48,48,125,136,145
56042798300,0,6,6,10,14,16,16,17,20,20,20,20
7003335619,5,5,7,7,7,12,12,12,12,12,12,16
8704203900,3,3,8,8,9,9,9,9,13,13,16,16
14054843100,0,0,0,4,4,9,9,9,9,9,9,9
56219210600,0,0,2,2,2,2,2,2,2,2,2,2
23005111800,0,6,6,6,7,7,7,7,7,7,7,7
24344030900,6,8,9,9,20,23,27,32,38,40,40,43
32367820500,0,4,5,5,6,6,7,12,15,15,16,16
55138662600,0,0,25,25,25,25,25,25,25,25,25,25
24400648500,3,3,3,13,15,16,16,16,16,16,16,16
34877227100,2,2,2,3,5,7,8,10,10,10,10,10
23392278100,3,6,6,9,9,10,10,12,14,16,16,16
16239292600,8,8,8,8,8,8,8,8,8,8,8,8
6603758003,4,4,4,4,4,4,4,7,10,10,10,13
57198224205,0,0,0,2,2,7,7,10,13,13,13,13
7102652818,0,0,0,0,0,0,0,0,6,15,15,15
36696519300,3,3,3,6,7,7,12,13,13,13,13,13
6602084164,0,0,0,4,4,4,4,4,4,4,4,4
23976210200,9,11,13,15,17,21,25,26,26,26,27,32
55760010700,3,3,3,3,3,3,5,5,10,23,25,26
24775406400,0,0,0,5,5,5,5,5,5,5,5,5
7005518711,0,0,0,0,9,9,9,9,9,9,9,9
55631505600,0,3,4,5,6,6,6,7,7,7,7,7
25645754200,0,0,0,0,7,7,7,7,7,7,7,7
15922139100,0,0,0,0,0,0,0,18,18,18,18,18
18936111500,0,8,8,8,8,38,38,38,38,38,38,38
7401433914,0,0,0,0,0,0,2,2,2,2,2,2
6506325894,0,0,0,0,3,3,3,3,3,3,3,3
55994186200,0,0,0,0,0,4,4,7,11,11,11,11
15761045200,1,1,1,1,1,2,5,5,5,5,5,5
15834487700,0,0,0,0,0,5,5,5,5,5,5,5
24332388500,2,2,2,2,3,16,17,17,19,19,19,19
23020148200,0,0,0,0,0,0,0,3,3,3,3,3
23024317200,9,9,9,9,17,17,17,17,17,17,17,24
23396016500,2,2,2,2,2,3,3,3,3,3,3,3
23987347400,0,0,0,0,0,0,0,9,9,9,9,9
55639056100,0,0,0,0,0,0,0,0,6,6,6,6
6602579980,0,0,0,0,0,31,31,31,31,31,31,31
7404894686,0,0,0,0,0,0,0,0,0,17,17,17
7004325203,0,0,0,0,0,0,0,0,29,29,29,29
23090127500,0,0,0,0,0,0,0,0,2,2,2,2
35240784500,0,1,1,2,19,19,26,26,26,26,26,26
16202067100,3,3,3,3,3,3,3,3,3,3,3,3
57202840039,0,0,2,2,2,2,2,2,2,2,2,2
55964750800,2,2,2,2,2,2,2,2,2,3,3,8
12764519500,0,2,2,2,2,2,2,2,2,2,2,2
23970798500,0,0,2,2,6,9,9,9,11,13,13,13
25924496900,4,4,4,4,4,4,4,4,4,4,4,4
24461784900,4,4,4,4,4,5,5,5,5,5,5,5
24483823800,0,0,3,3,3,3,3,3,3,3,3,3
16176786800,0,0,0,0,0,6,9,9,9,9,13,13
23398469900,2,3,3,3,3,4,6,6,6,6,6,6
56007650900,0,0,0,0,0,7,12,12,17,17,17,17
7103344258,0,0,14,15,19,19,25,28,33,57,59,60
7006454070,0,0,0,0,0,0,0,21,26,26,26,30
55588069900,3,3,3,3,3,3,3,3,3,3,3,3
16305290400,0,0,5,5,5,5,5,5,5,5,5,5
16425856100,0,0,6,6,6,6,6,6,6,6,6,6
9240909600,0,0,0,0,2,2,4,4,4,4,4,4
19639755400,0,0,14,14,14,14,14,14,20,20,20,20
7401955910,2,5,5,5,5,5,5,5,5,5,5,5
8531611200,3,3,3,3,3,3,3,3,3,3,3,3
24481946900,29,37,37,37,37,37,37,37,37,37,37,37
7006607836,8,9,9,11,13,16,16,25,30,30,34,39
23100506700,0,0,0,0,0,8,8,14,14,17,17,17
19640465900,2,2,2,2,2,4,4,5,5,5,5,5
55907663100,0,0,0,0,0,0,0,5,5,5,24,24
23397479700,5,5,5,5,5,10,10,10,10,10,10,10
24721589600,3,3,9,9,9,9,40,40,40,40,40,40
25227358200,3,3,5,5,5,8,9,11,11,11,11,11
7007126331,0,0,3,3,3,3,3,3,3,3,3,3
7003438440,0,0,0,0,0,0,0,0,67,67,67,67
22635330200,4,4,4,4,4,9,9,9,15,16,16,16
21743356700,0,0,0,0,0,0,0,0,0,0,0,11
55503182800,0,3,3,3,3,3,3,3,3,3,3,3
6602975598,2,2,2,2,2,6,8,8,16,36,36,36
25825215400,0,4,6,6,9,9,9,12,12,12,12,12
12763104900,1,1,3,10,10,11,11,14,17,17,19,19
56428824200,0,0,0,0,0,0,1,2,2,2,2,2
23494047900,17,17,40,40,40,40,40,40,40,40,40,40
22635721300,0,0,11,11,38,38,38,38,40,40,40,40
24757862300,0,0,5,5,5,5,5,5,5,5,5,5
54997430500,3,3,3,3,4,4,4,6,20,20,23,23
6506092580,2,2,2,2,2,2,9,9,9,9,9,9
54929109400,0,0,0,0,0,0,0,0,5,5,5,5
35552197100,4,4,7,15,15,15,18,24,29,35,36,40
36520754300,0,0,1,1,4,5,5,5,5,5,5,5
57191665670,0,2,4,4,4,9,16,17,17,20,28,28
55897633600,0,0,5,11,14,14,16,16,37,37,48,49
26029439600,1,4,5,5,5,5,6,6,6,6,6,6
8869972800,15,19,19,19,19,19,23,26,27,32,32,37
35619554500,3,3,4,4,4,4,4,4,4,4,4,4
24802013900,1,1,3,3,3,3,3,3,3,3,10,21
7005894536,5,5,5,27,35,35,41,42,42,53,53,53
36799956900,0,0,0,0,0,0,1,1,1,1,1,1
55882024500,13,13,25,25,25,25,25,25,25,25,25,25
22035758900,0,0,0,0,3,3,3,3,3,3,3,3
16507282400,0,0,3,3,3,3,3,3,3,3,3,6
6602899254,0,0,0,0,0,0,0,5,5,5,5,5
26423516800,0,0,2,2,2,2,2,2,2,2,2,2
17345205500,2,2,2,5,11,11,11,11,11,11,11,11
6603444428,3,3,8,8,9,11,11,14,16,19,22,27
24170942400,6,6,6,6,6,6,6,6,6,6,6,6
41661624000,1,5,5,5,8,8,12,12,17,17,21,21
7006213017,12,12,21,21,21,21,22,22,78,78,78,78
16174529200,7,10,10,15,15,15,15,19,31,31,31,31
7003905699,8,8,8,8,8,8,8,8,8,8,8,8
11539524300,2,2,2,2,2,2,2,3,3,3,3,3
24469984500,1,3,7,7,7,7,10,17,21,23,32,35
23390185300,5,5,5,5,5,5,5,5,5,5,5,5
7404322812,0,2,2,4,4,9,10,10,16,16,16,28
8555606800,0,0,0,0,0,0,0,0,28,28,28,28
23569142000,0,0,2,2,3,3,3,3,5,7,7,7
56581974600,4,4,4,4,5,5,5,5,5,5,5,5
26434977800,29,37,37,37,37,37,60,109,109,109,109,109
7201936933,0,0,0,12,12,12,12,12,12,12,12,12
16403114000,0,3,3,3,3,3,3,3,3,3,10,11
22235475000,0,0,0,0,0,0,0,3,3,3,3,3
22833848100,0,0,0,0,0,0,0,0,0,0,0,5
7801523184,10,10,10,10,10,24,69,69,69,69,69,69
6602330014,0,0,0,0,0,0,0,9,9,9,9,9
6603770139,19,19,19,19,19,21,21,21,28,31,31,31
24546541500,0,0,0,0,0,0,0,63,63,63,63,63
23008050600,8,8,10,10,13,13,22,28,32,32,33,33
7003856469,0,0,0,0,0,0,0,0,0,0,0,6
23398175800,2,2,2,3,3,3,3,3,3,3,3,3
24766739000,0,10,10,10,10,10,10,10,10,10,10,10
21833421000,0,0,0,0,0,0,11,11,11,11,11,11
23398132000,12,12,12,12,12,12,12,12,12,12,12,12
36522479000,5,5,5,5,13,21,21,21,24,24,31,31
7005587298,0,0,0,0,0,20,20,20,20,20,20,24
8418018600,0,0,0,0,0,0,0,0,9,9,9,9
23389160600,3,4,4,4,4,4,4,4,4,4,8,18
9333398800,5,6,6,8,8,8,8,13,13,13,18,24
23012244400,0,0,0,0,0,0,0,4,13,13,13,15
55896888000,2,4,4,4,4,4,6,6,8,9,9,12
23048599300,3,3,3,3,3,3,5,5,5,5,17,17
24554098000,0,0,0,4,4,4,4,4,4,4,4,4
35230616100,0,0,0,0,0,0,0,0,0,16,16,16
57203256971,0,0,0,0,0,79,79,79,79,79,79,79
35789212500,6,6,6,6,6,9,9,9,9,9,9,9
57199405694,0,0,3,3,4,9,9,9,17,17,21,21
24075238700,1,1,1,1,1,1,1,6,6,6,6,6
7003668526,7,7,35,44,44,65,65,65,74,78,78,90
7202458060,0,0,0,0,0,6,6,6,6,13,13,13
8507466800,9,9,9,18,21,21,21,21,28,28,28,28
7102114857,29,37,37,37,37,37,37,86,86,144,144,236
24176687100,0,4,4,5,7,9,11,11,13,14,14,16
22433722700,0,0,0,0,0,0,0,0,2,2,2,2
16232332400,0,1,1,1,1,1,1,1,1,1,1,1
16027819300,12,12,12,12,12,12,12,12,12,12,12,12
22034350000,0,0,0,0,0,8,8,10,20,30,37,49
22834563700,29,29,29,29,29,29,29,29,29,29,29,29
24278558000,2,3,4,4,4,5,5,5,5,5,5,5
55633194200,2,2,2,2,2,2,6,6,6,6,6,6
16744020100,0,0,0,0,0,0,0,0,0,0,0,8
22942439900,2,3,3,3,9,9,9,9,9,9,9,12
23487046200,0,0,0,3,3,3,3,3,3,3,3,3
7402475215,0,9,11,11,12,14,14,14,14,14,14,14
16175509700,20,70,70,76,76,76,83,89,94,100,100,100
22934060800,0,0,0,0,1,1,5,5,5,5,6,6
35101938100,0,0,0,4,4,4,4,5,5,8,15,15
16550998700,1,2,4,4,5,5,5,5,7,7,7,9
23481629200,0,2,2,3,3,3,5,5,5,5,5,5
10038961700,9,9,9,9,12,12,12,12,12,12,12,12
22035565800,0,0,0,0,0,0,0,0,2,2,2,2
23484342500,0,6,23,23,24,32,47,121,127,298,298,359
7003551598,0,3,3,4,4,4,4,4,4,4,4,4
24490939600,2,2,3,8,14,16,21,23,27,27,29,32
23036633400,3,7,7,8,15,30,31,33,33,36,36,37
22959294700,0,0,0,7,7,7,7,7,7,7,7,7
22233946800,0,0,3,3,3,3,3,3,3,3,3,3
16315847700,0,0,0,0,0,0,12,13,13,13,13,13
22333536400,0,4,7,9,15,29,29,29,30,30,33,33
24476463900,1,1,2,2,6,6,8,15,16,19,22,25
23467666100,2,2,2,2,2,2,4,4,4,4,13,13
7103322276,0,0,0,0,0,0,0,0,0,29,29,29
15056568000,0,0,0,0,6,6,28,28,28,28,28,28
26322161100,3,3,3,3,3,3,7,7,7,7,7,7
16425371400,14,20,21,21,21,21,21,21,21,21,21,21
23089913300,7,7,7,7,7,9,13,15,15,15,15,15
15834723800,0,0,0,0,7,7,7,7,7,7,7,7
24767538400,0,0,0,0,0,0,0,5,11,12,12,12
15839559000,0,0,0,5,5,5,5,5,5,5,5,5
8730150100,5,9,12,14,14,16,16,19,23,23,23,23
22950373800,0,0,0,0,0,4,4,4,4,4,4,4
55412582000,0,0,0,0,0,0,0,0,0,0,2,2
23395643000,5,5,5,9,14,17,17,17,17,17,17,17
7003649935,0,0,29,29,29,29,29,29,29,29,46,46
21744048800,0,0,0,1,1,1,1,1,1,1,1,1
23389771600,11,11,11,19,20,20,20,20,20,20,20,20
22635658900,0,0,2,3,4,5,5,6,6,6,6,8
24536703200,3,3,3,3,4,4,4,4,4,4,4,5
23028800300,0,0,0,0,0,0,0,1,1,1,1,1
23099742100,0,4,4,11,11,11,11,11,19,19,19,19
23392493500,2,2,2,4,6,16,18,18,18,18,18,18
24823725700,0,0,0,3,4,4,4,4,4,4,4,4
55599574300,0,0,0,0,0,0,0,0,0,0,6,7
24390262300,5,7,7,13,15,15,17,22,22,22,22,22
12242479800,2,2,2,2,3,3,3,3,3,3,3,3
24174193900,0,15,15,24,25,25,25,25,25,25,25,25
23393267500,3,3,3,3,3,3,3,3,3,3,6,6
16200346000,0,0,0,0,0,0,0,0,5,5,5,5
23976964200,0,0,13,13,13,13,13,13,13,13,13,13
55961850500,0,0,0,0,0,59,59,59,59,59,59,59
18037201100,0,0,0,0,0,0,0,4,4,4,4,4
24725856800,1,7,7,7,7,7,9,19,20,23,23,23
7004064891,0,0,0,0,0,0,0,0,0,0,5,5
24467187300,10,11,13,13,13,13,13,13,13,13,35,35
21742083900,0,0,3,3,6,6,18,18,18,18,18,18
57190411567,0,0,0,0,0,7,7,7,14,14,14,14
25645612500,2,2,2,2,2,3,3,3,3,3,3,5
8310873600,0,0,0,0,0,9,9,9,9,9,9,9
23018500400,0,0,0,0,8,8,8,8,8,8,8,8
24490553200,5,5,11,12,18,18,18,18,22,22,22,22
24721212900,0,2,2,4,4,9,16,16,16,16,16,16
57203621202,0,1,1,1,1,1,1,1,1,1,1,1
23493456000,7,13,30,34,34,34,34,34,34,39,53,53
22136667500,0,0,4,4,4,4,7,7,7,7,7,7
21833487000,0,0,0,0,0,0,2,8,8,8,8,8
55720878600,1,1,3,3,3,3,3,6,6,6,6,8
6602085180,0,0,0,0,0,0,0,0,0,0,6,6
57198717319,4,5,6,6,6,6,6,6,6,6,9,10
23388179700,6,6,10,13,15,20,29,33,36,37,37,41
23008571100,0,0,0,0,0,0,0,7,7,7,7,7
35092947700,0,0,0,1,8,8,8,10,12,19,19,21
7004120938,0,0,0,0,0,0,0,0,0,5,5,5
16246424800,0,0,0,4,15,15,21,21,21,21,21,21
7408599891,0,0,0,0,0,1,1,1,1,1,1,1
36605046100,0,0,0,36,36,57,98,128,128,147,147,152
16022664900,3,3,3,3,3,3,3,3,3,3,3,3
17434484800,3,3,3,3,3,3,3,3,3,3,3,3
24331843100,0,0,0,2,3,3,3,3,3,3,3,8
6504781500,0,0,0,0,0,0,0,2,2,2,2,2
55440270600,12,12,12,12,12,18,24,24,24,24,24,24
7003544521,0,0,0,0,0,1,1,2,2,3,3,3
24483051000,0,0,0,2,2,3,3,3,3,3,3,3
24462077800,0,0,3,3,7,8,8,8,8,8,8,8
23007556400,0,0,0,0,11,11,11,11,11,11,11,11
35857346600,3,3,3,3,6,6,8,8,8,8,8,13
16026068100,0,8,12,13,13,13,13,13,13,13,13,13
14030736100,0,0,0,0,5,5,5,5,5,5,5,5
35119385600,0,0,0,0,0,0,0,7,7,7,7,7
10144240900,0,1,1,1,1,1,1,1,1,1,1,1
8382443500,0,0,0,0,0,0,2,2,2,2,2,2
22939159000,0,0,0,0,0,0,0,0,0,0,5,5
9276643200,5,11,14,15,18,19,23,36,39,47,55,57
55395573300,0,2,2,2,2,2,2,2,2,2,2,2
22937237500,0,0,0,0,8,8,8,8,13,13,21,21
36730228800,0,0,0,0,0,0,0,0,0,1,1,1
8299528500,0,0,0,0,0,39,39,39,39,39,39,39
6504480076,0,0,0,0,3,3,3,3,3,3,3,7
16303463600,0,0,0,0,0,0,0,4,4,4,4,4
23668482200,4,4,4,6,6,6,6,6,6,6,6,6
56461470100,4,4,4,6,6,6,6,6,6,6,6,11
15840732100,0,0,0,4,4,4,4,4,4,4,4,4
23991266400,0,4,4,4,8,8,12,14,14,14,14,14
25652639100,0,0,0,0,0,0,0,0,0,0,2,2
14016301600,0,0,0,0,0,0,8,8,8,8,8,8
56111616000,0,0,0,0,0,0,9,9,9,9,9,9
24482535000,29,37,37,37,37,37,37,86,86,86,86,86
7102200384,0,0,0,3,3,3,3,3,3,3,3,3
21734454100,0,0,7,7,7,7,7,7,7,7,7,7
22833350900,0,0,0,0,0,0,0,4,6,6,7,7
35728099800,0,0,2,8,25,26,30,35,43,57,59,59
37082264400,3,3,3,3,3,3,3,3,3,3,3,3
23033654000,1,1,27,38,49,49,56,56,56,56,56,58
24722862400,5,6,7,7,7,9,9,9,9,9,9,9
9043442000,0,0,5,5,5,5,5,5,5,5,5,5
6504744045,0,0,0,0,0,3,3,3,3,3,3,3
25960944700,5,5,5,5,5,5,5,5,8,8,8,12
55383064900,0,0,3,3,3,3,3,3,3,3,3,3
15058256600,0,0,0,0,0,0,0,0,0,0,7,7
7501493025,0,0,0,0,4,4,4,4,4,4,4,4
24473109900,3,3,3,4,7,8,8,8,8,8,8,8
56238480300,10,10,10,10,10,10,25,25,25,25,25,25
12240856500,0,0,4,4,4,4,4,4,4,4,4,4
23397322800,3,3,5,5,9,9,9,9,9,9,9,9
23100924200,0,0,0,4,4,4,4,4,4,4,4,4
26967715000,2,3,3,7,7,7,7,7,7,8,8,8
8365361800,0,10,10,10,10,10,10,10,10,10,10,10
16238109500,6,12,12,13,13,13,13,23,23,23,28,30
24400018300,0,0,0,0,0,0,0,0,0,0,6,6
16315172600,0,0,0,0,0,0,0,0,0,0,4,4
57199428576,2,2,2,2,3,3,3,5,5,6,6,9
57198169869,0,12,12,12,12,12,12,12,12,12,12,12
23980685700,4,4,4,4,4,4,4,4,4,4,4,4
53864108900,5,5,5,5,6,6,7,8,12,12,12,12
22938535600,0,3,8,8,8,10,10,10,10,10,12,12
7201639612,2,2,2,2,4,4,6,6,6,6,6,6
24492174500,1,1,1,1,1,1,1,1,1,1,1,1
25822522700,0,0,0,3,3,3,3,6,6,9,9,9
6602427978,3,3,3,7,7,7,7,7,7,7,9,9
56238519400,0,0,0,0,5,5,5,29,31,31,31,31
23396799200,10,10,10,17,17,24,24,24,24,24,24,24
22434004000,0,0,0,0,0,79,79,79,79,79,79,79
22633588100,2,2,2,2,2,2,2,2,2,2,2,2
23389407200,6,6,6,12,12,12,12,12,12,12,12,12
55665855900,4,4,4,4,4,4,8,8,8,8,8,8
56814450500,0,0,0,0,0,0,8,8,8,8,8,8
6507720606,0,0,0,0,0,0,0,0,0,0,0,10
22633634400,5,6,8,8,8,8,8,8,8,8,8,8
23008530400,2,6,7,7,7,7,7,7,7,7,7,7
37067048000,0,0,0,0,0,0,11,11,11,11,11,11
24344292700,10,10,10,13,14,14,14,14,14,14,32,34
16231326000,0,0,3,3,3,3,4,4,4,9,9,10
23392740800,0,0,0,0,0,0,0,0,0,3,3,3
23493867200,3,3,3,3,3,3,3,3,6,6,6,6
7006255182,3,4,4,5,9,9,9,9,10,11,15,25
26768107800,2,2,6,6,6,6,6,6,6,6,6,6
7004285346,0,0,0,0,3,3,3,3,5,5,5,5
24071883400,9,11,11,11,11,11,11,24,24,30,31,31
24479165600,0,0,0,5,5,5,8,8,8,8,8,8
24605484700,10,10,10,10,10,15,15,15,15,15,15,15
24461319700,0,3,3,3,3,3,3,3,3,3,3,3
24067385200,0,0,10,10,10,10,10,10,10,10,10,10
23008127100,5,9,9,9,9,10,10,10,10,10,10,10
23092149400,5,6,10,22,23,23,23,26,28,28,31,45
21733763500,0,0,0,0,0,0,0,3,3,3,3,3
35428230600,6,6,15,15,19,23,25,27,27,27,27,27
35086440100,0,0,4,4,4,4,4,4,8,8,14,14
8700993700,0,48,48,85,85,96,96,116,116,195,195,196
16033642600,0,0,0,0,0,9,9,9,9,9,9,9
8704230000,2,2,2,2,2,2,2,2,2,2,2,2
23977327200,0,2,2,2,2,2,2,2,2,2,2,2
23473834600,2,2,6,6,6,6,6,15,15,15,15,15
24484065700,4,8,8,8,8,8,8,8,8,8,8,8
55360204400,3,3,5,5,5,14,18,33,37,50,50,54
7006764444,0,0,0,0,0,0,4,4,5,5,5,5
7102101615,12,12,12,12,12,12,12,12,12,12,12,12
24491006500,3,6,6,6,6,10,10,10,11,11,11,11
24175717400,0,0,2,2,2,2,2,2,2,2,2,2
22950172700,11,11,11,11,11,16,20,20,20,20,37,37
35168753000,0,0,0,2,2,2,2,5,5,5,5,5
6603766562,0,5,5,5,5,5,5,5,5,5,5,5
6603709761,0,3,4,4,4,4,4,4,4,4,4,4
6505832599,0,17,17,17,25,25,25,25,25,25,25,25
22979706500,0,0,0,0,0,0,0,0,0,0,0,4
9844362900,9,9,9,9,9,9,9,9,9,9,9,9
7404554426,0,0,0,0,0,16,16,19,19,19,19,23
23009772500,0,3,3,3,3,3,3,3,3,3,3,3
21933966900,1,2,2,3,6,7,11,12,19,22,26,33
16318863900,0,0,0,0,2,2,4,4,4,4,4,4
16234252900,0,0,0,0,0,0,0,3,3,3,3,3
24462317300,1,1,1,1,2,2,3,5,8,8,8,8
24450666900,6,6,6,7,9,12,13,16,16,16,16,16
26634904200,3,3,3,3,3,3,3,3,3,3,3,3
6701643061,0,0,0,0,0,0,0,6,6,6,6,6
6701323899,0,0,0,0,0,0,3,3,3,3,3,3
7004614917,0,0,0,0,4,4,5,7,7,7,13,13
7005941725,3,3,3,3,4,4,4,4,4,4,4,4
55971698800,3,4,4,4,4,4,4,11,80,80,80,80
57193093642,0,0,0,0,0,0,0,6,6,6,6,6
23975098700,4,4,4,4,4,5,7,7,7,7,7,7
16686257600,0,0,0,1,1,1,1,1,1,1,1,1
22959023300,0,0,0,0,0,11,11,11,11,11,11,11
14031791700,0,0,0,0,0,0,27,27,31,31,31,31
21934722700,0,0,0,0,0,1,10,15,15,15,15,15
22834211000,0,13,13,13,13,13,13,13,13,19,19,19
35809969200,0,0,0,0,0,0,0,1,1,1,1,1
8218747000,2,2,5,6,8,10,10,14,17,41,41,41
6603022284,0,0,0,0,4,4,8,8,8,16,20,20
24168059100,1,1,1,1,1,2,2,2,2,2,2,2
56228019300,13,13,13,13,14,14,14,14,14,14,14,14
25031166100,0,0,0,0,0,0,0,0,0,15,15,18
22941224700,5,5,5,12,12,12,12,12,12,12,12,12
22978706100,3,3,3,3,3,3,5,6,6,8,8,16
