Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
55034,16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14,2006
55073,24829054800,6,6,12,12,12,12,12,12,12,12,12,12,12,2006
55082,9271533300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
55084,16481272400,2,2,3,4,4,5,5,5,5,11,11,11,11,2006
55085,14822564800,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
55100,57198697001,11,11,15,15,15,15,15,15,15,15,15,15,15,2006
55119,7003911925,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
55162,7005925768,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
55163,15080615100,2,2,2,2,2,2,2,2,2,6,6,6,8,2006
55200,7201836432,37,37,37,37,37,37,37,37,37,37,37,37,37,2006
55219,56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151,2006
55292,22980646900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
55305,17346459300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55320,56227963400,1,1,1,1,1,1,1,1,3,3,3,3,3,2006
55382,57195255684,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
55388,55664768200,1,1,1,1,4,4,4,4,4,4,4,4,4,2006
55409,7003443139,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55416,55332030200,7,7,7,7,7,7,7,7,7,7,7,7,11,2006
55461,6602343994,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55464,14036510200,2,5,5,6,9,9,9,9,9,9,9,9,9,2006
55474,22735522400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55487,55208422800,43,43,43,43,72,72,76,76,84,84,90,90,90,2006
55502,6508270057,9,9,9,9,120,120,167,167,273,273,361,361,402,2006
55528,24775475200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55584,8540386200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
55649,36086083100,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
55698,7006239897,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55704,6603744450,6,6,6,8,14,14,14,14,14,14,14,14,14,2006
55723,6507125193,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
55745,6507311288,4,4,4,4,4,4,4,10,16,16,23,23,23,2006
55758,6601982886,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55767,7404200118,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
55788,8691330900,3,3,3,3,18,18,18,18,18,18,222,222,278,2006
55809,15725448900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55861,7006922954,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55871,25649262700,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
55874,25648638100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55969,35183944100,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
56027,14055771100,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
56044,56228019300,10,13,13,13,13,14,14,14,14,14,14,14,14,2006
56070,8533224100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56076,7006670877,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
56078,23010063500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56081,17435547000,2,2,2,2,4,4,4,4,4,9,9,9,9,2006
56107,56927379900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56154,35957529300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56191,15025813000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
56240,6603887075,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56286,27067711400,3,4,4,4,4,4,4,4,7,7,7,7,7,2006
56301,54919737800,59,59,59,70,94,94,94,94,94,94,174,174,174,2006
56320,7004844099,2,2,2,2,2,2,2,2,2,2,6,6,6,2006
56330,14049459500,3,7,9,10,10,10,10,10,10,10,16,16,16,2006
56352,6701506182,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
56408,14048938500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
56414,8232555600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
56432,36913897900,3,3,3,3,3,3,4,4,4,4,4,5,7,2006
56467,7005058935,8,9,9,9,9,9,9,9,9,9,9,18,27,2006
56561,17433342000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
56607,8086166300,24,24,48,48,48,48,48,48,48,48,48,48,48,2006
56621,23007576200,5,6,11,11,12,15,15,15,18,21,24,29,29,2006
56628,15926470700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56630,23466991600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56661,56261730600,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
56669,24066943000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
56670,56192624100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56698,36878088600,5,5,5,5,7,7,7,7,7,7,7,14,14,2006
56710,55427779700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56716,7003482763,4,23,23,39,39,39,39,39,39,39,39,66,66,2006
56764,15033026300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56792,15063853200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56820,35183404700,3,3,3,3,3,3,3,3,3,3,3,3,5,2006
56821,7006199386,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56825,7202083527,9,9,9,13,13,13,13,13,13,13,13,13,13,2006
56883,57197560919,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56924,55160116600,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
56983,35987155900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57040,7006314431,2,2,2,2,2,2,2,2,8,8,8,8,8,2006
57066,15136484100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57091,15126892300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57114,8715363300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
57134,14053775400,1,1,1,1,1,1,3,3,3,3,3,3,3,2006
57151,22035340000,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
57161,14631980000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
57194,22834655700,10,10,10,10,14,32,32,32,40,45,48,48,48,2006
57264,24334991300,3,6,7,7,7,11,11,11,11,11,11,11,11,2006
57267,11939892200,11,11,29,29,32,32,50,59,69,69,69,69,69,2006
57324,25230097500,2,3,3,7,11,11,12,12,12,14,14,14,14,2006
57351,14834522100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57368,7004890763,6,6,6,6,7,7,7,12,15,23,23,23,23,2006
57387,56267937800,4,4,6,6,6,6,9,9,9,9,9,12,12,2006
57412,56298511500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57421,14630022400,9,9,18,18,18,18,48,48,48,48,48,49,49,2006
57424,18041564800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57429,6507455931,1,1,1,1,4,4,14,14,15,15,15,19,19,2006
57440,6602305386,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57448,16069824800,2,2,2,2,2,11,11,11,11,11,11,11,11,2006
57490,7006206451,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57511,6506065270,4,22,24,25,26,26,26,26,26,26,26,26,26,2006
57569,10040778100,2,5,5,5,8,8,8,8,8,8,8,8,11,2006
57588,15056124900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
57600,57203391745,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
57626,56303501800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
57647,57203102955,8,8,11,13,13,13,13,14,14,14,18,18,18,2006
57704,16175101400,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
57714,56303819500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
57749,14060189900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
57800,6701868595,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
57821,57197555986,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57841,14034594100,10,10,10,20,20,20,20,20,20,20,20,20,20,2006
57865,7003623362,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
57894,7402057814,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
57903,57194750158,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58019,7404585054,1,1,1,1,1,1,1,4,4,8,8,8,8,2006
58020,6504290636,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58029,7004534045,7,7,7,7,11,11,22,22,22,29,29,29,31,2006
58043,7101774004,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58054,15018957000,1,1,1,1,1,1,7,7,7,7,10,10,10,2006
58086,6602926475,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58102,56878066700,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
58163,8626085200,14,19,20,20,20,20,20,20,23,23,23,23,23,2006
58185,15052081300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58213,56206768800,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
58216,15137572300,3,3,3,3,3,3,3,3,13,13,15,17,20,2006
58246,56233009100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58250,35568048500,4,4,4,4,6,6,6,6,6,6,6,6,6,2006
58266,22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103,2006
58388,14631475800,4,11,32,62,70,77,111,116,128,131,132,149,149,2006
58430,10138985500,1,1,1,3,3,3,10,14,15,16,16,16,19,2006
58440,24721319200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58450,15064248700,1,1,3,6,7,7,7,7,7,7,7,7,7,2006
58452,12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28,2006
58453,16308868100,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
58465,23391997400,1,1,4,6,11,18,21,21,21,23,23,23,23,2006
58468,16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21,2006
58496,22333705700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58497,57203235864,2,2,2,2,2,2,2,6,6,6,6,7,10,2006
58563,23567139400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
58564,7003663987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58568,23492860700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58598,35784921000,2,2,4,4,7,14,16,16,16,16,16,16,16,2006
58604,57194963575,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58614,24777862000,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
58639,14052900000,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
58641,57202066614,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58642,7004977873,2,2,2,2,5,5,20,20,20,20,20,20,20,2006
58667,6701727941,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
58675,23978561900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58682,14831631300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58687,57198692443,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58705,6508067866,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
58787,23010210300,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
58805,15122530100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
58817,36350006600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58827,23666319600,2,2,2,2,2,2,2,7,7,9,9,9,9,2006
58842,6602985361,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
58853,6701718416,7,14,14,14,14,14,14,14,14,14,14,14,14,2006
58895,22635483900,3,3,3,3,3,6,7,7,9,9,9,9,9,2006
58898,7005267034,4,4,4,4,4,4,4,4,4,4,4,7,7,2006
58922,14065657600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
58932,6603150336,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58979,6602475879,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
59054,16244007000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
59097,14042098100,2,2,2,7,7,7,9,12,12,12,12,14,14,2006
59115,36922548600,5,5,5,5,5,5,5,9,13,13,13,13,13,2006
59119,15127909200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59177,57198459857,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
59204,22940092100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59222,14623141200,19,19,19,19,34,34,34,34,34,34,56,56,84,2006
59266,12802122200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59277,55866974300,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
59281,57204299929,4,4,4,4,4,4,4,4,4,4,9,9,9,2006
59286,6602218769,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59295,6507772999,3,4,5,7,7,7,7,7,7,7,7,18,18,2006
59401,6507121641,8,11,11,11,20,32,44,50,50,53,67,73,97,2006
59489,7404272902,2,2,2,2,2,2,2,2,2,7,7,7,7,2006
59506,26321905000,9,9,14,17,23,23,27,28,28,28,28,28,28,2006
59525,57199106275,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
59532,6602293163,3,3,3,3,3,3,3,8,8,8,8,8,8,2006
59538,16204419200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59582,14828602400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
59617,7402389050,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59650,6603935805,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59654,35577567200,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
59672,14035380000,5,6,6,6,6,8,10,10,10,12,15,19,26,2006
59674,6602215448,25,30,43,43,43,43,43,43,43,43,43,43,43,2006
59696,6701873483,4,4,4,12,12,12,12,12,12,12,12,12,12,2006
59706,56370215600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59733,15756645200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59754,13103074900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59768,25646551600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59787,57202525215,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
59833,16230806000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
59846,15521677100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59852,14630948800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59894,24344586000,22,22,22,22,22,22,22,22,34,38,38,38,38,2006
59920,24721268100,2,4,5,5,5,5,5,8,8,12,12,12,12,2006
59923,18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49,2006
59929,34876606900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59971,14630870200,12,12,16,16,39,39,46,46,46,46,46,46,46,2006
60048,35085793100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60095,6506679760,7,7,10,10,10,10,14,14,14,14,14,14,18,2006
60133,23995413300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
60141,8293634900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60168,7202487512,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60216,15042383900,2,2,6,7,15,20,20,26,26,27,27,29,36,2006
60219,56277530300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
60265,35395011200,9,9,9,9,15,17,17,17,17,17,17,17,17,2006
60266,24776381600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60268,6603249996,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60310,12776775800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60392,6602492895,5,5,10,10,10,10,10,10,14,14,14,14,14,2006
60412,7006359747,3,3,3,3,7,7,7,10,10,10,10,10,10,2006
60441,7006523929,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
60443,7005751816,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
60460,15829203700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60486,15922647200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
60496,7006413073,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60533,8630728900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
60549,14041435200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60554,8857060900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60563,7006452341,3,3,3,3,3,3,3,3,3,3,12,12,12,2006
60581,7003719588,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
60597,15724383600,3,3,5,5,6,6,6,6,6,6,6,6,6,2006
60681,8876240300,11,22,22,22,22,22,22,22,22,22,22,22,22,2006
60691,6504175549,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60714,35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47,2006
60858,13807791500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60900,6505877680,5,5,5,5,5,8,8,8,9,9,9,9,12,2006
60914,8712703700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
60957,15520872000,3,3,3,5,5,9,9,9,9,11,11,11,11,2006
60967,16175195300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
60981,7004952388,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
60982,7203068978,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61027,7005598939,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
61074,15847292200,7,20,20,20,20,20,20,20,20,20,20,20,20,2006
61085,35175173400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
61115,7005043037,5,5,6,6,6,6,6,6,6,8,9,10,10,2006
61131,6507537730,5,10,10,10,10,10,10,10,10,10,10,10,10,2006
61134,15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31,2006
61190,7005436476,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61215,7004405659,11,11,11,11,19,19,19,22,24,29,45,45,46,2006
61217,57193372041,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61226,7005433221,25,48,59,66,66,66,66,78,78,78,78,86,86,2006
61241,16315860200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61243,6602645031,21,21,21,21,21,21,41,41,41,41,58,58,58,2006
61276,24337332100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61292,36866651200,8,8,8,20,20,20,20,20,20,20,20,20,20,2006
61364,24587546000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
61461,36146428700,3,4,5,5,5,6,6,6,6,6,6,6,6,2006
61462,55725442000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
61480,15020455200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61496,56254194600,9,9,17,17,17,17,17,17,17,17,17,17,17,2006
61524,16643121500,3,3,3,3,5,6,6,6,6,6,6,6,6,2006
61594,56269464000,3,6,6,6,6,6,6,6,10,10,10,10,10,2006
61611,22235629100,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
61644,22633605600,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
61648,14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71,2006
61651,16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21,2006
61667,35570176700,5,5,5,5,5,5,5,5,5,5,7,9,9,2006
61677,6504060887,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
61682,16949397600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
61690,9942870600,4,4,8,8,8,8,8,8,8,8,8,8,8,2006
61707,6602094506,34,55,71,71,85,86,88,90,90,90,90,90,90,2006
61745,6506784151,2,4,4,4,4,4,4,4,4,7,7,7,7,2006
61750,35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
61760,14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151,2006
61799,22036495600,1,1,1,5,5,6,6,6,9,9,9,12,13,2006
61811,17433566400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61838,14054248200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61920,14036299200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61969,14629581000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
62008,6603935800,5,7,7,7,7,7,7,7,7,7,7,7,7,2006
62032,53873629700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62083,8912343600,9,14,14,14,14,14,17,17,17,17,17,17,17,2006
62128,35071257300,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
62152,24802000400,2,2,2,2,2,2,5,7,7,7,7,8,8,2006
62174,35553116800,5,5,7,7,53,53,55,55,55,55,59,59,59,2006
62236,23053126800,2,2,2,2,2,2,2,2,6,6,12,12,12,2006
62285,57191155692,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
62286,24921954900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62287,24079620400,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
62299,6602168680,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62319,35354969700,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
62392,57198003865,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
62415,6603322445,4,4,4,4,7,7,7,7,7,7,7,7,7,2006
62429,55663037900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62462,7102820941,49,49,49,49,49,49,49,49,49,49,49,53,53,2006
62472,19338026200,2,8,8,8,8,8,8,8,8,8,8,8,8,2006
62486,55886476200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
62491,16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24,2006
62506,16316426700,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
62513,25644311600,1,1,1,5,5,6,6,6,6,6,6,6,6,2006
62522,57197030885,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62593,15830863600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62596,23666596900,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
62627,6506103210,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
62637,56248404300,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
62662,55574200947,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
62717,15071214100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
62723,6503939281,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
62766,7102780151,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62792,7003384607,19,19,19,47,47,65,65,72,72,75,75,75,75,2006
62833,6603263211,5,5,5,16,16,29,29,31,45,48,48,48,64,2006
62837,16070343400,7,7,7,7,7,7,7,7,10,10,10,10,14,2006
62865,15042800100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
62877,8625491000,6,11,12,13,13,13,13,13,13,13,13,13,13,2006
62878,16030326200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
62896,6602658444,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62898,14036924700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62908,55532410900,5,5,5,5,5,5,5,5,11,11,11,11,11,2006
62922,9744202200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
63085,18037053700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63089,24474986800,4,5,5,5,7,8,8,8,9,9,9,9,9,2006
63095,9839498400,3,3,3,3,3,3,3,3,3,3,8,8,8,2006
63129,24343060600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63155,14832640000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
63163,7003418931,8,8,8,8,8,8,20,20,22,23,26,35,35,2006
63198,53663467700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
63218,55702999600,3,3,9,9,9,9,9,9,9,9,9,9,9,2006
63232,36907212300,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
63250,23135427100,4,4,13,17,17,17,17,18,20,20,20,20,20,2006
63282,7003825175,2,2,4,4,8,8,9,11,11,11,11,12,12,2006
63284,56617853000,2,2,5,5,5,5,5,5,5,5,5,5,5,2006
63290,6506978537,2,2,2,2,2,2,4,4,4,4,4,4,4,2006
63321,57199624773,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
63337,6603584934,15,15,17,17,17,17,17,17,17,17,17,17,17,2006
63354,6602637731,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
63416,6506716735,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
63417,55967967000,34,34,38,38,38,38,38,38,38,38,38,38,38,2006
63476,14834350100,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
63482,14720452200,4,4,4,4,4,4,12,12,16,16,16,16,16,2006
63556,7004269252,1,4,4,4,4,4,7,7,7,29,53,53,53,2006
63577,7005752307,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
63582,9279919300,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
63594,15032668000,5,8,8,13,16,24,24,28,31,38,38,38,38,2006
63677,56634830700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
63682,6603780918,1,1,3,3,3,3,3,4,4,4,6,6,6,2006
63700,56625236500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63701,24766121000,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
63759,8703715700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63787,57190660713,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
63833,24553936100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
63836,8280166500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63879,7004584113,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63904,7006646267,4,4,4,4,12,12,21,21,21,21,21,21,32,2006
63967,7005738951,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
63972,22984247000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64027,57197051196,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64044,7005549819,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
64088,7005226300,65,65,65,65,65,65,65,65,65,65,84,95,133,2006
64089,55906598300,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
64096,14630860400,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
64141,7003948057,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64176,7402010291,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
64191,14050791900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64250,23480602900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64261,16550594600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64330,6603387459,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64345,14322386100,4,4,4,4,4,4,5,5,7,7,7,7,7,2006
64365,6506080956,1,5,5,5,5,5,5,5,5,5,5,5,5,2006
64367,7007178221,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
64384,24367241000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64394,7005950294,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64403,6701684153,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
64446,22955031100,8,8,8,8,13,13,13,13,13,13,13,13,13,2006
64456,6603931055,3,3,3,3,3,3,3,5,5,5,5,5,5,2006
64458,7004307916,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
64469,8969899300,2,2,2,2,2,2,3,6,6,6,6,9,9,2006
64595,24802079300,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
64606,57125942900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64662,6507520442,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
64667,24079923600,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
64683,14828044000,5,5,7,10,10,10,10,10,10,10,10,10,10,2006
64686,7004010040,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64703,18038334000,4,4,5,9,12,12,14,14,19,23,25,25,25,2006
64708,9336917500,13,22,28,28,35,41,46,50,55,60,73,85,85,2006
