Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24788,7004635802,6,6,6,6,6,6,6,6,2011
24813,54962196600,6,7,9,11,11,11,11,11,2011
24827,55538332300,1,1,1,1,1,1,1,1,2011
24845,36103370400,15,15,15,15,15,15,15,15,2011
24846,7004472316,14,14,14,14,14,14,14,14,2011
24865,36769489600,4,4,4,4,4,4,4,4,2011
24871,35613488300,2,2,2,2,2,2,2,7,2011
24882,28168062500,8,8,8,8,8,8,8,8,2011
24883,17435434700,5,10,12,16,19,19,24,25,2011
24889,53463480200,1,1,1,1,1,2,2,2,2011
24891,45761234300,56,56,56,56,56,56,56,56,2011
24920,7003701104,9,9,9,9,9,9,9,9,2011
24941,14421340100,5,5,5,5,5,5,5,5,2011
24942,23005167300,7,7,8,8,8,8,22,22,2011
24967,37097840900,22,22,22,22,22,22,22,22,2011
24989,55922897200,83,83,83,83,83,83,83,83,2011
25029,51461460600,9,10,10,10,10,10,10,10,2011
25036,55884198000,5,5,5,5,5,5,5,5,2011
25050,36785096100,13,25,25,25,25,25,25,25,2011
25070,37003000500,2,2,2,2,2,2,2,2,2011
25075,57193903472,3,3,3,3,3,3,6,6,2011
25086,55887298100,2,2,2,2,2,2,2,2,2011
25109,57197787061,2,2,2,2,2,2,2,2,2011
25119,42262195300,2,2,2,2,2,2,2,2,2011
25122,7006532840,5,5,5,5,5,5,5,5,2011
25164,8925627200,9,9,9,9,9,9,9,9,2011
25222,8435423600,3,3,3,3,3,3,3,3,2011
25223,42261929300,7,7,7,7,7,7,7,7,2011
25243,36020660500,9,9,9,9,9,9,9,9,2011
25244,57194694769,12,12,12,12,12,12,12,12,2011
25263,35777684500,5,5,5,5,5,5,5,5,2011
25274,7404851782,3,3,3,3,3,3,3,3,2011
25309,57073036200,12,12,12,12,12,12,12,12,2011
25326,54893384400,2,2,2,2,2,2,2,2,2011
25335,36133464100,2,2,2,2,3,3,5,5,2011
25345,6602523134,6,6,6,6,8,8,8,8,2011
25355,7103263127,31,31,31,31,31,31,31,31,2011
25413,36659908100,3,3,3,3,3,3,3,3,2011
25415,23392139000,2,2,2,2,2,2,2,2,2011
25430,14524394100,2,2,2,2,2,2,2,2,2011
25434,57202971540,9,9,9,9,9,9,9,9,2011
25478,42962377900,1,1,1,1,1,1,1,1,2011
25500,6701813895,5,5,5,12,20,50,50,50,2011
25515,54882871400,1,1,1,1,1,1,1,1,2011
25582,35772692300,25,25,25,25,25,25,25,25,2011
25611,36444999300,3,3,6,6,6,6,6,6,2011
25665,7004397647,3,3,3,3,3,3,9,9,2011
25667,7202142345,11,11,11,11,11,11,11,11,2011
25712,16642711300,3,3,3,5,5,5,5,5,2011
25716,14038740300,17,17,17,17,17,17,17,17,2011
25731,15822952100,18,18,18,18,18,18,18,18,2011
25734,7005732640,3,3,3,3,3,3,3,3,2011
25747,15822115900,4,4,4,4,4,4,4,4,2011
25770,57199852373,5,5,5,5,14,15,15,15,2011
25786,56647867800,5,5,5,5,5,5,5,5,2011
25793,7404944998,11,11,11,11,11,28,28,28,2011
25831,12754936800,4,7,7,12,12,12,12,12,2011
25832,15123936800,3,3,3,3,3,3,3,3,2011
25833,7403127794,2,2,2,7,8,8,8,8,2011
25844,53879342400,4,4,4,4,4,4,4,4,2011
25903,36072008200,2,2,2,2,2,2,2,2,2011
25973,53986212200,3,24,24,24,24,24,24,24,2011
25985,55945072500,3,3,3,3,3,3,3,3,2011
25991,57197923312,1,1,1,1,1,1,1,1,2011
26018,55608585600,4,4,4,4,4,4,4,4,2011
26023,55958517000,4,6,6,6,6,6,6,6,2011
26056,55803349800,3,3,3,3,3,3,3,3,2011
26075,13103281900,2,2,2,3,3,3,3,3,2011
26076,6507220524,11,11,11,11,11,11,11,11,2011
26088,44460960400,6,6,6,6,6,6,6,6,2011
26111,6601956838,13,17,20,20,26,54,63,64,2011
26220,8298103300,4,4,4,4,4,4,4,6,2011
26223,7103086512,3,3,3,3,3,3,3,3,2011
26247,24176116400,2,2,2,2,2,2,2,2,2011
26268,55126128200,2,2,2,2,2,2,2,2,2011
26282,36116932800,3,3,3,3,3,3,3,3,2011
26327,7404936842,3,3,3,3,3,3,3,3,2011
26329,36835269800,2,2,3,3,3,3,3,3,2011
26363,36105291900,2,2,2,2,2,2,2,2,2011
26370,56316499900,14,14,14,14,14,14,14,14,2011
26385,6701320221,2,2,2,2,2,2,2,2,2011
26405,49962085300,4,5,5,5,5,5,5,5,2011
26445,52163910400,10,10,10,10,10,10,10,10,2011
26459,55222121100,15,15,15,15,24,24,24,24,2011
26493,53985160300,2,2,2,2,2,2,2,2,2011
26518,57195186227,1,1,1,1,1,1,1,1,2011
26528,6505526654,3,3,3,3,3,3,3,12,2011
26549,6603063623,2,2,2,2,2,2,2,2,2011
26554,14833180100,5,5,5,5,5,5,5,5,2011
26598,6602475377,5,5,5,5,5,47,47,47,2011
26606,35263649400,3,3,6,6,6,6,6,6,2011
26611,37079231200,2,2,2,2,2,2,2,2,2011
26616,57204485211,4,4,4,4,4,4,4,4,2011
26619,54891936500,4,4,4,4,4,4,4,4,2011
26643,36622757600,2,2,2,2,3,3,3,3,2011
26658,6602137900,2,2,2,2,2,5,5,5,2011
26669,6507571837,1,1,1,1,1,1,1,1,2011
26709,54415088000,6,6,6,6,9,9,9,9,2011
26716,50860938800,5,5,5,5,5,5,6,6,2011
26735,16481067200,2,2,2,2,5,5,5,6,2011
26754,42861216500,2,2,2,2,2,2,2,2,2011
26763,57197943871,4,4,4,4,4,4,4,4,2011
26788,8561557400,3,3,4,4,4,4,4,4,2011
26790,55570142100,4,4,4,4,4,4,4,4,2011
26803,13604644600,10,10,10,10,10,10,10,10,2011
26808,44461165000,3,4,5,5,5,5,5,5,2011
26822,7402546014,6,6,6,6,6,6,6,6,2011
26823,14420785100,1,5,5,7,10,10,10,10,2011
26838,23391835400,2,3,3,3,3,3,3,3,2011
26842,35618147800,2,5,5,5,5,5,5,5,2011
26847,24586899500,7,7,7,7,7,7,7,7,2011
26882,6506934982,5,5,5,5,5,16,16,16,2011
26896,7403135552,11,11,11,14,14,14,14,14,2011
26965,45761460400,44,44,44,44,44,44,44,44,2011
27011,6507458267,1,1,1,1,1,1,1,1,2011
27012,6701641087,5,5,5,5,8,8,8,8,2011
27016,23982366800,5,5,7,7,7,7,7,8,2011
27018,18037426900,1,4,4,4,4,4,4,4,2011
27045,36019847100,3,3,3,3,3,3,3,3,2011
27069,36990298600,6,6,6,6,6,6,6,6,2011
27078,16549020500,7,7,7,7,7,7,7,7,2011
27089,36910709600,8,44,49,49,49,49,49,49,2011
27096,8887034500,3,3,3,3,3,7,15,15,2011
27098,35735462500,8,8,8,8,8,8,8,8,2011
27113,6508188888,18,18,18,18,18,18,18,18,2011
27126,6602324454,3,3,9,9,12,15,15,15,2011
27159,35174592200,15,15,15,15,15,15,15,15,2011
27175,6603696069,6,6,6,6,6,6,6,6,2011
27210,54923854500,2,2,2,4,4,4,4,4,2011
27223,6603395901,8,8,8,8,8,8,8,8,2011
27251,55668620900,4,5,5,5,5,5,5,5,2011
27253,7003272026,13,13,13,13,13,13,13,13,2011
27259,7402686087,7,7,7,7,7,7,7,7,2011
27272,36925994300,7,10,10,10,10,10,10,10,2011
27275,55547107175,3,3,3,3,3,3,3,3,2011
27315,7004331788,2,3,5,5,5,5,5,5,2011
27379,36650952400,3,3,3,3,3,3,3,3,2011
27388,8304239800,3,3,3,3,3,3,3,3,2011
27392,26657462700,8,8,8,8,8,8,8,8,2011
27434,8421659200,3,4,8,9,9,9,9,9,2011
27440,7003990087,3,3,3,3,3,3,3,3,2011
27445,57198202688,11,11,11,11,11,11,11,11,2011
27477,7103148824,5,5,5,5,7,7,7,7,2011
27482,16639536300,4,5,6,8,8,8,8,8,2011
27549,36872611100,2,2,2,2,2,2,2,2,2011
27551,7003951179,3,3,3,3,3,3,3,3,2011
27575,25957946300,8,13,13,13,13,13,13,13,2011
27577,35277715400,7,8,8,8,8,8,8,8,2011
27613,24767504600,5,5,5,5,5,5,9,9,2011
27660,7801695498,2,2,2,3,3,3,3,3,2011
27662,7005552645,4,4,4,4,4,4,4,4,2011
27698,54943562900,5,10,19,23,25,25,25,25,2011
27722,54412015200,5,5,7,7,7,7,7,7,2011
27725,6602728865,10,10,10,10,12,12,12,12,2011
27726,52663493200,2,2,2,2,2,2,2,2,2011
27739,23397829000,10,10,10,10,10,10,10,10,2011
27751,42161373300,1,1,1,1,1,4,5,7,2011
27752,54788472200,7,13,20,20,29,29,29,29,2011
27760,39961392900,4,4,4,4,4,4,4,4,2011
27769,55717718800,5,5,5,5,5,5,5,5,2011
27781,36998707000,1,1,1,1,1,1,1,1,2011
27805,44861241900,7,7,7,7,7,7,7,7,2011
27824,37110000400,4,4,4,4,4,4,4,4,2011
27827,34973316500,1,1,1,1,1,1,1,1,2011
27830,54580569200,3,4,4,4,4,4,4,4,2011
27852,23004378600,5,5,5,5,5,5,5,5,2011
27857,56458987600,4,4,4,4,4,4,4,4,2011
27863,27067493400,8,8,8,8,8,8,8,8,2011
27866,51461671700,3,3,5,5,5,7,8,10,2011
27940,8452570000,2,2,2,2,2,2,2,2,2011
27945,14041781400,9,20,22,22,22,22,22,22,2011
27947,16679773300,3,3,3,3,3,3,3,3,2011
27951,55920789900,3,3,4,4,4,4,4,4,2011
27954,24343778400,3,3,6,6,8,10,11,11,2011
27961,35579376100,11,11,11,11,11,11,11,11,2011
27973,24512609100,5,5,9,9,10,10,10,10,2011
28015,51565595600,5,5,5,5,5,5,5,8,2011
28025,26644827100,8,8,8,19,19,19,19,19,2011
28046,16319402900,5,5,5,5,5,5,5,5,2011
28148,55423059200,3,3,3,3,3,3,3,3,2011
28208,6701772331,4,4,4,4,4,4,5,5,2011
28214,7402721678,4,4,4,4,4,4,4,4,2011
28220,7003518477,3,3,3,3,3,3,3,3,2011
28235,57190525660,8,8,8,8,8,8,15,15,2011
28254,7003728446,6,6,6,10,10,10,10,10,2011
28262,26642973200,4,10,10,13,13,17,17,17,2011
28296,55966191600,7,7,7,7,7,7,7,7,2011
28309,36163434000,11,11,11,11,11,11,11,11,2011
28317,55005966100,6,6,6,6,6,6,6,6,2011
28318,7102324090,21,21,21,21,21,21,21,21,2011
28358,54388528500,2,2,2,2,2,2,2,2,2011
28377,35771474600,60,60,85,85,85,85,85,85,2011
28378,57197349401,4,4,4,4,4,4,4,4,2011
28394,47061321000,2,2,2,17,18,18,18,18,2011
28414,22979272400,5,8,9,15,15,22,22,23,2011
28446,22978441200,5,6,6,6,6,6,6,6,2011
28450,36703928800,14,14,14,14,14,14,14,14,2011
28559,56554047300,3,3,3,3,3,3,3,3,2011
28560,55721121600,2,2,2,3,3,3,6,6,2011
28573,37074881400,3,3,3,3,3,3,3,3,2011
28577,7003404847,3,3,3,3,3,3,3,3,2011
28579,57204171679,3,3,3,3,3,3,3,3,2011
28598,7801384618,5,5,5,5,5,5,5,10,2011
28660,49963345700,2,2,7,9,15,15,15,15,2011
28666,15129698500,3,6,6,6,6,11,13,15,2011
28716,49961106000,4,4,4,4,4,4,4,4,2011
28720,37071796600,5,5,5,5,5,5,5,5,2011
28804,7202568907,4,4,4,4,4,4,4,4,2011
28808,36091094700,4,4,4,4,4,4,4,4,2011
28843,57201926816,2,2,2,2,2,2,2,2,2011
28849,6603910408,2,2,2,2,2,2,2,2,2011
28852,50361719700,2,5,5,5,5,5,5,5,2011
28859,9733714200,3,3,3,3,3,3,3,3,2011
28860,24452889200,3,3,3,3,3,3,6,10,2011
28899,35748363400,2,2,2,2,4,4,4,4,2011
28906,39962049500,3,3,3,3,3,3,3,3,2011
28922,36571419700,4,5,6,7,7,9,9,9,2011
28934,50263197200,3,3,3,3,3,3,3,3,2011
28953,13808192300,1,1,4,4,4,4,4,4,2011
28954,7004175752,6,6,14,18,22,22,22,22,2011
28955,54917440600,2,2,4,4,8,8,8,8,2011
28962,55765000851,5,5,5,5,5,5,5,5,2011
28975,53866016800,4,5,7,7,9,12,12,13,2011
28976,55782702700,11,11,11,11,11,11,11,11,2011
28983,8850202000,2,2,2,2,2,2,2,7,2011
28993,35099597800,8,8,14,17,21,21,23,23,2011
28994,55837604000,3,3,3,3,3,3,3,3,2011
28996,15622832800,3,3,3,3,3,3,3,3,2011
29005,6602589278,12,12,12,12,12,12,12,12,2011
29024,23501728900,19,19,19,19,19,19,19,19,2011
29062,54385169600,60,60,60,60,60,60,60,60,2011
29066,54788370800,2,2,2,2,2,2,2,2,2011
29071,7006253830,3,3,3,3,3,3,5,12,2011
29078,37058919300,4,4,4,4,4,4,4,4,2011
29084,54997831600,3,3,3,5,5,5,10,10,2011
29092,6508304117,22,22,22,22,22,22,22,22,2011
29112,55719863400,6,8,8,8,8,8,8,8,2011
29115,27068122000,4,4,4,4,4,4,4,4,2011
29165,6507904679,7,7,8,8,8,8,8,8,2011
29178,56048147400,9,9,9,18,18,24,36,36,2011
29181,26433470900,2,2,2,2,2,2,2,2,2011
29251,54083332100,1,1,1,1,1,1,1,1,2011
29260,24722682900,6,6,6,6,6,6,6,6,2011
29265,55449396000,3,3,5,5,5,5,5,10,2011
29285,6507569450,5,5,5,5,5,5,5,5,2011
29287,56624817500,10,10,10,10,10,10,10,10,2011
29296,41761958900,4,4,4,4,4,4,4,4,2011
29326,37062054000,1,1,1,1,1,1,1,1,2011
29364,35589570300,2,2,2,2,2,2,2,2,2011
29371,37007370700,1,1,1,1,5,5,5,5,2011
29386,37665868700,60,60,60,60,60,60,60,60,2011
29388,6603120349,3,3,3,3,3,3,3,3,2011
29390,15134870400,17,17,17,18,18,18,18,18,2011
29424,6506232120,3,3,3,3,3,3,3,3,2011
29426,7202152323,4,4,4,4,4,4,4,4,2011
29456,56166541300,5,5,5,5,5,5,5,5,2011
29484,15845331200,4,4,4,4,4,4,4,4,2011
29537,55558713000,1,1,1,1,1,1,1,1,2011
29569,38361428000,5,5,5,5,5,5,5,5,2011
29589,41561248600,17,17,17,17,17,17,20,20,2011
29596,25925700400,1,1,1,1,1,1,1,1,2011
29631,26666966600,4,4,4,6,6,7,7,7,2011
29653,24467707400,3,3,3,3,3,3,3,3,2011
29673,56658453700,3,3,3,3,3,3,3,3,2011
29674,7004084056,6,6,6,6,6,6,6,6,2011
29683,54420954700,17,17,17,17,17,17,17,17,2011
29720,57199979825,28,28,28,28,28,28,28,28,2011
29759,35112231400,12,12,12,12,20,20,20,20,2011
29766,44862026600,5,5,5,6,8,8,13,13,2011
29771,9334743900,2,2,5,6,6,6,6,6,2011
29772,55115873800,3,3,3,3,3,3,3,3,2011
29799,35301938000,22,22,22,22,22,22,22,22,2011
29804,54397163400,6,6,6,6,6,6,6,6,2011
29811,6506517423,2,2,2,2,2,2,2,2,2011
29815,56967145900,5,5,5,5,26,26,26,26,2011
29834,38261622300,2,5,8,11,13,13,13,13,2011
29839,37122383800,4,4,4,4,4,4,4,4,2011
29891,8893428800,5,5,5,5,5,5,5,5,2011
29892,36833703200,4,4,4,4,5,5,5,5,2011
29927,7003629458,2,2,4,4,4,4,4,4,2011
29930,57196809312,61,61,61,61,61,61,61,61,2011
29932,53664378600,2,3,7,10,10,10,10,10,2011
29942,36976455200,3,3,3,3,3,3,3,3,2011
29952,6602320889,2,2,6,6,6,6,6,6,2011
29969,39861260500,4,4,4,4,4,4,4,4,2011
29983,36761218200,6,6,6,6,6,6,6,6,2011
29999,35771579600,13,13,13,13,13,13,13,13,2011
30012,57189663860,2,2,2,2,2,2,2,2,2011
30017,41461144500,2,2,2,2,2,2,2,2,2011
30056,54419738500,17,17,17,17,17,17,17,17,2011
30088,54895142600,6,6,14,14,14,14,32,32,2011
30094,14830194200,2,2,2,2,2,2,2,2,2011
30106,35119352200,2,2,2,5,5,5,5,8,2011
30144,6602303169,31,31,31,31,31,31,31,31,2011
30159,7801353515,27,27,27,27,27,27,27,27,2011
30165,43461764000,11,11,11,11,11,12,12,12,2011
30170,46260955300,5,8,8,15,15,16,16,16,2011
30203,53984883500,8,8,8,8,8,8,8,8,2011
30217,56306142100,2,2,2,2,2,2,2,2,2011
30239,36835400500,3,3,3,3,3,3,3,3,2011
30249,34869184600,18,18,18,18,18,18,18,18,2011
30250,37065895200,3,3,3,3,3,3,3,3,2011
30262,37041364500,4,9,9,9,9,10,10,10,2011
30275,35145906800,5,5,5,5,5,5,5,5,2011
30421,7004151192,5,5,5,5,5,5,5,5,2011
30457,56121110500,8,8,8,8,8,8,8,8,2011
30475,42261046900,3,3,3,3,3,3,3,3,2011
30486,6602802632,6,6,7,7,7,7,8,8,2011
30500,23670282500,4,4,6,14,14,14,14,14,2011
30535,50262919800,1,1,1,1,1,1,1,1,2011
30560,7005475778,4,4,7,7,7,7,7,7,2011
30567,55351637600,1,4,4,4,4,4,4,6,2011
30619,55576725800,3,7,8,8,8,8,8,13,2011
30632,12645568400,7,7,7,10,10,10,10,10,2011
30638,55473869200,2,2,5,5,5,5,5,5,2011
30640,36086227100,4,4,4,4,4,4,4,4,2011
30643,7003783856,5,7,7,7,7,9,9,9,2011
30660,6505881983,2,2,2,6,6,6,6,6,2011
30662,15073758600,3,3,3,3,3,3,3,3,2011
30685,13605253900,5,5,5,5,5,5,5,5,2011
30686,36602369600,1,1,1,6,6,6,6,6,2011
30696,26653813700,3,5,7,7,7,7,7,7,2011
30722,16030006200,12,12,12,12,12,12,12,12,2011
30782,55575493300,4,5,5,5,5,5,5,5,2011
30790,25632811500,11,22,39,39,39,39,39,39,2011
30813,54392886300,10,10,10,10,10,10,10,10,2011
30853,24757999800,4,4,4,4,4,4,4,4,2011
30891,6603712485,8,14,14,14,14,14,14,14,2011
30943,42162171800,2,2,7,7,7,7,7,7,2011
30954,13408332400,7,7,7,7,7,7,7,7,2011
30981,54421342900,15,15,15,15,15,15,15,15,2011
30992,36449518500,3,3,3,3,3,3,3,3,2011
30997,24344223300,4,4,4,4,4,4,4,4,2011
31003,36992749900,1,3,3,3,3,3,3,3,2011
31017,12244496100,10,10,10,13,13,13,13,13,2011
31039,55498731300,12,12,16,22,25,25,25,25,2011
31087,13605247200,6,6,6,6,6,6,6,6,2011
31100,53867286600,4,4,7,7,7,7,7,7,2011
31102,6506184668,4,4,4,7,7,7,7,7,2011
31112,48761037800,6,6,6,6,6,6,6,6,2011
31132,25638237700,3,3,3,3,3,3,3,3,2011
31133,24759539300,13,13,13,13,13,13,13,13,2011
31136,53981711100,3,3,3,3,5,5,5,5,2011
31180,6507201175,3,3,3,3,10,15,16,16,2011
31198,37057150800,3,5,6,7,7,7,7,7,2011
31205,6603795856,4,4,4,4,4,4,4,4,2011
31227,24773959700,26,26,26,26,26,26,26,26,2011
31231,37665946700,3,3,3,3,3,3,3,3,2011
31242,36996783200,13,23,23,28,28,28,28,28,2011
31275,9733514900,5,14,14,14,24,27,30,31,2011
31277,36028748600,2,3,3,3,7,7,7,7,2011
31286,35101731700,5,12,12,12,12,15,15,15,2011
31301,57204833342,6,6,6,6,6,6,6,6,2011
31308,7006001629,4,17,17,17,17,17,17,17,2011
31320,7202035977,2,2,2,2,2,2,2,2,2011
31351,27171594800,3,4,4,6,6,8,8,8,2011
31376,6603176290,2,2,2,2,2,2,2,2,2011
31479,14012552000,4,4,4,4,4,4,4,7,2011
31490,6506339013,9,9,9,9,9,9,9,9,2011
31505,25822181600,5,6,7,8,8,8,9,13,2011
31527,15822935300,3,3,3,3,3,3,3,3,2011
31536,8605069000,3,5,5,5,5,5,5,5,2011
31564,49963856100,2,2,2,2,2,2,2,2,2011
31599,55250458600,2,2,2,2,2,2,2,2,2011
31615,35148492800,1,1,1,1,1,1,1,1,2011
31632,36604220700,9,9,9,42,42,61,61,79,2011
31645,10239373300,3,3,3,3,3,3,3,3,2011
31646,7402755209,3,3,3,3,3,3,3,3,2011
31679,35487759800,3,3,3,5,5,5,5,5,2011
31684,54785078700,3,3,3,3,3,6,6,6,2011
31723,16069632800,6,6,6,6,15,16,16,16,2011
31724,7403204093,10,10,10,10,10,10,10,10,2011
31737,55224047100,3,3,3,4,4,10,12,15,2011
31758,16316368300,15,15,15,15,15,15,15,15,2011
31788,55504970100,3,3,3,3,8,9,9,9,2011
31789,6507869242,5,9,9,18,21,21,34,34,2011
31797,50861419100,7,7,7,7,7,7,9,10,2011
31819,7404523403,4,4,4,4,4,4,4,4,2011
31842,14021914000,5,8,8,8,8,8,8,8,2011
31848,6701491936,1,1,1,1,1,1,1,1,2011
31849,25651826100,3,3,3,3,3,3,3,3,2011
31866,36914921300,4,4,4,4,4,4,4,4,2011
31869,7004504158,4,4,4,4,4,4,4,4,2011
31889,7004213600,3,3,3,3,3,3,3,3,2011
31903,24764764200,3,3,3,3,3,3,3,3,2011
31905,7004690428,3,3,3,3,3,3,3,3,2011
31961,54960960300,2,2,2,2,2,2,2,2,2011
31985,36609301800,4,4,4,4,4,4,4,4,2011
32018,54411165100,1,1,3,3,3,3,3,3,2011
32060,36872796200,9,9,9,9,9,9,9,9,2011
32066,25927613600,8,8,8,8,8,8,8,8,2011
32072,6603578202,4,4,4,4,4,4,4,4,2011
32150,54681637400,2,2,2,2,2,2,2,2,2011
32152,42062205300,5,5,5,5,5,5,5,5,2011
32153,6602246185,83,83,83,83,83,83,83,83,2011
32155,7005330940,14,14,14,14,14,14,29,29,2011
32174,55584737500,2,2,2,2,2,2,2,2,2011
32178,40762182900,3,8,8,8,12,14,14,14,2011
32224,16023762600,6,6,6,6,6,6,6,6,2011
32251,37262010200,2,2,2,6,6,6,6,6,2011
32260,37089599700,3,3,3,3,3,3,3,3,2011
32316,36462326500,7,9,10,10,10,10,10,10,2011
32317,15521421300,4,4,6,6,6,6,6,6,2011
32338,7202934165,3,3,3,3,3,3,3,3,2011
32344,37036425400,4,4,4,4,4,4,4,4,2011
32372,55074581500,2,2,2,2,2,2,2,2,2011
32377,6507595383,14,17,17,17,27,27,27,27,2011
32442,52463258700,14,14,31,31,40,40,45,45,2011
32446,14048522900,9,9,9,9,9,9,9,9,2011
32456,21742113100,2,2,2,2,2,2,2,2,2011
32470,35615774400,8,8,8,8,11,11,11,11,2011
32543,55470928000,5,5,5,5,5,5,5,5,2011
32548,42161555900,4,7,9,9,10,10,10,10,2011
32571,48361932400,3,3,3,6,6,6,6,6,2011
32582,55028192000,1,3,4,4,4,4,4,4,2011
32603,55051212900,5,5,5,5,5,5,5,5,2011
32613,41662312500,4,5,5,5,10,10,10,10,2011
32638,7003990776,21,21,21,21,21,21,21,21,2011
32656,6701456868,3,3,3,3,3,3,3,3,2011
32664,6603126775,34,34,34,34,34,34,34,34,2011
32684,36187152600,5,5,5,5,5,5,5,5,2011
32697,35312620600,2,2,10,10,10,10,10,10,2011
32701,36992263100,8,8,8,8,8,8,8,8,2011
32705,54420058600,15,15,15,15,15,15,15,15,2011
32717,56565701800,5,5,5,5,5,5,5,5,2011
32728,55506277300,1,7,9,9,9,13,13,13,2011
32742,15045512200,7,7,7,7,7,7,7,7,2011
32755,53867129900,2,2,2,6,7,8,9,13,2011
32761,8869161700,5,5,5,5,5,5,5,5,2011
32764,36058778400,3,3,3,3,3,3,3,3,2011
32775,35776160500,1,1,1,2,4,6,13,17,2011
32847,52563605100,2,2,2,2,2,2,2,2,2011
32857,44861453400,5,5,10,12,21,21,21,21,2011
32858,16040633500,4,4,4,4,4,4,4,4,2011
32860,6507133031,4,6,6,6,6,6,6,8,2011
32881,49964289800,3,3,3,3,3,6,6,6,2011
32917,22941921700,12,12,12,12,12,12,12,12,2011
32918,7004912456,2,2,2,2,2,2,2,5,2011
32923,55252188400,25,25,25,25,25,25,25,25,2011
32952,6506902122,4,5,6,9,9,9,25,25,2011
32955,7202910780,3,3,3,3,3,3,3,3,2011
32981,56160414100,3,3,3,3,3,3,3,3,2011
32988,7202999321,2,2,2,2,2,2,2,2,2011
33017,36618322200,5,5,5,5,5,5,5,5,2011
33043,55159766900,6,6,6,6,6,6,6,6,2011
33072,14524378400,10,10,28,28,28,28,45,53,2011
33073,46261727400,4,4,4,4,4,4,4,4,2011
33104,16025575800,2,2,2,2,2,2,2,2,2011
33106,6701498558,4,4,4,4,4,4,4,4,2011
33133,54413044400,5,5,5,8,10,12,19,22,2011
33172,37048607100,7,7,7,7,7,7,7,7,2011
33196,55198970700,3,3,3,3,3,3,3,3,2011
33239,36116850200,3,3,3,3,3,3,3,3,2011
33244,57196686376,8,8,8,8,8,8,8,8,2011
33307,23486684400,3,3,3,3,3,3,3,3,2011
33325,50061728800,3,3,5,5,5,5,5,5,2011
33346,55335280000,4,4,4,4,5,5,5,5,2011
33369,16052726900,16,16,16,16,16,16,16,16,2011
33374,55351116400,1,1,1,1,1,1,1,1,2011
33376,24922764600,3,5,5,5,5,7,7,7,2011
33377,22734402600,3,3,3,3,3,3,3,3,2011
33378,24773466100,3,3,3,3,3,5,5,5,2011
33410,30567750400,33,33,33,33,33,33,33,33,2011
33423,55551343100,5,5,5,10,10,10,10,10,2011
33460,57204714758,4,4,14,14,14,14,14,14,2011
33528,7103241020,1,1,1,1,12,12,12,12,2011
33552,51665706400,2,2,2,2,2,2,2,2,2011
33561,35275309400,7,7,7,7,7,7,7,18,2011
33564,14826596700,4,4,4,4,4,4,4,4,2011
33621,42162405800,27,27,27,27,27,27,27,27,2011
33644,6506605987,8,8,8,8,8,8,8,8,2011
33647,7102868523,5,5,5,5,5,5,5,5,2011
33653,54399794900,5,5,5,5,8,8,8,8,2011
33795,6602077471,5,5,7,7,7,7,7,7,2011
33796,55944607800,6,6,6,6,6,6,6,6,2011
33810,22433542400,6,6,6,6,6,6,6,6,2011
33829,8455036800,4,4,4,4,4,4,4,4,2011
33839,56085780800,5,5,5,5,5,5,5,5,2011
33872,57199583362,14,14,14,14,14,14,14,14,2011
33905,51261348500,9,9,9,9,9,9,9,9,2011
33926,57197582410,83,83,83,83,83,83,83,83,2011
33950,6506720447,8,8,14,14,14,14,14,14,2011
33956,7005468228,30,30,30,30,30,30,30,30,2011
33961,53867297200,3,3,4,4,4,4,4,4,2011
34045,38461721600,9,9,9,9,9,9,9,9,2011
34061,37006507200,3,3,3,3,3,3,3,3,2011
34065,8589397200,22,22,22,22,22,22,22,22,2011
34073,43461531500,2,2,2,2,2,2,2,2,2011
34085,38862283800,3,3,3,3,3,3,6,10,2011
34104,23396639300,1,1,1,1,1,2,2,2,2011
34108,36124726400,1,1,9,9,9,17,17,18,2011
34119,7403935962,27,27,27,27,27,27,27,27,2011
34130,6603643695,8,13,13,13,13,19,19,19,2011
34173,24438236100,1,1,1,1,1,1,3,3,2011
34202,49362078700,5,5,5,5,5,5,5,5,2011
34209,35425530800,17,17,17,17,17,55,55,55,2011
34242,7103084807,1,1,1,1,1,1,1,1,2011
34244,36843831700,1,1,1,1,1,1,1,1,2011
34280,12769127400,5,11,11,13,16,16,21,29,2011
34289,57202699143,1,1,1,1,1,1,4,12,2011
34295,11339529000,1,1,1,1,1,1,1,1,2011
34302,53866831100,1,1,1,1,1,1,1,1,2011
34325,6603221755,7,9,12,12,16,16,16,16,2011
34374,7102524551,60,60,60,60,60,60,60,60,2011
34381,7501847915,6,6,6,6,6,6,10,10,2011
34402,23090350200,3,3,3,19,19,19,20,20,2011
34433,6603198744,5,5,5,5,5,5,5,5,2011
34449,34978318200,4,4,4,4,4,4,4,4,2011
34499,36727491500,12,12,12,12,12,12,18,32,2011
34530,45761393600,44,44,44,44,44,44,44,44,2011
34539,15926341000,40,40,40,40,40,40,45,45,2011
34567,6602982931,5,5,5,5,5,5,5,5,2011
34574,54793474600,2,2,2,2,2,2,2,2,2011
34587,53863915700,4,4,4,4,4,4,4,4,2011
34588,55461900500,5,5,5,5,5,5,5,5,2011
34631,35580532500,3,3,4,7,7,7,7,7,2011
34644,55195772500,4,10,13,13,13,13,13,13,2011
