Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47487,7102800251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
47576,7006497597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
47578,36764021600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,9,2000
47632,57197803837,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,2000
47665,6603688962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
47677,15062003100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
47700,6701366594,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
47737,8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33,2000
47796,6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28,2000
47857,56024528800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
47865,6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15,2000
47950,56903006900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
47951,6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138,2000
48125,23395849900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
48171,7005218159,5,5,5,5,5,6,6,6,6,6,9,10,10,11,17,20,25,27,28,2000
48252,7003768679,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
48435,57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38,2000
48482,7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48518,22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14,2000
48521,12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38,2000
48539,6506923658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48552,7003579859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48617,6503973533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48649,6505485867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
48709,6603863977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48738,6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48782,6504357022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
48784,56022136200,3,3,3,3,3,4,5,6,6,6,6,10,10,11,11,11,15,15,18,2000
48786,6602762273,5,5,7,10,10,15,20,21,26,26,32,35,39,40,41,48,52,53,54,2000
48834,7004513227,5,11,19,19,19,19,19,19,19,21,21,21,21,25,25,34,34,38,38,2000
48908,8932291400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48956,57198261396,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
48958,6701852443,1,1,1,1,1,1,4,4,4,6,7,7,7,9,9,9,9,78,78,2000
49086,6603801190,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
49127,57198006144,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
49147,14062580200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49168,7004037973,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
49188,7007183881,7,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
49198,57197934092,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
49356,7202119939,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
49420,6505782893,4,4,4,4,4,6,6,6,6,9,9,9,11,11,11,18,35,37,37,2000
49429,7103281662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20,2000
49449,57188629707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49477,6506001761,1,1,1,1,1,1,1,1,1,6,6,6,6,6,10,10,13,16,18,2000
49521,6505803559,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
49638,7402224383,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
49688,7004618744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
49720,7003672447,2,2,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2000
49722,6603335844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
49725,7006667179,2,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9,2000
49802,6508011943,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
49833,7401895614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49885,6506165183,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49917,6701694596,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49944,35612081100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49974,18040568000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
49981,57133142500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
50156,56096124200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
50265,6603778326,2,2,2,2,2,2,2,2,8,8,8,11,11,11,11,11,11,11,18,2000
50277,6508248951,2,2,2,2,45,45,45,45,47,47,47,47,47,47,47,47,47,47,47,2000
50292,6602526913,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2000
50298,26428503000,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2000
50397,6602983526,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
50432,6602329877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
50504,7003808497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50579,7004328691,2,3,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
50600,56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
50657,7410400712,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
50664,6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50688,7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156,2000
50726,55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42,2000
50785,7005721326,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2000
50866,21742959200,1,1,1,1,1,1,1,2,3,8,9,11,15,18,18,20,23,23,25,2000
50911,55850969900,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,2000
50924,7404372056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
50939,7801471088,1,1,1,1,1,1,1,1,1,4,5,6,8,10,14,14,14,17,17,2000
50976,7102218263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51007,7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36,2000
51015,35618624200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51040,57193020616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
51091,6602334175,3,4,4,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
51106,32067606900,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
51107,56209462500,2,2,2,2,2,2,2,2,7,11,12,12,12,12,12,12,16,16,16,2000
51155,6506803786,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51199,6602271829,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51219,6508118426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51364,8957738300,1,1,1,1,3,4,4,5,16,16,16,16,16,16,38,38,38,38,38,2000
51387,23110284600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
51397,7005255945,4,4,4,7,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,2000
51398,6504452997,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,18,18,18,2000
51502,24766362600,2,5,5,5,5,5,5,5,8,10,14,14,14,14,16,19,19,20,20,2000
51512,7005488279,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2000
51570,55423368500,2,2,2,2,2,2,2,2,2,2,6,7,7,7,13,13,13,13,13,2000
51572,15749240000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
51600,6508157663,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51639,22961448600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
51696,55949617400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
51711,7003855813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51770,6701331176,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
51784,6504713320,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
51802,7801410987,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2000
51826,6603005017,4,4,4,4,39,41,77,77,88,88,101,101,101,101,101,101,101,105,105,2000
51858,36970422800,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,2000
51887,57197942383,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51907,55971673400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
51996,6506592127,3,3,3,7,18,19,22,23,23,24,26,26,29,36,40,42,63,78,83,2000
52048,7003572953,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
52115,6701434493,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
52124,56965885200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52132,6603151438,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2000
52143,7102860281,3,3,3,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
52185,24758964700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
52207,6602473790,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
52242,57203360348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,2000
52267,57197115567,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
52293,7006443139,2,2,4,7,8,8,10,10,11,14,15,15,16,17,20,23,23,23,23,2000
52334,7003316944,11,11,11,11,11,11,11,11,11,11,11,11,33,49,63,63,63,63,63,2000
52335,7003800789,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,2000
52360,7004249438,8,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
52405,7003520625,1,1,3,3,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,2000
52416,6701589351,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
52430,7202920827,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
52431,6603627594,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
52541,7004677233,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
52631,6601956993,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52706,6602702445,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52722,6602689846,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
52743,7005350905,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52786,57188717230,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,13,15,23,24,2000
52804,6602305876,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
52832,7003330388,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
52960,7003349369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53021,57197487626,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53045,35938549400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
53063,25825607500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
53149,12755777500,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
53253,7004050443,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
53330,6603594693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53587,7004341166,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53607,56806633700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
53685,35444212900,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,9,11,11,11,2000
53687,23392872300,3,3,3,3,4,4,5,5,5,5,5,5,7,11,11,11,11,11,11,2000
53707,6603045661,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,8,10,13,2000
53709,56901265000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
53743,6506509579,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
53777,56880412300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
53804,57199638325,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,19,19,2000
53828,7003626644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53870,7004277117,8,8,8,8,8,8,8,8,8,12,12,12,12,12,13,13,15,15,15,2000
53928,7102708039,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2000
53975,6506334460,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
54034,55891222800,2,3,4,4,12,13,19,19,20,20,20,20,20,20,21,21,21,21,23,2000
54047,6506058788,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
54122,55887450200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
54184,6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8,2000
54211,7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
54232,24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70,2000
54281,13006793700,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
54302,56282479800,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,10,2000
54310,7801357432,3,4,4,4,19,19,19,19,19,19,21,21,27,27,27,27,27,27,31,2000
54407,55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2000
54480,55943580900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
54541,24802041900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
54607,23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27,2000
54609,15018905200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
54690,21834083800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
54697,6506395446,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
54708,56721413800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
54739,6603114000,2,2,2,5,6,6,6,18,23,23,23,23,23,23,23,23,23,23,23,2000
54740,7101991704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2000
54744,15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60,2000
54763,14625283300,3,3,4,5,5,5,5,7,7,10,10,10,10,12,12,12,12,12,12,2000
54774,6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52,2000
54782,6507790587,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
54818,35459933900,7,23,23,31,31,41,41,47,47,47,47,47,47,47,47,47,47,47,47,2000
54854,8714531500,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
54874,23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44,2000
54915,7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15,2000
54933,7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
55134,6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209,2000
55302,6506606775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
55311,15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9,2000
55312,6508301515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
55377,56040238000,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
55427,6603293545,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
55599,57196676533,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
55635,55506369800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
55686,7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80,2000
55705,6506965833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
55713,6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109,2000
55740,6507353949,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
55750,7006121184,3,5,5,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
55799,57204857802,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
55805,6603583822,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
55814,6504001872,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
55857,6507600093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
55914,6506214103,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56015,7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13,2000
56067,7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16,2000
56127,56228894300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56134,6506906639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
56170,56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25,2000
56190,8362629600,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,2000
56362,6507474140,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
56407,6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65,2000
56571,6507464778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56609,6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55,2000
56623,7004435297,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
56658,6602308355,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56665,6507959587,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56689,7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
56693,7801455487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
56699,6603556032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
56719,22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29,2000
56851,57199064651,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
56858,6603318287,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56911,35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
56962,55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174,2000
56965,6603500486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
56975,56243368300,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
56978,9640100200,8,8,8,8,8,8,8,12,15,15,15,15,15,15,15,15,15,15,15,2000
56994,22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
56998,7006466769,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
56999,7003331973,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
57010,56231464900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
57029,56927085700,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
57111,56938486500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57145,56902584800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57213,57021557200,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
57221,6603685345,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
57277,7801395682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57332,7005298621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57461,56973528700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57494,56731043600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
57537,57204406776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
57549,6602569719,9,9,9,9,25,26,26,26,26,26,26,26,26,26,26,29,45,52,52,2000
57737,6507710497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
57783,57059527800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
57845,6603653908,2,2,2,2,5,5,5,7,13,13,13,17,17,18,20,20,20,24,24,2000
57945,6508335391,3,6,8,19,19,19,19,19,28,28,28,28,28,28,28,28,28,28,28,2000
57973,6602846054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57984,57197619311,14,14,23,23,32,32,32,32,38,38,54,54,54,54,54,54,54,54,56,2000
58023,6602899777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58050,35209714200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58055,7006419048,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58069,55405620200,1,1,5,5,5,5,5,5,7,7,7,7,11,11,11,11,11,16,18,2000
58279,55353568100,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2000
58304,56729796400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58318,7004040650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,2000
58338,35432273700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58366,7003764304,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
58367,56253852700,3,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,21,2000
58409,7401516165,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
58414,6602154182,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
58507,20733255500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2000
58540,7004249475,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58633,7404350384,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58672,6506086779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
58717,6701681565,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
58741,6603663569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
58747,6701787287,3,3,3,8,8,12,19,32,32,42,42,43,43,43,43,43,43,43,56,2000
58763,6701666930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,18,18,2000
58767,56731031200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
59002,6602940188,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,14,2000
59006,6603452244,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59022,22986015700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
59102,57094866600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
59124,6601930595,1,1,1,4,4,4,9,17,20,25,25,25,25,25,25,25,25,25,25,2000
59349,12546005700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
59350,36864612000,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59375,6602587451,5,5,5,5,5,5,5,5,13,22,22,22,22,22,22,22,22,22,22,2000
59380,6603639473,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2000
59403,55598054900,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
59416,6701418928,2,2,2,2,2,5,5,6,6,6,9,9,9,11,11,12,19,19,23,2000
59442,6506156771,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
59658,6701610497,5,5,5,5,11,11,11,11,11,14,14,14,14,18,18,18,18,18,18,2000
59666,6701319928,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,2000
59710,57198289279,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
59717,35280694500,2,2,2,2,2,2,2,2,9,9,9,26,30,30,30,30,30,30,30,2000
59783,8674096800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59805,35734156400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
59807,6603922222,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59834,22433368000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59889,6602337449,4,7,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
