Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41183,36887937700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
41195,55959523700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2002
41282,57194826225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
41358,8654848800,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2002
41399,6701854622,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
41426,8387512500,2,2,2,3,5,7,11,12,18,23,33,45,50,53,58,66,70,2002
41436,6602490212,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115,2002
41490,8869758700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
41503,56223025900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
41524,57203025904,13,13,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
41537,16231038700,2,2,2,2,2,5,5,5,6,6,8,8,8,8,8,8,8,2002
41601,7201904788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
41615,22333622400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
41679,7003651574,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
41684,36771624000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
41715,8406403900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
41721,6504070829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
41723,6507722070,3,3,6,9,14,14,18,18,24,24,24,25,29,33,36,36,39,2002
41813,6602960798,21,21,21,21,21,21,21,21,21,21,35,35,35,35,35,35,35,2002
41861,39862063000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
41901,6603838893,7,7,14,14,14,14,14,14,14,14,14,16,16,16,17,17,17,2002
41920,7102899815,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
41921,7006266008,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,9,9,2002
41935,6507669426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
41944,56255289500,3,3,3,3,3,5,5,5,5,5,12,18,28,28,28,28,28,2002
41969,6603802598,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
42035,18434661200,3,6,7,10,12,12,16,22,27,28,34,47,48,51,55,119,124,2002
42119,57197362595,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
42129,57202082254,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
42139,7801366119,1,1,4,5,5,5,11,15,17,18,21,22,22,25,26,26,27,2002
42159,56616093600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
42186,6602281385,5,5,5,10,16,24,24,24,24,24,28,28,30,30,30,32,32,2002
42189,7801623377,7,7,7,7,7,7,7,7,7,7,34,34,49,49,49,49,53,2002
42253,6602253421,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42281,57196882332,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42305,13410719100,7,7,7,7,16,16,21,21,21,25,25,25,25,25,25,30,30,2002
42314,6701865592,8,8,8,8,8,8,8,8,8,8,8,8,8,8,34,34,34,2002
42321,6507202492,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
42484,23566476100,4,4,4,4,15,15,15,15,15,15,15,15,21,24,24,24,24,2002
42486,6602609279,4,4,4,5,5,9,9,10,12,12,16,16,19,19,24,24,27,2002
42554,6603576760,3,3,3,3,5,5,5,12,12,16,16,16,16,16,16,16,16,2002
42582,6701327894,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
42598,14013800100,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
42602,26427577200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
42604,36924715200,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,2002
42611,12239004000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42615,13006470200,1,2,2,6,6,6,6,8,8,12,13,13,14,14,14,14,14,2002
42638,7006415228,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42667,6504563045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
42713,8071939800,73,73,73,73,87,87,87,87,87,87,87,87,87,87,87,87,87,2002
42750,6507916441,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
42809,8522014300,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
42855,7003505733,12,12,13,13,18,18,37,37,37,37,90,90,90,90,90,90,90,2002
42996,6507145570,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
43067,6506204350,5,6,11,11,11,11,14,15,22,22,32,33,38,38,38,40,40,2002
43098,57188838897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
43119,8663423300,2,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
43124,6507569695,18,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2002
43202,6506164039,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
43235,6504309294,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
43252,57130437800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
43263,7003924136,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
43368,7004138504,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,170,2002
43408,6507872155,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
43417,56130899100,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
43462,7102401160,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
43481,7005447298,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
43544,57170754000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
43585,7007031020,3,3,3,3,4,4,4,9,9,13,14,14,14,14,16,16,23,2002
43598,7801434667,15,15,26,26,26,26,34,34,40,40,40,40,40,40,40,40,40,2002
43611,56973968400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
43636,56276276800,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,2002
43639,55107853700,82,99,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,2002
43681,7006137746,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
43768,57198751908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
43784,6603373582,3,3,3,3,3,3,3,6,6,8,8,8,10,12,12,12,14,2002
43796,56606957300,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
43887,55884161600,3,3,3,3,3,3,3,5,5,5,10,13,13,17,17,18,19,2002
43905,7801359581,30,30,30,30,30,30,30,30,59,59,62,62,76,76,76,76,76,2002
43986,6603469118,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
43987,6603314811,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,2002
44002,8593673100,1,1,2,2,6,6,6,8,8,8,12,14,14,14,14,14,14,2002
44031,57192669196,10,13,13,16,17,19,21,22,26,27,27,27,27,31,35,38,38,2002
44048,15118865800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
44057,6507266043,3,7,10,10,10,10,10,10,10,10,12,12,12,17,17,25,25,2002
44058,6504732392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
44092,57192999913,2,2,2,2,2,2,4,4,4,4,4,4,4,7,7,9,9,2002
44127,57198651194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
44133,35238214700,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
44288,7003994238,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
44357,7005187206,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
44377,14065715200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
44446,6603142603,2,9,15,17,19,21,22,22,22,22,22,22,22,22,22,22,22,2002
44447,23097482300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
44462,7101773583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
44488,6602533103,4,4,4,4,4,5,10,18,22,29,33,37,38,39,39,39,40,2002
44531,6505876745,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
44616,7403158667,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
44665,7103256726,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
44739,6701585032,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2002
44788,7003448240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
44805,7003780738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
44836,55951225800,38,38,42,42,124,124,124,135,159,159,159,159,213,213,213,213,213,2002
44896,7006267756,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
44937,7003458628,6,6,6,6,6,6,6,6,6,6,15,26,26,26,26,26,26,2002
44940,6507307024,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
45057,6506936076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
45204,24345372000,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2002
45389,23568130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
45398,55662904100,2,3,3,10,16,17,21,21,25,25,28,28,30,37,39,39,41,2002
45416,57196416216,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
45433,7406417594,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
45464,8386976300,3,10,13,13,13,13,13,13,13,18,18,18,21,23,23,23,23,2002
45558,7801349440,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
45567,7410049633,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
45584,7004615332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
45605,6603225074,14,14,14,14,14,14,14,14,14,14,14,14,14,32,32,32,32,2002
45655,6602223872,1,3,3,3,3,3,3,3,3,3,3,3,6,8,12,12,12,2002
45670,6701490435,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
45697,9633557200,1,5,5,5,7,7,7,7,7,11,11,11,11,11,11,11,11,2002
45724,57197612939,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
45766,57203224602,3,3,3,3,3,5,5,11,13,17,20,20,20,20,20,20,23,2002
45853,9239595700,5,5,5,5,9,9,13,16,16,16,16,16,16,16,16,16,16,2002
46027,35870519300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
46051,7003630883,3,3,3,7,7,13,13,13,13,13,13,13,13,13,13,13,13,2002
46059,7005306322,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
46072,56143064500,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
46115,7801336734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46137,6506189480,3,4,6,7,8,9,17,23,30,33,33,37,50,55,60,64,70,2002
46138,7202920426,2,2,2,2,6,6,8,8,8,8,8,8,8,8,10,12,14,2002
46223,7004029358,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46238,7005946193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46239,6504009776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
46256,7004194703,6,6,11,15,15,15,15,15,15,15,15,15,19,19,19,19,19,2002
46267,7005156582,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
46288,57199570362,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46306,7202165578,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
46311,7004336793,84,100,103,103,124,124,129,129,170,170,170,170,170,170,170,170,170,2002
46325,14028644000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46358,6602436938,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91,2002
46371,15020317900,2,4,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
46426,56031653500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
46482,57007643700,7,7,7,8,8,8,13,13,13,13,13,13,13,13,13,13,13,2002
46490,6508344840,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
46620,35087175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
46741,6603349657,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,7,7,2002
46811,6701584007,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
46852,55582680900,15,15,15,15,15,15,89,89,89,89,89,89,89,89,89,89,89,2002
46883,57198149582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
46974,7005057735,8,8,8,11,11,11,19,19,19,19,19,19,19,19,19,19,19,2002
46975,7006368713,43,43,121,121,182,207,275,275,348,369,421,421,540,551,551,551,551,2002
46984,22733699800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
46998,8850007000,2,2,2,2,2,2,2,2,2,4,4,4,5,5,5,5,5,2002
47056,35113616600,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2002
47135,35303288200,2,2,2,2,2,2,2,9,9,9,10,10,10,10,10,10,10,2002
47245,6507189236,6,9,9,10,16,18,19,26,31,36,57,61,62,65,70,82,94,2002
47325,15747313100,20,20,20,20,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
47355,7005695697,25,25,25,25,25,41,56,56,56,56,104,104,124,124,146,146,165,2002
47366,9132416200,4,4,4,4,4,7,7,22,22,28,30,37,44,45,46,46,53,2002
47464,57196630581,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
47512,23398552600,1,2,2,2,3,12,19,19,21,21,24,24,30,36,36,36,36,2002
47587,8983774500,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47594,6602146116,2,2,2,2,2,5,11,11,13,13,16,17,17,19,21,21,21,2002
47631,6507399336,3,3,3,3,3,3,3,4,4,4,9,9,9,9,9,9,9,2002
47715,57204345192,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47718,8395821200,6,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,17,2002
47733,57199679584,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47745,7003460105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47787,7404208980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2002
47795,6602657123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47852,7402760333,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
47918,7006708942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47927,57170798900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47985,6602306134,4,4,5,5,5,7,10,10,12,13,13,13,17,17,17,17,17,2002
48012,56630985700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48041,6505547466,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
48133,36640213500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
48189,23392184100,4,4,4,4,7,8,8,11,12,15,15,15,15,22,22,24,24,2002
48208,6504242078,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48221,7005469477,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
48281,55903675600,2,2,2,2,2,3,5,7,7,10,12,12,14,17,17,17,20,2002
48380,7102745133,2,2,2,2,2,2,2,2,5,7,9,9,11,11,11,11,11,2002
48411,8202910600,2,2,2,2,2,2,2,2,2,5,5,8,9,14,16,16,16,2002
48430,15748666100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48462,7401908128,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
48466,56988830200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
48560,57188734792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48590,55926350900,38,38,38,40,43,43,43,43,43,43,44,44,44,44,44,44,44,2002
48598,7005981608,2,2,2,8,12,12,12,12,12,12,35,35,42,45,45,45,45,2002
48610,6603123739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48645,6602229365,14,26,26,28,28,39,44,44,44,44,44,44,44,44,44,44,44,2002
48665,6601969704,4,4,4,8,8,11,11,11,11,11,11,11,11,11,11,11,11,2002
48675,6701528308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48708,8880362100,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
48718,55865071900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,17,17,2002
48719,36719534700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
48806,57198061871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48849,6701800213,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48854,6602535362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48855,57197112249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
48963,15520491300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48976,57189334573,3,3,3,3,3,5,5,5,5,5,5,31,31,31,31,31,31,2002
48982,22734520000,2,2,2,2,2,2,5,6,6,8,8,11,14,14,14,14,14,2002
48989,57190681509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48994,7102289406,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
48996,7003306191,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
49036,6602681967,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49047,7003842521,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,2002
49085,7202701902,3,3,3,3,3,5,5,5,8,11,17,22,24,30,34,37,39,2002
49124,7004014230,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,2002
49129,8979522200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
49139,7004614529,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
49166,7006177585,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
49213,55934879600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49248,7003579479,2,4,6,6,8,8,10,10,10,11,15,15,18,37,41,41,47,2002
49255,6506476479,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49311,6504446505,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49317,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
49328,7101867237,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
49346,7101624544,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49348,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49421,6506244309,1,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49443,55616865000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
49524,6507322331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49559,6507388729,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49567,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
49579,57193832458,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
49625,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
49713,6603883470,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49740,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
49766,7005111709,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,19,2002
49780,26643528200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49798,7004509618,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
49830,6507662156,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,2002
49846,7003612492,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
49866,33967795700,3,34,41,56,60,60,60,60,60,60,60,60,60,60,60,60,60,2002
49877,6601985195,4,4,4,4,4,4,8,9,10,10,10,10,10,10,10,10,10,2002
49880,56685362600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49909,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
49983,55482067700,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
50000,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
50030,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
50061,56126688200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50118,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
50147,6603467182,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
50178,6506903282,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
50204,6506759994,7,10,11,17,17,18,18,18,18,18,18,18,18,18,18,18,18,2002
50212,55887031600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
50284,15826822500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50293,6602180143,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,2002
50305,36799566000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50308,6505485806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50321,7004427252,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
50392,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
50447,7403097436,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
50554,57195359847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50588,6602345144,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
50644,56259678000,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50649,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
50667,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50733,7003302697,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
50742,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
50768,56628298800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50777,6701858188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50799,9634436700,13,13,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
50839,55929014900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
50860,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
50885,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
50922,6508188435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50937,6507302246,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50984,23108431800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51057,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51061,56906928800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51078,7006306330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51099,6505672656,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51148,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
51150,57189367605,7,7,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,2002
51200,56026664800,3,3,5,5,5,6,6,7,7,7,7,7,10,10,10,12,12,2002
51252,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
51275,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
51297,7006187679,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
51344,16230069300,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51401,7102880275,5,5,5,6,6,6,6,9,9,10,10,10,10,10,10,10,10,2002
51441,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
51459,6507001676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51461,6602631453,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
51471,6505920971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51481,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
51486,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
51497,7005833338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
51546,6602070359,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51567,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
51588,7003546750,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
51589,6602083555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51628,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
51687,6701436171,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
51688,23995326300,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51771,56891650600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51816,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
51853,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51879,6508295521,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
51920,7006676673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
51986,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
52127,57194816218,3,6,6,6,8,9,9,10,11,11,11,11,11,11,11,11,11,2002
52160,7006537139,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,20,2002
52167,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
52183,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
52311,7004972587,5,5,5,5,15,17,17,17,17,17,17,17,17,17,17,17,17,2002
52377,7801537872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
