ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
23491583400,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
35618833100,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10
7006646691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
6701724525,0,0,0,0,0,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10
57194849984,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508376159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6
6506759028,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
6507415254,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
35278394100,0,0,0,0,0,0,0,0,0,25,25,25,29,29,29,29,29,29,29,29,29
35577816000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5
6603900035,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5
35395011200,0,0,0,0,0,0,0,0,9,9,9,9,15,17,17,17,17,17,17,17,17
57194272605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507498848,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003348696,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8945642000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15829203700,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6506772318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7101825764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
7005974557,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35567769700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,16,16,16
6508158449,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6,6,6,6,9,9
7005383849,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003890233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507928984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
6507289088,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701846268,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6602858346,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,10,13
55499215800,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507809065,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55968037300,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102551194,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
35780926500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
7004477394,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603492323,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6504715062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
36962074200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56096156600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602110828,0,0,0,0,0,0,0,0,0,0,0,12,15,15,15,17,17,23,23,23,23
6602356352,1,1,1,1,1,1,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6
6602571756,1,1,2,2,2,2,3,4,7,7,7,9,13,16,18,18,18,18,18,18,18
57191243864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602555790,0,0,0,0,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21
57086227200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005179139,0,0,0,3,8,8,8,22,25,25,25,25,25,25,25,25,25,25,25,25,25
57197959592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14819021300,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006032967,0,1,1,1,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507110970,0,0,0,0,0,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53
6701487822,0,0,0,1,1,1,1,2,2,2,3,6,8,10,11,13,21,34,38,43,46
6506286926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602353902,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8220873300,0,0,0,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
6603752294,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,6,6
9337968600,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57204253134,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6
7004225261,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003631776,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7102475745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57199977074,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507914885,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35093068400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,6
6506727496,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003394632,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15039609600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56390498900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003850688,0,0,4,4,8,8,8,10,10,12,17,18,21,23,30,31,33,33,33,37,38
6603963943,0,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8
36008284700,0,3,4,5,7,9,10,10,12,16,16,20,24,24,24,28,36,37,37,41,51
7004398575,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
6602316921,0,0,0,0,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44
7004111344,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6504432615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602455491,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7005097473,40,40,40,40,40,40,57,57,57,57,57,57,57,71,71,71,97,97,97,97,97
23566722600,0,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7003489116,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57197962529,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
6603204469,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507164283,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5
7004300127,6,6,8,8,8,8,8,8,13,13,13,13,18,18,18,18,18,18,18,18,18
7005688399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14
6602890062,4,4,6,8,9,9,13,24,30,39,48,55,57,62,65,73,75,76,85,88,88
57195918431,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7005909027,0,0,0,0,0,0,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157
7006272377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12
14021367300,2,2,2,2,2,2,4,6,6,6,6,6,10,11,11,11,11,20,20,20,22
6507401779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603345336,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003636467,4,4,8,8,10,14,17,40,45,51,56,61,64,67,74,85,86,99,106,111,114
6602857958,1,1,1,1,3,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,9
7003745614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
57202984144,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006412492,0,0,0,0,0,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11
55688227200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6506145434,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
6507016724,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16042611500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8434553500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,11,11
55887778200,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,6,6
7005575827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,11,11
55545862328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602965968,7,9,12,20,20,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
7801578522,1,1,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14048196500,37,37,37,37,37,37,37,37,37,94,94,94,94,94,94,94,94,94,94,94,94
55887394600,2,2,2,2,3,3,3,8,9,9,11,15,16,16,16,16,16,16,16,16,16
35503813600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
55283636800,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7003778792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
6603461130,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
6602935991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,5
7103326107,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
57199795111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55831086800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506752651,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602253341,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4
6507511951,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6603064896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
14063887300,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,32,51,51,70
35602298100,4,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7
11439948100,3,3,3,3,4,6,6,6,6,12,17,17,17,17,17,17,17,17,17,17,17
6603412940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
57204009514,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004163291,4,4,5,5,5,8,8,9,10,10,10,14,14,14,14,14,14,14,14,14,14
7103294295,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
7403019450,0,0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
56961938400,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57203269937,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55967964100,4,4,5,9,10,11,17,20,21,24,26,29,35,35,36,39,40,40,41,41,45
6601961152,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603958036,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9270407400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3
6603213624,0,0,0,0,0,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41
6508278703,0,0,0,0,0,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11
7003539477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
7006945614,0,0,0,0,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
26032196500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602388851,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,7,7
7801522963,4,5,5,7,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
14038009500,4,4,4,4,4,6,9,9,11,13,15,15,15,15,15,15,15,15,15,15,15
7003597890,8,8,8,8,23,23,23,38,53,53,53,53,53,53,53,53,53,53,53,53,53
54681068100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003380903,8,8,8,8,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37
8049521700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,18,18
8293027200,0,4,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12
57203454797,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22954090100,3,4,5,5,6,8,8,8,8,10,12,13,13,14,14,14,14,14,14,17,19
6506366516,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
6603190535,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
54681181300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7006315110,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57201614825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506505509,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4
55195536500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7
55202654500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57192998584,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7006849945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16
57197344452,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602668994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,47,52,52
26031894500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602309461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56236513100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004979361,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6507554350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,18,18
35617318700,0,0,0,0,0,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16
6507563865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
7004012090,2,6,8,8,8,14,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19
6602234747,0,0,0,0,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23
57199560448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003436552,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10
6603566335,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
57204064118,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56403110100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7004041016,0,0,0,0,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33
6602141737,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7006419874,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,9,9,9
6601968073,1,1,2,2,2,2,2,2,3,3,11,11,14,17,17,22,26,26,32,35,36
8941440100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602827949,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6701659689,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57197599898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102884063,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11
14020314100,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3
7004517229,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57194849612,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508383859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7801447065,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004068464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,18,18
7006686211,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603685393,15,15,15,15,22,22,29,29,29,29,29,29,47,47,50,50,119,119,124,138,138
7004743981,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602368562,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4
6603551778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
7005041918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701451322,0,0,0,0,0,0,0,0,0,0,0,19,32,35,35,36,52,52,52,54,58
57202712837,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
56036282400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24775732600,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
6507193702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3
35336572800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
6506761395,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507473357,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7
57204257711,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
7005275314,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
35614252400,0,0,0,0,0,0,0,0,3,3,3,7,7,7,10,10,10,10,10,10,13
9635926100,0,0,3,3,4,5,8,9,13,18,21,24,25,26,26,26,36,38,47,53,55
7006435621,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4
6505611372,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7401622438,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5
7202631337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57194244892,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,8,8
6602812402,3,3,3,5,8,8,8,8,14,14,21,21,21,21,21,21,21,21,21,21,21
6507432546,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005825089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
6603663864,6,12,15,20,20,20,20,20,20,20,21,21,21,28,28,28,28,28,28,28,28
56891709500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701382254,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56354051700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6506143475,0,0,0,0,0,0,0,0,6,6,10,10,10,15,15,15,17,17,17,17,17
56146092000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003916031,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6
6603877577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602480190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
7003688701,2,2,2,2,3,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004022170,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102841112,0,2,2,2,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7
6602910898,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55843202800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5
7403278998,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6506285305,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2
57133157400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7801679893,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003909129,0,0,0,3,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11
14629973400,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006491248,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603673019,2,5,5,5,5,7,7,7,8,10,10,13,13,15,24,27,28,28,28,28,28
55231157400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602467675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5
6603702260,0,0,0,0,0,0,0,0,0,0,2,2,2,7,8,8,20,20,21,21,21
6602114997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6
7004144540,3,3,3,3,7,7,7,7,7,9,9,11,11,14,14,14,14,14,14,14,14
6506432133,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35392235500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11
55196383700,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701749188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506784827,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603405345,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5
7103326367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004183656,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701698850,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
7004330466,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603439543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16
6507988000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006934946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
55435564300,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8252387800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25923834500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35580162800,4,4,7,9,9,14,14,18,19,32,34,43,74,85,85,90,122,134,134,144,164
6602594231,0,0,0,0,0,0,0,0,3,3,3,3,3,5,5,5,5,5,5,5,5
24333752900,0,0,0,1,1,1,1,1,1,1,4,4,4,4,9,9,9,9,9,9,9
35350619100,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701835260,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003931815,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
6602789647,3,3,4,4,4,4,4,4,7,7,7,7,7,11,12,12,15,15,17,17,17
36068830100,0,2,3,3,5,7,10,14,15,19,20,20,21,21,23,26,27,27,27,27,27
55658856700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508320645,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55870618500,0,0,0,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6508087716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7006048954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7102501766,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11
7005388661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
6506109081,9,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
8723926500,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
7103339628,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7006136819,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7
15041751700,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11
6603082364,2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6506485407,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,5,5,5,5,5,5
7801394154,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505995187,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57194268593,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55397996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,5,5
7801365073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,17
35572085000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56592173400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
7201827460,1,1,1,1,1,1,1,1,1,4,4,4,4,7,7,8,8,8,8,8,8
7103307801,0,0,0,0,0,0,0,0,0,0,0,6,8,8,8,8,8,8,8,8,8
14040685300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7801347206,0,0,0,0,0,0,0,0,0,0,3,7,7,10,12,17,20,23,23,26,26
6506390436,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35458856700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9
6506034156,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
25925277800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506001905,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602084783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17
