Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
29010,57196809312,61,61,61,61,61,61,61,61,2011
29012,53664378600,2,3,7,10,10,10,10,10,2011
29021,36976455200,3,3,3,3,3,3,3,3,2011
29031,6602320889,2,2,6,6,6,6,6,6,2011
29048,39861260500,4,4,4,4,4,4,4,4,2011
29060,36761218200,6,6,6,6,6,6,6,6,2011
29075,35771579600,13,13,13,13,13,13,13,13,2011
29088,57189663860,2,2,2,2,2,2,2,2,2011
29093,41461144500,2,2,2,2,2,2,2,2,2011
29132,54419738500,17,17,17,17,17,17,17,17,2011
29164,54895142600,6,6,14,14,14,14,32,32,2011
29170,14830194200,2,2,2,2,2,2,2,2,2011
29181,35119352200,2,2,2,5,5,5,5,8,2011
29218,6602303169,31,31,31,31,31,31,31,31,2011
29230,7801353515,27,27,27,27,27,27,27,27,2011
29236,43461764000,11,11,11,11,11,12,12,12,2011
29241,46260955300,5,8,8,15,15,16,16,16,2011
29274,53984883500,8,8,8,8,8,8,8,8,2011
29288,56306142100,2,2,2,2,2,2,2,2,2011
29309,36835400500,3,3,3,3,3,3,3,3,2011
29319,34869184600,18,18,18,18,18,18,18,18,2011
29320,37065895200,3,3,3,3,3,3,3,3,2011
29332,37041364500,4,9,9,9,9,10,10,10,2011
29345,35145906800,5,5,5,5,5,5,5,5,2011
29487,7004151192,5,5,5,5,5,5,5,5,2011
29521,56121110500,8,8,8,8,8,8,8,8,2011
29539,42261046900,3,3,3,3,3,3,3,3,2011
29550,6602802632,6,6,7,7,7,7,8,8,2011
29564,23670282500,4,4,6,14,14,14,14,14,2011
29598,50262919800,1,1,1,1,1,1,1,1,2011
29623,7005475778,4,4,7,7,7,7,7,7,2011
29630,55351637600,1,4,4,4,4,4,4,6,2011
29681,55576725800,3,7,8,8,8,8,8,13,2011
29694,12645568400,7,7,7,10,10,10,10,10,2011
29700,55473869200,2,2,5,5,5,5,5,5,2011
29702,36086227100,4,4,4,4,4,4,4,4,2011
29705,7003783856,5,7,7,7,7,9,9,9,2011
29721,6505881983,2,2,2,6,6,6,6,6,2011
29723,15073758600,3,3,3,3,3,3,3,3,2011
29742,13605253900,5,5,5,5,5,5,5,5,2011
29743,36602369600,1,1,1,6,6,6,6,6,2011
29753,26653813700,3,5,7,7,7,7,7,7,2011
29779,16030006200,12,12,12,12,12,12,12,12,2011
29837,55575493300,4,5,5,5,5,5,5,5,2011
29845,25632811500,11,22,39,39,39,39,39,39,2011
29867,54392886300,10,10,10,10,10,10,10,10,2011
29905,24757999800,4,4,4,4,4,4,4,4,2011
29943,6603712485,8,14,14,14,14,14,14,14,2011
29993,42162171800,2,2,7,7,7,7,7,7,2011
30004,13408332400,7,7,7,7,7,7,7,7,2011
30029,54421342900,15,15,15,15,15,15,15,15,2011
30040,36449518500,3,3,3,3,3,3,3,3,2011
30044,24344223300,4,4,4,4,4,4,4,4,2011
30050,36992749900,1,3,3,3,3,3,3,3,2011
30063,12244496100,10,10,10,13,13,13,13,13,2011
30085,55498731300,12,12,16,22,25,25,25,25,2011
30132,13605247200,6,6,6,6,6,6,6,6,2011
30145,53867286600,4,4,7,7,7,7,7,7,2011
30147,6506184668,4,4,4,7,7,7,7,7,2011
30157,48761037800,6,6,6,6,6,6,6,6,2011
30176,25638237700,3,3,3,3,3,3,3,3,2011
30177,24759539300,13,13,13,13,13,13,13,13,2011
30180,53981711100,3,3,3,3,5,5,5,5,2011
30223,6507201175,3,3,3,3,10,15,16,16,2011
30241,37057150800,3,5,6,7,7,7,7,7,2011
30248,6603795856,4,4,4,4,4,4,4,4,2011
30270,24773959700,26,26,26,26,26,26,26,26,2011
30274,37665946700,3,3,3,3,3,3,3,3,2011
30284,36996783200,13,23,23,28,28,28,28,28,2011
30316,9733514900,5,14,14,14,24,27,30,31,2011
30318,36028748600,2,3,3,3,7,7,7,7,2011
30327,35101731700,5,12,12,12,12,15,15,15,2011
30341,57204833342,6,6,6,6,6,6,6,6,2011
30348,7006001629,4,17,17,17,17,17,17,17,2011
30360,7202035977,2,2,2,2,2,2,2,2,2011
30391,27171594800,3,4,4,6,6,8,8,8,2011
30416,6603176290,2,2,2,2,2,2,2,2,2011
30516,14012552000,4,4,4,4,4,4,4,7,2011
30527,6506339013,9,9,9,9,9,9,9,9,2011
30541,25822181600,5,6,7,8,8,8,9,13,2011
30563,15822935300,3,3,3,3,3,3,3,3,2011
30572,8605069000,3,5,5,5,5,5,5,5,2011
30600,49963856100,2,2,2,2,2,2,2,2,2011
30634,55250458600,2,2,2,2,2,2,2,2,2011
30650,35148492800,1,1,1,1,1,1,1,1,2011
30667,36604220700,9,9,9,42,42,61,61,79,2011
30680,10239373300,3,3,3,3,3,3,3,3,2011
30681,7402755209,3,3,3,3,3,3,3,3,2011
30711,35487759800,3,3,3,5,5,5,5,5,2011
30716,54785078700,3,3,3,3,3,6,6,6,2011
30754,16069632800,6,6,6,6,15,16,16,16,2011
30755,7403204093,10,10,10,10,10,10,10,10,2011
30767,55224047100,3,3,3,4,4,10,12,15,2011
30787,16316368300,15,15,15,15,15,15,15,15,2011
30815,55504970100,3,3,3,3,8,9,9,9,2011
30816,6507869242,5,9,9,18,21,21,34,34,2011
30824,50861419100,7,7,7,7,7,7,9,10,2011
30842,7404523403,4,4,4,4,4,4,4,4,2011
30865,14021914000,5,8,8,8,8,8,8,8,2011
30871,6701491936,1,1,1,1,1,1,1,1,2011
30872,25651826100,3,3,3,3,3,3,3,3,2011
30889,36914921300,4,4,4,4,4,4,4,4,2011
30892,7004504158,4,4,4,4,4,4,4,4,2011
30911,7004213600,3,3,3,3,3,3,3,3,2011
30925,24764764200,3,3,3,3,3,3,3,3,2011
30927,7004690428,3,3,3,3,3,3,3,3,2011
30983,54960960300,2,2,2,2,2,2,2,2,2011
31007,36609301800,4,4,4,4,4,4,4,4,2011
31037,54411165100,1,1,3,3,3,3,3,3,2011
31079,36872796200,9,9,9,9,9,9,9,9,2011
31085,25927613600,8,8,8,8,8,8,8,8,2011
31091,6603578202,4,4,4,4,4,4,4,4,2011
31166,54681637400,2,2,2,2,2,2,2,2,2011
31168,42062205300,5,5,5,5,5,5,5,5,2011
31169,6602246185,83,83,83,83,83,83,83,83,2011
31171,7005330940,14,14,14,14,14,14,29,29,2011
31188,55584737500,2,2,2,2,2,2,2,2,2011
31192,40762182900,3,8,8,8,12,14,14,14,2011
31235,16023762600,6,6,6,6,6,6,6,6,2011
31262,37262010200,2,2,2,6,6,6,6,6,2011
31270,37089599700,3,3,3,3,3,3,3,3,2011
31325,36462326500,7,9,10,10,10,10,10,10,2011
31326,15521421300,4,4,6,6,6,6,6,6,2011
31347,7202934165,3,3,3,3,3,3,3,3,2011
31353,37036425400,4,4,4,4,4,4,4,4,2011
31380,55074581500,2,2,2,2,2,2,2,2,2011
31385,6507595383,14,17,17,17,27,27,27,27,2011
31445,52463258700,14,14,31,31,40,40,45,45,2011
31449,14048522900,9,9,9,9,9,9,9,9,2011
31458,21742113100,2,2,2,2,2,2,2,2,2011
31472,35615774400,8,8,8,8,11,11,11,11,2011
31540,55470928000,5,5,5,5,5,5,5,5,2011
31545,42161555900,4,7,9,9,10,10,10,10,2011
31568,48361932400,3,3,3,6,6,6,6,6,2011
31579,55028192000,1,3,4,4,4,4,4,4,2011
31600,55051212900,5,5,5,5,5,5,5,5,2011
31610,41662312500,4,5,5,5,10,10,10,10,2011
31634,7003990776,21,21,21,21,21,21,21,21,2011
31651,6701456868,3,3,3,3,3,3,3,3,2011
31659,6603126775,34,34,34,34,34,34,34,34,2011
31679,36187152600,5,5,5,5,5,5,5,5,2011
31692,35312620600,2,2,10,10,10,10,10,10,2011
31696,36992263100,8,8,8,8,8,8,8,8,2011
31700,54420058600,15,15,15,15,15,15,15,15,2011
31712,56565701800,5,5,5,5,5,5,5,5,2011
31722,55506277300,1,7,9,9,9,13,13,13,2011
31736,15045512200,7,7,7,7,7,7,7,7,2011
31748,53867129900,2,2,2,6,7,8,9,13,2011
31754,8869161700,5,5,5,5,5,5,5,5,2011
31757,36058778400,3,3,3,3,3,3,3,3,2011
31768,35776160500,1,1,1,2,4,6,13,17,2011
31838,52563605100,2,2,2,2,2,2,2,2,2011
31848,44861453400,5,5,10,12,21,21,21,21,2011
31849,16040633500,4,4,4,4,4,4,4,4,2011
31851,6507133031,4,6,6,6,6,6,6,8,2011
31871,49964289800,3,3,3,3,3,6,6,6,2011
31906,22941921700,12,12,12,12,12,12,12,12,2011
31907,7004912456,2,2,2,2,2,2,2,5,2011
31912,55252188400,25,25,25,25,25,25,25,25,2011
31941,6506902122,4,5,6,9,9,9,25,25,2011
31943,7202910780,3,3,3,3,3,3,3,3,2011
31968,56160414100,3,3,3,3,3,3,3,3,2011
31975,7202999321,2,2,2,2,2,2,2,2,2011
32003,36618322200,5,5,5,5,5,5,5,5,2011
32029,55159766900,6,6,6,6,6,6,6,6,2011
32057,14524378400,10,10,28,28,28,28,45,53,2011
32058,46261727400,4,4,4,4,4,4,4,4,2011
32087,16025575800,2,2,2,2,2,2,2,2,2011
32089,6701498558,4,4,4,4,4,4,4,4,2011
32115,54413044400,5,5,5,8,10,12,19,22,2011
32152,37048607100,7,7,7,7,7,7,7,7,2011
32174,55198970700,3,3,3,3,3,3,3,3,2011
32217,36116850200,3,3,3,3,3,3,3,3,2011
32221,57196686376,8,8,8,8,8,8,8,8,2011
32284,23486684400,3,3,3,3,3,3,3,3,2011
32302,50061728800,3,3,5,5,5,5,5,5,2011
32321,55335280000,4,4,4,4,5,5,5,5,2011
32343,16052726900,16,16,16,16,16,16,16,16,2011
32348,55351116400,1,1,1,1,1,1,1,1,2011
32350,24922764600,3,5,5,5,5,7,7,7,2011
32351,22734402600,3,3,3,3,3,3,3,3,2011
32352,24773466100,3,3,3,3,3,5,5,5,2011
32383,30567750400,33,33,33,33,33,33,33,33,2011
32396,55551343100,5,5,5,10,10,10,10,10,2011
32430,57204714758,4,4,14,14,14,14,14,14,2011
32495,7103241020,1,1,1,1,12,12,12,12,2011
32518,51665706400,2,2,2,2,2,2,2,2,2011
32527,35275309400,7,7,7,7,7,7,7,18,2011
32530,14826596700,4,4,4,4,4,4,4,4,2011
32582,42162405800,27,27,27,27,27,27,27,27,2011
32605,6506605987,8,8,8,8,8,8,8,8,2011
32608,7102868523,5,5,5,5,5,5,5,5,2011
32614,54399794900,5,5,5,5,8,8,8,8,2011
32751,6602077471,5,5,7,7,7,7,7,7,2011
32752,55944607800,6,6,6,6,6,6,6,6,2011
32766,22433542400,6,6,6,6,6,6,6,6,2011
32785,8455036800,4,4,4,4,4,4,4,4,2011
32795,56085780800,5,5,5,5,5,5,5,5,2011
32827,57199583362,14,14,14,14,14,14,14,14,2011
32860,51261348500,9,9,9,9,9,9,9,9,2011
32881,57197582410,83,83,83,83,83,83,83,83,2011
32904,6506720447,8,8,14,14,14,14,14,14,2011
32910,7005468228,30,30,30,30,30,30,30,30,2011
32915,53867297200,3,3,4,4,4,4,4,4,2011
32997,38461721600,9,9,9,9,9,9,9,9,2011
33013,37006507200,3,3,3,3,3,3,3,3,2011
33017,8589397200,22,22,22,22,22,22,22,22,2011
33025,43461531500,2,2,2,2,2,2,2,2,2011
33037,38862283800,3,3,3,3,3,3,6,10,2011
33056,23396639300,1,1,1,1,1,2,2,2,2011
33060,36124726400,1,1,9,9,9,17,17,18,2011
33071,7403935962,27,27,27,27,27,27,27,27,2011
33080,6603643695,8,13,13,13,13,19,19,19,2011
33123,24438236100,1,1,1,1,1,1,3,3,2011
33149,49362078700,5,5,5,5,5,5,5,5,2011
33156,35425530800,17,17,17,17,17,55,55,55,2011
33187,7103084807,1,1,1,1,1,1,1,1,2011
33189,36843831700,1,1,1,1,1,1,1,1,2011
33225,12769127400,5,11,11,13,16,16,21,29,2011
33233,57202699143,1,1,1,1,1,1,4,12,2011
33239,11339529000,1,1,1,1,1,1,1,1,2011
33246,53866831100,1,1,1,1,1,1,1,1,2011
33269,6603221755,7,9,12,12,16,16,16,16,2011
33315,7102524551,60,60,60,60,60,60,60,60,2011
33340,23090350200,3,3,3,19,19,19,20,20,2011
33368,6603198744,5,5,5,5,5,5,5,5,2011
33383,34978318200,4,4,4,4,4,4,4,4,2011
33433,36727491500,12,12,12,12,12,12,18,32,2011
33463,45761393600,44,44,44,44,44,44,44,44,2011
33472,15926341000,40,40,40,40,40,40,45,45,2011
33500,6602982931,5,5,5,5,5,5,5,5,2011
33507,54793474600,2,2,2,2,2,2,2,2,2011
33519,53863915700,4,4,4,4,4,4,4,4,2011
33520,55461900500,5,5,5,5,5,5,5,5,2011
33561,35580532500,3,3,4,7,7,7,7,7,2011
33573,55195772500,4,10,13,13,13,13,13,13,2011
33588,8427067100,3,3,4,4,4,4,4,7,2011
33589,41661857400,4,4,4,4,4,4,4,4,2011
33590,36607557500,5,5,5,5,5,5,5,5,2011
33632,6602511770,8,8,8,8,8,8,12,12,2011
33637,6602447652,7,7,7,7,7,7,7,7,2011
33669,48361140800,3,7,7,7,9,9,9,18,2011
33698,35932088200,5,5,7,7,7,7,7,7,2011
33721,37006067400,1,1,1,1,1,1,1,1,2011
33757,8255132900,11,13,18,18,21,31,38,38,2011
33793,13103049200,33,33,33,33,33,33,33,33,2011
33794,55547138541,5,5,5,5,5,5,5,5,2011
33808,6603491440,7,7,7,7,7,7,7,7,2011
33833,39361401300,3,3,3,3,3,3,3,3,2011
33834,35518554600,14,14,14,14,14,14,14,14,2011
33843,26648328100,8,8,8,8,8,8,8,8,2011
33875,6701608768,3,3,3,3,3,3,3,3,2011
33890,16316579300,5,5,5,5,5,5,5,5,2011
33893,49660889500,5,5,5,5,5,5,5,5,2011
33913,7501683475,1,1,2,2,2,2,2,2,2011
33917,37105538000,2,2,2,2,2,2,2,2,2011
33945,26647271200,3,3,3,3,3,3,3,3,2011
33948,45761093300,1,1,3,3,5,6,6,7,2011
33965,6602259798,3,3,3,3,3,3,3,3,2011
33996,8608858200,10,10,10,10,10,10,10,10,2011
34005,55925162500,3,6,6,6,6,6,6,11,2011
34018,16244969900,9,9,9,9,9,9,9,9,2011
34023,7202595340,83,83,83,83,83,83,83,83,2011
34039,8238823400,4,4,4,4,4,4,4,4,2011
34056,36499320300,5,5,5,5,5,9,9,9,2011
34057,36767598300,6,6,6,6,6,6,6,6,2011
34080,48860966400,4,4,4,4,4,4,4,4,2011
34092,37071832700,4,4,4,4,4,4,4,4,2011
34107,25929429200,1,1,1,1,4,4,4,4,2011
34112,37041196600,2,2,2,2,2,2,2,2,2011
34141,6602107172,2,2,2,2,2,2,2,2,2011
34147,24328526100,4,4,4,4,4,4,4,4,2011
34165,55928701300,3,3,3,3,3,3,3,3,2011
34188,57194498324,2,2,2,2,2,2,2,2,2011
34192,6506878830,3,3,3,3,3,3,3,3,2011
34217,6601986044,3,3,3,3,3,3,3,3,2011
34227,55728892700,2,3,3,3,3,3,3,3,2011
34262,7004363601,9,9,9,9,9,9,9,9,2011
34297,6603727723,15,28,36,36,38,38,43,43,2011
34302,48161669200,4,4,4,4,4,4,4,4,2011
34310,56376619900,2,2,2,2,2,2,2,2,2011
34368,24475314700,7,10,10,10,10,10,10,10,2011
34370,8086727400,52,52,52,52,52,52,65,65,2011
34377,55664060100,2,2,2,2,2,2,2,2,2011
34404,7201790685,3,3,3,3,3,3,3,3,2011
34422,53866604500,5,5,6,6,6,9,9,9,2011
34424,8922275400,1,1,1,1,1,1,3,3,2011
34481,8690677000,2,5,5,5,5,5,5,5,2011
34501,55224019100,3,3,3,3,3,3,3,3,2011
34539,55858987400,5,5,5,8,9,9,9,9,2011
34540,55214463400,3,3,3,3,3,3,3,3,2011
34549,8628905000,22,22,22,22,22,22,22,22,2011
34562,41761217600,8,8,8,11,23,23,23,23,2011
34576,14033301300,1,1,1,6,6,8,10,10,2011
34641,36008269100,4,4,4,4,4,4,4,4,2011
34682,15835597100,3,3,3,3,3,3,3,3,2011
34698,57198152101,16,16,16,16,16,16,16,16,2011
34716,13410273300,3,3,3,3,3,3,3,3,2011
34761,55445796600,4,4,4,4,4,6,12,38,2011
34765,36961042600,1,1,1,1,1,1,1,1,2011
34769,35303862100,4,4,4,4,4,4,4,4,2011
34787,39261394300,2,2,2,2,2,2,2,2,2011
34846,52464145100,9,11,11,11,11,11,11,11,2011
34875,7003846672,6,6,6,6,6,6,6,6,2011
34889,56457603900,6,6,6,6,6,6,6,6,2011
34894,6603435184,6,6,6,6,6,6,6,6,2011
34906,55550753700,8,8,8,8,8,8,8,8,2011
34907,55506547100,3,3,3,5,6,6,6,6,2011
34931,12446722200,5,5,5,5,5,5,5,5,2011
34953,6507940825,8,8,8,8,8,8,8,8,2011
34986,38961762000,3,3,3,3,3,3,3,3,2011
35006,22636285200,2,2,2,2,15,15,15,15,2011
35032,7401989918,2,2,2,2,2,2,2,2,2011
35044,56255818600,5,5,5,5,5,5,5,5,2011
35089,22980667900,2,2,2,2,2,2,2,2,2011
35126,41661794800,5,5,5,5,5,5,5,5,2011
35129,57198660435,2,2,2,4,6,6,6,6,2011
35147,7005518711,9,9,9,9,9,9,9,9,2011
35170,15750156300,2,2,2,2,2,2,2,2,2011
35180,6507991388,12,25,25,25,25,25,25,25,2011
35194,23493444900,6,6,6,6,15,36,59,71,2011
35197,37057175400,9,9,11,11,14,14,30,30,2011
35207,48862233500,3,3,3,3,3,3,3,3,2011
35228,6507092083,3,3,3,3,3,3,3,3,2011
35254,25645754200,7,7,7,7,7,7,7,7,2011
35280,7203027681,5,5,13,13,13,13,13,13,2011
35283,55930182200,2,2,2,4,4,6,6,9,2011
35288,38061032300,3,3,3,3,3,3,3,3,2011
35322,6506325894,3,3,3,3,3,3,3,3,2011
35324,12770306600,3,3,3,3,3,3,3,3,2011
35355,24174438900,7,7,7,7,7,7,7,7,2011
35362,35796226900,8,8,8,8,14,14,14,14,2011
35367,36994587700,7,7,7,7,7,7,7,7,2011
35370,37060617700,1,1,1,1,1,1,1,1,2011
35416,55090211600,9,9,9,9,9,9,9,9,2011
35468,57198225092,5,5,5,5,5,5,5,5,2011
35472,44462170700,2,2,7,11,13,16,26,32,2011
35509,50561951700,3,3,3,3,3,3,3,3,2011
35522,6602384879,2,5,5,5,26,26,26,26,2011
35535,8921219600,2,2,2,2,2,2,2,2,2011
35546,37103854200,3,3,3,3,3,3,3,3,2011
35596,48361694300,2,4,4,4,4,4,4,4,2011
35611,37112846000,5,5,5,5,5,5,5,5,2011
35629,6602599670,18,18,18,18,18,18,18,18,2011
35644,57196931646,4,4,4,4,4,4,4,4,2011
35649,54410465800,3,3,6,7,7,7,7,7,2011
35672,48861825800,3,3,3,3,3,3,3,3,2011
35679,7006791455,1,1,1,1,1,1,1,1,2011
35680,57196495611,8,8,8,8,8,8,9,12,2011
35708,56797522600,4,4,4,4,4,4,4,4,2011
35710,12141039300,1,1,1,1,1,3,3,3,2011
35718,6701660460,4,4,4,4,4,4,4,4,2011
35720,49863082100,2,2,2,2,2,2,2,2,2011
35739,24399024100,8,8,9,9,9,9,9,10,2011
35748,23768128300,8,8,8,10,10,10,10,10,2011
35756,41660900200,2,2,3,3,3,3,3,3,2011
35757,7403949892,17,17,17,17,17,17,17,17,2011
35795,24824836600,3,3,3,3,3,3,3,3,2011
35807,36143857300,5,5,5,5,5,5,5,5,2011
35850,25654146700,2,2,2,2,23,23,23,23,2011
35853,51160973400,3,3,3,3,3,3,3,3,2011
35893,45561329800,5,5,5,5,5,5,8,8,2011
35900,56744548900,29,29,29,29,29,29,29,29,2011
35904,24076898800,2,2,2,2,2,2,2,2,2011
35921,24402383500,5,5,8,8,8,8,8,8,2011
35934,7003635823,8,8,8,8,8,8,8,8,2011
35960,7003793582,4,5,5,5,6,6,6,7,2011
36008,16425248800,6,6,6,6,6,6,6,6,2011
36021,7005102632,7,7,7,7,7,7,7,7,2011
36027,36491860000,7,7,7,7,7,7,7,7,2011
36032,26537569200,5,6,6,6,6,6,6,6,2011
36045,57197045179,2,13,13,13,14,14,14,14,2011
36060,7102879822,3,3,3,3,3,3,3,3,2011
36074,50861010300,5,5,6,6,6,6,6,6,2011
36092,8722839500,4,4,5,6,6,8,8,8,2011
36106,6602111278,1,1,1,1,1,1,1,1,2011
36123,56850481800,2,2,2,2,2,2,2,2,2011
36187,55882196200,5,6,6,6,6,6,6,6,2011
36198,23970942600,4,4,4,4,4,4,4,4,2011
36209,42761261300,2,2,2,2,2,2,2,2,2011
36215,55672993700,3,3,3,3,3,3,3,3,2011
36274,54924184400,3,4,4,4,4,4,4,4,2011
36280,7201994819,5,5,5,5,14,14,14,14,2011
36288,53867525000,3,3,3,6,6,6,6,9,2011
36298,13002644900,2,2,2,2,2,2,2,2,2011
36308,53265069800,15,15,15,15,15,15,15,15,2011
36325,50261461700,2,2,2,2,2,2,2,2,2011
36340,7202159017,8,8,8,8,8,8,8,8,2011
36418,35301879200,25,25,25,25,25,25,25,25,2011
36465,37047885600,3,3,3,3,3,3,3,3,2011
36479,15521563000,5,5,5,5,5,5,5,5,2011
36496,54886488600,2,2,2,2,2,2,2,2,2011
36514,55315332500,2,2,2,2,2,2,2,2,2011
36540,13006743300,6,6,6,6,6,6,6,6,2011
36556,56266455000,6,6,9,9,9,10,10,10,2011
36565,6603097246,9,9,9,9,9,9,9,9,2011
36591,7408693247,4,4,4,4,4,4,4,4,2011
36606,6602093741,2,3,3,3,3,3,3,3,2011
36612,57197476084,2,6,6,8,8,8,8,8,2011
36613,14818867900,8,8,8,8,8,8,8,8,2011
36617,56246026900,10,11,11,11,11,11,11,11,2011
36632,44260972500,1,1,1,1,1,1,1,1,2011
36651,55222050000,8,12,14,14,14,14,14,14,2011
36670,16070282500,2,2,2,2,2,2,2,2,2011
36690,55851941479,1,1,1,1,1,1,1,1,2011
36699,56303737300,7,11,11,11,11,11,11,11,2011
36723,7403074067,2,2,2,2,2,2,2,2,2011
36757,56981382100,2,2,2,2,2,2,2,2,2011
36784,37053628900,3,3,3,3,3,3,3,6,2011
36822,6507278971,8,8,8,8,19,19,19,19,2011
36823,6602915418,2,2,2,2,2,2,2,2,2011
36827,54407388700,8,11,11,11,11,11,11,11,2011
36851,13607024900,28,28,28,28,28,31,31,31,2011
36854,18133843000,3,3,3,3,3,3,3,3,2011
36856,55738671900,3,3,3,3,3,3,3,3,2011
36884,55336616200,3,3,4,4,4,4,4,4,2011
36889,16204966300,2,2,2,2,2,2,2,2,2011
36891,57203388840,3,3,3,3,3,3,3,3,2011
36902,47061205600,3,5,5,5,5,5,5,5,2011
36916,47061156200,9,9,9,9,9,9,9,9,2011
36930,55945070800,8,8,8,8,8,8,8,8,2011
36934,35111618100,9,24,27,27,31,31,31,31,2011
36937,15765973700,4,4,4,4,4,4,4,4,2011
36963,7006958191,3,4,4,4,4,4,4,4,2011
36971,56145493600,11,31,31,31,36,48,54,74,2011
37020,9240909600,2,2,4,4,4,4,4,4,2011
37034,16315285600,2,2,2,2,2,2,2,2,2011
37042,56853185500,2,2,2,2,2,2,2,2,2011
37044,36499625200,4,4,5,5,5,5,5,5,2011
37045,55459723600,5,5,5,5,5,5,5,5,2011
37107,7403595190,4,4,4,4,4,4,4,4,2011
37108,7004048136,2,2,2,2,2,2,2,2,2011
37137,35179295500,5,5,5,5,5,5,5,5,2011
37183,7003699702,6,6,6,6,6,10,10,10,2011
37206,6506610394,3,3,3,3,3,3,3,3,2011
37223,6603839955,10,10,10,10,10,10,10,19,2011
37269,55155509800,5,5,5,5,5,5,5,5,2011
37303,7401535896,60,60,60,60,60,60,60,60,2011
37316,56211590600,4,4,4,4,13,13,13,13,2011
37340,53364113700,5,5,5,12,12,12,12,12,2011
37347,8645265400,4,11,11,11,11,11,11,11,2011
37371,19638339400,31,31,31,31,31,31,31,31,2011
37379,9239458100,3,3,4,35,35,35,35,35,2011
37385,53982752000,1,1,1,2,7,8,8,11,2011
37446,44160971100,12,12,25,25,25,25,25,25,2011
37457,35604479500,2,2,2,2,2,2,2,2,2011
37470,7004187647,1,1,1,1,1,1,1,1,2011
37545,7005083024,33,33,33,33,33,36,36,36,2011
37576,36167065000,2,2,2,2,2,2,2,2,2011
37580,8974135600,3,4,4,4,4,4,4,4,2011
37647,35207032000,5,5,5,5,5,5,5,5,2011
37670,56741596200,2,2,2,2,3,3,3,3,2011
37696,6603077190,3,3,3,3,3,3,3,3,2011
37708,47061026300,4,4,6,6,6,6,6,7,2011
37717,35191743200,4,4,4,4,4,4,4,4,2011
37730,55895353900,12,12,17,18,26,26,40,40,2011
37787,9241112900,24,24,45,45,45,45,45,45,2011
37793,7102839761,8,8,8,8,8,8,8,8,2011
37795,54924374800,1,2,2,2,2,2,2,2,2011
37828,6506975442,33,33,33,33,33,33,33,33,2011
37838,36902530500,5,5,5,5,5,5,5,5,2011
37847,24773298000,7,13,20,31,35,37,41,46,2011
37850,54794015600,6,6,6,6,6,6,6,6,2011
37916,7102576479,10,10,10,10,10,10,10,10,2011
37918,37117606000,4,4,4,5,10,10,10,10,2011
37948,6506722954,5,13,13,20,20,20,26,26,2011
37970,23468791400,2,2,2,2,2,2,2,2,2011
38021,37041639500,5,5,5,5,5,5,9,9,2011
38032,55189127000,9,9,11,11,11,11,11,11,2011
38035,55037268700,5,5,6,6,6,6,6,6,2011
38041,7402620446,3,3,3,3,7,7,7,7,2011
38060,6507635358,5,9,10,13,13,13,13,23,2011
38090,6506456511,2,2,2,2,2,2,2,2,2011
38093,55993224900,9,10,10,10,10,10,10,10,2011
38098,46161084000,1,1,1,1,1,1,1,1,2011
38105,37665251800,3,3,3,3,3,3,3,3,2011
38129,6507514438,6,7,7,7,7,7,12,12,2011
38135,36982857200,5,5,5,5,5,5,5,5,2011
38171,36684323700,7,8,8,8,8,8,8,8,2011
38174,57195400123,2,2,2,2,2,2,2,2,2011
38186,36476102900,3,3,3,3,3,3,3,3,2011
38190,56204338500,12,12,12,12,12,12,12,12,2011
38200,55511806200,2,7,7,10,11,11,11,11,2011
38207,7102971135,4,4,4,4,4,4,4,4,2011
38211,55912994100,2,2,2,2,2,2,2,2,2011
38215,6701438651,1,3,3,27,28,31,33,33,2011
38223,6602326094,5,5,5,5,5,5,5,5,2011
38264,56033230000,2,2,2,2,2,2,2,2,2011
38285,12142960500,13,27,27,27,27,27,27,27,2011
38291,7003689066,60,60,60,60,60,60,60,60,2011
38317,35730794300,3,3,3,3,3,3,3,3,2011
38364,55840832500,6,6,6,6,6,6,6,6,2011
38401,15925345900,3,4,4,4,4,4,4,4,2011
38404,43761665900,2,2,2,2,2,2,2,2,2011
38407,35209006200,4,4,4,5,5,5,6,24,2011
38433,36089910900,9,9,9,9,9,9,9,9,2011
38457,54894560600,6,6,6,6,6,6,6,6,2011
38466,55965977200,3,20,20,22,22,22,22,22,2011
38477,36545317200,3,3,4,4,4,17,18,18,2011
38489,54894571700,3,3,3,3,3,3,8,8,2011
38497,34870650400,4,4,4,4,4,4,4,4,2011
38514,34768067500,1,1,1,1,1,1,1,1,2011
38528,35742754400,3,3,3,3,3,3,3,3,2011
38532,55224022300,3,3,3,3,3,3,3,3,2011
38546,26631804000,5,5,5,5,5,5,5,5,2011
38555,41561920100,9,9,11,11,11,11,11,11,2011
38591,7004532292,3,3,10,10,10,10,10,10,2011
38599,35095895900,27,27,27,27,27,27,27,27,2011
38613,37103924100,3,3,3,3,3,3,3,3,2011
38634,6603872212,6,6,6,6,6,6,6,6,2011
38636,8367506000,1,1,1,1,1,1,1,1,2011
38647,57204249010,2,2,2,2,2,2,2,2,2011
38677,53876810700,10,11,16,21,22,24,27,27,2011
38690,46161097300,4,5,7,7,7,7,11,13,2011
38697,7102018510,42,42,42,42,42,42,42,42,2011
38708,16314839400,2,2,3,3,3,3,3,3,2011
38745,6603804494,3,3,3,3,3,8,8,8,2011
