Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47603,22734544800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47619,56416440700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
47626,7003466436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
47640,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
47669,14060476900,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47677,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
47682,6507978280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47704,8572408400,3,3,3,3,3,3,3,3,3,3,3,3,12,14,14,14,2003
47716,8900976600,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
47721,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
47741,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
47744,6506230121,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47773,6602256517,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47774,6603016311,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
47789,56010005800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47822,7701339635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47836,8983764500,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
47856,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
47877,6603957609,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
47971,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
47984,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
47990,6602592386,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48022,6504316095,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48118,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
48146,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
48182,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48190,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
48196,56897235800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
48213,6503957698,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
48219,7801614060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48222,6603459322,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48260,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
48327,15768769200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48465,6505932611,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
48480,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
48551,6602899248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48568,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
48580,9237070300,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
48679,56187559000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48706,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
48712,6602953621,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2003
48722,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
48748,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
48779,7004099723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48878,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
48899,17346151400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,11,2003
48910,6603748218,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48958,36849602900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48978,6504392028,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
48994,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
49033,6506247542,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
49081,6504745744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49090,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
49123,57196857703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49129,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
49186,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
49230,6602653157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
49366,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
49393,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
49448,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49463,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
49514,7004435214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49525,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
49601,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
49622,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49731,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
49854,6506235881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50020,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
50047,6701805621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50048,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
50081,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
50111,6506976301,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
50125,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50216,56096927600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50308,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
50394,7005721806,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50396,7005792400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50472,55460811100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50484,7005048121,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
50556,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
50570,6507283417,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2003
50586,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50587,6602105918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50589,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
50677,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
50700,14022373100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50788,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
50814,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50853,9133003200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50941,6506348704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50948,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51098,7101837624,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
51134,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51149,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51158,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51191,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
51234,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
51255,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51268,8963475400,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,2003
51270,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51302,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
51316,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51351,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
51362,6506967421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51489,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51505,7101920367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51516,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
51568,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
51578,7003392526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51620,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51654,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
51723,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
51745,57204249304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51846,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
51861,56272375000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51932,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51986,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
52134,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
52137,57197959672,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52185,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52203,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
52209,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
52213,24399485500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52221,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
52224,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52229,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52234,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
52286,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52316,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52324,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
52330,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52359,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
52361,57202630593,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
52434,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
52470,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52471,7005093899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52494,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
52532,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52558,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
52599,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
52636,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
52648,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
52649,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
52711,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
52802,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52854,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
52886,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
52897,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
52971,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53013,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53016,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
53022,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53046,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53061,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53094,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53263,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
53277,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
53282,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
53359,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53406,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
53414,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53587,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
53617,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
53619,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
53638,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53643,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
53655,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53746,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53820,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
53824,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53864,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53938,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53974,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
53984,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
54062,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
54089,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54163,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54175,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
54223,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
54381,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54413,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
54414,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54445,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54462,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
54574,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
54592,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54600,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
54616,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54761,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
54791,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54794,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54852,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54855,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54932,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54963,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54983,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55031,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55043,7410058104,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55050,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
55092,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55150,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
55154,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55167,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
55170,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
55181,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55209,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55229,37069678100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55304,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
55357,6505960475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55369,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55423,16230678300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55466,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55610,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
55628,7404054864,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55723,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
55749,7004720303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55762,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55767,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55788,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
55837,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
55871,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
55954,6507760765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56062,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56072,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
56079,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56093,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
56098,6602180303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56123,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
56130,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56169,55492730900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56188,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
56202,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
56241,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
56264,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
56299,6505711446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56379,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56401,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
56436,12239359800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56448,36834956900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56500,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56519,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
56533,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
56537,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
56588,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
56616,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
56619,6504693477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56743,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56798,55199450500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
56808,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56825,57200028360,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
56847,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
56858,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56909,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
56917,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56925,6504105613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56968,56096066600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56969,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
56999,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
57011,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57049,7202744401,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57063,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
57085,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57142,56902653500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57175,57060525800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
57241,36689187500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
57243,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57253,6505623064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57263,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57270,6506869480,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
57284,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
57298,57196509954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57311,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
57323,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57374,55452597400,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57411,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
57435,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
57443,7402765572,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
57444,7410267484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57449,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
57469,6602086121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57558,23990487400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57665,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57785,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57801,7005460222,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
57825,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57843,7407005822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57857,55150532100,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57896,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
57916,57200953339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57937,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
57969,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58014,6602989932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
58030,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
58077,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58104,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58241,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58243,6701513911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58256,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58294,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
58298,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
58350,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
58356,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58376,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
58440,57003474300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58502,7407541249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
58507,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58789,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
58862,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
58886,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58887,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
58989,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
58995,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
59055,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
59196,55864319200,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2003
59199,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
59211,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
59247,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
59258,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
59260,7006290420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59295,6507817276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59306,7403607236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59312,7003505664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59369,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59386,6603136167,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
