Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
46096,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
46161,6506767458,3,3,3,3,3,3,3,3,3,3,21,21,21,21,21,21,21,21,2001
46173,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
46222,15741667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46278,6504575323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46289,7004120514,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
46299,7006284519,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,16,16,2001
46317,6506558896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46446,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
46493,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
46587,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
46628,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
46643,7004325874,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46667,7006513060,2,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,8,2001
46754,7003808905,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46790,23024705600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46797,57196883001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
46853,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
46905,56146608900,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47027,7203081768,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
47058,6506170875,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
47138,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
47193,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
47206,6602944241,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
47209,7404080890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47280,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
47288,55389411600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
47309,57094513600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
47485,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
47486,6508351229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
47548,7601490901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47580,6506175506,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,2001
47646,6701448816,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,11,11,11,2001
47710,8392327200,3,3,3,3,11,14,17,19,22,22,26,26,26,26,27,27,27,27,2001
47781,16025003700,2,4,4,4,4,4,4,4,6,7,7,10,10,10,13,15,15,15,2001
47824,22634232700,1,1,1,1,1,1,1,7,11,13,13,13,18,19,19,23,23,23,2001
47828,7005197300,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47839,6507341656,3,3,3,3,3,3,3,3,3,5,5,5,10,10,10,10,10,10,2001
47840,56672554700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47892,6602519780,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,2001
47944,15137405200,2,4,4,8,8,8,8,8,8,8,12,17,21,32,43,49,53,60,2001
47973,55892807300,1,1,3,5,5,8,10,12,12,18,19,20,22,23,28,30,35,36,2001
47980,7410314006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
47983,56021570200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,2001
48087,6603264418,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,2001
48144,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
48249,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
48399,7005093568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2001
48422,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
48431,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48434,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
48451,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
48471,57192918601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48474,54388363600,8,8,8,8,8,8,8,8,8,8,8,8,29,59,59,67,67,68,2001
48637,7004167096,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
48690,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
48700,57196692705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48709,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
48719,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
48791,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
48823,55100440800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
48882,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
48907,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
48926,6505685794,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
48956,6507883809,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48959,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
49046,35859543200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49050,13003072800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49077,10039636300,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
49101,6602984324,3,3,3,3,3,3,3,6,7,12,19,21,22,24,24,29,31,33,2001
49146,6602765411,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49155,6701784488,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49201,7004297002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
49390,24587017200,8,8,8,8,8,8,8,8,8,13,23,25,25,25,28,28,28,33,2001
49417,57192913181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49490,57136572600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
49510,6602477703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
49550,57198029921,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49606,7101907751,2,4,4,6,12,17,19,25,31,32,39,39,52,53,56,63,64,67,2001
49613,22958611800,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,8,8,8,2001
49621,56615111400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49629,6603824236,7,7,8,8,8,8,8,8,8,8,8,8,12,13,15,15,15,15,2001
49645,7801567256,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
49670,12646758600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
49716,7403503451,3,3,3,6,6,9,10,10,13,13,13,13,13,13,13,13,13,13,2001
49733,6602698893,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,11,11,11,2001
49737,11939447400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
49760,56251753800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49900,6507656648,2,2,2,2,2,2,4,7,13,13,14,14,14,14,16,16,16,20,2001
49905,15919511400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
50017,6507127265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50079,55242508600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
50189,7103330123,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
50227,6604009160,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
50241,7006952900,7,7,7,20,23,23,23,23,23,28,32,34,38,60,60,64,71,72,2001
50245,6508292121,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
50268,7004069811,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
50287,17345550700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
50294,55124382000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,2001
50316,55421171000,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
50370,7006648507,7,7,7,7,7,7,7,7,7,7,7,7,7,10,17,17,17,17,2001
50405,55309099900,3,11,11,11,11,28,28,37,68,75,78,83,83,93,93,93,93,93,2001
50430,57202492195,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
50482,7102353913,8,8,8,8,8,8,12,12,25,34,39,44,51,53,53,62,74,74,2001
50541,7003645989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50564,6601954201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50620,36865582300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50722,6603155263,6,6,12,12,12,12,12,24,24,24,24,24,27,33,33,33,40,40,2001
50744,6603146976,5,5,8,11,11,12,21,21,26,27,27,31,33,33,33,36,40,41,2001
50795,7102718521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50886,7006589674,6,6,6,6,6,8,8,11,11,11,11,11,11,11,11,11,11,11,2001
50955,55160262600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
50956,7005127386,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
50965,6508251303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
50986,9133162800,5,5,5,5,6,6,6,6,8,12,12,12,14,17,20,20,23,25,2001
50993,22333854300,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
51040,6506308554,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
51095,7005122820,20,22,22,25,28,28,30,30,30,30,30,30,30,30,30,30,30,30,2001
51211,57038450500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51265,56619919000,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51284,6506694423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
51327,6602704205,2,2,2,2,2,2,3,5,5,5,5,5,6,7,7,7,8,8,2001
51390,6505987664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51410,24449976800,2,6,6,6,6,6,6,8,12,14,14,14,17,22,22,22,22,22,2001
51433,7003469637,17,17,17,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
51455,6504219699,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
51462,57095046100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51479,6507463193,2,2,2,6,8,14,18,23,36,37,46,52,52,53,53,61,67,67,2001
51495,6603221517,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
51510,6505569745,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
51649,7401722523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51695,55258372800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
51784,6601945134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51786,7003525820,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2001
51806,6602274636,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51873,6507140142,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
51891,6602896432,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
51922,7101741334,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
51983,6602896016,1,3,7,12,12,12,16,16,16,16,38,38,64,64,64,64,65,67,2001
51995,7006140730,4,6,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
51999,6507052420,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
52016,57198368164,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52190,57094770400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52225,7004055743,4,4,4,25,25,25,25,25,65,65,65,65,65,65,65,65,65,65,2001
52329,6603146341,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
52345,57102543600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52387,7006039283,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
52398,35100922600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52493,8891049700,23,26,29,31,36,36,47,48,49,50,53,55,59,60,60,68,71,79,2001
52518,7007176649,9,9,13,13,13,13,13,13,13,17,17,17,17,17,17,19,19,19,2001
52520,6508004103,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
52577,27267865000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52630,6701316474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52635,7404409539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
52663,6508336560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2001
52784,6508348089,12,12,12,12,15,15,15,15,15,15,15,27,27,29,29,29,29,35,2001
52814,8641779800,5,6,6,11,12,16,19,27,29,29,31,34,34,37,45,47,54,54,2001
52940,14010620200,1,1,1,1,1,1,1,1,1,7,12,38,39,42,121,131,132,132,2001
53198,6602970503,7,7,7,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,2001
53354,7003509261,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,14,2001
53376,7004673187,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
53427,6506994562,1,1,2,2,2,2,2,2,2,2,2,2,7,7,7,7,14,19,2001
53499,6602597484,2,2,3,5,5,10,12,14,14,14,14,14,14,14,14,14,14,14,2001
53501,56049797000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53529,6602704053,9,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
53532,6603734499,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
53547,56039989700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
53553,6603500077,4,4,5,5,8,8,8,10,12,15,15,15,17,20,24,25,26,30,2001
53689,57200127790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
53787,55613234883,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
53815,11039847000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
53915,8892034800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
53946,55233177200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54038,8333345000,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
54052,7006247122,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
54134,6507114869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54170,6506558130,2,6,7,7,7,9,9,9,9,9,13,23,30,34,36,36,36,36,2001
54183,6603773632,12,12,17,30,41,48,48,54,57,64,72,74,81,85,96,99,99,103,2001
54184,6701464327,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,6,2001
54249,57130402200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
54277,7006178582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54361,24496280300,15,19,26,43,43,43,43,43,55,55,93,93,93,93,93,93,93,93,2001
54406,57197240036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54538,6701608471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54561,7402991879,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54612,35577253200,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54657,6507217097,7,7,15,15,15,15,15,30,30,34,34,34,34,34,34,34,34,34,2001
54672,55392341800,7,7,8,27,27,39,39,41,49,49,53,60,60,65,77,80,80,80,2001
54762,6506189520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
54775,8542004000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
54776,7003763268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
54812,6508048757,2,2,2,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,2001
54897,11239293400,2,2,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2001
54907,7402665986,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54980,8238178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
55091,7006194640,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,34,34,2001
55113,56618469000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
55312,24734333300,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,7,7,7,2001
55358,7003557814,3,5,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,2001
55504,7004916160,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
55512,6602551999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,2001
55546,7102216006,1,4,4,4,5,5,5,7,9,9,9,9,11,11,12,13,13,13,2001
55602,6602509764,6,6,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2001
55642,57189888993,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
55688,6504554714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
55701,6602629520,3,5,5,5,5,5,8,8,13,17,17,17,19,26,26,26,26,29,2001
55721,6506551775,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2001
55737,7005463367,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
55781,56527027900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
55838,24067505900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
55839,7404501051,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
55900,6603949218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
55948,7004633267,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
56011,7005332431,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
56102,6602625772,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
56103,6603384826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,10,10,2001
56146,7006654153,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
56157,57087421400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
56301,14619288200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56410,8541971700,1,1,1,1,36,42,42,42,42,42,48,48,48,48,49,49,50,54,2001
56435,57192371868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
56518,6602947615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,10,2001
56542,6701791239,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
56581,7006044515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
56605,6507168749,1,1,6,6,6,6,6,6,6,6,6,6,8,9,9,26,26,26,2001
56710,55813213600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56764,7006027684,5,5,9,9,9,11,13,13,13,13,13,13,15,15,15,15,15,15,2001
56805,57201820170,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
56830,7004967473,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
56884,6603807666,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,2001
56893,8935676200,17,17,17,26,47,47,47,47,47,47,47,47,47,47,63,63,63,63,2001
56922,6603093906,2,6,6,6,6,6,9,10,10,16,18,20,20,20,21,21,21,21,2001
56941,8971613600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
56996,6507170611,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57000,57193723468,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57099,6506814791,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57115,24469915300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57128,6603254556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
57148,56038824900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
57196,56982289900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57203,55094012900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57264,35324500200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57290,57197945669,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2001
57339,7501768131,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
57384,35398324200,4,4,4,4,4,4,4,4,4,4,7,7,18,18,18,18,18,18,2001
57389,7801688344,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
57424,6506699306,5,5,5,6,9,9,9,9,9,9,16,16,16,16,16,16,16,16,2001
57441,7005990688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
57454,6701518752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57540,57199311426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57573,6504050620,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
57660,7402902632,3,5,5,8,12,12,12,17,17,18,30,43,58,73,76,80,84,86,2001
57716,35579158400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
57794,7005913799,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,2001
57823,35608092200,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
57877,57204345204,3,3,3,3,3,3,3,3,3,3,11,11,20,27,37,44,48,49,2001
57892,6508094053,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
57893,55912310200,2,2,3,3,4,6,11,13,14,18,25,29,33,37,38,43,48,58,2001
57897,8232896400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
57938,6507105551,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
57986,7801510356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
58005,55893033200,2,2,2,3,3,3,6,6,7,8,8,11,17,17,19,21,22,22,2001
58022,6603025290,3,3,5,7,8,8,10,13,15,15,17,19,23,24,25,31,31,32,2001
58075,7004305271,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
58094,6504830578,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
58135,6602397350,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
58177,6507415254,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
58212,7003935749,3,5,5,7,7,7,9,9,11,12,12,14,18,18,18,19,19,19,2001
58215,23033042300,2,2,2,2,2,4,4,4,8,8,9,9,23,24,24,24,29,29,2001
58265,6602420142,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
58273,7005903969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
58297,7007090714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
58339,57118355200,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
58411,7102829173,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2001
58490,57197538817,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
58622,8358680400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
58689,36890921400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
58717,6603659956,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
58796,6603966687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
58911,6603256845,4,5,5,5,13,16,19,19,23,26,26,26,26,30,30,30,30,32,2001
58954,14832284700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2001
59005,56088658900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59019,57191984318,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59032,6507342822,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
59135,11539089500,2,4,4,4,11,11,13,13,13,18,18,18,18,80,94,94,94,94,2001
59149,6504133186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
59154,7102155197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59164,9846175200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59183,7801649943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59228,7202098626,2,3,6,6,6,13,24,27,32,33,44,47,47,52,56,57,61,64,2001
59277,6603353786,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
59314,6603320963,4,5,9,12,19,27,28,31,34,34,34,38,47,55,56,66,76,82,2001
59613,6601970228,13,13,15,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
59622,7004979468,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,40,40,40,2001
59624,6507815535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59653,6603120687,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
