Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
25115,6602617019,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
25264,6701499286,3,3,3,3,3,6,7,7,7,11,11,17,17,17,18,21,21,23,23,33,35,1998
25561,7007004785,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
25706,35556302800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
25715,6601968089,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,1998
25795,7102654290,1,2,3,3,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
25915,6602916920,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1998
25955,6603693144,2,3,3,4,4,4,4,5,5,5,5,8,11,11,14,17,19,22,24,24,24,1998
25964,7006170262,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
25972,26023359000,2,4,4,4,4,4,5,5,9,14,14,14,14,14,16,17,17,17,17,17,17,1998
26290,6602392031,2,3,5,5,5,5,5,10,16,16,18,21,21,24,24,24,24,26,26,28,29,1998
26317,6506671694,5,5,5,5,5,5,5,5,5,8,8,8,8,9,9,9,11,11,11,16,16,1998
26493,7101667456,4,4,9,9,12,15,24,25,27,31,31,38,42,47,47,47,47,47,47,47,47,1998
26745,15045816100,1,1,3,3,3,3,3,3,11,11,11,14,14,14,14,14,14,14,16,16,16,1998
26798,16413858600,9,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
26868,7006071546,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
26904,8655841300,1,1,2,2,4,8,8,9,10,14,16,17,27,35,40,41,49,63,67,73,82,1998
27393,7402967703,15,15,15,15,15,15,15,15,15,15,15,15,15,57,76,86,108,108,108,108,135,1998
27567,6507716746,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
27591,35619674500,3,3,3,6,6,7,7,9,9,9,9,9,9,9,9,11,13,13,13,13,13,1998
27922,6602550616,3,3,3,3,3,3,5,7,7,15,15,23,27,30,32,38,44,51,55,55,60,1998
28036,56023744700,2,2,2,6,6,9,10,10,14,14,14,15,16,16,16,21,21,21,21,21,21,1998
28062,6601997916,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
28078,7003729355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1998
28084,35605364500,3,4,4,4,4,4,7,7,9,9,12,18,18,19,20,20,26,27,30,35,35,1998
28120,6701381193,14,14,14,14,14,14,14,14,47,47,47,47,47,47,47,47,47,47,47,47,47,1998
28145,6603144316,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
28154,6701756041,2,2,2,2,8,8,8,8,8,17,17,17,19,20,21,21,21,32,32,32,32,1998
28232,6602465530,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
28326,35866755600,4,4,4,4,4,12,33,33,36,36,36,36,45,45,45,53,58,70,70,70,70,1998
28335,7003437671,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
28587,57204258381,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
28614,7003442475,7,16,16,16,16,16,46,51,73,87,110,110,110,110,113,113,113,113,113,128,128,1998
28670,6506827303,2,2,2,2,2,2,2,2,4,5,5,5,5,8,9,10,10,13,14,15,23,1998
28782,7005171615,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
28825,6506055804,8,8,13,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
28937,16452079400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
29038,16836204400,4,4,4,4,4,4,4,10,10,13,14,16,17,21,21,22,25,26,29,29,29,1998
29058,35498452800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
29715,7202866924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
29839,7007047134,2,2,2,2,16,16,16,16,56,57,104,104,122,122,174,174,204,204,204,204,204,1998
29902,6507736363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
29924,56876051600,2,2,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,1998
30023,14632081000,2,2,2,2,2,2,2,2,2,2,5,9,9,13,13,19,19,19,19,19,19,1998
30040,7005382913,2,2,2,2,2,4,5,19,19,22,22,27,27,27,27,27,27,29,36,36,36,1998
30299,57197360663,2,2,2,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1998
30324,7005778108,4,5,5,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
30551,56018104800,2,2,2,3,6,6,8,8,10,12,30,31,37,40,42,49,54,57,63,64,78,1998
30680,7004193711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
30732,6602462063,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
30924,55880097600,2,2,2,5,5,5,5,5,5,10,13,16,24,24,25,27,28,31,31,34,37,1998
30986,35452071800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
31045,7004514382,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
31142,6506661164,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
31151,24788114700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
31155,6603389270,2,2,2,2,2,2,2,14,24,27,28,64,69,77,81,81,87,87,87,97,113,1998
31354,7103089912,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
31363,7006398334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,12,13,13,15,15,1998
31431,8842159400,1,1,1,3,3,3,3,3,3,3,7,7,8,8,11,11,17,17,21,24,25,1998
31603,35314292400,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
31700,6603284421,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
31765,6603832397,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
32078,7004196258,15,15,15,15,15,15,40,40,66,66,68,68,70,75,78,78,78,78,78,78,115,1998
32084,7003511941,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
32131,6701647736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
32395,14029709600,1,1,1,1,3,3,3,4,5,9,9,12,12,12,18,20,22,25,25,25,27,1998
32475,35496736500,3,6,6,10,11,11,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
32556,6602305656,5,8,8,8,15,19,19,19,35,46,47,47,59,59,59,59,59,59,59,59,59,1998
32698,7006531290,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
32701,6701611530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
32702,56346518900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1998
32877,55666855800,2,2,2,2,2,4,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
32910,14017010300,1,2,2,2,2,3,5,5,7,8,8,8,9,12,12,15,15,15,15,15,15,1998
32959,7003421511,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
32960,6602462776,1,4,4,4,4,4,4,4,4,18,18,18,23,23,23,23,23,23,39,39,39,1998
33014,7801600844,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
33088,6602935166,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
33134,7004268300,4,4,4,4,4,4,4,4,4,7,7,7,7,9,9,9,9,9,13,18,18,1998
33220,6603016362,3,3,3,3,3,9,9,9,9,13,13,28,37,42,48,48,52,57,64,68,74,1998
33271,7003589562,4,4,4,4,7,13,13,27,31,39,39,80,80,80,80,80,80,80,80,80,80,1998
33349,7003598174,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
33354,35554573400,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
33392,6603252765,14,14,18,18,18,18,18,18,18,18,91,91,130,145,201,201,223,223,223,223,235,1998
33563,6701772205,2,2,10,10,10,10,10,14,16,18,22,23,25,25,25,25,25,25,25,25,25,1998
33565,7003777451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
33593,7101644319,3,3,3,3,8,27,27,27,27,27,35,35,35,35,35,35,35,35,35,35,35,1998
33825,7004916682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
33884,57184020900,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
33892,35314651100,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1998
33923,6603335853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
34056,6603403077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
34064,7202097697,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,57,57,57,57,57,57,1998
34233,6603613568,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
34272,6603093645,3,6,6,9,9,9,9,9,9,11,11,16,17,21,21,24,25,25,25,25,25,1998
34335,6602164200,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
34377,6603892355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
34401,7202855386,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,1998
34454,7005996632,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
34605,55713397600,1,4,4,6,6,6,6,6,9,11,12,13,15,16,20,22,22,23,23,23,23,1998
34732,56034256800,3,3,3,3,5,5,7,7,7,7,15,21,22,23,23,23,23,23,23,23,23,1998
34754,14053383100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,1998
34758,6602167036,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
34763,26432368900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
34877,6602391934,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,13,13,13,13,13,1998
34919,6602660732,3,3,4,8,10,10,10,10,12,17,17,19,19,22,24,28,28,29,34,34,34,1998
35020,6603889896,7,8,8,8,8,8,8,8,8,8,8,8,8,8,14,14,14,14,14,14,14,1998
35038,8849653700,3,3,3,5,5,5,5,11,13,13,17,17,24,24,24,30,31,32,36,37,37,1998
35079,35240505800,8,8,8,12,12,14,18,21,21,25,28,34,38,38,50,58,58,62,62,66,69,1998
35189,6508306871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
35586,55410095400,6,7,7,7,7,7,7,7,21,21,21,21,21,21,32,32,32,32,32,32,32,1998
35624,7004089956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
35647,7005950502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,13,13,13,13,13,1998
35854,6602170574,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
35880,6602926124,3,3,3,6,6,10,10,10,11,11,11,11,11,11,12,12,17,17,17,19,19,1998
35885,56229059700,20,20,41,41,60,60,65,65,89,95,132,133,158,161,199,208,221,221,269,274,313,1998
36003,14632835700,2,2,3,4,4,6,16,16,21,21,21,23,24,30,34,44,48,56,60,66,74,1998
36009,14831569100,4,7,7,7,9,9,9,20,22,32,32,41,41,42,42,42,42,45,45,47,48,1998
36144,7004080598,8,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17,17,22,22,22,22,1998
36160,6506118549,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
36210,6603873734,13,19,19,19,19,19,19,19,37,52,69,69,69,69,69,69,69,69,69,84,84,1998
36349,7005226487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
36435,35778641000,2,2,2,2,2,2,2,2,2,4,4,4,8,8,10,13,16,17,17,19,36,1998
36472,7102093894,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
36706,6603566642,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
36711,7003893757,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
36859,57204479237,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,1998
37150,7101653158,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,7,9,9,9,11,1998
37234,22733389900,1,1,1,1,1,1,1,1,1,1,1,5,7,10,10,10,10,21,21,21,21,1998
37542,7102702110,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,1998
38071,6701333178,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,7,7,7,1998
38230,6603688401,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
38314,7004149082,24,24,24,24,24,24,24,24,24,24,36,36,36,36,36,43,43,47,59,61,61,1998
38319,6508171802,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,5,5,8,9,1998
38323,6602989627,2,2,2,5,6,6,13,20,24,25,38,39,46,50,55,58,67,72,81,84,92,1998
38551,7005650624,3,3,3,3,41,41,49,49,58,58,89,89,103,103,106,106,134,134,146,146,170,1998
38806,7401482415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,1998
38881,7404025921,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
38980,7102648280,9,9,9,9,9,9,9,9,9,9,18,18,97,108,113,115,116,118,125,128,128,1998
39032,6506320439,14,14,18,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1998
39193,7801533159,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,6,6,6,6,6,6,1998
39228,7102621476,3,3,6,12,12,12,12,17,21,22,23,24,24,26,26,30,30,33,43,49,51,1998
39231,6603124591,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1998
39246,6504521284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
39274,16536574200,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
39372,54927403000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
39451,55883206000,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
39466,55907228200,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
39629,57191986875,4,4,4,4,4,6,9,13,16,24,28,28,28,30,30,30,30,30,34,34,34,1998
39641,7003436752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,5,8,8,8,1998
39699,14030738000,3,3,3,3,3,3,5,5,10,10,10,13,13,16,22,22,23,23,26,34,34,1998
39820,6701839686,7,7,7,7,22,22,41,41,48,48,48,48,48,48,48,48,48,48,59,59,86,1998
39876,6506547965,3,3,3,4,4,4,7,13,17,17,17,18,19,19,22,22,22,22,22,22,22,1998
39950,6701646856,3,3,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
40071,6603466235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1998
40190,8313268200,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
40216,35568632100,3,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1998
40237,55894325500,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1998
40427,6602135791,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
40526,7004021158,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
40547,7003430111,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
40757,56087178200,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,1998
40789,56615430700,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
40809,22946583800,5,5,5,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,1998
41121,12344577800,2,7,7,7,7,7,7,12,12,17,18,25,30,33,35,41,44,45,46,52,52,1998
41180,6603496592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
41217,6602927309,1,2,2,2,2,2,3,3,6,6,6,16,16,19,19,22,23,24,26,31,35,1998
41238,6507401135,11,15,15,15,15,15,15,15,22,25,25,27,27,27,27,27,27,29,29,30,30,1998
41262,6505827311,2,4,4,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
41518,6508112744,5,5,5,9,9,9,12,15,15,18,21,26,27,27,28,30,31,32,32,34,34,1998
41536,6602107366,2,4,4,4,4,4,4,4,6,6,8,8,15,15,15,15,15,15,15,15,15,1998
41653,6701528854,2,2,7,7,7,7,10,13,13,18,20,20,24,26,29,33,33,38,47,48,54,1998
41674,6507722950,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
41851,6603660091,6,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
42090,57198094523,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
42321,35572352400,3,3,3,6,6,6,6,6,6,6,6,6,6,6,29,29,29,29,29,29,29,1998
42333,15848728000,14,14,14,14,14,14,14,14,14,26,31,33,33,33,33,33,33,33,33,33,33,1998
42445,6506949966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
42587,6602323263,1,1,1,1,1,1,1,1,1,3,3,6,8,8,8,8,8,8,8,8,8,1998
42836,55887238400,2,2,2,2,2,3,4,5,6,10,10,10,13,13,13,14,15,15,15,16,16,1998
42941,6602351509,2,2,2,2,2,2,6,6,6,6,7,7,7,7,8,8,10,10,10,10,10,1998
42958,6506662057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
42966,8860881000,1,1,1,1,1,1,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
43056,7004493864,5,5,5,5,5,5,5,5,5,5,5,5,11,11,12,12,12,12,12,12,12,1998
43166,7005660931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
43329,57203516291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
43366,55662498400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
43523,16148459900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
43785,7003761787,9,13,13,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
43834,6602105783,2,2,2,2,2,2,2,3,3,5,7,7,10,11,11,11,12,16,16,16,18,1998
43907,55928906000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
44021,15733863400,2,2,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1998
44105,6602869841,8,8,8,9,9,9,9,11,11,13,24,40,42,42,43,45,46,47,47,48,50,1998
44317,7004372007,9,9,9,9,9,9,9,9,9,9,9,9,9,26,26,26,26,40,40,40,40,1998
44418,6603843902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44453,7004195946,1,1,1,3,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
44549,6506569220,3,3,3,5,5,5,5,5,6,8,11,12,14,14,14,14,14,14,14,14,14,1998
44707,35430531900,7,7,7,7,7,7,7,7,7,19,19,19,19,25,25,25,25,25,25,25,25,1998
44847,6602671345,4,4,4,4,4,4,4,4,4,4,4,28,28,28,28,28,31,37,37,37,41,1998
44867,7004472664,10,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1998
44871,6603480373,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
44893,6506637036,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
44979,57204232473,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
45088,7003283897,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
45144,57203235188,12,12,12,12,37,37,49,49,49,49,49,49,82,82,83,83,83,83,83,83,83,1998
45215,7801653482,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,28,28,28,28,28,1998
45237,9534599800,17,17,34,34,60,60,60,60,60,60,69,69,87,87,87,87,87,126,126,126,126,1998
45256,7801555403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45306,6602253169,3,8,12,12,13,28,30,36,42,43,53,60,62,71,74,76,82,92,93,106,115,1998
45492,7006645443,2,6,6,6,6,6,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,1998
45613,35551660200,2,2,2,2,2,2,2,2,2,2,2,6,6,21,22,30,33,41,41,52,57,1998
45656,7102591209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
45671,6603170471,2,2,2,3,3,3,6,8,9,9,13,17,17,23,32,33,40,44,47,47,47,1998
45944,6602766024,9,11,11,11,12,12,17,23,23,25,26,34,42,49,55,68,73,78,127,133,135,1998
45969,6602177654,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
46016,57201370049,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
46191,7005579494,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
46251,6604072276,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
46282,6602851427,14,14,33,33,33,36,36,36,36,36,51,51,51,51,51,51,51,51,51,51,51,1998
46498,56233797100,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
46660,6701768500,40,40,40,40,40,40,40,40,40,40,40,40,40,40,73,73,92,129,157,157,160,1998
46669,6603344780,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
46825,7201916919,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,1998
46835,7003682581,3,4,6,7,7,11,14,25,32,39,45,48,50,55,55,55,60,66,73,79,81,1998
46877,55917733500,2,2,2,2,6,11,12,15,15,17,17,17,20,24,30,35,39,39,39,46,46,1998
46972,7003417210,1,2,2,2,5,7,11,11,11,11,13,15,15,15,17,19,19,20,20,21,29,1998
47116,6504704310,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1998
47186,6602579285,3,4,5,5,5,8,13,14,15,17,17,23,24,38,39,39,39,44,44,44,44,1998
47289,6603601995,5,5,5,5,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
47336,6506781029,3,3,3,6,6,7,7,7,11,11,12,13,13,15,16,17,17,18,19,19,19,1998
47428,8963836100,1,1,1,1,1,1,1,1,1,7,7,7,11,12,13,17,19,20,20,21,21,1998
47719,34570597800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
47733,6506835598,8,8,8,8,23,23,23,23,23,23,23,23,23,23,23,40,40,40,40,40,40,1998
47745,6602107210,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
47760,7003815688,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1998
47773,6601927632,2,2,2,2,2,2,2,2,5,8,10,14,14,17,20,23,26,27,27,30,39,1998
47794,7006960661,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
47798,55187058400,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
47937,6603813622,3,3,4,4,4,4,4,10,10,10,10,10,10,11,11,11,11,11,11,11,11,1998
48117,56760545500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
48128,7402787593,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
48200,14035332700,1,1,1,1,1,2,8,8,8,8,8,8,8,10,10,45,49,49,49,50,50,1998
48405,7003464458,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
48649,57192107352,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
48680,7003890005,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
48768,36924741500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
48775,56268084200,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
48826,7101797042,2,3,3,3,3,3,3,27,27,32,34,39,42,42,42,49,51,51,51,53,55,1998
48833,6603583809,12,15,18,19,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
48841,6602170807,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
48934,6701662111,1,1,9,9,26,26,28,28,28,29,29,29,32,32,32,32,32,32,33,33,33,1998
49034,6507839715,13,13,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
49198,6602450322,4,4,4,4,4,4,4,4,7,7,7,7,10,15,17,20,21,27,27,31,35,1998
49268,7005769350,52,52,56,56,56,56,56,56,64,64,64,64,64,77,140,140,173,173,173,173,173,1998
49399,7102896528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
49682,6603829216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
49752,7007100344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
50205,6603792678,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
50219,7102240794,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
50305,9739212300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
50328,8383254700,2,2,2,2,2,5,5,9,14,18,19,21,27,35,47,53,62,65,66,73,74,1998
50331,56028199700,5,5,5,5,11,12,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,1998
50385,55879970000,1,1,2,2,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,1998
