ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7005311988,1,1,1,1,7,8,8,8,8,10,18,18,19,19,22,22,27,27,35,35,35,35
7005837368,0,0,0,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4
7102606383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
7003534096,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12
22235200200,1,1,1,1,3,4,4,8,16,31,49,67,88,104,177,190,201,203,213,230,237,242
6603584676,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7
6602582446,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602634227,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21,21,21,21,21,21,21,21
7004914319,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5
6701926044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
6603934225,1,1,1,6,16,16,23,32,33,38,50,54,64,100,105,115,141,143,145,147,199,199
55911792200,0,2,2,3,4,5,6,6,9,15,17,17,19,21,22,23,23,23,25,25,27,28
6701833121,0,0,6,6,6,6,6,20,31,31,31,31,33,33,33,33,67,69,69,69,71,71
35316249700,0,0,0,0,0,0,0,0,0,0,0,0,6,31,31,31,31,31,31,31,31,31
55439782500,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
55979992700,0,0,0,2,5,6,10,13,13,16,17,17,22,27,27,33,33,34,36,43,45,45
55365453100,0,0,0,0,3,5,5,5,6,8,8,8,8,8,9,12,12,19,20,21,21,21
7101685528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7004856457,0,0,0,0,0,0,0,11,11,11,11,21,21,37,37,46,46,120,120,193,193,219
11440523400,6,6,6,6,6,6,6,11,11,11,13,17,19,19,22,22,22,25,27,29,29,29
7005197763,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602126164,8,10,10,10,10,13,13,13,16,18,19,19,19,39,40,45,46,58,60,62,62,62
55895265400,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,15,78,78,78,78,78
7006314582,0,0,0,1,5,5,5,5,5,5,7,7,7,7,7,12,12,12,12,13,13,13
6701558164,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5
55884397400,7,7,7,9,9,9,9,9,9,9,9,14,14,14,18,19,25,34,34,34,34,34
7003625165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6
6602295821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
7003851854,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602125187,0,0,0,0,0,0,0,11,13,18,20,44,46,47,49,49,49,56,63,68,84,88
7004015095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
6701800118,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35220447800,0,0,0,0,0,0,0,0,0,0,0,47,47,71,71,71,71,71,71,71,71,71
7006912130,0,6,10,10,10,10,10,18,22,31,31,31,31,31,31,31,45,45,66,76,76,76
6602229448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
55544054000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
6701338567,0,0,0,0,0,0,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6
6602375917,0,0,0,0,0,8,8,8,8,8,8,8,8,8,15,16,22,22,22,22,22,22
6701872272,0,0,0,6,6,9,9,16,16,16,16,16,16,21,36,95,95,104,118,118,140,142
56186567400,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10
6602911750,0,0,0,0,0,0,0,0,0,0,3,3,3,5,5,6,6,9,10,11,12,12
7004533397,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6
6603482542,6,6,7,8,11,14,17,17,21,27,29,36,50,55,58,64,75,79,82,95,105,114
15035705900,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,13,13,13,13
7005723737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6
7006226481,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7
6603102497,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
8626175400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,13,13
6602573717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,55,55,55,55,57,57
6601984450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,5,5,5
55554394000,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,47,64,64,64,64,64,64
6701484984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,24,33
6603828006,0,0,0,0,0,0,0,0,24,24,94,94,94,94,95,95,95,95,95,95,95,95
7101990081,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,7
6505809564,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,10,11,13,13
55402593400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32
7004544650,0,0,0,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
6701653641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
7005527700,0,0,0,0,0,0,0,0,6,6,6,6,6,8,8,14,14,14,14,14,14,14
6602534916,0,0,0,0,0,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,11
6602119089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,15,17
7004062831,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6602329204,0,0,0,0,0,3,3,3,3,3,3,3,10,10,19,19,19,25,27,27,33,33
23398347300,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4
6603926016,5,5,5,5,25,26,27,27,29,29,33,33,33,33,33,33,33,33,33,33,33,33
6603071732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
6603746711,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
6603454752,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602809916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6701763981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
6602984111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,11,11,11,11,11,11
7102367050,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602003786,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,15,15,15,15,15,22,22
6603778897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
8632967400,0,0,0,0,0,7,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17
7103407519,0,0,0,0,0,0,0,0,0,0,20,23,23,26,27,29,29,32,33,35,35,35
6603997168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6701530517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
55893287300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,10,10,10
7202103596,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,27,27,27,27,27,27
6603342380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,27,29,33,33,35,35
55777426900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7005020496,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7
7201645619,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102258180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8
7003360140,0,0,0,0,0,0,0,0,0,12,12,23,45,60,60,60,60,60,60,60,74,78
6601978744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9
8243272800,0,0,0,0,0,0,0,0,0,0,6,7,8,26,31,31,36,36,36,36,38,40
7004921655,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
7003715829,5,5,5,5,5,5,5,5,5,9,9,9,10,14,14,14,14,21,21,21,21,21
6603745478,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6
55665421700,2,2,2,5,5,5,5,8,9,13,13,13,13,15,19,19,25,26,26,27,27,31
56229296400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
57203252371,0,6,10,10,21,21,36,67,67,84,92,96,109,132,139,148,160,160,163,163,163,168
55886178600,0,0,0,0,0,3,3,3,3,3,6,9,14,25,29,39,49,49,50,50,51,51
6602765275,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006286740,0,0,0,0,0,0,0,0,0,0,16,16,16,16,16,103,103,135,135,157,157,217
7003727023,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004347243,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
55757270100,0,0,0,0,0,22,22,22,22,22,22,38,38,38,38,38,38,38,38,38,38,38
55152499400,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,10,10,10,10,16
6507546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
6701338340,0,1,1,2,12,12,14,21,26,26,31,36,47,48,52,54,76,77,83,83,90,90
57194910050,0,0,0,0,0,0,0,0,0,1,1,1,8,8,8,8,8,10,10,10,10,10
7003272943,0,0,0,0,5,5,5,5,5,5,5,5,5,9,13,14,16,22,22,22,22,25
6602548392,0,0,0,2,3,3,5,5,5,7,7,7,10,10,10,10,10,11,11,11,11,11
7004849882,0,0,0,3,3,3,3,3,3,3,3,7,7,7,9,9,9,13,13,13,13,13
8948096600,1,1,2,6,11,13,18,19,23,27,29,30,32,32,35,36,38,45,47,49,51,54
55916468200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8
6602978381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6
7004062100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,46,46
7006394349,6,6,6,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18
6601937124,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8
7003604987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,8
56240076700,0,0,0,0,0,0,0,0,0,0,0,0,10,17,17,36,39,40,49,49,49,49
6603513768,0,8,8,8,8,8,8,20,20,20,20,21,21,21,21,21,25,25,25,28,28,28
7006412369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
35401873900,0,0,0,0,0,35,35,54,54,70,70,86,86,90,90,98,98,129,129,193,193,220
6602467735,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,9,12,12,12,16,18
7005139444,24,24,36,36,75,75,96,98,112,112,133,133,163,163,174,174,189,189,189,189,189,189
6701918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
6602108585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,5,5,5,5
7402999169,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15
6603909149,1,1,1,1,15,15,33,33,33,33,48,49,49,63,63,63,67,76,78,78,78,78
56186744700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
7003860897,0,0,0,0,0,2,2,2,5,10,16,26,41,42,42,46,46,51,51,51,51,51
6602159125,0,0,0,0,0,0,7,7,9,15,15,18,25,27,27,32,33,37,38,51,51,58
36140893400,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,12,12,12,12,16,16,16
6603235855,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,8,8,8,8,8
6602157897,3,3,3,4,4,4,9,9,9,9,11,11,17,20,21,24,29,29,29,29,29,29
6603688091,0,0,0,0,0,0,0,0,4,7,7,7,7,7,7,7,7,7,7,7,7,7
6603899451,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4
6602178778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7102086051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
7003905715,0,0,0,0,21,21,28,28,28,28,40,44,44,44,44,49,49,49,55,63,63,63
7006680310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9
7004093113,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
6602144033,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,9,10,13
8581743700,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34
7004630097,0,0,0,4,4,4,7,10,10,10,12,14,18,20,23,26,30,46,46,46,49,54
57198586747,0,0,0,0,0,0,0,0,0,0,0,0,9,9,11,13,31,35,35,44,60,74
6602920977,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,7,7,7,7,8,8
6602725009,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
6602115696,3,3,3,3,7,9,9,9,9,9,9,9,15,18,41,41,41,42,50,50,52,52
6603168169,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,15,21,22,37,41,45,45
7004922804,0,0,0,0,0,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19
55412398100,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6602600415,0,0,0,0,0,0,0,0,9,10,10,10,10,10,10,10,10,15,18,18,18,29
57060624100,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7402824937,2,2,4,5,5,15,21,21,25,26,26,27,34,39,42,45,45,50,50,52,52,52
56015275000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6603273709,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005216513,0,0,0,0,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
56249594100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
6602534368,1,2,2,2,4,9,13,14,15,21,22,22,28,37,37,44,44,61,68,69,77,86
7407102329,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7
6602098335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,5,5
35512113300,13,16,16,16,22,27,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
7102388415,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3
6602267689,0,0,0,0,0,0,9,9,9,9,9,9,13,13,13,13,13,13,34,34,34,34
56962710300,0,0,0,0,0,3,3,4,7,7,7,8,11,19,31,31,31,32,32,32,32,32
25924805300,0,0,0,0,0,0,0,0,0,0,0,35,35,54,54,54,54,54,54,54,54,54
7005314734,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24
10143232600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7
6604058514,0,0,0,0,0,4,4,13,13,13,13,17,17,17,17,23,26,29,32,38,40,44
6701864783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10
7003839319,0,0,0,0,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603268409,0,0,0,3,3,3,3,3,3,3,4,4,4,4,4,4,4,20,46,46,46,46
6603017581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
8265408300,2,2,2,2,2,2,2,2,2,11,11,11,16,31,38,46,46,46,52,60,60,72
6603480503,4,6,6,6,6,6,11,12,14,65,74,76,83,85,85,86,86,88,90,90,90,90
7006577067,0,0,0,0,1,8,8,28,36,40,41,44,44,45,49,49,49,51,60,61,61,61
6701436766,4,4,4,4,6,6,10,10,13,18,19,19,21,23,25,26,31,33,33,37,37,38
7004851177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,7,7,7,7
35618948800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
6603617192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,21,21
7003362437,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,28,28,28,28,28,28,28
8845923000,3,4,8,8,10,12,12,12,14,17,17,17,18,18,27,28,28,28,30,30,30,32
55887022200,1,1,2,4,8,9,20,29,34,36,42,70,85,97,109,114,137,143,148,148,152,152
6602580435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,23,23,23
6602836331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,8,8
7004623516,2,2,2,3,3,3,3,5,5,5,8,12,12,12,29,29,29,29,33,33,44,56
6701805585,0,0,0,0,0,0,0,0,0,0,0,2,2,10,20,26,32,44,51,77,93,93
6603478601,0,5,5,5,5,5,5,5,5,5,5,7,7,23,23,23,27,27,27,27,27,27
6603051353,0,0,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6
6602194918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
6603119734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7004062843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10
6602742176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
8925516000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,63
6604035521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6
7102636800,0,0,0,0,0,0,0,10,13,16,30,30,36,36,61,67,81,81,81,81,81,81
23570893600,0,2,2,2,2,2,2,3,7,7,8,8,12,16,16,16,18,18,18,23,25,25
7201721298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
56001506600,0,0,0,0,0,0,0,0,23,31,31,45,51,51,55,55,55,55,55,55,61,61
56567688800,0,0,0,0,0,0,0,0,0,3,3,6,6,8,8,8,8,8,8,8,8,8
6602952039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,5,5,5,5
6603530442,0,0,0,0,0,0,0,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8
56023908700,2,3,3,3,3,3,3,3,3,7,7,8,8,9,9,10,11,11,14,15,22,28
10040825200,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,11,17,17,19,19,19,19
6602822819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
56702443100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,19,22,22,22,22
6701734910,0,0,0,0,0,0,0,0,1,1,4,6,7,7,9,9,9,9,15,15,15,15
6603312299,0,0,0,0,0,0,0,0,0,0,0,4,7,8,8,8,13,13,13,13,13,13
7403026450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
6603431532,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
7201506743,0,0,0,0,0,0,0,0,3,3,3,7,7,7,10,14,14,18,24,24,24,24
7004493603,0,0,0,0,0,0,0,0,0,0,0,3,9,13,17,17,17,17,17,17,24,29
7006132417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
7003467672,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6
7202745005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59,59,59,59,59
6602898694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
7102254047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16,16,16
7006404005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
55902903100,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602443273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
6603425237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,87,87,91,91,111
7004379934,0,4,10,13,13,14,18,18,24,24,30,46,76,87,94,100,104,114,128,149,156,177
6602458011,3,4,5,9,9,9,11,11,11,12,12,13,25,28,29,32,35,36,41,48,58,60
7003630805,1,1,3,5,7,10,14,14,15,19,22,22,22,25,28,28,29,30,30,32,32,33
6701624078,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
6701408147,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6
6602172599,0,0,0,0,0,9,16,16,16,21,21,46,46,46,46,46,46,50,50,50,50,50
56028186900,0,0,0,3,6,11,11,11,11,14,17,18,18,20,23,23,25,25,30,31,32,35
7007143525,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603376783,0,0,0,0,12,12,12,12,23,23,77,77,77,77,77,77,102,102,102,102,102,102
35547756400,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,9,9,9,9,17,17
6602798856,2,2,3,4,6,6,7,7,7,7,9,9,9,12,12,17,17,18,18,18,18,21
55934882800,1,1,1,2,4,4,6,6,7,9,10,11,12,16,20,22,24,26,32,32,36,39
7102629405,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603440852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6
57196175695,0,0,0,0,0,0,4,9,9,9,9,10,15,16,20,20,26,27,28,30,31,74
6603791911,0,0,0,0,4,4,4,8,10,10,10,10,11,12,12,12,12,13,13,14,19,19
55980582900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2
7102566416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7
6603996048,0,0,0,0,0,0,0,0,0,3,3,5,5,7,7,7,7,7,7,51,59,59
56186892900,0,2,2,4,4,4,7,7,7,9,9,11,11,11,11,11,12,12,12,12,12,14
6602281075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6
12801021300,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56003883100,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4
6603787050,0,0,0,1,2,2,2,2,2,2,3,3,3,6,6,6,6,8,8,10,10,12
54785284600,0,7,7,9,9,96,96,103,104,113,113,126,126,189,199,221,222,290,296,319,326,333
23501019200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
57203638349,0,2,2,2,2,5,5,5,5,5,5,5,5,12,12,12,15,15,15,19,21,22
7006408190,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32
6701795600,2,2,3,3,5,5,6,6,11,13,18,19,20,21,23,25,25,26,26,26,26,26
9742338000,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,8,8,11,11
7004482782,0,0,0,2,5,5,5,13,16,17,22,29,29,29,35,35,38,38,43,43,43,54
6603348150,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37
55401982400,1,1,1,2,6,8,8,10,10,10,10,10,13,13,13,18,22,24,28,30,33,36
6701505825,0,0,0,0,0,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,32
6603900153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6602384455,2,2,3,3,3,3,4,9,16,16,20,22,22,23,23,51,53,95,95,95,95,95
6602768816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,14,14
7003644558,0,0,0,2,5,5,5,5,5,5,5,5,5,13,21,21,25,27,27,30,30,30
6603151169,1,3,4,4,5,5,5,8,9,10,10,10,11,11,11,11,12,14,15,19,19,19
6603114962,0,0,0,2,9,12,14,14,16,21,34,39,60,63,86,98,108,108,126,131,136,136
34769599500,2,3,3,4,6,8,12,18,28,31,38,41,44,51,58,65,78,98,102,112,112,114
6604002067,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4
7004204137,0,0,0,0,18,18,18,18,18,18,25,35,37,45,48,50,50,55,55,55,59,59
6601931005,0,0,0,0,0,0,0,0,0,0,0,11,11,13,13,19,22,22,22,22,22,22
7004493583,1,2,2,2,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,8
35270010100,0,0,0,0,0,0,0,0,0,2,2,2,3,3,5,5,20,31,34,34,40,42
7403416898,0,0,0,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
6701544522,0,0,0,0,0,0,0,6,6,8,12,12,16,16,21,25,25,25,28,37,37,46
15037805000,0,0,0,2,2,3,3,12,13,20,25,25,25,25,25,29,29,33,33,35,36,36
7003711832,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507983289,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55885053300,1,4,4,4,5,5,5,6,7,10,10,12,18,20,22,23,23,23,23,23,28,30
56096843600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9
6603760040,0,0,0,0,0,2,4,7,7,10,10,10,11,11,11,14,16,20,20,27,27,31
35583508900,3,6,6,7,8,8,9,9,9,16,18,24,31,36,51,63,68,88,95,119,132,143
55887276800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
6701759689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6602329555,0,0,0,1,1,6,6,11,14,14,15,17,17,18,19,37,39,80,80,92,92,94
6508014444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,8,8,8
7006838006,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,9,9,10,10,10
6602474278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9
6701559257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,7
55979352000,11,11,11,14,14,14,21,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32
6602984988,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4
6602693828,2,2,4,4,6,6,6,7,7,7,7,9,10,10,10,10,14,14,14,14,14,19
6603897769,0,0,0,0,0,0,0,5,8,8,8,11,11,11,11,11,13,24,24,24,28,28
7004568159,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
