Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
45065,6603866035,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
45069,9535474100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45079,23468300200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
45115,6603315522,4,4,4,4,4,4,14,14,19,19,19,30,30,34,35,38,2003
45134,36926993600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45226,22734737500,2,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2003
45313,7402268775,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
45344,6507416634,3,3,3,4,4,4,4,4,4,4,4,4,7,7,7,10,2003
45385,7007073798,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
45471,55404455200,3,3,3,6,7,9,9,9,9,13,15,22,30,33,34,34,2003
45508,6505643531,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
45516,7801411371,4,4,4,8,8,14,24,24,28,28,30,30,35,35,35,35,2003
45549,7006940093,3,3,3,3,8,9,9,18,29,29,29,38,48,49,49,56,2003
45557,6603232688,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48,2003
45587,7407117541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45594,6507575905,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45611,23100208800,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45659,9534663900,4,4,6,6,8,8,8,10,10,10,13,17,22,26,28,28,2003
45680,24766162800,3,7,7,7,7,7,7,7,11,11,12,19,22,26,26,28,2003
45751,57197633672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
45769,6701683866,28,28,28,28,28,40,40,40,40,40,40,40,40,40,40,40,2003
45780,55759967000,2,2,2,2,2,3,7,9,13,14,18,20,24,30,34,35,2003
45805,6507396322,3,4,4,10,10,10,10,13,16,18,22,26,28,28,33,36,2003
45858,57197933040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
45963,34877260100,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,2003
46009,11239773000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
46159,8210173500,3,3,3,3,5,7,7,8,8,13,14,14,14,15,15,19,2003
46171,56919647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
46172,15074118500,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
46180,6701768547,2,3,3,3,3,3,3,3,8,8,8,8,8,8,13,13,2003
46254,6506562497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
46273,7006510310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
46294,6506369160,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
46325,55427823000,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
46347,6508001062,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
46462,6602855829,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
46500,6602999934,3,3,6,6,8,9,11,11,11,17,17,17,21,21,22,22,2003
46509,56415891200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
46522,6602588367,7,7,9,13,15,26,26,26,29,29,31,34,37,41,41,48,2003
46571,35241298300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
46630,6503934430,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
46742,6506230265,2,2,2,3,8,9,10,11,12,14,14,14,14,14,14,14,2003
46856,10642098500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
46866,7801379359,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
46973,7403416997,6,6,6,6,10,10,10,10,18,18,18,29,29,29,31,31,2003
47007,6602741595,11,11,11,18,18,18,18,29,32,41,42,49,52,52,52,52,2003
47094,55682775100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47182,23493574200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47183,6603020077,4,6,11,11,14,16,16,16,18,23,28,28,32,35,39,39,2003
47330,7801559474,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
47363,6507928676,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
47379,6505954400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47416,56634132800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
47483,6603192613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
47491,7103203744,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
47526,6603239942,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2003
47582,55894704500,1,2,3,3,3,3,6,7,10,11,13,14,14,14,14,14,2003
47616,6506168407,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47627,25648816700,5,5,5,7,7,10,10,10,10,10,11,11,11,13,14,15,2003
47701,24773317800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
47799,7102673692,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47806,6504613912,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47920,22333539000,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
47985,6505677860,5,5,5,5,7,7,11,21,28,28,28,33,33,33,33,33,2003
47993,22833698700,1,1,5,5,5,8,10,10,10,12,16,23,27,32,33,33,2003
48033,6507383735,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48047,7005740869,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48120,7102640968,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,2003
48140,57197027355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48193,15764878000,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2003
48220,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
48304,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
48348,8453674300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48359,22734599900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48373,55258316400,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
48451,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
48460,6506788270,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48465,7102483210,6,6,33,33,33,33,38,38,63,63,63,73,73,73,73,73,2003
48474,6602831078,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48519,6505551389,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48534,35227385900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
48562,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
48564,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
48570,56616071300,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48575,6506486779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
48583,6505951214,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2003
48715,6506115708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48776,6602706271,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48852,22733353900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48872,6603580164,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48885,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48888,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
48915,23007451600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48934,36989298200,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
48988,7102413527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48990,6603629892,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48997,7101658717,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
49033,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
49145,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
49171,7005997081,3,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
49244,6602701701,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,2003
49374,7201705055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
49443,7005878461,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
49478,6507119987,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2003
49483,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
49521,6602926509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49606,56010832500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
49645,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
49682,6507536907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
49691,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
49779,55928949700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49855,6603037727,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
49859,35881975900,11,11,13,13,13,13,13,13,13,13,13,13,13,13,17,17,2003
50045,7102950055,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
50056,6507158034,4,7,8,8,8,8,8,8,8,8,8,8,8,8,11,11,2003
50125,7005351305,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
50245,15727073100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50246,7003340617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50265,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
50266,7201861674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
50309,57203356537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50315,55664358200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
50357,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
50372,35227174300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
50439,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
50495,13605962100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50527,22734544800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50544,56416440700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50551,7003466436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50566,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
50597,14060476900,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50605,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
50610,6507978280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50633,8572408400,3,3,3,3,3,3,3,3,3,3,3,3,12,14,14,14,2003
50646,8900976600,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
50651,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
50671,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50674,6506230121,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50710,6602256517,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50711,6603016311,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50727,56010005800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50761,7701339635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50776,8983764500,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50799,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
50823,6603957609,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50921,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
50934,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
50941,6602592386,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50974,6504316095,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51072,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
51101,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
51143,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51151,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
51158,56897235800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51177,6503957698,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
51183,7801614060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51186,6603459322,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
51226,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
51299,15768769200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51446,6505932611,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
51462,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
51538,6602899248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51555,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
51567,9237070300,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51672,56187559000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51701,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
51707,6602953621,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2003
51717,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
51747,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
51779,7004099723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51880,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
51903,17346151400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,11,2003
51914,6603748218,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51966,36849602900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51987,6504392028,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52005,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
52045,6506247542,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52095,6504745744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52105,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
52139,57196857703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52145,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
52203,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
52255,6602653157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52283,7003281756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
52403,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
52432,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
52489,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52505,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
52559,7004435214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52571,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
52649,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
52672,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52787,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
52912,6506235881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53086,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
53116,6701805621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53117,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
53154,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
53186,6506976301,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
53201,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53294,56096927600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53389,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
53480,7005721806,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53482,7005792400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53562,55460811100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53575,7005048121,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
53650,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
53664,6507283417,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2003
53680,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53681,6602105918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53685,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
53784,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
53809,14022373100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53903,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53929,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53970,9133003200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54063,6506348704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54072,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54235,7101837624,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
54271,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
54287,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54296,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54331,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
54378,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
54400,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54414,8963475400,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,2003
54416,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54449,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
54464,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54499,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
54511,6506967421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54644,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54661,7101920367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54672,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
54725,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54736,7003392526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54781,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54817,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
54894,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
54916,57204249304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55022,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
55037,56272375000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55112,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55171,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
55332,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
55335,57197959672,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55389,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55411,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
55417,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
55422,24399485500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55430,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
55433,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
55438,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55443,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
55500,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55534,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55542,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
55548,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55580,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
55582,57202630593,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
55660,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
55698,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55700,7005093899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55724,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
55766,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55793,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55835,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
55874,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
55886,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
55887,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
55953,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
56046,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56100,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56134,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56146,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
56222,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56265,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56268,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
56275,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56301,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56317,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56352,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56531,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
56547,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
56552,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
56631,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56678,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
56686,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56869,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
56902,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
56904,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
56924,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56929,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
56941,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57035,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57116,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
57120,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57161,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57244,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57281,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
57291,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
57371,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
57400,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57479,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57491,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
57541,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
57542,8310304000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57711,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57749,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
57750,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57785,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57802,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
57923,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
57945,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57954,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
57972,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
58122,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
58153,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58156,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58217,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58220,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
58303,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58336,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58357,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
