Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
37613,55876610400,3,3,3,3,3,5,6,6,6,6,6,6,10,10,10,10,10,10,2001
37627,55935267800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
37634,7203034509,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
37686,6602729907,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
37713,6507547662,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
37865,7005373424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
37929,9274776400,2,4,4,4,4,4,4,28,31,34,48,61,61,74,75,77,84,104,2001
37968,36961847000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
37976,6602496423,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
38004,7003313462,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,42,42,2001
38008,15925277700,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
38035,13806809400,5,6,8,8,9,9,11,11,11,11,11,11,11,11,11,16,16,16,2001
38116,57192990523,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,2001
38133,6505849697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
38157,56018279500,1,1,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
38193,7003783976,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
38209,7801340942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2001
38321,16444533900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
38336,24437021700,1,1,1,1,1,5,5,5,5,9,14,18,18,19,19,19,19,19,2001
38348,6602634061,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
38441,7004229314,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
38446,6508015940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
38455,6506001670,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
38488,7006322464,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
38556,6508107664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
38578,8925409100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
38579,7103288886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
38660,6603275031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
38709,35611037800,2,2,2,2,2,4,4,4,7,7,12,15,21,26,28,28,37,41,2001
38718,35500651200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
38767,7102265329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
38905,55432707900,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
38932,7003450889,3,4,10,19,29,29,39,39,39,39,39,39,39,39,39,39,39,39,2001
38960,6507862998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
38970,6603558668,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
38978,6506811433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
39264,56231405400,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
39279,7006060988,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
39343,35884707100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39379,6602765449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
39425,6603182709,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15,28,2001
39431,55934942300,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,8,11,2001
39468,7202447304,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
39477,6603652480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
39485,56159658300,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
39490,56902161800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
39500,23395800000,1,1,2,2,2,3,8,8,10,10,13,15,15,17,30,33,37,40,2001
39524,55908343900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
39526,6505942225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
39527,22954180600,4,7,7,7,9,14,22,28,40,50,61,67,67,87,96,100,103,105,2001
39530,6504691301,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
39617,23468381400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39673,22434329200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39762,35777342000,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39837,57204547376,1,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39848,7004293639,10,10,10,10,10,10,10,10,10,10,39,39,39,39,39,39,39,39,2001
39881,8610757600,3,3,4,4,4,4,4,9,9,9,9,9,9,9,9,11,11,11,2001
39908,7203056482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
39950,7202110290,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39980,7801462888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
40007,7102271476,4,4,4,4,4,11,14,16,16,21,22,28,35,35,38,39,39,46,2001
40010,57192834070,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40158,7401492540,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
40218,6601969896,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
40262,26321548900,3,3,3,3,3,3,3,5,5,5,5,7,7,9,10,11,14,14,2001
40344,11142100200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
40372,56426518400,5,7,7,7,7,7,7,7,9,12,12,12,12,14,14,14,14,14,2001
40395,8670592100,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,21,21,21,2001
40417,6506556578,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,26,26,2001
40419,7006927984,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2001
40476,8889287700,3,3,6,8,9,9,9,11,14,21,22,24,25,25,25,25,25,27,2001
40534,7003523486,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2001
40651,15745120200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
40660,6506639668,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
40710,7005533072,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,2001
40722,8647224700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
40727,16233523600,2,6,8,8,10,11,13,14,14,19,19,22,23,24,24,27,27,27,2001
40790,57203108650,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40845,6602780138,3,3,3,3,3,4,4,9,14,14,16,16,16,16,16,16,16,16,2001
40847,7801599238,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
40918,8297345500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
41020,56915485400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
41135,6507512817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
41154,55879290200,1,1,3,3,3,5,11,12,12,12,12,12,12,12,12,12,12,12,2001
41158,24476512100,1,1,1,1,4,4,4,4,7,7,9,13,14,22,27,27,27,27,2001
41250,6507254784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41272,15751403000,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,2001
41298,56176791300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
41443,6602454074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41469,24073902000,1,1,1,1,1,1,3,3,3,3,7,7,10,17,18,23,35,51,2001
41473,23003581400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
41586,6504538533,8,10,10,10,10,17,17,17,17,17,17,17,17,20,20,21,21,21,2001
41618,6603736735,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41664,22434010000,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41741,6603246354,2,2,2,3,8,13,16,21,24,28,32,32,33,43,52,58,60,65,2001
41842,7101935343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41914,57191975764,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
41951,18436035500,3,3,3,3,3,3,7,10,10,13,13,18,18,18,18,18,18,18,2001
41962,7006789951,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41972,7004574006,13,13,21,21,33,38,44,108,143,165,183,189,191,202,208,215,236,236,2001
41990,6603073054,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42042,56275996700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
42090,25960815700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42177,22953172800,3,4,4,4,4,4,4,4,8,8,10,10,10,11,11,11,11,11,2001
42178,9272887500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42194,7006039564,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
42204,7005305923,7,7,13,16,16,16,16,16,16,16,16,16,16,30,36,36,36,36,2001
42230,7006414116,18,19,19,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
42270,7003972115,3,3,3,8,8,8,8,16,20,20,20,20,20,20,24,24,24,24,2001
42442,7005737223,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,2001
42524,57112653300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42570,6603390944,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42625,7801579020,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
42649,7007085057,1,1,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,2001
42703,6504641383,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42751,6603328014,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42821,55248791900,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,13,13,2001
42878,35232592700,2,2,2,2,2,7,9,9,10,11,12,12,17,17,18,18,18,18,2001
42992,54887971600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
43023,57192222414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43064,6701598687,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43299,7801553029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43375,6603721942,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
43395,23101629200,6,6,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,12,2001
43398,7101861707,2,2,2,2,2,5,5,10,10,10,10,15,15,15,15,15,19,19,2001
43435,6505585949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43465,35405771500,2,2,3,3,6,6,6,6,6,6,9,9,9,9,9,9,9,9,2001
43478,14420760200,1,1,1,1,1,1,1,7,7,7,7,7,8,8,10,10,14,17,2001
43586,6602379039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43608,8638832800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
43648,56238161500,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
43681,7202752580,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
43737,7402248742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,59,59,2001
43748,36794447600,4,4,9,9,10,10,10,10,11,11,11,11,11,11,11,14,14,14,2001
43768,6602989556,4,4,9,9,14,22,22,26,26,26,26,26,26,26,26,59,59,59,2001
43863,7401806876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
43865,6506650870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43947,7006163680,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
44072,7003431225,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44081,7003514984,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44094,15723869100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44102,6603874728,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44246,6508133707,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44250,55971694600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44262,6602571593,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44277,7801429650,2,2,4,4,4,5,5,8,12,12,15,15,15,15,15,18,19,19,2001
44278,7004562532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
44333,7202868553,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
44399,6603898844,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
44401,57200742116,2,2,2,2,5,5,5,5,5,5,7,15,21,21,21,49,49,71,2001
44444,7006027040,13,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
44518,57190866428,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44598,6603949239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44635,6603631597,10,16,16,16,16,20,20,20,20,20,20,20,20,20,30,30,31,31,2001
44687,7003690271,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
44701,6602200216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44754,23088387200,2,4,4,4,4,5,6,6,6,8,9,9,11,12,13,13,18,18,2001
44854,6602953561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44895,14632309800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44906,7101728507,1,1,1,2,9,10,10,10,10,10,11,11,11,19,20,20,22,23,2001
44955,7203059278,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
45086,14320269100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45114,6603441038,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
45117,7201823908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45211,55710075400,14,18,20,20,20,20,20,20,37,37,63,63,70,70,70,70,70,70,2001
45288,7004229089,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45365,57194845705,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
45388,35612340000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45427,57198636169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45435,6603918921,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45506,6603615493,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45507,56096148200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45515,57188634252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
45583,7003875515,14,14,17,17,17,24,34,34,34,34,34,34,36,38,38,38,38,39,2001
45599,55492905300,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2001
45625,55643361600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45650,36503614900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45663,7004065907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45674,6506797413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45676,6602562695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45741,6507414913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45899,6701717906,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,2001
45974,7102551944,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
46117,12545547500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46139,7006672268,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
46145,7003357907,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
46235,6602736532,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
46442,55813946100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46465,7003670779,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46553,7003334231,5,6,6,6,6,6,6,16,16,16,18,18,18,18,18,18,23,23,2001
46602,7003642323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46744,55438715100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46805,55424173800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46816,57204296870,3,5,5,8,9,9,21,23,23,28,29,30,34,34,38,40,43,47,2001
46850,6603340659,5,5,5,5,5,5,15,28,44,49,75,93,97,109,109,130,155,160,2001
46872,36948094800,19,61,61,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,2001
46993,7003407095,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47288,25031319000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
47336,6603952753,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47422,8282054600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47500,7801312554,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47609,55937497600,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47649,6701544516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47653,7004588301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
47683,6603426990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47700,7003700410,1,1,1,3,11,11,19,23,23,27,37,37,40,40,42,42,42,42,2001
47709,55642091900,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
47909,56971641200,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47945,8901559300,1,1,5,8,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2001
47975,6602637732,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
48020,6603382918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48055,6602929050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48072,57191882898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48152,57192913891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48160,56250007100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48171,7801381381,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
48271,6603673797,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
48301,55959731700,2,5,5,8,8,12,13,17,18,19,19,25,25,26,26,26,26,37,2001
48335,7403486724,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2001
48357,23005160600,4,4,4,4,4,10,10,10,18,29,34,39,43,46,46,46,46,46,2001
48379,6507788532,5,5,5,5,9,9,9,9,9,9,11,11,11,11,11,11,15,15,2001
48437,7003755184,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48454,6506975564,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48553,34770730400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48635,6603701566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48751,20436116900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48889,56181064000,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48891,6602799082,3,3,4,4,5,5,6,6,9,9,9,9,9,14,14,22,22,22,2001
48917,6602221739,15,20,20,30,37,37,37,46,46,48,48,48,56,56,56,56,56,56,2001
48926,7004148270,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48929,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
48998,6506767458,3,3,3,3,3,3,3,3,3,3,21,21,21,21,21,21,21,21,2001
49013,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
49064,15741667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49125,6504575323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
49136,7004120514,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
49146,7006284519,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,16,16,2001
49165,6506558896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49300,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
49348,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
49455,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
49497,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
49512,7004325874,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49539,7006513060,2,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,8,2001
49629,7003808905,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49666,23024705600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49674,57196883001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
49733,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
49785,56146608900,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
49907,7203081768,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49940,6506170875,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
50026,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
50086,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
50100,6602944241,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
50104,7404080890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50180,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
50188,55389411600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
50209,57094513600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50402,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
50403,6508351229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50470,7601490901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50504,6506175506,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,2001
50573,6701448816,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,11,11,11,2001
50640,8392327200,3,3,3,3,11,14,17,19,22,22,26,26,26,26,27,27,27,27,2001
50718,16025003700,2,4,4,4,4,4,4,4,6,7,7,10,10,10,13,15,15,15,2001
50763,22634232700,1,1,1,1,1,1,1,7,11,13,13,13,18,19,19,23,23,23,2001
50768,7005197300,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
50779,6507341656,3,3,3,3,3,3,3,3,3,5,5,5,10,10,10,10,10,10,2001
50780,56672554700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50838,6602519780,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,2001
50893,15137405200,2,4,4,8,8,8,8,8,8,8,12,17,21,32,43,49,53,60,2001
50923,55892807300,1,1,3,5,5,8,10,12,12,18,19,20,22,23,28,30,35,36,2001
50930,7410314006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
50933,56021570200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,2001
51041,6603264418,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,2001
51099,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
51215,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
51374,7005093568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2001
51400,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
51410,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
51413,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
51431,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
51453,57192918601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51456,54388363600,8,8,8,8,8,8,8,8,8,8,8,8,29,59,59,67,67,68,2001
51627,7004167096,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51685,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51695,57196692705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51704,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
51714,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
51791,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
51823,55100440800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
51884,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
51911,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
51931,6505685794,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51964,6507883809,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51967,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
