ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7501396976,4,4,4,4,4,4,4,4,4,4,4,9,9
7004365331,65,65,65,65,65,65,77,77,77,77,77,77,77
24773146200,4,7,7,7,7,7,7,7,7,7,7,7,7
23392039100,0,0,0,0,0,0,0,0,15,27,27,27,27
16177134700,0,2,2,2,8,8,8,8,8,8,8,8,8
24390733100,0,0,22,25,29,32,56,61,65,67,68,75,75
6506129961,4,6,7,10,12,15,18,31,33,33,35,40,40
16313756700,0,0,3,3,9,9,9,9,9,9,9,9,9
57198569692,5,5,5,5,5,5,5,5,5,5,5,5,5
16069446200,3,6,12,12,12,15,22,22,22,22,22,22,22
6507523944,0,0,0,0,0,0,0,0,0,0,0,3,3
56544492100,1,1,1,3,3,3,3,3,3,3,3,3,3
7102967095,0,0,4,4,4,4,4,4,4,4,4,4,4
6506705105,6,7,7,9,10,10,10,10,10,14,14,14,14
55936684000,1,4,4,6,8,9,10,10,10,10,10,26,29
22835580300,0,1,1,1,1,4,4,4,4,4,4,4,4
57203511056,2,2,2,2,2,4,4,4,4,4,9,9,9
26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16
23393570300,3,3,3,3,3,3,9,9,9,11,13,17,17
7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17
7005310244,5,5,7,18,18,18,18,18,18,18,18,18,18
26421909100,2,2,2,2,2,2,2,2,2,2,2,2,2
8948057500,6,6,6,6,6,6,6,6,6,6,6,6,6
15072848200,0,0,0,0,0,0,0,0,7,7,7,7,7
7403218438,2,2,2,2,2,2,2,2,2,2,2,2,2
23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14
14628733200,14,14,14,14,14,14,14,14,14,14,14,14,14
14825489500,15,15,19,19,19,19,63,63,71,71,71,71,71
7801362016,0,0,0,0,0,0,0,0,7,7,10,10,10
36769027600,0,0,0,0,2,2,2,2,2,2,2,2,2
36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12
55921878300,2,5,5,6,9,9,11,18,22,26,31,34,36
21834024600,0,0,6,6,6,7,19,21,25,25,32,35,37
35594855500,0,0,3,3,3,3,3,5,6,6,11,12,13
16506589300,0,0,0,0,4,6,7,7,7,7,7,7,7
12902785500,0,0,2,2,2,2,2,2,2,2,2,2,2
25638983400,13,15,15,15,15,17,17,17,17,17,17,17,17
6602534207,0,0,0,0,0,0,6,6,6,6,6,6,6
15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29
56220604600,3,3,3,3,3,3,3,3,3,3,3,3,3
6602653031,4,9,16,16,16,16,16,16,16,16,16,16,16
15035530300,3,3,3,3,3,3,3,3,3,3,6,9,9
24479497500,4,4,4,4,4,5,5,5,5,5,5,5,5
55920011600,2,2,2,2,2,2,2,5,5,5,5,5,5
24825690700,0,0,0,0,0,0,8,8,12,12,12,12,12
25224364200,3,3,4,4,4,4,4,4,4,4,4,4,4
7003486521,0,0,0,6,6,6,8,8,8,8,8,14,15
16481472800,1,1,2,5,5,6,7,9,9,12,12,12,14
23974512700,0,0,0,0,2,5,5,7,7,7,13,13,13
55908513100,0,0,4,4,4,4,4,4,6,6,6,6,6
14037226000,0,0,0,0,0,0,0,0,2,2,2,2,2
16481272400,2,2,3,4,4,5,5,5,5,11,11,11,11
15754440600,0,0,0,0,0,0,0,0,5,10,10,10,23
9747547200,0,0,0,17,17,17,17,17,17,29,29,30,30
56228843200,3,3,3,3,3,14,35,41,64,77,118,132,151
22980646900,1,1,1,1,1,1,1,1,1,1,1,1,1
13007883200,0,0,5,5,5,5,5,5,5,5,5,5,5
15123586700,0,0,0,0,0,0,17,17,17,17,17,17,17
57195255684,10,10,10,10,10,10,10,10,10,10,10,10,10
55664768200,1,1,1,1,4,4,4,4,4,4,4,4,4
55332030200,7,7,7,7,7,7,7,7,7,7,7,7,11
23102049500,0,0,0,0,0,0,0,0,1,1,1,7,7
14036510200,2,5,5,6,9,9,9,9,9,9,9,9,9
6508031737,0,49,56,56,57,57,57,58,58,58,58,58,58
55208422800,43,43,43,43,72,72,76,76,84,84,90,90,90
36175316600,0,2,2,2,9,9,9,10,10,10,10,13,13
7006193926,0,5,6,6,6,6,6,6,6,6,6,6,6
7006239897,3,3,3,3,3,3,3,3,3,3,3,3,3
56167948900,0,0,0,0,0,0,0,1,1,1,1,1,5
8691330900,3,3,3,3,18,18,18,18,18,18,222,222,278
36454558100,0,3,4,4,7,7,10,11,18,21,24,29,29
23388701700,0,5,7,10,13,22,24,26,26,32,37,46,46
35183944100,3,3,3,5,5,5,5,5,5,5,5,5,5
7201937433,0,0,0,3,3,3,6,6,6,6,6,6,6
14055771100,2,2,2,5,5,5,5,5,5,5,5,5,5
13004190200,0,3,4,4,6,6,6,6,6,6,6,6,6
17435547000,2,2,2,2,4,4,4,4,4,9,9,9,9
57198589053,0,49,56,56,56,56,56,56,56,56,56,56,56
6602843296,0,0,0,4,4,4,4,4,4,4,4,4,4
8221997100,0,11,11,11,11,11,11,11,11,11,11,11,11
15025813000,1,1,1,1,1,1,1,1,1,1,1,1,1
14123116300,0,0,0,2,2,2,2,2,2,2,2,2,2
6602709918,0,0,0,0,0,0,0,0,0,0,16,16,16
12243016100,0,0,0,0,0,5,5,5,5,5,5,5,5
6602753781,0,0,24,30,31,33,33,39,39,39,42,44,44
57200124657,0,0,0,0,0,0,0,0,0,0,27,27,27
55915985500,0,0,0,0,0,0,1,1,1,1,1,1,1
14049459500,3,7,9,10,10,10,10,10,10,10,16,16,16
23099091200,0,0,4,4,11,11,15,15,18,22,22,25,25
55884091900,0,0,0,2,2,2,2,2,2,2,2,2,2
7005394230,0,0,0,0,0,0,0,0,0,21,21,21,21
6507880703,0,0,0,0,9,9,9,9,9,9,9,9,9
57204326326,0,0,5,5,5,5,5,5,5,5,5,5,5
8232555600,10,10,10,10,10,10,10,10,10,10,10,10,10
7101906771,0,0,0,0,0,0,0,9,10,10,10,10,10
12766875900,0,0,0,4,4,4,4,4,4,4,4,4,4
55472461700,0,0,0,0,4,4,4,11,11,11,11,11,11
12775278000,0,0,0,0,0,8,8,8,8,8,8,8,8
18433364800,0,0,0,0,0,0,0,0,9,9,21,21,21
25927307000,0,0,0,0,7,12,12,12,12,12,12,12,12
15058427500,0,4,5,10,10,10,10,21,21,21,21,21,23
24066943000,10,10,10,10,10,10,10,10,10,10,10,10,10
56192624100,3,3,3,3,3,3,3,3,3,3,3,3,3
24722202000,0,0,0,0,0,0,0,0,0,0,0,4,4
14323500900,0,0,0,0,0,0,0,0,0,0,3,3,3
23394588500,0,2,2,2,2,2,2,2,2,2,2,2,2
7202083527,9,9,9,13,13,13,13,13,13,13,13,13,13
24802088900,0,2,2,2,2,2,2,2,2,2,2,2,2
7006360250,0,2,5,5,5,5,5,5,5,5,5,5,5
15136484100,2,2,2,2,2,2,2,2,2,2,2,2,2
14053775400,1,1,1,1,1,1,3,3,3,3,3,3,3
22035340000,2,2,2,2,2,5,5,5,5,5,5,5,5
23993328700,0,0,5,6,6,6,6,6,6,6,6,6,6
56128410400,0,0,2,3,3,3,3,3,3,3,3,3,3
24334991300,3,6,7,7,7,11,11,11,11,11,11,11,11
15019051800,0,0,0,0,0,0,0,0,0,0,0,0,3
35200758800,0,6,6,6,6,6,6,6,6,6,6,6,6
23092055700,0,0,0,2,2,2,4,4,29,31,31,33,33
7004890763,6,6,6,6,7,7,7,12,15,23,23,23,23
55572302600,0,0,0,2,2,2,2,2,2,2,2,2,2
6602305386,1,1,1,1,1,1,1,1,1,1,1,1,1
16069824800,2,2,2,2,2,11,11,11,11,11,11,11,11
6602657288,0,0,0,0,0,0,0,0,0,0,0,0,2
8631000600,0,0,4,4,4,4,4,4,4,4,4,4,4
15056124900,1,1,1,1,1,1,1,1,1,1,1,1,1
35193433900,0,0,4,6,6,6,6,6,9,9,9,11,11
57203102955,8,8,11,13,13,13,13,14,14,14,18,18,18
24067505900,4,4,4,4,4,4,4,4,4,4,4,4,4
55504805000,0,0,0,0,0,0,0,0,0,0,0,5,5
57064258000,0,4,5,6,6,6,6,6,6,6,6,6,6
11140456100,0,11,11,11,11,11,11,11,28,35,35,35,37
6602238247,0,1,1,1,1,1,1,1,1,1,1,1,1
15063038800,0,0,0,0,5,5,5,5,5,5,5,5,5
14034594100,10,10,10,20,20,20,20,20,20,20,20,20,20
7003623362,4,5,5,5,5,5,5,5,5,5,5,5,5
13605809200,0,0,0,0,0,0,0,0,4,4,4,4,4
16309509100,4,9,11,16,16,16,17,17,17,18,18,18,18
7404585054,1,1,1,1,1,1,1,4,4,8,8,8,8
15018957000,1,1,1,1,1,1,7,7,7,7,10,10,10
56878066700,3,4,4,4,4,4,4,4,4,4,4,4,4
23469684900,0,0,0,0,0,0,0,7,7,7,7,7,7
22950942800,0,0,2,2,2,2,2,2,2,2,2,2,2
8626085200,14,19,20,20,20,20,20,20,23,23,23,23,23
57193209868,0,3,3,10,12,12,14,18,20,20,22,22,25
15137572300,3,3,3,3,3,3,3,3,13,13,15,17,20
56631347800,0,0,0,0,4,4,4,4,4,4,4,4,4
7201410151,0,0,0,0,0,8,8,8,8,15,15,15,15
22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103
14632014900,0,0,3,3,3,3,3,3,3,3,3,3,4
7003398172,0,0,0,0,4,4,4,4,4,4,4,4,4
24721319200,1,1,1,1,1,1,1,1,1,1,1,1,1
24178504800,0,0,2,4,4,4,4,4,4,4,4,4,4
12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28
16308868100,10,10,10,10,10,10,10,10,10,10,10,10,10
16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21
26643308900,0,0,0,0,0,0,0,0,0,0,0,0,51
23666135900,0,0,0,6,6,6,6,11,11,11,11,11,11
35784921000,2,2,4,4,7,14,16,16,16,16,16,16,16
56371113800,0,0,0,0,0,0,0,31,31,31,31,31,31
57202066614,1,1,1,1,1,1,1,1,1,1,1,1,1
7005459638,0,44,44,44,44,44,44,44,44,55,55,59,59
57203028966,0,0,0,0,0,0,0,10,10,10,10,10,10
14825704200,0,0,0,0,0,0,39,39,42,42,42,42,42
11939810900,0,4,6,6,6,6,7,7,7,7,7,7,7
23010210300,4,8,8,8,8,8,8,8,8,8,8,8,8
6701718416,7,14,14,14,14,14,14,14,14,14,14,14,14
16235144500,0,0,0,0,0,2,2,2,2,2,2,2,2
6602480390,0,0,10,10,10,10,10,10,10,10,10,10,10
6602475879,36,46,46,46,46,46,46,46,46,46,46,46,46
6603388436,0,0,0,0,0,0,0,0,0,0,0,8,8
16244007000,6,6,6,6,6,6,6,6,6,6,6,6,6
13611136600,0,0,0,0,0,0,5,5,23,25,25,25,25
36922548600,5,5,5,5,5,5,5,9,13,13,13,13,13
6603697896,0,11,11,14,14,14,14,14,14,14,14,14,14
56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2
7005953586,0,0,0,0,0,0,0,0,5,5,5,5,5
6602135632,0,0,0,5,5,5,5,5,5,5,5,5,5
12784105900,0,0,0,0,0,0,0,0,0,0,10,10,10
13404357000,0,0,0,0,0,0,0,9,9,9,9,9,9
35446648500,0,0,0,0,0,0,0,0,0,9,9,9,9
6507772999,3,4,5,7,7,7,7,7,7,7,7,18,18
24722310100,0,3,3,3,3,3,3,3,3,3,3,3,3
23018965700,0,0,1,1,1,1,1,1,1,1,1,1,1
16444273300,0,0,0,0,0,0,0,0,0,3,7,7,7
7006703745,0,49,56,56,56,56,56,56,56,56,56,56,56
26321905000,9,9,14,17,23,23,27,28,28,28,28,28,28
26428689900,0,0,0,5,10,16,17,17,17,17,17,17,17
6602293163,3,3,3,3,3,3,3,8,8,8,8,8,8
24484113600,0,5,5,5,5,5,5,5,5,5,5,5,5
35734549300,0,0,0,0,0,0,0,0,3,3,3,3,3
18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49
34876606900,3,3,3,3,3,3,3,3,3,3,3,3,3
16644973700,0,0,0,0,0,0,0,3,3,3,3,3,3
14630870200,12,12,16,16,39,39,46,46,46,46,46,46,46
34872116600,0,0,0,0,0,3,3,3,3,3,3,3,3
12808763400,0,0,0,0,7,32,55,67,83,100,123,156,179
23995413300,3,4,4,4,4,4,4,4,4,4,4,4,4
55183805500,0,0,0,0,0,0,0,2,2,2,2,2,2
16311183800,0,0,0,2,2,2,2,2,2,2,3,3,3
36128521900,0,0,0,0,8,8,8,8,8,8,8,8,8
14060357500,0,0,0,0,0,0,0,0,3,3,3,3,3
7403171443,0,0,0,0,12,12,12,12,12,12,12,12,12
12805594000,0,0,0,3,3,3,3,3,3,3,3,3,3
12776775800,6,6,6,6,6,6,6,6,6,6,6,6,6
21934717900,0,1,1,1,1,1,1,6,8,8,8,8,8
55368073600,0,0,0,0,1,1,1,1,1,1,1,1,1
6508057432,9,13,13,20,20,20,20,20,20,20,20,20,20
7006523929,5,8,8,8,8,8,8,8,8,8,8,8,8
35991007900,0,0,0,4,4,4,4,4,4,4,4,4,4
15922647200,11,11,11,11,11,11,11,11,11,11,11,11,11
15724383600,3,3,5,5,6,6,6,6,6,6,6,6,6
16425672800,0,0,0,0,0,0,6,6,6,6,6,6,6
24339477000,0,3,3,3,3,3,3,3,3,3,3,3,3
20733898400,0,0,0,0,0,0,0,0,6,6,6,6,6
8876240300,11,22,22,22,22,22,22,22,22,22,22,22,22
6504175549,2,2,2,2,2,2,2,2,2,2,2,2,2
35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47
16041314500,0,0,0,0,0,0,0,3,3,3,3,3,3
6505877680,5,5,5,5,5,8,8,8,9,9,9,9,12
8712703700,3,3,4,4,4,4,4,4,4,4,4,4,4
35098707100,0,0,0,0,0,0,0,0,0,0,11,11,11
15520872000,3,3,3,5,5,9,9,9,9,11,11,11,11
6506846607,57,57,57,57,57,88,88,88,88,88,88,88,88
15847292200,7,20,20,20,20,20,20,20,20,20,20,20,20
8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3
56220794700,0,0,0,0,0,0,0,0,9,9,9,9,16
15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31
7102114638,0,5,5,5,5,5,5,5,5,5,5,5,5
24587546000,24,24,24,24,24,24,24,24,24,24,24,24,24
12800241600,0,15,21,22,22,22,22,22,22,28,29,29,29
24723455100,0,0,0,0,3,3,3,6,6,6,6,11,12
24080613300,0,0,0,0,0,0,0,0,0,0,0,0,1
24342581200,0,5,7,7,11,12,16,18,20,22,25,25,34
16643121500,3,3,3,3,5,6,6,6,6,6,6,6,6
22235629100,9,11,11,11,11,11,11,11,11,11,11,11,11
24764874200,0,0,0,2,2,2,2,2,2,2,2,2,6
14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71
16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21
6504060887,3,4,4,4,4,4,4,4,4,4,4,4,4
16949397600,8,8,8,8,8,8,8,8,8,8,8,8,8
9942870600,4,4,8,8,8,8,8,8,8,8,8,8,8
6506784151,2,4,4,4,4,4,4,4,4,7,7,7,7
35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32
14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151
22036495600,1,1,1,5,5,6,6,6,9,9,9,12,13
17433566400,1,1,1,1,1,1,1,1,1,1,1,1,1
15135249200,0,0,0,0,0,0,0,0,5,5,5,5,5
7003649931,0,0,0,0,0,0,2,2,2,2,2,2,4
14054248200,2,2,2,2,2,2,2,2,2,2,2,2,2
25222360500,0,0,2,2,7,8,8,9,9,21,21,24,24
25645895900,0,0,0,0,0,0,0,0,0,3,3,3,3
36722768800,0,5,5,5,5,5,5,5,5,5,5,5,5
6603935800,5,7,7,7,7,7,7,7,7,7,7,7,7
24491743200,0,0,0,3,4,4,10,11,14,17,17,21,26
53873629700,3,3,3,3,3,3,3,3,3,3,3,3,3
35071257300,2,5,5,5,5,5,5,5,5,5,5,5,5
56909858200,0,4,4,4,4,4,4,4,4,4,4,4,4
24802000400,2,2,2,2,2,2,5,7,7,7,7,8,8
35553116800,5,5,7,7,53,53,55,55,55,55,59,59,59
14826607700,0,0,0,0,2,2,3,3,6,6,6,6,6
24921954900,4,4,4,4,4,4,4,4,4,4,4,4,4
24079620400,5,6,6,6,6,6,6,6,6,6,6,6,6
6602168680,3,3,3,3,3,3,3,3,3,3,3,3,3
35354969700,15,15,15,15,15,15,15,15,15,15,15,15,15
9733831200,0,3,3,3,3,3,3,3,3,3,3,3,3
19338026200,2,8,8,8,8,8,8,8,8,8,8,8,8
16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24
15726005600,0,0,0,0,4,4,4,4,4,4,4,4,4
24778757400,0,1,1,1,1,1,1,1,1,1,1,1,1
7004992485,0,0,0,0,0,0,0,0,0,0,3,3,3
12782950600,0,0,0,0,0,0,0,0,0,0,0,0,4
7003654214,0,0,0,0,0,6,6,6,6,6,6,6,6
6506332279,0,0,0,0,0,0,0,0,2,2,2,2,2
7003384607,19,19,19,47,47,65,65,72,72,75,75,75,75
14628463800,2,5,5,5,5,5,5,5,5,5,5,5,5
15042800100,2,2,2,2,2,2,2,2,2,2,2,2,2
6602188821,0,0,0,0,0,0,0,4,4,4,4,4,4
14015469400,0,0,0,0,0,0,0,0,0,0,0,12,12
16030326200,6,6,6,6,6,6,6,6,6,6,6,6,6
25029084800,0,0,0,0,0,0,0,0,0,11,11,11,11
14036924700,3,3,3,3,3,3,3,3,3,3,3,3,3
56810310300,0,3,4,4,4,5,5,5,5,5,5,5,8
55937398000,0,0,0,0,2,2,2,2,2,2,2,2,2
15923427000,0,1,1,1,1,1,1,1,1,1,1,1,1
23988773000,0,0,0,4,4,4,4,4,4,4,4,4,4
13105105800,0,0,0,0,0,0,0,0,0,0,0,6,6
6701682678,0,0,0,0,0,0,0,0,0,0,2,2,2
15132829800,0,0,0,0,0,0,0,0,0,0,0,2,2
15073142200,0,0,0,0,0,2,2,2,2,2,4,4,4
14218881400,0,0,0,0,0,0,0,0,0,0,6,11,13
6602133855,0,0,0,0,0,0,0,0,0,3,3,3,3
12800606800,0,0,0,0,0,0,0,9,9,41,41,41,41
14039007900,0,8,8,8,8,17,17,17,17,17,17,17,17
22834396900,0,6,6,6,6,6,6,6,6,6,6,6,6
53663467700,5,5,5,5,5,5,5,5,5,5,5,5,5
7003825175,2,2,4,4,8,8,9,11,11,11,11,12,12
56617853000,2,2,5,5,5,5,5,5,5,5,5,5,5
7005315950,0,0,0,0,0,0,2,2,2,3,3,3,3
57199624773,7,7,7,7,7,7,7,7,7,7,7,7,7
6603584934,15,15,17,17,17,17,17,17,17,17,17,17,17
13410877800,0,0,0,0,0,0,0,0,0,0,0,5,5
14720452200,4,4,4,4,4,4,12,12,16,16,16,16,16
7102267203,0,0,0,0,0,0,0,0,4,4,4,4,4
6508160844,0,54,54,54,54,54,54,54,54,54,54,54,54
15032668000,5,8,8,13,16,24,24,28,31,38,38,38,38
7409430101,0,0,0,0,0,0,0,17,17,17,17,17,17
25639041400,0,0,0,0,0,0,0,6,6,6,6,15,17
56634830700,5,5,5,5,5,5,5,5,5,5,5,5,5
24823978900,0,6,6,9,9,14,21,24,28,28,28,28,28
24766121000,15,15,15,15,15,15,15,15,15,15,15,15,15
22961300300,0,0,6,6,6,6,6,6,6,6,6,6,6
6506065701,0,3,3,3,3,3,3,3,3,3,3,3,3
57190660713,33,33,33,33,33,33,33,33,33,33,33,33,33
55828150491,0,0,0,4,4,4,4,4,4,4,12,12,12
14120614600,0,0,0,0,0,0,0,0,0,0,0,0,16
24461371400,0,0,0,0,0,0,4,4,4,4,8,8,15
7004584113,3,3,3,3,3,3,3,3,3,3,3,3,3
7801640022,0,0,0,0,0,0,0,16,16,16,16,21,21
7004132494,0,0,0,0,0,2,2,2,5,12,16,16,20
57197051196,3,3,3,3,3,3,3,3,3,3,3,3,3
22037113300,0,1,1,1,1,1,1,1,1,1,1,1,1
7003948057,3,3,3,3,3,3,3,3,3,3,3,3,3
14818879800,0,7,7,20,20,20,20,20,20,28,38,38,38
23397142100,0,0,0,0,0,0,12,12,12,12,12,12,12
6603250400,0,7,7,7,7,15,15,15,15,15,15,15,15
13612130300,0,0,10,19,19,19,19,19,19,19,19,19,19
14322386100,4,4,4,4,4,4,5,5,7,7,7,7,7
7103097586,0,0,0,0,5,5,5,5,5,9,9,9,9
24773762400,0,0,0,0,1,1,3,3,3,3,3,3,5
22955031100,8,8,8,8,13,13,13,13,13,13,13,13,13
8969899300,2,2,2,2,2,2,3,6,6,6,6,9,9
56257220200,0,0,0,0,0,0,0,0,57,57,57,57,57
24802079300,3,3,3,4,4,4,4,4,4,4,4,4,4
15765089100,0,0,0,0,0,0,7,7,7,7,7,7,7
24079923600,1,4,4,4,4,4,4,4,4,4,4,4,4
14828044000,5,5,7,10,10,10,10,10,10,10,10,10,10
18038334000,4,4,5,9,12,12,14,14,19,23,25,25,25
26036594000,0,0,0,0,0,0,0,0,3,3,5,8,19
14054451700,0,0,0,0,0,0,0,0,0,0,0,6,6
24340734800,6,7,7,7,7,7,7,7,7,7,7,7,7
6701648998,0,0,0,0,0,0,0,7,7,7,7,7,7
23468988400,0,0,0,0,0,0,0,0,0,0,0,0,1
11440588000,0,13,13,13,13,13,13,13,13,93,93,93,93
15069272700,0,1,1,1,1,1,1,1,1,1,1,1,1
24460753500,1,1,1,1,1,1,1,1,1,1,1,1,1
7003536584,4,4,4,4,4,4,8,8,8,8,8,8,8
56628673700,0,0,0,0,2,2,2,2,2,2,2,2,2
22634112900,13,13,13,13,13,13,13,13,13,13,13,13,13
15044847800,0,0,16,16,16,16,16,16,16,16,16,16,16
8647036700,0,12,12,12,12,12,12,12,12,12,12,12,12
25647353600,59,59,62,72,106,106,115,115,181,181,201,201,209
14053547000,0,0,6,6,10,10,10,10,10,10,10,10,10
16480803400,0,3,3,3,3,3,3,3,3,3,3,3,3
13106000300,0,0,0,0,4,4,4,4,4,4,4,4,4
14029790100,8,8,8,8,8,8,8,8,8,8,8,8,8
56969112400,5,5,5,5,5,5,7,7,7,7,7,7,7
24328937800,0,2,2,2,2,2,2,2,2,2,2,2,2
23060721100,0,2,2,2,2,2,2,2,2,2,2,2,2
24479841000,3,3,3,4,4,9,9,9,11,12,12,20,25
6507021067,10,10,10,10,14,21,24,30,30,30,30,30,30
12774497800,0,0,0,0,0,0,0,0,0,3,3,3,3
35291213500,0,0,0,0,0,0,5,6,6,6,6,6,6
14619979200,7,7,7,7,7,7,7,7,7,7,7,7,7
10145009500,0,0,0,0,0,0,2,2,2,2,2,2,2
23393700000,0,1,1,1,1,1,1,1,1,1,1,1,1
24775043200,0,2,2,5,8,12,13,13,18,22,25,25,26
7005289722,1,1,1,1,1,1,1,1,1,1,1,1,1
35298609700,0,0,0,13,13,19,19,65,126,126,126,126,126
16641957300,3,3,3,3,3,3,3,3,3,3,3,3,3
24365938200,5,5,5,5,5,12,12,12,12,12,12,12,12
23388303800,2,2,5,5,5,5,5,5,5,5,5,5,5
11838850600,3,4,4,4,4,6,6,6,6,6,6,6,6
8930925300,4,4,4,4,4,4,4,4,4,4,4,4,4
23017746200,0,0,0,16,16,16,16,16,16,16,16,16,16
55666565100,0,0,0,0,3,3,3,3,3,3,3,3,3
6602513260,2,2,4,9,11,11,13,13,13,13,13,13,13
7004519165,0,0,0,21,21,21,21,21,21,21,21,21,21
14058131700,0,0,0,0,0,0,0,0,0,4,4,4,4
25649115400,0,0,0,3,3,3,3,3,3,3,3,3,3
25221814300,2,2,2,2,2,2,2,2,3,3,3,5,5
24449474900,0,0,0,0,0,0,0,0,0,0,0,0,7
6603732293,2,2,2,2,2,2,2,2,2,2,2,2,2
14045008100,0,0,0,0,0,0,0,0,0,6,6,6,6
23390467000,4,4,4,4,4,4,4,4,4,4,4,4,4
56281047200,0,0,0,1,1,1,1,1,1,1,1,1,1
24723744400,0,0,4,4,4,4,4,4,4,4,4,4,4
8676539700,0,0,0,0,0,0,0,0,0,0,11,11,11
7003651214,0,12,12,12,12,12,12,12,12,12,12,12,12
14017904100,0,0,0,0,0,0,0,0,0,0,4,4,5
14825055600,59,59,59,70,97,97,128,128,144,144,144,144,145
23011032300,0,0,0,0,0,0,0,0,0,0,2,2,2
8638875100,4,4,4,4,4,4,4,4,4,4,4,4,4
15725783700,3,3,3,4,4,8,8,10,10,11,14,14,14
24475667500,3,3,3,3,3,3,3,3,3,3,3,3,3
13003147500,3,3,3,3,3,3,3,3,3,3,3,3,3
23388089000,1,2,2,4,4,4,4,4,4,4,4,4,4
15756690800,0,0,0,0,0,0,0,0,3,3,3,3,3
23397798800,0,3,5,5,21,21,21,21,22,25,25,25,27
18433245500,0,4,4,4,4,4,4,4,4,4,4,4,4
35751598600,0,0,0,0,0,0,0,0,2,2,2,3,9
56245276700,0,2,2,2,2,3,3,3,3,3,3,3,3
6507135004,0,0,0,0,0,0,4,4,4,9,9,9,9
23496345800,0,0,0,0,0,0,0,1,1,3,3,3,3
7003931738,3,3,6,6,6,6,6,6,6,6,7,7,7
23094074000,3,3,3,3,3,3,6,7,11,11,11,11,11
14015125500,2,2,2,2,2,2,2,2,2,2,2,2,2
15045548100,5,5,8,8,8,8,8,8,8,8,8,8,8
15766711100,8,8,8,8,8,8,8,8,8,8,8,8,8
22981044500,2,4,4,4,4,4,4,4,4,4,9,9,9
57164559000,0,0,0,0,9,9,9,9,9,9,9,9,9
23090241500,3,18,18,18,18,18,18,18,18,18,18,18,18
35319201400,9,13,13,15,15,15,16,16,29,29,38,42,44
16645079100,5,7,9,12,13,17,17,18,22,23,33,41,51
24176365700,0,0,0,0,0,0,0,0,0,0,0,7,7
14065903200,0,0,0,0,0,0,0,0,0,0,0,0,9
15061185900,1,2,2,2,2,2,2,6,7,7,11,14,15
18038742400,0,6,19,19,20,20,20,20,20,20,20,20,20
23060187000,0,0,5,5,5,5,5,5,5,5,5,5,5
14055130600,5,6,6,6,6,6,6,6,6,6,6,6,6
7404041294,0,0,0,0,0,0,0,0,0,0,0,0,16
15521080200,0,0,0,0,0,0,0,0,0,0,0,0,2
11540091300,3,3,3,3,3,3,3,3,3,3,3,3,7
15053753500,0,0,0,3,3,3,3,6,6,8,8,8,8
23398096600,31,74,77,77,77,77,77,77,79,79,79,79,79
6505807960,0,0,0,29,29,29,29,29,29,29,29,29,29
36238364200,0,0,0,0,3,3,3,3,3,3,3,3,7
7401521435,3,3,3,3,3,3,6,6,6,6,6,6,7
12646711300,0,0,0,0,0,0,0,0,0,5,5,5,5
15750191700,4,7,7,7,7,7,7,7,7,7,7,7,7
13805416200,0,6,6,6,6,6,6,6,6,6,6,6,6
57195694330,0,0,2,2,2,2,2,2,2,2,2,2,2
57197598249,0,0,6,6,6,6,6,6,6,6,6,6,6
35198225900,5,5,5,5,5,5,5,5,5,5,5,5,9
12800133000,0,0,0,1,1,1,1,1,1,1,1,1,1
55910905800,2,2,3,3,3,4,5,5,6,6,6,6,6
57197270673,0,0,5,5,5,5,5,5,5,5,5,5,5
36550525100,2,2,2,2,2,2,2,4,5,5,9,17,17
24467911400,3,3,6,8,8,8,15,17,19,19,19,19,19
57196521524,2,2,2,4,4,4,4,4,4,4,4,4,4
23089967900,0,0,7,7,7,7,7,7,7,7,7,7,7
25960701800,1,1,1,1,1,1,3,4,4,4,4,4,4
15042748400,3,3,3,3,3,3,3,3,3,13,13,13,13
56249266100,0,0,10,16,16,18,18,18,18,18,18,18,18
24723941400,2,3,3,3,3,3,3,3,3,3,3,3,3
14050997600,3,3,3,3,12,12,12,12,12,12,12,12,12
16550352200,3,3,3,3,3,3,3,3,3,3,3,3,3
7203031817,0,0,0,0,0,44,44,44,44,44,44,44,44
14041400100,0,0,0,0,0,0,0,0,0,0,0,6,6
55916622400,7,14,14,14,14,14,14,14,14,14,14,14,14
7006248947,25,27,62,62,85,85,85,85,93,93,93,93,93
