Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48107,7006784411,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
48122,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
48209,7003515838,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
48278,6508310122,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
48307,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
48368,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
48426,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
48449,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
48454,15055469700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
48490,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
48517,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
48653,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
48656,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
48662,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
48706,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
48724,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
48751,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
48792,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
48796,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
48876,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
48995,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
49013,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
49019,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
49030,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
49074,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
49168,56213768400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49239,6507687984,3,3,3,3,3,3,6,6,6,9,9,9,9,9,9,2004
49274,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
49297,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
49299,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
49329,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
49502,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
49533,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
49613,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
49621,8287679800,10,12,12,17,17,17,17,17,17,17,17,17,17,17,17,2004
49627,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
49637,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
49644,8899543700,6,10,10,11,11,11,11,14,14,14,14,14,14,14,14,2004
49732,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
49752,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
49837,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
49902,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
50034,24399557200,14,14,14,14,14,14,19,19,19,24,24,24,24,24,73,2004
50070,36488829200,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,2004
50087,7006557785,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
50205,57188656351,7,7,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
50206,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
50261,10141613500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50324,12544943600,3,4,4,4,4,4,4,4,4,14,14,14,14,19,19,2004
50374,7102549843,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50376,7004119637,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2004
50521,22333444100,20,20,20,20,37,37,37,37,37,37,37,46,49,54,54,2004
50548,26638425000,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2004
50549,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
50600,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
50752,7007069114,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
50816,7403997739,17,17,17,17,19,23,23,23,23,23,23,23,23,23,23,2004
50856,56208405900,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2004
50868,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
50900,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
50934,8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
51005,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
51070,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51251,7404803891,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
51349,8609011700,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
51371,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51442,8717418500,4,5,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
51447,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
51448,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
51450,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
51534,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51554,57194713648,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51565,8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,2004
51587,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
51598,8951343200,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
51726,24802125200,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
51732,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
51772,36478611500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51813,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
51832,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
51869,7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
51873,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
51891,6602312773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52082,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
52109,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
52311,7004296540,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
52335,6602911823,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
52351,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
52367,35568347800,5,5,5,14,14,18,18,18,18,18,18,18,18,23,23,2004
52416,15069982900,5,8,8,11,11,11,11,15,19,24,25,30,35,35,36,2004
52420,13608500000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
52510,8507834600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52565,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
52579,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
52592,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
52803,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
52898,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
53059,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
53069,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
53078,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
53138,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
53178,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
53263,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
53358,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
53414,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
53442,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
53498,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53502,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
53545,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
53594,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
53647,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
53803,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
53813,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
53816,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
53911,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
53923,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53959,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
53969,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
53974,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53992,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
53995,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
54053,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
54172,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
54276,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
54452,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
54473,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
54484,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
54523,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
54529,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
54537,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54560,14619979200,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
54574,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
54691,6603264115,1,1,1,1,1,1,1,1,20,20,20,20,20,22,22,2004
54746,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
54752,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
54775,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
54787,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
54824,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
54890,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
55045,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
55138,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
55157,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
55257,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
55258,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
55371,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
55553,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
55613,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
55647,7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55723,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
55730,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
55815,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55879,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
55903,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
55907,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
56038,8093334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56057,16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
56058,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
56085,6603462425,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2004
56096,8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
56118,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
56191,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56279,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
56284,23399185900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
56340,7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,2004
56414,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
56426,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
56450,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
56460,6507007224,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56490,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
56502,6602255355,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
56532,7103076526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56598,6603923489,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56741,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
56851,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56977,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57031,22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24,2004
57088,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
57111,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
57291,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
57302,55915132000,2,2,2,2,2,2,2,15,15,47,47,47,47,47,47,2004
57317,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
57320,56264966400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2004
57351,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
57353,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57354,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
57372,7003719855,13,13,13,13,13,13,13,13,13,13,13,95,95,95,95,2004
57456,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
57486,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
57558,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
57571,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
57619,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
57693,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
57699,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
57849,22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
57935,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
57936,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
57951,6507643086,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
57990,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
58079,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
58157,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
58239,6603774013,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
58257,9746156000,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
58421,16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,2004
58562,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
58596,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
58745,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58849,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
59040,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
59085,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
59146,56021551100,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,2004
59182,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
59226,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
59250,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
59270,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
59279,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
59303,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
59317,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59337,7102836830,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2004
59349,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
59411,55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
59514,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
59515,6701799440,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
59546,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
59599,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
59620,6601953392,11,11,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
59712,8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
59722,35866397100,53,53,94,94,94,94,94,94,94,94,133,133,133,133,133,2004
59845,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
59948,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59981,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
60318,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
60430,15725471800,8,11,13,14,14,14,14,14,14,14,14,14,14,14,14,2004
60466,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
60471,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
60479,24337837100,2,2,7,7,13,14,14,14,14,14,14,14,14,14,14,2004
60499,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
60528,6603806322,3,3,3,3,5,5,7,7,7,9,10,15,15,15,15,2004
60694,7006775935,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61027,56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
61028,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
61077,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
61087,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61155,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
61310,55954494800,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2004
61353,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
61478,8832527700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61492,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
61552,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
61561,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
61583,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
61668,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
61799,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
61841,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
61846,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
61849,7004037457,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
61948,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
61951,7202654615,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
62029,55935332300,2,2,2,3,3,3,4,4,4,4,5,5,10,10,10,2004
62032,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
62035,7004932147,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62100,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
62223,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
62330,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
62374,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
62413,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
62537,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
62583,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
62589,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
62733,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
62946,6508206850,6,8,10,12,12,12,12,12,12,12,12,12,12,12,12,2004
63009,7004355911,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
63045,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
63164,6701741866,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
63170,8254761600,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
63185,6507428793,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,2004
63267,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
63324,23501117800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2004
63411,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
63484,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
63513,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
63699,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
63741,8900009100,3,3,3,3,3,3,15,15,20,20,20,21,21,21,21,2004
63844,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
63905,6602983553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63932,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
64055,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
64061,7005327573,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
64120,7004577608,33,33,33,33,51,51,51,51,51,51,51,51,70,70,131,2004
64137,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
64260,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
64261,35323861500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64266,14821959800,28,28,28,28,37,55,93,96,151,151,151,151,231,231,250,2004
64277,8590894900,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
64381,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
64392,7201800664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64441,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
64549,56264072800,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
64565,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
64569,35619424200,8,8,15,16,25,27,27,27,27,27,27,27,27,27,27,2004
64604,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
64617,7003565270,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
64653,6602991090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64674,8940202300,4,4,10,10,10,20,30,56,56,56,70,72,72,131,132,2004
64689,6506255291,7,7,8,8,9,9,13,13,13,13,26,35,35,38,51,2004
64721,55409015600,1,1,3,4,7,7,7,9,10,10,13,13,13,17,17,2004
64813,56800624900,17,17,17,17,26,26,32,32,32,32,32,32,32,32,32,2004
64857,6602656913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64864,14018525800,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2004
64884,57204407253,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2004
64905,55947156000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
65013,7402063638,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65286,6603031079,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,2004
65327,6507789434,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
65362,7006646840,3,3,3,3,6,6,6,13,13,13,16,16,19,19,19,2004
65409,7402606961,12,12,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
65442,35619321600,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,2004
65558,36088909400,3,4,4,4,4,4,4,4,4,4,4,4,7,7,8,2004
65662,14064498400,6,11,11,11,11,11,11,11,11,11,11,16,16,16,16,2004
65681,6602969981,22,22,31,31,60,60,60,60,60,60,66,66,66,66,75,2004
65722,23089027200,1,1,1,1,2,2,7,8,8,8,9,9,9,9,9,2004
65787,26643165300,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65795,56243460400,1,1,1,1,5,5,5,5,5,5,5,14,14,14,14,2004
65809,7004306239,3,8,8,8,8,16,16,16,21,21,21,21,21,21,21,2004
65847,7404170783,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
65966,6508384041,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
66003,8688897900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
66012,26632845100,2,2,2,2,2,8,11,11,11,11,11,11,11,11,11,2004
66166,6603869741,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
66251,6601953098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
66266,6701824333,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
66291,55170512600,9,9,9,19,19,24,33,39,39,39,44,44,44,44,44,2004
66433,33067677200,9,9,14,14,14,14,33,37,37,37,37,37,37,45,59,2004
66532,7102771891,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
66647,7404841562,2,3,3,6,6,8,8,10,10,16,20,28,37,48,54,2004
66788,16553311700,7,7,7,7,7,7,7,7,7,7,12,12,23,23,23,2004
66817,8425391000,2,2,5,6,7,10,16,18,21,21,24,26,29,35,37,2004
66919,7003402737,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2004
67022,23481194700,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
67030,20434039300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
