Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
38900,57189200088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1996
39111,26653361500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,1996
39756,13907197500,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,8,9,11,12,13,13,29,33,1996
40155,6701805746,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
40337,55976937100,43,43,43,43,43,43,57,57,57,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1996
40389,36980383400,8,8,8,8,8,8,8,8,8,8,8,8,8,20,20,20,20,20,20,20,20,20,20,1996
40458,8600034500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
40481,56450881700,2,2,2,3,3,19,19,19,20,20,22,22,26,26,26,26,45,45,48,48,48,49,49,1996
40688,6505921896,2,2,3,3,4,4,4,5,5,5,5,5,9,9,9,14,16,16,16,19,19,19,19,1996
40805,6603860342,4,7,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,1996
40907,6507898045,3,3,3,3,3,4,4,8,8,8,9,9,9,9,9,9,17,17,17,17,17,17,17,1996
41112,7003593801,2,2,2,2,2,2,2,2,2,2,2,7,7,10,10,11,16,16,16,24,24,24,31,1996
41254,8862073300,4,4,4,4,4,4,4,4,7,10,12,14,14,14,14,16,19,19,19,25,35,36,36,1996
41297,7102103998,3,3,5,5,9,9,9,9,11,12,15,16,18,21,26,29,35,35,35,35,35,37,37,1996
41346,6507074991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
41645,6701664414,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1996
41707,7003614697,2,2,2,3,3,3,6,6,7,7,7,9,9,9,9,9,9,9,9,13,13,16,16,1996
42018,22971106200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
42042,6601976567,1,1,1,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,1996
42174,6507065890,3,3,3,3,3,3,5,5,5,11,11,11,11,11,11,13,13,13,13,16,16,16,16,1996
42313,7403075427,7,7,7,7,7,7,7,7,7,7,8,13,16,16,29,29,32,32,32,58,60,76,76,1996
42569,55908883400,1,1,1,4,4,5,6,6,11,16,16,19,19,21,23,25,25,29,29,29,29,29,29,1996
42635,6603625009,3,3,4,6,6,6,6,6,6,6,10,11,11,12,12,12,12,12,12,12,12,12,12,1996
42857,55945104500,7,24,38,38,54,58,58,58,58,58,58,58,69,76,77,77,81,82,82,82,82,84,94,1996
42928,6603677940,2,7,7,8,8,10,12,12,12,12,14,15,20,22,22,22,22,24,34,34,36,38,41,1996
43005,6701329842,1,3,7,9,12,12,12,13,18,22,25,26,27,28,32,32,32,32,34,39,41,45,45,1996
43164,6507690911,5,5,5,5,5,5,6,7,7,7,7,8,9,10,10,10,10,14,18,18,18,18,18,1996
43220,6506113121,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
43261,56652585900,9,9,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1996
44021,13006846300,2,2,2,2,4,4,4,5,5,7,8,9,10,16,17,17,17,17,17,17,17,17,17,1996
44169,55888515000,2,2,2,2,2,5,10,10,15,18,18,19,25,26,27,28,46,48,97,97,114,114,116,1996
44572,6602156146,3,3,4,4,6,6,7,7,7,7,7,7,7,13,13,13,13,13,13,13,13,17,17,1996
44789,6602917718,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
44947,6603533248,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
45039,55665628700,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,7,9,9,9,1996
45230,7006478658,5,6,6,6,6,6,6,10,10,10,10,20,24,24,24,27,27,27,47,47,47,47,47,1996
45298,6603562411,3,3,3,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
45324,6602861600,2,2,2,3,3,3,3,16,20,20,20,36,36,59,59,59,59,59,59,62,62,62,62,1996
45427,6602689699,1,1,1,6,7,9,9,13,13,15,20,23,45,47,50,53,59,62,64,65,67,67,67,1996
45592,6602436645,4,4,4,4,6,10,10,10,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
45636,6701727200,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,1996
45706,13104087800,5,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,1996
45791,6701686506,1,1,1,11,12,14,16,24,32,35,44,50,52,62,65,65,65,71,72,72,72,72,72,1996
45842,6602619816,4,6,6,7,7,9,11,11,11,13,16,17,17,17,25,27,27,27,29,33,33,33,33,1996
45950,7006554489,1,6,6,6,6,6,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
45953,7005168682,3,3,3,3,3,5,5,6,8,12,15,18,19,34,38,38,38,41,50,51,51,52,52,1996
46163,6603383982,2,2,2,3,3,3,6,9,9,21,42,64,69,75,93,107,112,119,123,127,132,158,175,1996
46428,55970503400,2,2,2,2,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,1996
46758,56210936000,2,2,16,16,16,16,16,18,18,20,21,21,23,26,26,26,26,26,26,26,39,39,39,1996
46867,6701556322,1,1,1,1,3,3,3,3,6,10,10,15,17,18,20,23,26,26,31,41,41,44,49,1996
46894,6602932975,1,1,1,1,1,3,4,4,6,7,9,9,11,15,20,20,20,20,21,21,21,21,21,1996
46947,55408515400,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
47069,6602406018,3,3,3,3,3,3,3,3,3,7,7,7,7,7,8,8,8,8,8,8,8,8,8,1996
47086,6506187906,2,2,2,2,3,3,4,5,7,9,14,17,18,21,25,25,27,27,37,39,43,44,44,1996
47089,56170109100,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,11,11,14,14,1996
47234,6603318339,3,3,4,4,4,4,4,6,9,9,9,16,16,24,25,28,31,31,31,31,31,31,31,1996
47268,6603358092,1,1,1,2,2,2,2,5,5,6,6,6,13,16,21,22,25,35,35,35,35,35,37,1996
47278,6603795538,2,2,6,6,6,6,6,14,14,19,28,37,44,58,61,65,66,66,66,66,69,74,76,1996
47397,52564251300,5,5,5,5,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,1996
47441,6603156956,2,6,6,6,6,7,7,7,7,7,7,11,13,14,19,19,20,20,22,22,23,23,23,1996
47644,7006960314,2,2,3,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,1996
47702,7003307397,2,2,2,2,2,3,3,5,5,7,7,7,19,20,24,28,29,29,29,29,34,36,41,1996
47705,36779362700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
47792,7005464389,4,5,5,6,6,9,9,17,20,20,21,23,23,23,25,25,27,29,32,34,34,34,34,1996
48185,6701899887,3,3,3,7,8,8,13,13,13,13,13,16,23,24,24,27,27,27,31,31,31,33,36,1996
48204,6506408470,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,19,19,19,19,25,25,1996
48376,6602780591,5,5,5,5,5,5,5,6,8,8,10,11,11,11,11,13,15,18,18,19,21,22,25,1996
48425,7003824728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,1996
48612,57200640831,4,4,9,9,11,13,15,17,22,24,36,36,43,45,45,48,48,49,51,51,51,51,52,1996
48734,7005020028,9,9,16,16,16,25,25,30,37,40,40,43,43,43,43,43,43,43,43,43,43,43,43,1996
48807,7005030036,5,8,8,9,9,10,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,1996
49244,34770809500,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1996
49252,7801315250,2,2,3,3,4,7,7,7,7,10,10,10,10,10,10,10,10,11,15,15,15,15,15,1996
49482,6602001190,2,5,5,5,5,5,5,5,5,5,7,7,12,17,17,17,19,19,19,20,21,21,23,1996
49727,7004174623,4,7,7,8,8,12,14,19,25,25,25,30,35,37,37,37,37,37,40,45,45,45,45,1996
50061,6602821412,10,10,10,10,24,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1996
50111,6602772524,43,48,48,48,48,48,56,56,60,60,60,60,75,75,79,79,79,79,79,79,79,80,80,1996
50160,24309318300,2,2,2,2,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
50742,7103050343,8,8,24,27,27,27,30,35,36,36,38,39,41,44,44,49,52,59,63,64,65,70,73,1996
50831,6602256816,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1996
50931,6602137741,3,9,13,14,24,24,24,24,27,33,33,49,56,57,65,66,70,71,71,71,71,71,72,1996
50982,7005569463,2,3,3,3,3,9,9,14,19,19,22,26,28,35,36,38,41,44,45,52,59,62,70,1996
51204,6602571756,1,1,1,1,2,2,2,2,3,4,7,7,7,9,13,16,18,18,18,18,18,18,18,1996
51264,56273279300,5,11,11,14,16,22,30,30,35,35,39,44,44,49,49,49,51,51,51,51,51,51,51,1996
51299,6603237619,1,1,1,3,5,5,7,8,8,8,8,8,12,12,17,20,21,23,26,30,35,35,35,1996
51421,57202890201,2,2,2,2,2,2,2,2,2,2,7,8,9,9,9,9,9,9,9,9,9,9,9,1996
51550,7006576695,3,3,3,10,10,10,10,13,13,14,14,17,17,17,19,20,21,28,34,37,38,42,42,1996
51648,7003875272,3,3,12,12,12,12,12,12,12,12,14,15,21,21,21,21,21,21,21,21,21,21,21,1996
51682,6701365631,1,1,5,8,8,8,8,8,8,10,10,14,16,16,16,20,25,28,57,65,77,85,103,1996
51852,7004254218,2,2,2,2,2,4,4,4,4,4,6,7,7,10,10,10,10,13,16,16,16,27,28,1996
51866,11142043600,3,3,3,3,5,5,9,9,9,14,20,28,32,42,49,69,77,93,98,110,110,120,127,1996
52423,6603787818,1,1,1,1,1,4,5,5,5,8,12,12,12,12,15,20,20,25,25,26,26,26,26,1996
52454,6602142852,1,2,2,15,15,15,15,15,21,23,23,23,23,29,29,29,29,29,29,29,29,32,32,1996
52823,57203257714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,43,50,59,61,61,61,61,1996
52985,6602856410,1,1,1,1,1,1,1,1,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1996
53042,7004165717,1,3,5,8,11,11,11,11,12,14,14,14,15,19,19,19,22,22,22,22,30,33,41,1996
53370,6603544223,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,7,7,7,7,7,7,7,1996
53430,7006900333,6,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
53457,6701753855,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
53589,57194735750,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
53593,6602855336,13,13,13,13,20,40,54,64,64,64,64,64,64,68,68,68,68,68,68,68,68,68,68,1996
53699,6602070321,3,3,4,4,4,4,8,8,8,8,8,9,15,18,20,30,35,37,39,48,48,56,56,1996
53764,7003275369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53817,7403215599,43,43,43,43,60,60,60,60,84,84,98,98,98,98,98,98,98,98,98,98,98,98,98,1996
53899,35564400700,1,2,4,6,6,6,10,10,10,14,19,23,28,33,54,70,85,92,98,99,105,115,126,1996
54137,6603734025,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
54406,6602267161,1,6,8,8,13,13,13,19,19,23,25,30,34,37,40,47,47,50,66,73,77,78,78,1996
54548,57202122440,1,1,1,1,1,2,3,3,3,4,12,14,19,21,21,24,28,30,31,31,32,42,46,1996
54588,7006613079,2,7,8,12,12,12,12,12,12,12,12,12,12,12,18,18,24,24,24,24,24,24,24,1996
54692,7005540174,2,2,2,2,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1996
54722,7003999300,3,3,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,1996
54768,6602154263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,1996
54866,7004207729,4,4,4,8,8,12,14,14,17,17,17,17,22,22,22,22,30,30,30,35,35,42,42,1996
54965,56616303900,3,3,4,7,8,8,8,14,14,14,14,14,18,23,24,24,24,24,24,24,24,24,24,1996
54990,35175444300,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,7,8,8,8,8,11,1996
55150,6506969517,1,2,2,3,4,4,4,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,11,1996
55267,6507904723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,10,10,1996
55278,6602550877,2,2,3,3,4,4,4,4,4,4,7,7,7,10,10,12,15,15,15,15,15,18,18,1996
55532,15725607600,1,1,1,1,1,1,1,1,1,3,7,8,9,10,11,11,11,15,15,15,15,15,15,1996
55549,57202706522,4,4,4,4,4,4,8,8,8,8,8,8,13,13,13,15,15,15,15,15,15,15,15,1996
55988,7406039464,5,12,13,18,23,23,30,30,50,61,67,86,87,87,87,87,87,87,87,87,87,87,87,1996
56024,35552944700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,29,40,40,40,53,53,71,98,98,1996
56052,6603233995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
56106,6602335594,2,2,2,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
56366,7003843597,2,2,6,6,10,17,20,24,25,33,46,52,59,62,67,78,79,88,91,99,107,113,121,1996
56512,7101898075,4,4,4,6,6,15,16,26,41,64,69,85,93,109,117,118,127,142,148,159,165,171,174,1996
56921,6508130551,2,3,7,7,7,7,7,7,7,7,7,8,8,8,8,10,17,17,17,17,19,20,24,1996
57090,57105913200,2,2,2,2,2,2,2,9,13,17,17,22,22,23,23,23,23,23,23,23,23,23,23,1996
57171,6602264992,1,1,1,5,5,5,8,15,15,15,18,20,27,29,34,35,45,58,77,79,83,86,87,1996
57436,7004444186,1,1,1,2,2,9,9,11,12,12,12,12,14,16,16,19,19,20,20,20,21,22,22,1996
57537,7003814623,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,27,33,35,35,35,35,41,46,1996
57549,8964326600,1,4,4,4,4,4,6,6,8,13,23,24,24,27,29,43,50,57,58,64,67,69,90,1996
57630,6602341439,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
57735,6701908788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,9,11,16,22,27,31,1996
58384,55651331300,4,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
58429,6603673019,1,1,2,5,5,5,5,7,7,7,8,10,10,13,13,15,24,27,28,28,28,28,28,1996
58648,7005533390,3,3,3,3,6,6,7,7,7,8,9,11,11,11,13,13,13,15,15,15,15,15,15,1996
58907,7005237197,9,9,9,9,14,14,14,18,18,18,19,19,19,19,19,24,24,24,24,24,24,24,24,1996
58958,55666652900,3,3,3,3,4,9,12,17,17,17,19,25,27,27,27,28,28,28,28,28,28,28,28,1996
59071,56025791800,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1996
59692,6603104760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
59851,6602521544,2,2,3,3,4,16,35,37,37,37,38,39,43,46,47,68,82,90,95,102,102,112,123,1996
59922,6602511330,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
59963,7004102054,2,2,2,2,2,11,18,22,23,24,24,24,24,34,34,34,34,34,34,34,34,34,34,1996
59975,6603602561,2,2,2,5,5,7,7,7,11,11,11,12,18,18,18,19,22,22,22,22,22,22,25,1996
60108,7201768430,3,3,6,8,8,9,9,9,9,11,11,11,11,12,13,13,13,13,13,13,13,13,13,1996
60182,6602391410,3,3,3,5,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,1996
60239,56023734000,1,1,3,3,10,10,15,15,15,15,16,18,18,18,18,27,27,27,27,27,27,27,27,1996
60764,57202066732,1,1,2,2,5,5,7,7,7,8,8,9,9,9,11,11,12,12,12,12,12,12,12,1996
60863,6602430428,2,2,2,2,2,2,2,4,8,8,8,13,14,15,15,15,15,15,18,18,23,23,23,1996
60970,7404063647,2,4,6,6,6,9,12,13,18,24,25,28,30,30,33,33,33,38,38,38,38,38,38,1996
61114,6602076669,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,7,1996
61219,7410241127,2,4,4,4,4,5,5,5,5,8,9,13,18,21,26,30,30,30,30,32,32,36,36,1996
61251,56283400100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61424,15041830200,3,7,7,7,7,7,7,7,8,9,12,12,13,16,16,16,19,19,19,19,19,19,19,1996
61575,20934117200,5,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
61667,6602800361,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61959,6602582197,2,2,2,2,2,3,4,4,4,5,5,5,5,6,6,6,6,9,10,14,14,14,14,1996
61969,6601985932,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,5,9,11,16,16,17,19,1996
61992,6507090495,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
62295,6603298693,1,2,16,18,20,20,20,20,23,23,24,24,26,26,26,29,29,29,35,35,35,39,39,1996
62391,6701546551,3,4,9,9,9,17,23,28,29,38,40,48,76,78,78,78,78,78,78,78,82,83,83,1996
62450,6604044238,1,3,18,18,18,21,22,25,25,25,27,29,30,35,39,41,43,48,48,50,52,54,64,1996
62613,7004387896,2,2,2,2,2,8,9,9,9,9,9,9,9,9,12,12,15,15,15,16,16,16,16,1996
62669,6602924332,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,1996
62710,22952449000,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,1996
62872,26630659600,4,5,5,5,5,5,5,5,5,5,5,5,7,13,14,18,19,21,26,32,42,43,44,1996
63026,6508164092,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
63596,7005072756,1,1,1,1,1,1,2,6,26,26,30,36,37,37,37,38,47,47,56,57,59,60,60,1996
63796,6701368441,43,43,43,43,43,43,43,43,43,43,43,43,66,66,94,94,133,133,203,203,203,203,203,1996
64193,35820457200,3,4,4,5,8,8,8,8,8,8,8,8,8,11,12,12,12,12,12,12,12,12,12,1996
64423,56243803100,2,2,2,4,4,6,6,6,6,6,6,9,13,15,15,15,15,15,15,15,18,18,18,1996
64845,7004750189,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1996
64870,7006390970,3,3,7,7,10,10,10,14,18,18,18,18,21,32,32,38,39,53,53,55,55,55,59,1996
65155,7006537725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
65328,6701804285,31,31,43,56,56,56,56,56,56,56,56,56,56,56,56,56,68,68,68,68,68,68,68,1996
65538,56240523500,5,5,5,5,5,5,5,5,24,31,43,43,43,43,43,43,61,64,64,64,106,106,107,1996
65670,55926147800,1,1,1,1,1,1,1,1,1,2,3,4,4,6,7,7,7,8,10,13,13,13,13,1996
65709,55948056700,2,2,2,2,2,2,2,5,5,7,7,7,7,9,11,12,12,12,12,12,12,12,12,1996
65756,6603103183,1,1,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,9,9,11,11,14,1996
65793,57203739761,6,6,6,6,9,9,9,9,12,16,19,19,20,20,24,26,29,31,31,37,41,42,47,1996
66078,35262818200,2,2,3,4,4,4,4,4,4,8,10,12,12,13,13,13,13,13,13,13,13,13,13,1996
66159,7004281163,5,5,11,11,14,17,17,20,20,24,24,24,24,28,28,28,28,31,33,33,33,33,33,1996
66233,6701599786,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
66315,55722669900,3,3,3,11,11,11,11,11,11,18,22,23,23,24,24,24,24,24,24,24,24,24,28,1996
66405,6508332310,1,1,1,1,1,1,3,3,4,6,6,6,6,7,7,7,7,7,7,10,10,10,12,1996
66424,57203044471,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,12,13,15,18,29,39,41,1996
66430,6602890402,2,2,5,5,5,5,5,11,11,11,14,14,15,16,16,17,20,20,21,29,45,47,48,1996
66465,6506600525,2,2,2,2,2,3,3,3,3,3,3,5,5,7,7,7,9,9,9,9,9,9,13,1996
66563,57204341846,2,2,2,2,2,2,4,4,4,7,7,7,7,7,7,7,16,19,20,23,26,28,33,1996
66610,55957013700,2,2,2,2,2,6,6,6,6,6,6,10,10,10,19,21,28,28,28,48,48,48,48,1996
66814,6602624524,4,4,4,4,4,4,4,4,4,8,8,9,11,11,11,11,11,11,11,11,11,11,11,1996
66857,9735410000,1,2,2,2,5,5,6,6,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,1996
66973,7403460178,3,5,8,12,12,13,18,19,24,24,24,26,29,33,38,43,43,45,45,50,50,50,50,1996
67069,6602458159,1,3,6,6,9,10,10,11,11,17,17,23,26,28,35,37,42,46,46,48,48,48,49,1996
67295,56247905000,5,7,14,16,19,24,32,36,43,47,52,53,54,60,61,64,65,67,67,72,72,73,73,1996
67455,6508370206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
67617,6506777659,1,1,1,1,1,2,2,4,6,11,13,19,33,35,36,36,36,38,39,41,48,48,54,1996
67765,7003369382,2,2,2,2,2,2,2,2,4,4,4,6,14,21,21,26,33,34,34,34,36,36,37,1996
67799,7004018967,1,1,1,1,3,3,7,7,9,10,14,14,14,14,15,16,16,18,20,24,28,29,29,1996
67812,7006166495,5,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,22,22,22,22,22,1996
67879,7003635309,43,43,43,43,43,43,43,43,43,43,43,43,43,43,52,52,52,52,52,52,52,52,52,1996
67896,56261678400,8,11,12,12,17,17,17,19,19,24,24,25,26,28,37,37,38,38,41,45,45,53,54,1996
68281,7005594142,5,5,5,5,6,10,15,17,23,23,25,25,26,26,26,26,26,26,26,26,26,26,26,1996
68341,6602142331,2,2,2,2,4,4,4,5,8,8,12,15,15,16,19,24,31,46,56,57,57,74,80,1996
68407,7004084918,2,2,3,8,11,15,20,23,30,35,37,68,100,114,134,167,187,213,231,272,294,308,325,1996
68589,25928231000,5,5,5,5,6,6,8,10,13,15,19,19,21,22,22,22,22,22,29,29,32,32,35,1996
68879,7004411160,6,14,14,14,14,19,19,19,19,19,19,19,28,28,28,28,28,28,28,28,37,37,37,1996
68892,55882066600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
68949,6602259104,1,1,1,3,5,5,5,5,5,5,7,9,21,21,21,21,21,21,21,21,21,21,21,1996
69279,7006587233,3,3,3,3,3,7,9,10,10,14,14,25,25,25,28,28,28,28,35,35,36,36,36,1996
69289,7103051452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,5,5,1996
69345,7003954410,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,9,9,9,9,9,1996
69388,7003677443,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
70494,6701535546,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,7,7,17,17,17,18,18,18,1996
70540,7006394360,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
70562,6701366970,10,10,10,10,25,25,25,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1996
70682,7003636179,2,2,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
70931,6602799480,1,1,3,3,3,5,5,5,5,9,9,14,16,17,17,22,26,29,40,44,45,52,56,1996
70947,57202468528,1,3,3,3,6,7,9,11,12,12,16,19,25,31,37,41,43,45,48,53,56,65,66,1996
71032,6603037769,3,5,6,6,10,12,15,18,24,26,27,30,30,31,35,35,37,38,49,54,57,59,61,1996
71275,6603772664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
71379,6602692269,2,2,3,6,7,7,12,15,15,16,19,21,30,33,40,42,45,45,49,50,51,51,52,1996
71482,7003333648,1,3,3,3,3,4,4,4,6,8,9,11,12,13,18,22,23,28,28,33,39,39,41,1996
71757,23012548700,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1996
71766,7006801334,2,2,2,2,2,2,2,2,2,2,6,6,6,10,10,10,10,10,10,10,10,10,10,1996
71777,6602589759,4,4,4,4,5,5,7,7,10,10,12,12,12,12,13,13,13,14,14,14,14,15,15,1996
72318,7004915101,2,5,5,5,5,5,5,5,6,6,6,6,9,9,9,12,12,12,12,12,21,21,21,1996
72417,56141524100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,1996
72517,7004563641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
72842,6602319142,7,7,7,7,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,15,1996
72863,6602336644,1,2,2,6,7,7,7,7,7,7,8,8,8,8,10,10,11,11,11,11,11,11,11,1996
72865,7005053495,5,5,14,14,14,16,22,22,36,48,54,55,55,55,58,58,58,58,58,58,58,58,58,1996
72985,7005654653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
73140,6601956246,1,1,3,4,4,4,4,4,4,4,4,4,4,4,8,10,10,10,11,11,11,11,11,1996
73163,6505943667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,1996
73307,6602758818,11,11,18,18,18,20,20,20,20,20,20,20,57,61,75,76,76,81,81,85,86,86,87,1996
73394,7004102790,2,2,3,4,4,5,5,6,6,6,7,9,11,11,15,17,18,18,18,18,20,20,20,1996
73613,55914380000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
73683,55903952700,2,2,2,2,2,8,10,12,15,16,16,19,20,20,21,24,31,31,33,33,36,40,40,1996
74232,7005231497,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
74383,7006484668,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
74562,6701656112,3,3,3,3,3,3,3,3,3,3,3,3,9,16,16,16,16,16,16,24,24,24,24,1996
74757,8529155300,6,7,7,7,7,7,7,8,10,10,12,12,12,14,19,21,42,43,49,52,55,60,60,1996
