Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
39493,23468381400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39548,22434329200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39637,35777342000,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39711,57204547376,1,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39722,7004293639,10,10,10,10,10,10,10,10,10,10,39,39,39,39,39,39,39,39,2001
39755,8610757600,3,3,4,4,4,4,4,9,9,9,9,9,9,9,9,11,11,11,2001
39782,7203056482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
39824,7202110290,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39854,7801462888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
39881,7102271476,4,4,4,4,4,11,14,16,16,21,22,28,35,35,38,39,39,46,2001
39884,57192834070,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40032,7401492540,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
40091,6601969896,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
40134,26321548900,3,3,3,3,3,3,3,5,5,5,5,7,7,9,10,11,14,14,2001
40216,11142100200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
40244,56426518400,5,7,7,7,7,7,7,7,9,12,12,12,12,14,14,14,14,14,2001
40267,8670592100,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,21,21,21,2001
40289,6506556578,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,26,26,2001
40291,7006927984,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2001
40348,8889287700,3,3,6,8,9,9,9,11,14,21,22,24,25,25,25,25,25,27,2001
40404,7003523486,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2001
40521,15745120200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
40530,6506639668,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
40580,7005533072,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,2001
40592,8647224700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
40597,16233523600,2,6,8,8,10,11,13,14,14,19,19,22,23,24,24,27,27,27,2001
40660,57203108650,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40715,6602780138,3,3,3,3,3,4,4,9,14,14,16,16,16,16,16,16,16,16,2001
40717,7801599238,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
40788,8297345500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
40890,56915485400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
41003,6507512817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
41022,55879290200,1,1,3,3,3,5,11,12,12,12,12,12,12,12,12,12,12,12,2001
41026,24476512100,1,1,1,1,4,4,4,4,7,7,9,13,14,22,27,27,27,27,2001
41117,6507254784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41139,15751403000,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,2001
41165,56176791300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
41309,6602454074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41335,24073902000,1,1,1,1,1,1,3,3,3,3,7,7,10,17,18,23,35,51,2001
41339,23003581400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
41452,6504538533,8,10,10,10,10,17,17,17,17,17,17,17,17,20,20,21,21,21,2001
41484,6603736735,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41530,22434010000,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41606,6603246354,2,2,2,3,8,13,16,21,24,28,32,32,33,43,52,58,60,65,2001
41707,7101935343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
41776,57191975764,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
41813,18436035500,3,3,3,3,3,3,7,10,10,13,13,18,18,18,18,18,18,18,2001
41824,7006789951,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41834,7004574006,13,13,21,21,33,38,44,108,143,165,183,189,191,202,208,215,236,236,2001
41852,6603073054,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41904,56275996700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
41952,25960815700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42039,22953172800,3,4,4,4,4,4,4,4,8,8,10,10,10,11,11,11,11,11,2001
42040,9272887500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42056,7006039564,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
42066,7005305923,7,7,13,16,16,16,16,16,16,16,16,16,16,30,36,36,36,36,2001
42092,7006414116,18,19,19,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
42132,7003972115,3,3,3,8,8,8,8,16,20,20,20,20,20,20,24,24,24,24,2001
42304,7005737223,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,2001
42386,57112653300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42432,6603390944,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42487,7801579020,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
42510,7007085057,1,1,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,2001
42564,6504641383,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
42612,6603328014,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
42681,55248791900,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,13,13,2001
42738,35232592700,2,2,2,2,2,7,9,9,10,11,12,12,17,17,18,18,18,18,2001
42852,54887971600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
42883,57192222414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
42924,6701598687,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43159,7801553029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43235,6603721942,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
43255,23101629200,6,6,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,12,2001
43258,7101861707,2,2,2,2,2,5,5,10,10,10,10,15,15,15,15,15,19,19,2001
43295,6505585949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43325,35405771500,2,2,3,3,6,6,6,6,6,6,9,9,9,9,9,9,9,9,2001
43338,14420760200,1,1,1,1,1,1,1,7,7,7,7,7,8,8,10,10,14,17,2001
43446,6602379039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43468,8638832800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
43507,56238161500,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
43539,7202752580,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
43595,7402248742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,59,59,2001
43606,36794447600,4,4,9,9,10,10,10,10,11,11,11,11,11,11,11,14,14,14,2001
43626,6602989556,4,4,9,9,14,22,22,26,26,26,26,26,26,26,26,59,59,59,2001
43721,7401806876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
43723,6506650870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43805,7006163680,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
43930,7003431225,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
43939,7003514984,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
43952,15723869100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
43959,6603874728,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44102,6508133707,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44106,55971694600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44118,6602571593,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44133,7801429650,2,2,4,4,4,5,5,8,12,12,15,15,15,15,15,18,19,19,2001
44134,7004562532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
44189,7202868553,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
44255,6603898844,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
44257,57200742116,2,2,2,2,5,5,5,5,5,5,7,15,21,21,21,49,49,71,2001
44300,7006027040,13,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
44374,57190866428,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
44454,6603949239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
44490,6603631597,10,16,16,16,16,20,20,20,20,20,20,20,20,20,30,30,31,31,2001
44541,7003690271,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
44555,6602200216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
44608,23088387200,2,4,4,4,4,5,6,6,6,8,9,9,11,12,13,13,18,18,2001
44706,6602953561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44747,14632309800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44758,7101728507,1,1,1,2,9,10,10,10,10,10,11,11,11,19,20,20,22,23,2001
44807,7203059278,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
44938,14320269100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
44966,6603441038,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
44969,7201823908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45063,55710075400,14,18,20,20,20,20,20,20,37,37,63,63,70,70,70,70,70,70,2001
45140,7004229089,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45216,57194845705,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
45239,35612340000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45278,57198636169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45286,6603918921,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45357,6603615493,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45358,56096148200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45366,57188634252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
45434,7003875515,14,14,17,17,17,24,34,34,34,34,34,34,36,38,38,38,38,39,2001
45450,55492905300,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,2001
45476,55643361600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45501,36503614900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
45514,7004065907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45525,6506797413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45527,6602562695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
45592,6507414913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45750,6701717906,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,2001
45825,7102551944,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
45967,12545547500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45989,7006672268,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
45995,7003357907,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
46084,6602736532,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
46290,55813946100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46313,7003670779,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
46401,7003334231,5,6,6,6,6,6,6,16,16,16,18,18,18,18,18,18,23,23,2001
46449,7003642323,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
46591,55438715100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46652,55424173800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
46663,57204296870,3,5,5,8,9,9,21,23,23,28,29,30,34,34,38,40,43,47,2001
46697,6603340659,5,5,5,5,5,5,15,28,44,49,75,93,97,109,109,130,155,160,2001
46719,36948094800,19,61,61,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,2001
46840,7003407095,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47134,25031319000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
47182,6603952753,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47268,8282054600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47346,7801312554,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47454,55937497600,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
47494,6701544516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47498,7004588301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
47528,6603426990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47545,7003700410,1,1,1,3,11,11,19,23,23,27,37,37,40,40,42,42,42,42,2001
47554,55642091900,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
47753,56971641200,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
47789,8901559300,1,1,5,8,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2001
47819,6602637732,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
47864,6603382918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47899,6602929050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
47915,57191882898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
47995,57192913891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48003,56250007100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48014,7801381381,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
48114,6603673797,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
48144,55959731700,2,5,5,8,8,12,13,17,18,19,19,25,25,26,26,26,26,37,2001
48178,7403486724,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2001
48200,23005160600,4,4,4,4,4,10,10,10,18,29,34,39,43,46,46,46,46,46,2001
48222,6507788532,5,5,5,5,9,9,9,9,9,9,11,11,11,11,11,11,15,15,2001
48280,7003755184,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48297,6506975564,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48396,34770730400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48478,6603701566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48594,20436116900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48732,56181064000,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48734,6602799082,3,3,4,4,5,5,6,6,9,9,9,9,9,14,14,22,22,22,2001
48759,6602221739,15,20,20,30,37,37,37,46,46,48,48,48,56,56,56,56,56,56,2001
48767,7004148270,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48770,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
48839,6506767458,3,3,3,3,3,3,3,3,3,3,21,21,21,21,21,21,21,21,2001
48853,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
48904,15741667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48965,6504575323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
48976,7004120514,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
48986,7006284519,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,16,16,2001
49005,6506558896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49140,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
49188,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
49295,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
49337,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
49352,7004325874,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
49379,7006513060,2,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,8,2001
49469,7003808905,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49506,23024705600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49514,57196883001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
49572,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
49624,56146608900,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
49746,7203081768,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49778,6506170875,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
49864,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
49924,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
49938,6602944241,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49942,7404080890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50018,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
50026,55389411600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
50047,57094513600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50238,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
50239,6508351229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50305,7601490901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50339,6506175506,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,2001
50408,6701448816,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,11,11,11,2001
50475,8392327200,3,3,3,3,11,14,17,19,22,22,26,26,26,26,27,27,27,27,2001
50553,16025003700,2,4,4,4,4,4,4,4,6,7,7,10,10,10,13,15,15,15,2001
50598,22634232700,1,1,1,1,1,1,1,7,11,13,13,13,18,19,19,23,23,23,2001
50603,7005197300,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
50614,6507341656,3,3,3,3,3,3,3,3,3,5,5,5,10,10,10,10,10,10,2001
50615,56672554700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
50673,6602519780,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,2001
50728,15137405200,2,4,4,8,8,8,8,8,8,8,12,17,21,32,43,49,53,60,2001
50758,55892807300,1,1,3,5,5,8,10,12,12,18,19,20,22,23,28,30,35,36,2001
50765,7410314006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
50768,56021570200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,2001
50876,6603264418,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,2001
50934,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
51049,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
51207,7005093568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2001
51232,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
51242,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
51245,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
51263,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
51285,57192918601,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51288,54388363600,8,8,8,8,8,8,8,8,8,8,8,8,29,59,59,67,67,68,2001
51459,7004167096,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51516,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
51526,57196692705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51535,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
51545,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
51622,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
51654,55100440800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
51715,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
51742,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
51762,6505685794,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
51795,6507883809,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51798,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
51890,35859543200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51895,13003072800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
51922,10039636300,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
51947,6602984324,3,3,3,3,3,3,3,6,7,12,19,21,22,24,24,29,31,33,2001
51994,6602765411,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
52003,6701784488,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52054,7004297002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52258,24587017200,8,8,8,8,8,8,8,8,8,13,23,25,25,25,28,28,28,33,2001
52286,57192913181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
52363,57136572600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52384,6602477703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
52426,57198029921,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
52484,7101907751,2,4,4,6,12,17,19,25,31,32,39,39,52,53,56,63,64,67,2001
52492,22958611800,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,8,8,8,2001
52500,56615111400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52508,6603824236,7,7,8,8,8,8,8,8,8,8,8,8,12,13,15,15,15,15,2001
52524,7801567256,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
52552,12646758600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
52601,7403503451,3,3,3,6,6,9,10,10,13,13,13,13,13,13,13,13,13,13,2001
52618,6602698893,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,11,11,11,2001
52622,11939447400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
52645,56251753800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
52792,6507656648,2,2,2,2,2,2,4,7,13,13,14,14,14,14,16,16,16,20,2001
52798,15919511400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
52912,6507127265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
52980,55242508600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
53096,7103330123,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
53135,6604009160,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
53149,7006952900,7,7,7,20,23,23,23,23,23,28,32,34,38,60,60,64,71,72,2001
53153,6508292121,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
53177,7004069811,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
53197,17345550700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
53204,55124382000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,2001
53227,55421171000,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
53284,7006648507,7,7,7,7,7,7,7,7,7,7,7,7,7,10,17,17,17,17,2001
53321,55309099900,3,11,11,11,11,28,28,37,68,75,78,83,83,93,93,93,93,93,2001
53347,57202492195,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
53402,7102353913,8,8,8,8,8,8,12,12,25,34,39,44,51,53,53,62,74,74,2001
53463,7003645989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53487,6601954201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
53549,36865582300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
53660,6603155263,6,6,12,12,12,12,12,24,24,24,24,24,27,33,33,33,40,40,2001
53683,6603146976,5,5,8,11,11,12,21,21,26,27,27,31,33,33,33,36,40,41,2001
53739,7102718521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
53834,7006589674,6,6,6,6,6,8,8,11,11,11,11,11,11,11,11,11,11,11,2001
53910,55160262600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
53911,7005127386,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
53920,6508251303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
53944,9133162800,5,5,5,5,6,6,6,6,8,12,12,12,14,17,20,20,23,25,2001
53952,22333854300,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
54005,6506308554,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
