Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
64085,55313952600,5,11,11,12,12,12,12,14,14,14,2009
64087,56237844500,15,15,15,15,15,15,15,15,15,15,2009
64096,35264831200,1,1,1,1,1,1,1,1,3,3,2009
64120,6508153210,3,3,3,9,9,9,9,9,9,17,2009
64151,55238382500,7,7,7,7,7,7,7,7,7,7,2009
64152,25931872500,4,4,4,4,4,4,4,4,4,4,2009
64166,6604008365,18,18,18,18,18,18,18,18,18,18,2009
64187,6602844535,12,12,12,12,12,12,12,12,12,12,2009
64248,6505988766,25,25,25,25,25,25,25,25,25,25,2009
64254,8724428800,4,4,4,4,4,4,4,11,11,11,2009
64270,7004621380,6,6,6,6,6,6,6,6,6,6,2009
64285,57204107002,8,8,8,8,8,8,8,8,8,8,2009
64322,6507981657,17,17,17,17,17,17,17,17,17,17,2009
64351,21834901200,9,12,12,12,12,12,12,12,12,12,2009
64397,7004398575,2,2,2,2,2,2,2,2,2,2,2009
64406,24476701700,4,4,4,4,4,4,4,4,4,4,2009
64407,7006108166,2,2,2,2,2,2,2,2,2,2,2009
64416,35099987800,1,1,1,6,6,6,6,6,6,6,2009
64432,8382844600,10,10,25,25,28,28,28,28,28,28,2009
64480,12808475900,2,2,2,2,2,2,2,2,2,2,2009
64507,24776529100,10,10,10,10,10,10,10,10,10,10,2009
64520,23988773000,4,4,4,4,4,4,4,4,4,4,2009
64590,12042209600,2,2,2,2,2,5,5,5,5,5,2009
64596,57196626794,4,4,4,4,4,4,4,4,4,4,2009
64603,7004686987,23,23,23,27,27,27,27,27,32,32,2009
64617,35559932500,7,7,7,7,7,7,7,7,7,7,2009
64641,7004168520,10,10,10,10,10,10,10,10,10,10,2009
64648,56742977200,3,3,3,4,4,4,4,4,4,4,2009
64650,6507615073,2,2,2,2,2,2,2,2,2,2,2009
64654,25928483600,5,5,5,5,5,5,5,5,5,5,2009
64667,57197962529,3,3,3,3,3,3,3,3,3,3,2009
64685,27667887000,5,5,5,5,5,5,5,5,5,5,2009
64727,7003653556,6,6,6,6,6,6,6,6,6,6,2009
64748,7006893762,8,8,8,8,8,8,8,8,10,10,2009
64764,6701393479,2,2,2,2,2,2,2,2,2,8,2009
64837,6507953358,9,9,9,10,10,25,25,25,25,25,2009
64873,36104347900,2,2,4,4,4,4,4,4,4,4,2009
64879,23484609900,6,6,6,6,6,6,6,6,6,6,2009
64896,28568017800,9,9,9,9,9,9,9,9,9,9,2009
64898,16303333700,29,29,29,29,29,29,29,29,29,29,2009
64949,7402781844,4,4,4,4,4,4,4,4,4,4,2009
64986,35090295300,3,3,3,3,3,3,3,3,3,3,2009
65004,24537958300,7,7,7,7,7,7,7,7,7,7,2009
65014,6603041538,2,2,2,2,3,3,3,3,3,3,2009
65067,7403449397,5,7,7,9,9,9,9,9,9,9,2009
65086,56027531200,3,3,3,3,3,10,10,10,10,10,2009
65096,26428739100,7,7,7,7,7,7,7,7,7,7,2009
65128,25929481200,7,7,7,7,12,12,12,14,14,14,2009
65172,15822778400,5,5,5,5,5,5,5,5,5,5,2009
65175,7004267004,3,3,3,3,3,3,3,3,3,3,2009
65204,6603278646,3,3,3,3,3,3,3,3,3,3,2009
65209,55448050500,1,1,1,1,1,15,15,18,18,18,2009
65229,35146700100,4,4,4,4,4,4,4,4,4,4,2009
65245,14059928200,2,2,2,2,2,20,38,40,49,49,2009
65279,36070166200,2,2,5,5,5,5,11,11,11,11,2009
65284,27567952400,7,7,7,9,9,9,9,9,9,9,2009
65297,6701801409,4,5,5,5,5,5,5,5,5,5,2009
65319,7406348999,1,1,1,1,1,1,1,1,1,1,2009
65337,46261332000,11,11,20,20,20,20,20,20,20,20,2009
65378,55828150491,4,4,4,4,4,4,4,12,12,12,2009
65419,57192572697,1,1,1,1,1,1,1,1,1,1,2009
65429,36722255900,5,5,5,5,5,5,5,5,5,5,2009
65474,6701347027,6,6,6,6,6,6,6,6,6,6,2009
65492,23396894500,18,18,18,18,18,18,18,18,18,18,2009
65494,35932812100,2,2,2,2,16,16,16,16,35,35,2009
65507,57190141224,3,4,4,4,4,4,4,4,4,4,2009
65518,26533916400,2,2,2,2,4,4,4,4,4,4,2009
65521,35951635800,5,7,7,7,7,7,7,7,7,7,2009
65571,7004297733,7,7,7,7,7,7,7,7,7,7,2009
65574,35078859600,2,2,2,2,2,2,2,2,2,2,2009
65589,36069421900,1,1,1,1,1,3,3,3,3,3,2009
65632,35957253900,2,2,2,8,10,10,10,10,10,10,2009
65636,22975994900,7,7,7,7,7,7,7,7,7,7,2009
65659,6506560575,3,3,4,4,4,4,4,4,4,4,2009
65671,14123177200,2,2,2,2,7,7,7,7,7,7,2009
65730,17436208500,12,12,19,19,26,27,29,31,31,31,2009
65735,35095698000,7,7,7,7,7,7,7,7,7,7,2009
65756,36636708800,2,2,2,2,2,2,2,2,2,2,2009
65759,6507369871,9,9,9,9,9,9,9,9,9,9,2009
65782,14819460900,14,14,14,14,14,14,14,14,14,14,2009
65840,23477894500,6,6,6,6,6,6,6,6,6,6,2009
65877,35079358100,2,2,2,2,2,2,2,2,2,2,2009
65878,57203083178,6,6,6,6,6,6,6,6,6,6,2009
65879,35995186400,6,6,6,6,6,6,6,6,6,6,2009
65887,23991062900,5,5,5,12,12,12,12,12,12,12,2009
65938,55880367600,5,5,5,5,5,5,5,5,5,5,2009
65974,6602592264,6,6,6,6,6,6,6,6,6,6,2009
65991,20434486200,4,4,4,4,4,4,4,4,4,4,2009
66011,36069004800,4,4,4,4,4,4,4,4,4,4,2009
66035,35114495700,1,3,3,4,8,8,10,10,10,10,2009
66044,6506793425,2,2,2,2,2,2,2,2,2,2,2009
66061,6507987776,4,4,4,4,4,4,4,4,4,4,2009
66062,7003934784,8,8,8,8,8,8,8,8,8,8,2009
66064,55929050100,2,2,2,2,2,2,2,2,2,2,2009
66067,36061915100,5,5,5,5,6,6,6,6,6,6,2009
66071,20336846100,10,13,13,13,13,13,13,13,13,13,2009
66074,57207598135,11,11,11,11,11,11,11,25,25,27,2009
66093,7102096807,7,7,7,7,7,7,7,7,7,7,2009
66104,56083710600,2,2,2,2,2,2,2,2,2,2,2009
66105,27267858200,4,4,4,4,4,4,8,8,8,8,2009
66114,57198464680,12,12,12,12,12,12,12,12,12,12,2009
66126,6602422669,6,6,6,6,6,6,6,8,8,8,2009
66130,25927970300,10,10,10,10,10,10,10,10,10,10,2009
66131,50861400400,1,1,1,1,1,1,1,1,1,1,2009
66155,36104247400,3,3,8,9,9,10,15,15,15,15,2009
66159,35193518500,13,14,14,17,17,17,17,17,17,17,2009
66162,7005309651,3,3,3,3,3,3,3,3,3,3,2009
66193,57193514671,11,14,14,14,15,16,16,16,16,16,2009
66273,6506152080,7,7,7,7,7,7,7,7,7,7,2009
66286,54917177900,2,2,2,3,3,3,3,3,3,3,2009
66289,55311599500,2,2,2,2,2,2,2,2,2,2,2009
66318,57191000617,5,5,5,5,5,5,5,5,5,5,2009
66329,55930335200,7,7,8,15,21,24,31,39,40,41,2009
66336,7103342699,3,3,3,3,3,3,3,3,7,7,2009
66352,36723225900,4,4,4,4,4,4,4,4,4,4,2009
66374,36058235600,4,4,4,4,4,4,4,4,4,4,2009
66401,26326139400,5,5,9,25,25,25,25,25,25,25,2009
66402,6602097184,8,8,11,11,11,11,11,11,16,17,2009
66409,16239550300,4,5,7,7,7,7,7,7,7,7,2009
66433,27267848800,5,5,5,5,5,5,5,5,5,5,2009
66441,56002224000,12,12,12,18,18,18,18,18,18,18,2009
66451,35957315100,10,10,10,10,10,10,10,10,10,10,2009
66453,6602583167,3,4,8,8,8,9,9,9,9,9,2009
66483,24479469800,7,7,7,7,7,7,7,17,22,22,2009
66498,23491511300,2,3,6,6,7,7,7,7,7,7,2009
66531,35190987900,2,2,2,2,2,2,2,2,2,2,2009
66540,6505799011,9,9,9,9,9,9,9,9,9,9,2009
66550,56230669900,18,18,18,18,18,18,18,18,18,18,2009
66552,56252915900,2,4,4,4,4,8,9,11,11,11,2009
66559,57145047400,3,3,5,5,5,5,5,5,5,9,2009
66570,7102271566,4,4,4,4,4,8,8,22,23,24,2009
66576,10043022500,10,15,22,22,23,23,23,23,23,23,2009
66601,8936577800,6,6,6,6,9,9,9,9,9,9,2009
66606,35090448100,4,4,4,4,4,4,4,4,4,4,2009
66609,6507605862,10,10,10,10,10,10,10,10,10,10,2009
66641,57198457388,3,3,3,3,3,3,3,3,3,3,2009
66669,57193978634,7,7,7,7,7,7,7,7,7,7,2009
66703,33368051800,1,1,1,1,1,1,1,1,1,5,2009
66722,21834725000,3,3,3,3,3,3,3,3,3,3,2009
66732,24923512600,7,7,7,8,8,15,16,22,23,27,2009
66740,35593842400,4,4,4,8,9,9,9,9,9,9,2009
66753,35367182200,3,5,5,5,5,5,5,5,5,5,2009
66762,21835204400,1,1,1,1,1,1,1,1,1,1,2009
66790,55299441900,11,11,11,11,11,11,11,11,11,11,2009
66792,6504676530,1,1,1,1,3,4,4,7,7,10,2009
66830,55939083900,72,72,72,72,72,72,72,140,140,146,2009
66883,18833652300,3,3,3,3,3,3,3,3,3,3,2009
66884,7006670375,2,3,4,5,5,5,5,5,5,5,2009
66886,35145520900,3,3,3,3,3,3,3,3,3,3,2009
66948,36195587600,2,2,2,10,10,10,10,10,10,10,2009
66979,7103111060,9,9,9,9,9,9,9,9,9,9,2009
66981,35932495000,3,4,4,4,4,4,4,4,6,6,2009
66988,35197832400,2,2,3,3,3,5,5,5,5,5,2009
67028,35145675700,3,3,3,3,3,3,3,3,3,3,2009
67061,35253546700,4,4,4,9,9,9,9,9,9,9,2009
67076,35108025500,9,9,9,9,9,9,9,9,9,9,2009
67096,26435779000,9,9,9,21,25,25,25,25,25,25,2009
67150,19638604400,5,9,9,14,14,14,14,17,17,17,2009
67162,36133295100,1,1,1,1,1,1,1,1,1,1,2009
67174,26424206000,2,2,2,2,2,2,2,2,2,2,2009
67228,6507806981,3,3,3,3,3,3,3,6,9,9,2009
67254,6504284109,13,13,23,23,23,23,23,23,23,23,2009
67280,27567896400,1,1,1,1,1,1,1,1,1,1,2009
67282,24725076900,30,30,35,35,35,35,35,35,35,35,2009
67293,36004870000,2,2,2,6,6,6,6,6,6,6,2009
67315,27867937500,3,3,3,3,3,3,3,3,3,3,2009
67319,35298609700,13,13,19,19,65,126,126,126,126,126,2009
67323,7005067294,2,2,2,2,2,2,2,2,2,2,2009
67358,27567980800,3,3,3,3,5,5,5,5,5,5,2009
67377,27867591700,3,3,3,3,3,3,3,3,3,3,2009
67384,23017746200,16,16,16,16,16,16,16,16,16,16,2009
67389,7005064456,4,4,4,4,7,11,11,11,11,11,2009
67394,6602779982,5,5,5,5,5,5,5,5,5,5,2009
67406,35089931400,4,4,4,4,4,4,4,4,4,4,2009
67424,15756699200,3,3,3,3,3,3,3,3,3,3,2009
67432,36024869800,4,4,4,4,4,4,4,4,4,4,2009
67434,7004519165,21,21,21,21,21,21,21,21,21,21,2009
67438,55440541100,2,2,2,4,4,4,4,4,4,4,2009
67447,7003842107,9,9,9,9,9,9,9,9,9,9,2009
67456,23025842200,6,7,7,7,7,7,7,7,7,7,2009
67478,35784106800,4,4,4,4,4,4,4,4,4,4,2009
67485,25649115400,3,3,3,3,3,3,3,3,3,3,2009
67522,8876008200,4,4,4,4,4,4,4,4,4,4,2009
67523,56646892200,6,6,6,6,6,6,6,6,6,6,2009
67570,24330538400,2,7,14,14,14,18,18,18,24,24,2009
67603,35145322300,4,4,4,4,6,6,6,6,6,6,2009
67623,35188573600,9,9,9,17,17,17,17,17,17,17,2009
67666,55884529800,3,3,3,3,3,3,3,3,3,3,2009
67691,26967983100,3,3,3,3,3,3,3,20,20,20,2009
67693,8669773200,4,4,4,4,4,4,4,4,4,4,2009
67720,7402097174,2,2,2,12,12,12,12,12,12,12,2009
67729,56281047200,1,1,1,1,1,1,1,1,1,1,2009
67736,6603173438,16,16,16,16,16,16,16,16,16,16,2009
67741,35100643900,4,4,4,4,4,4,4,4,4,4,2009
67761,36184123300,23,23,28,28,28,28,28,28,28,28,2009
67773,22938389700,3,3,3,3,3,7,7,7,7,7,2009
67775,23090791400,4,4,4,4,4,4,4,4,4,4,2009
67786,29667543400,15,15,15,15,15,15,15,15,15,15,2009
67812,23135619600,2,4,5,5,5,5,5,5,5,5,2009
67817,6701673332,4,5,5,5,5,5,5,5,5,5,2009
67836,23092236900,14,29,29,43,46,46,46,46,46,46,2009
67847,55835374500,3,3,3,3,3,3,3,3,3,3,2009
67855,6506994414,2,5,5,5,9,9,13,13,18,19,2009
67858,24475306900,3,3,4,6,6,7,7,7,7,7,2009
67867,12807183400,3,3,3,3,4,4,4,4,4,4,2009
67882,34873231400,1,1,1,1,1,1,1,1,1,1,2009
67896,6506235136,4,8,8,8,8,8,12,12,12,12,2009
67938,7006221145,16,16,16,16,16,16,16,16,16,16,2009
67961,25823937600,6,6,6,6,8,21,21,21,21,21,2009
67995,22734513200,7,7,7,7,7,7,7,7,7,7,2009
68003,22953779600,7,7,7,10,10,10,10,10,10,10,2009
68013,16300991800,10,10,10,16,16,16,16,16,16,16,2009
68075,24478698500,5,5,5,5,5,5,5,5,5,5,2009
68095,8723651100,27,27,77,78,81,90,90,90,90,90,2009
68190,35423723200,13,17,22,22,22,22,27,27,27,27,2009
68217,57196725102,3,3,3,3,4,4,4,4,4,4,2009
68225,27568010100,4,4,6,6,6,6,6,6,6,6,2009
68226,7004687890,13,13,13,13,13,13,13,13,13,13,2009
68248,23010469900,6,6,6,9,17,17,29,45,57,68,2009
68336,31567513500,2,2,2,2,2,2,2,2,2,2,2009
68396,24476515200,2,2,2,2,2,5,7,7,7,7,2009
68428,12760994800,8,8,8,8,8,8,8,8,8,8,2009
68451,7403488503,2,2,2,2,2,2,2,2,2,2,2009
68458,7103105902,4,4,4,4,4,4,4,4,4,4,2009
68476,6701846984,4,4,4,4,6,6,6,6,6,6,2009
68487,8889561900,5,5,5,5,5,5,5,6,6,6,2009
68489,6504575239,3,3,3,3,3,3,3,3,3,3,2009
68516,25959020900,1,1,1,2,3,3,3,3,3,3,2009
68517,7007020158,3,3,3,3,3,3,3,3,3,3,2009
68524,6507065198,3,3,3,3,3,3,3,3,3,3,2009
68531,57207626611,4,4,4,4,4,4,4,4,4,4,2009
68546,6508377251,5,5,5,5,5,13,16,16,16,16,2009
68549,35067869100,1,6,6,6,6,6,6,6,6,6,2009
68561,57196132630,4,4,4,4,4,4,4,4,4,4,2009
68564,35230996900,3,3,3,3,3,3,6,7,7,7,2009
68567,25638504500,4,4,4,4,4,4,4,4,4,4,2009
68591,34870462400,3,3,3,3,3,3,6,6,6,7,2009
68599,55881519600,3,3,3,3,3,3,3,3,3,3,2009
68610,7006004297,5,5,8,8,8,8,8,8,10,10,2009
68612,6506763394,10,10,10,10,10,10,10,10,10,10,2009
68633,6506152485,8,15,15,15,15,15,15,19,19,19,2009
68648,27267738600,2,2,2,2,2,2,2,2,2,2,2009
68658,27568185300,8,8,8,11,14,14,14,14,14,14,2009
68664,6602113982,3,3,3,3,3,3,3,3,3,3,2009
68695,56321932600,9,9,9,9,9,9,9,9,9,9,2009
68784,6507194557,4,4,4,5,5,5,5,5,5,5,2009
68823,25927736900,5,5,7,10,13,13,13,13,13,13,2009
68848,16025380800,15,15,15,18,18,23,23,30,35,35,2009
68854,35186431700,2,2,4,4,4,4,4,4,4,4,2009
68858,56766118300,1,1,1,1,1,1,1,1,1,1,2009
68866,9246472600,18,18,18,18,18,18,18,18,18,18,2009
68887,35364354500,2,2,2,2,2,2,2,2,2,2,2009
68902,15053753500,3,3,3,3,6,6,8,8,8,8,2009
68909,34977098900,8,8,8,8,8,8,8,8,8,8,2009
68911,56331306600,2,2,2,2,2,2,2,2,2,2,2009
68926,6701808047,2,2,2,2,2,2,2,2,2,2,2009
68935,35797853800,8,8,9,9,9,9,13,14,18,18,2009
68936,34881685000,9,9,9,9,9,9,9,9,9,9,2009
68962,6505807960,29,29,29,29,29,29,29,29,29,29,2009
68983,35075706700,4,4,8,8,8,8,8,8,8,8,2009
68994,23012726100,1,3,4,4,5,10,10,10,10,16,2009
68996,7006389948,4,4,9,9,9,11,11,11,11,11,2009
69044,7005513010,29,29,29,29,29,29,29,29,29,29,2009
69063,57197092587,9,9,9,9,9,9,9,9,9,9,2009
69121,26326461200,5,5,5,10,10,10,10,10,10,10,2009
69124,8937184300,8,8,8,12,12,12,12,12,12,12,2009
69152,35090067500,1,3,3,3,3,3,5,5,5,5,2009
69178,6602868852,3,3,3,3,3,3,3,3,3,3,2009
69204,14056412500,6,9,9,9,9,9,9,13,13,13,2009
69205,12800133000,1,1,1,1,1,1,1,1,1,1,2009
69219,57197610529,29,29,29,29,29,29,29,29,29,29,2009
69236,36683316100,3,3,3,3,3,3,3,3,3,3,2009
69295,14018396800,5,5,5,5,5,5,5,5,5,5,2009
69320,8924086600,2,2,2,2,2,2,2,2,2,2,2009
69322,26428731500,2,3,12,12,15,15,15,15,15,15,2009
69325,6603952787,7,7,7,7,7,7,7,7,7,7,2009
69398,25931962200,5,5,5,5,5,5,5,5,5,5,2009
69453,25929326400,6,6,6,6,6,6,6,6,6,6,2009
69504,35268005400,3,4,4,4,4,4,4,4,4,4,2009
69520,6507605263,1,1,1,1,1,1,1,1,1,1,2009
69569,6506398335,2,2,6,7,7,9,9,14,14,15,2009
69580,57197545047,3,3,3,3,3,3,3,3,3,3,2009
69607,56630364100,6,8,11,16,16,16,18,18,18,22,2009
69609,35102608700,5,7,7,7,7,11,13,13,13,13,2009
69649,6602456565,7,7,7,7,7,7,7,7,7,7,2009
69662,12759291900,9,13,13,13,13,13,13,13,13,13,2009
69672,23397724900,3,3,3,3,6,12,15,15,16,18,2009
69680,34770442400,4,4,8,8,8,8,8,8,8,8,2009
69681,6701451322,19,32,35,35,36,52,52,52,54,58,2009
69731,34869581300,11,11,11,11,11,11,11,11,11,11,2009
69836,7003773948,3,3,3,6,6,6,6,6,6,6,2009
69850,6603704718,2,2,2,2,2,2,2,2,2,2,2009
69873,36863125000,4,4,5,5,7,7,7,9,9,9,2009
69886,6506112533,2,2,2,2,2,2,2,2,2,2,2009
69931,22133620600,4,4,4,4,4,9,9,10,11,11,2009
69945,56095618800,4,4,4,4,4,4,4,4,4,4,2009
69971,35789394300,4,4,4,4,4,4,4,4,4,4,2009
69977,27067824600,2,2,3,3,3,3,3,3,3,3,2009
69993,55789172100,6,6,6,6,6,6,6,6,6,6,2009
69998,7005527701,12,15,15,15,15,15,15,15,15,15,2009
70003,57198741773,1,1,1,1,1,1,1,1,1,1,2009
70009,36015782500,4,4,4,4,4,4,4,4,4,4,2009
70032,24469522300,43,43,50,50,50,50,50,50,50,50,2009
70079,25961006100,1,1,1,1,1,1,1,1,1,1,2009
70090,7005863214,1,1,1,3,3,3,3,3,3,3,2009
70105,55311568900,30,39,39,39,42,42,42,42,42,42,2009
70140,15623422700,4,4,4,4,4,4,4,4,4,4,2009
70146,8415299300,3,4,4,10,10,10,10,10,10,10,2009
70153,55814022300,2,2,2,2,2,2,2,2,2,2,2009
70186,6701810606,3,3,3,3,3,3,3,3,3,3,2009
70206,50360910600,35,35,35,35,35,35,35,35,35,35,2009
70244,35145622400,5,6,6,6,6,6,6,6,6,6,2009
70260,8936968300,6,6,6,6,10,10,10,10,10,10,2009
70272,6602584303,1,1,1,1,1,1,1,1,1,1,2009
70329,7202746008,3,3,3,3,3,4,4,4,4,4,2009
70338,35191657700,9,9,9,9,9,9,9,9,9,9,2009
70367,15741157800,2,2,2,2,2,2,2,2,2,2,2009
70369,37061876400,35,35,35,35,35,35,35,35,35,35,2009
70389,35110198100,2,2,2,2,6,6,6,6,6,6,2009
70397,55804531000,3,3,3,3,11,11,11,11,11,11,2009
70404,55904103500,9,9,9,9,9,9,9,9,9,9,2009
70405,35301676000,2,2,2,2,2,2,2,2,2,2,2009
70406,35318400000,2,4,4,4,4,4,4,4,4,4,2009
70420,27367568600,5,5,5,5,13,13,13,13,13,13,2009
70431,24279758700,9,9,9,9,9,9,9,9,9,9,2009
70435,16316754700,1,1,1,1,1,1,1,1,1,4,2009
70440,7004696136,7,7,7,7,7,7,7,7,7,7,2009
70449,35208251800,2,2,2,2,2,2,2,2,2,2,2009
70472,34977451800,5,5,5,5,5,5,5,5,5,5,2009
70488,7005958128,3,3,7,7,10,10,10,10,10,10,2009
70505,35072763200,3,3,4,5,5,5,5,5,5,5,2009
70541,6506562988,2,2,2,2,2,2,2,2,2,2,2009
70554,8671268700,1,1,1,1,1,1,5,5,5,5,2009
70567,35408507800,2,3,5,5,5,8,8,8,8,8,2009
70649,55753910400,4,4,4,4,4,4,4,4,4,4,2009
70675,23491175100,3,3,3,3,3,3,3,4,4,4,2009
70686,36714287800,1,1,1,1,3,3,3,3,3,3,2009
70694,56018876800,6,6,6,6,6,6,6,6,6,6,2009
70738,23088342200,3,3,3,3,3,3,3,3,3,3,2009
70814,23768202900,3,3,3,3,3,3,7,7,12,12,2009
70816,35408824000,7,7,7,7,7,7,7,7,7,7,2009
70847,15758610400,4,9,9,9,9,9,9,9,9,9,2009
70881,6701679993,8,12,12,12,12,12,12,12,12,12,2009
70900,15126851900,2,2,3,3,3,3,3,3,3,3,2009
70935,6603553775,3,3,3,3,3,3,3,3,3,3,2009
70951,7201712379,1,1,1,1,1,1,1,1,1,1,2009
70962,6507136458,9,9,15,15,15,15,28,37,37,38,2009
70981,36175579500,3,6,6,9,11,17,17,17,17,17,2009
71003,57198195274,2,2,2,2,2,2,2,2,2,2,2009
71013,35170070700,2,2,2,2,2,2,2,2,2,2,2009
71020,57203046773,2,2,2,3,7,7,7,9,12,12,2009
71072,12446001600,5,5,5,5,5,5,5,5,5,5,2009
71124,35174987700,3,3,3,5,5,5,5,5,5,5,2009
71126,7006360842,3,3,4,4,13,22,22,23,23,25,2009
71158,26657132000,5,5,9,11,11,11,11,11,11,11,2009
71190,56565726900,12,12,12,12,12,12,12,12,12,12,2009
71195,6603049949,1,1,1,4,7,7,12,12,12,17,2009
71203,34976922900,6,8,8,8,8,8,8,8,8,8,2009
71206,57199050320,4,4,4,4,4,4,4,4,4,4,2009
71209,35775846500,6,6,6,7,7,7,7,7,7,7,2009
71211,57197888852,1,1,1,1,1,1,1,1,1,1,2009
71236,6505881264,9,9,9,9,9,9,9,9,9,9,2009
71244,6602320002,9,9,9,9,9,9,9,9,9,9,2009
71261,10639908200,13,13,13,13,13,13,13,13,13,13,2009
71294,57080197800,5,5,5,5,5,5,5,5,5,5,2009
71305,24777986700,4,4,4,4,4,4,4,4,4,4,2009
71321,6602836905,4,4,4,4,4,10,10,10,10,10,2009
71332,10141225800,29,29,29,29,29,29,29,29,29,29,2009
71354,35090330700,3,3,3,3,3,3,3,3,3,3,2009
71402,15765537600,8,8,8,8,8,8,8,8,8,8,2009
71434,6602906621,4,4,4,4,4,4,4,4,4,4,2009
71478,14047447000,2,2,2,2,2,2,2,2,2,2,2009
71501,24832077700,2,2,4,7,7,7,7,7,7,7,2009
71503,6603090439,4,4,4,12,15,15,15,15,17,17,2009
71518,27267630700,3,5,5,5,58,61,68,68,69,69,2009
71535,15821862500,2,2,2,2,2,2,2,2,2,2,2009
71544,57198581616,3,3,3,3,3,3,3,3,3,3,2009
71590,6602329686,5,5,5,5,5,5,5,5,5,5,2009
71604,35179018600,2,2,2,2,2,2,2,2,2,2,2009
71613,25924543100,6,6,6,6,6,6,6,6,6,6,2009
71697,6603811993,1,1,1,1,1,1,1,1,1,1,2009
71708,6603057471,2,2,2,2,2,2,4,4,4,4,2009
71710,8411145100,5,5,5,5,5,5,5,5,5,5,2009
71714,35092224500,19,19,19,19,19,19,30,30,30,30,2009
71731,12446573300,5,5,5,5,5,5,15,15,15,15,2009
71738,8558023500,5,9,9,11,11,11,11,11,11,11,2009
71758,57207603858,2,2,2,2,2,2,2,2,2,2,2009
71778,24381665500,1,1,1,1,1,1,1,1,1,1,2009
71840,26434376400,12,12,12,12,12,12,12,12,12,12,2009
71876,35796076300,3,3,3,3,3,3,3,3,3,3,2009
71913,34979341000,5,5,5,9,9,9,9,14,14,16,2009
71917,35190842700,5,5,5,5,5,5,5,5,5,5,2009
71925,55888114500,2,3,3,3,3,3,3,3,3,3,2009
71959,7004280387,2,2,2,2,2,2,2,2,2,2,2009
71960,7003268130,4,4,4,4,4,4,4,4,4,4,2009
72039,36967469800,1,1,1,1,1,1,1,1,1,1,2009
72045,35089920100,3,3,3,3,3,3,3,3,3,3,2009
72059,16305266000,2,2,2,2,2,2,2,2,2,2,2009
72071,6602400232,21,21,21,21,21,21,21,21,21,21,2009
72080,36069994700,4,5,5,5,5,5,5,5,5,5,2009
72100,14826554500,6,6,6,6,61,61,61,61,61,67,2009
72132,35180366700,8,8,8,8,8,8,14,14,42,42,2009
72139,7005099482,4,4,4,4,4,4,4,4,4,4,2009
72161,24503306400,2,2,2,2,2,2,2,2,2,2,2009
72175,22636417200,2,2,2,2,7,7,7,7,7,7,2009
72179,35179044200,4,6,8,8,15,15,15,15,15,15,2009
72228,11439898400,3,3,3,3,3,3,3,3,3,3,2009
72245,24335677200,3,6,6,6,6,6,6,6,6,6,2009
72258,8980658000,2,2,2,2,2,2,2,2,2,4,2009
72265,57197810259,2,2,3,4,7,9,19,19,21,21,2009
72290,55958103500,2,2,2,2,2,2,2,2,2,2,2009
72308,6603146468,11,11,11,11,11,11,11,11,11,11,2009
72319,36241814100,3,3,3,3,3,3,3,3,3,3,2009
72328,14021206000,6,6,6,6,6,6,6,6,6,6,2009
72338,15122662400,2,2,2,2,2,2,2,2,2,2,2009
72348,34972629500,1,2,2,2,2,2,2,2,2,2,2009
72355,20435297900,18,18,18,18,18,18,18,18,18,18,2009
72376,8627433400,54,54,54,54,54,54,54,54,54,54,2009
72377,35076161600,3,3,3,6,6,6,6,6,6,6,2009
72385,36094335300,3,3,3,3,3,3,3,3,3,3,2009
72401,55341017800,2,2,2,2,2,2,7,7,7,7,2009
72456,8979158700,2,7,7,7,7,7,7,7,7,7,2009
72465,6602677752,2,2,2,2,2,2,2,2,2,2,2009
72484,55947490000,1,1,1,1,1,1,1,1,1,1,2009
72508,52463116700,15,15,15,15,15,15,15,15,15,15,2009
72535,18038842700,7,7,7,7,7,10,10,10,10,10,2009
72544,6508154236,5,5,5,5,5,5,5,5,5,5,2009
72579,26642378600,15,28,28,28,28,28,28,28,28,28,2009
72580,15058175500,18,22,23,25,26,31,38,38,38,38,2009
72581,6506641064,7,7,7,13,27,27,27,27,27,27,2009
72628,56922354100,3,3,3,3,3,3,3,3,3,3,2009
72636,7004795121,6,6,6,6,6,6,6,6,6,6,2009
72719,25225141600,6,6,7,8,8,10,12,13,14,14,2009
72763,57191435612,8,8,8,8,8,8,8,8,8,8,2009
72777,55575067000,5,5,5,5,5,5,5,5,5,5,2009
72794,20336624800,16,16,16,16,16,16,16,16,16,16,2009
72807,57198110517,5,5,5,5,5,5,5,5,5,5,2009
72818,35191497600,3,3,3,6,13,13,21,23,26,26,2009
72820,23388887600,3,3,3,6,6,6,6,7,15,15,2009
72831,7003550398,3,4,4,4,4,5,7,7,7,7,2009
72851,35190224300,26,26,26,26,26,26,26,26,26,26,2009
72871,35078187300,2,2,2,2,2,4,4,4,4,4,2009
72890,7202465518,60,60,60,60,60,60,60,60,60,60,2009
72922,6507534323,32,32,32,32,32,38,38,38,38,38,2009
72931,55666220000,2,2,2,2,2,2,2,2,2,2,2009
72933,15119066600,1,1,4,8,12,15,16,17,17,17,2009
72946,7003931815,3,3,3,3,3,3,3,3,3,3,2009
72958,7005417927,22,22,22,22,22,22,22,22,22,22,2009
72988,35177906500,7,7,7,7,7,7,7,7,7,7,2009
72996,56216745700,9,9,12,16,23,27,36,36,36,36,2009
