Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48261,24583359300,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
48271,36065356900,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
48402,7005199517,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
48423,57198192355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
48429,6506900592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
48481,15041823900,1,1,1,1,1,1,6,6,6,6,8,8,8,8,8,8,8,8,8,2000
48509,6602342684,2,5,5,5,5,5,5,5,5,5,6,9,11,11,11,11,11,11,11,2000
48513,7004211037,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
48608,6602614103,2,2,3,5,6,10,12,14,16,19,21,23,27,28,29,31,31,33,33,2000
48623,6508003542,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
48626,8841761300,5,5,5,11,11,11,11,11,19,22,22,22,31,31,44,44,44,46,46,2000
48636,7006114140,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
48666,7102800251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48762,7006497597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
48764,36764021600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,9,2000
48819,57197803837,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,2000
48852,6603688962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
48864,15062003100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
48887,6701366594,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
48925,8698697600,2,2,2,2,2,4,4,4,7,10,17,17,25,27,30,30,30,30,33,2000
48984,6603353829,2,6,8,10,10,10,13,20,21,21,25,26,26,26,27,27,27,27,28,2000
49046,56024528800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49054,6602860649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,15,2000
49142,56903006900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
49143,6603143355,9,9,33,33,33,33,76,79,79,79,79,79,79,79,79,79,138,138,138,2000
49322,23395849900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
49368,7005218159,5,5,5,5,5,6,6,6,6,6,9,10,10,11,17,20,25,27,28,2000
49449,7003768679,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
49633,57203054545,3,3,3,3,8,8,8,8,8,8,13,15,19,19,25,33,33,37,38,2000
49680,7005682819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49716,22986449600,3,4,4,4,4,8,8,8,8,9,10,10,11,11,12,12,12,14,14,2000
49719,12141407200,17,17,17,17,17,24,24,24,24,29,29,29,29,29,29,29,29,38,38,2000
49737,6506923658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49751,7003579859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49818,6503973533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
49850,6505485867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49911,6603863977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49941,6602163933,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
49986,6504357022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
49988,56022136200,3,3,3,3,3,4,5,6,6,6,6,10,10,11,11,11,15,15,18,2000
49991,6602762273,5,5,7,10,10,15,20,21,26,26,32,35,39,40,41,48,52,53,54,2000
50039,7004513227,5,11,19,19,19,19,19,19,19,21,21,21,21,25,25,34,34,38,38,2000
50115,8932291400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50164,57198261396,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50166,6701852443,1,1,1,1,1,1,4,4,4,6,7,7,7,9,9,9,9,78,78,2000
50300,6603801190,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
50343,57198006144,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
50363,14062580200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
50384,7004037973,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
50404,7007183881,7,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
50414,57197934092,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
50577,7202119939,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50644,6505782893,4,4,4,4,4,6,6,6,6,9,9,9,11,11,11,18,35,37,37,2000
50654,7103281662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,20,2000
50675,57188629707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
50703,6506001761,1,1,1,1,1,1,1,1,1,6,6,6,6,6,10,10,13,16,18,2000
50747,6505803559,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
50867,7402224383,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50917,7004618744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
50951,7003672447,2,2,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2000
50953,6603335844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
50956,7006667179,2,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9,2000
51036,6508011943,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
51067,7401895614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
51122,6506165183,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51156,6701694596,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51183,35612081100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
51213,18040568000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
51220,57133142500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
51397,56096124200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
51508,6603778326,2,2,2,2,2,2,2,2,8,8,8,11,11,11,11,11,11,11,18,2000
51521,6508248951,2,2,2,2,45,45,45,45,47,47,47,47,47,47,47,47,47,47,47,2000
51536,6602526913,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2000
51542,26428503000,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2000
51642,6602983526,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2000
51677,6602329877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
51751,7003808497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
51828,7004328691,2,3,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
51851,56277748700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
51909,7410400712,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
51916,6603684446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
51940,7004594621,29,29,29,29,44,44,44,44,57,57,73,73,128,128,134,134,138,138,156,2000
51978,55174411100,7,8,8,8,8,8,8,8,33,33,39,39,39,39,39,42,42,42,42,2000
52038,7005721326,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2000
52123,21742959200,1,1,1,1,1,1,1,2,3,8,9,11,15,18,18,20,23,23,25,2000
52168,55850969900,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,2000
52181,7404372056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
52197,7801471088,1,1,1,1,1,1,1,1,1,4,5,6,8,10,14,14,14,17,17,2000
52234,7102218263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52266,7007162254,3,3,3,3,10,10,29,29,29,29,29,29,29,33,36,36,36,36,36,2000
52274,35618624200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52299,57193020616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
52351,6602334175,3,4,4,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
52366,32067606900,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
52367,56209462500,2,2,2,2,2,2,2,2,7,11,12,12,12,12,12,12,16,16,16,2000
52415,6506803786,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52459,6602271829,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52479,6508118426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52628,8957738300,1,1,1,1,3,4,4,5,16,16,16,16,16,16,38,38,38,38,38,2000
52651,23110284600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
52661,7005255945,4,4,4,7,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,2000
52662,6504452997,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,18,18,18,2000
52769,24766362600,2,5,5,5,5,5,5,5,8,10,14,14,14,14,16,19,19,20,20,2000
52779,7005488279,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2000
52838,55423368500,2,2,2,2,2,2,2,2,2,2,6,7,7,7,13,13,13,13,13,2000
52840,15749240000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
52868,6508157663,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
52908,22961448600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
52967,55949617400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
52984,7003855813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53045,6701331176,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
53059,6504713320,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
53077,7801410987,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2000
53101,6603005017,4,4,4,4,39,41,77,77,88,88,101,101,101,101,101,101,101,105,105,2000
53133,36970422800,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,2000
53164,57197942383,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53185,55971673400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
53275,6506592127,3,3,3,7,18,19,22,23,23,24,26,26,29,36,40,42,63,78,83,2000
53329,7003572953,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
53398,6701434493,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
53408,56965885200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
53416,6603151438,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2000
53427,7102860281,3,3,3,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
53469,24758964700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
53491,6602473790,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
53529,57203360348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,2000
53555,57197115567,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
53582,7006443139,2,2,4,7,8,8,10,10,11,14,15,15,16,17,20,23,23,23,23,2000
53624,7003316944,11,11,11,11,11,11,11,11,11,11,11,11,33,49,63,63,63,63,63,2000
53625,7003800789,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,2000
53650,7004249438,8,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
53697,7003520625,1,1,3,3,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,2000
53708,6701589351,12,12,12,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,2000
53722,7202920827,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
53724,6603627594,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
53837,7004677233,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
53931,6601956993,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
54013,6602702445,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
54029,6602689846,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
54050,7005350905,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
54093,57188717230,5,5,5,5,5,5,5,5,5,9,9,9,11,11,11,13,15,23,24,2000
54111,6602305876,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
54139,7003330388,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
54269,7003349369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
54331,57197487626,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
54355,35938549400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
54373,25825607500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
54460,12755777500,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
54565,7004050443,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
54643,6603594693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
54908,7004341166,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
54929,56806633700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
55009,35444212900,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,9,11,11,11,2000
55011,23392872300,3,3,3,3,4,4,5,5,5,5,5,5,7,11,11,11,11,11,11,2000
55031,6603045661,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,8,10,13,2000
55033,56901265000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
55067,6506509579,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
55102,56880412300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
55132,57199638325,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,19,19,2000
55156,7003626644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
55199,7004277117,8,8,8,8,8,8,8,8,8,12,12,12,12,12,13,13,15,15,15,2000
55259,7102708039,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2000
55307,6506334460,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
55368,55891222800,2,3,4,4,12,13,19,19,20,20,20,20,20,20,21,21,21,21,23,2000
55381,6506058788,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
55457,55887450200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
55520,6603708179,2,2,3,3,3,3,3,3,4,4,7,7,7,7,7,7,8,8,8,2000
55548,7102198270,5,5,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
55570,24821166200,4,4,4,4,4,4,4,5,5,5,5,5,8,8,17,17,17,22,70,2000
55620,13006793700,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2000
55642,56282479800,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,10,2000
55650,7801357432,3,4,4,4,19,19,19,19,19,19,21,21,27,27,27,27,27,27,31,2000
55749,55608726200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2000
55823,55943580900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
55884,24802041900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
55950,23399194700,7,7,10,12,12,12,15,20,20,21,21,24,25,25,25,25,26,27,27,2000
55952,15018905200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56035,21834083800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
56042,6506395446,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
56053,56721413800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56084,6603114000,2,2,2,5,6,6,6,18,23,23,23,23,23,23,23,23,23,23,23,2000
56085,7101991704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2000
56089,15030842900,1,1,1,1,3,3,3,10,10,10,10,15,15,15,20,34,38,60,60,2000
56109,14625283300,3,3,4,5,5,5,5,7,7,10,10,10,10,12,12,12,12,12,12,2000
56122,6602956095,3,3,7,7,7,8,8,8,11,38,42,43,44,44,52,52,52,52,52,2000
56130,6507790587,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
56166,35459933900,7,23,23,31,31,41,41,47,47,47,47,47,47,47,47,47,47,47,47,2000
56204,8714531500,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
56224,23098113200,2,2,2,6,6,8,13,14,14,15,18,18,19,20,38,38,38,44,44,2000
56265,7006738187,1,1,2,3,3,6,8,8,8,8,8,14,15,15,15,15,15,15,15,2000
56285,7004799311,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2000
56489,6602079263,1,1,27,27,49,60,81,81,119,125,130,130,134,150,152,179,198,207,209,2000
56660,6506606775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
56669,15033317300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,9,9,9,9,2000
56670,6508301515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
56738,56040238000,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
56788,6603293545,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
56964,57196676533,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
57000,55506369800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57054,7004178153,4,7,10,12,17,17,19,29,30,40,44,47,54,61,65,67,69,77,80,2000
57074,6506965833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
57082,6506879465,9,9,13,13,13,13,13,13,13,13,13,34,46,46,46,46,46,46,109,2000
57109,6507353949,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
57119,7006121184,3,5,5,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,2000
57168,57204857802,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57174,6603583822,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
57183,6504001872,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
57227,6507600093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57286,6506214103,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57389,7004892960,5,5,5,5,5,5,7,7,7,7,9,9,9,12,13,13,13,13,13,2000
57444,7004525570,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,16,16,16,16,2000
57504,56228894300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
57511,6506906639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
57550,56069875700,1,1,6,7,7,7,7,8,10,12,12,19,19,19,21,21,23,25,25,2000
57571,8362629600,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,2000
57750,6507474140,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
57796,6603169929,12,12,17,17,17,20,20,20,20,20,20,20,20,20,36,53,65,65,65,2000
57960,6507464778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
57999,6603598419,8,12,15,15,17,17,18,19,27,31,32,32,33,43,45,50,55,55,55,2000
58013,7004435297,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
58049,6602308355,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58056,6507959587,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58082,7004963940,7,7,7,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
58086,7801455487,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58092,6603556032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58113,22334012100,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,20,29,29,2000
58246,57199064651,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
58253,6603318287,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58306,35354333000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
58358,55647164204,7,24,24,34,44,54,61,68,84,93,98,105,108,114,119,132,158,164,174,2000
58361,6603500486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58371,56243368300,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58374,9640100200,8,8,8,8,8,8,8,12,15,15,15,15,15,15,15,15,15,15,15,2000
58390,22965703200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58394,7006466769,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
58395,7003331973,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58406,56231464900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
58425,56927085700,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
58508,56938486500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58543,56902584800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58613,57021557200,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58621,6603685345,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
58678,7801395682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58736,7005298621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
58865,56973528700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
58899,56731043600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
58943,57204406776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
58956,6602569719,9,9,9,9,25,26,26,26,26,26,26,26,26,26,26,29,45,52,52,2000
59148,6507710497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
59195,57059527800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59257,6603653908,2,2,2,2,5,5,5,7,13,13,13,17,17,18,20,20,20,24,24,2000
59363,6508335391,3,6,8,19,19,19,19,19,28,28,28,28,28,28,28,28,28,28,28,2000
59396,6602846054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59408,57197619311,14,14,23,23,32,32,32,32,38,38,54,54,54,54,54,54,54,54,56,2000
59449,6602899777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
59476,35209714200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59481,7006419048,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
59495,55405620200,1,1,5,5,5,5,5,5,7,7,7,7,11,11,11,11,11,16,18,2000
59710,55353568100,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2000
59735,56729796400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
59750,7004040650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,2000
59773,35432273700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
59801,7003764304,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
59802,56253852700,3,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,10,21,2000
59846,7401516165,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
59851,6602154182,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
59946,20733255500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2000
59981,7004249475,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
60063,36977028600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
60078,7404350384,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
60118,6506086779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
60163,6701681565,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
60188,6603663569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
60194,6701787287,3,3,3,8,8,12,19,32,32,42,42,43,43,43,43,43,43,43,56,2000
60210,6701666930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,18,18,2000
60214,56731031200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
60455,6602940188,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,14,2000
60459,6603452244,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
60476,22986015700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
60557,57094866600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
60579,6601930595,1,1,1,4,4,4,9,17,20,25,25,25,25,25,25,25,25,25,25,2000
60812,12546005700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
60813,36864612000,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
60838,6602587451,5,5,5,5,5,5,5,5,13,22,22,22,22,22,22,22,22,22,22,2000
