Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
59469,7101774004,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59480,15018957000,1,1,1,1,1,1,7,7,7,7,10,10,10,2006
59512,6602926475,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59528,56878066700,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
59590,8626085200,14,19,20,20,20,20,20,20,23,23,23,23,23,2006
59614,15052081300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59643,56206768800,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
59646,15137572300,3,3,3,3,3,3,3,3,13,13,15,17,20,2006
59677,56233009100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
59681,35568048500,4,4,4,4,6,6,6,6,6,6,6,6,6,2006
59697,22135343900,1,1,10,21,31,42,59,63,64,72,81,87,103,2006
59824,14631475800,4,11,32,62,70,77,111,116,128,131,132,149,149,2006
59867,10138985500,1,1,1,3,3,3,10,14,15,16,16,16,19,2006
59878,24721319200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
59888,15064248700,1,1,3,6,7,7,7,7,7,7,7,7,7,2006
59890,12780630400,1,2,6,6,8,9,9,18,18,24,26,26,28,2006
59891,16308868100,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
59904,23391997400,1,1,4,6,11,18,21,21,21,23,23,23,23,2006
59907,16069224800,5,5,5,5,5,5,7,10,10,13,13,17,21,2006
59935,22333705700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
59936,57203235864,2,2,2,2,2,2,2,6,6,6,6,7,10,2006
60005,23567139400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60006,7003663987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60010,23492860700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60040,35784921000,2,2,4,4,7,14,16,16,16,16,16,16,16,2006
60046,57194963575,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60058,24777862000,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
60084,14052900000,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
60086,57202066614,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60087,7004977873,2,2,2,2,5,5,20,20,20,20,20,20,20,2006
60113,6701727941,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
60121,23978561900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60128,14831631300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60133,57198692443,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60151,6508067866,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
60235,23010210300,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
60253,15122530100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60265,36350006600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60277,23666319600,2,2,2,2,2,2,2,7,7,9,9,9,9,2006
60292,6602985361,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
60304,6701718416,7,14,14,14,14,14,14,14,14,14,14,14,14,2006
60346,22635483900,3,3,3,3,3,6,7,7,9,9,9,9,9,2006
60350,7005267034,4,4,4,4,4,4,4,4,4,4,4,7,7,2006
60374,14065657600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60384,6603150336,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60432,6602475879,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
60508,16244007000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
60552,14042098100,2,2,2,7,7,7,9,12,12,12,12,14,14,2006
60570,36922548600,5,5,5,5,5,5,5,9,13,13,13,13,13,2006
60574,15127909200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
60632,57198459857,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
60659,22940092100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60679,14623141200,19,19,19,19,34,34,34,34,34,34,56,56,84,2006
60725,12802122200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60737,55866974300,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
60741,57204299929,4,4,4,4,4,4,4,4,4,4,9,9,9,2006
60746,6602218769,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
60755,6507772999,3,4,5,7,7,7,7,7,7,7,7,18,18,2006
60864,6507121641,8,11,11,11,20,32,44,50,50,53,67,73,97,2006
60955,7404272902,2,2,2,2,2,2,2,2,2,7,7,7,7,2006
60973,26321905000,9,9,14,17,23,23,27,28,28,28,28,28,28,2006
60993,57199106275,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
61000,6602293163,3,3,3,3,3,3,3,8,8,8,8,8,8,2006
61006,16204419200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61051,14828602400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
61086,7402389050,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61116,8696106000,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
61122,6603935805,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61126,35577567200,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
61144,14035380000,5,6,6,6,6,8,10,10,10,12,15,19,26,2006
61146,6602215448,25,30,43,43,43,43,43,43,43,43,43,43,43,2006
61169,6701873483,4,4,4,12,12,12,12,12,12,12,12,12,12,2006
61179,56370215600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61207,15756645200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61229,13103074900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61243,25646551600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61262,57202525215,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
61309,16230806000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
61322,15521677100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61328,14630948800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61372,24344586000,22,22,22,22,22,22,22,22,34,38,38,38,38,2006
61398,24721268100,2,4,5,5,5,5,5,8,8,12,12,12,12,2006
61401,18435332100,15,15,19,20,20,20,20,20,20,30,44,49,49,2006
61407,34876606900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61450,14630870200,12,12,16,16,39,39,46,46,46,46,46,46,46,2006
61531,35085793100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
61579,6506679760,7,7,10,10,10,10,14,14,14,14,14,14,18,2006
61619,23995413300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
61627,8293634900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
61655,7202487512,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
61705,15042383900,2,2,6,7,15,20,20,26,26,27,27,29,36,2006
61708,56277530300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61754,35395011200,9,9,9,9,15,17,17,17,17,17,17,17,17,2006
61755,24776381600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
61758,6603249996,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61803,12776775800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
61847,55505297300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61887,6602492895,5,5,10,10,10,10,10,10,14,14,14,14,14,2006
61908,7006359747,3,3,3,3,7,7,7,10,10,10,10,10,10,2006
61939,7006523929,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
61941,7005751816,3,3,3,3,3,3,3,3,3,3,3,5,5,2006
61959,15829203700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61985,15922647200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
61996,7006413073,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
62034,8630728900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
62050,14041435200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62055,8857060900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62065,7006452341,3,3,3,3,3,3,3,3,3,3,12,12,12,2006
62083,7003719588,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
62099,15724383600,3,3,5,5,6,6,6,6,6,6,6,6,6,2006
62185,8876240300,11,22,22,22,22,22,22,22,22,22,22,22,22,2006
62195,6504175549,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
62219,35494203600,15,27,27,27,27,35,40,40,47,47,47,47,47,2006
62366,13807791500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62408,6505877680,5,5,5,5,5,8,8,8,9,9,9,9,12,2006
62422,8712703700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
62467,15520872000,3,3,3,5,5,9,9,9,9,11,11,11,11,2006
62477,16175195300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
62491,7004952388,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
62492,7203068978,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
62537,7005598939,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
62584,15847292200,7,20,20,20,20,20,20,20,20,20,20,20,20,2006
62595,35175173400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
62625,7005043037,5,5,6,6,6,6,6,6,6,8,9,10,10,2006
62641,6507537730,5,10,10,10,10,10,10,10,10,10,10,10,10,2006
62644,15043499400,2,2,2,2,4,6,6,20,20,21,21,30,31,2006
62703,7005436476,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62728,7004405659,11,11,11,11,19,19,19,22,24,29,45,45,46,2006
62730,57193372041,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62739,7005433221,25,48,59,66,66,66,66,78,78,78,78,86,86,2006
62754,16315860200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62756,6602645031,21,21,21,21,21,21,41,41,41,41,58,58,58,2006
62789,24337332100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62806,36866651200,8,8,8,20,20,20,20,20,20,20,20,20,20,2006
62880,24587546000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
62978,36146428700,3,4,5,5,5,6,6,6,6,6,6,6,6,2006
62979,55725442000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
62997,15020455200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63013,56254194600,9,9,17,17,17,17,17,17,17,17,17,17,17,2006
63041,16643121500,3,3,3,3,5,6,6,6,6,6,6,6,6,2006
63112,56269464000,3,6,6,6,6,6,6,6,10,10,10,10,10,2006
63131,22235629100,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
63165,22633605600,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
63169,14919326700,31,48,59,65,66,66,69,71,71,71,71,71,71,2006
63172,16069847500,2,2,4,4,9,9,11,13,16,20,21,21,21,2006
63191,35570176700,5,5,5,5,5,5,5,5,5,5,7,9,9,2006
63201,6504060887,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
63206,16949397600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
63215,9942870600,4,4,8,8,8,8,8,8,8,8,8,8,8,2006
63233,6602094506,34,55,71,71,85,86,88,90,90,90,90,90,90,2006
63271,6506784151,2,4,4,4,4,4,4,4,4,7,7,7,7,2006
63276,35496622200,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
63286,14822228100,21,21,33,33,53,58,68,68,83,83,115,115,151,2006
63327,22036495600,1,1,1,5,5,6,6,6,9,9,9,12,13,2006
63340,17433566400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
63367,14054248200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63449,14036299200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
63498,14629581000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
63538,6603935800,5,7,7,7,7,7,7,7,7,7,7,7,7,2006
63563,53873629700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63615,8912343600,9,14,14,14,14,14,17,17,17,17,17,17,17,2006
63662,35071257300,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
63686,24802000400,2,2,2,2,2,2,5,7,7,7,7,8,8,2006
63708,35553116800,5,5,7,7,53,53,55,55,55,55,59,59,59,2006
63770,23053126800,2,2,2,2,2,2,2,2,6,6,12,12,12,2006
63821,57191155692,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
63822,24921954900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
63823,24079620400,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
63835,6602168680,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63855,35354969700,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
63928,57198003865,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
63951,6603322445,4,4,4,4,7,7,7,7,7,7,7,7,7,2006
63966,55663037900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63999,7102820941,49,49,49,49,49,49,49,49,49,49,49,53,53,2006
64009,19338026200,2,8,8,8,8,8,8,8,8,8,8,8,8,2006
64023,55886476200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64028,16174730400,11,15,16,20,20,20,20,24,24,24,24,24,24,2006
64043,16316426700,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
64050,25644311600,1,1,1,5,5,6,6,6,6,6,6,6,6,2006
64060,57197030885,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64133,15830863600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64136,23666596900,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
64169,6506103210,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
64179,56248404300,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
64207,55574200947,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64263,15071214100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
64269,6503939281,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
64312,7102780151,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
64338,7003384607,19,19,19,47,47,65,65,72,72,75,75,75,75,2006
64380,6603263211,5,5,5,16,16,29,29,31,45,48,48,48,64,2006
64384,16070343400,7,7,7,7,7,7,7,7,10,10,10,10,14,2006
64412,15042800100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64424,8625491000,6,11,12,13,13,13,13,13,13,13,13,13,13,2006
64425,16030326200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
64443,6602658444,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64445,14036924700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64456,55532410900,5,5,5,5,5,5,5,5,11,11,11,11,11,2006
64470,9744202200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
64636,18037053700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
64640,24474986800,4,5,5,5,7,8,8,8,9,9,9,9,9,2006
64646,9839498400,3,3,3,3,3,3,3,3,3,3,8,8,8,2006
64680,24343060600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
64706,14832640000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
64715,7003418931,8,8,8,8,8,8,20,20,22,23,26,35,35,2006
64753,53663467700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
64773,55702999600,3,3,9,9,9,9,9,9,9,9,9,9,9,2006
64787,36907212300,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
64806,23135427100,4,4,13,17,17,17,17,18,20,20,20,20,20,2006
64838,7003825175,2,2,4,4,8,8,9,11,11,11,11,12,12,2006
64840,56617853000,2,2,5,5,5,5,5,5,5,5,5,5,5,2006
64846,6506978537,2,2,2,2,2,2,4,4,4,4,4,4,4,2006
64877,57199624773,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
64893,6603584934,15,15,17,17,17,17,17,17,17,17,17,17,17,2006
64910,6602637731,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
64973,6506716735,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
64974,55967967000,34,34,38,38,38,38,38,38,38,38,38,38,38,2006
65036,14834350100,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
65042,14720452200,4,4,4,4,4,4,12,12,16,16,16,16,16,2006
65118,7004269252,1,4,4,4,4,4,7,7,7,29,53,53,53,2006
65139,7005752307,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
65144,9279919300,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
65156,15032668000,5,8,8,13,16,24,24,28,31,38,38,38,38,2006
65243,56634830700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
65248,6603780918,1,1,3,3,3,3,3,4,4,4,6,6,6,2006
65267,56625236500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65268,24766121000,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
65326,8703715700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65356,57190660713,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
65402,24553936100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
65405,8280166500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65448,7004584113,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65473,7006646267,4,4,4,4,12,12,21,21,21,21,21,21,32,2006
65539,7005738951,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
65544,22984247000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
65599,57197051196,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65616,7005549819,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
65661,7005226300,65,65,65,65,65,65,65,65,65,65,84,95,133,2006
65662,55906598300,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
65669,14630860400,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
65714,7003948057,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
65750,7402010291,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
65766,14050791900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65828,23480602900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65839,16550594600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
65910,6603387459,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
65926,14322386100,4,4,4,4,4,4,5,5,7,7,7,7,7,2006
65946,6506080956,1,5,5,5,5,5,5,5,5,5,5,5,5,2006
65948,7007178221,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
65965,24367241000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
65975,7005950294,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
65984,6701684153,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
66029,22955031100,8,8,8,8,13,13,13,13,13,13,13,13,13,2006
66039,6603931055,3,3,3,3,3,3,3,5,5,5,5,5,5,2006
66041,7004307916,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
66052,8969899300,2,2,2,2,2,2,3,6,6,6,6,9,9,2006
66122,6506635834,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
66181,24802079300,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
66192,57125942900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
66250,6507520442,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
66255,24079923600,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
66271,14828044000,5,5,7,10,10,10,10,10,10,10,10,10,10,2006
66274,7004010040,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
66291,18038334000,4,4,5,9,12,12,14,14,19,23,25,25,25,2006
66297,9336917500,13,22,28,28,35,41,46,50,55,60,73,85,85,2006
66361,56581627800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
66408,7103130319,12,24,24,24,24,24,24,24,24,24,24,24,24,2006
66416,6507909800,5,5,5,5,5,10,10,10,10,25,27,27,32,2006
66427,6506410523,4,7,7,7,7,7,7,12,12,15,15,17,17,2006
66477,7102573962,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
66503,55612249400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
66542,56260221300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
66544,56703576200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
66612,12345067400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
66634,7006108671,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
66640,7004475623,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
66657,26767889500,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
66693,7003389972,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
66721,6601984343,4,4,4,4,4,12,20,26,28,28,32,37,37,2006
66726,14626382400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
66794,24460753500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
66803,57201566305,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
66806,15837886200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
66808,7003536584,4,4,4,4,4,4,8,8,8,8,8,8,8,2006
66824,22634112900,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
66833,56960405600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
66911,25647353600,59,59,62,72,106,106,115,115,181,181,201,201,209,2006
67030,14029790100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
67056,6508362851,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
67065,56969112400,5,5,5,5,5,5,7,7,7,7,7,7,7,2006
67082,6602428230,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
67086,24479841000,3,3,3,4,4,9,9,9,11,12,12,20,25,2006
67090,7004974162,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
67134,16549382800,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
67233,16068320600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
67252,57196611438,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
67264,7006515448,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
67307,7005289722,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
67331,16641957300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
67339,14023439500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
67346,24365938200,5,5,5,5,5,12,12,12,12,12,12,12,12,2006
67354,23388303800,2,2,5,5,5,5,5,5,5,5,5,5,5,2006
67363,11838850600,3,4,4,4,4,6,6,6,6,6,6,6,6,2006
67369,57197174473,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
67371,23981333400,2,2,4,4,4,4,5,8,11,12,12,12,12,2006
67383,8930925300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
67398,57197192578,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
67416,6602513260,2,2,4,9,11,11,13,13,13,13,13,13,13,2006
67445,7003805063,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
67501,15055270600,2,2,2,2,2,2,2,2,2,2,7,7,10,2006
67553,7004222558,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
67555,25221814300,2,2,2,2,2,2,2,2,3,3,3,5,5,2006
67562,7005885082,5,6,6,11,20,47,47,47,47,47,47,47,47,2006
67584,14825093500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
67612,24398235200,1,1,1,1,1,1,1,1,1,1,1,3,3,2006
67627,22980320900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
67636,7003619682,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
67687,23390467000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
67712,57197534639,29,29,29,29,29,29,29,29,29,29,29,29,29,2006
67713,57196926071,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
67716,6603528219,2,2,2,2,2,28,28,49,57,57,132,136,136,2006
67726,24801842100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
67742,6507223084,8,13,13,13,13,16,16,16,16,16,16,16,16,2006
67819,14825055600,59,59,59,70,97,97,128,128,144,144,144,144,145,2006
67831,14826904700,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
67834,6506168157,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
67843,16177135900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
67881,7102583307,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
67948,8638875100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
67954,6603653010,5,5,5,5,5,13,13,21,21,21,21,21,21,2006
67989,15725783700,3,3,3,4,4,8,8,10,10,11,14,14,14,2006
68123,24475667500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
68137,7004885872,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
68162,16174752000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
68209,7005616328,6,6,6,23,23,23,23,23,23,23,23,23,23,2006
68268,7006375518,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
68271,13003147500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
68281,23388089000,1,2,2,4,4,4,4,4,4,4,4,4,4,2006
68309,6603910269,9,9,13,13,22,24,27,27,36,36,36,36,36,2006
68311,56451908700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
68425,7202904604,15,15,16,16,16,16,16,16,16,16,16,16,16,2006
68429,7003931738,3,3,6,6,6,6,6,6,6,6,7,7,7,2006
68445,23094074000,3,3,3,3,3,3,6,7,11,11,11,11,11,2006
68467,14015125500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
68482,15045548100,5,5,8,8,8,8,8,8,8,8,8,8,8,2006
68484,14834183500,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
68486,16550848500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
68506,15766711100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
68537,6602740695,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
68547,22981044500,2,4,4,4,4,4,4,4,4,4,9,9,9,2006
68600,23090241500,3,18,18,18,18,18,18,18,18,18,18,18,18,2006
68623,7402950187,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
68634,16645079100,5,7,9,12,13,17,17,18,22,23,33,41,51,2006
68653,7006240605,8,8,8,8,8,8,93,93,105,105,105,105,125,2006
68654,23973637600,8,11,11,11,11,11,11,11,11,11,11,11,11,2006
68696,7005567937,4,4,7,7,7,7,7,7,7,7,7,7,7,2006
68723,55399659200,3,3,3,3,3,3,3,3,7,7,7,8,8,2006
68734,56000173800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
68746,15061185900,1,2,2,2,2,2,2,6,7,7,11,14,15,2006
68757,8624719400,7,7,7,12,12,13,18,18,23,23,24,24,30,2006
68770,14630992000,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
68771,23100964800,4,4,4,4,7,7,10,10,17,24,27,29,35,2006
68793,14055130600,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
68850,6603262465,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
68868,7006136358,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
68878,11540091300,3,3,3,3,3,3,3,3,3,3,3,3,7,2006
68925,23398096600,31,74,77,77,77,77,77,77,79,79,79,79,79,2006
68946,6603269248,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
68958,8640469300,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
68970,7401521435,3,3,3,3,3,3,6,6,6,6,6,6,7,2006
68971,24172505900,4,4,4,4,6,6,6,6,9,9,9,16,16,2006
69042,56284357000,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
69073,15750191700,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
69094,12766889900,11,14,14,14,20,20,20,20,40,40,40,40,40,2006
69106,7003405605,49,49,49,49,49,49,49,53,53,53,53,53,53,2006
69112,12769298300,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
69126,15726036900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
