Unnamed: 0,ID,2015,2016,2017,2018,start_year
56941,56896031600,5,5,6,6,2015
56975,56533094100,4,4,4,4,2015
56978,56683490100,8,8,8,8,2015
56998,6506229613,1,1,1,4,2015
57010,25655465100,13,26,26,26,2015
57035,57200918298,3,3,3,3,2015
57051,56511164800,4,4,4,4,2015
57058,56878917800,1,1,1,1,2015
57074,56814719400,3,3,5,5,2015
57086,56940593000,3,3,3,3,2015
57093,18134264700,2,2,2,2,2015
57107,56045492900,2,6,6,6,2015
57108,6508183775,2,2,2,2,2015
57152,57191592415,6,6,6,26,2015
57165,57188703654,2,2,2,2,2015
57210,36802403100,5,6,7,7,2015
57226,56912382500,1,1,1,4,2015
57230,36089297100,6,6,6,6,2015
57238,55639343800,2,2,10,11,2015
57239,7006596141,2,2,2,2,2015
57250,7201396387,4,4,4,4,2015
57261,10042846000,9,9,9,9,2015
57262,35173179200,7,7,9,9,2015
57270,55614396300,2,3,3,4,2015
57294,56785372800,4,4,4,4,2015
57296,6506402464,2,2,6,6,2015
57314,56381010500,4,4,7,7,2015
57319,7102139355,12,12,12,12,2015
57330,24385743300,4,4,5,5,2015
57344,55343713800,4,4,4,4,2015
57354,6507628722,8,8,8,8,2015
57424,56068905700,3,3,3,3,2015
57425,54789964100,10,10,10,10,2015
57431,57188642521,2,5,5,6,2015
57438,16021903000,5,5,10,12,2015
57442,6701837031,10,13,13,16,2015
57507,57198024481,12,12,12,12,2015
57517,57188828723,2,2,2,2,2015
57544,56204465200,2,2,2,2,2015
57549,57163349100,2,2,2,2,2015
57565,55358340300,12,12,12,12,2015
57569,56147584400,3,3,3,3,2015
57622,7102106885,11,11,11,11,2015
57660,56715892100,3,3,3,3,2015
57688,55446716400,3,8,8,13,2015
57694,7401968120,6,6,6,6,2015
57737,36704777800,2,7,14,14,2015
57739,7004082496,4,4,6,6,2015
57749,6602941642,21,21,21,21,2015
57764,47961440600,3,3,3,3,2015
57817,36717629300,1,1,8,9,2015
57818,7003714982,16,16,16,16,2015
57846,57188761281,1,1,1,1,2015
57858,8840248200,2,2,2,3,2015
57863,27368157700,16,16,16,16,2015
57864,56652015900,4,4,4,4,2015
57905,6603859627,2,2,2,2,2015
57928,29667569800,7,7,7,7,2015
57933,56246691300,2,2,2,2,2015
57962,17433335600,3,3,3,3,2015
57966,56490965400,5,5,5,5,2015
57979,57188720160,2,3,3,3,2015
57993,57002312800,3,3,3,3,2015
58003,6603914076,8,8,8,8,2015
58035,54881979500,4,6,9,9,2015
58043,56022503600,6,6,6,6,2015
58050,6506674566,3,3,3,3,2015
58056,55570819200,11,11,15,22,2015
58059,24079506700,6,7,7,7,2015
58076,35114580300,10,10,10,10,2015
58087,7005394230,21,21,21,21,2015
58126,15072784600,5,5,5,5,2015
58131,55355004900,3,3,3,4,2015
58145,7003349192,83,83,83,83,2015
58153,54993029500,3,3,3,3,2015
58172,56046183500,3,3,3,3,2015
58180,55532377300,2,2,2,2,2015
58189,7006167183,5,5,5,5,2015
58200,56878298900,2,2,2,2,2015
58207,56809259900,3,3,3,3,2015
58212,56429795300,5,5,5,5,2015
58214,56152062900,4,4,4,4,2015
58243,57006778200,4,4,4,4,2015
58273,56257701800,4,4,4,4,2015
58275,55849685800,3,3,3,3,2015
58284,54962167700,10,10,10,10,2015
58299,15835766900,2,2,2,2,2015
58306,56428321000,2,4,4,4,2015
58309,56076106000,5,6,6,6,2015
58328,57188868548,2,2,2,2,2015
58341,6604000411,7,7,7,7,2015
58355,56960138300,3,3,3,3,2015
58373,7102557235,12,12,12,12,2015
58398,56507550900,4,4,4,4,2015
58400,56841247300,6,6,6,6,2015
58414,36801617300,4,4,4,4,2015
58429,56292230500,6,6,6,6,2015
58433,14066575700,6,6,6,6,2015
58445,57188575732,4,4,4,4,2015
58454,56166513000,6,6,6,6,2015
58467,7004600496,11,11,11,11,2015
58488,35115621400,52,52,52,52,2015
58491,36617266600,10,10,10,10,2015
58522,56523258900,5,5,5,5,2015
58548,6601967360,5,5,5,5,2015
58561,7202715859,2,2,2,2,2015
58584,57038513600,9,9,9,9,2015
58617,56398477800,3,3,3,3,2015
58670,57188868186,5,5,6,6,2015
58693,57191005903,3,3,3,3,2015
58723,57189091666,4,4,4,4,2015
58730,55557211400,11,11,11,11,2015
58742,7006867866,11,11,11,11,2015
58808,52563461600,6,6,6,6,2015
58838,6505861673,6,6,6,6,2015
58851,56377471200,2,2,2,2,2015
58854,7102038967,3,3,3,3,2015
58877,56566061800,7,7,7,7,2015
58909,36622218000,10,10,10,10,2015
58917,6602003665,2,2,2,2,2015
58918,56446520200,26,26,26,26,2015
58920,55840462500,11,11,19,19,2015
58931,57189715153,26,26,26,26,2015
58946,57144112700,1,1,1,3,2015
58954,57202876243,6,6,6,6,2015
58990,36968964300,3,3,3,3,2015
59000,57189517774,4,4,4,4,2015
59033,56938676900,2,2,2,2,2015
59051,8955478000,41,41,41,41,2015
59076,6505943257,12,12,12,12,2015
59078,57009078300,3,3,3,3,2015
59079,55889179000,52,52,52,52,2015
59080,56119520900,2,2,5,5,2015
59085,55353794300,3,3,3,3,2015
59086,55277196800,10,10,27,27,2015
59094,56907046200,2,2,2,2,2015
59095,35616834300,10,10,10,10,2015
59101,36991205000,5,5,5,5,2015
59111,56043685500,5,21,21,21,2015
59125,24292158800,7,10,10,10,2015
59140,56541609800,1,4,4,4,2015
59172,56871150200,5,5,5,5,2015
59229,56613343900,56,56,56,56,2015
59236,37023271100,73,73,73,116,2015
59241,24830836300,27,27,27,27,2015
59243,56966140300,6,6,6,6,2015
59246,56240768300,18,18,18,18,2015
59255,56538540000,3,3,3,3,2015
59264,6506402689,6,6,6,6,2015
59304,57205031938,6,6,6,6,2015
59333,55844044000,6,6,6,6,2015
59387,6701352241,9,9,9,9,2015
59390,8704172200,14,14,70,70,2015
59397,57188853472,9,9,9,9,2015
59412,55516955700,4,4,4,4,2015
59455,56600899800,2,2,2,2,2015
59457,57197106124,3,3,3,3,2015
59483,57067174400,6,18,18,18,2015
59492,36135376700,5,5,5,5,2015
59511,55531581500,2,2,2,2,2015
59527,24775142400,10,10,10,10,2015
59541,55601834700,7,7,7,7,2015
59548,54991462500,4,4,4,9,2015
59575,56986223600,12,12,12,12,2015
59587,55415628900,6,6,6,6,2015
59594,57204825154,7,7,7,7,2015
59601,6701674643,73,73,73,73,2015
59618,56144711800,2,2,2,2,2015
59661,6603357604,4,4,4,4,2015
59673,35226944400,13,13,13,13,2015
59751,7801627035,21,21,21,21,2015
59756,21334197900,11,11,11,11,2015
59761,54947279900,4,4,4,4,2015
59764,57188980424,6,6,8,8,2015
59768,57169710500,6,6,11,11,2015
59783,55818935700,3,3,3,5,2015
59795,56769939700,1,1,1,1,2015
59848,35340058800,4,6,6,6,2015
59850,57198299026,4,5,5,5,2015
59890,6603772961,13,21,21,21,2015
59934,56549921100,2,2,2,2,2015
59938,56638635300,7,7,7,7,2015
59939,57004845500,12,13,25,25,2015
59968,55821903000,5,5,5,5,2015
60019,55949131000,4,4,4,4,2015
60021,56638455200,11,11,11,11,2015
60027,6603692946,4,4,4,4,2015
60036,23013405000,5,5,5,5,2015
60041,11440755700,2,2,2,2,2015
60049,55907326000,9,9,9,9,2015
60055,36348525300,8,8,8,8,2015
60097,56826029800,2,3,7,7,2015
60102,57188824508,7,7,7,7,2015
60168,23089657900,5,5,5,5,2015
60180,56940775000,2,2,2,10,2015
60185,56647794500,2,4,6,6,2015
60194,57188727289,7,7,7,10,2015
60202,56769143000,2,2,11,11,2015
60221,56940434500,7,7,7,7,2015
60256,6603655802,1,1,1,1,2015
60265,16160696700,4,4,4,4,2015
60272,7004539534,20,20,20,20,2015
60284,8855309800,3,3,4,4,2015
60294,57188684144,6,9,9,9,2015
60330,56041603800,6,6,6,6,2015
60382,55868875300,2,2,5,8,2015
60404,25931586100,3,4,4,8,2015
60429,7102461291,9,9,9,9,2015
60496,57008873500,3,3,3,3,2015
60531,24479602500,3,3,3,3,2015
60560,6602607339,5,5,5,5,2015
60565,7101898059,37,37,37,37,2015
60596,55693368900,2,2,2,2,2015
60608,57000564500,3,3,3,3,2015
60624,24482434500,67,67,67,67,2015
60641,57198705508,3,3,3,3,2015
60647,57119976600,2,3,3,3,2015
60665,57052272400,5,5,5,5,2015
60670,57193341821,41,41,41,41,2015
60697,12768672600,6,6,6,6,2015
60703,57189069837,3,3,3,3,2015
60713,57183763400,15,15,15,15,2015
60721,57151424500,3,3,3,3,2015
60734,14420852500,11,11,11,11,2015
60743,54080212900,4,11,11,11,2015
60744,6602869619,38,38,38,38,2015
60748,24340884600,8,8,8,8,2015
60749,57040839000,3,4,4,4,2015
60810,24779184900,2,2,2,2,2015
60812,56494060100,2,2,2,2,2015
60835,35583036800,5,5,5,5,2015
60839,56516429300,4,5,5,6,2015
60842,8445247800,13,13,13,13,2015
60848,56541912000,4,5,9,10,2015
60890,55988782300,1,6,9,9,2015
60929,56500334500,10,10,10,10,2015
60930,56412715700,2,2,2,2,2015
60943,26641865900,5,6,6,6,2015
60952,55321141700,3,3,3,6,2015
60955,56727793200,3,3,3,3,2015
60968,57191602411,4,4,4,4,2015
60996,56989842900,1,1,1,1,2015
61023,23396581100,3,3,3,3,2015
61060,35446648500,9,9,9,9,2015
61118,53985171500,2,2,2,2,2015
61119,6504387159,3,3,3,3,2015
61132,56184125700,3,3,3,3,2015
61207,56519194100,5,5,5,5,2015
61211,16444273300,3,7,7,7,2015
61284,6507849054,4,4,4,4,2015
61309,56982484000,1,1,1,1,2015
61318,56364046100,3,3,3,3,2015
61324,6602246524,1,1,1,1,2015
61325,56755066500,6,6,6,6,2015
61347,57009103000,1,1,1,2,2015
61354,57190689334,36,36,36,36,2015
61363,57197789696,10,10,10,10,2015
61365,7003717201,3,3,3,3,2015
61366,35172812900,8,14,22,24,2015
61373,40661304600,2,2,2,2,2015
61386,55582588800,3,3,3,3,2015
61409,24588064300,6,6,6,6,2015
61421,36918161100,13,13,13,13,2015
61439,56716194900,5,8,8,8,2015
61454,54944073800,7,7,7,7,2015
61456,56996005600,1,1,1,1,2015
61502,56400937800,9,9,9,15,2015
61513,55576150700,2,2,2,2,2015
61514,56829047300,5,5,5,5,2015
61518,55336272900,3,3,3,3,2015
61535,8525671300,9,9,9,9,2015
61596,56903951400,2,2,2,2,2015
61603,15127276100,1,1,1,1,2015
61620,56683331600,56,56,56,56,2015
61688,57063170900,4,6,6,9,2015
61692,8312186900,3,3,3,3,2015
61739,56446157100,3,3,3,3,2015
61754,6508125775,3,3,3,3,2015
61778,56922058800,2,2,2,6,2015
61790,24775913300,7,7,11,11,2015
61806,35986078600,3,3,3,3,2015
61822,16241096500,2,2,2,2,2015
61825,55994187500,1,1,1,1,2015
61855,56422208500,15,15,15,15,2015
61857,56329438400,2,2,2,2,2015
61888,8509666200,16,16,16,16,2015
61912,14032028400,6,6,6,6,2015
61924,16473512400,5,5,8,8,2015
61955,56974199200,5,5,5,5,2015
61962,55597457500,2,2,2,2,2015
61971,56265824000,2,2,2,8,2015
61975,25621299800,2,6,8,8,2015
61985,56941834200,52,52,52,52,2015
61999,36622362100,56,56,56,56,2015
62036,36552929900,6,6,6,6,2015
62042,22734571500,1,6,8,8,2015
62051,6701594138,21,21,21,21,2015
62058,22433447600,3,3,3,15,2015
62060,56512290000,3,3,3,3,2015
62076,55624716100,19,19,20,20,2015
62091,57184310100,2,2,2,2,2015
62111,55800655100,7,7,7,7,2015
62123,57200949654,1,1,1,1,2015
62177,56316465200,6,6,6,6,2015
62199,56219007200,52,52,52,52,2015
62202,57126260100,2,2,2,2,2015
62211,23987268900,2,2,2,2,2015
62238,7007051088,2,2,2,2,2015
62239,57023257200,5,5,5,5,2015
62251,56642341100,67,67,67,67,2015
62252,35737585800,4,4,4,4,2015
62258,57022733200,9,9,9,9,2015
62309,51664850000,7,7,7,7,2015
62318,55448257100,1,1,1,1,2015
62330,57115500800,5,5,5,5,2015
62378,54383244400,1,1,1,1,2015
62421,35231616500,5,5,7,9,2015
62445,56268657600,9,9,9,9,2015
62458,56443766800,2,3,3,3,2015
62470,55293007700,2,2,2,2,2015
62502,56178040900,3,3,3,3,2015
62523,56708773900,5,5,5,5,2015
62530,7003404571,15,15,15,15,2015
62539,56734296400,6,6,6,6,2015
62563,56684472300,9,12,17,17,2015
62616,7004210026,7,7,7,7,2015
62622,7004116510,9,9,9,9,2015
62625,55366833500,4,4,4,4,2015
62645,57204366359,2,2,2,2,2015
62648,36453615500,9,9,9,9,2015
62673,56810686100,3,3,6,6,2015
62677,57156568400,2,3,7,8,2015
62680,56829010600,13,13,13,13,2015
62692,6507928984,5,5,5,5,2015
62726,56862183100,5,5,5,5,2015
62746,56690529600,4,4,4,4,2015
62751,8649158600,30,30,30,30,2015
62769,56655052700,2,2,2,2,2015
62809,56662217600,6,6,6,6,2015
62837,56539864600,12,14,16,20,2015
62851,56287240100,2,2,4,4,2015
62884,6601983825,5,5,5,5,2015
62891,6602513804,2,2,2,2,2015
62893,57204988619,2,2,2,2,2015
62909,37016496000,12,17,17,17,2015
62934,57189377247,5,5,5,5,2015
62941,57190939727,1,1,2,6,2015
62949,36462855900,4,4,4,4,2015
62951,56592232200,2,2,2,3,2015
62963,56126044800,2,2,2,2,2015
62980,55509743600,4,5,5,5,2015
62984,14521646400,7,7,7,7,2015
62990,55032300000,38,38,38,38,2015
62996,56582362900,4,4,4,4,2015
63053,57190165522,7,8,8,8,2015
63068,56904163600,2,2,2,2,2015
63070,36618151700,4,4,4,4,2015
63092,56964272300,2,3,3,3,2015
63108,55748570500,5,5,5,5,2015
63113,57195618620,10,10,10,10,2015
63189,54920733400,49,49,49,49,2015
63190,55945221700,4,4,4,4,2015
63191,55935822100,19,19,19,19,2015
63200,57189906903,2,2,8,8,2015
63208,55351158000,15,15,15,15,2015
63216,7003874031,83,83,83,83,2015
63221,12768919400,1,1,1,1,2015
63228,57196192778,11,11,11,11,2015
63238,37041673300,18,18,18,18,2015
63255,35107473900,3,3,3,3,2015
63267,36678552200,4,4,4,4,2015
63279,56572877300,6,6,6,6,2015
63317,41661013100,1,1,1,1,2015
63339,8613942100,2,2,2,2,2015
63380,57188922858,4,4,4,4,2015
63411,12760765700,5,5,5,5,2015
63508,55785313900,4,4,4,4,2015
63526,56372981300,13,13,13,13,2015
63552,7006631771,4,4,4,4,2015
63572,56502874200,3,3,3,3,2015
63573,54385212500,3,3,3,3,2015
63591,56567847300,3,4,4,4,2015
63602,56074354400,6,6,12,12,2015
63630,57151211000,7,7,7,7,2015
63656,57042579900,4,8,8,21,2015
63674,7004675970,5,5,5,5,2015
63675,8951969400,11,11,11,11,2015
63677,55623511800,11,11,11,11,2015
63719,14632783000,82,82,82,82,2015
63726,15081484900,2,2,2,2,2015
63764,56289709200,4,4,4,4,2015
63770,6507925458,5,5,5,5,2015
63832,25645895900,3,3,3,3,2015
63863,15833909700,4,5,6,6,2015
63864,36520922900,4,4,4,4,2015
63915,25960947300,12,12,12,12,2015
63922,7004689814,7,7,7,7,2015
63938,57031333900,3,3,3,3,2015
63969,8308408600,6,6,6,6,2015
63970,56641676600,3,3,5,6,2015
63988,55842368300,3,3,4,4,2015
63992,55887242100,4,4,4,4,2015
64018,56718019500,9,9,9,9,2015
64033,56567771300,4,4,4,4,2015
64051,57022221200,2,2,2,2,2015
64055,13607575400,1,1,1,1,2015
64062,56786608200,4,4,4,4,2015
64066,36509041900,4,4,4,4,2015
64086,37013518200,5,5,5,5,2015
64098,56517996100,5,5,5,5,2015
64132,57150803000,3,3,3,3,2015
64140,7201448466,4,4,4,4,2015
64144,7004677531,9,15,15,15,2015
64184,56683371700,16,16,16,16,2015
64223,55605204100,3,3,3,3,2015
64244,56028834800,5,5,5,5,2015
64253,56529145400,2,2,2,2,2015
64273,6701830985,6,6,6,6,2015
64315,8367552100,3,3,3,3,2015
64354,56680870400,10,10,10,10,2015
64361,36781901900,7,7,7,7,2015
64371,56543682300,8,8,9,9,2015
64376,19638820100,4,16,42,47,2015
64385,7006172807,8,8,8,8,2015
64392,56264782600,5,5,5,5,2015
64393,57190946778,4,4,4,4,2015
64399,24081026500,2,2,2,5,2015
64415,56118355100,6,7,10,10,2015
64458,57203341508,11,11,11,11,2015
64461,56481304900,4,4,4,4,2015
64477,57189242384,6,6,7,7,2015
64503,56719458100,3,3,3,3,2015
64561,14035034400,4,4,4,4,2015
64564,8301729000,23,23,23,23,2015
64597,56993924600,2,2,2,2,2015
64619,24331286000,5,5,5,5,2015
64621,57094552800,4,4,4,4,2015
64689,56676398400,5,5,5,5,2015
64731,14833939900,2,2,2,2,2015
64794,57199774912,3,3,3,3,2015
64805,56611996200,5,8,8,8,2015
64821,25029084800,11,11,11,11,2015
64837,56724206100,2,2,2,5,2015
64843,56601099800,8,12,14,14,2015
64864,57203253319,6,6,6,6,2015
64871,57190009402,9,9,9,9,2015
64889,57188647694,7,7,7,7,2015
64890,56602975000,5,5,8,8,2015
64897,57156632300,14,14,14,14,2015
64914,7006379508,1,1,1,6,2015
64920,36343237100,2,2,2,2,2015
64938,57203104558,3,3,3,3,2015
64961,56181587300,14,14,14,14,2015
65015,18634609700,3,3,3,3,2015
65056,6602133855,3,3,3,3,2015
65064,35751343800,16,16,16,16,2015
65097,55842613800,3,3,3,3,2015
65130,55888580400,3,3,3,3,2015
65140,38161171300,3,3,3,3,2015
65195,57199647706,28,28,28,28,2015
65209,56413038000,2,2,2,2,2015
65211,57188588398,4,4,4,4,2015
65226,24332454400,21,21,21,21,2015
65268,57014084700,10,10,10,10,2015
65306,57189499440,1,1,1,1,2015
65325,6506731665,2,2,2,2,2015
65327,16307724700,4,4,4,4,2015
65372,24781419600,8,8,8,8,2015
65377,6506069752,15,15,15,15,2015
65443,56875421400,14,14,14,14,2015
65472,57190404071,2,2,2,2,2015
65488,24833260400,6,14,71,71,2015
65504,36554849000,1,1,1,1,2015
65513,57132888200,1,2,3,7,2015
65518,57188685467,1,1,1,1,2015
65543,24339046000,5,6,10,10,2015
65544,56592284900,82,82,82,82,2015
65547,7404250904,2,2,2,2,2015
65549,56897209400,2,2,3,3,2015
65554,56940399600,3,7,7,7,2015
65564,36171321600,67,67,67,67,2015
65573,6508369560,6,6,6,18,2015
65605,16634494500,5,6,6,6,2015
65610,27967529900,6,6,6,6,2015
65621,6701472306,1,1,4,4,2015
65647,12445607400,11,11,16,16,2015
65665,55236129800,5,8,8,8,2015
65679,56780256700,3,3,12,14,2015
65685,56940969600,1,1,4,4,2015
65686,55339016600,2,2,2,2,2015
65690,55545894000,3,3,3,3,2015
65701,56400725700,7,7,14,14,2015
65709,57188586902,2,2,2,2,2015
65716,56645002000,10,14,14,14,2015
65717,57002299000,2,2,2,2,2015
65729,56685782200,4,4,4,4,2015
65770,27169404700,16,16,16,16,2015
65774,57193005169,6,6,6,6,2015
65785,57000356800,2,2,2,2,2015
65812,6507090034,9,9,9,9,2015
65813,57188728450,4,7,7,7,2015
65830,36096384500,7,7,7,7,2015
65837,6507375074,21,21,21,21,2015
65844,57192062378,2,2,2,2,2015
65873,56340283700,3,3,3,3,2015
65915,56786242600,7,7,7,7,2015
65922,7102131901,6,6,6,6,2015
65950,35174578500,3,3,3,4,2015
65974,15838442700,5,5,5,5,2015
65999,57148328700,13,13,13,13,2015
66006,57192915556,8,8,8,8,2015
66039,7401799302,36,36,36,36,2015
66071,26221324300,17,17,29,29,2015
66090,57188641521,2,6,6,6,2015
66100,56700474700,63,63,63,63,2015
66107,56125900900,3,3,3,3,2015
66112,57188680515,4,4,4,5,2015
66117,35594785500,5,5,5,5,2015
66149,8924083000,10,10,10,10,2015
66162,57189369472,3,5,5,5,2015
66172,55566464000,6,6,6,6,2015
66204,6603038488,3,3,3,3,2015
66206,55886654100,4,4,4,4,2015
66211,55648274200,5,5,5,5,2015
66223,56293816800,5,5,9,9,2015
66224,57193432341,4,4,4,4,2015
66231,55872526400,2,2,2,2,2015
66234,7408313242,12,12,12,12,2015
66237,56110129000,13,13,13,13,2015
66241,37068542900,10,10,10,10,2015
66255,57198572114,2,2,2,2,2015
66272,55389618300,4,8,8,8,2015
66293,57203687878,3,3,3,3,2015
66306,57188692409,6,6,7,7,2015
66310,57021823500,5,5,5,19,2015
66342,6603683517,11,11,11,11,2015
66363,55637293900,8,8,8,8,2015
66384,57006825700,4,4,4,4,2015
66460,6603768885,6,7,7,7,2015
66526,57151037600,2,2,2,2,2015
66535,8417349700,6,6,6,6,2015
66543,57196825786,2,2,2,2,2015
66553,57008028900,7,7,7,7,2015
66560,7202710483,5,6,9,9,2015
66564,35096855400,2,5,10,10,2015
66597,56246500300,23,23,23,23,2015
66603,57191160550,1,1,1,1,2015
66611,6603025353,8,8,8,8,2015
66614,55936260100,4,4,4,4,2015
66615,36677992700,3,7,13,20,2015
66633,56506664100,5,5,7,10,2015
66659,6507591787,10,10,10,10,2015
66713,36919158000,2,2,2,2,2015
66727,7005962472,5,5,5,5,2015
66735,6603064896,5,5,5,5,2015
66766,56748037500,3,3,3,3,2015
66773,57003152600,7,9,9,9,2015
66781,24824110200,14,29,36,54,2015
66786,24824874100,11,15,19,23,2015
66832,57170757500,6,16,16,16,2015
66867,55568520169,8,8,8,8,2015
66879,56203789100,4,4,4,4,2015
66914,6507026601,5,5,5,5,2015
66933,55907011200,3,3,3,3,2015
66957,57095721700,6,6,6,7,2015
66968,57188768687,5,5,13,14,2015
66995,47961600100,9,9,9,9,2015
67024,6701669753,3,3,3,3,2015
67025,56780343800,2,2,2,2,2015
67056,6603412271,5,5,5,5,2015
67075,6506589148,4,4,4,4,2015
67106,54393294300,5,5,5,5,2015
67124,6603640053,4,4,4,4,2015
67139,57127179000,3,3,3,3,2015
67155,9270407400,2,2,2,3,2015
67191,56436950500,4,4,4,4,2015
67206,55818896900,10,10,10,10,2015
67255,24483472000,3,3,3,3,2015
67269,56940356700,3,4,4,4,2015
67271,55524149000,9,9,9,9,2015
67297,8314490400,5,5,5,5,2015
67298,7005373503,3,3,3,3,2015
67333,57188585824,4,4,4,4,2015
67340,57194606782,3,3,3,3,2015
67365,6506400060,83,83,83,83,2015
67370,8716351900,20,20,20,20,2015
67375,57189661149,7,7,7,7,2015
67376,7202538905,8,8,8,8,2015
67385,56735969000,8,8,8,8,2015
67389,55342248800,4,4,4,4,2015
67399,56891321900,6,6,6,6,2015
67425,7005183971,73,73,73,116,2015
67445,16026056400,11,11,11,11,2015
67457,55102845100,22,22,22,25,2015
67469,7202716539,2,2,2,2,2015
67474,57199551217,4,4,4,4,2015
67524,57038720900,6,6,6,6,2015
67526,56117047700,10,10,10,10,2015
67534,14013711200,21,21,21,21,2015
67540,12774497800,3,3,3,3,2015
67544,24075120300,8,8,8,8,2015
67550,57189904680,5,5,5,5,2015
67554,56741498200,3,3,3,3,2015
67558,57184247700,2,2,2,2,2015
67571,57095035400,2,2,2,2,2015
67590,57196472266,3,3,3,3,2015
67598,6506416012,42,47,47,47,2015
67618,57196143548,5,5,5,5,2015
67631,26039351200,12,12,12,12,2015
67645,35232545900,5,5,5,5,2015
67656,26531644500,8,8,8,8,2015
67665,23996061100,13,13,13,13,2015
67677,56702200400,12,18,18,18,2015
67686,57140196800,9,11,12,12,2015
67714,6602984230,7,7,7,18,2015
67750,55349902400,6,8,8,8,2015
67762,56724026700,7,7,7,7,2015
67804,56684779500,6,6,6,6,2015
67826,26667556400,3,3,3,3,2015
67830,57028512800,4,4,4,4,2015
67838,56825005100,1,1,1,1,2015
67867,6505827257,6,6,6,7,2015
67880,14058131700,4,4,4,4,2015
67931,26642958200,13,13,13,13,2015
67932,52964040900,3,3,3,3,2015
67965,57038954300,2,2,2,2,2015
67981,56798412500,2,2,2,2,2015
67990,37122433900,3,3,3,3,2015
68019,36023635400,35,35,35,35,2015
68021,14045008100,6,6,6,6,2015
68029,56681206000,27,27,27,27,2015
68060,7005506203,7,11,11,11,2015
68061,56950280000,7,7,7,7,2015
68068,7003689565,6,6,6,6,2015
68075,57028340400,1,2,2,2,2015
68113,37065231400,5,5,5,5,2015
68136,6602069783,8,8,8,8,2015
68137,56769276900,5,5,5,5,2015
68195,6602680835,8,8,8,8,2015
68200,57189993594,4,4,4,4,2015
68203,55759057900,21,21,21,21,2015
68208,55364509300,4,4,4,4,2015
68249,55745634200,6,6,7,7,2015
68255,56641601400,4,4,4,4,2015
68267,56102886400,10,16,16,16,2015
68280,35191170000,7,7,7,7,2015
68290,56524857300,4,4,4,4,2015
68294,56382896600,12,12,12,12,2015
68300,56509417000,10,10,32,32,2015
68316,56650507000,5,5,5,5,2015
68346,57184396900,15,15,15,15,2015
68426,6505468200,4,4,6,6,2015
68476,24467561200,7,7,7,7,2015
68524,57093528700,4,4,4,4,2015
68529,57188826653,3,3,3,3,2015
68534,56703497800,4,8,8,13,2015
68536,6602438822,9,9,9,15,2015
68538,57038377400,3,3,3,3,2015
68556,57160140800,5,5,5,5,2015
68567,55934424000,13,13,13,13,2015
68584,56727688100,3,3,3,3,2015
68604,7004803466,28,28,28,28,2015
68607,57067659200,3,3,3,3,2015
68612,56490569900,4,4,4,4,2015
68625,56728563000,7,7,7,7,2015
68657,7005004523,2,2,2,2,2015
68659,7006059266,6,6,14,14,2015
68666,55904676600,56,105,105,105,2015
68670,56811374700,11,11,11,11,2015
68672,7004009429,5,5,5,5,2015
68684,18436949800,4,6,6,6,2015
68685,56071063800,5,5,5,5,2015
68686,23028208800,5,5,5,5,2015
68696,6701732021,5,5,5,8,2015
68702,35763803700,5,5,5,5,2015
68718,55918820600,6,9,9,9,2015
68721,26032395200,16,22,27,27,2015
68723,57200700286,2,2,2,6,2015
68802,36444908600,3,3,3,3,2015
68857,7006119015,6,6,6,6,2015
68866,57191856047,2,2,2,2,2015
68875,48661015600,37,37,37,37,2015
68877,55879881000,8,8,8,8,2015
68883,24474568200,2,5,6,6,2015
68905,26424269000,56,56,56,56,2015
68908,7005521130,2,5,5,5,2015
68917,6603336590,5,6,6,6,2015
68947,7005907326,6,15,18,18,2015
68953,56732584900,7,9,34,48,2015
68956,56591782800,7,7,7,7,2015
68961,56071255500,2,2,2,2,2015
68970,7103321653,73,73,73,116,2015
68982,57203877904,2,2,2,2,2015
69011,6603580503,4,4,4,4,2015
69086,26323509200,7,13,17,20,2015
69094,56258837200,4,4,4,4,2015
69102,55716664600,3,4,4,4,2015
69105,7006748343,5,5,5,5,2015
69114,8382687000,5,8,8,8,2015
69131,7201441575,8,8,8,8,2015
69139,36671574300,5,5,5,5,2015
69169,57202084539,2,2,2,2,2015
69193,56705421700,7,7,7,7,2015
69211,57043789200,5,5,5,5,2015
69220,6506260474,1,4,4,5,2015
69221,56670341000,4,4,4,4,2015
69241,55914884600,2,2,2,6,2015
69266,55820856400,6,6,6,6,2015
69277,56183230600,2,2,2,2,2015
69278,6602481640,12,12,12,12,2015
69280,57031919400,3,3,3,3,2015
69295,56493230000,4,4,4,4,2015
69303,42361045500,4,4,4,4,2015
69309,6701852571,12,12,12,12,2015
69354,56180328600,3,3,3,3,2015
69358,35095112500,2,2,2,2,2015
69410,56320876700,8,10,12,13,2015
69414,55605779865,3,3,3,3,2015
69462,57076351300,8,8,23,23,2015
69481,12646711300,5,5,5,5,2015
69510,56533145500,5,5,5,5,2015
69521,57193000749,4,4,4,4,2015
69539,57147109500,7,8,10,12,2015
69545,55390065900,1,3,5,5,2015
69548,7005206923,10,11,11,11,2015
69555,56999907900,3,3,3,3,2015
69596,56505527100,7,8,8,10,2015
69658,56021818900,4,4,4,4,2015
69660,56550011600,4,4,4,4,2015
69668,24490535500,9,9,9,9,2015
69682,56347484100,18,21,21,21,2015
69686,19639141300,1,1,1,1,2015
69733,56532055500,10,25,30,30,2015
69754,57196936562,16,16,16,16,2015
69759,24721990600,5,5,5,5,2015
