ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7201916919,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9
7003682581,3,4,6,7,7,11,14,25,32,39,45,48,50,55,55,55,60,66,73,79,81
57105464800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
55917733500,2,2,2,2,6,11,12,15,15,17,17,17,20,24,30,35,39,39,39,46,46
14040133800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003417210,1,2,2,2,5,7,11,11,11,11,13,15,15,15,17,19,19,20,20,21,29
8602361300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005857308,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6504704310,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
6602579285,3,4,5,5,5,8,13,14,15,17,17,23,24,38,39,39,39,44,44,44,44
56180470300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603601995,5,5,5,5,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9
7006437173,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506781029,3,3,3,6,6,7,7,7,11,11,12,13,13,15,16,17,17,18,19,19,19
8963836100,1,1,1,1,1,1,1,1,1,7,7,7,11,12,13,17,19,20,20,21,21
7005427559,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55031130700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602481890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
34570597800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6506835598,8,8,8,8,23,23,23,23,23,23,23,23,23,23,23,40,40,40,40,40,40
6602107210,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003815688,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6
6601927632,2,2,2,2,2,2,2,2,5,8,10,14,14,17,20,23,26,27,27,30,39
7006960661,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55187058400,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7006653999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57203540859,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7408353780,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701800889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57204035301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7007118356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603813622,3,3,4,4,4,4,4,10,10,10,10,10,10,11,11,11,11,11,11,11,11
7401930594,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7801626288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57105560000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56760545500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7402787593,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602153993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14035332700,1,1,1,1,1,2,8,8,8,8,8,8,8,10,10,45,49,49,49,50,50
8045029400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7102701999,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003464458,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
8072986700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14121564500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57192107352,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57198177680,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003890005,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6701849147,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
36924741500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56268084200,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7101797042,2,3,3,3,3,3,3,27,27,32,34,39,42,42,42,49,51,51,51,53,55
6603583809,12,15,18,19,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
6602170807,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25936716000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701662111,1,1,9,9,26,26,28,28,28,29,29,29,32,32,32,32,32,32,33,33,33
6507839715,13,13,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
6602450322,4,4,4,4,4,4,4,4,7,7,7,7,10,15,17,20,21,27,27,31,35
7005769350,52,52,56,56,56,56,56,56,64,64,64,64,64,77,140,140,173,173,173,173,173
6602084758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7102896528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7404168456,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603829216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7007100344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603487236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54680987000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506821210,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7003300594,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602680032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36946484200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57105606800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56973464600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603792678,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102240794,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
9739212300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506631519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8383254700,2,2,2,2,2,5,5,9,14,18,19,21,27,35,47,53,62,65,66,73,74
56028199700,5,5,5,5,11,12,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19
55879970000,1,1,2,2,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12
25936134500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507781527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7201522137,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8068431700,35,35,45,45,99,99,131,131,166,166,263,269,335,335,369,369,400,400,417,424,433
6602144904,2,3,3,3,3,7,8,10,10,18,24,35,36,39,40,42,43,46,46,50,50
7102597435,15,15,15,15,15,15,43,43,45,45,45,45,45,49,58,69,70,70,80,80,81
6602825833,1,1,1,1,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
14046024300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003720501,5,6,6,8,8,8,8,8,8,8,8,40,40,40,43,43,43,43,43,43,43
55248617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006504936,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8
7004011980,21,21,53,53,121,121,165,165,210,210,313,318,348,351,379,386,396,396,405,411,412
7007008929,3,3,4,4,4,4,6,6,6,6,31,31,31,31,31,34,34,34,34,34,34
37020252600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36690559200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6507592916,9,13,13,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,21,21,21
6701649628,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
23016721000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35619147700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7
7406202952,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56225747800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8885726500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102666670,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57204958261,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602109154,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
6507221842,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199226885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12
7004105162,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6603648832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
17234049400,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507287390,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56264173700,2,2,3,4,4,4,9,11,16,16,18,19,20,23,25,25,28,28,28,28,28
57198247925,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57194284968,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55665939900,27,27,44,44,95,95,95,95,133,133,151,151,159,159,241,241,342,379,406,406,425
6602485535,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7202820547,9,9,9,9,20,20,20,20,20,20,64,64,112,112,112,112,128,128,128,128,128
6603255215,29,29,29,29,29,29,39,39,43,43,93,93,97,120,138,138,138,138,147,151,151
6701688160,4,4,4,4,4,4,4,4,4,4,4,4,12,14,14,14,14,14,14,14,14
7202123107,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
25925346900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507487473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7102787464,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7103014548,4,4,4,4,7,12,13,13,16,17,18,18,18,18,18,18,18,18,18,18,18
7005248347,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004681495,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505910029,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
56631671600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701559763,9,9,9,22,22,22,35,35,35,35,35,35,35,35,35,37,37,37,76,76,76
7403675576,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7006153109,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602801063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56036949300,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7003379354,3,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,12,14,14
7801489920,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7
6701767237,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507110874,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507209715,4,4,4,4,4,8,14,18,18,18,27,27,27,27,31,31,50,50,50,62,62
7801489682,2,2,2,2,2,11,14,14,16,16,18,20,20,20,20,20,20,20,20,20,20
7005362573,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6508336971,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6507905402,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9734613800,4,4,5,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14
6701703938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55948167000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56971471100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602929512,7,7,7,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
55981110100,2,2,2,2,2,5,6,9,18,18,18,18,18,18,22,25,25,25,31,31,31
6508342625,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003784518,8,8,8,8,8,8,11,20,24,29,32,32,32,34,35,36,37,37,48,48,56
6603729077,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602926679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603685438,1,1,1,1,1,1,1,3,3,3,9,9,9,9,9,9,9,9,9,12,12
35832070800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602504072,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7005608018,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6701846325,2,2,3,3,5,5,5,5,5,5,12,15,15,15,15,15,15,15,15,15,15
6701555390,10,10,10,13,13,13,13,13,18,21,23,23,30,34,38,40,40,40,40,47,49
7004445011,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602484915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006706998,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004685314,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602578033,1,1,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506520363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,29,29,29,33,38
6507565786,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004542497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508101034,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005421493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7401514554,5,5,5,5,5,5,21,21,21,21,21,21,21,21,21,21,21,21,21,23,23
7402254311,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7004073917,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7402168772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8715862300,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005231359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003435907,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7202434767,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
57081211000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7402108021,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603717237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507303421,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507623278,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56003967400,3,3,3,3,3,3,3,7,7,11,11,11,11,13,13,15,15,21,21,21,21
6503931485,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603851053,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
57193426641,1,2,2,2,8,8,10,10,25,27,28,36,46,50,53,65,73,75,75,83,88
7005944236,2,2,11,14,16,24,30,33,37,42,54,56,56,70,94,95,107,120,132,142,149
6603546439,2,2,2,2,2,3,3,3,3,3,3,7,7,8,8,8,8,10,10,10,10
15733878200,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36856764900,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,6,8,8,8,8,8
57197993349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506368093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006711980,1,1,1,1,1,1,2,2,2,2,11,12,12,12,12,12,12,12,12,12,12
6602289476,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701557812,6,6,6,7,7,7,7,7,7,7,7,7,7,8,9,9,9,10,12,12,13
26022687800,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
7003725284,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,11,11,11,11,18,18
14040382000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56252007600,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
35770816100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57190602903,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003651915,2,2,3,3,6,6,6,6,11,11,11,11,11,11,11,11,11,13,13,13,13
6603648656,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603496841,2,2,2,2,2,4,8,10,10,10,10,10,10,10,13,13,13,13,13,13,16
6507077406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57204900131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506730778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603033165,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6701544719,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507522779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56176523600,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5
6506846698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,5
12804453200,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,6
57189042083,2,2,4,6,6,6,6,6,6,6,6,6,8,8,8,8,11,21,36,47,73
14048818500,37,67,67,67,67,67,67,67,67,121,121,121,121,121,121,121,121,121,121,121,121
36856569700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8696616000,37,37,37,37,37,37,37,37,37,94,94,94,94,94,94,94,94,94,94,94,94
6508379968,1,1,1,4,4,4,4,4,4,6,6,9,11,11,11,11,11,11,11,11,11
35444459700,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7005402612,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005296861,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004216281,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7202707442,11,11,11,11,11,11,11,11,11,11,11,11,11,19,22,24,34,34,34,34,34
57194269207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004757837,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7403310385,2,2,2,2,13,13,13,13,47,73,113,113,130,130,147,147,184,207,282,286,291
7004172496,1,1,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603914126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701805744,16,16,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6507132296,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602182496,22,22,40,40,49,49,52,52,90,97,110,111,111,117,136,136,136,136,136,137,137
57194849984,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9337145300,17,17,34,34,138,155,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
7003966889,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6508376159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6
6602554025,15,15,15,15,15,15,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20
6602324994,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7402646559,2,2,2,4,4,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8
6505967595,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57194272605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507498848,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003348696,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8945642000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602782540,1,1,1,2,3,5,5,6,7,8,8,8,8,9,9,9,11,11,14,14,14
6506772318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35554800600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003994660,6,13,13,13,13,13,13,13,13,13,13,13,13,13,31,31,31,31,31,31,31
7003308249,12,15,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7005383849,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003890233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507289088,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56277390300,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701846268,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7005272112,4,4,4,4,13,13,15,15,18,18,18,18,20,22,22,22,22,23,23,23,23
6507809065,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55968037300,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7101851110,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004477394,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8889853200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603492323,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003744148,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,6,6,6
36962074200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7403192733,3,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
36137585600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56096156600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004145593,6,6,6,6,6,6,6,6,6,6,6,15,15,15,15,15,15,19,19,20,20
6602356352,1,1,1,1,1,1,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6
57191243864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57086227200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801580676,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6505895030,8,8,8,8,24,24,50,50,61,61,67,67,67,67,67,67,67,67,67,72,72
57197959592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701734824,19,19,36,36,36,36,64,64,103,103,140,148,159,166,204,204,243,243,260,260,305
6506286926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602156313,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
6603522355,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10
9337968600,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004336074,3,8,10,10,11,11,11,11,14,14,24,24,24,28,28,33,36,41,41,43,45
7006277345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004225261,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102475745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507914885,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7402581188,14,14,14,14,18,18,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21
6603855988,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10
15039609600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56390498900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507679288,3,3,3,3,3,5,5,6,6,7,7,7,8,9,9,12,12,12,12,12,12
7402096071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56277319800,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
57190497596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16506534600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56634749800,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12
10241215700,3,3,3,4,4,4,4,4,4,10,10,10,10,12,12,18,18,19,22,22,23
6504432615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005097473,40,40,40,40,40,40,57,57,57,57,57,57,57,71,71,71,97,97,97,97,97
6603204469,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004300127,6,6,8,8,8,8,8,8,13,13,13,13,18,18,18,18,18,18,18,18,18
6603489341,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7006076701,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
