Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
109041,56186666700,2,2,2,2,4,5,12,13,15,15,15,15,18,20,20,20,22,23,27,27,32,39,39,43,43,43,44,1992
109433,7102887596,8,11,13,17,21,21,23,25,38,38,43,45,49,49,54,60,67,70,71,74,74,74,74,74,74,74,74,1992
110105,7402669909,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
110113,56232264300,1,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,12,15,22,22,22,22,27,27,32,32,1992
110798,6602606027,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
110941,55951191700,1,1,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
111003,6602855304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
111010,6602533457,8,8,8,8,8,8,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1992
111191,7201877234,2,4,4,6,6,7,7,7,9,9,11,11,14,15,15,15,15,17,18,18,22,22,24,27,27,29,35,1992
111291,6602787181,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
111496,55666793600,3,3,5,5,5,5,9,9,9,9,9,9,9,13,13,13,13,15,21,22,25,25,25,25,25,28,36,1992
111625,56023629900,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,1992
111952,7202094967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
112072,57194270346,1,1,1,1,1,2,2,2,2,6,10,11,16,17,17,25,48,49,55,60,63,70,73,75,82,86,97,1992
112111,36050113100,4,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
112307,7801336048,17,17,17,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1992
112399,6602275186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
112835,6603094107,3,3,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
112856,6603750989,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
112885,6507603089,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
112944,6603303956,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1992
112976,15119236700,1,1,1,2,3,4,4,4,5,5,6,7,7,9,11,14,14,15,18,22,23,26,27,31,31,33,36,1992
112983,7003510830,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
113196,24783446900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
113250,7005875455,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
113258,56191759100,2,2,2,2,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,11,11,14,14,14,14,14,14,1992
113360,6603266194,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
113640,7004216193,3,3,3,3,3,3,4,4,5,5,6,9,9,12,17,17,26,37,42,49,51,58,59,59,60,76,82,1992
114527,7003822546,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
114981,6701533523,8,15,15,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,21,21,21,29,30,30,30,31,31,1992
115142,6603708787,1,1,10,10,11,13,17,17,21,23,24,24,26,27,27,39,72,74,100,102,102,102,102,102,102,102,102,1992
115413,7003933316,5,5,5,14,14,14,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1992
115492,6603694065,15,15,15,15,15,15,15,15,15,15,15,27,30,30,52,52,52,52,61,72,76,76,79,81,81,87,87,1992
115745,36779968900,1,1,1,1,1,2,3,3,3,4,8,9,9,9,9,9,30,32,32,32,32,32,32,32,32,32,32,1992
116966,22995200300,3,6,6,6,6,6,6,6,6,6,6,6,6,10,10,11,20,26,27,27,27,33,33,39,41,41,41,1992
116986,24722905300,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,1992
117685,56208889700,2,3,4,4,6,6,7,7,7,7,7,7,7,10,10,10,10,11,11,11,11,11,12,12,13,13,13,1992
117712,6507667892,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
117944,6701857895,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
118197,7003400138,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,13,13,13,18,18,18,18,18,18,18,18,18,1992
118269,35618320100,2,4,4,6,6,6,7,7,7,8,8,8,10,10,12,13,13,14,19,22,23,23,24,24,24,24,24,1992
118364,6701794333,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
118798,22733736500,3,3,4,4,4,4,4,4,4,4,6,13,15,18,18,21,31,39,40,44,55,55,57,57,57,57,57,1992
118932,57191630413,1,2,4,5,5,7,7,7,7,24,24,28,28,35,37,37,38,40,42,43,43,43,49,50,52,52,53,1992
119093,6603762788,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
119421,6701840770,17,17,17,20,20,20,35,35,49,49,83,83,101,101,151,157,174,176,186,198,204,211,222,222,239,250,250,1992
119758,7003368900,1,1,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
120871,7006079839,21,21,21,21,21,21,21,21,21,21,21,21,21,21,30,30,30,30,30,30,30,30,30,30,60,60,60,1992
121299,7003395962,3,6,8,8,8,8,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1992
121639,22733859700,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,9,9,10,10,11,12,12,12,12,12,12,1992
121697,7006305834,2,2,2,2,2,2,2,2,2,6,7,7,7,15,15,17,17,19,19,19,19,28,28,28,28,28,28,1992
121869,56064025700,6,6,6,6,6,6,6,6,6,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
122051,7007172993,1,1,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,1992
122175,7003594878,5,11,11,12,12,12,12,12,12,15,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,1992
122242,55940563500,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
122319,6603106167,7,8,8,8,10,12,12,14,15,18,18,18,20,20,29,41,41,41,45,48,49,50,53,54,60,61,62,1992
122907,7003341534,1,1,1,1,1,1,1,1,3,3,3,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,11,1992
123393,55475852100,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1992
123552,6602596537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
123557,7404279463,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,1992
123845,7005749195,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,10,10,10,10,1992
124323,6507087781,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
124627,7005779241,2,2,3,3,5,6,6,6,6,6,6,9,9,10,10,10,10,12,12,12,12,12,12,14,14,14,14,1992
124804,6508348826,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,11,1992
125269,7003841561,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,20,22,41,41,41,41,41,41,41,1992
125474,7005532118,3,7,12,14,21,25,30,31,38,42,45,49,53,57,66,67,70,71,74,75,83,83,85,88,88,89,89,1992
125612,6602085020,1,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,9,9,9,13,13,13,13,13,13,13,1992
125613,17433597600,1,4,4,5,5,5,5,7,7,7,8,8,8,12,14,14,18,19,19,19,20,21,21,22,22,22,22,1992
126200,6603200995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
126976,16200994400,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
127143,6603482693,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
127363,6603325947,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
127399,6603363865,1,1,1,1,1,1,1,1,3,3,4,10,14,16,23,25,28,30,33,34,37,39,50,55,62,66,68,1992
127504,6701781101,19,20,21,25,25,25,25,25,27,27,27,29,29,32,33,33,33,35,35,35,35,35,35,35,35,35,35,1992
127517,7006237459,4,4,6,6,6,7,11,11,15,15,17,21,38,38,41,49,50,56,63,72,77,78,80,92,99,107,110,1992
127855,55431679300,4,4,4,6,6,6,8,8,11,12,12,13,13,17,22,29,29,32,42,43,46,46,46,46,46,46,46,1992
128233,35586083000,1,5,5,12,12,12,14,14,14,14,14,14,14,18,18,18,18,23,23,23,23,23,23,23,23,23,23,1992
128332,7006943481,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
128979,6602979899,1,1,3,3,3,3,4,4,4,4,4,5,10,11,13,13,15,16,18,25,27,28,63,88,108,112,112,1992
128991,7004469525,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
129035,6506218151,1,1,4,4,4,4,5,6,6,8,8,8,8,10,10,10,10,12,13,13,24,24,27,28,28,28,28,1992
129588,7003583844,6,14,14,19,34,39,40,44,44,44,46,48,48,48,50,51,51,53,58,58,58,58,58,58,58,58,58,1992
129675,6603264506,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
129746,7006436913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
129791,7004333947,2,3,3,3,3,7,8,9,12,13,13,14,14,17,18,20,21,22,25,27,27,27,30,34,34,34,34,1992
129991,6701598270,3,3,4,7,10,10,10,15,20,25,25,26,26,26,31,31,31,34,34,45,53,54,57,60,60,60,60,1992
130593,7006963596,1,1,4,4,4,7,15,19,21,22,25,35,40,42,46,46,52,57,59,64,67,71,71,73,76,80,80,1992
130716,36634645000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,9,10,13,16,17,1992
130780,6701750610,1,1,1,2,5,11,13,14,15,15,20,24,28,29,51,91,103,122,137,144,167,180,192,212,225,234,247,1992
131322,7005300253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
131413,36475342000,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
131651,7003333456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,7,7,7,7,7,7,7,7,1992
131898,6506429267,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
131946,7004609928,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
132123,6506230716,2,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
132328,6602551883,2,2,2,2,2,5,5,8,8,8,9,11,12,13,13,13,14,17,18,20,23,23,23,23,28,29,29,1992
132585,14631167700,1,1,1,1,1,4,5,5,8,11,14,15,19,20,22,31,32,33,33,33,40,40,40,40,40,40,40,1992
133252,7004241567,1,2,2,5,5,7,7,12,13,16,18,25,25,28,32,34,39,45,47,48,59,64,83,96,104,104,113,1992
133538,7801350251,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
133765,7004191695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
133833,55664597400,6,10,10,15,23,34,41,45,46,52,54,56,56,56,56,62,68,71,84,86,100,100,110,117,119,119,121,1992
134174,7004744985,5,7,9,9,11,11,11,11,12,12,12,22,22,26,30,33,33,45,46,64,64,65,67,71,75,75,80,1992
134259,7004075404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
134374,6507655483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,6,6,6,6,6,1992
134459,7006885966,1,1,1,1,1,1,3,3,3,3,9,12,12,12,13,13,13,15,18,22,29,30,30,33,39,44,44,1992
134791,8945469800,1,1,1,1,1,1,1,1,3,3,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
135025,24386869200,3,3,3,4,8,9,10,10,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
135063,7003454900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,8,8,8,9,9,9,13,13,13,13,13,1992
135823,8727556200,1,1,1,1,1,1,1,1,1,1,1,5,7,13,13,18,27,35,35,38,38,38,44,48,56,58,65,1992
135977,6701697218,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
136136,35618077100,2,2,4,4,6,6,6,13,17,25,30,34,38,40,46,56,78,88,103,103,136,143,155,170,172,183,199,1992
136144,7004751636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,13,13,13,16,16,16,16,16,1992
136342,24349687000,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
136383,6701816302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
137097,16404100600,2,2,8,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
137112,7003659283,2,3,4,4,4,4,4,6,10,10,10,12,13,15,19,22,24,26,27,28,30,33,37,37,37,37,37,1992
137548,7003492994,1,1,1,2,2,2,2,3,7,7,7,9,13,13,13,13,13,13,16,27,29,29,29,29,29,29,29,1992
137557,6602924606,1,1,1,1,1,1,1,1,1,3,3,3,4,4,7,10,10,12,13,13,13,13,13,14,18,18,18,1992
137598,7004421401,1,1,3,6,6,6,6,6,8,11,13,16,16,22,27,29,29,29,29,32,34,34,34,34,37,37,37,1992
137767,6603582320,2,2,3,3,7,9,9,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
137886,7004367865,2,3,8,13,18,20,23,23,27,31,31,31,31,31,33,35,41,43,43,43,43,43,43,43,43,43,43,1992
138147,7003885899,1,1,1,2,2,2,2,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,1992
138301,56187306700,1,1,2,9,11,12,15,20,24,29,32,35,37,40,48,50,57,70,84,93,111,123,147,157,170,173,183,1992
138601,6701766953,1,1,1,2,2,6,7,7,9,11,14,14,14,16,16,18,18,22,22,25,33,37,38,40,43,46,49,1992
138702,57203048626,2,2,2,4,4,7,12,15,19,22,22,25,26,26,28,28,28,31,31,31,31,31,31,31,31,31,31,1992
139072,55547115907,1,1,2,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
139207,7003798418,27,30,33,37,41,41,41,41,41,47,47,49,49,49,49,49,49,49,49,49,52,52,52,61,61,61,61,1992
139229,7103323166,1,3,7,9,9,11,13,13,17,21,21,21,22,22,23,23,23,23,23,26,26,28,28,28,29,29,29,1992
139291,7003957912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
139603,7006470561,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
139729,7004537102,1,3,8,8,13,16,18,23,25,27,27,27,27,27,27,38,44,44,44,44,45,45,45,45,45,45,45,1992
139823,24317418500,1,1,1,2,3,4,6,8,10,10,10,10,14,14,15,15,16,17,30,30,41,44,48,61,61,62,70,1992
139870,6508315226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
139881,7103058052,5,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1992
140343,6602860937,1,1,1,2,2,3,4,4,8,10,10,10,12,12,12,15,15,15,15,15,17,18,20,21,21,21,21,1992
140488,7006129429,3,3,3,3,3,3,3,3,3,7,7,7,9,9,12,12,22,47,62,65,74,74,74,78,78,79,79,1992
140587,6506390547,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,23,46,49,65,90,90,95,95,95,1992
140697,35464731600,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
141146,6507463173,1,1,1,1,1,1,4,5,5,5,5,5,6,8,13,14,14,14,15,19,22,27,28,28,28,28,28,1992
141228,7004066817,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
141472,6506993644,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
141522,7006290311,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
141614,35515337300,4,4,6,7,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
141627,23993441900,2,2,2,3,3,4,5,7,9,9,10,10,10,12,15,17,20,20,23,23,23,23,24,24,24,24,27,1992
141633,56854905400,2,4,4,4,4,7,7,8,8,8,9,9,9,13,15,15,15,16,20,20,20,20,20,20,20,20,20,1992
141673,55939939100,1,1,1,1,2,4,4,5,7,9,13,15,16,20,20,21,27,38,42,50,51,53,55,65,68,76,85,1992
141787,7006406081,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
141808,6603618355,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,10,10,10,14,14,14,14,14,14,14,14,14,1992
142019,7004086641,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
142385,15134813800,1,2,2,3,3,3,6,7,12,12,13,18,18,18,22,22,22,22,24,26,32,34,35,40,40,40,40,1992
142564,55908200600,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,1992
142608,56041084400,21,21,21,21,21,24,24,24,35,35,57,57,87,88,99,106,106,106,108,121,125,127,134,136,180,180,215,1992
142657,6506686401,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
142978,35584849600,8,8,9,9,9,9,9,9,11,17,19,20,22,22,25,27,28,28,34,34,40,41,43,43,45,46,48,1992
143263,22935389500,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
143281,7004257190,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
143496,55893884300,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
143878,7101683604,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1992
144025,6506149893,2,4,4,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1992
144644,7103185654,2,2,2,2,2,2,7,7,20,26,26,26,26,26,26,33,34,37,45,49,53,59,59,59,59,59,59,1992
144864,7004563311,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
145000,6603360470,6,6,6,6,6,8,8,8,8,9,10,18,18,58,59,59,59,69,69,74,85,96,101,104,110,110,112,1992
145242,23389304100,3,3,3,3,9,10,10,11,11,11,12,15,21,23,24,29,37,44,47,47,51,51,52,54,57,61,66,1992
145690,6508302311,3,3,3,3,5,5,5,5,5,6,6,6,6,6,6,9,9,13,13,15,15,17,24,32,35,35,44,1992
145961,6602688124,1,1,1,2,4,4,4,4,4,4,5,7,7,8,8,9,9,11,16,44,45,51,53,57,72,88,95,1992
146123,7006428030,3,3,6,7,9,9,12,12,15,15,16,16,16,16,21,21,26,27,31,31,35,36,40,44,45,47,49,1992
146619,6602460084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
146736,6603058291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
146899,7403378720,1,2,3,4,5,7,7,7,7,7,8,10,10,10,15,17,17,19,19,19,21,21,22,31,36,36,37,1992
147016,6602470585,1,1,3,4,7,8,11,11,11,14,17,20,27,27,27,37,37,41,42,43,46,46,46,46,50,50,50,1992
147114,6506236368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
147188,6603152870,1,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,9,10,11,13,17,17,17,17,17,17,1992
147749,55918717600,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,17,22,22,22,22,1992
147882,7103240612,2,2,2,2,2,2,2,2,4,4,4,4,4,5,7,7,7,7,7,7,8,8,9,9,9,9,10,1992
147907,6602739852,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,1992
148112,7004672683,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,6,6,1992
148433,6602518673,2,2,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,23,23,26,26,26,26,32,39,39,1992
148588,7003717764,1,1,11,11,13,30,32,35,35,35,36,37,37,37,42,42,42,43,45,45,45,45,50,52,54,54,56,1992
150030,11540736700,1,1,1,2,4,4,4,4,6,8,11,11,11,13,16,19,19,19,19,19,19,19,19,19,19,19,19,1992
150370,6603161769,1,1,3,3,4,5,6,7,7,7,7,7,7,9,9,9,9,12,12,16,16,18,18,18,18,22,22,1992
150492,7102339636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
150630,7005377838,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,1992
150639,7004105959,2,3,3,3,3,3,4,6,6,6,8,9,9,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1992
151434,7003700523,1,1,4,5,6,8,8,15,16,17,30,37,39,63,63,66,70,75,76,76,76,76,77,77,77,77,77,1992
151559,55508156500,1,1,1,2,2,7,7,8,8,10,10,10,10,13,16,16,18,19,32,43,64,74,76,79,86,93,93,1992
151569,56036076900,6,10,10,10,10,10,10,10,10,10,18,24,24,24,27,33,33,33,33,33,33,38,38,38,38,38,38,1992
152334,55431049800,1,1,4,4,8,13,14,18,22,24,27,27,27,27,30,35,40,43,49,58,75,85,96,113,124,135,147,1992
152414,7004846922,1,1,1,4,4,5,7,10,10,11,11,16,16,28,30,33,36,40,43,44,44,53,57,66,68,73,75,1992
152953,7006649200,3,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1992
153353,6602503765,6,6,6,7,10,10,11,11,14,17,22,26,27,34,37,41,43,49,52,56,61,61,69,70,71,71,78,1992
153527,8863931200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,130,130,133,133,142,142,142,1992
153670,55248392100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,9,9,13,14,14,14,14,14,1992
153769,6602079107,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,11,12,12,12,12,12,12,12,12,17,17,1992
153895,7005983505,3,5,5,8,9,9,9,10,19,20,42,65,82,95,115,139,168,210,224,246,279,291,320,330,339,360,364,1992
154080,7005438736,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
154101,35608456400,4,4,4,4,4,4,4,4,5,10,10,13,17,17,17,23,26,26,27,33,38,39,39,46,46,46,46,1992
154437,35616544600,1,1,2,2,2,6,7,8,9,10,11,11,15,20,23,28,32,33,36,36,40,41,47,48,57,59,61,1992
155257,26643081200,4,4,8,14,14,14,24,24,27,46,58,64,78,78,78,91,98,118,133,142,162,171,214,236,264,295,295,1992
155270,7003294224,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
155482,6602291023,6,6,6,6,6,6,7,12,12,12,12,12,12,12,12,17,17,19,23,30,30,30,30,30,32,38,41,1992
155532,7004446493,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,9,11,11,12,12,17,17,22,22,25,25,25,1992
155881,6603569091,2,2,2,2,3,3,5,7,11,14,14,14,14,16,17,18,19,19,20,20,20,20,20,21,21,21,21,1992
156097,6508123476,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,9,13,16,16,16,18,18,1992
156362,7005370903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
156474,6508141064,3,3,5,5,5,5,6,6,7,9,9,14,14,17,18,19,21,23,27,30,31,32,36,37,40,49,49,1992
156647,6601922887,2,2,2,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
156742,56250638200,1,2,3,5,6,7,8,8,12,12,17,21,21,22,24,26,26,29,32,32,32,35,37,37,37,37,37,1992
156803,7003570032,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
156992,6603410405,2,2,5,12,12,12,12,13,16,16,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1992
157161,56973550900,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
157228,6701390777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,7,7,7,7,9,9,9,1992
157267,7003349255,1,1,1,5,6,7,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
157275,54982908700,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
