Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
130910,6508358882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
130982,7006918795,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,10,10,1999
131022,7402832345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
131132,6603122769,4,4,4,4,4,4,11,11,12,12,12,12,13,16,16,16,16,25,33,33,1999
131316,55919949000,3,11,19,22,22,24,24,25,33,40,41,48,57,57,61,62,62,62,65,65,1999
131324,7006314467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
131358,57199404937,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
131371,6701839279,1,2,2,6,6,6,14,14,15,19,19,22,22,23,23,23,23,23,23,23,1999
131378,23467731000,2,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78,1999
131454,7404852589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
131519,35243026700,1,1,1,1,1,4,4,4,4,11,21,21,21,26,28,42,42,47,47,47,1999
131545,6506931104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
131618,6506546147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
131702,6603594148,2,2,3,3,3,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
131748,55711948100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
131754,6507872095,6,6,11,11,11,11,11,11,14,14,18,18,20,26,28,30,30,30,30,30,1999
131786,35477140400,5,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,15,15,26,1999
131803,57198021017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
131869,35226978500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
131948,6602427999,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
131955,57198352467,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
131969,6602895637,13,13,13,13,13,34,42,54,60,78,78,108,108,204,211,239,239,321,321,423,1999
132033,55030621000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132084,6603259704,2,2,2,5,5,5,5,5,8,8,8,8,10,10,10,10,10,10,10,10,1999
132091,6602775634,2,2,4,5,7,8,11,13,17,18,24,28,33,36,39,40,46,52,77,82,1999
132094,6508294012,2,2,2,2,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
132144,56636678800,4,4,9,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34,1999
132169,7003706016,1,1,4,4,19,26,26,26,26,26,26,43,46,46,47,47,51,51,51,51,1999
132180,57196847775,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
132228,36901470000,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
132346,7801501512,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
132398,57200143785,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
132406,57114395900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132409,6602487620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
132469,57111766300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
132472,6701370636,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
132532,6506266680,2,2,2,5,5,5,5,5,13,15,17,17,18,18,18,18,18,18,18,18,1999
132581,57203339598,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,1999
132648,57204343269,8,8,8,8,8,8,8,8,8,13,13,13,23,27,33,34,34,45,45,45,1999
132700,55641368800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
132845,6602282078,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,16,16,16,16,16,1999
132879,7006139014,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
132948,6507096762,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
132983,6603679412,2,2,14,14,44,44,44,44,44,44,46,46,51,58,59,59,63,100,100,100,1999
133027,6507882875,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
133098,7005058025,4,31,31,31,31,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
133148,55454726400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133155,7004644102,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
133203,6601990056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
133226,7006783653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
133258,6701630843,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
133262,6506647751,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,9,9,9,1999
133294,6602213016,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
133309,6603311823,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,20,1999
133470,56043562800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
133487,6603177647,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,13,1999
133514,56728387100,2,2,2,2,2,2,2,2,5,5,7,9,17,27,27,30,30,33,33,33,1999
133522,45661281900,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,1999
133559,6505998275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
133592,6602823230,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
133597,7101786523,4,4,4,4,4,5,7,8,8,8,8,8,9,9,9,9,14,14,14,14,1999
133681,6504356076,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
133769,6602161549,2,2,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1999
133861,7005749808,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
133936,55916401700,1,1,1,1,1,1,6,6,6,6,6,6,6,7,7,8,8,8,8,8,1999
134011,7202308547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
134109,7101797476,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134192,57205304777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
134229,57196518345,2,4,4,4,4,4,6,6,9,9,9,9,13,15,19,19,19,19,21,21,1999
134288,6603491678,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134321,6701499693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
134381,6507164259,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
134383,6603385045,2,2,2,2,2,2,2,2,2,6,6,7,7,7,9,9,9,9,9,9,1999
134422,55924155500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,12,12,12,1999
134431,6603431458,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134512,7005975876,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
134531,6603879692,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
134725,7201728686,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,1999
134750,7004512311,2,2,2,7,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,1999
134768,7402599455,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
134780,6602206179,1,1,2,4,4,5,5,8,10,16,21,22,24,26,33,33,38,44,47,47,1999
134789,6505892156,2,2,3,3,5,5,7,7,8,13,13,20,26,38,59,61,66,85,87,91,1999
134818,57104258000,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
134823,22996961300,25,25,25,25,25,25,25,25,85,85,85,85,85,85,85,85,85,85,85,85,1999
134925,57188545376,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
134952,7201547136,9,9,9,9,9,9,9,9,13,13,16,16,16,16,16,33,35,39,39,39,1999
134958,6602827500,8,11,19,39,39,39,39,39,39,39,39,39,39,52,52,52,52,60,81,81,1999
135014,6602339149,5,5,12,12,12,15,22,22,26,27,27,36,36,36,36,36,36,36,38,38,1999
135049,35515566100,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
135176,16022515200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,24,24,24,1999
135220,6506149738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
135339,7801358612,6,6,6,8,10,10,12,12,18,18,18,20,22,27,31,31,31,31,39,39,1999
135343,6603118386,4,4,7,11,11,12,16,16,16,18,20,20,21,22,22,23,25,25,26,26,1999
135386,57200515482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
135482,6602896226,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
135590,6505768391,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
135608,6602387889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
135617,6603722897,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
135641,56740924600,2,2,2,2,11,11,11,11,11,14,14,14,14,16,16,16,16,16,19,19,1999
135649,6603281459,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
135699,55757423600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
135874,7005993541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
135959,57190127600,5,5,5,5,5,5,7,9,9,9,11,13,13,13,13,13,13,17,17,25,1999
135993,7003851709,6,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
136014,55192782200,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,1999
136021,6603613602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136022,6603316629,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
136154,57095878300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
136222,6507063281,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
136260,7004210035,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
136331,6602442596,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136431,35609139600,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
136463,8274757200,18,18,18,18,18,18,18,18,18,43,43,43,43,43,43,53,53,53,53,53,1999
136482,57189100602,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,32,48,1999
136486,40661028300,2,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7,7,7,7,7,1999
136503,6508052224,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136594,7006158912,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136623,56153494200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
136687,55757016500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
136757,6507726972,14,14,14,14,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,21,1999
136758,7004634917,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
136836,7203018526,2,2,5,5,5,5,5,6,6,6,8,10,11,13,13,13,13,13,13,13,1999
136915,7801512674,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
136949,6507274179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
137037,8433809600,8,8,18,18,18,18,18,21,21,21,21,30,30,34,36,37,37,37,41,41,1999
137081,7102121606,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
137138,6603226325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
137252,6508162982,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
137278,55556971500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137309,6603037640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
137364,7003911032,5,5,5,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1999
137466,6602664228,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
137510,6507904835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
137552,6701732548,1,1,1,1,1,1,1,1,3,4,5,5,7,7,7,7,9,9,9,9,1999
137635,55917264500,2,3,5,12,12,12,12,16,16,17,17,18,19,19,19,20,20,20,20,22,1999
137648,7003500353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
137663,6602463795,2,2,2,2,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,1999
137734,57198208265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
137775,56220965400,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1999
137835,57197271176,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
137973,7003365901,2,2,2,2,6,7,7,7,8,8,8,10,10,10,16,18,18,18,21,21,1999
137980,15924062400,6,6,6,6,10,10,10,10,10,10,19,19,19,23,26,31,43,50,51,57,1999
137981,6701346984,3,3,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1999
137988,6506690569,2,2,2,4,5,17,17,17,26,26,28,30,35,36,36,38,39,43,43,44,1999
137990,56096951100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138222,7005668079,2,2,2,2,2,2,2,2,3,4,6,7,7,7,7,8,8,8,8,8,1999
138252,6602994357,1,1,1,2,10,14,14,14,17,17,17,18,18,18,18,18,18,18,18,18,1999
138286,7006835682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
138352,6603390626,4,4,4,4,7,7,7,7,7,10,12,12,12,12,12,12,12,12,12,12,1999
138365,19640289900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
138441,57196507595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138607,54681227500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
138682,6507112595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138758,6701558692,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
138766,7006400946,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
138782,7202644441,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,1999
138814,6506946961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
138829,35575129700,2,2,2,2,2,2,2,27,27,27,28,28,28,28,28,31,31,31,31,31,1999
138914,55210790700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
139021,57197550723,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
139107,57203004082,7,11,11,11,11,19,24,51,51,51,51,51,58,59,62,64,64,64,64,64,1999
139164,7004226469,2,2,5,6,9,13,15,16,17,17,19,28,29,29,29,30,30,30,39,39,1999
139179,55950548000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
139230,6701788933,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
139254,7102074676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
139373,6601958096,4,12,13,13,13,13,13,13,16,16,17,17,17,17,17,17,17,17,17,17,1999
139376,6507260746,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,1999
139406,6507740799,1,1,1,1,1,3,7,7,7,7,10,13,13,18,22,25,36,38,44,44,1999
139460,6602557442,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
139544,7801574976,1,1,1,4,4,5,6,7,9,12,12,12,14,14,19,23,23,23,30,33,1999
139561,6603250182,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,47,47,47,47,47,1999
139581,35932845600,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,7,7,8,1999
139658,56763746600,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
139693,6603125669,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
139702,7003303939,9,9,9,9,9,9,9,9,9,18,18,18,18,18,22,22,22,22,22,22,1999
139719,55970292700,3,9,13,14,15,16,19,21,21,21,25,40,42,46,52,57,69,71,71,71,1999
139793,57204064762,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
139794,7202617704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
139842,7003627243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
139978,7801545092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
139980,57200904456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
139996,55919975000,1,1,1,2,2,2,2,2,2,4,5,6,9,9,9,10,12,12,12,12,1999
140041,6506919733,4,7,12,12,12,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,1999
140047,7005908340,2,2,2,2,3,3,3,3,3,8,8,8,13,14,14,19,26,26,26,26,1999
140113,55887655100,4,4,4,4,4,10,10,10,14,14,14,14,14,14,14,14,14,19,19,19,1999
140114,6602924784,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
140331,7006860345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
140446,7401549745,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
140600,6505804925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
140621,7101727292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
140675,16021481500,4,5,5,7,7,10,10,10,22,24,24,24,24,24,24,24,24,24,24,24,1999
140768,6602262751,2,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5,5,7,1999
140785,6504734305,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
140807,7006514639,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,1999
140840,12805445500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
140989,7005205435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
141053,7004198244,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
141115,6603933557,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
141136,6603029228,2,2,4,4,4,4,4,6,6,8,8,8,10,10,10,13,13,13,13,13,1999
141202,6602875521,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
141216,23389709500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
141286,7005285083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
141370,6701672908,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,20,20,1999
141376,6505976299,2,2,2,3,4,4,7,17,23,23,24,25,30,32,32,32,33,38,40,44,1999
141399,57202315306,10,10,33,37,37,49,54,54,54,54,54,54,73,73,77,77,77,77,77,77,1999
141452,6603569656,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
141480,57196855203,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
141544,6701772036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
141725,56406144100,1,1,1,2,3,5,7,16,16,16,16,16,16,16,16,17,17,23,23,23,1999
141741,57203254859,2,2,2,2,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
141743,7801431788,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
141747,26038105900,6,11,11,11,12,12,22,29,31,31,31,31,31,31,31,31,31,31,31,31,1999
141755,55667062700,2,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
141763,6506945404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
141848,16019584700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
141897,57195633319,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
141945,7202000329,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
142116,6508101895,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
142175,14045096600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
142312,56231694300,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,17,17,17,1999
142387,6505958906,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
142439,24734079200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
142451,6508145597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1999
142476,6504370762,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
142530,35617230200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
142545,8612447700,6,6,6,9,9,9,9,9,9,9,16,16,16,23,23,29,29,29,29,29,1999
142548,7004516096,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
142750,57205015988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
142784,57021483800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
142895,7006376428,18,18,59,59,59,59,59,59,80,80,117,117,118,118,118,118,118,118,118,118,1999
143042,6506315605,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
143205,7801359245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
143230,6506802008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,1999
143292,7006253680,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
143319,57010241900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
143336,36796433000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
143385,6506423683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
143459,26326590300,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1999
143513,55923729500,5,5,5,5,5,5,5,12,12,12,12,12,12,12,12,18,18,18,18,18,1999
143568,35353985100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
143584,6701712802,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
143621,6602210133,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
143681,16480918300,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,1999
143689,55390054500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
143804,57204412905,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
143826,7102886091,7,7,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1999
143916,7003374509,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
143924,6506984164,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
144095,6505795705,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
144100,6504390812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
144130,26430926200,10,10,10,14,17,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1999
144215,6602238130,2,2,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1999
144340,23967872000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
144386,55956354100,2,2,2,2,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,1999
144405,57200444826,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
144423,24725027400,7,7,7,7,7,7,7,11,11,19,19,19,19,19,19,19,19,19,19,19,1999
144554,7004350720,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,1999
144568,55914125200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
144665,6506344024,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
144706,7102385750,5,5,5,5,19,19,19,19,26,26,26,26,26,26,26,26,26,34,34,34,1999
144747,7004277968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
144776,24380101300,4,4,9,31,31,31,31,31,31,31,31,31,31,43,43,43,43,43,43,43,1999
144785,7402619467,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
144851,7003448820,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
144921,6603220194,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
145008,57104650500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
145057,6508097654,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
145071,55960976900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,1999
145073,22433916600,2,2,2,2,2,6,6,6,6,6,6,6,6,14,45,45,45,45,45,45,1999
145088,6602108527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
145100,7005904005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
145105,7007161122,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,12,12,1999
145107,7006026608,1,1,1,1,1,1,4,4,14,14,25,31,31,31,31,31,31,31,35,35,1999
