ID,2011,2012,2013,2014,2015,2016,2017,2018
35117530200,27,27,27,27,27,27,27,27
7403402211,0,0,3,3,3,3,3,3
7004474948,3,3,3,3,3,3,3,10
26024718100,4,4,4,4,4,4,4,4
55022905700,3,3,3,3,3,3,3,3
55420148700,10,10,10,10,10,10,10,10
23493871100,0,0,14,14,14,14,14,14
57197622034,6,6,6,6,6,6,6,6
13105623900,4,4,6,6,8,8,10,10
24791609200,0,0,0,0,0,0,7,7
38961656500,7,11,13,15,18,18,18,18
36702663300,0,9,9,9,9,9,9,9
49963519800,4,4,4,4,4,4,4,4
37067308100,5,5,5,5,5,5,5,5
48661227200,0,12,12,12,12,12,12,12
55966725800,3,3,3,3,3,3,3,3
39362256000,1,1,1,1,1,1,1,1
55889632300,3,3,3,3,3,3,3,3
57196367981,4,4,4,4,4,4,4,4
50761463200,2,2,2,2,2,2,2,2
52563519600,0,0,0,5,5,5,5,5
39362839700,2,2,2,2,5,5,5,5
51161945000,2,2,2,2,2,2,2,2
55709399600,5,5,5,5,5,5,5,5
16246943400,10,10,10,10,12,12,12,12
55156124200,5,5,5,5,5,5,5,5
52063093700,3,3,3,3,3,3,3,3
7103290552,6,6,6,6,6,6,6,6
6603768481,3,3,3,3,3,3,3,3
47461496700,0,3,3,3,3,3,3,3
42861086300,3,4,6,6,8,8,8,8
55605137400,5,5,5,5,5,5,5,5
51061201800,3,3,5,6,7,7,7,7
56838623300,2,2,2,2,2,2,2,2
57195627001,0,0,8,8,8,8,8,8
7005608531,3,3,3,3,3,3,3,3
6602900826,3,3,3,3,3,3,3,3
55388153500,3,8,10,10,10,10,10,10
35936816400,4,4,4,4,4,4,4,4
54412436100,7,7,7,7,7,7,7,7
7102473419,3,3,3,3,3,3,3,3
56650253500,15,17,17,17,17,17,17,17
41461525400,3,3,3,3,7,8,8,8
37121687400,0,0,0,4,4,4,4,4
54894352000,3,3,3,3,3,3,3,3
23111479500,15,15,21,21,21,21,21,21
37057037500,0,0,0,4,4,4,4,4
42761610900,7,7,7,7,7,7,7,7
55495259900,0,2,2,2,2,2,2,2
54411890300,6,14,14,14,14,25,25,28
7003503895,7,7,13,14,17,17,22,22
35190261800,4,6,6,6,6,6,6,6
55313567900,0,0,2,2,2,2,6,11
37041484100,7,7,7,7,7,7,7,9
54414133800,3,5,5,5,5,5,5,5
57201412747,0,0,0,0,0,0,0,5
36142576800,10,10,31,32,33,40,40,40
15127889000,0,0,0,1,1,1,1,1
55391540800,3,3,3,3,3,6,6,6
49862650200,4,4,4,4,4,4,4,4
54795220500,6,6,6,6,6,6,6,6
56081406200,0,0,0,0,0,0,3,3
26027167100,8,8,8,8,8,8,8,8
42860936300,11,11,11,11,11,11,11,11
26221120700,2,3,4,4,4,5,8,8
6602303390,2,2,2,2,2,2,2,2
24392060100,0,4,9,17,17,19,19,19
56559522000,7,7,7,7,7,7,7,7
56821685900,83,83,83,83,83,83,83,83
55376057200,0,0,0,0,0,0,4,4
54397562200,11,22,39,39,39,39,39,39
55430851100,0,4,4,5,5,5,5,5
55973207200,4,4,4,4,15,15,15,15
55510527400,3,3,3,3,3,3,3,3
55949570300,19,19,19,19,19,19,19,19
37091149500,0,2,3,3,3,5,5,10
54385079600,0,0,0,0,0,0,8,8
36554849000,0,0,0,0,1,1,1,1
55243009000,1,1,1,1,1,1,1,1
55570256900,5,5,5,5,5,5,6,6
57194771340,11,11,11,11,11,11,11,11
15754873500,0,0,0,0,0,72,72,72
54586173000,5,5,5,5,5,5,5,5
36070166200,5,5,5,5,11,11,11,11
54684517600,0,0,3,3,3,3,3,3
36343459500,4,4,4,4,4,4,4,4
55362307100,8,8,8,8,8,8,8,8
15128967000,27,27,27,27,27,27,27,27
48861969400,2,2,2,2,2,2,2,2
55001412000,2,2,2,2,2,2,2,2
54383915400,4,4,4,4,4,4,4,4
42161405600,0,0,0,3,3,3,3,3
35221258900,4,4,4,6,6,7,7,8
55939956100,4,11,11,11,11,11,11,11
55053373500,3,5,5,5,5,5,5,5
55229133600,2,2,2,2,2,2,2,2
56224973700,3,3,3,3,3,3,3,3
7004420513,3,3,7,7,7,7,7,7
56627776600,3,3,3,3,3,3,3,3
55994971800,4,4,4,4,4,4,4,4
54911607500,1,3,6,10,10,11,20,37
6603508734,8,8,8,10,10,11,11,11
26027844200,0,0,0,0,0,0,3,3
7005787075,1,1,1,1,1,1,1,1
7403959594,8,10,10,10,10,10,10,10
8252081700,4,4,4,4,4,4,4,4
6602355784,19,19,19,19,19,19,19,19
35070997400,5,5,5,5,5,5,5,5
51664057800,0,12,12,13,14,16,16,16
54986385300,0,0,1,1,1,1,1,1
54391483700,8,8,8,8,8,8,8,8
42662149500,1,1,1,1,1,1,1,1
37041437500,6,6,6,6,6,6,6,6
55465299400,1,1,1,1,1,1,1,1
54896389900,0,4,6,6,6,9,9,9
54941164000,1,1,1,1,1,1,1,1
41762304700,2,2,2,2,2,2,2,2
55968073900,2,2,3,3,3,5,5,8
53877087500,8,8,10,10,10,10,10,10
6701458356,3,3,3,3,3,3,3,3
37050526300,6,6,6,6,6,6,6,6
43961135900,3,3,3,3,3,3,3,3
45761309600,4,4,4,4,4,4,4,4
50861400400,1,1,1,1,1,1,1,1
33368211600,11,13,13,13,13,13,16,32
13609089200,5,5,5,7,10,10,10,10
36554536500,2,2,2,2,2,2,2,2
52563486900,4,4,4,4,4,4,4,4
37098574500,4,4,4,4,4,4,4,4
7404396341,3,3,28,28,28,28,28,28
36550397400,0,11,11,11,11,11,11,11
57190215614,0,0,0,0,0,2,2,2
54884913100,5,5,5,5,5,5,5,5
8246575900,3,3,3,3,3,3,3,3
55680875700,4,4,4,4,4,4,4,4
53464046800,2,2,2,2,2,2,2,2
16239550300,7,7,7,7,7,7,7,7
53867222400,5,5,5,5,5,5,5,5
6603604868,133,144,144,144,181,181,181,183
41561024100,3,4,6,6,6,6,6,6
23490732200,2,2,3,3,7,8,8,8
16836820000,2,2,2,2,2,2,2,2
36981251500,0,3,3,3,3,6,9,9
55070893800,3,3,22,22,22,22,22,22
57204260583,3,3,4,4,4,10,15,15
6602762578,0,0,0,0,0,0,0,6
26767889500,4,4,4,4,4,4,4,4
25121848500,7,13,13,17,17,17,20,20
7006983215,0,5,5,5,5,82,82,82
8732985200,18,18,18,18,18,18,18,18
57191159181,12,12,12,12,12,12,12,12
57205002138,3,4,4,4,4,4,4,4
8555212500,2,4,4,5,7,7,7,7
52464363900,9,9,9,9,9,9,9,9
55473719800,3,3,3,3,3,3,3,3
35580278700,3,3,3,3,3,3,3,3
55601802200,0,0,0,2,2,2,2,2
6504395706,0,0,2,2,8,11,11,13
23111326700,4,4,4,4,4,4,4,4
56233179000,5,5,5,5,5,5,5,5
6602252613,5,10,10,10,10,10,10,10
49061006300,2,2,2,2,2,4,4,4
51461148800,5,5,13,13,15,15,15,20
56683224500,3,3,3,3,4,6,6,6
6701566499,3,3,3,3,3,3,3,3
51763084100,3,3,3,3,3,3,3,3
35316910700,3,4,4,4,6,6,6,6
54894527300,5,5,6,6,6,6,6,6
40560943400,3,3,3,3,3,3,3,3
55570101700,2,2,2,2,2,2,4,4
35253546700,4,9,9,9,9,9,9,9
55388893000,15,15,15,15,15,15,15,15
22735637800,3,3,3,3,3,3,3,3
7203063461,0,0,0,0,0,0,3,3
55048462900,5,5,5,5,5,5,5,5
37028649900,4,4,4,4,4,4,4,4
54783376700,0,5,5,5,5,5,5,5
43461309700,4,4,9,9,13,14,14,17
57193761454,7,7,7,7,7,7,7,7
46061153100,4,4,4,8,8,17,17,17
42261975500,7,7,7,7,7,7,7,7
55571341600,5,5,5,5,5,5,5,5
42661060300,2,4,4,4,4,4,4,4
6603077189,4,4,5,5,5,5,5,5
53979495600,3,6,6,6,6,6,6,6
35781471400,6,6,6,6,6,6,6,6
54783006100,5,5,5,5,5,5,5,5
55316606400,0,4,4,4,4,4,4,4
55351257100,7,7,7,7,7,7,7,7
57203178064,1,1,1,1,1,1,1,1
7006000439,0,2,4,4,4,4,4,4
55541691700,0,4,4,4,4,4,4,4
36188680400,3,3,3,3,3,3,3,3
39861386100,0,5,14,34,40,50,50,50
35340266100,7,7,7,7,7,7,7,7
37068057300,5,5,5,5,5,5,5,5
55026512300,0,3,3,3,3,3,3,3
44861341500,0,3,3,3,3,3,3,3
56769276900,0,0,0,0,5,5,5,5
54882677100,0,0,0,14,14,14,14,14
24722710000,0,0,0,9,9,9,9,9
52963995100,5,5,5,5,5,5,5,5
10641359200,9,9,9,9,9,9,9,9
6603775534,6,6,6,6,6,6,6,6
7406904100,4,7,7,7,7,7,7,7
56460648000,0,3,3,7,7,7,8,8
11739683200,10,10,10,10,10,10,10,10
57190086298,5,5,5,5,5,5,5,5
37074548900,15,15,15,15,15,15,15,15
6603837611,0,0,0,0,0,7,7,7
9735097700,10,14,14,14,14,14,14,14
57194658340,3,5,5,6,6,6,6,12
55808174400,2,2,3,3,3,3,3,3
54398620200,4,4,4,4,4,4,4,4
37017190300,5,6,6,6,6,6,6,6
12777414300,60,60,60,60,60,60,60,60
55463341400,0,0,0,0,0,7,7,7
51864377700,5,5,5,5,5,5,5,5
45961440300,0,0,0,0,0,8,8,8
6701336813,9,32,41,41,41,41,44,44
16174435000,5,5,5,5,5,5,5,5
57193110883,3,3,3,3,3,6,8,8
15077891800,0,0,0,0,0,17,17,17
26032395200,0,0,0,0,16,22,27,27
36450717800,3,3,3,3,3,3,4,4
37083967000,1,1,1,1,1,1,1,1
7801671979,0,3,3,3,3,3,3,3
16174463200,2,3,9,9,10,10,10,10
45761304600,44,44,44,44,44,44,44,44
40660976700,0,5,5,8,8,8,8,8
55497703700,0,2,2,8,11,14,14,14
7102417905,12,12,20,26,27,27,27,27
6506443965,8,8,8,8,8,8,8,8
42461075000,3,3,3,5,5,5,5,5
53864872100,3,6,6,6,7,8,10,10
42662062500,5,5,5,5,5,5,5,5
55920088000,5,5,8,8,8,9,9,10
37048496800,1,1,1,1,1,1,1,1
36179580600,0,4,4,4,4,4,4,4
54386872500,3,3,3,3,3,3,3,3
49861305800,7,8,8,8,8,8,8,8
14038740400,16,22,25,26,30,31,35,36
55575120700,0,0,0,7,7,7,7,7
56634836300,5,5,5,5,5,5,5,5
55173822300,0,0,4,4,4,4,4,4
35317755800,4,4,4,4,4,4,4,4
16021129300,2,4,4,4,4,6,6,6
54891553900,1,1,1,1,1,1,1,1
54403315900,5,5,11,11,11,11,11,11
54395951600,0,0,0,0,0,5,5,5
41361599000,4,4,4,9,16,16,17,21
46060903900,1,1,2,2,2,2,2,2
7003294032,27,27,27,27,39,52,94,105
42361045500,0,0,0,0,4,4,4,4
35515210800,0,39,39,39,39,39,39,39
6602140457,5,5,5,5,5,5,5,5
8924531300,0,0,7,7,7,7,7,7
14028212700,15,15,15,15,15,15,15,15
14018754100,13,13,13,13,16,16,16,16
37050815200,22,22,22,22,22,22,22,22
54420052200,0,0,0,0,0,0,3,3
7202913805,0,0,0,0,0,0,33,33
53866074800,6,6,6,6,6,6,6,6
55172639900,0,1,1,3,7,8,8,12
8280277600,3,3,3,3,3,3,5,5
53984066800,3,4,4,4,4,4,4,4
36838360200,3,3,9,9,10,10,10,10
7006273354,3,3,3,3,8,8,8,8
23399139300,3,3,24,26,31,31,35,36
48461769900,4,4,4,4,4,4,4,4
36699417500,4,4,4,10,10,24,39,39
35491843000,4,4,4,4,4,4,4,4
43761366000,2,2,2,2,2,2,2,2
6506614039,0,1,1,1,1,1,1,1
55930161000,7,7,7,7,10,10,10,10
56352373600,1,2,2,2,2,2,2,2
7202084891,7,12,18,21,21,21,21,21
57197658294,12,12,12,12,12,12,12,12
55603245600,0,0,4,4,4,4,4,4
8360200900,6,6,6,6,6,6,6,6
22984580500,0,0,2,2,2,2,2,2
7410025690,31,31,31,31,31,31,31,31
57073444400,3,3,3,3,3,3,3,3
55627384400,0,0,0,4,4,4,4,4
55312028800,3,3,3,3,3,3,3,3
38860906600,0,0,3,3,3,3,3,3
8330881800,7,7,7,9,12,13,13,13
55644101500,8,8,8,8,12,12,12,12
6508107098,13,15,15,15,16,16,16,16
56898569500,3,3,3,3,3,3,6,8
37048933400,0,0,0,2,2,2,2,2
16550549300,2,2,5,15,17,17,17,17
37066337000,4,4,4,4,4,4,4,4
25928094300,9,24,40,51,65,76,88,117
6504095162,18,18,18,18,18,18,18,18
6602781533,3,3,3,3,3,3,3,3
36015782500,4,4,4,4,4,4,4,4
49360954700,7,7,7,7,7,7,7,7
55717290600,5,5,5,5,5,5,5,5
35844444100,4,6,6,6,6,6,6,6
37861331400,1,1,1,1,1,1,1,1
50661998300,3,3,3,3,3,3,3,3
48761163900,3,3,3,3,3,3,3,3
7401903918,0,0,4,4,4,4,4,4
25228956200,0,0,0,0,0,8,24,24
54787509100,1,1,1,1,1,1,1,1
49965102300,2,2,2,2,2,2,2,2
37041076600,8,9,9,9,9,9,9,9
52063080800,5,5,5,5,5,5,5,5
36859313800,5,5,5,7,10,16,16,23
7409878458,0,2,2,2,2,2,2,2
36682958500,4,4,4,4,4,4,4,4
6505767051,0,10,10,10,10,10,10,10
24921351300,2,2,2,2,2,2,2,2
35110198100,2,2,6,6,6,6,6,6
55302956200,2,2,2,2,2,2,2,2
14055260900,3,4,4,4,4,4,4,4
56990503200,3,3,3,3,3,3,3,3
55136199800,0,2,2,2,2,2,2,2
41262017700,3,3,3,3,3,3,3,3
55540733900,4,4,4,4,4,4,4,4
54784770300,3,3,3,4,4,4,4,4
23984564100,0,0,0,0,0,0,4,4
9335434300,83,83,83,83,83,83,83,83
8729888900,0,0,0,36,36,36,36,36
12142334300,0,0,0,0,0,6,6,6
42262264900,3,4,4,4,4,4,4,4
55574123243,0,0,0,7,7,20,26,30
13008812500,3,4,4,4,4,4,4,4
7005558843,7,7,7,10,10,10,10,10
7004138233,4,4,4,4,4,4,4,4
37361606200,5,5,5,5,5,5,5,5
7103308511,13,13,13,13,13,13,13,13
55437322300,1,1,1,1,1,1,1,1
57193704158,1,1,1,1,1,1,1,1
49963151800,3,4,4,4,4,4,4,4
36600062800,4,4,4,4,4,4,4,4
6602876540,8,8,8,8,8,8,8,8
55103332600,4,4,4,4,4,4,4,4
16238538800,6,6,6,6,6,6,6,6
25634400800,0,13,13,13,13,13,13,13
35190096600,9,9,9,9,9,9,9,9
52263388000,0,2,2,2,2,3,3,3
54397757200,8,8,8,8,8,8,16,19
37116623200,1,1,1,1,8,8,8,8
36968274900,0,0,0,0,3,3,3,3
49862328800,3,3,7,7,7,7,7,7
55972943000,4,5,6,6,6,6,6,6
7403492717,3,3,3,6,6,6,6,6
24605375900,5,12,36,36,36,36,36,36
57196427146,0,0,4,4,4,4,4,4
40461260800,4,4,4,6,6,6,6,6
8681921200,13,13,13,13,13,13,13,13
14831143400,3,3,3,3,3,3,3,3
23102576600,2,5,5,5,5,5,10,15
7004090273,4,4,4,4,4,4,4,4
12796555500,12,12,12,12,12,12,12,12
8344079700,4,4,4,4,4,23,23,23
54179711800,3,3,3,3,3,3,3,3
16310404100,4,4,4,4,4,13,13,13
15050256600,1,2,2,2,2,2,2,2
16305118900,2,2,2,2,2,2,2,2
7005347205,0,0,0,0,0,0,0,8
54892892000,2,2,2,2,2,2,2,2
56273607400,4,4,4,4,4,4,4,4
57188956207,3,5,5,7,32,37,38,38
54397232000,6,6,6,13,13,19,19,19
37096802700,0,6,6,6,6,6,6,6
6701674259,2,2,2,2,2,2,2,2
54279336100,0,0,0,0,0,0,8,8
36021051800,0,0,0,0,0,0,0,1
36711515200,9,9,9,9,9,9,9,9
7102466836,0,0,6,6,9,14,25,33
36767562400,0,0,11,11,11,11,11,11
55201859500,0,0,5,5,5,5,5,5
6603609387,0,0,0,0,0,0,10,10
55613471200,3,3,3,3,3,3,3,3
37002452100,0,0,16,16,17,17,17,21
55053448700,0,0,14,19,19,24,26,26
7003860727,4,4,8,8,8,8,8,8
57200743753,4,4,4,4,4,4,4,4
54379704900,0,3,3,3,3,3,3,3
50162547900,3,3,3,3,3,3,3,3
37023663700,0,5,5,5,5,5,5,5
7801563042,6,6,6,8,8,8,8,10
35553563500,6,6,6,6,6,6,6,6
26639421000,6,6,6,6,6,6,6,6
9279983400,0,0,0,0,0,0,6,6
24484291700,6,6,6,6,6,6,6,6
43761102700,0,0,0,0,0,0,0,4
6701737007,7,7,7,7,7,7,7,7
6602979138,31,31,31,31,31,31,31,31
42262170200,8,10,10,10,10,10,10,10
45662001200,0,8,8,8,8,8,8,8
55712890700,3,3,3,3,3,3,3,3
40661161600,2,2,2,2,2,2,2,2
36768943500,60,60,60,60,60,60,60,60
6602897142,0,0,0,0,0,0,3,3
16176716900,32,34,45,53,58,58,70,70
22937260500,0,9,9,13,13,13,13,13
23481767800,18,18,18,18,18,18,18,18
42861895800,2,2,2,2,2,2,2,2
54079749600,0,0,0,0,0,0,8,10
7006231645,0,0,0,0,0,0,0,5
37088216000,5,5,5,9,12,12,12,12
57096333400,4,5,5,5,5,5,5,5
38361875000,4,4,4,4,4,4,4,4
56510310300,5,5,5,5,5,5,5,5
57198443596,4,4,4,4,4,4,4,4
55445568600,4,6,6,6,6,6,6,6
49962171600,7,7,7,7,7,7,7,7
57149290000,15,15,15,15,15,15,15,15
57008032300,0,13,13,13,13,13,13,13
8979872900,3,3,3,3,3,3,3,3
34871961900,0,3,3,3,3,3,3,3
57188645413,5,5,5,5,5,5,5,5
53982821400,0,3,3,5,5,8,8,11
37087028700,0,3,3,3,3,3,3,3
37065757900,4,4,4,4,4,4,4,4
36445028700,3,3,3,3,3,3,3,3
24178273200,3,3,3,3,3,3,3,3
55903084000,4,5,7,7,7,7,7,7
54966708700,0,3,3,3,8,8,8,8
36840434200,5,5,5,5,5,5,5,5
26640200500,32,32,32,32,32,32,32,32
54938654000,2,2,2,2,2,2,2,2
53984438800,3,3,3,3,3,3,3,3
6603259135,2,3,6,14,20,24,27,27
6506946636,0,0,0,0,0,0,5,5
49961259100,5,5,5,5,5,5,5,5
37049205000,3,3,3,3,3,3,3,3
49061466500,0,8,8,8,8,8,8,8
47562047400,0,0,2,2,2,2,2,2
36625273000,0,0,5,5,5,5,5,5
36806465900,0,0,3,3,3,3,3,3
55894378400,0,0,5,5,5,5,5,5
36082194600,5,5,5,5,5,5,5,5
49361229500,5,6,6,6,6,6,6,6
54785254300,2,2,2,2,2,2,2,2
6603158311,2,2,2,2,2,2,2,2
37048809900,2,6,6,6,6,6,6,6
47860924900,4,4,4,4,4,4,4,4
35090164100,0,0,0,0,0,0,4,4
55201838900,1,2,2,2,2,2,2,5
38960946900,1,1,1,6,12,13,20,23
7005856531,27,27,27,27,27,27,27,27
57192507755,0,0,0,0,0,0,12,12
55397202400,3,3,3,3,3,3,3,3
25960765900,3,3,3,3,3,3,3,3
36110572800,2,2,2,2,2,2,3,3
51461122200,2,3,5,7,9,11,14,14
53865996900,0,33,33,33,33,33,33,33
55941778800,4,4,4,4,4,4,4,4
8704689700,0,0,0,0,0,11,11,11
24406443400,8,8,8,8,8,8,8,8
7801558995,0,0,0,6,6,27,29,31
43061216100,0,0,0,2,4,4,4,4
6602564053,2,2,2,2,2,2,2,2
38361185300,3,3,3,3,3,3,3,3
55890877500,8,8,11,11,11,11,11,11
20435682600,0,9,9,9,9,9,9,9
57203487098,4,4,4,4,4,4,4,4
7801569659,15,15,15,15,15,15,15,15
41460999600,3,3,3,3,3,3,3,3
24279974500,3,3,3,3,3,3,3,3
53866879800,5,5,5,5,5,5,5,5
49964179800,4,4,4,4,4,4,4,4
49661802900,0,0,0,0,0,3,3,3
55006494500,0,2,5,5,5,8,8,8
36701877100,4,4,4,4,4,4,4,4
13408852200,14,14,14,14,14,14,14,14
57196927885,3,3,11,11,11,11,11,11
36476967300,2,2,2,2,2,2,2,2
55570584600,8,8,9,20,27,27,34,36
53879027300,0,2,2,4,4,7,7,7
33468049700,53,53,53,53,53,53,53,53
23475624900,0,0,0,0,0,3,3,3
37123546900,3,3,3,3,3,3,3,3
36894946400,3,3,3,3,3,3,3,3
42062249600,2,2,2,2,2,2,2,2
52563798000,0,0,0,0,0,0,0,49
54787341400,1,1,5,11,11,11,11,11
37023367500,1,1,1,1,1,1,1,1
7005201740,0,0,2,30,30,30,30,30
54392802000,2,2,2,2,2,2,2,2
54929540100,2,4,6,6,6,7,7,7
54930222100,0,0,0,0,0,0,0,5
42861485300,0,0,0,4,4,4,4,4
54415451500,0,0,5,5,5,5,5,5
23013131500,7,7,12,12,12,12,12,12
13409054100,0,0,1,1,1,1,1,1
44461094500,4,4,4,4,4,4,4,4
50361850800,4,4,4,4,4,4,4,4
36919177200,5,5,5,5,5,5,5,5
35105904000,4,4,4,4,4,4,4,4
35194373800,0,0,4,4,4,4,4,4
24469944200,3,3,3,3,3,3,3,3
52464369100,2,2,2,2,2,2,2,2
55516076500,1,1,1,1,1,1,1,1
53981410600,5,5,5,5,5,5,5,5
7006815425,4,4,4,4,4,4,4,4
57200407089,1,3,3,3,3,3,3,3
36084090200,0,0,7,7,11,11,11,11
40462171600,0,0,0,0,0,8,8,8
57199131307,3,3,3,3,3,3,3,3
37665010700,4,4,4,4,4,7,7,7
55886749300,2,2,2,2,2,2,2,2
54402875100,3,3,3,3,5,5,5,5
35103248500,3,3,3,3,3,3,3,3
50261251900,3,3,3,3,3,3,3,3
47161630100,0,0,0,0,4,4,4,4
57198136281,3,3,3,3,3,3,3,3
25632128100,4,4,4,4,4,4,4,10
52363339700,3,3,3,3,3,3,3,3
24342016300,3,3,3,3,3,3,3,3
7101886607,15,15,15,15,15,15,15,15
53985103500,3,3,15,18,18,18,18,18
16041624100,5,8,8,14,14,14,14,14
53983941200,2,2,2,2,2,2,2,2
55968118000,1,1,1,1,1,1,1,1
37123226900,6,10,11,11,11,11,11,11
35147286400,4,4,4,4,4,4,4,4
57199695013,9,9,9,9,9,9,9,9
37112996600,5,5,5,5,5,5,5,5
36968577100,0,0,6,6,6,6,6,6
51161222300,3,3,3,3,3,3,3,3
36604060800,0,5,5,6,6,6,6,6
55120444200,0,7,9,9,9,9,9,9
34882458900,9,9,9,9,9,9,9,9
37039300600,2,2,2,2,2,2,2,2
55553303500,0,0,0,0,0,2,2,2
7102649878,6,6,6,6,6,20,20,20
54779711000,0,0,0,0,0,4,4,4
37078855400,4,4,4,7,9,9,9,9
15829423900,6,6,6,6,6,6,6,6
23989825500,0,0,0,0,0,11,11,11
36060372100,27,27,27,27,27,27,27,27
51665640300,0,3,5,6,10,10,10,10
14035552200,0,0,0,0,3,3,3,3
55369250500,60,60,60,60,60,60,60,60
37761146400,0,0,0,0,0,4,4,4
57196585496,4,4,4,4,4,4,4,4
55972977900,2,2,2,2,2,2,2,2
54398660700,0,3,3,3,3,3,7,7
38662589600,3,4,4,4,5,6,6,6
24438400800,0,0,0,6,6,6,6,6
37103799400,6,6,6,6,6,6,6,6
16039209500,13,17,20,20,26,38,48,49
50361868600,6,6,6,6,6,6,6,6
54410147200,2,2,2,2,2,2,2,2
42561702400,4,4,4,4,7,8,8,8
49061446700,4,4,4,4,4,4,4,4
8914487400,5,5,5,5,5,5,5,5
57197636176,33,33,33,33,33,33,33,33
54421507600,14,14,14,14,14,14,14,14
36054431800,18,18,18,18,18,18,18,18
56095054000,0,9,9,9,9,9,9,9
40560892900,0,0,0,0,0,5,5,5
6507765113,0,0,0,8,9,9,9,9
57199532159,6,6,6,6,6,6,6,6
53984930500,0,0,0,0,0,0,7,7
57192868236,6,6,6,6,6,6,6,6
57197202432,4,4,4,4,4,4,4,4
7404294787,3,3,3,3,3,3,3,3
35105354000,3,3,12,13,13,13,13,13
27567489700,3,3,3,3,3,3,3,3
24721630300,1,1,1,1,1,1,1,1
54880467200,9,9,9,9,9,9,9,9
57196808543,4,4,4,4,4,4,4,4
36450124500,4,4,7,8,8,8,8,8
36105595200,1,1,1,1,1,1,1,1
37006402900,4,5,6,6,6,6,6,6
37090523800,0,0,0,0,0,3,3,3
6507262129,11,11,13,13,13,13,13,13
55351449300,0,0,5,5,5,5,5,5
10241539400,5,5,5,5,5,5,5,5
54784595400,4,5,6,10,11,11,11,11
56250775400,3,3,3,3,7,7,7,11
37041717500,8,8,8,8,8,8,8,8
38061724800,0,0,0,3,3,5,5,5
6506900237,0,0,0,11,11,11,16,16
54929864100,0,6,9,10,11,13,13,13
19933896500,0,4,4,4,4,4,4,4
54894410600,8,8,17,17,17,17,23,23
9741589500,0,0,0,0,0,17,17,17
42861156800,0,2,2,2,2,2,2,2
7004135425,3,5,5,5,5,5,5,5
8716933500,98,98,98,98,98,98,98,98
38562240600,0,0,3,3,3,3,3,3
55406870300,0,4,5,5,5,5,7,7
44260979000,0,0,0,0,0,0,0,11
50361216200,3,3,3,3,3,3,3,3
55504389100,2,2,2,2,2,2,2,2
55178483200,0,0,2,2,2,2,2,2
6603116905,5,5,5,5,5,5,5,5
51863394400,2,2,2,2,2,2,2,2
6507799637,1,3,5,5,17,17,17,17
25929210800,1,1,1,1,1,1,1,1
6603054241,4,4,4,4,4,4,4,4
55209864700,0,0,5,5,6,6,6,6
35318324000,2,2,2,2,2,2,2,2
55184048100,3,3,3,3,3,3,3,3
35099997000,0,0,1,1,2,2,5,5
43861720600,0,0,0,0,0,6,6,6
12242361100,0,0,0,0,0,3,3,4
36846813800,2,2,2,2,4,5,5,57
40561492300,3,3,3,3,3,3,3,3
23006290000,9,9,9,9,9,9,9,9
7003498817,2,2,2,2,2,2,2,2
8346582700,3,3,3,3,3,3,3,3
55252718900,5,5,5,7,7,7,7,7
8961061700,3,3,7,7,7,7,7,7
38961064800,2,2,2,2,2,2,2,2
49061242700,3,3,3,3,3,3,3,3
50862118000,1,1,1,1,1,1,1,1
47461018600,3,3,3,3,3,3,3,3
27168280900,7,7,7,7,7,7,7,7
55069493100,2,2,2,2,3,3,3,3
57196959114,0,0,0,0,0,0,0,4
54395150200,27,27,27,27,27,27,27,27
55863562700,19,19,19,19,25,25,25,25
55234976000,0,0,3,3,3,3,3,3
24342811200,3,3,3,3,3,3,3,3
7004486817,2,7,9,11,11,11,15,15
7005383456,2,2,2,2,2,2,2,2
25723959300,4,5,5,9,9,9,9,9
47061579500,3,3,6,6,6,6,6,6
36460876400,0,0,0,0,0,0,0,8
55078214000,0,0,0,0,0,0,5,5
54405522300,0,3,3,3,3,3,3,3
57198394012,3,3,4,4,4,6,6,6
54391586700,5,5,5,5,5,5,5,5
7004538816,15,27,27,27,27,27,27,27
54396333300,0,0,0,0,0,0,6,6
54420548400,0,4,4,4,4,4,4,6
7202995999,3,3,3,3,3,3,3,3
55352359800,0,6,6,6,6,6,6,6
40661195800,3,3,3,3,3,3,3,3
6602980607,5,5,5,5,5,5,5,5
7003368551,4,5,5,5,5,5,5,5
6505907647,5,5,5,5,5,5,5,5
53864104000,3,13,13,13,13,13,13,13
54409312400,0,0,11,11,11,11,11,11
54386901000,8,8,8,8,8,8,8,8
56502018800,6,6,6,9,9,9,9,9
57201839223,2,2,2,2,2,2,2,2
15829193100,4,4,4,4,4,4,4,4
37261688600,0,0,0,3,3,3,3,3
54790706400,0,0,0,0,0,3,3,3
39561025400,0,0,0,0,0,0,4,4
57198125872,2,2,2,2,2,2,2,2
50760997300,6,6,6,6,6,6,13,13
55366990300,0,14,15,16,24,27,27,27
53464100700,2,2,2,2,2,2,2,2
36991823900,2,7,7,7,7,7,7,7
36952191800,3,3,5,5,5,11,11,11
46761322700,6,6,6,6,6,6,6,6
55361101700,5,5,5,12,12,12,12,12
36909776600,0,0,0,0,3,3,3,3
39760952800,3,3,3,3,3,3,3,3
54783347300,12,12,12,16,16,16,16,16
55198921800,3,3,3,3,3,3,3,3
6701848334,7,11,11,16,16,16,16,17
54898031800,0,0,0,0,0,0,3,3
39361211700,0,0,3,3,3,3,3,3
