Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
94604,6602744612,1,1,1,2,2,2,2,2,2,2,2,4,6,8,14,21,25,29,29,30,37,37,37,41,1995
94639,6506759463,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
94783,8116686700,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
95136,7201978220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
95145,7402639776,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
95250,8852482500,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,12,12,13,13,13,13,13,17,17,1995
95393,6602716662,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
95477,15923161300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,18,22,22,22,22,22,29,29,1995
95612,7004456276,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
95727,6602434708,4,4,4,5,5,5,6,7,11,11,14,14,14,16,16,20,24,24,24,29,29,29,33,34,1995
96430,6602450303,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,1995
96606,7005778782,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1995
96813,6602723000,3,3,3,3,3,3,3,4,4,4,5,7,7,9,11,15,17,18,18,18,21,22,22,22,1995
96853,7004602440,5,5,7,7,10,10,10,10,10,10,10,13,18,18,20,27,27,27,27,27,27,27,27,27,1995
96938,23007993000,2,2,2,2,2,2,2,2,11,11,12,17,21,30,36,44,45,48,62,72,91,93,97,114,1995
96979,55884641800,1,2,2,2,6,9,10,12,13,13,13,14,20,25,32,44,51,63,63,75,84,88,98,105,1995
97523,7004292691,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
97792,22997745000,5,5,5,5,5,5,7,9,9,21,22,22,22,23,25,32,33,34,34,38,38,38,38,38,1995
97852,6507344338,1,1,2,4,4,6,6,6,11,11,25,28,32,39,39,39,48,48,50,50,50,50,50,50,1995
98398,55447951500,2,2,2,2,2,2,2,2,2,2,49,49,49,52,52,52,52,52,54,59,59,70,70,71,1995
98866,7103013909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
99433,56248682700,8,8,8,22,22,22,28,28,29,29,29,29,39,48,53,53,53,62,77,82,82,82,82,82,1995
99494,35576487100,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
99537,35612822600,2,2,2,2,3,5,5,5,6,6,6,7,8,9,9,9,9,9,11,11,11,14,19,19,1995
99698,22981026000,1,1,1,1,3,5,8,11,11,13,14,14,14,15,17,17,22,24,25,25,25,25,25,25,1995
100605,7005678958,1,1,1,1,1,1,1,1,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,1995
100646,56633036200,2,2,2,2,2,2,2,2,2,4,6,6,6,6,8,8,8,10,10,10,10,10,10,10,1995
100711,7004816879,6,6,6,6,6,6,6,6,8,8,32,34,34,34,34,34,34,34,34,34,34,34,34,34,1995
101001,6602378343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
101264,56259889200,4,4,10,12,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
101904,24570363700,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,1995
102157,7004916951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
102171,35866536800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,11,23,25,31,34,38,38,1995
102172,7102427832,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
102632,6701863397,1,2,2,8,8,8,9,9,9,11,11,11,12,17,17,17,19,21,21,21,21,22,23,26,1995
102854,6602598106,1,1,1,1,1,1,1,2,3,3,4,5,5,8,10,12,12,12,12,16,16,16,16,16,1995
103224,6602138388,3,3,3,3,6,6,9,9,10,10,11,11,13,14,15,18,18,22,22,23,30,30,30,30,1995
103602,6603119484,3,4,10,12,14,14,21,21,21,21,21,21,21,21,24,31,32,34,45,48,55,67,72,86,1995
104004,7003771258,3,3,10,10,10,10,10,12,12,12,12,12,14,14,14,18,21,25,25,26,26,26,28,29,1995
104580,7006898506,1,1,1,1,3,6,6,11,13,15,17,18,18,20,28,31,33,35,35,42,50,54,54,54,1995
104927,6602393975,2,6,6,6,6,6,6,6,6,8,8,8,8,12,14,15,19,22,25,29,29,39,42,42,1995
105033,7005074218,15,15,18,18,18,18,50,50,73,73,84,84,84,84,88,88,131,131,138,138,138,138,138,138,1995
105575,6602791769,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,8,8,8,1995
105883,55900445500,1,8,8,8,8,9,15,20,24,27,32,42,45,46,49,51,53,56,67,68,71,78,92,97,1995
106079,22971944900,4,4,4,4,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
106102,7406644610,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
106307,7402539938,1,1,1,5,7,7,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
106413,7102349432,3,3,3,3,3,4,4,7,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,1995
106495,7006750046,2,2,2,2,3,3,3,3,4,4,4,4,4,6,8,9,9,9,9,9,9,9,9,9,1995
106521,7004221501,3,4,6,6,6,6,6,6,6,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,1995
106831,6603060285,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1995
106916,8280594500,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,8,10,10,10,10,10,10,10,10,1995
107144,7801514935,3,3,3,6,6,8,8,8,8,10,10,12,13,14,14,14,14,17,17,20,20,20,20,20,1995
107178,23990155700,3,3,3,3,3,8,8,8,8,8,8,10,15,17,24,24,24,24,24,25,25,25,26,26,1995
107464,6603794840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1995
107743,55884178800,3,3,3,3,3,3,3,3,3,3,3,5,5,7,11,26,30,31,32,33,34,34,39,64,1995
108137,6603522353,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,10,10,10,1995
108152,7006478710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
108252,6602720513,2,2,2,2,2,2,2,2,2,10,10,10,11,12,12,15,15,15,20,22,24,24,27,27,1995
108512,6701613590,1,3,3,3,3,3,7,7,7,11,11,17,17,20,20,20,26,26,26,31,31,35,35,36,1995
108705,6602457060,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
108856,6602336149,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
108883,7006655969,6,6,8,10,10,10,10,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1995
109596,7006699767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
109616,55951118300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
109774,6603259496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
109849,7003823409,7,7,8,8,8,8,8,8,8,8,8,8,8,18,28,36,41,45,45,45,45,45,45,53,1995
109992,7004318258,2,2,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,8,8,1995
110094,6701623085,3,3,3,3,3,3,3,4,7,7,7,7,9,9,9,9,11,11,11,11,11,11,14,17,1995
110164,7003384623,2,2,2,2,2,2,2,3,3,3,7,7,9,11,14,15,15,15,15,15,15,15,15,15,1995
110242,6602624529,1,1,1,1,1,1,1,1,3,3,5,5,5,5,6,6,7,7,7,7,7,7,7,7,1995
111036,7102614563,2,2,2,2,2,2,2,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,1995
111294,6603829756,5,5,9,9,11,11,11,11,14,20,20,20,20,27,37,47,52,64,67,69,91,104,114,123,1995
111358,6603864966,1,1,1,1,1,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1995
111443,6701832340,2,2,2,5,7,8,8,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,1995
111496,56254031400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
111508,6602222292,1,1,1,1,2,2,3,4,4,6,6,7,7,7,7,7,7,9,12,14,14,18,18,18,1995
111741,55322605100,2,2,2,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,10,10,13,13,1995
111835,6601968530,5,5,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
111913,6602680011,4,4,4,4,4,4,7,10,10,10,10,11,11,11,12,12,12,14,17,17,17,18,18,18,1995
112088,7005504879,1,3,3,5,5,7,7,7,10,11,12,13,19,19,19,19,19,21,24,25,26,26,26,26,1995
112356,6701428754,2,3,3,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
112671,6506435130,2,2,2,2,2,2,2,2,4,4,4,4,4,6,11,15,18,18,18,19,21,21,21,21,1995
112741,6701797279,6,6,10,11,11,11,11,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
112813,7102883882,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1995
112862,6603260791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
112956,6602071999,2,3,4,4,4,5,5,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,1995
113431,7004717274,4,6,6,6,6,6,6,6,7,7,7,7,22,22,22,26,26,27,28,28,28,31,31,31,1995
113898,12782829600,4,6,6,6,8,8,8,12,18,23,25,38,40,44,55,55,57,73,75,75,78,79,79,81,1995
113953,7003405145,4,4,4,4,4,4,4,4,4,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1995
114369,7003734895,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,1995
114371,7006191947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1995
114436,7003842074,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
114651,6506427901,3,4,4,5,5,5,5,5,5,5,5,6,6,9,9,13,14,14,16,18,19,19,20,20,1995
114768,56187643000,3,3,3,3,3,3,3,3,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,1995
115181,7003532225,3,4,4,13,19,22,26,33,33,39,40,50,50,53,56,59,64,66,66,69,72,79,80,80,1995
115201,7103168360,3,3,6,6,6,9,9,9,9,12,12,13,15,20,22,23,25,25,28,28,29,34,34,36,1995
115215,6602091317,5,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
115274,6701728546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
115282,55665554400,5,7,7,7,7,7,7,7,7,7,7,8,12,14,17,19,19,20,21,22,22,22,22,22,1995
115696,7006211890,9,9,9,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1995
115764,6603420953,3,3,3,7,7,8,8,8,11,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,1995
115972,56260154200,10,10,20,22,22,22,22,22,22,22,27,28,28,28,28,28,28,28,28,28,28,28,28,28,1995
116106,6507286164,4,4,4,4,4,4,4,4,10,10,10,11,11,11,11,11,11,11,15,15,15,15,15,15,1995
116183,55512876800,2,2,2,2,2,3,3,3,3,6,7,14,26,41,44,48,48,49,55,61,63,80,82,94,1995
116642,7006577245,9,9,15,15,15,15,18,24,38,38,41,41,41,41,41,41,41,41,41,41,55,81,85,116,1995
117043,6603713799,2,2,2,2,2,2,2,2,2,2,2,4,6,9,13,14,15,15,32,33,55,58,67,103,1995
117046,7004302461,2,2,2,2,6,6,7,7,8,11,12,16,18,22,26,29,30,30,31,36,37,37,38,40,1995
117368,7003488913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
117381,56276683900,2,8,13,13,15,20,24,27,27,31,33,39,42,92,106,112,120,128,130,151,176,189,195,199,1995
117666,35559272200,1,1,1,5,5,5,6,8,10,11,13,20,21,23,31,37,37,39,43,43,44,44,44,44,1995
117680,6602563103,3,3,3,3,4,10,27,29,29,30,33,37,49,62,62,63,68,68,70,70,70,70,70,70,1995
117767,35592360100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
117817,6602364842,2,2,2,2,2,2,2,2,2,2,4,4,4,6,7,9,9,11,11,11,11,11,11,14,1995
118050,6701436766,2,2,4,4,4,4,6,6,10,10,13,18,19,19,21,23,25,26,31,33,33,37,37,38,1995
118214,6602470795,2,6,6,8,8,8,8,8,13,13,16,18,18,18,22,22,22,22,22,22,22,22,22,27,1995
118563,6603547808,2,2,2,2,2,2,5,5,5,5,5,5,13,14,14,16,17,17,17,17,17,17,17,17,1995
118853,35552814400,2,2,2,2,2,2,2,2,2,2,5,6,6,6,6,8,8,8,8,13,13,13,13,13,1995
119323,6603376928,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
119376,56265344000,2,2,2,2,2,6,8,8,8,8,8,14,19,25,26,40,48,67,73,79,79,85,86,89,1995
119456,33367511700,2,2,2,2,2,2,5,5,5,6,6,6,10,16,17,18,21,23,28,31,32,33,35,37,1995
119664,6603251722,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
119849,24724020500,2,2,2,2,2,2,2,3,3,23,23,23,23,27,27,27,30,33,36,36,40,40,40,41,1995
120254,7005758685,3,3,3,3,3,3,3,3,3,3,3,7,7,8,15,16,19,19,19,22,22,25,25,25,1995
120448,6506602622,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
120675,7003443048,5,5,15,18,21,26,26,26,26,26,31,37,37,37,46,54,54,59,59,65,65,65,65,65,1995
120726,56460076500,4,5,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,14,17,17,17,19,19,1995
120929,6602253150,1,1,2,2,5,6,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,1995
121047,7006303234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
121113,7102997965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
121182,7006277648,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,10,10,14,14,17,1995
121406,35494517600,1,3,4,4,4,5,21,22,24,28,31,39,47,47,54,62,70,88,100,102,114,118,123,135,1995
121460,57197006710,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
121642,55747755900,1,4,4,5,5,5,5,5,5,5,5,11,11,11,13,13,14,14,14,14,14,14,14,14,1995
121842,7005107682,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
122354,6603838570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
122379,6508310070,4,5,5,5,5,5,7,7,7,7,7,15,15,19,19,19,22,28,29,32,34,36,40,42,1995
122396,19639401100,2,3,6,6,8,8,8,11,11,11,11,11,13,13,14,14,18,18,18,18,18,18,18,18,1995
122401,6507145423,2,2,3,3,5,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,19,22,29,29,1995
122422,6603736452,2,2,2,2,6,6,8,8,10,10,10,14,14,14,14,14,14,14,14,14,17,17,17,17,1995
122594,6601961279,1,1,2,2,2,3,3,5,5,5,5,9,11,12,12,12,12,12,12,12,17,17,17,17,1995
123058,6603075141,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
123257,7004459949,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
123764,7102776819,3,3,3,4,4,4,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,1995
124212,13005410900,3,3,3,3,3,3,3,3,12,12,13,13,21,27,28,28,28,28,28,28,28,28,28,28,1995
124415,6701550737,3,3,6,6,6,6,6,6,6,7,7,7,7,9,9,16,16,16,16,16,16,22,22,22,1995
124982,7006119097,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,1995
124993,7004293158,6,6,6,9,9,12,12,12,12,12,12,32,47,52,52,81,85,90,99,105,107,107,107,107,1995
125035,57204344412,1,2,2,2,2,3,4,4,4,4,4,4,4,4,6,6,15,17,22,22,34,35,42,45,1995
125046,7004185623,1,4,5,5,8,14,22,25,27,31,37,44,47,56,57,58,59,64,65,66,67,71,72,73,1995
125130,7006220887,4,7,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
125139,6602349357,1,1,1,1,1,1,1,1,4,6,7,7,7,17,17,17,17,20,20,23,24,24,30,31,1995
125211,14015342400,1,1,1,1,1,3,3,3,3,3,6,6,8,8,8,8,8,8,8,10,10,10,10,10,1995
125220,7103222445,3,3,6,6,7,7,7,9,9,9,9,9,9,9,11,11,13,13,13,15,15,15,15,15,1995
125233,7006478306,15,15,29,29,41,41,82,82,106,108,119,119,140,140,165,165,188,188,195,195,195,195,195,195,1995
125440,7102770214,7,7,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
125607,7005692500,1,2,2,3,5,5,8,10,15,15,17,19,39,42,45,48,55,60,68,77,84,85,86,93,1995
125668,6506956088,3,3,4,4,4,4,27,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,1995
125726,8838054700,2,2,2,2,5,5,5,7,7,9,9,11,12,12,13,13,13,13,13,13,13,13,13,13,1995
125770,56247672000,2,2,2,2,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,8,1995
126158,56025902500,3,3,3,4,4,4,4,4,7,7,12,12,22,26,26,27,27,27,27,27,27,27,27,27,1995
126458,35487493100,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
126503,8043501100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1995
126613,57204254596,1,3,3,3,3,3,3,3,5,5,6,6,6,8,12,12,13,13,14,14,22,22,23,23,1995
126748,7202166422,2,2,2,5,5,7,12,12,15,19,28,29,33,37,47,55,58,64,69,74,80,86,88,89,1995
126827,55976323900,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
127232,56227926900,4,4,5,5,5,5,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,15,15,18,1995
127783,6603706759,1,1,1,1,1,1,1,4,9,11,17,18,19,25,27,31,33,33,33,33,37,41,43,44,1995
127879,7005454893,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,12,1995
128011,55474846200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
128247,7004221343,3,3,5,5,5,5,5,5,5,5,5,9,11,11,11,15,20,24,26,26,29,29,29,31,1995
128318,55403598500,2,2,2,2,14,14,20,20,20,20,20,20,20,22,25,25,40,43,44,44,48,52,56,62,1995
128620,7004445376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1995
128693,6603066312,2,2,2,2,2,5,13,18,18,18,19,20,24,29,32,33,36,36,38,39,39,39,42,42,1995
128815,6603677103,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,1995
128834,6701754910,2,2,2,2,2,2,3,3,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
129025,7102957083,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
129114,7004969428,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,14,23,23,25,25,25,25,25,1995
129122,6602686205,2,2,4,4,5,5,5,5,7,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
129135,6602527368,2,2,2,2,2,2,2,2,2,2,2,4,7,10,10,10,10,10,19,19,20,20,21,22,1995
129185,6701319606,1,1,1,1,5,8,16,16,16,16,16,16,18,18,18,18,18,18,18,18,20,20,20,20,1995
129369,12902782700,1,1,1,1,1,3,3,3,3,3,5,8,8,10,14,14,14,15,16,19,21,21,21,21,1995
129410,7006624395,4,4,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,1995
129572,6602128600,2,3,3,6,6,10,12,12,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
129661,6603545198,7,7,7,7,7,7,7,21,21,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1995
129663,22956006700,15,15,18,18,18,18,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1995
129799,6602840282,2,3,8,9,12,12,14,16,19,19,31,33,33,33,46,46,46,46,46,46,46,46,46,46,1995
129846,6603926385,1,3,3,3,3,5,7,9,9,10,10,11,12,15,15,15,15,16,16,16,16,16,16,16,1995
130369,6602539263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
130401,7202338877,10,10,10,10,10,10,10,10,10,16,16,16,35,35,86,86,102,102,102,102,102,102,102,102,1995
130407,15826687500,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,13,13,13,24,27,1995
130567,6506638728,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
130845,7005746699,2,4,5,6,7,14,16,17,24,25,32,33,34,34,35,37,39,39,39,45,46,49,50,56,1995
130965,7202587406,1,1,1,1,1,3,3,8,8,11,11,14,15,18,20,20,20,20,20,20,20,20,20,20,1995
131137,7801445119,9,9,9,9,9,12,13,13,13,13,16,16,16,41,41,44,50,50,50,54,54,54,59,76,1995
131159,22333883900,5,5,7,9,10,10,10,11,12,15,17,22,24,25,25,26,27,30,31,36,37,38,38,43,1995
131874,7103293222,4,4,4,4,4,4,7,7,7,7,7,7,12,17,18,20,20,20,26,26,29,29,29,29,1995
132377,6701533535,3,3,3,4,4,5,5,10,14,22,78,78,87,98,102,115,126,154,155,161,175,185,194,199,1995
132445,6602489082,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
132462,35413839400,2,6,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,23,27,1995
132515,6602510575,2,2,2,2,2,2,3,3,3,3,3,3,4,5,6,6,6,6,6,7,7,9,13,13,1995
132600,16642110600,2,2,2,2,2,2,2,2,2,2,2,2,3,3,12,12,12,14,14,20,20,29,29,29,1995
132729,7202523042,1,1,1,3,3,3,3,7,7,7,7,12,12,12,12,13,13,13,13,13,13,13,13,13,1995
132832,6603119643,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
132872,7006607717,4,4,4,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,1995
133049,6603412202,1,1,1,2,3,5,5,7,13,13,13,17,17,19,19,26,26,26,28,28,29,34,36,48,1995
133089,23388829400,1,1,1,1,1,1,3,4,4,4,4,6,8,9,9,12,13,16,22,31,40,44,44,45,1995
133161,7102941758,7,7,25,52,52,52,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1995
133163,57203079410,5,5,5,5,5,5,5,5,5,6,6,17,17,17,17,17,17,17,17,18,18,18,18,20,1995
133173,8955000900,1,3,3,4,4,6,6,6,6,6,8,11,11,11,13,15,15,15,15,15,15,15,15,15,1995
133346,6602629223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
133391,7005029864,1,5,5,5,7,11,11,12,20,22,32,33,37,39,43,45,47,48,51,55,55,59,67,72,1995
133406,7003858365,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,1995
133528,7004346021,2,2,4,4,4,7,7,9,12,15,21,24,25,29,31,31,31,34,35,36,36,37,39,42,1995
133790,7003639913,2,2,2,2,2,6,8,8,8,10,10,10,10,12,12,15,16,18,18,19,19,19,19,20,1995
133918,36873608500,3,3,3,3,3,4,4,4,4,6,6,6,11,13,13,13,17,17,17,17,17,17,17,17,1995
134069,7004587600,9,9,9,9,9,9,9,9,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
134454,7006363369,1,1,1,1,2,2,2,4,7,20,21,24,39,40,57,58,62,75,80,105,163,163,165,179,1995
134859,7005702160,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
134868,7005434153,4,4,4,4,5,15,24,24,42,42,43,43,43,53,70,70,70,70,70,70,73,75,87,87,1995
135109,33068333700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,8,1995
135114,6701917352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
135146,6602833340,2,2,2,2,2,3,3,3,3,3,4,11,11,13,13,13,13,13,13,15,18,19,19,19,1995
135197,7004520426,8,8,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,1995
135407,7103231850,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
135600,56185540100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
135949,7102685281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
136097,57190272411,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,8,8,10,20,20,26,32,1995
136203,7006323634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,15,15,15,1995
136465,6508262294,7,7,7,7,7,7,7,7,7,7,7,7,7,17,27,40,40,40,40,40,40,40,40,40,1995
136598,57203621199,1,2,2,2,2,2,2,3,3,4,4,4,8,9,10,13,15,15,16,16,16,19,19,19,1995
136757,7004709199,7,7,7,7,7,7,7,7,9,9,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1995
136798,6603616509,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
136840,7005153928,2,4,4,6,8,8,16,16,16,16,16,16,16,16,24,28,29,29,29,29,29,29,29,29,1995
137035,6506247976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
