Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30488,7003670635,2,2,3,3,6,6,6,7,8,8,8,8,8,8,11,13,13,13,13,15,15,15,1997
30561,6602476014,3,3,3,3,5,5,8,9,10,10,29,33,33,33,33,33,33,33,33,33,33,33,1997
30565,55942947500,1,1,1,1,1,1,1,4,4,4,8,10,14,14,14,16,16,19,23,23,23,23,1997
30803,7003875393,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
30903,8856877900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
31332,6602959764,4,5,5,5,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,20,20,1997
31420,6701858570,3,3,3,3,5,5,5,8,8,12,15,17,19,19,23,26,29,29,29,33,33,33,1997
31463,6603076927,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
31820,7005511237,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
31908,56582606600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1997
31930,6602158829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
31997,7006332019,5,5,5,5,5,5,5,5,6,6,6,7,7,9,9,16,19,22,22,29,29,29,1997
32041,7004478464,3,3,5,6,6,6,7,7,7,7,9,9,9,9,10,13,13,13,13,16,18,18,1997
32312,35791734000,1,2,2,3,3,3,3,4,4,4,4,4,6,9,10,10,16,20,30,33,38,50,1997
32316,7801370518,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1997
32831,56999946500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,1997
32984,7801463880,2,3,3,3,3,3,3,3,3,3,8,8,9,9,9,9,9,9,9,9,9,9,1997
33001,22959426900,1,1,1,1,1,4,4,7,9,11,11,16,16,20,21,21,23,23,26,27,29,29,1997
33017,23072003200,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
33068,6701648944,4,4,4,8,8,9,9,11,11,20,20,23,23,23,23,23,23,23,23,23,23,23,1997
33182,35605735800,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
33281,55918129000,4,4,7,7,7,7,8,10,10,10,12,12,12,15,15,19,19,19,20,20,21,30,1997
33331,7005685790,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
33461,24450034900,4,4,4,6,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
33467,6602445334,8,8,10,10,10,10,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
33637,7006365610,3,3,3,3,3,3,3,3,3,9,14,14,14,14,14,14,18,18,18,19,19,19,1997
33651,7004404389,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,21,21,21,21,21,21,1997
33788,7006254669,1,1,1,4,6,6,6,7,7,7,11,11,16,17,23,25,28,41,45,53,53,53,1997
33891,7102422339,2,2,2,6,6,6,9,9,11,11,11,12,12,12,12,12,18,18,21,23,23,24,1997
33902,6603338911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1997
34249,7005407909,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
34525,6701467405,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
34830,6603347834,4,4,4,4,4,4,6,6,7,7,7,7,7,7,7,10,10,10,12,12,14,14,1997
34912,7203055132,3,3,9,11,11,12,12,12,13,13,13,15,15,15,15,15,15,15,15,15,15,15,1997
34980,55961585700,1,1,1,1,2,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1997
35299,7006047844,12,12,12,12,12,12,12,12,12,29,29,29,41,46,46,46,52,56,63,92,102,114,1997
35388,6602363821,4,4,4,4,4,5,5,5,9,10,11,11,13,13,13,13,17,21,22,22,25,25,1997
35531,6701332605,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
35763,7404308665,1,1,2,8,8,11,11,11,13,17,19,19,19,19,19,20,20,20,20,20,20,23,1997
35836,35493220400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,1997
36018,6602681939,2,2,2,2,2,2,4,7,7,9,10,11,11,12,14,17,20,20,20,20,20,20,1997
36168,36789935200,6,12,12,12,12,12,12,12,12,22,22,29,29,37,37,86,87,100,108,119,141,161,1997
36282,6508344285,3,3,3,3,3,3,3,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,1997
36320,55345208500,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
36459,6603137219,3,3,3,3,3,3,8,11,11,16,16,19,19,19,19,19,19,19,19,19,19,19,1997
36498,23390294400,1,1,3,3,3,4,4,4,4,4,10,15,15,19,28,28,32,32,32,32,32,32,1997
36635,7005612623,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
36728,7202303022,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
36829,35547954100,3,5,5,8,16,16,20,20,21,31,32,40,41,41,42,45,47,50,51,52,56,59,1997
36914,56030560000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
36923,7003333302,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1997
37087,6602331540,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1997
37265,7005372608,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
37289,6603212464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
37293,8637998400,8,11,14,19,22,26,28,34,35,39,40,45,52,63,70,82,106,113,118,124,127,136,1997
37427,6701772402,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,1997
37468,6602883533,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
37551,7005400944,1,1,1,1,1,1,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
37831,8046413700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
37877,7006521901,7,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1997
38056,6601953797,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
38235,7202538135,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
38520,55542762100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
38627,7103343686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,11,11,11,11,11,18,1997
38951,56254150900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
38961,55913959000,4,5,5,5,5,8,9,9,9,11,12,16,16,16,16,17,17,17,17,17,17,17,1997
39234,6602640593,3,3,3,3,3,3,3,3,3,3,10,10,10,15,15,15,15,15,15,15,15,15,1997
39523,6602521727,4,4,4,4,4,4,4,4,4,4,8,13,13,18,27,27,37,44,45,47,54,54,1997
39708,7006162937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,10,10,10,1997
39800,7005092857,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
39918,6602140820,2,2,2,2,5,5,6,6,9,9,15,26,32,38,59,63,66,70,71,72,81,81,1997
40104,6701599239,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,1997
40634,7103193168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
40751,35318609300,7,7,7,7,10,11,13,14,14,21,27,28,38,41,44,45,48,63,67,72,73,74,1997
41005,7004546722,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
41388,7004303904,2,2,2,9,9,14,16,17,18,19,20,22,22,22,22,22,23,23,23,25,25,25,1997
41408,56635406000,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
41475,7102074671,2,3,3,3,7,7,7,7,7,9,10,11,11,11,11,11,12,13,14,14,15,15,1997
41619,36055597300,2,3,3,4,4,4,4,22,27,28,33,38,42,42,43,44,44,44,44,44,44,44,1997
41685,7004765713,1,1,1,3,3,3,3,3,3,3,3,5,8,11,11,11,11,11,11,11,11,11,1997
41867,7401891409,3,3,3,4,15,18,18,23,27,28,34,34,34,34,41,41,41,41,41,41,41,41,1997
42086,7404515229,11,12,12,12,12,12,12,12,12,12,12,12,12,12,17,23,23,23,23,23,23,23,1997
42260,6508110926,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1997
42304,7004146071,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
42482,25633804900,2,2,2,2,2,7,7,7,10,10,10,10,10,10,10,10,16,16,16,16,16,16,1997
42494,57203236264,1,1,2,2,8,9,9,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,1997
42657,6602542349,8,8,8,8,18,18,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
42850,7004226796,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
42948,6505808773,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,1997
43139,55666076300,3,3,4,4,4,4,4,5,7,8,8,11,13,18,19,23,23,23,25,29,29,29,1997
43205,6701688657,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
43209,7004612121,3,3,3,3,3,6,6,6,6,6,6,6,6,10,11,11,11,11,11,11,11,11,1997
43288,6603441968,5,5,5,5,5,5,5,5,5,26,26,26,32,32,32,32,32,32,32,32,32,32,1997
43449,6507408273,6,11,11,17,17,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1997
43467,6506553835,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
43674,7005675156,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,1997
43848,7404921126,1,1,2,2,2,5,10,19,20,22,24,26,33,33,42,46,55,67,74,82,85,91,1997
43944,22733949600,1,3,3,3,3,3,3,3,3,4,4,5,5,5,9,10,11,11,11,11,11,11,1997
44165,6507179538,1,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,11,14,14,16,1997
44380,6603375322,2,3,3,3,3,3,3,6,6,6,11,13,13,17,35,43,43,43,45,45,45,48,1997
44475,7004293671,5,5,5,5,5,9,11,13,13,18,25,33,36,46,54,60,67,70,83,97,100,104,1997
44486,6505735640,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
44517,7801392461,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,11,11,12,15,1997
45001,55913843300,3,4,4,4,6,6,6,6,6,6,6,6,8,9,9,9,11,12,13,13,13,13,1997
45042,6603282773,2,2,2,2,2,2,2,2,2,2,4,8,8,9,9,9,9,9,9,9,9,9,1997
45222,7102832831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
45251,6603342807,3,3,3,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,11,11,11,1997
45331,6602128151,2,5,10,10,11,11,15,15,18,30,32,34,34,51,53,64,69,75,75,75,81,82,1997
45381,55885213200,1,2,2,2,3,3,3,3,3,5,7,7,7,10,10,13,15,15,16,17,19,19,1997
45687,6603752340,4,4,4,4,8,12,12,18,33,33,34,34,39,39,39,39,39,46,46,49,49,49,1997
45724,6602673172,2,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,1997
45788,7003985056,3,3,3,3,3,16,16,22,22,26,26,26,26,26,26,26,26,26,26,26,26,26,1997
45957,56267153400,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,14,24,1997
46168,57203684194,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
46190,7102557112,4,4,4,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,1997
46356,6603004081,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
46376,35618853800,3,7,7,7,7,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
46531,6603375221,1,1,1,1,2,4,4,13,14,14,24,32,32,32,35,35,35,35,35,35,42,42,1997
46545,7201730830,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1997
47013,6602451758,8,8,10,10,11,12,12,16,16,18,18,18,18,18,18,18,23,27,29,39,39,39,1997
47039,55111252200,7,7,16,16,41,44,54,72,85,90,90,109,113,171,182,194,220,225,252,258,269,274,1997
47314,6508391697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
47808,6602218144,1,2,2,2,2,2,3,6,8,9,9,11,11,11,11,11,11,11,11,11,11,11,1997
47818,34770152600,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
47833,6601989346,1,4,4,4,4,4,4,4,4,6,6,7,7,7,10,10,14,14,16,16,17,17,1997
47880,6603265609,2,2,2,2,2,3,5,11,11,13,17,17,17,19,19,21,21,21,22,24,24,24,1997
47977,6508015355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
47978,6507185531,2,4,4,4,5,5,5,5,5,8,11,15,15,15,17,26,27,42,46,50,52,58,1997
48094,7003792406,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
48176,7006385795,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,1997
48303,7006136339,3,3,3,5,7,7,7,7,7,17,40,43,43,43,43,43,43,43,43,43,43,45,1997
48347,6701829709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1997
48430,7003650447,2,2,2,7,7,7,7,7,10,10,11,11,11,15,15,15,15,15,18,18,28,28,1997
48485,7004922378,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,1997
48507,7005849111,3,3,3,3,5,7,8,8,14,14,17,22,22,22,22,22,22,22,22,22,22,27,1997
48692,7801625208,3,3,3,3,9,9,11,11,14,15,27,27,30,46,48,49,54,56,56,62,62,67,1997
48894,6701782589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1997
48990,6602832219,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
49072,6701539733,1,2,2,2,4,4,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,1997
49630,6602320582,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
49765,6602129491,1,1,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,1997
50080,6603705755,3,3,3,7,8,8,11,19,32,39,45,52,63,64,91,103,109,111,112,112,123,135,1997
50157,7004781663,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
50166,6506608525,1,1,1,1,1,1,3,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,1997
50176,57202910832,3,3,3,6,7,9,10,10,10,10,13,17,17,21,23,27,27,29,31,31,31,31,1997
50202,7102307605,2,2,13,13,13,15,19,19,68,68,68,74,77,93,93,93,94,94,94,94,94,94,1997
50218,6602800076,2,2,2,2,4,6,6,6,7,9,13,16,16,16,19,19,19,19,19,19,20,27,1997
50286,13605275200,1,1,3,3,3,3,3,3,5,7,10,11,17,18,19,22,22,22,30,32,37,38,1997
50289,6603044103,3,3,3,3,3,3,5,6,6,8,9,10,10,12,12,26,26,31,36,38,39,39,1997
50377,6604053961,1,7,7,10,12,15,24,30,37,50,59,67,69,77,89,101,109,114,132,144,144,147,1997
50480,6602425761,1,1,1,1,1,1,14,14,19,19,19,19,20,20,20,27,30,35,40,40,40,40,1997
50545,35617007700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
50618,7004393372,7,7,7,7,7,7,16,16,16,16,16,41,41,41,41,41,41,41,41,41,41,41,1997
50674,24282385200,3,3,3,3,3,16,17,17,17,17,17,17,33,33,33,51,51,51,51,51,51,51,1997
50700,6701624345,2,2,2,2,11,26,29,29,39,41,41,41,41,41,41,41,41,41,41,41,41,41,1997
51011,7003905433,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
51139,6603707575,2,4,4,4,4,4,12,15,15,16,19,31,38,38,41,44,47,47,50,50,54,59,1997
51433,57204254675,1,1,1,1,1,1,1,1,1,1,6,8,38,60,71,103,119,125,126,149,160,174,1997
51470,56962772800,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,14,14,14,1997
51574,7005122224,2,2,2,2,2,2,2,2,2,2,2,9,14,14,14,14,14,14,14,14,14,14,1997
51671,6701621117,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,1997
51781,6701614831,5,5,5,5,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
51871,7004158366,9,9,15,17,22,33,37,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1997
51914,7005040219,2,2,6,9,9,9,12,14,17,17,24,30,30,35,47,50,56,56,62,62,65,74,1997
52050,57205294699,5,5,5,5,5,5,9,9,23,27,27,27,28,28,28,28,28,33,33,33,33,33,1997
52109,6601942975,3,3,3,3,3,3,3,3,16,20,20,20,20,20,20,20,20,20,20,20,20,20,1997
52238,6507151562,8,8,8,8,8,8,8,8,8,14,18,18,18,18,18,18,18,18,18,18,18,18,1997
52370,7403907957,6,8,8,11,11,11,11,11,14,14,14,17,20,20,37,37,37,37,37,37,37,37,1997
52395,6602546346,4,4,4,4,9,9,9,18,18,18,30,42,42,42,42,42,42,42,42,42,42,42,1997
52510,57203638522,4,4,4,4,4,7,8,15,15,15,15,19,29,31,31,35,35,35,38,38,38,38,1997
52591,7005599540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
52643,6603686276,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
52658,7201772092,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,9,9,11,1997
52687,15828097100,1,1,1,1,1,1,1,4,4,6,8,15,28,30,35,38,38,38,38,41,47,47,1997
52689,6603759030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,1997
52718,7006046164,3,3,3,3,3,6,6,6,6,10,11,11,11,11,11,11,17,18,18,18,18,18,1997
52838,6603359419,2,2,3,3,4,4,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,9,1997
52851,22976841500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
52990,6603661286,1,1,1,1,1,1,1,1,1,3,3,6,6,6,8,8,8,9,9,12,12,12,1997
53182,6507139596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
53420,7006147742,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1997
53423,7004515050,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,1997
53474,6603912869,1,1,1,1,1,4,4,4,12,16,18,18,18,18,18,18,18,18,18,18,18,18,1997
53657,6508065965,4,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,14,14,1997
54027,6603624020,1,1,1,1,1,1,1,1,1,50,51,52,52,52,52,52,58,58,58,58,58,58,1997
54082,56132968400,14,14,16,20,20,20,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1997
54133,7005102875,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
54214,6602376957,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
54231,56273253000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
54347,6602733810,4,4,4,4,4,4,4,4,4,6,9,14,15,17,17,17,20,20,20,20,23,23,1997
54433,6602475752,1,1,1,8,19,19,23,23,38,39,44,52,52,52,52,52,52,52,52,52,60,73,1997
54718,6508125348,1,2,2,2,2,2,2,2,6,6,8,12,12,12,12,12,18,19,19,19,19,22,1997
54876,6603446871,1,4,4,4,4,4,4,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,1997
54899,7102112094,6,7,10,10,16,26,28,28,28,30,85,85,104,108,121,137,146,152,159,166,173,176,1997
55072,57204280627,4,9,14,16,21,21,21,21,23,23,23,25,25,25,29,29,29,29,29,29,44,44,1997
55140,7103112993,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,1997
55426,7103262371,5,5,8,14,14,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,22,1997
55445,16022456700,1,1,1,1,1,1,1,1,1,4,4,4,4,5,5,5,5,5,5,5,5,5,1997
55530,6602105535,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
55726,7006121518,4,4,4,4,4,4,4,4,4,4,14,14,14,14,15,15,15,17,17,27,27,27,1997
55848,6603278505,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,9,1997
55889,56271257100,1,1,1,1,1,1,1,4,4,4,4,9,9,9,13,13,13,13,13,13,13,13,1997
56072,6602712460,3,8,8,10,10,10,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1997
56176,56187493800,13,13,14,17,30,39,47,47,47,52,52,57,57,57,59,59,59,59,59,59,59,59,1997
56215,6701381840,11,11,19,24,30,30,37,37,38,45,49,57,60,65,71,75,76,77,77,77,77,77,1997
56519,7004456957,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,11,11,11,11,1997
56579,55902164500,3,3,4,4,7,7,7,10,12,13,17,19,20,21,23,27,29,39,42,42,44,49,1997
56720,7006104157,8,8,8,8,8,30,30,30,30,30,30,30,30,30,30,49,49,49,49,49,49,49,1997
56748,35227036700,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,99,99,99,107,1997
56895,7006293682,1,2,6,6,6,7,10,10,13,15,16,16,16,16,16,16,16,16,16,16,16,16,1997
57027,14045812600,3,3,3,3,3,3,3,3,5,6,13,15,15,24,24,24,26,26,26,29,32,32,1997
57322,6602865136,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
57430,7003646313,5,5,5,5,5,9,9,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,1997
57512,11838770200,1,1,1,1,1,1,1,1,21,21,22,26,28,46,55,69,76,97,110,118,133,133,1997
57877,6602728307,3,3,3,3,3,3,3,3,3,6,6,8,8,9,12,16,16,16,16,18,22,22,1997
58146,56011883500,2,2,2,2,2,2,2,2,2,2,4,6,10,10,10,10,10,10,10,10,10,10,1997
58214,7004707662,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
58286,22952115000,4,4,4,4,4,4,4,4,4,4,10,10,17,17,17,17,17,17,17,17,17,17,1997
58297,6701650160,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
58436,6701819011,3,3,5,5,7,7,7,7,26,26,26,26,26,26,26,26,26,26,35,35,35,35,1997
58522,55951599700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
58541,6603951502,2,2,2,2,5,8,8,10,12,14,14,15,15,18,20,27,30,34,34,34,37,40,1997
58611,7004366041,2,2,2,2,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,10,1997
58627,6602368562,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,1997
58778,6701338779,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
58814,7003425249,4,4,4,4,5,56,56,79,87,160,178,254,267,358,361,398,405,468,468,579,581,581,1997
58881,7006566630,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,26,26,26,26,26,26,26,1997
59098,23969768400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
59336,55751743873,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
59359,6602683070,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,1997
59385,6603727637,1,1,1,1,1,1,1,1,1,1,4,4,4,7,9,11,13,14,14,14,14,15,1997
59399,7003287601,1,1,4,5,5,6,6,8,8,8,8,8,12,15,15,18,18,18,22,23,24,24,1997
59657,7006683876,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,12,12,12,12,1997
59767,55167047900,3,4,4,4,8,8,9,9,9,11,12,12,16,24,27,34,36,36,40,51,54,55,1997
60261,7003853778,2,17,19,34,34,47,51,58,58,65,77,83,83,89,104,109,118,118,122,122,127,127,1997
60263,6701607450,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
60450,55833560400,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
60539,6603248817,2,2,2,2,2,2,2,2,2,2,2,37,37,56,56,56,56,65,65,65,65,65,1997
60582,7004439958,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
60620,22734931800,1,1,1,1,2,2,3,3,3,7,8,8,8,8,8,8,8,9,10,11,12,12,1997
60771,7402798307,6,16,16,16,16,35,35,35,35,46,64,69,69,69,69,69,69,69,69,69,69,69,1997
60786,6603600501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
60947,56044041100,2,12,14,18,20,20,22,22,22,22,22,22,22,22,22,29,29,29,29,29,30,30,1997
61076,6603689369,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
61494,7004639885,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,10,12,12,12,12,12,12,1997
61718,55190465600,2,8,13,13,13,13,13,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,1997
61722,23011594800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,15,15,15,15,15,1997
61771,6506632298,4,4,4,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,1997
61925,7006621815,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
62120,6603229955,3,3,3,4,4,9,9,9,15,16,23,26,28,33,43,54,57,61,67,81,82,84,1997
62493,7007005676,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,11,14,18,18,22,24,24,1997
62569,35744912100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
62701,7003769725,1,3,3,3,6,6,6,6,9,9,14,16,16,16,18,19,26,27,30,31,32,32,1997
