Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
18661,25929923300,12,12,12,12,12,12,12,12,12,12,12,2008
18700,26639113100,18,18,18,18,18,18,18,18,18,18,18,2008
18739,18037740300,4,4,4,4,4,4,4,4,4,4,4,2008
18745,26644129500,15,15,15,15,15,15,15,15,15,15,15,2008
18748,7403211866,7,7,7,7,7,7,7,7,7,7,7,2008
18753,36103427700,74,74,78,78,78,78,78,78,78,84,84,2008
18765,16425386100,1,1,8,8,8,8,8,8,10,10,10,2008
18780,24077702000,6,18,22,22,37,37,56,56,63,63,63,2008
18810,36169034400,2,2,2,2,2,2,2,2,2,2,2,2008
18837,15128648800,2,6,6,19,27,28,31,32,63,67,67,2008
18841,54917931100,3,3,3,3,3,3,3,3,3,3,3,2008
18843,24775558100,1,1,5,5,8,12,14,14,14,14,14,2008
18889,24071720600,10,11,11,13,13,13,21,21,23,24,24,2008
18891,10739417000,29,29,29,29,29,29,29,29,29,29,29,2008
18895,24069906300,9,9,9,9,9,9,9,9,9,9,9,2008
18899,24366273000,4,9,15,15,15,15,15,15,15,15,15,2008
18904,57197445982,13,13,13,13,13,13,13,13,13,13,13,2008
18935,34976385700,2,3,3,3,6,6,6,6,6,6,6,2008
18946,17434625400,4,9,16,26,26,26,26,26,32,41,75,2008
18953,56035406200,3,3,3,3,3,3,3,3,3,3,3,2008
18964,26030867500,1,1,1,2,2,2,2,2,2,2,2,2008
19003,25654513800,3,3,3,5,5,5,7,7,7,7,8,2008
19051,24831394000,6,6,6,6,6,6,6,6,6,6,6,2008
19062,51562466900,7,7,7,7,7,7,7,7,7,7,7,2008
19093,26029297200,2,2,2,2,2,2,2,2,2,2,2,2008
19103,26429959500,21,21,21,21,21,21,21,21,21,21,21,2008
19172,26646292500,2,3,6,7,7,7,10,20,20,21,21,2008
19182,8555178100,1,1,1,1,1,1,1,1,1,1,1,2008
19195,23027434000,2,2,2,2,2,2,2,2,2,2,2,2008
19210,10040481000,1,1,1,1,1,1,1,1,1,1,1,2008
19241,55934844400,74,74,74,74,74,74,74,74,74,74,74,2008
19249,24537704500,6,6,6,6,6,6,6,6,6,6,6,2008
19258,24511864100,3,3,3,3,3,3,3,3,3,3,3,2008
19268,24470173400,3,3,3,4,4,4,4,4,4,4,4,2008
19270,56139518900,6,6,6,6,6,6,6,6,6,6,6,2008
19278,24343557600,16,17,17,17,17,27,31,36,36,38,38,2008
19296,15078137900,26,26,26,26,26,26,26,26,26,26,26,2008
19325,6701316953,22,22,22,22,22,22,22,22,22,22,22,2008
19328,7005045270,4,4,4,4,4,4,4,4,4,4,4,2008
19356,24399420000,2,2,2,2,2,2,2,2,2,2,2,2008
19361,7103191447,4,4,4,4,9,9,14,15,15,15,19,2008
19382,7005255639,3,3,3,3,5,7,11,11,11,12,12,2008
19447,16019387900,8,8,15,15,15,15,15,15,15,15,15,2008
19466,37057275900,9,9,9,9,9,9,9,9,9,9,9,2008
19499,24451548400,2,3,3,3,3,3,3,3,3,3,3,2008
19518,10640366900,6,6,6,6,6,6,6,6,6,6,6,2008
19530,12785655600,25,25,25,25,25,25,25,25,25,25,25,2008
19553,17434205800,2,2,2,2,2,2,2,2,2,2,2,2008
19586,15836592400,10,20,20,20,20,20,20,20,20,20,20,2008
19603,56538186100,1,1,1,1,1,1,1,1,1,1,1,2008
19655,23485637300,3,6,6,7,11,12,14,17,17,23,25,2008
19657,26323528900,13,13,13,13,13,13,13,13,13,13,13,2008
19663,25122388300,1,1,1,1,1,1,1,1,1,1,1,2008
19664,8649898600,1,1,1,1,1,1,1,1,1,1,1,2008
19714,55724137700,9,20,20,20,20,20,20,20,20,20,20,2008
19719,26423039700,3,3,3,3,3,3,3,3,3,3,3,2008
19760,23989977500,3,3,8,8,8,8,8,8,8,8,8,2008
19768,7003372131,5,5,5,5,5,5,5,5,5,5,5,2008
19769,36170994800,3,3,3,3,5,5,7,7,8,15,29,2008
19774,56371641400,7,7,7,7,7,12,12,12,12,12,12,2008
19780,6602721437,11,11,11,11,11,11,11,11,11,11,11,2008
19788,8907515100,4,4,4,4,4,4,4,4,4,4,4,2008
19797,23393097800,12,12,12,12,12,12,12,12,12,12,12,2008
19800,24778600400,2,4,4,4,4,4,4,4,4,4,4,2008
19827,26639037200,5,5,5,5,5,5,5,5,5,5,5,2008
19840,35111013300,2,4,4,6,6,6,6,6,6,6,6,2008
19842,6602840741,3,3,3,6,6,8,8,8,8,8,8,2008
19865,7103164132,10,10,10,10,10,10,10,10,10,10,10,2008
19883,24721059600,2,2,2,7,7,7,7,18,22,24,29,2008
19902,12804410800,7,7,7,7,7,7,7,7,7,7,7,2008
19922,23984787400,1,1,1,1,1,1,1,1,1,1,1,2008
19929,36658764900,1,1,1,1,1,1,1,1,1,1,1,2008
20012,8304278900,7,7,7,7,7,7,7,7,7,7,7,2008
20022,57193396335,7,13,15,15,15,15,15,15,15,15,15,2008
20086,7003767444,2,2,2,2,2,2,2,2,2,2,2,2008
20095,55193712400,2,3,5,5,9,9,11,17,17,17,17,2008
20107,8572153400,47,47,47,47,47,47,47,47,47,47,47,2008
20114,56153192400,3,3,3,3,4,4,4,4,4,4,4,2008
20115,34572493300,8,8,10,12,12,14,14,14,14,14,14,2008
20123,55149309400,8,8,8,8,8,8,8,8,29,29,29,2008
20145,56502462200,3,3,3,3,3,3,6,6,6,6,11,2008
20152,36663846600,3,3,3,3,3,3,3,3,3,3,3,2008
20161,25651853500,14,14,14,14,14,14,14,14,14,14,14,2008
20243,24338529700,2,2,2,2,2,2,2,2,2,2,2,2008
20264,6505807094,7,7,30,30,30,30,30,30,30,30,30,2008
20282,34879544900,2,2,2,2,2,2,2,2,2,5,6,2008
20285,24400848600,2,2,2,2,6,6,6,6,6,6,6,2008
20329,8842215300,24,24,29,29,29,29,29,29,120,120,159,2008
20336,8658412500,3,3,3,3,3,3,3,3,3,3,3,2008
20338,25825674800,1,1,1,1,1,1,1,1,1,1,1,2008
20356,55546808300,1,1,1,1,1,1,1,1,1,1,1,2008
20370,25960928200,5,5,5,5,7,7,7,7,7,7,7,2008
20386,26325091200,2,2,2,2,2,2,2,2,2,2,2,2008
20391,57194285654,24,24,24,24,24,24,24,24,24,24,24,2008
20400,6602697613,13,23,25,43,43,43,43,43,43,43,43,2008
20425,7006730007,7,7,7,7,7,7,7,7,7,7,7,2008
20450,7004593336,7,7,7,12,12,12,12,12,12,12,12,2008
20452,6506555939,16,16,16,16,16,16,16,16,16,16,16,2008
20456,35609785000,5,5,5,5,5,5,5,5,5,5,5,2008
20487,7006296989,9,9,9,9,12,16,28,35,35,35,37,2008
20497,15925903800,3,3,4,4,4,4,4,8,8,12,16,2008
20503,25822997300,3,3,3,13,13,13,13,16,16,16,16,2008
20516,35809255600,18,18,18,18,18,18,45,45,80,84,84,2008
20536,24824920500,8,8,8,8,8,8,8,8,8,8,8,2008
20540,35194396500,12,13,22,31,31,31,31,31,31,31,31,2008
20573,56101680900,3,3,3,3,3,3,3,3,3,3,3,2008
20576,26531589900,1,1,1,1,1,1,1,1,1,1,1,2008
20613,7102494831,11,11,11,11,11,11,11,11,11,11,11,2008
20634,7203009785,4,4,4,6,6,6,6,6,6,6,6,2008
20639,16410861900,4,4,4,4,4,4,4,4,4,4,4,2008
20645,35612738500,3,3,3,3,3,5,5,5,5,5,5,2008
20688,23486072300,4,4,4,4,4,4,4,4,4,4,4,2008
20702,24724181700,6,8,17,17,55,58,88,88,89,89,96,2008
20722,57189882546,21,21,21,21,21,21,21,21,21,21,21,2008
20745,26027815500,3,4,7,8,16,16,18,18,18,20,20,2008
20778,7407072496,2,2,2,2,2,2,2,2,2,2,2,2008
20819,56270305200,7,7,7,7,7,7,7,7,7,7,7,2008
20835,25634625000,6,9,10,11,11,13,19,22,22,22,22,2008
20852,26768040300,29,29,29,29,31,31,31,31,34,35,39,2008
20887,35178040100,2,2,2,2,2,2,2,2,2,2,2,2008
20897,6603014342,4,7,7,7,7,7,7,7,7,7,15,2008
20913,24558771600,3,7,7,7,7,7,7,7,7,7,7,2008
20923,23488857800,5,5,5,5,5,5,5,5,5,5,5,2008
20931,57189023596,25,25,25,25,25,25,25,25,25,25,25,2008
20945,26031570400,9,9,9,9,9,9,9,9,9,9,9,2008
20953,36084238100,4,4,4,4,4,4,4,4,4,4,4,2008
20985,9637416600,4,4,4,4,4,4,4,4,4,4,4,2008
21040,51563769600,9,9,9,9,9,9,9,9,9,9,9,2008
21041,24759295900,13,13,13,13,13,13,13,13,13,13,13,2008
21067,7004165246,5,5,5,5,5,5,5,10,10,10,10,2008
21071,55937777700,4,4,4,4,11,11,11,11,21,21,21,2008
21076,24832825500,48,48,78,78,78,78,78,78,78,78,78,2008
21077,27267865500,2,2,2,2,2,2,2,2,2,2,2,2008
21084,36196102200,4,4,4,4,4,4,4,4,4,4,4,2008
21091,6603416885,5,5,5,5,5,5,5,5,5,5,5,2008
21114,26658602000,1,1,1,1,1,1,1,1,1,1,1,2008
21119,24825873400,5,6,13,13,13,19,19,22,22,22,23,2008
21125,24721604300,2,2,2,2,2,2,2,2,2,2,2,2008
21181,7004483964,3,3,3,3,3,3,3,3,3,3,3,2008
21208,24830517800,6,6,6,6,6,6,6,6,6,6,6,2008
21211,24776782300,1,1,1,1,1,1,1,1,1,1,1,2008
21216,7005863830,4,4,7,9,9,9,9,9,9,9,9,2008
21230,9039096200,2,2,2,2,2,2,2,2,2,2,2,2008
21239,24399325900,4,4,4,4,4,7,7,7,7,7,7,2008
21281,24366493900,2,3,3,3,5,9,10,10,10,10,10,2008
21286,24528625700,4,4,4,4,7,7,7,7,7,7,7,2008
21312,8655731800,2,2,2,2,2,2,2,2,2,4,4,2008
21323,26324947700,2,2,2,2,2,2,2,2,2,2,2,2008
21326,25923279100,3,3,3,3,3,3,3,3,3,3,3,2008
21329,24830069000,6,6,6,11,11,11,11,11,11,11,11,2008
21345,55886301200,3,3,3,3,3,3,3,3,3,3,3,2008
21357,7006135510,46,46,46,46,46,46,46,47,47,47,47,2008
21363,23007851900,1,1,1,1,1,1,1,1,1,1,1,2008
21403,56538493300,4,4,4,4,4,4,4,4,4,4,4,2008
21431,24779641000,2,2,2,2,2,2,2,2,2,2,2,2008
21470,16202666500,3,3,6,6,9,11,18,18,26,28,34,2008
21483,6602138809,2,3,4,5,5,5,5,5,5,5,5,2008
21520,24490571500,4,5,5,5,5,5,5,5,5,5,5,2008
21523,24400627400,3,3,3,3,3,3,3,3,3,3,3,2008
21540,24345158600,14,24,24,28,28,28,28,28,28,28,28,2008
21542,25638209800,3,5,5,5,9,9,9,9,9,9,9,2008
21549,25521710500,10,13,13,13,13,13,13,13,13,13,13,2008
21563,7003439051,9,9,34,56,56,56,61,61,61,61,61,2008
21606,21743999800,5,5,5,5,5,5,5,5,5,5,5,2008
21607,8846904000,2,2,2,2,2,2,2,2,2,2,2,2008
21627,55872759300,2,2,2,2,2,2,2,2,5,5,5,2008
21629,24481806300,5,5,5,5,5,5,5,5,5,5,5,2008
21654,36185277400,1,2,2,2,2,2,2,2,2,2,2,2008
21660,35773690500,35,40,59,59,59,59,82,84,84,84,84,2008
21680,55628590741,4,4,4,4,4,4,4,4,4,4,4,2008
21688,24529024000,3,4,6,6,19,19,33,33,37,37,37,2008
21711,56262897300,12,12,12,12,12,12,12,12,12,12,12,2008
21745,6602186801,31,31,41,45,53,53,80,97,99,99,101,2008
21783,7202188382,3,3,3,3,3,3,3,3,3,3,3,2008
21793,37051512700,13,13,13,13,13,13,13,13,13,13,13,2008
21797,47562068600,19,19,19,19,19,19,19,19,19,19,19,2008
21820,25636057100,1,3,3,3,3,7,15,16,16,20,20,2008
21821,15761219500,4,4,4,4,4,4,4,4,4,4,4,2008
21866,23466206700,1,3,3,4,4,4,9,9,9,9,12,2008
21872,6603830032,14,14,14,20,20,20,20,20,41,41,41,2008
21881,32167507000,6,6,9,9,9,9,9,9,9,9,9,2008
21891,23011169200,4,4,4,4,4,4,4,4,4,4,4,2008
21899,6701431625,4,4,4,30,33,34,34,59,64,78,86,2008
21907,6507070435,4,4,4,4,4,4,4,4,4,4,4,2008
21908,24725160800,2,2,2,2,2,2,5,5,5,5,5,2008
21911,25927730400,2,2,2,2,2,2,2,2,2,2,2,2008
21953,6602824438,4,4,4,4,4,4,4,4,4,4,4,2008
21994,35562812000,6,9,9,9,10,10,10,10,10,10,12,2008
21996,26029532400,3,3,3,3,5,5,5,5,5,5,5,2008
22004,8624941100,4,4,4,4,4,4,4,4,4,4,4,2008
22007,26023868900,4,4,4,4,4,4,4,4,4,4,4,2008
22022,57199780514,20,20,20,20,20,20,20,20,20,20,20,2008
22041,24399010000,26,26,26,26,26,26,26,26,26,26,26,2008
22047,7004373267,7,7,7,7,7,7,10,10,10,10,10,2008
22084,6506786278,3,3,3,3,3,3,3,3,3,3,3,2008
22087,23089739100,5,11,12,12,12,12,12,12,12,12,12,2008
22103,24483949600,15,15,34,34,38,38,38,38,38,38,38,2008
22110,56619578800,2,6,7,7,13,13,13,13,13,13,13,2008
22112,14023450800,4,6,8,9,9,10,10,10,10,10,10,2008
22122,25422063300,2,2,2,2,2,2,2,2,2,2,2,2008
22128,6506484129,4,7,13,20,20,20,20,23,23,23,23,2008
22144,55891426100,25,25,25,25,25,25,25,25,25,25,25,2008
22158,7102631365,6,6,6,6,6,9,9,9,9,15,15,2008
22203,55111123900,2,2,2,2,2,2,3,3,3,3,3,2008
22210,9337413800,2,5,5,5,7,7,7,7,7,7,7,2008
22220,6505670693,2,2,2,2,2,2,2,2,2,2,2,2008
22278,25651567700,3,3,3,3,3,3,3,3,3,3,3,2008
22287,37090378700,5,5,5,5,5,5,5,5,5,5,5,2008
22300,32868078200,2,2,2,2,2,2,2,2,2,2,6,2008
22306,36081402600,4,5,78,91,96,97,106,117,134,139,151,2008
22322,23493576400,4,4,4,4,4,4,4,4,4,4,4,2008
22324,25031141100,3,3,3,3,5,5,5,5,5,5,5,2008
22328,23492144200,5,5,5,5,5,7,7,7,7,7,7,2008
22348,7004506678,4,13,13,13,13,13,13,13,13,13,13,2008
22350,7004345503,3,7,7,16,16,19,19,19,21,22,22,2008
22384,25638905500,3,6,7,7,7,7,7,7,7,7,7,2008
22389,36870091000,3,3,3,3,3,3,3,3,3,3,3,2008
22407,25031706900,2,2,2,2,2,2,2,2,2,2,2,2008
22447,25929089600,7,7,7,7,7,7,7,7,7,7,7,2008
22450,8687184900,1,1,2,2,2,2,3,4,4,4,5,2008
22456,6507200003,3,3,3,3,3,3,3,3,3,3,3,2008
22483,16549533400,1,1,1,1,1,1,1,1,1,1,1,2008
22486,35073147000,7,7,7,7,7,7,7,7,7,7,7,2008
22516,26658698900,2,2,2,2,2,2,2,2,2,2,2,2008
22517,16748008400,4,4,4,4,4,4,4,4,7,9,9,2008
22567,7403201756,12,12,12,12,12,12,12,12,12,12,12,2008
22629,24528398100,4,4,4,4,4,4,4,4,4,4,4,2008
22643,24729147400,3,3,3,3,3,3,3,3,3,3,3,2008
22679,7103285614,8,8,8,8,8,8,8,8,8,8,8,2008
22716,7201781383,5,5,5,5,5,5,5,5,5,5,5,2008
22722,23466695900,2,2,2,2,3,3,3,3,3,3,3,2008
22744,24399145300,4,4,4,4,4,4,4,4,4,4,4,2008
22749,48061012400,9,9,9,9,9,9,9,9,9,9,9,2008
22760,17346346000,3,3,4,4,4,4,4,4,4,4,4,2008
22768,56210916100,1,1,1,1,1,1,1,1,1,1,1,2008
22774,57199790386,3,3,3,3,3,3,3,3,3,3,3,2008
22795,7402266217,5,5,5,5,5,5,5,5,5,5,5,2008
22799,13407833100,1,1,1,1,2,5,5,5,6,6,6,2008
22800,55975376600,11,11,11,11,11,11,11,11,11,11,11,2008
22810,14053877200,5,5,5,5,5,5,5,5,5,5,5,2008
22812,57203057688,3,3,3,3,3,3,3,3,3,3,3,2008
22824,37011466500,5,5,5,5,5,5,5,5,5,5,5,2008
22891,27867951800,2,3,3,3,5,5,5,5,5,5,5,2008
22894,24081196400,9,9,9,9,9,9,9,9,9,9,9,2008
22910,56978166000,1,1,1,1,1,1,5,5,5,5,7,2008
22916,22735360300,2,10,13,13,14,17,17,18,19,20,20,2008
22931,25640905600,6,6,6,6,6,19,19,19,19,19,19,2008
22935,56543671500,3,3,3,3,3,3,3,3,3,3,3,2008
22955,23397496400,4,4,4,4,4,4,4,4,4,4,4,2008
22971,24367333500,4,4,4,4,4,4,4,4,4,4,4,2008
22982,6701671893,5,5,5,5,5,5,5,5,5,5,5,2008
23036,8833933000,1,1,1,1,1,1,1,1,1,1,1,2008
23076,24176561100,1,1,1,1,1,4,4,4,4,4,4,2008
23082,55883227300,5,7,8,9,10,10,13,13,16,16,16,2008
23106,23570726800,2,2,4,4,6,6,7,8,8,13,13,2008
23115,26024622000,4,8,8,8,8,8,8,8,8,8,8,2008
23120,24528088800,2,2,2,2,2,2,2,2,2,2,2,2008
23161,24767545100,3,6,9,12,12,14,14,14,14,14,14,2008
23165,7005277490,2,2,2,2,2,2,2,2,2,2,9,2008
23201,22940879800,3,3,7,7,7,7,7,7,7,7,7,2008
23280,24724680400,1,1,1,1,1,6,6,6,6,6,6,2008
23287,16204893500,6,8,8,8,8,8,8,8,8,8,8,2008
23298,13806551300,3,3,3,3,3,3,3,3,3,3,3,2008
23311,6602826813,5,5,5,5,5,17,17,17,20,20,27,2008
23337,23568273900,9,9,9,9,9,9,9,9,9,9,9,2008
23347,24465957600,48,48,48,48,48,48,48,48,48,48,48,2008
23358,24171058600,10,11,11,11,11,11,11,11,11,11,11,2008
23385,56009924300,2,2,2,2,2,2,2,2,2,2,2,2008
23400,35465186200,22,22,22,22,22,22,22,22,22,22,22,2008
23431,25924284300,14,14,14,14,14,14,14,14,14,14,14,2008
23443,56014233400,4,4,4,4,4,4,5,6,6,6,6,2008
23459,23567119800,4,4,4,4,4,4,4,4,4,4,4,2008
23467,24511860800,8,18,20,20,20,20,20,20,20,20,20,2008
23539,57196339609,2,2,2,2,2,2,2,2,2,2,2,2008
23552,7003964696,74,74,74,74,74,74,74,74,74,74,74,2008
23565,26639144600,15,15,15,15,38,38,50,50,68,68,71,2008
23577,7003340097,10,10,10,10,10,10,10,10,10,10,10,2008
23587,24341214500,6,6,6,6,6,8,8,10,10,10,13,2008
23592,25929894500,12,12,12,12,12,12,12,12,12,12,12,2008
23606,24801914100,2,2,2,2,2,2,2,2,2,2,2,2008
23625,24080426000,13,13,13,13,13,13,13,13,13,13,13,2008
23647,56045643400,15,15,17,18,18,18,18,18,18,18,18,2008
23680,26967788300,2,2,2,2,2,2,2,2,2,2,2,2008
23709,57197443811,8,9,9,9,9,9,10,10,21,21,21,2008
23716,14819843500,11,11,11,11,11,11,11,11,11,11,11,2008
23726,25654765800,2,14,14,16,29,34,34,35,35,35,35,2008
23743,55447142200,1,1,1,1,1,1,1,1,1,1,1,2008
23745,10045652600,3,3,3,3,3,3,3,3,3,3,3,2008
23769,25640515400,3,3,3,3,3,3,3,3,3,3,3,2008
23778,8899714600,4,4,4,4,4,4,4,4,8,8,8,2008
23793,7005753053,15,15,15,15,15,15,27,27,27,27,47,2008
23830,23391909200,4,4,4,4,4,4,4,4,4,4,4,2008
23839,34869729600,17,17,33,43,43,43,65,81,85,85,85,2008
23841,35093739100,18,18,18,18,18,18,18,18,18,18,18,2008
23849,36976961100,2,2,2,2,2,4,4,4,4,4,4,2008
23850,6508169514,74,74,74,74,74,74,74,74,74,81,81,2008
23852,13407966600,11,11,11,11,14,14,14,14,14,14,14,2008
23861,12241901000,5,5,5,5,5,5,5,5,5,5,5,2008
23866,6601940895,25,25,25,25,25,25,25,25,25,25,25,2008
23890,20633375200,4,4,4,4,4,4,4,4,4,4,4,2008
23902,24779526200,2,8,8,8,8,8,8,8,8,8,8,2008
23909,6701628386,5,5,5,5,5,5,5,5,5,5,5,2008
23921,7004915798,7,7,7,7,7,7,7,7,7,7,7,2008
23948,26435627100,2,2,2,2,2,4,4,4,4,4,4,2008
23960,7005427181,3,3,3,3,5,5,7,7,7,7,7,2008
23967,25825558500,2,2,2,2,2,2,2,2,2,2,2,2008
23974,25928004800,3,5,5,5,13,13,20,20,21,22,23,2008
23988,24279983500,1,1,1,1,1,1,1,1,1,1,1,2008
24000,24335175000,2,2,3,3,4,6,11,37,44,46,51,2008
24002,24080710600,2,2,2,2,2,2,2,2,2,2,2,2008
24007,23090353200,15,15,15,15,15,15,15,15,15,15,15,2008
24022,56362411500,4,4,4,4,4,4,4,4,4,8,8,2008
24061,23011614500,3,5,5,5,5,5,5,5,5,5,5,2008
24070,55597087617,6,6,6,6,6,6,6,6,6,6,6,2008
24103,7102266372,5,5,5,9,9,9,9,9,9,9,9,2008
24124,6506792341,1,1,1,1,1,1,1,1,1,1,1,2008
24141,22234521300,3,3,3,3,3,3,3,3,3,3,3,2008
24154,7004683137,10,10,10,10,10,10,10,10,10,10,10,2008
24162,56963894300,5,5,5,5,5,5,5,5,5,5,5,2008
24171,25929482200,5,5,5,5,5,5,8,8,8,8,8,2008
24177,56363759800,2,3,3,3,3,3,3,3,3,3,3,2008
24193,25929208000,3,3,3,3,3,3,3,3,3,3,3,2008
24203,34870290300,3,3,3,3,3,3,3,3,3,3,3,2008
24214,57198290018,3,3,3,3,3,3,3,3,3,3,3,2008
24236,7003415534,5,15,15,34,34,34,38,38,42,42,42,2008
24255,23489371200,8,8,8,8,8,8,8,8,8,8,8,2008
24283,56230627700,19,19,19,19,19,19,19,19,19,19,19,2008
24284,7404843675,4,4,4,4,4,4,8,8,8,8,8,2008
24285,57198320966,7,7,7,7,7,7,7,7,7,7,7,2008
24294,57190424918,11,11,11,11,11,11,11,11,11,11,11,2008
24300,6602749305,9,12,12,12,12,12,12,12,12,12,12,2008
24371,6507159653,1,1,1,1,1,1,1,1,1,1,1,2008
24414,23484632100,4,4,4,4,4,4,4,4,4,4,4,2008
24431,7202150087,5,5,5,5,7,7,7,7,7,7,7,2008
24436,7405361625,2,3,3,4,6,6,6,6,6,6,6,2008
24454,25935877800,3,3,3,3,3,3,3,3,3,3,3,2008
24470,8956358100,3,3,3,3,3,3,3,3,3,3,3,2008
24496,24774010500,3,3,3,3,3,3,3,3,3,3,3,2008
24505,26644066000,48,48,48,48,48,48,48,48,48,48,48,2008
24510,7103076081,21,21,21,21,21,21,21,21,21,21,21,2008
24522,57199575073,5,14,23,23,23,32,32,32,32,32,32,2008
24577,34876840000,3,3,3,3,3,3,3,3,3,3,3,2008
24580,35583484000,3,3,3,3,3,3,3,3,3,3,3,2008
24583,34873432900,1,1,1,1,1,1,1,1,1,1,1,2008
24588,25638204300,5,5,8,8,8,8,8,8,8,8,8,2008
24592,6507118937,6,6,6,6,6,6,6,6,6,6,6,2008
24595,37026732300,10,10,10,10,10,10,10,10,10,10,10,2008
24600,6603596869,4,4,4,4,4,4,4,4,4,4,4,2008
24605,7004654248,3,3,3,3,3,3,3,3,3,3,3,2008
24621,7004084192,9,9,9,9,9,9,9,9,9,9,9,2008
24642,24537532900,3,5,5,5,5,5,5,5,5,5,5,2008
24649,57188991343,7,7,7,7,7,7,7,7,7,7,7,2008
24651,56786642300,4,4,8,8,8,15,15,15,15,15,15,2008
24692,12808960600,74,74,74,74,74,74,74,74,74,74,74,2008
24719,26424221900,2,2,4,5,7,7,7,7,7,7,7,2008
24723,24343133900,3,3,3,3,3,3,3,3,3,3,3,2008
24726,6602835254,7,7,7,7,7,7,7,7,7,7,7,2008
24787,24778023800,7,8,8,8,8,8,8,8,8,8,8,2008
24797,23036138900,4,4,4,4,4,4,4,4,4,4,4,2008
24814,14018202200,11,11,11,11,11,11,11,11,11,11,11,2008
24821,23388997100,19,19,19,19,19,44,45,52,52,52,66,2008
24825,24070824900,9,9,9,9,9,9,9,9,9,9,9,2008
24857,35113682300,5,7,7,7,13,13,14,15,17,17,17,2008
24902,36039399700,2,2,2,2,2,2,2,2,2,2,2,2008
24925,8046185400,5,5,5,5,12,12,12,12,12,12,12,2008
24929,57194892252,3,4,4,4,4,4,4,4,4,4,4,2008
24931,25822855400,9,9,9,9,9,9,9,9,9,9,9,2008
24964,7402437225,4,4,4,4,4,4,4,4,4,4,4,2008
25009,6506888411,60,60,100,100,107,107,107,107,219,219,237,2008
25026,6603357562,8,8,8,8,12,12,12,12,21,52,52,2008
25041,27867550900,3,3,3,4,9,9,24,24,24,27,31,2008
25048,14832995500,16,16,16,16,16,16,16,16,16,16,16,2008
25068,21833620100,2,2,2,2,4,4,4,4,4,4,4,2008
25079,35560865800,2,2,2,2,2,2,2,2,2,2,2,2008
25103,12775374100,3,3,3,3,3,3,3,3,3,3,3,2008
25124,23398020500,4,7,7,12,12,14,18,18,18,18,18,2008
25144,6507802321,1,1,1,1,1,1,1,1,1,1,1,2008
25146,26530992500,2,3,3,3,3,3,3,3,3,3,3,2008
25170,36065169100,4,6,8,8,8,8,8,8,8,8,8,2008
25184,6506213974,4,5,5,5,5,5,5,5,5,5,5,2008
25189,6701825738,5,5,5,5,5,5,5,5,5,5,5,2008
25220,26321887500,3,3,3,3,3,3,3,3,3,3,3,2008
25242,57193553189,11,11,11,11,11,11,11,11,11,11,11,2008
25267,55971700000,3,3,3,3,3,3,3,3,3,3,3,2008
25282,16642267200,4,4,4,4,4,4,4,4,4,4,4,2008
25297,7102542308,8,14,19,21,21,21,21,21,21,31,31,2008
25332,15043579200,3,3,3,3,3,3,3,3,3,3,3,2008
25334,26639344100,27,27,27,27,27,27,27,27,27,27,50,2008
25386,24337491300,10,17,17,20,22,24,28,29,31,35,36,2008
25403,16178409600,64,68,85,91,93,98,104,114,118,123,123,2008
25409,6507206637,3,3,3,3,3,3,3,3,3,3,3,2008
25431,24741205500,5,5,5,5,5,5,5,5,5,5,5,2008
25440,7006839335,2,2,5,5,5,5,5,5,7,7,7,2008
25473,56615331100,7,7,7,7,7,7,7,7,7,7,7,2008
25477,24921218300,1,1,1,1,1,1,1,1,1,1,1,2008
25485,19337091400,2,2,2,2,2,2,2,2,2,2,2,2008
25496,6603649712,7,12,12,12,12,27,27,27,27,27,27,2008
25503,24779930900,1,1,1,1,1,1,1,1,1,1,1,2008
25506,25633912300,2,2,3,3,3,3,3,3,3,3,3,2008
25517,36936417900,4,4,4,4,4,4,4,4,4,4,4,2008
25551,24376265100,12,12,12,17,17,24,24,30,30,30,30,2008
25614,36708802200,7,7,7,7,7,7,7,7,7,7,7,2008
25626,14322481800,12,12,12,12,12,12,12,12,12,12,12,2008
25638,7101647114,9,9,9,9,9,9,9,9,9,9,9,2008
25668,25630186900,4,4,4,4,4,4,4,4,4,4,4,2008
25768,55640299900,8,8,10,10,11,11,11,11,11,11,11,2008
25771,24778027800,2,2,3,4,4,4,4,4,4,4,4,2008
25772,22434163600,1,1,1,1,1,1,1,1,1,1,1,2008
25798,56207740200,1,1,1,1,1,1,1,1,1,1,1,2008
25801,57196905530,5,5,5,5,5,5,5,5,5,5,5,2008
25810,7005495330,3,3,3,3,3,3,3,3,3,3,3,2008
25813,24390891600,4,8,9,9,9,42,42,42,42,42,42,2008
25832,25641262200,2,2,2,2,2,2,2,2,2,2,2,2008
25868,25122183300,3,3,3,3,3,3,3,3,3,3,3,2008
25877,35090486300,3,9,10,10,10,10,10,10,10,10,10,2008
25911,21933921900,5,5,7,7,7,7,7,13,13,13,13,2008
25981,35569046600,4,4,4,4,8,8,8,8,11,11,12,2008
25987,53663123800,3,3,3,3,3,3,3,3,3,3,3,2008
26031,24398636100,4,5,6,7,9,10,13,13,13,13,13,2008
26033,23466507400,2,2,4,4,4,4,4,4,4,4,4,2008
26041,25027893400,2,2,2,2,2,2,2,2,2,2,2,2008
26056,25651581500,4,7,14,17,17,18,18,18,18,18,18,2008
