Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41840,23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20,2004
41850,7003484115,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
41922,8504128400,7,13,14,14,16,19,19,19,19,19,19,19,19,19,19,2004
41979,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
41980,6503910114,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42079,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
42081,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
42097,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
42139,8541692900,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
42145,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
42147,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
42172,56117904100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42180,6506354987,4,4,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
42231,35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42275,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
42356,7202451375,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42433,36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
42527,14070806000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
42549,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
42552,55139833600,20,65,65,65,65,65,65,65,65,81,85,86,86,86,86,2004
42648,6602726263,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,2004
42734,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
42736,6602460082,2,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
42787,55910817000,3,3,3,3,3,3,4,4,12,14,14,14,16,20,20,2004
42836,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
42856,7201956418,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
42863,55445192100,2,2,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
42877,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
42993,6507418421,22,22,22,26,26,26,26,26,26,26,26,26,37,37,37,2004
43028,7005112301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43110,55961940900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
43151,18434478000,3,6,6,7,7,7,7,7,7,7,7,7,10,10,10,2004
43217,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
43352,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
43390,56616584600,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,2004
43407,6505913839,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43410,15126785800,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43522,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
43533,6603416301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43627,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
43682,7003742208,16,18,55,55,55,55,55,55,55,55,55,55,55,55,55,2004
43727,8293127800,12,12,12,12,12,12,12,12,17,26,26,26,26,26,26,2004
43745,7801600937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43808,55794460800,13,13,13,13,13,13,13,13,13,29,32,35,35,35,35,2004
43816,8899575000,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,2004
43912,24825815600,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,2004
43942,55664030200,1,1,1,8,11,17,20,20,30,36,44,54,57,57,80,2004
43985,13104787500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
44007,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
44022,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
44030,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
44039,8241854200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
44087,7005152402,44,44,57,57,57,57,57,57,57,65,65,65,65,65,65,2004
44204,8052556000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
44233,6507023192,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
44415,7005355929,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
44479,35317982200,6,6,8,12,16,16,16,16,16,16,19,19,19,19,19,2004
44485,13005766600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44513,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
44590,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
44639,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
44749,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
44753,56631852900,10,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
44773,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
44825,36132199700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
44910,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
44926,12760344800,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
44948,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
44967,8324580900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
45094,16240062800,8,8,8,13,21,21,21,21,21,21,21,21,21,21,21,2004
45135,13105935800,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
45224,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
45227,56618481400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45387,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
45429,7006023986,71,71,71,71,71,71,93,93,93,93,127,127,145,145,156,2004
45453,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
45470,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
45689,57199565122,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2004
45709,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
45725,55919639200,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
45749,57203322001,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45757,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
45759,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
45802,56044054000,15,15,15,15,15,15,15,15,15,24,24,24,24,24,24,2004
45871,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
45880,16647121800,2,2,6,7,7,8,8,8,8,8,9,9,9,9,12,2004
45964,6602764637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46047,6603298333,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
46048,8659497600,1,1,1,7,7,12,12,12,19,19,19,19,19,19,19,2004
46049,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
46073,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
46098,7005798313,3,3,3,3,5,5,5,5,9,9,9,18,18,18,23,2004
46108,57194530817,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46196,36793346300,48,48,48,48,48,48,48,48,48,48,48,61,61,61,61,2004
46216,12040045200,7,7,7,7,27,27,27,27,44,44,44,44,44,44,60,2004
46278,6506038121,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
46352,7102922094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46382,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
46397,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
46415,7801518962,32,37,37,51,62,62,62,62,62,62,62,62,62,62,62,2004
46464,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
46467,8938590500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46488,6603936024,14,21,21,21,35,35,35,35,35,35,35,35,51,51,51,2004
46510,23090421600,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,2004
46550,35428221400,4,4,4,4,4,5,15,15,15,15,15,18,18,18,18,2004
46562,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
46659,56716612000,17,17,17,17,63,63,68,68,68,68,68,68,68,68,68,2004
46660,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
46806,56231663900,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
46819,6603935985,3,3,3,3,3,3,3,3,3,3,3,5,14,17,17,2004
46833,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
46875,36958052900,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
46878,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
46950,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
47210,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
47235,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
47451,22834249100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
47458,56188937200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47505,6602210054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47656,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
47677,7103001085,27,27,33,33,36,36,46,46,87,87,87,87,87,87,87,2004
47732,6701557915,10,10,14,14,60,60,60,60,60,60,66,66,66,66,66,2004
47884,7006272228,3,3,3,3,3,3,37,52,52,52,52,52,52,52,52,2004
47892,7402955893,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
47904,16307125900,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
47911,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
48019,56358407600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
48024,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
48051,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
48085,56632049900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
48127,8875090300,2,2,2,3,3,5,11,11,11,11,11,11,11,11,11,2004
48247,6603629741,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
48258,13608067700,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
48325,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
48335,7402066880,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
48339,7003337353,2,2,2,2,2,2,2,2,2,2,2,7,17,20,20,2004
48428,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
48467,7006073680,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
48483,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
48491,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
48563,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
48772,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
48781,7004673866,3,3,3,3,3,3,5,5,5,8,8,8,8,8,8,2004
48840,6503861785,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
48861,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
48865,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
48873,55604203400,34,34,34,34,34,34,34,34,34,34,34,34,61,61,61,2004
48955,6507415160,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
49011,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
49041,7003721279,4,4,4,4,6,6,6,6,6,6,11,11,11,17,17,2004
49053,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
49089,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
49153,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
49163,7003547509,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
49187,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
49225,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
49296,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
49299,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
49369,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49511,22433445700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
49596,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
49607,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
49689,6508385987,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49691,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
49711,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
49712,9036129800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
49721,13609751900,5,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2004
49733,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
49754,22837143200,71,71,71,71,96,96,110,110,110,110,110,110,146,146,149,2004
49861,15132654900,2,8,14,17,18,18,19,19,19,19,19,19,19,19,19,2004
49868,6602949417,12,17,24,27,28,28,28,28,28,28,28,28,28,28,28,2004
49914,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
49918,7006784411,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
49933,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
50024,7003515838,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
50097,6508310122,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
50127,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
50191,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
50250,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
50276,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
50281,15055469700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
50320,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
50348,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
50485,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
50488,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
50494,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
50541,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
50559,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
50588,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
50631,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
50635,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
50718,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
50841,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
50861,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
50867,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
50878,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
50924,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
51021,56213768400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51097,6507687984,3,3,3,3,3,3,6,6,6,9,9,9,9,9,9,2004
51132,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
51156,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
51158,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
51189,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
51365,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
51368,57197432821,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
51398,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
51481,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
51489,8287679800,10,12,12,17,17,17,17,17,17,17,17,17,17,17,17,2004
51495,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
51506,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
51513,8899543700,6,10,10,11,11,11,11,14,14,14,14,14,14,14,14,2004
51604,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
51627,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
51720,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51787,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
51924,24399557200,14,14,14,14,14,14,19,19,19,24,24,24,24,24,73,2004
51963,36488829200,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,2004
51980,7006557785,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
52100,57188656351,7,7,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
52101,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
52158,10141613500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52222,12544943600,3,4,4,4,4,4,4,4,4,14,14,14,14,19,19,2004
52276,7102549843,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52278,7004119637,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2004
52426,22333444100,20,20,20,20,37,37,37,37,37,37,37,46,49,54,54,2004
52454,26638425000,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2004
52455,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
52506,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
52660,7007069114,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
52693,22735443000,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2004
52728,7403997739,17,17,17,17,19,23,23,23,23,23,23,23,23,23,23,2004
52769,56208405900,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2004
52782,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
52814,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
52849,8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
52871,36044675700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
52925,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
52991,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53178,7404803891,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
53276,8609011700,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
53298,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
53301,6506581484,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2004
53370,8717418500,4,5,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
53375,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53376,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53378,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
53422,35576844200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53467,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53488,57194713648,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53499,8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,2004
53522,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
53533,8951343200,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
53663,24802125200,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,2004
53669,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
53679,6505914453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53711,36478611500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53752,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
53771,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
53811,7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
53815,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
53833,6602312773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54032,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
54060,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
54134,8231002300,11,11,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
54226,7003928621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
54236,7101748626,8,8,8,8,8,8,8,8,8,8,8,8,8,19,19,2004
54278,7004296540,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
54303,6602911823,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
54320,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
54336,35568347800,5,5,5,14,14,18,18,18,18,18,18,18,18,23,23,2004
54385,15069982900,5,8,8,11,11,11,11,15,19,24,25,30,35,35,36,2004
54389,13608500000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
54482,8507834600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54540,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
54554,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
54567,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
54782,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
54880,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
54913,6602950936,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
55049,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
55060,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
55069,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
55131,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
55171,16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
55259,55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2004
55355,25521167000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
55414,36897088200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2004
55443,57198141282,4,4,11,11,18,18,20,20,26,26,26,26,26,26,26,2004
55500,24488990400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55504,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
55547,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
55598,22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12,2004
55652,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
55809,56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36,2004
55814,57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
55821,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
55824,6604065297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
55920,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
55932,8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55968,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
55978,7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
55983,6507376082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56002,7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,2004
56005,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
56065,6603696020,9,9,41,49,51,51,51,51,51,51,51,51,51,51,51,2004
56187,6603215190,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56189,8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
56227,6507150147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56298,17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25,2004
56477,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
56499,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
56511,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
56552,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
56558,57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51,2004
56566,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56590,14619979200,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
56604,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
56608,56436230300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56731,6603264115,1,1,1,1,1,1,1,1,20,20,20,20,20,22,22,2004
56790,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
56796,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
56819,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
56832,6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
56869,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
56939,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
57100,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57196,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
57212,6506139148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
57216,7801372986,17,21,21,23,23,23,23,23,25,25,25,25,25,25,25,2004
57319,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
57320,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
57435,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
57620,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
57629,6603379194,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57684,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
57721,7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57799,14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15,2004
57807,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
57893,6603145013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
